global_signal	global_signal_derivative1	global_signal_power2	global_signal_derivative1_power2	csf	csf_derivative1	csf_power2	csf_derivative1_power2	white_matter	white_matter_derivative1	white_matter_power2	white_matter_derivative1_power2	csf_wm	tcompcor	std_dvars	dvars	framewise_displacement	rmsd	t_comp_cor_00	t_comp_cor_01	t_comp_cor_02	t_comp_cor_03	c_comp_cor_00	c_comp_cor_01	c_comp_cor_02	c_comp_cor_03	c_comp_cor_04	c_comp_cor_05	c_comp_cor_06	c_comp_cor_07	c_comp_cor_08	c_comp_cor_09	c_comp_cor_10	c_comp_cor_11	c_comp_cor_12	c_comp_cor_13	c_comp_cor_14	c_comp_cor_15	c_comp_cor_16	w_comp_cor_00	w_comp_cor_01	w_comp_cor_02	w_comp_cor_03	w_comp_cor_04	w_comp_cor_05	w_comp_cor_06	w_comp_cor_07	w_comp_cor_08	w_comp_cor_09	w_comp_cor_10	w_comp_cor_11	w_comp_cor_12	w_comp_cor_13	w_comp_cor_14	w_comp_cor_15	w_comp_cor_16	w_comp_cor_17	w_comp_cor_18	w_comp_cor_19	w_comp_cor_20	w_comp_cor_21	w_comp_cor_22	w_comp_cor_23	w_comp_cor_24	w_comp_cor_25	w_comp_cor_26	w_comp_cor_27	w_comp_cor_28	w_comp_cor_29	w_comp_cor_30	w_comp_cor_31	w_comp_cor_32	w_comp_cor_33	w_comp_cor_34	w_comp_cor_35	w_comp_cor_36	w_comp_cor_37	w_comp_cor_38	w_comp_cor_39	w_comp_cor_40	w_comp_cor_41	w_comp_cor_42	w_comp_cor_43	w_comp_cor_44	w_comp_cor_45	w_comp_cor_46	w_comp_cor_47	w_comp_cor_48	w_comp_cor_49	w_comp_cor_50	w_comp_cor_51	w_comp_cor_52	w_comp_cor_53	w_comp_cor_54	w_comp_cor_55	w_comp_cor_56	w_comp_cor_57	w_comp_cor_58	w_comp_cor_59	w_comp_cor_60	w_comp_cor_61	w_comp_cor_62	w_comp_cor_63	w_comp_cor_64	w_comp_cor_65	w_comp_cor_66	w_comp_cor_67	w_comp_cor_68	w_comp_cor_69	w_comp_cor_70	w_comp_cor_71	w_comp_cor_72	w_comp_cor_73	w_comp_cor_74	w_comp_cor_75	w_comp_cor_76	w_comp_cor_77	w_comp_cor_78	a_comp_cor_00	a_comp_cor_01	a_comp_cor_02	a_comp_cor_03	a_comp_cor_04	a_comp_cor_05	a_comp_cor_06	a_comp_cor_07	a_comp_cor_08	a_comp_cor_09	a_comp_cor_10	a_comp_cor_11	a_comp_cor_12	a_comp_cor_13	a_comp_cor_14	a_comp_cor_15	a_comp_cor_16	a_comp_cor_17	a_comp_cor_18	a_comp_cor_19	a_comp_cor_20	a_comp_cor_21	a_comp_cor_22	a_comp_cor_23	a_comp_cor_24	a_comp_cor_25	a_comp_cor_26	a_comp_cor_27	a_comp_cor_28	a_comp_cor_29	a_comp_cor_30	a_comp_cor_31	a_comp_cor_32	a_comp_cor_33	a_comp_cor_34	a_comp_cor_35	a_comp_cor_36	a_comp_cor_37	a_comp_cor_38	a_comp_cor_39	a_comp_cor_40	a_comp_cor_41	a_comp_cor_42	a_comp_cor_43	a_comp_cor_44	a_comp_cor_45	a_comp_cor_46	a_comp_cor_47	a_comp_cor_48	a_comp_cor_49	a_comp_cor_50	a_comp_cor_51	a_comp_cor_52	a_comp_cor_53	a_comp_cor_54	a_comp_cor_55	a_comp_cor_56	a_comp_cor_57	a_comp_cor_58	a_comp_cor_59	a_comp_cor_60	a_comp_cor_61	a_comp_cor_62	a_comp_cor_63	a_comp_cor_64	a_comp_cor_65	a_comp_cor_66	a_comp_cor_67	a_comp_cor_68	a_comp_cor_69	a_comp_cor_70	a_comp_cor_71	a_comp_cor_72	a_comp_cor_73	a_comp_cor_74	a_comp_cor_75	a_comp_cor_76	a_comp_cor_77	edge_comp_00	edge_comp_01	edge_comp_02	edge_comp_03	edge_comp_04	edge_comp_05	edge_comp_06	edge_comp_07	edge_comp_08	edge_comp_09	edge_comp_10	edge_comp_11	edge_comp_12	edge_comp_13	edge_comp_14	edge_comp_15	edge_comp_16	edge_comp_17	edge_comp_18	edge_comp_19	edge_comp_20	edge_comp_21	edge_comp_22	edge_comp_23	cosine00	cosine01	cosine02	cosine03	trans_x	trans_x_derivative1	trans_x_derivative1_power2	trans_x_power2	trans_y	trans_y_derivative1	trans_y_power2	trans_y_derivative1_power2	trans_z	trans_z_derivative1	trans_z_derivative1_power2	trans_z_power2	rot_x	rot_x_derivative1	rot_x_power2	rot_x_derivative1_power2	rot_y	rot_y_derivative1	rot_y_power2	rot_y_derivative1_power2	rot_z	rot_z_derivative1	rot_z_derivative1_power2	rot_z_power2	motion_outlier00
543.8348350516266	n/a	295756.3278156299	n/a	636.5673811243	n/a	405218.03071144986	n/a	442.1470608630605	n/a	195494.02342984293	n/a	442.9278772946759	606.0607370889487	n/a	n/a	n/a	n/a	-0.1130058428	0.0333002535	-0.0820056494	0.0782966765	-0.2996958252	0.0190965449	-0.0504257405	0.1806323061	-0.5895915242	-0.1657196518	0.1566779342	-0.075951247	0.0395902612	-0.0870759383	0.1275459437	-0.1705641844	0.0563093707	-0.197566915	0.0959505132	-0.0574157641	0.1348329443	-0.0841313208	-0.0013851481	0.0932812166	-0.0040961848	0.1055523717	-0.0713555161	0.0985348118	0.0135751211	-0.087891462	0.0627970632	-0.0799177087	0.0255583502	-0.0084971301	0.0921957716	-0.1181061103	0.0996105912	-0.076745667	0.0551012367	-0.047543406	-0.0129469378	0.0165529997	-0.056152689	0.1262442873	-0.1319172201	0.026803362	-0.077689545	0.0262856353	-0.0293439451	0.0101796403	-0.0697161043	0.0228273194	-0.0039083813	0.0545665118	-0.059699266	6.638e-05	0.0813277247	-0.0386424771	0.0513321551	-0.0399440797	0.0563455539	-0.0558204288	0.0307205757	-0.0040198207	-0.1015766895	0.0062860016	0.0962688975	-0.0076134597	-0.0036232969	-0.0094118998	0.0720645438	0.0217376799	-0.0562672509	0.0267181411	0.0291515495	0.0468096461	-0.072971874	0.0545648307	0.0703879613	0.0301659338	-0.113673149	-0.0111432746	0.0298576615	0.0525870766	-0.0310340964	-0.066343369	0.0360258416	0.0170152143	-0.0324169084	-0.0476378227	0.0298363955	0.0105349246	0.017418983	-0.0813124108	-0.0315575056	0.0350508869	0.0289660655	0.0308462379	0.0112995096	-0.0021538442	0.0761886832	-0.0589059166	0.0982883486	-0.0307109486	0.0930884184	-0.0846162977	0.1290801166	-0.0485925018	0.0093035572	-0.0660999402	0.0257439791	-0.0768906939	0.0224815945	-0.1933015008	0.0118653841	-0.2006269626	0.0259506584	-0.0240395232	0.0035718961	-0.0258303734	-0.0269851492	0.071039166	-0.0910436361	0.0377400591	-0.0335602724	0.1362060441	-0.0972757008	0.0931036525	-0.0209786646	0.0454516528	-0.0157291419	0.0710935399	-0.0766085563	0.059378754	-0.0676650787	0.0027656722	0.0943906322	-0.0077280038	0.0921188521	-0.0252798584	0.0541168945	-0.0100194102	0.0699600074	-0.0265873605	-0.075046995	0.0234505729	0.0229465887	-0.056426043	-0.0359000636	0.0712398746	0.0666637578	-0.0069005317	-0.0536429498	0.048767834	-0.0107843485	-0.0028007567	-0.0594104845	0.0676826681	0.0052017698	-0.0857546312	-0.0104228358	-0.0054418482	0.1037889553	0.0084869525	-0.0291668928	-0.1206379051	0.0891100711	0.0772338656	-0.0575085918	-0.0091193411	0.0355638211	0.0514834373	-0.0458563506	-0.0763494606	-0.0569915931	0.0374151909	0.0398535299	0.0244331494	-0.1204905532	0.0794520489	-0.0115275979	0.1256701249	-0.0129593544	0.1025201738	-0.0954990069	0.1474657549	-0.0481510127	0.120185362	-0.1439402677	0.0525374682	-0.0891874551	0.093352078	-0.0555243588	0.0405939414	-0.11426926	0.0576319118	-0.0321019422	0.0210365551	-0.1296658626	0.4797827675	-0.4406540254	0.1058726612	0.0903489333	0.0903433624	0.0903340779	0.0903210801	-0.0258772	n/a	n/a	0.00066962947984	-0.0979953	n/a	0.00960307882209	n/a	0.00202917	n/a	n/a	4.117530888899999e-06	-0.00202633	n/a	4.106013268899999e-06	n/a	0.000518653	n/a	2.69000934409e-07	n/a	-0.000372905	n/a	n/a	1.39058139025e-07	0.0
542.0282729556462	-1.8065620959803252	293794.6486832805	3.263666606632827	625.9277687359914	-10.639612388308592	391785.5716748168	113.20135177344966	442.2533699947387	0.1063091316781879	195588.04327170324	0.0113016314781702	442.9656023913451	599.8162283834432	1.228556	28.204491	0.08430826	0.0472819	-0.0974110526	-0.0067167114	0.090221555	0.07726127	-0.1931995608	-0.0422828884	-0.0917609841	0.0642301785	-0.3413535815	-0.0537678121	0.0569545979	0.001786958	-0.1642875342	-0.1330179582	0.0375994387	-0.1111657521	-0.2154085095	0.0507978393	-0.0849289885	0.0978088128	0.0016486597	-0.0960401362	0.0504943515	-0.0446356174	-0.0125051186	0.054680001	0.0515807179	0.1346287764	0.0002377764	-0.0358372356	0.107749535	-0.0133220663	-0.0769317999	-0.085026545	-0.0581529162	-0.0928352091	0.0253396387	-0.1526231662	-0.0300237421	0.0285988313	0.0279758808	0.0127732446	0.0265041667	0.024832807	-0.1408648361	0.0352498173	0.0074780166	-0.0285135891	0.0099460789	0.0080442386	0.0543357236	0.0137206877	0.0690297828	0.0976753333	-0.0319921545	-0.0391470098	-0.0006136248	0.0201828571	0.0221719515	0.0965833096	0.0097854565	-0.0508595351	0.0427969678	0.0520502408	-0.0208023543	0.0005113918	-0.0661823565	0.0040923438	0.0408444371	-0.0213986452	-0.0124277562	0.0619341485	0.1443381302	0.0064213631	-0.0131085912	0.1421060817	0.051531787	0.1298938608	-0.1366412209	0.0319617074	-0.0390348374	0.0099846059	-0.0408610109	-0.0118539647	-0.0772994693	0.0632980531	-0.0919752821	-0.0357069749	0.0132897462	0.0324553644	-0.0075061866	0.0668815752	-0.0024115652	0.0292634875	0.094893081	0.1067468445	-0.0018775309	-0.0041797311	-0.1308678779	-0.0249267121	0.0966788472	-0.0354407544	-0.0663116565	-0.0045490766	0.0445475152	-0.1171430907	0.0117029986	-0.1573947077	0.0186810811	0.0606912073	-0.0074958406	-0.0129964766	0.0574751939	-0.0107854007	-0.0180276252	-0.1288274544	0.0884496558	-0.129059016	0.0537115137	-0.065238726	-0.0453264333	0.0304220705	-0.0420883323	0.1021692643	-0.0896669234	0.0696590528	-0.0133920104	0.0451127216	-0.0303135482	-0.0219767997	-0.0347900632	-0.061577219	-0.1104711201	0.0508272969	-0.0143414108	0.0618802825	0.0880865958	0.0393398425	-0.0091674001	0.0442465773	0.0413772558	-0.0336914218	0.0101227281	0.0863348007	0.0271410759	-0.0291760981	0.0382716656	-0.0243208638	-0.0131833868	-0.0332161092	0.1098602367	-0.0621379012	-0.0237005231	-0.0496755291	0.1339302869	0.019917643	0.0737754871	-0.0125955087	0.1316702312	0.0868517715	-0.1159257892	-0.1374024232	-0.0700119055	0.0383166061	0.0280623478	-0.0003974486	-0.0184617435	-0.0295907499	0.0168192781	-0.0363884735	0.0610489381	-0.014981501	0.0361366733	0.0667848036	-0.0625083916	-0.0541641108	-0.0466972287	-0.0781760556	-0.0988409771	0.1093877189	-0.0784497	-0.0054378351	-0.0270575568	0.0675309966	-0.0972349767	0.0799782393	0.1230814905	0.0102572397	0.0429898701	0.0641993756	-0.0546793855	-0.0360041538	0.0698814544	0.0776662915	0.0611122958	-0.0459063362	-0.0196115265	0.0139180015	-0.0137502651	0.3252018066	-0.2067782572	0.0460219821	0.0903340779	0.0902839469	0.0902004158	0.0900835156	-0.00791817	0.01795903	0.0003225267585409	6.269741614890001e-05	-0.0992713	-0.001276	0.00985479100369	1.6281760000000338e-06	0.0426714	0.04064223	0.0016517908593729	0.0018208483779599	-0.00217278	-0.00014645	4.7209729284e-06	2.1447602500000065e-08	0.000380039	-0.000138614	1.44429641521e-07	1.9213840996000004e-08	-0.000169349	0.0002035559999999	4.143504513599999e-08	2.8679083801000004e-08	0.0
541.0466187863128	-0.9816541693334102	292731.4437001017	0.9636449081696676	617.515052054839	-8.41271668115246	381324.8395142905	70.77380195734086	441.5666423053591	-0.6867276893796088	194981.09959682892	0.4715949193606565	442.11931907030834	595.0548841884586	1.125989	25.849819	0.08181154	0.0405217	-0.0800944122	-0.0193420798	-0.0695582951	0.0919449371	-0.1329778355	0.0558209887	0.0088874253	0.0071739425	-0.1515181604	-0.0163938159	-0.0820175525	-0.0291645929	0.0356158728	0.0415501871	0.0637039121	0.043471621	0.0663205437	-0.0106836694	0.0367258862	-0.048147299	-0.0197670514	-0.0857762333	-0.0147304917	0.0906170476	-0.0348999161	0.0611266854	-0.0558426648	-0.0003080665	-0.0378873487	0.0533946499	0.0275334523	-0.0500550966	0.108218102	0.041802608	0.0794182071	-0.1003371946	0.0338251812	0.0064932161	-0.060132515	-0.0334173646	-0.0176454608	0.0098865362	0.0639429209	-0.0263047753	-0.0241383943	-0.0212692784	0.0796922278	0.0517552066	-0.0536219984	-0.0318244681	0.0420117202	0.0687297188	0.0262477731	0.0774971215	0.0799935661	0.0455697625	-0.0759984026	0.0951292	-0.0272553725	0.0292374328	0.0112854058	0.0196553839	0.0516142797	0.0035010775	-0.0291313906	0.0183787131	-0.0280913226	0.0666798476	-0.0282743319	0.0175454201	-0.0135568825	0.0300895293	0.0774847808	0.0061922261	-0.0310607717	0.0044668514	0.111724257	0.0044456632	0.0271297057	0.0350769801	-0.0458713809	0.0557391281	-0.0905313982	0.0032336301	-0.0070493325	-0.0186251778	0.060284461	-0.074382175	-0.0105193453	0.0009315542	0.0315905205	-0.1209454676	0.0140047469	0.0365824362	-0.0189043526	0.0275502446	-0.0151504285	-0.0399275125	-0.0894040676	0.0358549131	0.0695709155	-0.0652808774	0.0860790695	0.0029540925	0.0697259616	-0.0292695033	0.0689450667	0.026513325	-0.0262842605	0.0348432673	-0.0337166862	-0.0020660241	0.0268717664	-0.1792289418	-0.0223255413	-0.0090469914	-0.0757682148	0.0041437949	-0.0203002133	0.0666538657	-0.0401594478	-0.0449953328	-0.0136047522	-0.0446012159	-0.0099242631	-0.0091481635	0.0741400647	0.0489293523	0.0109677702	0.0128674987	-0.0159779559	-0.0322455773	-0.01467158	-0.0985909717	-0.0433078781	0.0727942529	0.0536807722	-0.0303253054	-0.1127990457	0.030027778	0.0061575257	0.0053660775	0.0180849125	0.0512211923	0.0836580108	-0.0066959325	0.0463996728	-0.0411788539	-0.0767538169	-0.0315042185	0.0186254256	0.0325092358	-0.0008390272	-0.0545891779	0.1079449812	0.0543097614	-0.0258604148	-0.0337946794	-0.0297726531	0.0786880072	0.0051613801	0.0093574838	0.0254772606	-0.0293430263	0.0333718899	-0.0769412582	0.0256125412	-0.0228844436	0.0160782377	0.0315729047	-0.0481374801	0.0024586406	-0.0636473891	0.08370938	-0.0752654871	0.0243615484	-0.0065532962	0.0647653215	-0.0962923545	0.0395957973	0.0452060114	0.0475915937	-0.0247599342	0.1047793521	-0.0270923443	0.0447129291	0.0054692878	0.0692987252	-0.0342307315	0.0010830749	0.0434423741	0.0798201768	0.0205006141	0.011030625	-0.02858147	0.1340515288	-0.0658964216	0.0282497099	-0.090842019	0.0166230415	0.0766539391	-0.1013264551	0.0903043695	0.0901651549	0.0899332895	0.0896090116	0.00420977	0.01212794	0.0001470869286436	1.77221634529e-05	-0.068573	0.0306983	0.0047022563289999	0.00094238562289	0.0264056	-0.0162657999999999	0.0002645762496399	0.00069725571136	-0.00201786	0.00015492	4.071758979599999e-06	2.4000206400000072e-08	0.000350455	-2.958399999999998e-05	1.22818707025e-07	8.752130559999987e-10	0.000100537	0.000269886	7.2838452996e-08	1.0107688369e-08	0.0
540.3053429585522	-0.7412758277606599	291929.86362955865	0.5494898528222516	613.936321675683	-3.578730379156013	376917.8070726677	12.807311126694144	441.6615031520839	0.0948608467248277	195064.88336655824	0.0089985802413512	442.2202162636426	589.9339408725679	1.093199	25.097036	0.06494479	0.0434953	-0.0625821273	0.0252836576	0.0749073521	0.0414105647	-0.0759507816	-0.0531840754	-0.0027524235	0.0010059748	-0.0758294681	0.0322446466	-0.0780179809	0.052303105	-0.0650870557	-0.0952938364	-0.0786631097	-0.0114497213	-0.0439568088	0.0053627839	-0.0482306064	0.0210330137	-0.0782152202	-0.0714620318	0.0302965776	-0.0019952012	-0.0472656149	0.0274134867	0.0613149684	0.1496077471	0.0746552852	0.0163674541	0.0202734806	0.0071724184	-0.0311690516	-0.0176123102	0.0769783092	-0.0208736554	0.0282211448	0.1001664881	-0.0596772096	-0.0028474088	0.0130084312	-0.0355304311	-0.0340881754	-0.0667599227	-0.0451527091	0.0401974378	0.0323670439	-0.0387389169	-0.0315735054	-0.0671448221	0.0465025196	-0.0931636496	0.0830681063	-0.0071304027	0.0733258441	-0.0572011162	0.018094004	-0.0560662518	0.0307461733	0.0166943433	-0.0132684455	0.0622375139	0.0419018736	-0.014178249	-0.0298576362	0.058374322	0.0393565538	0.108325666	0.0539948131	0.0464918047	-0.1023777907	0.0070808973	-0.1068401149	-0.095545442	0.1422819789	0.0512948165	-0.1429438354	0.004972788	-0.0488030008	0.0813729729	-0.0170379336	-0.0128994557	-0.0020293789	0.0237334943	-0.0354289524	-0.0983656927	0.078943954	-0.0431155969	-0.0739023382	0.0737648255	0.0285903209	-0.0145178732	-0.0707488762	0.0373693203	-0.0365153659	0.0439482295	-0.0851844685	-0.1634869519	-0.0202124138	-0.1029289534	0.0685912145	-0.0392485808	-0.0340622723	0.0100301254	0.0549615466	-0.1185273886	-0.0783721176	-0.0796894448	0.076224808	0.0076119739	-0.0234147495	-0.0298112779	-0.0107735326	0.0032713535	0.0533356598	-0.0168729393	-0.0880287683	0.0569773432	-0.0239874405	-0.0275526341	-0.0024264195	0.00627994	0.0328746882	0.0972073326	-0.0733733608	-0.0181617963	0.0018898762	0.0203213413	0.0432495077	-0.1055309668	-0.0716487743	0.087646367	-0.0708722376	0.0582814006	0.0661593389	0.1235903851	-0.019536022	-0.0076421541	-0.0151548277	0.0741926847	-0.0244487079	0.0327143189	0.0224749707	-0.0168761836	-0.0103888753	0.1192735654	0.1366671825	-0.0301484819	0.0398730126	-0.0329389815	-0.0458913034	0.0575335754	-0.0965088451	0.108925643	0.0022308267	-0.1182342151	-0.0614785571	0.0452972913	0.0358379183	-0.0127108413	-0.0602371474	0.0664151886	0.0739115575	0.0358468592	0.0613171788	-0.0819266049	0.0128888032	0.0641577762	0.0459608532	0.1041249526	-0.0001975571	-0.0543206027	0.0075429999	0.0537119014	-0.006290841	0.0224168176	0.1328495875	-0.0899130015	-0.0601771623	0.0447855659	-0.0705238365	-0.0039560247	-0.0406495806	0.0897758559	0.0017385436	-0.0197131383	0.0724605584	0.0255814593	0.1253023268	0.0177397245	0.0904248375	-0.0373734837	0.0423575537	0.0080112356	0.0065711705	-0.0994502903	-0.0370368472	-0.0729934655	0.0185285455	-0.029086261	0.0792897241	0.0200749914	0.0902598131	0.0899870646	0.0895330941	0.0888988159	0.0112877	0.00707793	5.00970930849e-05	0.0001274121712899	-0.0735791999999999	-0.0050061999999999	0.0054138986726399	2.506203843999905e-05	0.0682982	0.0418926	0.00175498993476	0.00466464412324	-0.00210739	-8.952999999999999e-05	4.4410926121e-06	8.015620899999999e-09	0.000303669	-4.6786e-05	9.2214861561e-08	2.188929796e-09	1.74918e-05	-8.30452e-05	6.8965052430400005e-09	3.0596306724000003e-10	0.0
539.913864003705	-0.3914789548471162	291506.9805434113	0.1532557720881905	612.073808866522	-1.8625128091609893	374634.3475003717	3.4689539642887603	441.5418390749272	-0.119664077156699	194959.19565366887	0.0143194913617644	442.0161890654903	589.5785936559378	1.05075	24.122507	0.0877196249999999	0.0484797	-0.0538147302	-0.0380084013	-0.0327290981	0.0615735059	-0.0626607235	0.0454053945	0.0125080732	-0.0281756694	-0.0214316451	0.0602396078	-0.0851166339	0.0051073898	0.052776577	0.0881854444	0.0449200378	0.0461914472	-0.0250949219	-0.0227394032	-0.0615800121	0.0238876367	-0.061499989	-0.080714966	-0.0073297339	0.0726711506	-0.1044744686	-0.0126995587	-0.0014275648	0.0132443122	-0.0632229618	-0.0025028698	-0.0295157742	0.0240120177	-0.0634133382	0.0054946032	0.1271937004	0.0168271123	0.0171211797	-0.0379361409	-0.0519061975	0.0546109572	0.0826863525	0.0114898095	0.0233902271	0.0212068895	-0.0822918333	-0.1339688723	-0.0342542393	0.0146252339	0.1229791594	-0.0450158189	-0.0121168596	0.0563971093	0.0529954675	-0.0385188622	0.0658169292	0.0921500398	-0.0351647537	0.0615804269	-0.0622705928	-0.0616707337	0.0616636524	0.0342729123	-0.0105306665	-0.0447563549	0.1760050949	-0.0034646627	-0.037029308	-0.0089386014	0.0522309153	-0.057312906	-0.0075833915	-0.0507040115	-0.0021754898	-0.078938286	-0.0575914106	-0.055986894	0.0040164837	-0.0114561863	0.0654125389	0.0351607614	0.0757371293	0.1507431211	0.0031893668	-0.0376192601	-0.00182753	0.0129938074	0.018306672	0.0809632777	0.0757162269	0.1354657616	-0.0701612666	0.0181179035	-0.0885408611	-0.0727816049	0.06635611	-0.1067193395	0.0078376044	0.0170322092	0.0731341376	0.0931665474	0.0670105274	-0.0662756404	0.0480804365	0.0647718779	0.0633016363	-0.0476128866	-0.0075933702	-0.0334048146	-0.0130633158	-0.0533042708	-0.1006478562	0.1040190332	-0.0069688661	-0.0555730838	0.0298275889	0.0401186563	-0.0785189246	-0.0832741483	-0.0091606959	-0.0721239311	-0.0643578516	0.0205538084	-0.1028632371	-0.111001685	-0.0304502392	-0.028948385	-0.0048032038	-0.0797275254	0.0610346848	0.0152811595	0.0119838125	-0.0747655288	0.0040101013	-0.0117514938	0.0257401422	-0.0622059247	-0.0458858067	-0.0117308717	-0.1051531708	-0.0216653832	-0.0627308347	0.0248716289	0.0351593224	-0.0855771161	0.0427378432	-0.0802054913	0.0704480588	0.1644012107	0.0072642995	0.0160577668	0.0016925583	-0.0192794557	0.0578177611	0.0805006946	0.0447070282	0.0067153004	-0.0852429927	-0.1144683992	0.0343362661	-0.0207939535	0.0311639615	0.0931862972	-0.0600734671	-0.0586616543	-0.0693509298	0.0677194002	-0.0145956979	-0.100402431	-0.0836829508	0.0540090059	0.049855164	-0.0765623661	-0.0200184035	-0.0340957093	0.0613932362	-0.0809263309	0.0470879988	0.0604476138	-0.0846185346	0.0343238728	0.0415457139	0.0069269211	-0.0350719051	0.0564794674	-0.0496982406	0.0322319215	-0.0439947529	0.0584709878	0.0001217525	-0.0588498103	0.0962916688	0.1192360781	0.0476011764	-0.0406104688	-0.000167608	0.0666430964	-0.0467779327	0.0674353262	-0.0459402038	-0.1301030997	0.133247933	0.0114646545	0.0902004158	0.089749793	0.0890004218	0.0879547967	0.00498967	-0.00629803	3.96651818809e-05	2.48968067089e-05	-0.0442853	0.0292938999999999	0.00196118779609	0.0008581325772099	0.0345475	-0.0337507	0.00113910975049	0.00119352975625	-0.00207031	3.707999999999967e-05	4.286183496100001e-06	1.374926399999975e-09	0.000632781	0.000329112	4.0041179396100003e-07	1.08314708544e-07	1.61439e-05	-1.347900000000001e-06	1.816834410000003e-12	2.6062550721e-10	0.0
540.1627533448931	0.2488893411880326	291775.8001011358	0.0619459041570129	610.4007558490131	-1.6730530175088916	372589.0827410465	2.799106399395608	442.04677484161823	0.5049357666910055	195405.35114787632	0.2549601284838335	442.4565656344433	586.2559131682992	1.042415	23.931173	0.082229885	0.0473433	-0.0489018122	0.0361741456	0.0531857306	0.0056593443	-0.0409020402	-0.0486291513	0.0292164008	-0.0110629412	0.0007842613	0.049688264	-0.0588869034	0.1030914216	-0.0355803742	-0.0509335182	-0.1317879183	0.0453426588	0.0018374428	0.0085794784	-0.0312328667	0.0214812331	-0.0672176416	-0.069581747	-0.0122670155	-0.0413292036	0.0235963479	0.1265713226	-0.0139901203	0.0986997672	0.0114599433	0.0159620356	0.103428208	0.0479409952	0.057946205	-0.1053173531	0.0094569309	0.0283773809	0.0182700985	0.0777189559	-0.0849393998	0.1390435335	-0.0618466031	-0.0231913533	-0.0585108433	0.1300508492	0.0215184647	-0.1298177899	-0.0815675797	0.0387273408	0.1590807243	0.0628129576	0.0470141294	-0.0424391357	0.0271033278	-0.004693561	-0.030330743	-0.0040963344	0.082344083	0.0289124368	0.0375200428	0.0281541878	0.021772228	0.1003544388	0.0832666221	-0.0402638012	-0.02205864	0.0383608283	0.015474634	-0.0117044622	-0.0056320916	0.0303492438	-0.1005797892	0.0642569095	-0.087073369	-0.0491101608	0.0747943696	0.1242113694	0.0480421914	0.0221587959	-0.0031837077	0.0164447193	-0.0098868792	-0.0568224737	0.0615963526	-0.036625133	0.1006950606	0.0222876378	-0.0444539283	-0.0031495523	0.0562684695	-0.014933916	0.0515997605	-0.0329351377	-0.0406870684	-0.085187357	-0.0044546472	0.0145644939	0.0734894504	0.065301683	-0.023530302	0.0129784839	0.0613156037	0.0021046318	-0.0439646779	-0.0695189588	0.0703424498	-0.1604889963	-0.0319855355	-0.0158137532	-0.0180825711	0.1084541191	0.0751689288	0.0492269648	0.0130575023	-0.001829233	0.1146517301	0.0031987911	-0.0843444868	-0.0092682679	-0.0274076999	-0.0437087313	0.1202351854	0.079498837	-0.0719275635	-0.0773819431	0.0786348608	0.0498418108	-0.0536496712	-0.0682791765	-0.0620029604	-0.0857350595	0.104090159	-0.0139554248	-0.0744642886	0.0586763747	0.031195058	-0.0347549352	0.0203248425	0.0439054157	0.0174866669	0.0696897464	0.0154766119	0.0948216471	0.0892364083	-0.0317739114	-0.0431006908	0.0596499258	0.0672147315	0.038640536	0.0068866139	-0.0167718533	0.020666106	0.0876272553	-0.0663908547	-0.0400728158	0.0380008659	-0.0531563628	0.0894530301	-0.0119253352	0.0397059285	-0.0761636081	0.1322333792	-0.0838385759	-0.028383136	0.0823128433	0.0284186022	-0.0285531649	-0.0781823293	0.0671872453	-0.0403952486	-0.0428143509	-0.0265798262	-0.0629130025	-0.0726094934	-0.0640208228	-0.0237808893	0.0140072204	-0.076331325	0.0008495421	-0.0705909936	0.0692524825	-0.0830711045	0.0372666108	-0.0506782802	0.0741843203	-0.0548066568	-0.0434112072	0.0372476828	0.0424025765	0.0865575696	0.0561377166	0.0798460271	-0.0640393382	0.0127803321	-0.0323185113	-0.0258288377	-0.0702757327	0.0185411424	-0.0720336078	-0.0172982166	0.0530181154	0.0353247589	-0.0106929429	0.0901261876	0.0894534963	0.0883360609	0.0867794369	-0.00110292	-0.00609259	3.71196529081e-05	1.2164325264000002e-06	-0.0737634999999999	-0.0294781999999999	0.0054410539322499	0.0008689642752399	0.0703867	0.0358391999999999	0.0012844482566399	0.0049542875368899	-0.00197984	9.047000000000003e-05	3.919766425600001e-06	8.184820900000011e-09	0.000598917	-3.3863999999999986e-05	3.587015728890001e-07	1.1467704959999991e-09	-7.592e-05	-9.20639e-05	8.475761683210001e-09	5.763846400000001e-09	0.0
