onset	duration	trial_type	n_back_condition	trial_number	stimulus	response_type
29.467	0.5	TARGET	1	20	I	Hit
29.967	1.0	ISI	n/a	n/a	n/a	n/a
30.142	n/a	RESPONSE	n/a	n/a	n/a	n/a
30.967	0.5	DISTRACTOR	1	21	C	Correct Rejection
31.467	1.0	ISI	n/a	n/a	n/a	n/a
32.467	0.5167	DISTRACTOR	1	22	J	Correct Rejection
32.984	1.0167	ISI	n/a	n/a	n/a	n/a
34.001	0.5167	DISTRACTOR	1	23	A	Correct Rejection
34.517	1.0167	ISI	n/a	n/a	n/a	n/a
35.534	0.5167	TARGET	1	24	A	Hit
35.973	n/a	RESPONSE	n/a	n/a	n/a	n/a
36.051	1.0167	ISI	n/a	n/a	n/a	n/a
37.067	0.5167	DISTRACTOR	1	25	C	Correct Rejection
37.584	1.0167	ISI	n/a	n/a	n/a	n/a
38.601	0.5167	DISTRACTOR	1	26	J	Correct Rejection
39.117	1.0167	ISI	n/a	n/a	n/a	n/a
40.134	0.5167	DISTRACTOR	1	27	H	Correct Rejection
40.651	1.0167	ISI	n/a	n/a	n/a	n/a
41.667	0.5167	DISTRACTOR	1	28	F	Correct Rejection
42.184	1.0167	ISI	n/a	n/a	n/a	n/a
43.201	0.5167	TARGET	1	29	F	Hit
43.69	n/a	RESPONSE	n/a	n/a	n/a	n/a
43.717	1.0167	ISI	n/a	n/a	n/a	n/a
44.734	0.5167	DISTRACTOR	1	30	H	Correct Rejection
45.251	1.0167	ISI	n/a	n/a	n/a	n/a
46.267	0.5167	DISTRACTOR	1	31	F	Correct Rejection
46.784	1.0167	ISI	n/a	n/a	n/a	n/a
47.801	0.5167	TARGET	1	32	F	Hit
48.317	1.0167	ISI	n/a	n/a	n/a	n/a
48.323	n/a	RESPONSE	n/a	n/a	n/a	n/a
49.334	0.5167	DISTRACTOR	1	33	H	Correct Rejection
49.851	1.0167	ISI	n/a	n/a	n/a	n/a
50.867	0.5167	DISTRACTOR	1	34	F	Correct Rejection
51.384	1.0167	ISI	n/a	n/a	n/a	n/a
52.401	0.5167	TARGET	1	35	F	Hit
52.893	n/a	RESPONSE	n/a	n/a	n/a	n/a
52.917	1.0167	ISI	n/a	n/a	n/a	n/a
53.934	0.5167	DISTRACTOR	1	36	C	Correct Rejection
54.451	1.0167	ISI	n/a	n/a	n/a	n/a
55.467	0.5167	DISTRACTOR	1	37	I	Correct Rejection
55.984	1.0167	ISI	n/a	n/a	n/a	n/a
57.001	0.5167	DISTRACTOR	1	38	G	Correct Rejection
57.517	1.0167	ISI	n/a	n/a	n/a	n/a
58.534	0.5167	DISTRACTOR	1	39	F	Correct Rejection
59.051	1.0167	ISI	n/a	n/a	n/a	n/a
60.067	0.5167	DISTRACTOR	1	40	D	Correct Rejection
60.584	1.0167	ISI	n/a	n/a	n/a	n/a
61.601	0.5167	DISTRACTOR	1	41	C	Correct Rejection
62.118	1.0167	ISI	n/a	n/a	n/a	n/a
63.134	0.5167	DISTRACTOR	1	42	J	Correct Rejection
63.651	1.0167	ISI	n/a	n/a	n/a	n/a
64.668	0.5167	TARGET	1	43	J	Hit
65.184	1.0167	ISI	n/a	n/a	n/a	n/a
65.274	n/a	RESPONSE	n/a	n/a	n/a	n/a
66.201	0.5167	TARGET	1	44	J	Hit
66.718	1.0167	ISI	n/a	n/a	n/a	n/a
66.84	n/a	RESPONSE	n/a	n/a	n/a	n/a
67.734	0.5167	DISTRACTOR	1	45	F	Correct Rejection
68.251	1.0167	ISI	n/a	n/a	n/a	n/a
69.268	0.5167	DISTRACTOR	1	46	H	Correct Rejection
69.784	1.0167	ISI	n/a	n/a	n/a	n/a
70.801	0.5167	DISTRACTOR	1	47	C	Correct Rejection
71.318	1.0167	ISI	n/a	n/a	n/a	n/a
72.334	0.5167	DISTRACTOR	1	48	H	Correct Rejection
72.851	1.0167	ISI	n/a	n/a	n/a	n/a
73.868	0.5167	DISTRACTOR	1	49	D	Correct Rejection
74.384	1.0167	ISI	n/a	n/a	n/a	n/a
75.401	0.5167	DISTRACTOR	1	50	E	Correct Rejection
75.918	1.0833	ISI	n/a	n/a	n/a	n/a
85.292	n/a	RESPONSE	n/a	n/a	n/a	n/a
85.351	1.0167	ISI	n/a	n/a	n/a	n/a
86.368	0.5167	DISTRACTOR	2	1	E	Correct Rejection
86.884	1.0167	ISI	n/a	n/a	n/a	n/a
87.901	0.5167	DISTRACTOR	2	2	E	False Alarm
88.392	n/a	RESPONSE	n/a	n/a	n/a	n/a
88.418	1.0167	ISI	n/a	n/a	n/a	n/a
89.434	0.5167	DISTRACTOR	2	3	A	Correct Rejection
89.951	1.0167	ISI	n/a	n/a	n/a	n/a
90.968	0.5167	TARGET	2	4	E	Hit
91.484	1.0167	ISI	n/a	n/a	n/a	n/a
91.635	n/a	RESPONSE	n/a	n/a	n/a	n/a
92.501	0.5167	DISTRACTOR	2	5	J	Correct Rejection
93.018	1.0167	ISI	n/a	n/a	n/a	n/a
94.034	0.5167	DISTRACTOR	2	6	J	Correct Rejection
94.551	1.0167	ISI	n/a	n/a	n/a	n/a
95.568	0.5167	DISTRACTOR	2	7	I	Correct Rejection
96.084	1.0167	ISI	n/a	n/a	n/a	n/a
97.101	0.5167	DISTRACTOR	2	8	G	Correct Rejection
97.618	1.0167	ISI	n/a	n/a	n/a	n/a
98.634	0.5167	DISTRACTOR	2	9	E	Correct Rejection
99.151	1.0167	ISI	n/a	n/a	n/a	n/a
100.168	0.5167	DISTRACTOR	2	10	J	Correct Rejection
100.684	1.0167	ISI	n/a	n/a	n/a	n/a
101.701	0.5167	DISTRACTOR	2	11	F	Correct Rejection
102.218	1.0167	ISI	n/a	n/a	n/a	n/a
103.234	0.5167	DISTRACTOR	2	12	A	Correct Rejection
103.751	1.0167	ISI	n/a	n/a	n/a	n/a
104.768	0.5167	DISTRACTOR	2	13	C	Correct Rejection
105.285	1.0167	ISI	n/a	n/a	n/a	n/a
106.301	0.5167	DISTRACTOR	2	14	H	Correct Rejection
106.818	1.0167	ISI	n/a	n/a	n/a	n/a
107.834	0.5167	DISTRACTOR	2	15	J	Correct Rejection
108.351	1.0167	ISI	n/a	n/a	n/a	n/a
109.368	0.5167	DISTRACTOR	2	16	B	Correct Rejection
109.885	1.0167	ISI	n/a	n/a	n/a	n/a
110.901	0.5167	DISTRACTOR	2	17	I	Correct Rejection
111.418	1.0167	ISI	n/a	n/a	n/a	n/a
112.435	0.5167	DISTRACTOR	2	18	D	Correct Rejection
112.951	1.0167	ISI	n/a	n/a	n/a	n/a
113.968	0.5167	DISTRACTOR	2	19	A	Correct Rejection
114.485	1.0167	ISI	n/a	n/a	n/a	n/a
115.501	0.5167	DISTRACTOR	2	20	G	Correct Rejection
116.018	1.0167	ISI	n/a	n/a	n/a	n/a
117.035	0.5167	DISTRACTOR	2	21	C	Correct Rejection
117.551	1.0167	ISI	n/a	n/a	n/a	n/a
118.568	0.5167	DISTRACTOR	2	22	H	Correct Rejection
119.085	1.0167	ISI	n/a	n/a	n/a	n/a
120.101	0.5167	DISTRACTOR	2	23	J	Correct Rejection
120.618	1.0167	ISI	n/a	n/a	n/a	n/a
121.635	0.5167	TARGET	2	24	H	Hit
122.151	1.0167	ISI	n/a	n/a	n/a	n/a
122.644	n/a	RESPONSE	n/a	n/a	n/a	n/a
123.168	0.5167	DISTRACTOR	2	25	I	Correct Rejection
123.685	1.0167	ISI	n/a	n/a	n/a	n/a
124.701	0.5167	TARGET	2	26	H	Hit
125.2	n/a	RESPONSE	n/a	n/a	n/a	n/a
125.218	1.0167	ISI	n/a	n/a	n/a	n/a
126.235	0.5167	DISTRACTOR	2	27	C	Correct Rejection
126.751	1.0167	ISI	n/a	n/a	n/a	n/a
127.768	0.5167	TARGET	2	28	H	Hit
128.285	1.0167	ISI	n/a	n/a	n/a	n/a
128.459	n/a	RESPONSE	n/a	n/a	n/a	n/a
129.301	0.5167	DISTRACTOR	2	29	B	Correct Rejection
129.818	1.0167	ISI	n/a	n/a	n/a	n/a
130.835	0.5167	TARGET	2	30	H	Miss
131.351	1.0167	ISI	n/a	n/a	n/a	n/a
132.368	0.5167	DISTRACTOR	2	31	I	Correct Rejection
132.885	1.0167	ISI	n/a	n/a	n/a	n/a
133.901	0.5167	DISTRACTOR	2	32	J	Correct Rejection
134.418	1.0167	ISI	n/a	n/a	n/a	n/a
135.435	0.5167	DISTRACTOR	2	33	C	Correct Rejection
135.951	1.0167	ISI	n/a	n/a	n/a	n/a
136.968	0.5167	DISTRACTOR	2	34	E	Correct Rejection
137.485	1.0167	ISI	n/a	n/a	n/a	n/a
138.501	0.5167	DISTRACTOR	2	35	E	Correct Rejection
139.018	1.0167	ISI	n/a	n/a	n/a	n/a
140.035	0.5167	TARGET	2	36	E	Hit
140.552	1.0167	ISI	n/a	n/a	n/a	n/a
140.553	n/a	RESPONSE	n/a	n/a	n/a	n/a
141.568	0.5167	DISTRACTOR	2	37	I	Correct Rejection
142.085	1.0167	ISI	n/a	n/a	n/a	n/a
143.102	0.5167	TARGET	2	38	E	Hit
143.618	1.0167	ISI	n/a	n/a	n/a	n/a
143.892	n/a	RESPONSE	n/a	n/a	n/a	n/a
144.635	0.5167	DISTRACTOR	2	39	C	Correct Rejection
145.152	1.0167	ISI	n/a	n/a	n/a	n/a
146.168	0.5167	DISTRACTOR	2	40	G	Correct Rejection
146.685	1.0167	ISI	n/a	n/a	n/a	n/a
147.702	0.5167	DISTRACTOR	2	41	I	Correct Rejection
148.218	1.0167	ISI	n/a	n/a	n/a	n/a
149.235	0.5167	DISTRACTOR	2	42	J	Correct Rejection
149.752	1.0167	ISI	n/a	n/a	n/a	n/a
150.768	0.5167	DISTRACTOR	2	43	A	Correct Rejection
151.285	1.0167	ISI	n/a	n/a	n/a	n/a
152.302	0.5167	DISTRACTOR	2	44	D	Correct Rejection
152.818	1.0167	ISI	n/a	n/a	n/a	n/a
153.835	0.5167	TARGET	2	45	A	Hit
154.352	1.0167	ISI	n/a	n/a	n/a	n/a
154.42	n/a	RESPONSE	n/a	n/a	n/a	n/a
155.368	0.5167	TARGET	2	46	D	Miss
155.885	1.0167	ISI	n/a	n/a	n/a	n/a
156.902	0.5167	DISTRACTOR	2	47	H	Correct Rejection
157.418	1.0167	ISI	n/a	n/a	n/a	n/a
158.435	0.5167	DISTRACTOR	2	48	E	Correct Rejection
158.952	1.0167	ISI	n/a	n/a	n/a	n/a
159.968	0.5167	TARGET	2	49	H	Hit
160.485	1.0167	ISI	n/a	n/a	n/a	n/a
160.683	n/a	RESPONSE	n/a	n/a	n/a	n/a
161.502	0.5167	DISTRACTOR	2	50	B	Correct Rejection
162.018	1.1	ISI	n/a	n/a	n/a	n/a
177.282	n/a	RESPONSE	n/a	n/a	n/a	n/a
177.335	1.0167	ISI	n/a	n/a	n/a	n/a
178.352	0.5167	DISTRACTOR	3	1	D	Correct Rejection
178.868	1.0167	ISI	n/a	n/a	n/a	n/a
179.885	0.5167	DISTRACTOR	3	2	C	Correct Rejection
180.402	1.0167	ISI	n/a	n/a	n/a	n/a
181.418	0.5167	DISTRACTOR	3	3	D	Correct Rejection
181.935	1.0167	ISI	n/a	n/a	n/a	n/a
182.952	0.5167	DISTRACTOR	3	4	J	Correct Rejection
183.468	1.0167	ISI	n/a	n/a	n/a	n/a
184.485	0.5167	DISTRACTOR	3	5	G	Correct Rejection
185.002	1.0167	ISI	n/a	n/a	n/a	n/a
186.018	0.5167	DISTRACTOR	3	6	J	Correct Rejection
186.535	1.0167	ISI	n/a	n/a	n/a	n/a
187.552	0.5167	TARGET	3	7	J	Hit
188.034	n/a	RESPONSE	n/a	n/a	n/a	n/a
188.068	1.0167	ISI	n/a	n/a	n/a	n/a
189.085	0.5167	DISTRACTOR	3	8	B	Correct Rejection
189.602	1.0167	ISI	n/a	n/a	n/a	n/a
190.618	0.5167	DISTRACTOR	3	9	H	Correct Rejection
191.135	1.0167	ISI	n/a	n/a	n/a	n/a
192.152	0.5167	DISTRACTOR	3	10	C	Correct Rejection
192.669	1.0167	ISI	n/a	n/a	n/a	n/a
193.685	0.5167	DISTRACTOR	3	11	A	Correct Rejection
194.202	1.0167	ISI	n/a	n/a	n/a	n/a
195.219	0.5167	DISTRACTOR	3	12	I	Correct Rejection
195.735	1.0167	ISI	n/a	n/a	n/a	n/a
196.752	0.5167	DISTRACTOR	3	13	B	Correct Rejection
197.269	1.0167	ISI	n/a	n/a	n/a	n/a
198.285	0.5167	DISTRACTOR	3	14	E	Correct Rejection
198.802	1.0167	ISI	n/a	n/a	n/a	n/a
199.819	0.5167	DISTRACTOR	3	15	G	Correct Rejection
200.335	1.0167	ISI	n/a	n/a	n/a	n/a
201.352	0.5167	TARGET	3	16	B	Hit
201.869	1.0167	ISI	n/a	n/a	n/a	n/a
201.901	n/a	RESPONSE	n/a	n/a	n/a	n/a
202.885	0.5167	DISTRACTOR	3	17	D	Correct Rejection
203.402	1.0167	ISI	n/a	n/a	n/a	n/a
204.419	0.5167	DISTRACTOR	3	18	D	Correct Rejection
204.935	1.0167	ISI	n/a	n/a	n/a	n/a
205.952	0.5167	DISTRACTOR	3	19	C	Correct Rejection
206.469	1.0167	ISI	n/a	n/a	n/a	n/a
207.485	0.5167	DISTRACTOR	3	20	J	Correct Rejection
208.002	1.0167	ISI	n/a	n/a	n/a	n/a
209.019	0.5167	DISTRACTOR	3	21	A	Correct Rejection
209.535	1.0167	ISI	n/a	n/a	n/a	n/a
210.552	0.5167	DISTRACTOR	3	22	E	Correct Rejection
211.069	1.0167	ISI	n/a	n/a	n/a	n/a
212.085	0.5167	TARGET	3	23	J	Hit
212.602	1.0167	ISI	n/a	n/a	n/a	n/a
212.797	n/a	RESPONSE	n/a	n/a	n/a	n/a
213.619	0.5167	TARGET	3	24	A	Miss
214.135	1.0167	ISI	n/a	n/a	n/a	n/a
215.152	0.5167	DISTRACTOR	3	25	A	Correct Rejection
215.669	1.0167	ISI	n/a	n/a	n/a	n/a
216.685	0.5167	TARGET	3	26	J	Miss
217.202	1.0167	ISI	n/a	n/a	n/a	n/a
218.219	0.5167	TARGET	3	27	A	Miss
218.735	1.0167	ISI	n/a	n/a	n/a	n/a
219.752	0.5167	DISTRACTOR	3	28	I	Correct Rejection
220.269	1.0167	ISI	n/a	n/a	n/a	n/a
221.286	0.5167	TARGET	3	29	J	Miss
221.802	1.0167	ISI	n/a	n/a	n/a	n/a
222.819	0.5167	DISTRACTOR	3	30	G	Correct Rejection
223.336	1.0167	ISI	n/a	n/a	n/a	n/a
224.352	0.5167	DISTRACTOR	3	31	C	Correct Rejection
224.869	1.0167	ISI	n/a	n/a	n/a	n/a
225.886	0.5167	DISTRACTOR	3	32	E	Correct Rejection
226.402	1.0167	ISI	n/a	n/a	n/a	n/a
227.419	0.5167	DISTRACTOR	3	33	I	Correct Rejection
227.936	1.0167	ISI	n/a	n/a	n/a	n/a
228.952	0.5167	DISTRACTOR	3	34	B	Correct Rejection
229.469	1.0167	ISI	n/a	n/a	n/a	n/a
230.486	0.5167	DISTRACTOR	3	35	H	Correct Rejection
231.002	1.0167	ISI	n/a	n/a	n/a	n/a
232.019	0.5167	DISTRACTOR	3	36	D	Correct Rejection
232.536	1.0167	ISI	n/a	n/a	n/a	n/a
233.552	0.5167	DISTRACTOR	3	37	J	Correct Rejection
234.069	1.0167	ISI	n/a	n/a	n/a	n/a
235.086	0.5167	DISTRACTOR	3	38	E	Correct Rejection
235.602	1.0167	ISI	n/a	n/a	n/a	n/a
236.619	0.5167	TARGET	3	39	D	Miss
237.136	1.0167	ISI	n/a	n/a	n/a	n/a
238.152	0.5167	TARGET	3	40	J	Miss
238.669	1.0167	ISI	n/a	n/a	n/a	n/a
239.686	0.5167	DISTRACTOR	3	41	J	Correct Rejection
240.202	1.0167	ISI	n/a	n/a	n/a	n/a
241.219	0.5167	DISTRACTOR	3	42	I	Correct Rejection
241.736	1.0167	ISI	n/a	n/a	n/a	n/a
242.752	0.5167	DISTRACTOR	3	43	A	Correct Rejection
243.269	1.0167	ISI	n/a	n/a	n/a	n/a
244.286	0.5167	DISTRACTOR	3	44	F	Correct Rejection
244.802	1.0167	ISI	n/a	n/a	n/a	n/a
245.819	0.5167	DISTRACTOR	3	45	E	Correct Rejection
246.336	1.0167	ISI	n/a	n/a	n/a	n/a
247.352	0.5167	TARGET	3	46	A	Miss
247.869	1.0167	ISI	n/a	n/a	n/a	n/a
248.886	0.5167	DISTRACTOR	3	47	C	Correct Rejection
249.402	1.0167	ISI	n/a	n/a	n/a	n/a
250.419	0.5167	DISTRACTOR	3	48	B	Correct Rejection
250.936	1.0167	ISI	n/a	n/a	n/a	n/a
251.952	0.5167	DISTRACTOR	3	49	H	Correct Rejection
252.469	1.0167	ISI	n/a	n/a	n/a	n/a
253.486	0.5167	DISTRACTOR	3	50	J	Correct Rejection
254.002	1.0333	ISI	n/a	n/a	n/a	n/a
259.677	n/a	RESPONSE	n/a	n/a	n/a	n/a
