global_signal	global_signal_derivative1	global_signal_power2	global_signal_derivative1_power2	csf	csf_derivative1	csf_derivative1_power2	csf_power2	white_matter	white_matter_derivative1	white_matter_power2	white_matter_derivative1_power2	csf_wm	tcompcor	std_dvars	dvars	framewise_displacement	rmsd	t_comp_cor_00	t_comp_cor_01	t_comp_cor_02	t_comp_cor_03	t_comp_cor_04	c_comp_cor_00	c_comp_cor_01	c_comp_cor_02	c_comp_cor_03	c_comp_cor_04	c_comp_cor_05	c_comp_cor_06	c_comp_cor_07	c_comp_cor_08	c_comp_cor_09	c_comp_cor_10	c_comp_cor_11	c_comp_cor_12	c_comp_cor_13	c_comp_cor_14	c_comp_cor_15	c_comp_cor_16	c_comp_cor_17	c_comp_cor_18	c_comp_cor_19	c_comp_cor_20	c_comp_cor_21	c_comp_cor_22	c_comp_cor_23	c_comp_cor_24	c_comp_cor_25	c_comp_cor_26	c_comp_cor_27	c_comp_cor_28	c_comp_cor_29	c_comp_cor_30	c_comp_cor_31	w_comp_cor_00	w_comp_cor_01	w_comp_cor_02	w_comp_cor_03	w_comp_cor_04	w_comp_cor_05	w_comp_cor_06	w_comp_cor_07	w_comp_cor_08	w_comp_cor_09	w_comp_cor_10	w_comp_cor_11	w_comp_cor_12	w_comp_cor_13	w_comp_cor_14	w_comp_cor_15	w_comp_cor_16	w_comp_cor_17	w_comp_cor_18	w_comp_cor_19	w_comp_cor_20	w_comp_cor_21	w_comp_cor_22	w_comp_cor_23	w_comp_cor_24	w_comp_cor_25	w_comp_cor_26	w_comp_cor_27	w_comp_cor_28	w_comp_cor_29	w_comp_cor_30	w_comp_cor_31	w_comp_cor_32	w_comp_cor_33	w_comp_cor_34	w_comp_cor_35	w_comp_cor_36	w_comp_cor_37	w_comp_cor_38	w_comp_cor_39	w_comp_cor_40	w_comp_cor_41	w_comp_cor_42	w_comp_cor_43	w_comp_cor_44	w_comp_cor_45	w_comp_cor_46	w_comp_cor_47	w_comp_cor_48	w_comp_cor_49	w_comp_cor_50	w_comp_cor_51	w_comp_cor_52	w_comp_cor_53	w_comp_cor_54	w_comp_cor_55	w_comp_cor_56	w_comp_cor_57	w_comp_cor_58	w_comp_cor_59	w_comp_cor_60	w_comp_cor_61	w_comp_cor_62	w_comp_cor_63	w_comp_cor_64	w_comp_cor_65	w_comp_cor_66	w_comp_cor_67	w_comp_cor_68	w_comp_cor_69	w_comp_cor_70	w_comp_cor_71	w_comp_cor_72	w_comp_cor_73	a_comp_cor_00	a_comp_cor_01	a_comp_cor_02	a_comp_cor_03	a_comp_cor_04	a_comp_cor_05	a_comp_cor_06	a_comp_cor_07	a_comp_cor_08	a_comp_cor_09	a_comp_cor_10	a_comp_cor_11	a_comp_cor_12	a_comp_cor_13	a_comp_cor_14	a_comp_cor_15	a_comp_cor_16	a_comp_cor_17	a_comp_cor_18	a_comp_cor_19	a_comp_cor_20	a_comp_cor_21	a_comp_cor_22	a_comp_cor_23	a_comp_cor_24	a_comp_cor_25	a_comp_cor_26	a_comp_cor_27	a_comp_cor_28	a_comp_cor_29	a_comp_cor_30	a_comp_cor_31	a_comp_cor_32	a_comp_cor_33	a_comp_cor_34	a_comp_cor_35	a_comp_cor_36	a_comp_cor_37	a_comp_cor_38	a_comp_cor_39	a_comp_cor_40	a_comp_cor_41	a_comp_cor_42	a_comp_cor_43	a_comp_cor_44	a_comp_cor_45	a_comp_cor_46	a_comp_cor_47	a_comp_cor_48	a_comp_cor_49	a_comp_cor_50	a_comp_cor_51	a_comp_cor_52	a_comp_cor_53	a_comp_cor_54	a_comp_cor_55	a_comp_cor_56	a_comp_cor_57	a_comp_cor_58	a_comp_cor_59	a_comp_cor_60	a_comp_cor_61	a_comp_cor_62	a_comp_cor_63	a_comp_cor_64	a_comp_cor_65	a_comp_cor_66	a_comp_cor_67	a_comp_cor_68	a_comp_cor_69	a_comp_cor_70	a_comp_cor_71	a_comp_cor_72	a_comp_cor_73	edge_comp_00	edge_comp_01	edge_comp_02	edge_comp_03	edge_comp_04	edge_comp_05	edge_comp_06	edge_comp_07	edge_comp_08	edge_comp_09	edge_comp_10	edge_comp_11	edge_comp_12	edge_comp_13	edge_comp_14	edge_comp_15	edge_comp_16	edge_comp_17	edge_comp_18	edge_comp_19	edge_comp_20	edge_comp_21	edge_comp_22	edge_comp_23	cosine00	cosine01	cosine02	cosine03	non_steady_state_outlier00	trans_x	trans_x_derivative1	trans_x_derivative1_power2	trans_x_power2	trans_y	trans_y_derivative1	trans_y_derivative1_power2	trans_y_power2	trans_z	trans_z_derivative1	trans_z_derivative1_power2	trans_z_power2	rot_x	rot_x_derivative1	rot_x_power2	rot_x_derivative1_power2	rot_y	rot_y_derivative1	rot_y_derivative1_power2	rot_y_power2	rot_z	rot_z_derivative1	rot_z_derivative1_power2	rot_z_power2	motion_outlier00	motion_outlier01	motion_outlier02	motion_outlier03	motion_outlier04	motion_outlier05	motion_outlier06	motion_outlier07	motion_outlier08	motion_outlier09	motion_outlier10
520.654533100403	n/a	271081.14283799863	n/a	659.9215785714981	n/a	n/a	435496.489864298	420.7386753796689	n/a	177021.0329602384	n/a	454.54692912171663	608.8309090262325	n/a	n/a	n/a	n/a	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1.0	0.0311086	n/a	n/a	0.00096774499396	-0.0239045	n/a	n/a	0.0005714251202499	0.0476967	n/a	n/a	0.00227497519089	-0.0008624569999999	n/a	7.438320768488275e-07	n/a	1.01925e-22	n/a	n/a	1.0388705625e-44	0.000940092	n/a	n/a	8.83772968464e-07	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
517.6648274784235	-2.9897056219795104	267976.87360826595	8.93833970609589	641.5446576747429	-18.376920896755223	337.7112216455988	411579.547791003	420.0869341523403	-0.6517412273286141	176473.03224551267	0.4247666273998082	452.0598720382735	595.8896510585819	1.293885	31.967339	0.227255045	0.128512	0.055418132	-0.0722610173	0.0277682205	-0.0597977449	0.0273816562	-0.0803819984	0.043014961	-0.0003590708	0.1642597637	-0.145434753	-0.0055781917	0.1372445453	-0.1671119839	0.0724331182	-0.4261132679	0.0219450156	-9.6376e-05	-0.1730388572	0.136842774	-0.3353267905	0.2170523108	-0.190667789	0.0580676244	-0.040465996	0.0547462744	-0.0437541194	0.0612670456	-0.0696794678	0.0672588578	-0.0031272136	0.0386818107	-0.015880488	0.060691415	-0.0218824341	0.0147435865	-0.0417753187	-0.033075705	0.0699373676	-0.1005624423	-0.0251488404	0.018837945	-0.0289836099	0.0319405289	-0.0645535777	-0.0288256045	0.0740920306	-0.0341639108	0.03878905	-0.0481980264	0.0021377442	-0.02825286	0.0056583453	-0.0015980747	0.0260280093	-0.0069662702	0.0413932244	-0.0637578021	0.016169425	-0.0229398991	0.1099759941	-0.0349760068	0.0697166319	-0.0221310791	0.0044039362	-0.0589029441	0.0233697733	-0.0310972628	0.0426284064	-0.0493094809	0.0837272137	-0.0248626551	0.0322653079	-0.0366628336	0.0172873164	-0.0100964475	0.0105672676	-0.1249985226	0.012942699	0.0726224416	-0.0120816457	-0.0950228013	0.1352124605	-0.0131076489	-0.0211310122	0.0008144144	0.0306607611	-0.0132120912	-0.0038255486	-0.0598462312	0.0208275993	0.0651563267	-0.0734003861	0.1340843397	-0.0380807353	-0.0149234219	-0.2065824899	0.0637401115	-0.055847031	0.0639942868	0.0450102946	-0.1184107779	-0.0028038613	-0.002865967	-0.0016579767	-0.0558614077	0.0688905205	0.0565577534	-0.0183079727	-0.0139140266	-0.0646136089	0.0007094861	0.0989230036	-0.1119869024	0.0373683475	-0.0977694242	0.0745148166	-0.0510225708	0.0072048421	-0.1012538095	0.0690768156	-0.1414485339	0.0656647276	-0.0577180039	0.0147880249	-0.0628385556	0.1046128789	-0.0693406331	0.1467493255	-0.0691571826	0.0547586106	-0.0477063199	0.0638890762	0.1073902934	-0.0427767268	0.1178915017	-0.0344363367	0.0452020942	-0.2075607615	0.1279076444	-0.0551316237	0.0029131005	-0.0230258719	0.0247568952	-0.1349678614	0.0825102282	-0.0763251336	0.0322460733	-0.0049990386	0.0633348664	-0.0680045676	0.1031368299	-0.0186352195	-0.1424887206	0.0108691798	-0.0728235327	-0.0281399082	0.0753584476	-0.0670462466	0.011892446	0.0889065761	-0.1047804876	-0.054931405	0.1178204208	-0.0291322027	-0.0003958775	-0.0215000748	0.0280399868	0.0173381635	0.0506952259	-0.0745048842	-0.0948988182	0.1059985758	0.0056183913	-0.0468476371	-0.0534305495	0.0865759862	-0.011834883	-0.0451663917	-0.0172752833	-0.0194216464	0.0572550938	-0.0144796397	-0.0648534673	-0.000883709	0.1614898831	0.0871314546	-0.0448123257	0.0021474888	-0.0555504772	0.0585013569	-0.0558793704	0.0195135435	-0.0322219463	0.0424211539	-0.0273386111	0.063460413	-0.0501495795	0.092333185	-0.0233983465	0.0035806492	-0.0375642294	0.0601501235	-0.0167343895	-0.0080215128	0.02037002	-0.0182964611	0.010058126	-0.120130513	0.0267785506	0.09053387	0.0905282418	0.0905188619	0.0905057305	0.0	0.0270964	-0.0040122	1.6097748840000004e-05	0.00073421489296	0.0650044	0.0889089	0.00790479249921	0.00422557201936	-0.0364005	-0.0840972	0.00707233904784	0.00132499640025	-2.24938e-05	0.0008399631999999	5.059710384400001e-10	7.05538177354072e-07	-4.29277e-05	-4.29277e-05	1.84278742729e-09	1.84278742729e-09	0.000818248	-0.0001218439999999	1.4845960335999992e-08	6.69529789504e-07	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
517.7020235927299	0.0371961143064254	268015.3852320075	0.0013835509194966	636.1249909905661	-5.419666684176832	29.372786967576296	404655.00416274776	420.0430370209495	-0.0438971313907927	176436.15294978276	0.0019269581443405	450.6873681434788	592.8613485321688	1.174152	29.009151	0.195687565	0.123652	-0.082201494	-0.0469303201	-0.0690216684	0.0166487946	0.0242403066	-0.0747195629	-0.095823288	-0.0724326245	0.0074590228	-0.0724290991	0.0886806549	0.0898352312	-0.0622982109	-0.0846591587	-0.2390276168	0.0691135124	0.0683488642	-0.1100604502	0.1020602218	-0.0572282246	0.1021083764	-0.0735757464	-0.0302875622	0.0124636868	-0.0990499933	-0.1615690103	0.1694097329	-0.0229632642	0.064770511	-0.0297696657	0.0289398431	-0.0987233852	0.0849964151	0.0981211851	0.0843658155	0.0576502431	-0.1101343166	-0.0460180958	-0.0146720913	0.0602698538	0.0053167167	0.0049432158	-0.0102446219	0.0206900605	0.0890605512	-0.0390759666	0.0236041405	0.0333046015	0.082465677	-0.1006269259	0.0192772804	-0.0293322178	0.1028193164	0.1330448644	-0.0087077137	0.0321996062	0.0211242398	-0.0546166935	0.058741098	0.0502115553	0.05139281	-0.0219405767	0.0767583675	-0.0363580372	-0.0350809982	0.0420675597	0.0134502283	0.0157995255	-0.044158498	-0.0167467149	-0.0313643428	-0.0114697487	-0.00938532	0.1079900562	0.0269111308	-0.0034998384	-0.0135471764	-0.0195474171	0.002578084	0.1228696979	0.0272900635	0.000452356	0.1071419257	0.0595161222	-0.1379137555	-0.0768155838	0.0379073721	-0.0866282993	0.0174970188	0.0278435362	0.0628625593	-0.0638273683	0.0345445512	0.1486057038	-0.0060858018	-0.0344044641	-0.0537256233	-0.051678238	0.0425878493	0.070980037	0.0945043414	-0.0882009864	-0.0189816226	-0.0108590726	0.0155235302	0.0381193222	0.0397696611	0.0326938211	0.0572286297	0.0141373327	0.0624444863	-0.0507961468	-0.033791504	-0.0571722944	-0.0268922528	0.0232896262	-0.0129932964	0.0456894875	-0.1237924753	-0.0605640809	0.0467067577	-0.0430996299	-0.000963594	0.0886020153	-0.0793549874	0.0290168818	-0.0465215927	0.134064237	-0.2071192935	0.0718579658	-0.0407767707	0.0872542833	0.0413550366	-0.0355355231	-0.0954603969	0.0121144996	-0.0487442772	-0.0374877646	0.0589061128	-0.0345083033	-0.0831158725	-0.0325153593	0.010578036	-0.0182571339	0.0092477787	-0.0332387366	-0.0179641936	-0.0473931177	-5.1851e-06	-0.0413963845	-0.0290464989	0.0969576317	-0.0053305598	-0.0191308437	-0.0548968592	-0.0346391949	-0.0262004634	-0.0522902563	-0.002822818	-0.0035666729	-0.0889667627	0.0889555659	-0.1352428165	-0.0832133668	0.0236889177	-0.0880391813	0.0184742548	0.141282437	0.0585412234	-0.0611607623	0.0769083345	0.0888455514	0.0654750948	-0.0071779143	0.0048146679	-0.0504720536	0.0509999243	-0.0916641739	0.0277109513	0.0195718789	-0.0498634201	-0.0443668928	-0.08999506	0.0049396648	-0.1188112754	-0.0567431056	-0.0241528396	-0.0113573504	0.0424549383	0.0548476924	-0.0273202435	0.0537979396	-0.0230073112	0.0392894743	-0.089124889	0.0014806129	0.0396243117	0.1335456556	0.0840874644	0.0662692879	0.0578420841	0.0337668188	-0.0449007551	-0.0763715268	-0.0798419188	0.0879585524	0.0055560265	-0.0748331585	-0.0592620109	0.0905188619	0.0904682157	0.0903838265	0.0902657256	0.0	0.0176721	-0.0094243	8.881743049e-05	0.00031230311841	-0.0469935	-0.1119979	0.01254352960441	0.00220838904225	0.0131088	0.0495093	0.00245117078649	0.00017184063744	-0.000365474	-0.0003429802	1.33571244676e-07	1.1763541759204e-07	5.65644e-05	9.94921e-05	9.89867796241e-09	3.1995313473599998e-09	0.000765599	-5.264899999999999e-05	2.771917200999999e-09	5.861418288010001e-07	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
516.5135685716468	-1.1884550210830866	266786.2665186173	1.4124253371376	635.973227634287	-0.1517633562790479	0.0230321163090812	404461.94626757264	419.5653873888427	-0.477649632106818	176035.11429474963	0.2281491710517785	450.5865470998098	592.6004866006883	1.118456	27.633108	0.1164287885	0.0687812	-0.0306809879	0.0822747789	-0.0303372531	-0.0343335964	0.0188227152	0.0924370865	-0.0471768841	-0.0231330311	0.1265456375	-0.1256078623	0.0869207046	0.0690099053	-0.036031011	-0.0167661621	-0.0119642096	-0.0077463786	0.0213988701	-0.1354953302	-0.0185907752	-0.0831353283	0.0375268121	-0.0550433854	-0.0455455589	0.0827247566	-0.0112499025	-0.0821497259	-0.0369732101	-0.0236154617	-0.0982677239	-0.1133158453	0.0690431269	-0.0785780064	-0.069440386	0.0319497787	-0.0507303464	0.0258729922	0.0702009397	0.0395213662	0.0578632488	0.0175649689	-0.0095195425	-0.045789976	0.0255530216	-0.0206113598	-0.0572206665	-0.0409064316	0.0316737016	-0.0910880494	-0.0622189613	0.0354304551	0.0670529341	-0.0490253602	0.0902606379	0.0450846679	-0.0444874578	0.1255313466	0.1163905375	0.0123115547	-0.1411680044	0.0784668272	0.0132799871	-0.0566511001	-0.082368609	0.0318833267	0.1160713084	-0.108681598	0.0605641462	-0.1022514692	0.010110016	-0.1039199376	0.0488187907	-0.0436387038	0.0330508122	-0.0620566375	-0.0669900399	0.0018688426	0.0915667691	0.0398657057	-0.0229981574	0.0334966856	0.0222465316	0.014955598	0.0826618888	-0.0359694643	-0.0857903732	-0.0059375856	0.0214684693	0.0412291325	-0.0221879561	0.0460114328	-0.0482508906	-0.0362746388	0.030112972	-0.0405785215	0.1464239118	0.0448434141	-0.0867651355	0.1395711483	-0.006144384	0.0825791876	-0.1149945699	-0.0357071838	-0.0182953105	-0.0122243664	0.0212434109	-0.0408529581	-0.0364536637	-0.0556806177	0.0009022166	-0.0901955695	-0.053131225	0.0781952393	0.0401195265	-0.0403528506	-0.1111493107	0.0621532325	-0.0407194007	-0.0250801337	-0.0736165052	0.0676125655	-0.0389580344	0.036985003	0.0665215803	0.0014693584	-0.021250096	0.0766503322	-0.0450303812	-0.0045538534	-0.0818771181	-0.0343320859	0.0936206232	0.0067968422	0.0941416318	-0.0583093368	0.0955271795	0.1346127115	-0.0606017349	-0.0091908855	-0.1642947323	-0.0164683411	-0.0669024423	0.0157809711	-0.0528187903	-0.0009259368	-0.0573985787	0.096596526	0.0969951196	0.0789655027	-0.041296034	-0.1069379453	-0.0700879207	0.0549950998	0.0413256706	0.0133565418	0.064435305	0.0498004541	0.0393199614	0.0239596878	0.0085046023	-0.0382532266	-0.0010111799	0.1186844289	-0.0736266769	0.0402424433	0.0079265969	0.0226369952	-0.1154081596	0.0204839584	0.0452390819	-0.1084005593	-0.0519284592	0.0407388472	0.0402400724	-0.1331417984	0.0532674388	-0.0242830126	-0.1040149892	-0.0023937884	0.0333965722	0.175393581	-0.0402879516	0.0202149239	0.0961754347	-0.0021416087	0.0230482579	0.0037779304	-0.0377673333	0.0192807769	0.0392331118	-0.063080323	-0.1188228172	-0.0026179057	0.0048040668	0.072498772	-0.0439312984	-0.0407261243	-0.0514608062	0.1116001128	0.0445033215	0.0022388406	-0.0774831733	-0.0164855735	-0.0722058234	0.0206095871	0.0291900976	-0.0273554349	-0.0698619394	-0.0147629897	0.0018807898	0.0904888482	0.0903482033	0.0901139571	0.0897863522	0.0	0.0140624	-0.0036097	1.3029934090000004e-05	0.0001977510937599	0.0093716	0.0563651	0.00317702449801	8.782688656000001e-05	-0.0242433	-0.0373521	0.00139517937441	0.00058773759489	-0.00025536	0.000110114	6.520872959999999e-08	1.2125092996000004e-08	-2.83937e-06	-5.940377e-05	3.5288078902129e-09	8.0620219969e-12	0.000978119	0.0002125199999999	4.516475039999996e-08	9.56716778161e-07	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
515.8996702515753	-0.6138983200714847	266152.46976568416	0.376871147386591	630.2721295626317	-5.701098071655338	32.50251922263221	397242.9573034148	419.39340588465177	-0.17198150419091	175890.82889952825	0.029577637783768	449.6828648810513	588.3192775940682	1.090698	26.94729	0.0659489515	0.0380087	0.0821078529	0.0003288417	-0.0276564697	0.0318561973	0.0588482779	-0.0065644153	0.0888454123	-0.0346949317	-0.063576376	-0.0004938412	-0.0425890889	0.0580561418	-0.0137978001	-0.073699417	-0.0933238755	0.0208216435	-0.0143342037	-0.0037840451	-0.0738802096	0.0118396973	0.0302984603	0.014415846	-0.0147471337	0.0549927066	-0.01366924	0.0174177294	0.0706346119	-0.0943221504	-0.0707874234	-0.0404921682	0.0395574765	-0.0222833922	-0.1183733127	0.042106996	0.1039046247	-0.0807289782	0.0134959491	0.0184933045	-0.0260954456	-0.0502576983	0.0113914506	0.0845774206	-0.0194807218	-0.0097827641	0.0357752814	-0.0364754392	0.0213209678	0.0467761819	0.0717898487	-0.0296080355	0.0082707837	-0.1084900897	-0.0847286797	0.0367683462	0.0749150794	0.0670906132	-0.0468833234	0.0586544801	0.0917122753	0.074367425	0.0411549322	-0.0631956703	-0.0458292178	0.0123740679	-0.0060293241	-0.0748404795	-0.0411774686	0.1231401674	-0.1401110204	0.1496856407	-0.0691245643	0.0713800781	-0.0697586599	0.0794965305	0.0970123461	-0.0327012858	0.0140819359	-0.0934813796	0.0428996328	-0.1125231704	0.1373452283	0.023179412	-0.0516076973	-0.1031791663	0.0251315383	0.0459368878	0.0463877142	0.0878942325	-0.0523362559	0.0827046654	-0.0383620841	-0.1313396473	-0.0152808156	-0.0391527118	-0.0066375651	-0.0513863034	0.0530203331	-0.0223291693	-0.0249452792	0.1665302789	0.1110952444	-0.0257779459	0.0122148517	-0.0592401898	0.0855138377	0.0258492968	-0.1570203036	-0.0426280363	-0.0048108947	-0.0168327538	0.0533244947	0.0022074272	-0.0113364908	0.0847513687	0.0711596933	-0.0667939508	-0.0501558343	0.0340401777	-0.0002107389	0.0058862532	0.0324190605	-0.0535524858	0.0477419282	-0.0415721371	-0.0773278184	0.0137818593	0.0037694715	0.1183292459	-0.0373274628	-0.0362865416	0.0221043178	-0.0076310085	0.0420217928	-0.1849746242	-0.0074917341	-0.0388713502	-0.0051579499	-0.0756292032	0.0915140375	-0.0570010632	-0.0140000771	-0.139120065	0.0185039902	-0.013129738	0.0651399892	-0.0482297657	-0.0664287088	-0.1367653699	-0.0527679057	0.1143404454	0.160371885	-0.1097820471	0.0762742852	-0.0795651142	-0.1280342976	0.0087483389	0.0417213201	0.1581755845	-0.0103774411	-0.0077792303	0.0862884439	-0.0477973884	0.0908918432	-0.0040300896	0.0295986618	0.0774257441	-0.0425777797	-0.0058763794	-0.0843471715	0.034762291	0.0703838097	0.0184492933	-0.0019532538	0.0240403839	-0.0136131085	0.0386948505	0.0778206493	0.0185934237	0.0326402492	0.0596819446	-0.0459715655	-0.0262207915	-0.0313797897	-0.0214394807	-0.0280767984	-0.0059000372	-0.0354541056	0.0030146668	-0.0908307596	0.0080037485	0.0042049117	0.0361114031	-0.0576511025	0.0315297908	-0.0865685311	-0.032114874	0.016981369	0.1400801266	0.0692105673	-0.0098933331	-0.0413675493	0.0756831605	-0.1096783828	-0.0332173627	-0.0937390011	0.0375402393	0.0385980238	-0.0499569624	-0.1030942103	0.0904438339	0.0901682842	0.0897096563	0.0890688815	0.0	0.0102873	-0.0037751	1.425138001e-05	0.0001058285412899	0.00604967	-0.00332193	1.1035218924900003e-05	3.65985071089e-05	0.00346369	0.02770699	0.0007676772948601	1.19971484161e-05	0.000227434	0.000482794	5.1726224356e-08	2.3309004643600003e-07	-6.8582e-05	-6.574263e-05	4.3220933993169e-09	4.703490724e-09	0.000903757	-7.436199999999991e-05	5.529707043999986e-09	8.167767150490001e-07	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
515.4474642308942	-0.4522060206811602	265686.0883820589	0.2044902851402899	632.7674360235561	2.4953064609244398	6.22655433393125	400394.6280918252	419.4448461094509	0.051440224799137	175933.97892778096	0.0026460967273857	449.94381042659455	585.7345255075895	1.049086	25.919216	0.0741482799999999	0.0474861	-0.0338824124	-0.0802864686	-0.0174073275	0.0517586341	0.0602573711	-0.0763444562	-0.0487153118	-0.0406133463	0.081700966	-0.0425020392	-0.0716352229	-0.0124737063	-0.1398484074	-0.0277172732	0.0203709043	-0.070111535	0.0308054093	-0.0517062754	-0.0436722875	0.027440316	-0.0572092951	0.1051006589	0.0327642771	-0.0401637627	0.0151458208	-0.0383432465	0.0032226665	0.0144017459	-0.1651935929	-0.0793710386	0.0726247862	-0.0321613387	-0.0070399391	-0.1061419678	0.1140045549	-0.0638138256	-0.0115016535	-0.0076908033	-0.0632504856	0.0357892961	0.0468258454	-0.0881831918	0.0872102139	-0.1177462767	0.0687558364	-0.0452214163	0.0495646593	-0.0513141614	-0.0356131117	-0.0196187589	-0.0159770438	-0.0064079135	-0.020908123	0.0016927395	-0.0632961457	0.0549000109	-0.0307656007	-0.0498078813	0.0088376587	-0.032980915	-0.0141995423	0.0709166258	-0.0128948409	-0.0425700769	0.0684545441	0.0597295281	-0.0419258889	0.0476316859	-0.1020750389	-0.0247378957	-0.05808127	0.0309238774	-0.0184762452	-0.0630911455	-0.0103695001	-0.1417280519	0.0019395419	0.006351767	-0.0979848216	-0.0543172022	-0.0069458622	0.0140267624	-0.1231986693	0.0570833386	0.007384516	0.010975482	0.056022415	0.047931643	0.0043238572	-0.0898396943	0.0471120275	0.048566613	0.0124014517	0.1612954105	-0.0281339434	-0.0840482321	-0.0015244857	0.0022172949	0.0919801243	0.0096319301	-0.0038805958	-0.0366050804	0.0412070975	0.0585143614	0.0397307279	-0.0162269306	-0.246114233	0.027475902	-0.0193655115	-0.0213916878	-0.0737100167	0.0036012746	-0.0764584767	-0.0192026644	-0.0672000506	0.059833566	-0.1006153194	0.0270120662	-0.0018187435	-0.0059037205	0.038211094	0.0688534342	0.1139782152	0.0494647241	-0.0015346721	-0.0034276201	-0.009452932	0.0518722791	0.0268578668	0.020108618	-0.0129649729	0.0613559945	0.0145888866	0.0254667577	0.036424773	0.0335989951	0.0350343197	0.0330704763	-0.0228093785	-0.0225257221	0.1949964417	-0.068706239	0.0424863898	-0.0516937808	0.0279810301	0.0293641329	0.0023903817	-0.0235680018	0.0037752726	0.1474917565	-0.0225078331	0.0413238004	0.0958588044	0.0100277711	-0.0013358824	0.0108821435	0.0270115613	-0.0828863363	0.0150080773	-0.0047117402	-0.0168158184	-0.0786332433	0.0131052733	-0.028196833	0.0383773265	0.0200237418	0.0653157496	-0.089423802	-0.0045054475	0.0252945409	0.0896905541	0.0975278724	-0.0533293064	-0.0953033283	0.0052633779	-0.0314282527	-0.1273379457	-0.0486052357	0.0321751747	-0.0685370928	-0.0216892249	-0.1321845265	-0.028939683	0.0626658663	-0.0101138764	-0.0315727598	-0.0197854569	-0.0094889519	0.0136031269	0.104087936	-0.0994002767	0.0004926925	0.0341174104	0.0205140381	-0.0813954591	-0.0196222094	-0.0668219439	0.1107886145	0.0290922962	-0.0077520022	0.012983681	-0.0058193615	-0.0966442696	-0.0127188427	0.0096031549	-0.05026607	0.0187867228	0.0529316112	-0.0495753597	0.0903838265	0.0899285776	0.0891715273	0.0881152162	0.0	0.0101903	-9.699999999999986e-05	9.408999999999974e-09	0.0001038422140899	-0.0114444	-0.01749407	0.0003060424851649	0.00013097429136	0.0108249	0.00736121	5.41874126641e-05	0.00011717846001	-0.000639621	-0.000867055	4.091150236410001e-07	7.517843730250001e-07	-0.000111118	-4.2536e-05	1.809311296e-09	1.2347209924e-08	0.000978086	7.432899999999993e-05	5.524800240999989e-09	9.56652223396e-07	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
