global_signal	global_signal_derivative1	global_signal_power2	global_signal_derivative1_power2	csf	csf_derivative1	csf_derivative1_power2	csf_power2	white_matter	white_matter_derivative1	white_matter_power2	white_matter_derivative1_power2	csf_wm	tcompcor	std_dvars	dvars	framewise_displacement	rmsd	t_comp_cor_00	t_comp_cor_01	t_comp_cor_02	t_comp_cor_03	t_comp_cor_04	c_comp_cor_00	c_comp_cor_01	c_comp_cor_02	c_comp_cor_03	c_comp_cor_04	c_comp_cor_05	c_comp_cor_06	c_comp_cor_07	c_comp_cor_08	c_comp_cor_09	c_comp_cor_10	c_comp_cor_11	c_comp_cor_12	c_comp_cor_13	c_comp_cor_14	c_comp_cor_15	c_comp_cor_16	c_comp_cor_17	w_comp_cor_00	w_comp_cor_01	w_comp_cor_02	w_comp_cor_03	w_comp_cor_04	w_comp_cor_05	w_comp_cor_06	w_comp_cor_07	w_comp_cor_08	w_comp_cor_09	w_comp_cor_10	w_comp_cor_11	w_comp_cor_12	w_comp_cor_13	w_comp_cor_14	w_comp_cor_15	w_comp_cor_16	w_comp_cor_17	w_comp_cor_18	w_comp_cor_19	w_comp_cor_20	w_comp_cor_21	w_comp_cor_22	w_comp_cor_23	w_comp_cor_24	w_comp_cor_25	w_comp_cor_26	w_comp_cor_27	w_comp_cor_28	w_comp_cor_29	w_comp_cor_30	w_comp_cor_31	w_comp_cor_32	w_comp_cor_33	w_comp_cor_34	w_comp_cor_35	w_comp_cor_36	w_comp_cor_37	w_comp_cor_38	w_comp_cor_39	w_comp_cor_40	w_comp_cor_41	w_comp_cor_42	w_comp_cor_43	w_comp_cor_44	w_comp_cor_45	w_comp_cor_46	w_comp_cor_47	w_comp_cor_48	w_comp_cor_49	w_comp_cor_50	w_comp_cor_51	w_comp_cor_52	w_comp_cor_53	w_comp_cor_54	w_comp_cor_55	w_comp_cor_56	w_comp_cor_57	w_comp_cor_58	w_comp_cor_59	w_comp_cor_60	w_comp_cor_61	w_comp_cor_62	w_comp_cor_63	w_comp_cor_64	w_comp_cor_65	w_comp_cor_66	w_comp_cor_67	w_comp_cor_68	w_comp_cor_69	w_comp_cor_70	a_comp_cor_00	a_comp_cor_01	a_comp_cor_02	a_comp_cor_03	a_comp_cor_04	a_comp_cor_05	a_comp_cor_06	a_comp_cor_07	a_comp_cor_08	a_comp_cor_09	a_comp_cor_10	a_comp_cor_11	a_comp_cor_12	a_comp_cor_13	a_comp_cor_14	a_comp_cor_15	a_comp_cor_16	a_comp_cor_17	a_comp_cor_18	a_comp_cor_19	a_comp_cor_20	a_comp_cor_21	a_comp_cor_22	a_comp_cor_23	a_comp_cor_24	a_comp_cor_25	a_comp_cor_26	a_comp_cor_27	a_comp_cor_28	a_comp_cor_29	a_comp_cor_30	a_comp_cor_31	a_comp_cor_32	a_comp_cor_33	a_comp_cor_34	a_comp_cor_35	a_comp_cor_36	a_comp_cor_37	a_comp_cor_38	a_comp_cor_39	a_comp_cor_40	a_comp_cor_41	a_comp_cor_42	a_comp_cor_43	a_comp_cor_44	a_comp_cor_45	a_comp_cor_46	a_comp_cor_47	a_comp_cor_48	a_comp_cor_49	a_comp_cor_50	a_comp_cor_51	a_comp_cor_52	a_comp_cor_53	a_comp_cor_54	a_comp_cor_55	a_comp_cor_56	a_comp_cor_57	a_comp_cor_58	a_comp_cor_59	a_comp_cor_60	a_comp_cor_61	a_comp_cor_62	a_comp_cor_63	a_comp_cor_64	a_comp_cor_65	a_comp_cor_66	a_comp_cor_67	a_comp_cor_68	a_comp_cor_69	a_comp_cor_70	cosine00	cosine01	cosine02	cosine03	non_steady_state_outlier00	trans_x	trans_x_derivative1	trans_x_power2	trans_x_derivative1_power2	trans_y	trans_y_derivative1	trans_y_power2	trans_y_derivative1_power2	trans_z	trans_z_derivative1	trans_z_derivative1_power2	trans_z_power2	rot_x	rot_x_derivative1	rot_x_power2	rot_x_derivative1_power2	rot_y	rot_y_derivative1	rot_y_derivative1_power2	rot_y_power2	rot_z	rot_z_derivative1	rot_z_power2	rot_z_derivative1_power2	motion_outlier00	motion_outlier01	motion_outlier02
598.4340739527647	n/a	358123.3408677031	n/a	748.5465087038712	n/a	n/a	560321.8756927546	473.152154245349	n/a	223872.9610670145	n/a	471.4987408147859	592.3524419119486	n/a	n/a	n/a	n/a	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1.0	-0.0125145	n/a	0.00015661271025	n/a	-0.0473759	n/a	0.00224447590081	n/a	-0.0258823	n/a	n/a	0.00066989345329	-2.20168e-05	n/a	4.847394822399998e-10	n/a	0.000230593	n/a	n/a	5.3173131649e-08	-0.000211998	n/a	4.4943152004e-08	n/a	0.0	0.0	0.0
593.5374966429732	-4.896577309791496	352286.75992120744	23.976469350764926	697.7293052301616	-50.81720347370958	2582.388168888401	486826.183376964	473.8628219905624	0.7106677452134136	224545.97406485945	0.5050486440867173	471.7876734782857	573.8745641032425	1.547384	31.498833	0.19632883	0.100996	0.0388294235	-0.0227617101	0.0693123621	-0.0563786474	0.08192427	-0.0103341462	0.1052799083	-0.1010309638	-0.0226948865	0.0431670572	-0.1876719704	0.0253916175	-0.070625425	0.1580976484	-0.0418709902	0.0524941746	-0.0931880091	0.1757651847	-0.0043743763	0.0564431235	-0.053086146	0.0035881876	-0.2077394709	-0.1057956562	0.1185602511	0.1401894472	-0.0780699566	0.0947323426	-0.0065098049	0.1448209945	-0.034634933	0.1004996121	-0.0482596039	0.0328405707	-0.0923432898	0.0687839941	-0.0360267839	0.0339849732	-0.0667654488	0.1001808288	0.0090212486	-0.0771436111	0.1970186247	-0.096972777	0.0117718768	-0.0566313109	0.0140724615	-0.0575343296	0.0689546277	-0.0255539766	0.0591507087	-0.085124775	0.0318684114	-0.0250650775	0.0036377471	-0.0274694017	0.0334697708	-0.073527305	0.0675076369	-0.0543511815	-0.0722068731	0.0732668862	-0.0340337977	-0.0112649038	0.0291376023	0.0506297117	-0.0508858778	0.0475791718	-0.063212927	-0.0135341198	0.0106372689	0.0221059106	0.0408821699	-0.0863118957	0.0621376393	0.0141252645	0.0797017958	-0.0103538176	-0.0081298633	0.1018042651	0.1062325803	-0.0083306408	-0.0437929451	0.0539860123	0.0082957828	0.0090633615	-0.0197081778	-0.0231990641	0.1066873786	0.0262802814	0.0591543208	-0.0833661014	-0.067168852	0.0247669623	0.1143729539	-0.0301865659	0.1781548132	-0.0480628142	0.1014193836	-0.0127011991	0.1498690978	0.0524238366	-0.0489546223	0.1274745391	-0.0408341364	0.0410728265	-0.031565885	0.1091570594	-0.0734667995	0.0881097435	0.0022679559	-0.0730829145	0.1307117756	-0.1517403286	0.00575466	-0.0106051589	0.0609882796	-0.0315212137	0.025319962	-0.1207586108	0.0583288141	-0.054856369	0.0601600613	-0.0366605633	0.0176544283	-0.024621256	0.0085990205	-0.0396624972	0.0431824168	-0.0187883562	0.0887735041	0.0280300706	-0.0242009977	0.0388243825	0.0020270169	0.0368754513	-0.0675068389	0.0584472469	-0.0630886791	0.0493724634	0.0285451526	0.0270163298	-0.0370380189	0.0134494094	0.0063652382	0.0032179535	-0.1028209051	-0.0208307207	0.0530052456	-0.0940836879	-0.0071900984	0.1095093234	0.0681751583	-0.0124304299	-0.0219590881	-0.0112052968	0.0474611545	0.025073118	-0.0607684444	-0.0007594537	-0.0072486786	-0.0885178057	0.084554949	0.0096623807	-0.0249851322	0.0932483061	0.093241782	0.0932309089	0.0932156873	0.0	0.00412414	0.01663864	1.70085307396e-05	0.0002768443410496	0.0246802	0.0720561	0.00060911227204	0.00519208154721	0.0291098	0.0549921	0.00302413106241	0.00084738045604	-0.000577749	-0.0005557322	3.337939070010001e-07	3.0883827811684005e-07	0.000581764	0.000351171	1.2332107124100005e-07	3.384493516960001e-07	-6.60614e-05	0.0001459365999999	4.3641085699600015e-09	2.129749121956e-08	1.0	0.0	0.0
591.3989099906831	-2.138586652290087	349752.6707381681	4.573552869353321	691.2555754843638	-6.473729745797755	41.90917682162666	477834.270638219	472.751232338534	-1.1115896520283854	223493.72767760252	1.235631554496587	470.658438628849	567.7791984275175	1.048226	21.337877	0.10773929	0.0654323	0.0489933928	-0.0895734461	0.0080418367	-0.0807860884	0.1003220975	-0.054017765	-0.0001081674	0.0270382864	0.0070010386	0.0622954389	0.0333249173	0.1246065839	0.0141282007	0.104751379	0.0666334343	0.0171585474	-0.0643955324	0.1281747125	-0.1165214824	0.0855410917	0.0413161967	-0.0910143281	-0.103281618	0.0042071986	0.1079366966	0.1570655739	0.1185751355	-0.0437809166	-0.0441950561	0.1578020325	0.0788184809	0.0083861175	0.0437423633	-0.0439403119	-0.1349854067	0.1499950677	-0.0301362032	-0.0292472537	0.1384427499	0.0955507783	-0.0362051827	-0.037509597	-0.0152438422	-0.121866955	0.0257878358	0.0412580135	-0.0105006807	0.0087078428	-0.0130361643	0.0473614032	-0.2331390428	-0.069740631	-0.0212092462	0.0456293099	0.0303773925	-0.0650236109	0.0461371678	-0.0099688419	-0.042168003	-0.0361417378	-0.0250903481	0.0820731144	0.0243913425	-0.0289978283	-0.0851929915	0.0078043465	0.0384138275	0.0362609308	-0.0095637955	0.0015860732	-0.0633964612	0.0211401222	0.0523489013	0.0161871158	0.0222842494	0.0236025511	0.0145005474	-0.0091734793	0.0038302847	-0.0072234501	-0.0733199134	-0.0824941612	0.0865275478	-0.0917867221	-0.0001314905	-0.0748659451	-0.0634661882	0.1117941213	0.0709493924	0.0498537566	0.0494308283	-0.0115855796	-0.0253927071	0.105251138	-0.0023067511	0.0058132948	0.185523836	0.1115979748	-0.0245900302	-0.014092343	0.1202746556	-0.1065279715	-0.0479269217	-0.0037671763	0.0214742059	0.0489645358	-0.0072017478	0.2009943706	0.1400326317	-0.0023755542	-0.0204573234	0.0279292456	0.1190921128	0.0093087497	0.0265058205	0.1584090384	0.0130079386	0.0227215208	0.0582317831	-0.0214752828	-0.0713830377	-0.0118947232	-0.2150326334	-0.004737576	-0.0523287786	-0.0025567119	0.0133055385	-0.0851215704	0.0836648457	-0.0877736403	-0.0509991545	0.010772741	0.0347276263	0.0465977871	-0.0185587988	0.0273812468	0.0177972517	0.0123394044	-0.0492628128	-0.0697922101	0.0106426311	-0.0344198093	0.0267724824	-0.0353041221	0.0270116855	-0.026300993	-0.0755304261	0.0628243339	-0.027768888	0.0394241831	0.0190218011	-0.0177460873	-0.0207913948	0.0390833934	0.0915488512	-0.0124386642	0.0491093966	0.0111809194	-0.062032683	-0.0966512403	0.0499625483	-0.1019932669	0.0826064149	0.0766965483	0.0620719291	0.0932309089	0.0931722015	0.0930743832	0.0929374951	0.0	0.00104146	-0.00308268	1.0846389316e-06	9.5029159824e-06	-0.0257214	-0.0504016	0.0006615904179599	0.0025403212825599	0.00383307	-0.02527673	0.0006389130794929	1.46924256249e-05	-1.51994e-05	0.0005625496	2.3102176036e-10	3.164620524601601e-07	0.000564748	-1.7016000000000015e-05	2.8954425600000046e-10	3.18940303504e-07	-6.60614e-05	0.0	4.3641085699600015e-09	0.0	0.0	0.0	0.0
592.5236067792367	1.1246967885535923	351084.2245906756	1.264942866182764	691.2774705313996	0.0218950470357413	0.0004793930846973	477864.54126429	472.6430655818148	-0.1081667567191857	223391.4674425757	0.0117000472591475	470.537164880212	576.2147182755722	1.016332	20.688633	0.1528569	0.0902077	0.025437319	-0.0575055073	-0.0974379988	0.0144269984	0.1178303809	-0.0172079163	-0.1105889177	0.0339099805	0.0298998881	0.0314195737	-0.0849969405	-0.0546849348	0.0021570542	0.1154368356	0.000852433	0.15663051	-0.0240522536	0.132070044	-0.0206527788	0.0762497322	0.0061326263	0.0403035481	-0.110968041	0.0509150092	0.1669484132	0.021937965	0.0982801533	0.1073736967	0.0101351177	0.1303541077	-0.0482332646	0.032937179	-0.0835850475	-0.006113196	-0.190995814	0.0747241508	-0.0127554674	-0.0977546156	-0.0189698169	-0.0442141001	-0.0122636063	-0.0040759076	0.0173910318	0.0923681672	0.0987683105	0.0063130046	-0.0001307818	0.0499751347	-0.0150912899	-0.0820613781	0.0637258905	0.0071032995	0.0463975401	0.0524621646	0.0282874546	0.0738797684	0.0691907346	0.0234553257	-0.023986121	-0.0012995468	0.0650306994	-0.1270808002	-0.0519836617	0.0239442832	0.0077720137	0.0183945544	0.0356229329	-0.0516555203	0.0726776957	0.0628941986	-0.0049395873	0.0626655407	-0.0377395728	0.0228700761	0.0275535596	0.0588935119	-0.0844326726	0.119174239	-0.1048010876	-0.0113489587	0.0021760752	0.1132204199	0.0089919859	-0.1009404624	-0.1947176234	-0.0063188189	0.0815231432	0.0633562596	-0.0340753609	-0.1216859943	-0.0013748773	0.0436684016	-0.0757658798	-0.0029357687	-0.0548015275	-0.1216579109	0.1065690134	0.1112876951	0.0800282893	0.0229002394	0.1428228286	0.0799866103	0.0279021427	0.0851755465	0.0293136083	0.0865836553	-0.0263742266	0.1171184501	0.1197972846	0.0499286015	-0.0163330028	0.0009504353	-0.086380875	-0.0425802798	-0.1154587955	-0.0408129069	-0.0165704044	-0.0642213271	-0.013540945	0.0538839307	0.0402523361	-0.0431974293	0.0007744336	-0.0534117417	0.0914440661	0.0601826544	-0.1009599935	0.0587423215	-0.0151226855	-0.0430616866	-0.0439471444	-0.0491919118	-0.0105270818	-0.0627764562	0.0630458039	-0.057296606	0.0509664618	-0.0015906114	0.0614579231	-0.0193614399	-0.0266897975	0.0544609728	-0.0804265115	-0.0843876304	0.0204605147	0.0291292752	0.1108182586	0.0800341877	0.1191242242	0.032941723	-0.0021558372	-0.01292766	-0.0639225289	-0.24638053	0.0218935422	-0.0193023109	0.023518736	0.0458797863	0.013497024	-0.0066087595	0.0113531177	0.0795751533	-0.0346000285	0.1464361786	0.0232008534	0.0931961179	0.0930330924	0.0927615946	0.0923819408	0.0	-0.00858333	-0.00962479	7.367355388890001e-05	9.26365825441e-05	0.0480247	0.0737461	0.0023063718100899	0.0054384872652099	0.0368866	0.03305353	0.0010925358454608	0.0013606212595599	-0.000657849	-0.0006426496	4.3276530680099993e-07	4.1299850838016003e-07	0.000650748	8.600000000000003e-05	7.396000000000004e-09	4.234729595040001e-07	-6.60614e-05	0.0	4.3641085699600015e-09	0.0	0.0	0.0	0.0
593.0733849190025	0.5497781397657491	351736.03989928326	0.3022560029642875	692.3219349041859	1.044464372786365	1.0909058260200146	479309.6615494759	473.0672008038358	0.4241352220209933	223792.5764763767	0.1798906865587972	471.0326714420159	579.8195378803529	1.061336	21.604755	0.15162229	0.0875943	0.075921626	0.0742860455	-0.0238275589	0.0802995756	0.0858035027	0.0747387812	-0.0344497478	0.0023576304	0.0765671593	0.0564648387	-0.0310805283	-0.0173210273	0.0328094223	0.0289141988	0.0340279536	0.094209015	0.0147584949	0.1409298321	-0.0247326188	0.0661059632	0.0674922749	0.0622720317	0.1117499041	0.025843894	0.120500968	0.0019237056	-0.0549788112	-0.0070789092	0.0261121419	0.0408380242	0.0179863419	0.0891257135	0.1111528153	-0.0770857348	0.0213962044	0.0850241295	0.025064424	0.0381556544	-0.0563715593	-0.095187797	-0.0413030039	0.1344204541	0.0478206676	-0.0288999811	-0.0508692969	-0.060298378	-0.1339811861	0.0167111908	0.001928187	-0.051556244	-0.0581156422	0.175942357	0.034005755	-0.0286380538	0.0423408359	0.0823839849	-0.0158775427	-0.0653159873	-0.0815084535	0.0418133534	-0.0343696368	-0.0007262962	0.0311767018	-0.0246725572	-0.0732023971	0.0651233678	-0.0013064769	0.0004395447	-0.0658066762	0.0609795115	-0.0450650962	-0.0133944425	-0.0636491032	-0.0272791905	0.0468523073	-0.1027773114	0.1273762002	-0.0505415743	-0.0141887668	0.1541876819	-0.0023924153	0.0602772445	0.0469302663	-0.0131720417	0.0191210956	-0.0516572656	0.0357666411	-0.1184415437	-0.0154475786	0.0314880912	-0.0976976517	-0.0964177741	0.0745635092	-0.000471333	-0.0267663491	-0.1043868998	0.0556953665	-0.0256121458	0.0045501204	0.0137595123	0.0158991557	-0.0628880119	-0.1543519282	-0.0155555661	-0.0091381077	-0.0004277942	-0.1080050755	0.04939701	-0.0322170519	0.0228610485	0.0422522838	0.0606581636	-0.0791452896	-0.0593423892	0.0887012142	-0.0396566444	-0.0062490202	-0.0785396648	-0.086998443	0.0801631257	-0.041713148	0.1505998269	-0.0674622235	-0.0507859421	0.0474501135	-0.1037053393	-0.0180010602	0.1287085462	0.0564139448	-0.0316750548	0.0181476957	0.0046335761	0.0666267334	0.1002404629	0.0104612357	0.0408219284	0.0149578176	0.0096202743	0.0014238354	0.0461236268	0.0859693935	-0.1155871771	-0.0595218844	0.0578886827	0.0381399688	0.048434943	-0.0792633265	-0.0568596911	-0.0829531035	0.0044404721	0.1842708548	0.0637744771	-0.1070915125	-0.026718969	-0.0660697671	-0.0703838132	-0.1280604874	0.0004151708	0.0124573287	0.0745756946	-0.0212435998	-0.057784614	-0.0703361177	-0.0984104807	-0.1329848418	0.0931439394	0.0928245585	0.0922930681	0.0915506825	0.0	0.00598003	0.01456336	3.57607588009e-05	0.0002120914544896	-0.0343449	-0.0823695999999999	0.0011795721560099	0.0067847510041599	0.0202194	-0.0166672	0.00027779555584	0.0004088241363599	-0.00103223	-0.000374381	1.0654987729000002e-06	1.401611331610001e-07	0.000331873	-0.000318875	1.0168126562500003e-07	1.10139688129e-07	-0.000133248	-6.71866e-05	1.7755029504e-08	4.514039219560001e-09	0.0	0.0	0.0
592.4959426283028	-0.5774422906996506	351051.4420310011	0.3334395990884597	693.1018929829444	0.7799580787584546	0.6083346046205796	480390.2340565409	472.7803036735983	-0.2868971302374916	223521.21554169984	0.0823099633385082	470.7513490272275	581.519938835177	1.038277	21.135366	0.12088019	0.0853331999999999	0.0195983445	0.0491834844	0.0449766292	0.1103845219	0.0146537556	0.0270605205	0.0435811198	0.0507597339	0.0937711918	0.0557639884	-0.0421955211	-0.1758254066	-0.1003899028	0.0360745898	-0.0279299347	0.0421517342	0.0432922535	0.0417500317	0.0048446111	0.0982953701	0.0413187525	-0.0142613628	-0.1253939182	0.0297621072	0.1060396972	0.0425381173	-0.0850698874	0.0575168289	-0.0697691712	0.0108205437	0.0089363397	-0.005480786	-0.0538355829	-0.102431127	-0.0492383136	0.0046070383	0.1911324864	0.1395768064	0.0459819964	0.0530548152	0.007690564	0.0462253968	0.0240803819	-0.0984402398	0.0687356501	-0.0136011786	-0.0103570444	-0.0009620304	0.0600260786	-0.0592565889	0.1287917892	-0.0403770404	0.0164154562	0.0097050142	-0.1123471163	0.0239095757	0.0326603362	0.0447714992	0.0279717767	0.1248555771	-0.0742063165	-0.0047639331	-1.50614e-05	-0.0692097575	-0.0161475655	0.0032870669	-0.0124374335	0.0684346634	-0.0648159183	0.018800975	-0.0241646615	-0.0190113502	0.0596484532	0.093650911	0.0013726847	0.0129983941	0.0087444548	0.0891952285	-0.0104722101	-0.0843111652	-0.0791030876	0.0034685119	-0.0414393328	0.0814891013	0.0491737961	0.0502867446	0.0510819955	-0.0021157401	0.002998985	0.0811378127	-0.090801797	-0.015127323	0.0090815218	0.0112477355	-0.0276215393	-0.0735352522	0.0836515608	-0.047097504	0.066878464	-0.0502305726	0.0233258692	0.018130335	0.043573746	0.0276813349	0.0482426904	0.0428920783	-0.1726232473	0.0402998277	-0.0751561417	-0.1630901674	-0.1375651947	0.0377691285	0.0436531843	-0.1010796827	0.041671786	0.0483081624	0.0734480834	0.0032013523	-0.0542866965	-0.019155838	0.0841466221	-0.0471606413	0.136578952	0.0320104496	-0.0381067682	0.0718219802	-0.0649256993	0.033753839	0.013398044	0.1137396461	0.003517425	-0.038745754	0.020815942	0.0362160517	-0.0386524499	0.0259818506	0.0054207863	0.02422501	-0.0256406907	-0.067896988	0.0382664806	-0.0239363134	0.0383053423	0.0143707918	-0.035860736	-0.0982674418	-0.0259491311	-0.0062978516	0.0816819098	-0.0107889145	-0.0379228039	-0.0936249294	-0.0422849934	0.0606348382	-0.1043540231	-0.0190137888	-0.0068234584	-0.0626268564	0.0438722493	-0.0137356244	0.0414622915	-0.0812580593	-0.0453480835	-0.0387914854	-0.0359690568	0.0930743832	0.0925467555	0.0916695905	0.090446201	0.0	0.00163307	-0.00434696	2.6669176249e-06	1.8896061241600004e-05	0.0477251	0.08207	0.0022776851700099	0.0067354849	0.0224201	0.0022007	4.84308049e-06	0.0005026608840099	-0.000504376	0.000527854	2.54395149376e-07	2.786298453160001e-07	0.000382083	5.021000000000002e-05	2.5210441000000024e-09	1.4598741888900004e-07	-6.60614e-05	6.71866e-05	4.3641085699600015e-09	4.514039219560001e-09	0.0	0.0	0.0
595.048912854561	2.5529702262581395	354083.2086893949	6.517656976160536	698.402542611917	5.300649628972678	28.09688648912819	487766.1115267906	474.5604124964241	1.780108822825753	225207.58510877617	3.168787421102087	472.43886331817646	581.8467635219916	0.9241410000000002	18.811981	0.0972809	0.0492066	0.0007063092	0.024906228	0.0645731421	0.0710161134	-0.0252416915	0.0126910377	0.095903926	-0.0817046871	-0.0422969603	0.0365830417	-0.069357726	-0.1359347597	-0.0142089838	0.0304842572	-0.0969797311	0.0460123602	0.011991576	0.1379641193	-0.0380165141	0.0233927985	-0.0025688644	-0.0574736803	-0.0558415744	-0.1128125292	0.1327640296	0.0508627842	-0.084185609	0.0584199599	-0.0297161957	0.1314499495	-0.0057011877	0.0183296609	0.0648201849	-0.0420874603	-0.0756197719	0.0574650163	0.0573072383	0.1063858952	0.0768186956	0.0277299474	0.0378454395	-0.1678717567	-0.0014997277	0.0307806468	0.0020222013	-0.1173226741	0.0258496621	0.051376304	0.0308354406	-0.062421867	0.0742714546	-0.0310695543	-0.0730020497	-0.0945679062	-0.0160611531	0.0121031978	-0.0545760312	0.0722771652	0.0888581318	-0.0641213533	0.020864483	0.0146751933	0.0041632008	-0.0067219775	-0.0517195305	0.0489993774	0.0137420766	0.0033196496	-0.1110425255	-0.0654397523	0.1075638864	0.0215422258	0.0810614441	0.1570511324	0.0061400199	-0.0016133413	0.0619745602	-0.0552404745	0.0237891057	0.0723028478	0.1649492471	-0.0169341467	0.0548699223	0.0558185692	0.0306321263	-0.0234227209	-0.0535699935	-0.0203370616	-0.0182303658	-0.0845002271	-0.0152317275	0.0418600301	-0.0600312731	-0.0839488661	0.1101799635	-0.0797640082	0.1029379305	-0.0450886857	0.0813707349	-0.0329073696	0.1155149215	0.0132582217	-0.0912262251	-0.0053405089	-0.0430388387	0.0782008207	-0.0891293801	0.1064832051	-0.0251802623	-0.1238054742	0.0257120992	-0.085291486	0.1193494063	0.0540150918	-0.069934515	-0.0177583889	0.0807712021	0.0022261797	-0.0605750795	-0.0171270052	0.074675679	-0.0574061433	0.040330309	0.0880455236	0.0047162974	-0.0889561879	0.0399223046	-0.0507325928	-0.1235451674	0.0536626793	0.0252607529	0.0215531982	0.0166743266	0.0610918863	0.0283783561	-0.0238592254	0.0845770816	-0.0141101565	-0.0889281508	0.0256761731	0.0718511559	-0.0294614531	-0.0609029957	0.1098279363	-0.0788607363	-0.1664483393	0.0294023686	-0.0203167738	-0.0359843844	0.0323220726	-0.0123298931	0.1241424852	0.081679656	0.0536356609	-0.0341536852	0.0067275256	0.0284160891	0.1204449382	-0.0156912768	-0.0022956643	-0.0264773885	0.1358185941	-0.0035566972	0.0511353104	-0.0221275105	0.0929874623	0.0921998906	0.0908922084	0.0890717925	0.0	-0.0214952	-0.02312827	0.0004620436230399	0.0005349168731929	0.01306	-0.0346651	0.0001705636	0.0012016691580099	0.0248393	0.0024192	5.852528640000016e-06	0.00061699082449	-0.000126902	0.0003774739999999	1.6104117603999998e-08	1.4248662067599994e-07	0.000118868	-0.000263215	6.928213622500001e-08	1.4129601424e-08	-0.000166739	-0.0001006776	2.7801894121e-08	1.013597914176e-08	0.0	0.0	0.0
