global_signal	global_signal_derivative1	global_signal_derivative1_power2	global_signal_power2	csf	csf_derivative1	csf_derivative1_power2	csf_power2	white_matter	white_matter_derivative1	white_matter_power2	white_matter_derivative1_power2	csf_wm	tcompcor	std_dvars	dvars	framewise_displacement	rmsd	t_comp_cor_00	t_comp_cor_01	t_comp_cor_02	t_comp_cor_03	t_comp_cor_04	c_comp_cor_00	c_comp_cor_01	c_comp_cor_02	c_comp_cor_03	c_comp_cor_04	c_comp_cor_05	c_comp_cor_06	c_comp_cor_07	c_comp_cor_08	c_comp_cor_09	c_comp_cor_10	c_comp_cor_11	c_comp_cor_12	c_comp_cor_13	c_comp_cor_14	c_comp_cor_15	c_comp_cor_16	c_comp_cor_17	c_comp_cor_18	c_comp_cor_19	c_comp_cor_20	c_comp_cor_21	w_comp_cor_00	w_comp_cor_01	w_comp_cor_02	w_comp_cor_03	w_comp_cor_04	w_comp_cor_05	w_comp_cor_06	w_comp_cor_07	w_comp_cor_08	w_comp_cor_09	w_comp_cor_10	w_comp_cor_11	w_comp_cor_12	w_comp_cor_13	w_comp_cor_14	w_comp_cor_15	w_comp_cor_16	w_comp_cor_17	w_comp_cor_18	w_comp_cor_19	w_comp_cor_20	w_comp_cor_21	w_comp_cor_22	w_comp_cor_23	w_comp_cor_24	w_comp_cor_25	w_comp_cor_26	w_comp_cor_27	w_comp_cor_28	w_comp_cor_29	w_comp_cor_30	w_comp_cor_31	w_comp_cor_32	w_comp_cor_33	w_comp_cor_34	w_comp_cor_35	w_comp_cor_36	w_comp_cor_37	w_comp_cor_38	w_comp_cor_39	w_comp_cor_40	w_comp_cor_41	w_comp_cor_42	w_comp_cor_43	w_comp_cor_44	w_comp_cor_45	w_comp_cor_46	w_comp_cor_47	w_comp_cor_48	w_comp_cor_49	w_comp_cor_50	w_comp_cor_51	w_comp_cor_52	w_comp_cor_53	w_comp_cor_54	w_comp_cor_55	w_comp_cor_56	w_comp_cor_57	w_comp_cor_58	w_comp_cor_59	w_comp_cor_60	w_comp_cor_61	w_comp_cor_62	w_comp_cor_63	w_comp_cor_64	w_comp_cor_65	w_comp_cor_66	w_comp_cor_67	w_comp_cor_68	w_comp_cor_69	w_comp_cor_70	w_comp_cor_71	w_comp_cor_72	w_comp_cor_73	w_comp_cor_74	w_comp_cor_75	w_comp_cor_76	a_comp_cor_00	a_comp_cor_01	a_comp_cor_02	a_comp_cor_03	a_comp_cor_04	a_comp_cor_05	a_comp_cor_06	a_comp_cor_07	a_comp_cor_08	a_comp_cor_09	a_comp_cor_10	a_comp_cor_11	a_comp_cor_12	a_comp_cor_13	a_comp_cor_14	a_comp_cor_15	a_comp_cor_16	a_comp_cor_17	a_comp_cor_18	a_comp_cor_19	a_comp_cor_20	a_comp_cor_21	a_comp_cor_22	a_comp_cor_23	a_comp_cor_24	a_comp_cor_25	a_comp_cor_26	a_comp_cor_27	a_comp_cor_28	a_comp_cor_29	a_comp_cor_30	a_comp_cor_31	a_comp_cor_32	a_comp_cor_33	a_comp_cor_34	a_comp_cor_35	a_comp_cor_36	a_comp_cor_37	a_comp_cor_38	a_comp_cor_39	a_comp_cor_40	a_comp_cor_41	a_comp_cor_42	a_comp_cor_43	a_comp_cor_44	a_comp_cor_45	a_comp_cor_46	a_comp_cor_47	a_comp_cor_48	a_comp_cor_49	a_comp_cor_50	a_comp_cor_51	a_comp_cor_52	a_comp_cor_53	a_comp_cor_54	a_comp_cor_55	a_comp_cor_56	a_comp_cor_57	a_comp_cor_58	a_comp_cor_59	a_comp_cor_60	a_comp_cor_61	a_comp_cor_62	a_comp_cor_63	a_comp_cor_64	a_comp_cor_65	a_comp_cor_66	a_comp_cor_67	a_comp_cor_68	a_comp_cor_69	a_comp_cor_70	a_comp_cor_71	a_comp_cor_72	a_comp_cor_73	a_comp_cor_74	a_comp_cor_75	a_comp_cor_76	edge_comp_00	edge_comp_01	edge_comp_02	edge_comp_03	edge_comp_04	edge_comp_05	edge_comp_06	edge_comp_07	edge_comp_08	edge_comp_09	edge_comp_10	edge_comp_11	edge_comp_12	edge_comp_13	edge_comp_14	edge_comp_15	edge_comp_16	edge_comp_17	edge_comp_18	edge_comp_19	edge_comp_20	edge_comp_21	edge_comp_22	edge_comp_23	cosine00	cosine01	cosine02	cosine03	non_steady_state_outlier00	trans_x	trans_x_derivative1	trans_x_derivative1_power2	trans_x_power2	trans_y	trans_y_derivative1	trans_y_derivative1_power2	trans_y_power2	trans_z	trans_z_derivative1	trans_z_power2	trans_z_derivative1_power2	rot_x	rot_x_derivative1	rot_x_derivative1_power2	rot_x_power2	rot_y	rot_y_derivative1	rot_y_derivative1_power2	rot_y_power2	rot_z	rot_z_derivative1	rot_z_derivative1_power2	rot_z_power2	motion_outlier00	motion_outlier01	motion_outlier02	motion_outlier03	motion_outlier04
574.0197331341371	n/a	n/a	329498.65402738604	647.3302134304082	n/a	n/a	419036.4052198578	450.18894461912777	n/a	202670.08585728408	n/a	448.0271733924336	577.6410348433857	n/a	n/a	n/a	n/a	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1.0	0.022205	n/a	n/a	0.000493062025	-0.0144263	n/a	n/a	0.00020811813169	-0.0435314	n/a	0.00189498278596	n/a	-0.000170377	n/a	n/a	2.9028322129000005e-08	-0.0	n/a	n/a	0.0	0.00103607	n/a	n/a	1.0734410449e-06	0.0	0.0	0.0	0.0	0.0
571.020229017106	-2.999504117031165	8.99702494808691	326064.1019467481	626.7543887563202	-20.57582467408804	423.36456101881015	392821.0638253085	449.42553402051175	-0.7634105986160193	201983.31062962217	0.582795742079269	447.16904306779753	564.9105472663268	1.261388	23.337502	0.09884724	0.0466622	0.0288840824	-0.113970664	0.0129501407	-0.0926607217	0.0212047374	0.0094867522	-0.1288685192	0.0509086863	-0.1406890176	0.0352028375	-0.0521978625	0.0906096102	-0.2445841512	0.1123109123	-0.216909441	0.4789027604	-0.010017467	0.061339024	-0.016332447	0.0310976232	-0.1165050171	0.0940247766	-0.0773597471	0.0112260888	-0.1096347456	0.1033233806	-0.0372674576	-0.0927152423	0.0092448073	0.0950031271	-0.0195048787	0.0051270945	-0.0325802595	0.0559858582	-0.0579550899	-0.0735047866	0.0775010048	-0.0229905104	0.0161221274	-0.0608426329	0.0155349934	-0.0458209789	0.0567127302	-0.0312922181	0.0867438712	0.0088012922	-0.0058686921	0.0027265087	-0.0970926529	0.0573067662	-0.0696461403	0.0733932414	-0.0229606611	0.0438296916	-0.0097772709	0.0964497257	-0.0522672393	0.0548909535	-0.0863371495	0.016260367	-0.055279106	0.0352425253	-0.0130491717	0.1042136085	-0.0322522821	0.0031596011	-0.0755850868	0.0359850627	0.0024131312	0.0056000606	-0.0552245751	-0.0396286574	0.0827468497	-0.1314333033	0.0105489162	0.0284589669	-0.0417704012	0.0521059811	0.0028151806	0.045073483	-0.0790126088	-0.076438381	0.075021714	0.0145075703	-0.0990776897	-0.0990015844	0.071452711	0.0065740269	-0.017866091	-0.0456188473	-0.0199042813	0.0340371704	0.022713509	-0.0155078504	-0.0186642838	-0.0560603567	0.0629833784	0.0665292386	-0.0157011425	-0.0343937767	0.0854741782	0.0076538613	0.0736867098	-0.0582780364	0.0847409196	-0.0112377723	-0.1283573452	0.0379892365	-0.0013433449	0.0750198628	-0.0502232206	0.0752875856	0.0328681827	-0.070211573	0.0390180732	-0.0428417925	0.045948022	-0.0422650767	0.0510025554	-0.0483971077	0.0337733304	-0.0623693732	0.0447894466	-0.0428949028	-0.0925667678	0.046433308	-0.0157961647	0.0388989333	-0.093109429	0.0404970356	-0.0280111665	0.0207686581	-0.0671180248	0.0851028943	-0.0125761666	0.0340838372	-0.0644430706	0.0475743688	-0.0267032312	0.0531191628	-0.0097068929	0.0197155213	-0.0402917776	0.0127735718	0.0013779064	-0.0464682671	0.0281943824	-0.0533874884	-0.0678944676	0.0663788281	0.011276783	-0.1438371893	-0.0046335928	0.0629257947	-0.0778094864	-0.0172277688	-0.0407856191	0.0940788698	-0.0842222167	-0.0081636999	-0.0168298627	0.1022515236	-0.1147176525	-0.022989636	-0.0330518105	0.0497689598	-0.0405448084	-0.0374637752	-0.0948633286	0.0036293366	0.0051231479	0.0085979546	0.0478691595	-0.0547703495	0.004934015	0.0485811961	-0.0558411521	-0.022998849	-0.0019471825	-0.0995146135	0.0358058823	0.018190597	-0.0861396403	0.0332598432	-0.1463664456	0.0452039537	0.0521069107	-0.042941476	0.0630409227	-0.0112985249	0.0325512341	-0.0736884437	0.1271367791	-0.009451537	0.0345940439	-0.1112079057	0.0231689487	-0.05233651	0.0080060644	-0.0095034156	0.0466143163	-0.0178630634	0.0332913552	-0.0255582756	0.0101452761	0.09053387	0.0905282418	0.0905188619	0.0905057305	0.0	0.0346896	0.0124846	0.00015586523716	0.00120336834816	0.00787349	0.02229979	0.0004972806340441	6.199184478010001e-05	-0.0766284	-0.033097	0.00587191168656	0.001095411409	-0.000247285	-7.690799999999996e-05	5.9148404639999954e-09	6.114987122499999e-08	-0.000416618	-0.000416618	1.73570557924e-07	1.73570557924e-07	0.000910279	-0.000125791	1.5823375681000023e-08	8.286078578409999e-07	0.0	0.0	0.0	0.0	0.0
570.7208216082971	-0.2994074088088609	0.0896447964496364	325722.2562172497	621.6592888400206	-5.095099916299546	25.96004315707564	386460.2714010802	450.46897760810026	1.0434435875885129	202922.29978728716	1.0887745204795864	448.1316906299192	560.7001589508944	1.091768	20.199286	0.10891189	0.0721779	0.0795940792	-0.0632307878	-0.0333008144	-0.0320185791	-0.0860714116	0.0725973286	-0.0923917411	-0.0291670996	-0.0331734341	-0.0993154547	0.0203304724	0.0281386726	-0.0734722479	0.041474059	-0.0415184248	0.3715328851	-0.0509627956	0.1122922205	0.0340084398	0.0129748935	-0.0077307362	0.1436456528	-0.0471030143	0.0642272044	-0.0905019258	-0.0524757776	-0.0674421931	-0.0227926878	0.0808565387	-0.0144074273	0.0737446094	0.002733126	-0.0714220957	0.0484530963	0.0136198003	0.0182835535	0.0834166641	0.0105751591	-0.0260170404	-0.0087156395	0.083875879	0.0863842817	0.0177253353	0.0941283974	0.0037656433	0.0281984846	0.0591307	-0.0752554364	-0.0404068912	0.0232052894	0.00114634	0.074975763	0.0042219536	-0.10355492	-0.0416805536	-0.0620456549	-0.0593925321	-0.0004983948	-0.0664885603	-0.1063190834	0.0144951686	0.1058965052	0.1133451865	-0.0088424688	-0.0176255525	-0.0008613284	-0.0123624162	-0.029937963	-0.0553853777	0.0718119566	-0.0118835598	-0.0645996878	-0.0233670892	0.0303846431	0.0138420151	-0.0332594636	0.0088212881	-0.0329561842	-0.1086229862	-0.0690226865	0.0280130228	-0.0676140595	0.0552811192	-0.0370710615	-0.0549186839	-0.1016977713	0.095154523	-0.03674418	0.0383011988	-0.0431456895	-0.0001075068	0.0358733881	0.0383400422	-0.207703617	0.0351046685	0.0308189704	-0.0341559733	-0.0044884419	0.0232974157	0.0378718493	0.1997524329	0.1323652719	0.0319433426	0.0774510603	0.0338154512	0.0814597213	-0.0124951097	-0.0605445905	0.0117238454	0.1128360413	-0.0557738051	0.0090268565	0.0551955942	0.0069202229	-0.019571738	0.0331192011	0.0322255128	0.1169405858	-0.0079322903	-0.0676422364	-0.0806538178	0.0321781054	0.0607429877	-0.011372362	-0.073005933	-0.043457038	-0.0135031676	-0.006962215	-0.086838581	-0.0842370648	-0.0343903305	0.0474422257	-0.0146601556	-0.0332717665	-0.1576706153	0.0121789621	0.0726355002	-0.0737162045	-0.0422217494	0.0056565941	-0.0414867179	-0.0309405632	-0.0798085326	0.0493275643	0.0106015042	-0.002492292	-0.0257903318	0.0419035535	-0.0041062861	0.0729925897	0.0916379435	0.021151612	0.028341349	-0.0254997641	-0.0012155015	0.0105746925	-0.0896925198	-0.0380178717	0.0285596394	0.0898872973	-0.033931236	0.0273522735	-0.0979941518	-0.016658756	-0.1170371076	-0.0100563045	-0.0094310625	0.0176607476	-0.0302324622	-0.0227612158	-0.133636827	0.006580816	0.0699655003	-0.031894845	0.0424301733	-0.0238814619	0.0516436836	-0.1714186727	-0.1545242834	-0.1035453763	0.0090955789	0.051755242	-0.002705841	-0.0520929874	-0.0924333045	0.1187441789	0.0634410891	0.0981980798	0.0709956497	0.0368312909	-0.0411476567	-0.0670064993	0.0418386018	0.1286525569	0.0032068	-0.0157960719	0.0403538858	-0.0481874301	0.0392132985	-0.0390120398	0.0847974614	-0.0840295231	0.0860291021	0.0747492892	-0.0440884114	0.0905188619	0.0904682157	0.0903838265	0.0902657256	0.0	0.029687	-0.0050025999999999	2.5026006759999997e-05	0.000881317969	-0.0282612	-0.03613469	0.001305715821396	0.00079869542544	-0.0143829	0.0622454999999999	0.00020686781241	0.0038745022702499	-0.000221539	2.5745999999999967e-05	6.628565159999982e-10	4.9079528521e-08	-0.000445879	-2.926099999999999e-05	8.562061209999993e-10	1.98808082641e-07	0.000965854	5.557500000000009e-05	3.0885806250000102e-09	9.32873949316e-07	0.0	0.0	0.0	0.0	0.0
570.4655451304466	-0.2552764778505434	0.0651660801437789	325430.9381809776	619.7667287766603	-1.8925600633602928	3.581783593426315	384110.7980985225	450.3476164115845	-0.1213611965157497	202812.97560759567	0.0147285400197344	447.965834539281	562.6258001654031	1.023834	18.942413	0.1235757	0.0686565	0.0737245101	-0.0055413785	-0.0302186317	0.0121730619	-0.0551773393	0.0773037968	-0.0152981614	-0.0189050385	0.0149951773	-0.0113248095	0.1030755423	-0.0092933262	-0.0271981018	0.0190724428	-0.0283541821	0.1093792221	0.0236280871	-0.0402775692	0.0483291369	0.0137117537	0.0331071885	-0.0271481932	-0.0296409273	-0.0387581423	-0.0762731326	-0.0527422814	0.0340350088	-0.0195443383	0.0190930767	0.0516476901	0.0677352649	-0.0123510716	-0.029356078	-0.0484612862	0.040761672	0.0239523219	-0.0398802792	0.0218632686	-0.0034222499	-0.0009371419	0.074735125	-0.0263482442	0.008724683	-0.0071582484	0.0235793269	-0.0142790315	0.0851017227	0.0660587626	-0.0369727246	0.1106409892	-0.1002590646	-0.0414571708	-0.0337214227	-0.0878978217	-0.0761754789	-0.0803492814	0.026461364	-0.0659491976	-0.1249397157	-0.079496668	0.0902992293	-0.0454101672	0.0577667983	-0.0493919135	-0.0701560552	-0.0322795069	0.008765561	0.0787603791	0.001174741	0.1221540649	0.0335923155	-0.084861457	0.0593153058	0.0113367539	0.0840683404	-0.0537684213	-0.0225318203	-0.0546218947	0.0345228471	-0.0391248214	-0.028804174	0.0315502611	-0.0789386566	-0.02615456	-0.0095927968	0.0117268955	0.0352980923	-0.0295747187	0.0707547099	0.0213179332	-0.0102448079	-0.0022751873	0.0209649364	0.0010989578	0.0315529054	0.0626183741	0.001733802	-0.1123819584	0.0154901848	0.2579486684	-0.1144409134	-0.0978039339	-0.0709934369	-0.0320830816	0.0237817372	0.018015886	-0.0438490943	-0.0630779158	0.0143115119	-0.0015233442	0.0557289358	-0.0616696239	-0.0038598304	0.0251564736	-0.0156951299	-0.0006755624	-0.0020394597	0.0417501171	0.0699725391	-0.0664580011	0.0200072345	0.0414092918	0.0508470521	0.0347893986	-0.0324077448	0.0922779415	0.0639860099	0.1250128073	-0.0859530533	-0.0942483279	0.0550182075	0.0565958632	-0.0257491335	-0.0731679962	-0.1010281213	-0.1202822047	0.0051920823	-0.0658955072	0.0391070678	-0.0759992159	-0.0404108461	0.0950927348	0.0217445557	-0.0100036792	0.1167324267	0.046135099	-0.0110611736	0.0349358229	-0.0076565613	0.0603678282	0.0862586256	-0.0764867394	0.0129065151	-0.0263459087	0.0647838832	0.0658419604	0.0227224687	-0.0320541374	0.028948932	-0.0621672065	-0.000755308	-0.0447030888	-0.0133608616	0.0272939819	-0.0239671459	-0.0344679968	0.0659915015	0.0118847658	0.0182416617	-0.073402356	0.0372545047	0.032874186	-0.0145607658	0.0313000427	-0.0760552044	-0.0431421086	0.2850970869	0.1143392036	-0.0281325364	0.0072463939	-0.053820406	0.0743440149	-0.072340086	-0.0409405788	-0.0465100515	0.0095802327	-0.0580389038	0.0509337847	-0.0188645684	0.0267367615	0.0230370865	-0.0660437973	0.1579757175	0.049504929	-0.0451683616	-0.038420629	-0.0094770138	-0.0393634495	0.0744579257	-0.0104921114	0.0390365617	-0.095186864	0.041434164	-0.0099920851	-0.0442526343	0.0904888482	0.0903482033	0.0901139571	0.0897863522	0.0	0.0346269	0.0049399	2.4402612010000005e-05	0.00119902220361	0.0300363	0.0582975	0.00339859850625	0.0009021793176899	-0.0391921	-0.0248092	0.00153602070241	0.00061549640464	0.000321916	0.000543455	2.95343337025e-07	1.03629911056e-07	-0.000292593	0.0001532859999999	2.3496597796e-08	8.5610663649e-08	0.000979695	1.3841000000000004e-05	1.9157328100000012e-10	9.59802293025e-07	0.0	0.0	0.0	0.0	0.0
570.6710869370847	0.2055418066381662	0.0422474342760813	325665.4894659537	618.3452107152744	-1.421518061385882	2.0207135988462763	382350.79961451713	450.33203989165634	-0.0155765199281745	202798.94615298035	0.0002426279730728	447.9669040618947	567.3855487832111	0.951958	17.612595	0.10071708	0.0496905	0.058601289	0.0222707775	0.014198696	0.0152719397	-0.0574914141	0.0679287565	0.0139051661	-0.0060649614	-0.0192590637	0.0613833798	0.0524930751	-0.0526943411	0.0224592884	0.003139229	0.0868571337	0.0937522896	0.0315073591	0.0267607899	0.0602760353	-0.004801713	0.0143199242	-0.0177801688	-0.0336424533	-0.0501508646	-0.0587638215	-0.0970668911	-0.0423457391	0.014504013	0.0031174121	0.0630707896	0.0646465434	0.0229436961	-0.0074563164	-0.0282770604	-0.059143945	0.0729232647	0.0191419599	0.0521215761	0.0803669002	0.0104698474	-0.0118396508	0.0900361655	0.0446125771	0.0588996274	-0.0678391919	-0.0605938352	-0.0472142599	0.0490286098	0.1078276657	-0.007873009	-0.0770639354	-0.0123412935	-0.0007446493	0.0377038232	0.1046884092	-0.0627940185	-0.0597839534	0.1683195637	-0.0450085649	-0.0884872327	-0.0217619691	0.0533359746	0.1043904623	-0.0101548687	-0.0412046837	0.0486684308	-0.1378922352	-0.0259074399	-0.0343742873	0.0145825522	-0.04691989	-0.1088342673	-0.0336628687	0.0011261018	-0.0015369549	0.0645228244	-0.0343752972	0.0509369572	0.018088753	-0.0302066682	0.0631011126	0.0322270492	0.034567424	-0.0972481086	0.0206540737	-0.0476476481	0.0260953728	0.0282544785	0.0450330297	0.000347333	-0.0808869493	-0.0573477693	-0.0330860659	-0.0044400305	-0.0458673351	0.0365171928	0.0857161623	0.1328283006	0.0092977088	0.0106406151	0.0372551816	-0.0473871013	0.0033325039	0.0968876328	-0.0125180304	0.0089297078	-0.0616788926	-0.0614716263	-0.0237132245	0.0099583161	0.0240901197	0.0510347962	0.0079108335	0.0581640763	-0.0742249784	-0.0567656258	-0.0329591737	0.0362021291	-0.0486978663	-0.0481797393	-0.1070356037	-0.0002350397	-0.0499453058	0.0323774316	0.140293828	0.0220606794	0.0486827434	0.065324761	-0.0274261681	0.0578873702	0.0045160039	-0.0443054847	0.0512523733	0.0797169758	-0.1891884504	0.1164086987	0.05169924	0.0216643907	-0.072656199	0.0199018117	-0.0243183831	0.0240089773	-0.0684284043	-0.0345492	0.0062794428	-0.122677355	0.0444135033	0.0618625277	-0.0759428002	0.0822207764	0.0160801589	0.0174908202	-0.0938590838	-0.0003067241	-0.0661133747	-0.0241104994	-0.0002457348	-0.0124808119	0.0497380421	0.0551440682	-0.036953726	-0.0173661293	-0.0432550735	0.0065380524	0.0565856442	0.0060031637	0.042866937	0.0922953665	-0.0008811121	-0.0894277298	-0.0057056519	0.0324295315	0.0702718091	0.0588098711	-0.0286365248	0.1239997387	-0.0306121634	0.0873534979	0.0386181923	-0.0057711108	-0.0142022292	0.0240226466	-0.0827690894	-0.0539505006	-0.0426737294	0.0230641542	-0.0854789225	0.0599964056	0.0148418044	0.0317269734	0.0172349722	-0.0277937399	0.0905641752	0.0220613077	-0.0833981595	-0.1052490419	-0.0192917797	-0.0601338684	0.0781235345	0.0330930552	0.0890318259	-0.0281111356	0.0723522824	-0.0373599507	-0.0778066901	0.0904438339	0.0901682842	0.0897096563	0.0890688815	0.0	0.0330014	-0.0016255	2.642250250000006e-06	0.00108909240196	-0.00592413	-0.03596043	0.0012931525257849	3.50953162569e-05	-0.0530192	-0.0138271	0.00281103556864	0.00019118869441	-0.000219244	-0.00054116	2.928541456e-07	4.8067931536e-08	-0.000322083	-2.9490000000000018e-05	8.69660100000001e-10	1.0373745888900003e-07	0.000564264	-0.000415431	1.7258291576100006e-07	3.18393861696e-07	0.0	0.0	0.0	0.0	0.0
569.8810418067281	-0.7900451303565887	0.6241713080001593	324764.40181072184	618.9174765870664	0.5722658717919558	0.3274882280178071	383058.84282490186	450.2385021677332	-0.0935377239231343	202714.7088342439	0.0087493057967204	447.89760507533146	564.8312372335783	0.96205	17.799313	0.064489505	0.0304134	0.0483809356	0.0288641661	-0.0080652065	0.0868841768	-0.0447814588	0.0592808953	0.0119803366	-0.0078985097	0.056172273	0.0449048277	0.028823362	-0.0778429045	0.0955334241	-0.0106619194	0.0213119578	0.0484838842	0.1076348778	-0.0270612571	-0.0452868259	0.073567979	0.0507050472	-0.0207861011	0.03465797	-0.0392675352	-0.0048354167	-0.0332771276	0.0109254728	-0.0108184361	0.0204064867	-0.0287358106	0.021730777	0.0314437318	-0.0168131203	-0.0661518543	-0.0704325871	0.051936981	0.0377148785	0.0197268208	0.0858044018	0.0203245249	0.0096511751	0.060987508	-0.0958519238	-0.0313534066	-0.0143788005	0.0057851731	0.0596850466	-0.1044586693	0.0573623734	-0.0266538668	0.0434219131	-0.0606465964	-0.015084668	-0.0536462637	-0.015916756	-0.0479264788	-0.0201380211	0.113564213	0.0550205486	-0.0338560995	0.0349571501	-0.0375370412	0.0267884488	0.0140582563	-0.051265615	0.0305481258	0.1054363455	0.068485271	-0.0097321511	-0.0791205222	0.0167378771	-0.0410079286	-0.0333642551	-0.0195464349	-0.0451270544	0.0712023332	-0.0879722993	-0.0303632254	-0.0350123679	-0.06545043	0.0247123458	-0.065903226	0.0389258831	-0.0814353794	-0.0776613902	-0.0418475597	0.050445713	0.0427070797	-0.0837857461	0.0499978614	0.0281416954	0.0233851204	-0.0186160418	-0.0607064307	0.0013752957	-0.0009729469	-0.0397606529	0.0869694474	0.0662819223	-0.0344570133	-0.1129827325	-0.0476807314	0.034758029	-0.0717874278	0.0055830234	0.019793755	0.0188608761	-0.0202392155	-0.0451983729	0.020411367	0.0716401636	0.0647195956	0.0375459094	0.0226523186	-0.0577660275	-0.0781407582	-0.0281649627	0.0721183607	-0.0785545419	0.0666751047	0.0144310491	0.0345326687	0.0567217313	0.04178239	-0.0053741279	-0.1081985157	0.0062085854	-0.0068695982	0.0443230867	-0.055065511	0.0358395396	-0.0619161959	0.051068332	0.0150389932	-0.0531581691	0.0784251808	0.0495201051	-0.0196174945	0.0545563154	-0.0120118868	-0.0185028131	0.0792962327	-0.023207075	-0.0608387826	-0.0683238556	0.1098013037	-0.0123924859	0.0583604864	-0.0571267751	-0.0265774636	-0.0463897514	-0.0145805507	-0.0571517537	0.0638439823	0.0010748536	0.0059221241	-0.0482812308	-0.0646898295	0.0320210333	0.0541671157	-0.0013144277	0.0179699395	-0.1028318108	-0.0635037692	-0.0130305224	0.0601858705	0.0860426974	0.0071266326	-0.0326297144	0.1180426972	-0.046327935	-0.048214581	0.0312073404	-0.0098816426	-0.005701461	0.0832390306	0.023111517	-0.0281631949	0.0701996109	0.0458408572	-0.0992809765	0.0653697658	-0.0321395337	-0.0554831968	-0.0033057805	-0.000998827	-0.0765135958	0.0633701044	0.0708040341	0.0074055804	0.0331062701	-0.1040116066	0.1412271507	0.0329623316	-0.0373086514	-0.0741166808	-0.0112930924	-0.0862929128	0.0219971392	0.0234163199	0.0498367065	-0.076166737	-0.0526397211	0.0255292242	-0.0041390014	0.0903838265	0.0899285776	0.0891715273	0.0881152162	0.0	0.0306158	-0.0023856	5.691087360000008e-06	0.0009373272096399	0.00662509	0.01254922	0.0001574829226084	4.38918175081e-05	-0.0358581	0.0171611	0.0012858033356099	0.00029450335321	3.22027e-05	0.0002514467	6.322544294089002e-08	1.0370138872900003e-09	-0.000307048	1.5035000000000048e-05	2.2605122500000143e-10	9.427847430399998e-08	0.000945654	0.00038139	1.454583321e-07	8.942614877159999e-07	0.0	0.0	0.0	0.0	0.0
