onset	duration	trial_type	n_back_condition	trial_number	stimulus	response_type
69.4584	0.5167	DISTRACTOR	1	46	D	Correct Rejection
69.975	1.0167	ISI	n/a	n/a	n/a	n/a
70.9917	0.5167	DISTRACTOR	1	47	I	Correct Rejection
71.5084	1.0167	ISI	n/a	n/a	n/a	n/a
72.525	0.5167	TARGET	1	48	I	Hit
73.0247	n/a	RESPONSE	n/a	n/a	n/a	n/a
73.0417	1.0167	ISI	n/a	n/a	n/a	n/a
74.0584	0.5167	DISTRACTOR	1	49	A	Correct Rejection
74.5751	1.0167	ISI	n/a	n/a	n/a	n/a
75.5917	0.5167	TARGET	1	50	A	Hit
76.1084	1.1167	ISI	n/a	n/a	n/a	n/a
76.144	n/a	RESPONSE	n/a	n/a	n/a	n/a
84.0144	n/a	RESPONSE	n/a	n/a	n/a	n/a
84.0751	1.0167	ISI	n/a	n/a	n/a	n/a
85.0918	0.5167	DISTRACTOR	2	1	J	Correct Rejection
85.6085	1.0167	ISI	n/a	n/a	n/a	n/a
86.6251	0.5167	DISTRACTOR	2	2	H	Correct Rejection
87.1418	1.0167	ISI	n/a	n/a	n/a	n/a
88.1585	0.5167	DISTRACTOR	2	3	I	Correct Rejection
88.6752	1.0167	ISI	n/a	n/a	n/a	n/a
89.6918	0.5167	DISTRACTOR	2	4	I	Correct Rejection
90.2085	1.0167	ISI	n/a	n/a	n/a	n/a
91.2252	0.5167	TARGET	2	5	I	Hit
91.6447	n/a	RESPONSE	n/a	n/a	n/a	n/a
91.7419	1.0167	ISI	n/a	n/a	n/a	n/a
92.7585	0.5167	DISTRACTOR	2	6	G	Correct Rejection
93.2752	1.0167	ISI	n/a	n/a	n/a	n/a
94.2919	0.5167	DISTRACTOR	2	7	F	Correct Rejection
94.8085	1.0167	ISI	n/a	n/a	n/a	n/a
95.8252	0.5167	DISTRACTOR	2	8	I	Correct Rejection
96.3419	1.0167	ISI	n/a	n/a	n/a	n/a
97.3586	0.5167	DISTRACTOR	2	9	J	Correct Rejection
97.8752	1.0167	ISI	n/a	n/a	n/a	n/a
98.8919	0.5167	DISTRACTOR	2	10	J	Correct Rejection
99.4086	1.0167	ISI	n/a	n/a	n/a	n/a
100.4252	0.5167	DISTRACTOR	2	11	F	Correct Rejection
100.9419	1.0167	ISI	n/a	n/a	n/a	n/a
101.9586	0.5167	TARGET	2	12	J	Miss
102.4753	1.0167	ISI	n/a	n/a	n/a	n/a
103.4919	0.5167	DISTRACTOR	2	13	I	Correct Rejection
104.0086	1.0167	ISI	n/a	n/a	n/a	n/a
105.0253	0.5167	TARGET	2	14	J	Hit
105.5419	1.0167	ISI	n/a	n/a	n/a	n/a
105.8178	n/a	RESPONSE	n/a	n/a	n/a	n/a
106.5586	0.5167	DISTRACTOR	2	15	D	Correct Rejection
107.0753	1.0167	ISI	n/a	n/a	n/a	n/a
108.092	0.5167	DISTRACTOR	2	16	F	Correct Rejection
108.6086	1.0167	ISI	n/a	n/a	n/a	n/a
109.6253	0.5167	DISTRACTOR	2	17	B	Correct Rejection
110.142	1.0167	ISI	n/a	n/a	n/a	n/a
111.1586	0.5167	DISTRACTOR	2	18	H	Correct Rejection
111.6753	1.0167	ISI	n/a	n/a	n/a	n/a
112.692	0.5167	DISTRACTOR	2	19	C	Correct Rejection
113.2087	1.0167	ISI	n/a	n/a	n/a	n/a
114.2253	0.5167	DISTRACTOR	2	20	G	Correct Rejection
114.742	1.0167	ISI	n/a	n/a	n/a	n/a
115.7587	0.5167	DISTRACTOR	2	21	J	Correct Rejection
116.2753	1.0167	ISI	n/a	n/a	n/a	n/a
117.292	0.5167	DISTRACTOR	2	22	F	Correct Rejection
117.8087	1.0167	ISI	n/a	n/a	n/a	n/a
118.8254	0.5167	DISTRACTOR	2	23	H	Correct Rejection
119.342	1.0167	ISI	n/a	n/a	n/a	n/a
120.3587	0.5167	DISTRACTOR	2	24	E	Correct Rejection
120.8754	1.0167	ISI	n/a	n/a	n/a	n/a
121.8921	0.5167	DISTRACTOR	2	25	C	Correct Rejection
122.4087	1.0167	ISI	n/a	n/a	n/a	n/a
123.4254	0.5167	DISTRACTOR	2	26	F	Correct Rejection
123.9421	1.0167	ISI	n/a	n/a	n/a	n/a
124.9588	0.5167	TARGET	2	27	C	Miss
125.4754	1.0167	ISI	n/a	n/a	n/a	n/a
126.4921	0.5167	DISTRACTOR	2	28	J	Correct Rejection
127.0088	1.0167	ISI	n/a	n/a	n/a	n/a
128.0254	0.5167	DISTRACTOR	2	29	J	False Alarm
128.453	n/a	RESPONSE	n/a	n/a	n/a	n/a
128.5421	1.0167	ISI	n/a	n/a	n/a	n/a
129.5588	0.5167	DISTRACTOR	2	30	I	Correct Rejection
130.0755	1.0167	ISI	n/a	n/a	n/a	n/a
131.0921	0.5166	TARGET	2	31	J	Miss
131.6088	1.0167	ISI	n/a	n/a	n/a	n/a
132.6255	0.5167	DISTRACTOR	2	32	J	Correct Rejection
133.1421	1.0167	ISI	n/a	n/a	n/a	n/a
134.1588	0.5167	DISTRACTOR	2	33	B	Correct Rejection
134.6755	1.0167	ISI	n/a	n/a	n/a	n/a
135.6922	0.5167	TARGET	2	34	J	Hit
136.2088	1.0167	ISI	n/a	n/a	n/a	n/a
136.4673	n/a	RESPONSE	n/a	n/a	n/a	n/a
137.2255	0.5167	DISTRACTOR	2	35	D	Correct Rejection
137.7422	1.0167	ISI	n/a	n/a	n/a	n/a
138.7588	0.5167	DISTRACTOR	2	36	A	Correct Rejection
139.2755	1.0167	ISI	n/a	n/a	n/a	n/a
140.2922	0.5167	DISTRACTOR	2	37	A	Correct Rejection
140.8089	1.0167	ISI	n/a	n/a	n/a	n/a
141.8255	0.5167	TARGET	2	38	A	Hit
142.3422	1.0167	ISI	n/a	n/a	n/a	n/a
142.466	n/a	RESPONSE	n/a	n/a	n/a	n/a
143.3589	0.5167	DISTRACTOR	2	39	E	Correct Rejection
143.8755	1.0167	ISI	n/a	n/a	n/a	n/a
144.8922	0.5167	DISTRACTOR	2	40	D	Correct Rejection
145.4089	1.0167	ISI	n/a	n/a	n/a	n/a
146.4256	0.5167	DISTRACTOR	2	41	C	Correct Rejection
146.9422	1.0167	ISI	n/a	n/a	n/a	n/a
147.9589	0.5167	TARGET	2	42	D	Hit
148.3688	n/a	RESPONSE	n/a	n/a	n/a	n/a
148.4756	1.0167	ISI	n/a	n/a	n/a	n/a
149.4922	0.5167	DISTRACTOR	2	43	E	False Alarm
150.0089	1.0167	ISI	n/a	n/a	n/a	n/a
150.3044	n/a	RESPONSE	n/a	n/a	n/a	n/a
151.0256	0.5167	DISTRACTOR	2	44	J	Correct Rejection
151.5423	1.0167	ISI	n/a	n/a	n/a	n/a
152.5589	0.5167	TARGET	2	45	E	Miss
153.0756	1.0167	ISI	n/a	n/a	n/a	n/a
154.0923	0.5167	DISTRACTOR	2	46	E	Correct Rejection
154.609	1.0167	ISI	n/a	n/a	n/a	n/a
155.6256	0.5167	DISTRACTOR	2	47	C	Correct Rejection
156.1423	1.0167	ISI	n/a	n/a	n/a	n/a
157.159	0.5167	DISTRACTOR	2	48	I	Correct Rejection
157.6756	1.0167	ISI	n/a	n/a	n/a	n/a
158.6923	0.5167	TARGET	2	49	C	Hit
159.209	1.0167	ISI	n/a	n/a	n/a	n/a
159.2945	n/a	RESPONSE	n/a	n/a	n/a	n/a
160.2257	0.5167	DISTRACTOR	2	50	J	Correct Rejection
160.7423	1.1	ISI	n/a	n/a	n/a	n/a
177.4347	n/a	RESPONSE	n/a	n/a	n/a	n/a
177.4924	1.0167	ISI	n/a	n/a	n/a	n/a
178.5091	0.5167	DISTRACTOR	3	1	F	Correct Rejection
179.0258	1.0167	ISI	n/a	n/a	n/a	n/a
180.0425	0.5167	DISTRACTOR	3	2	J	Correct Rejection
180.5591	1.0167	ISI	n/a	n/a	n/a	n/a
181.5758	0.5167	DISTRACTOR	3	3	B	Correct Rejection
182.0925	1.0167	ISI	n/a	n/a	n/a	n/a
183.1091	0.5167	DISTRACTOR	3	4	C	Correct Rejection
183.6258	1.0167	ISI	n/a	n/a	n/a	n/a
184.6425	0.5166	TARGET	3	5	J	Miss
185.1591	1.0167	ISI	n/a	n/a	n/a	n/a
186.1758	0.5167	TARGET	3	6	B	Hit
186.6925	1.0167	ISI	n/a	n/a	n/a	n/a
187.1126	n/a	RESPONSE	n/a	n/a	n/a	n/a
187.7092	0.5167	TARGET	3	7	C	Miss
188.2258	1.0167	ISI	n/a	n/a	n/a	n/a
189.2425	0.5167	DISTRACTOR	3	8	H	Correct Rejection
189.7592	1.0167	ISI	n/a	n/a	n/a	n/a
190.7759	0.5167	DISTRACTOR	3	9	J	Correct Rejection
191.2925	1.0167	ISI	n/a	n/a	n/a	n/a
192.3092	0.5167	DISTRACTOR	3	10	D	Correct Rejection
192.8259	1.0167	ISI	n/a	n/a	n/a	n/a
193.8426	0.5167	DISTRACTOR	3	11	E	Correct Rejection
194.3592	1.0167	ISI	n/a	n/a	n/a	n/a
195.3759	0.5167	DISTRACTOR	3	12	G	Correct Rejection
195.8926	1.0167	ISI	n/a	n/a	n/a	n/a
196.9093	0.5167	DISTRACTOR	3	13	F	Correct Rejection
197.4259	1.0167	ISI	n/a	n/a	n/a	n/a
198.4426	0.5167	DISTRACTOR	3	14	J	Correct Rejection
198.9593	1.0167	ISI	n/a	n/a	n/a	n/a
199.9759	0.5167	DISTRACTOR	3	15	E	Correct Rejection
200.4926	1.0167	ISI	n/a	n/a	n/a	n/a
201.5093	0.5167	TARGET	3	16	F	Miss
202.0259	1.0167	ISI	n/a	n/a	n/a	n/a
203.0426	0.5167	DISTRACTOR	3	17	G	Correct Rejection
203.5593	1.0167	ISI	n/a	n/a	n/a	n/a
204.576	0.5167	DISTRACTOR	3	18	A	Correct Rejection
205.0926	1.0167	ISI	n/a	n/a	n/a	n/a
206.1093	0.5167	DISTRACTOR	3	19	J	Correct Rejection
206.626	1.0167	ISI	n/a	n/a	n/a	n/a
207.6426	0.5167	DISTRACTOR	3	20	J	Correct Rejection
208.1593	1.0167	ISI	n/a	n/a	n/a	n/a
209.176	0.5167	DISTRACTOR	3	21	C	Correct Rejection
209.6927	1.0167	ISI	n/a	n/a	n/a	n/a
210.7093	0.5167	DISTRACTOR	3	22	F	False Alarm
211.226	1.0167	ISI	n/a	n/a	n/a	n/a
211.6835	n/a	RESPONSE	n/a	n/a	n/a	n/a
212.2427	0.5167	DISTRACTOR	3	23	I	Correct Rejection
212.7594	1.0167	ISI	n/a	n/a	n/a	n/a
213.776	0.5167	DISTRACTOR	3	24	I	Correct Rejection
214.2927	1.0167	ISI	n/a	n/a	n/a	n/a
215.3094	0.5167	TARGET	3	25	F	Hit
215.826	1.0167	ISI	n/a	n/a	n/a	n/a
215.8746	n/a	RESPONSE	n/a	n/a	n/a	n/a
216.8427	0.5167	DISTRACTOR	3	26	E	Correct Rejection
217.3594	1.0167	ISI	n/a	n/a	n/a	n/a
218.3761	0.5167	TARGET	3	27	I	Miss
218.8927	1.0167	ISI	n/a	n/a	n/a	n/a
219.9094	0.5167	DISTRACTOR	3	28	H	Correct Rejection
220.4261	1.0167	ISI	n/a	n/a	n/a	n/a
221.4428	0.5167	DISTRACTOR	3	29	G	Correct Rejection
221.9594	1.0167	ISI	n/a	n/a	n/a	n/a
222.9761	0.5167	DISTRACTOR	3	30	D	Correct Rejection
223.4928	1.0167	ISI	n/a	n/a	n/a	n/a
224.5094	0.5167	DISTRACTOR	3	31	A	Correct Rejection
225.0261	1.0167	ISI	n/a	n/a	n/a	n/a
226.0428	0.5167	DISTRACTOR	3	32	I	Correct Rejection
226.5595	1.0167	ISI	n/a	n/a	n/a	n/a
227.5761	0.5167	DISTRACTOR	3	33	E	False Alarm
228.032	n/a	RESPONSE	n/a	n/a	n/a	n/a
228.0928	1.0167	ISI	n/a	n/a	n/a	n/a
229.1095	0.5167	DISTRACTOR	3	34	D	Correct Rejection
229.6261	1.0167	ISI	n/a	n/a	n/a	n/a
230.6428	0.5167	DISTRACTOR	3	35	E	Correct Rejection
231.1595	1.0167	ISI	n/a	n/a	n/a	n/a
232.1762	0.5167	DISTRACTOR	3	36	A	Correct Rejection
232.6928	1.0167	ISI	n/a	n/a	n/a	n/a
233.7095	0.5167	TARGET	3	37	D	Hit
234.0628	n/a	RESPONSE	n/a	n/a	n/a	n/a
234.2262	1.0167	ISI	n/a	n/a	n/a	n/a
235.2428	0.5167	DISTRACTOR	3	38	C	Correct Rejection
235.7595	1.0167	ISI	n/a	n/a	n/a	n/a
236.7762	0.5167	DISTRACTOR	3	39	J	Correct Rejection
237.2929	1.0167	ISI	n/a	n/a	n/a	n/a
238.3095	0.5167	TARGET	3	40	D	Miss
238.8262	1.0167	ISI	n/a	n/a	n/a	n/a
239.8429	0.5167	DISTRACTOR	3	41	H	Correct Rejection
240.3596	1.0167	ISI	n/a	n/a	n/a	n/a
241.3762	0.5167	DISTRACTOR	3	42	B	Correct Rejection
241.8929	1.0167	ISI	n/a	n/a	n/a	n/a
242.9096	0.5167	TARGET	3	43	D	Miss
243.4262	1.0167	ISI	n/a	n/a	n/a	n/a
244.4429	0.5167	TARGET	3	44	H	Miss
244.9596	1.0167	ISI	n/a	n/a	n/a	n/a
245.9762	0.5167	DISTRACTOR	3	45	D	False Alarm
246.3802	n/a	RESPONSE	n/a	n/a	n/a	n/a
246.4929	1.0167	ISI	n/a	n/a	n/a	n/a
247.5096	0.5167	DISTRACTOR	3	46	A	Correct Rejection
248.0263	1.0167	ISI	n/a	n/a	n/a	n/a
249.0429	0.5167	DISTRACTOR	3	47	J	Correct Rejection
249.5596	1.0167	ISI	n/a	n/a	n/a	n/a
250.5763	0.5167	DISTRACTOR	3	48	H	Correct Rejection
251.093	1.0167	ISI	n/a	n/a	n/a	n/a
252.1096	0.5167	DISTRACTOR	3	49	J	Correct Rejection
252.6263	1.0167	ISI	n/a	n/a	n/a	n/a
253.643	0.5167	DISTRACTOR	3	50	B	Correct Rejection
254.1596	1.0333	ISI	n/a	n/a	n/a	n/a
257.2099	n/a	RESPONSE	n/a	n/a	n/a	n/a
