global_signal	global_signal_derivative1	global_signal_derivative1_power2	global_signal_power2	csf	csf_derivative1	csf_derivative1_power2	csf_power2	white_matter	white_matter_derivative1	white_matter_derivative1_power2	white_matter_power2	csf_wm	tcompcor	std_dvars	dvars	framewise_displacement	rmsd	t_comp_cor_00	t_comp_cor_01	t_comp_cor_02	t_comp_cor_03	t_comp_cor_04	c_comp_cor_00	c_comp_cor_01	c_comp_cor_02	c_comp_cor_03	c_comp_cor_04	c_comp_cor_05	c_comp_cor_06	c_comp_cor_07	c_comp_cor_08	c_comp_cor_09	c_comp_cor_10	c_comp_cor_11	c_comp_cor_12	c_comp_cor_13	c_comp_cor_14	c_comp_cor_15	c_comp_cor_16	c_comp_cor_17	w_comp_cor_00	w_comp_cor_01	w_comp_cor_02	w_comp_cor_03	w_comp_cor_04	w_comp_cor_05	w_comp_cor_06	w_comp_cor_07	w_comp_cor_08	w_comp_cor_09	w_comp_cor_10	w_comp_cor_11	w_comp_cor_12	w_comp_cor_13	w_comp_cor_14	w_comp_cor_15	w_comp_cor_16	w_comp_cor_17	w_comp_cor_18	w_comp_cor_19	w_comp_cor_20	w_comp_cor_21	w_comp_cor_22	w_comp_cor_23	w_comp_cor_24	w_comp_cor_25	w_comp_cor_26	w_comp_cor_27	w_comp_cor_28	w_comp_cor_29	w_comp_cor_30	w_comp_cor_31	w_comp_cor_32	w_comp_cor_33	w_comp_cor_34	w_comp_cor_35	w_comp_cor_36	w_comp_cor_37	w_comp_cor_38	w_comp_cor_39	w_comp_cor_40	w_comp_cor_41	w_comp_cor_42	w_comp_cor_43	w_comp_cor_44	w_comp_cor_45	w_comp_cor_46	w_comp_cor_47	w_comp_cor_48	w_comp_cor_49	w_comp_cor_50	w_comp_cor_51	w_comp_cor_52	w_comp_cor_53	w_comp_cor_54	w_comp_cor_55	w_comp_cor_56	w_comp_cor_57	w_comp_cor_58	w_comp_cor_59	w_comp_cor_60	w_comp_cor_61	w_comp_cor_62	w_comp_cor_63	w_comp_cor_64	w_comp_cor_65	w_comp_cor_66	w_comp_cor_67	w_comp_cor_68	w_comp_cor_69	w_comp_cor_70	w_comp_cor_71	w_comp_cor_72	a_comp_cor_00	a_comp_cor_01	a_comp_cor_02	a_comp_cor_03	a_comp_cor_04	a_comp_cor_05	a_comp_cor_06	a_comp_cor_07	a_comp_cor_08	a_comp_cor_09	a_comp_cor_10	a_comp_cor_11	a_comp_cor_12	a_comp_cor_13	a_comp_cor_14	a_comp_cor_15	a_comp_cor_16	a_comp_cor_17	a_comp_cor_18	a_comp_cor_19	a_comp_cor_20	a_comp_cor_21	a_comp_cor_22	a_comp_cor_23	a_comp_cor_24	a_comp_cor_25	a_comp_cor_26	a_comp_cor_27	a_comp_cor_28	a_comp_cor_29	a_comp_cor_30	a_comp_cor_31	a_comp_cor_32	a_comp_cor_33	a_comp_cor_34	a_comp_cor_35	a_comp_cor_36	a_comp_cor_37	a_comp_cor_38	a_comp_cor_39	a_comp_cor_40	a_comp_cor_41	a_comp_cor_42	a_comp_cor_43	a_comp_cor_44	a_comp_cor_45	a_comp_cor_46	a_comp_cor_47	a_comp_cor_48	a_comp_cor_49	a_comp_cor_50	a_comp_cor_51	a_comp_cor_52	a_comp_cor_53	a_comp_cor_54	a_comp_cor_55	a_comp_cor_56	a_comp_cor_57	a_comp_cor_58	a_comp_cor_59	a_comp_cor_60	a_comp_cor_61	a_comp_cor_62	a_comp_cor_63	a_comp_cor_64	a_comp_cor_65	a_comp_cor_66	a_comp_cor_67	a_comp_cor_68	a_comp_cor_69	a_comp_cor_70	edge_comp_00	edge_comp_01	edge_comp_02	edge_comp_03	edge_comp_04	edge_comp_05	edge_comp_06	edge_comp_07	edge_comp_08	edge_comp_09	edge_comp_10	edge_comp_11	edge_comp_12	edge_comp_13	edge_comp_14	edge_comp_15	edge_comp_16	edge_comp_17	edge_comp_18	edge_comp_19	edge_comp_20	edge_comp_21	edge_comp_22	edge_comp_23	cosine00	cosine01	cosine02	cosine03	non_steady_state_outlier00	trans_x	trans_x_derivative1	trans_x_power2	trans_x_derivative1_power2	trans_y	trans_y_derivative1	trans_y_power2	trans_y_derivative1_power2	trans_z	trans_z_derivative1	trans_z_power2	trans_z_derivative1_power2	rot_x	rot_x_derivative1	rot_x_power2	rot_x_derivative1_power2	rot_y	rot_y_derivative1	rot_y_derivative1_power2	rot_y_power2	rot_z	rot_z_derivative1	rot_z_power2	rot_z_derivative1_power2
533.8888394986153	n/a	n/a	285037.2929411782	616.493802116893	n/a	n/a	380064.6080485428	429.6100564359021	n/a	n/a	184564.80059085897	427.262633267839	479.0217707328724	n/a	n/a	n/a	n/a	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1.0	0.0131612	n/a	0.00017321718544	n/a	-0.00232876	n/a	5.4231231376e-06	n/a	0.0378248	n/a	0.0014307154950399	n/a	-7.00389e-05	n/a	4.905447513210001e-09	n/a	-0.00036359	n/a	n/a	1.321976881e-07	0.000397178	n/a	1.57750363684e-07	n/a
530.3598382082721	-3.529001290343217	12.453850107244092	281281.55798430456	603.1486444875661	-13.345157629326875	178.09323215158136	363788.2873471884	427.2025343110475	-2.4075221248546086	5.796162781664449	182502.0053217817	424.6903455943902	469.77826777371496	1.238866	29.358547	0.143720815	0.109564	0.0564741813	-0.0391721689	0.0462613267	-0.0351415581	0.0748472754	-0.074707166	0.027289955	-0.0089298137	0.0467909713	0.0133582792	-0.1856551014	0.0012635668	-0.0065285213	0.0386439728	-0.0355435195	0.3261419264	-0.0238522466	0.2387148062	-0.1583332327	0.1212809568	-0.251813908	-0.066645622	0.0795192509	-0.0220422219	0.067800059	-0.0670953282	-0.0118610384	0.0516576631	-0.1856233737	0.0430539285	-0.0236883974	0.0562280334	-0.0564035132	0.0369554796	-0.0992707786	0.0938017347	-0.0558234824	0.0340284293	-0.0217803868	0.0454953584	-0.111609748	0.0796323989	-0.0113415196	-0.0810352882	0.0253447319	-0.0679440024	0.0319951159	-0.0323443939	0.0562273087	-0.0508601584	0.0016295402	-0.0571986193	0.0250656273	-0.0483713575	0.0436962857	-0.1578789673	0.0158358926	-0.0488458534	0.0953599292	-0.0059360395	0.0169432013	0.0648499318	-0.029471412	0.0875589015	-0.0258679415	0.0853137374	0.0443549903	-0.0808306417	0.0912084222	-0.0983675387	0.0174023203	0.0111525995	0.0289964151	0.0114481791	-0.1061895544	0.0897479733	0.0062091418	-0.0386316057	-0.0784106464	0.0375939451	0.0800602646	-0.0440414104	-0.1224390779	0.139861545	-0.0242783401	-0.0038101703	-0.0338474624	0.0921759768	0.0613002768	-0.079833261	-0.0215684366	0.0080091552	0.0018065349	0.0124561139	0.0006076918	-0.0010526854	0.0016098947	-0.0662915417	0.0634247415	-0.0100392352	0.0316086451	-0.1461523717	0.0203391866	-0.1010510629	0.0950892126	-0.1066279732	0.0659599532	-0.0388298501	0.085338967	-0.0459427174	0.0411081845	-0.0036420681	0.146847648	-0.0424005605	0.0329659145	-0.0668819762	-0.0363586685	0.0924557178	-0.0845717509	0.0046249742	-0.0593007282	0.0015347744	-0.0403744221	0.0002262312	-0.0194367369	0.061243809	-0.0217536907	0.0462511649	-0.1509837621	0.0565142868	-0.0703450748	0.0586410107	-0.0304366602	0.0425562947	-0.0328475213	0.0270587935	-0.0463330629	-0.0233149913	0.0600582793	0.0603168087	-0.0615295264	0.1095610449	-0.0383451567	0.0211185716	0.0413400941	-0.0406313677	-0.0324380244	0.019242987	0.0352551377	-0.028149576	-0.0210137875	0.0587770877	-0.1220347783	-0.0510003066	-0.0025111151	-0.1775403573	0.0425359377	0.0816091314	-0.0568598183	-0.0353785458	0.0745474571	-0.059449571	-0.124519554	0.0177440768	0.0417276123	0.0107537333	-0.079950636	-0.084310384	-0.0019489167	0.0774837007	-0.0176070298	0.0625206177	-0.0443770382	0.0026116647	-0.0839695001	0.0485837178	-0.1412717068	0.0857412123	-0.0181519267	0.0483767195	-0.1053078086	0.0630301601	-0.0923253812	0.0809915566	0.0212147646	-0.1630097087	0.017447215	-0.0126934656	0.0692553139	-0.0102425034	0.0920918436	0.09053387	0.0905282418	0.0905188619	0.0905057305	0.0	0.0165295	0.0033682999999999	0.0002732243702499	1.1345444889999996e-05	0.105169	0.10749776	0.011060518561	0.0115557684050176	0.0177785	-0.0200463	0.00031607506225	0.00040185414369	-0.000110253	-4.02141e-05	1.2155724009000001e-08	1.6171738388099996e-09	-0.000381669	-1.8079e-05	3.2685024100000004e-10	1.45671225561e-07	0.000199302	-0.000197876	3.9721287204e-08	3.9154911376e-08
529.2274555236477	-1.1323826846244174	1.2822905444372028	280081.6996800345	597.7631577535647	-5.385486734001461	29.00346736210572	357320.792767513	427.0219505482901	-0.1805837627574078	0.0326104953716237	182347.7462500663	424.51732379133983	465.64088336867513	1.090347	25.838961	0.1792867	0.136691	-0.0729936666	-0.0024528109	0.0159370682	0.0664193688	0.0734745363	0.0360501956	-0.0529758186	-0.0477249568	0.0126669983	-0.0035341098	-0.1309643497	0.079322703	0.0610251313	-0.0458572826	0.103175166	0.2110881269	-0.0438407962	0.1814998049	-0.090159297	0.0464720446	-0.0673636023	0.0050773845	0.0605154769	-0.0389234238	-0.0682686319	0.0007880867	0.0337490877	0.0215373374	-0.0976392461	-0.0466256464	-0.1251099148	-0.1358699753	-0.1044101052	-0.0177698868	-0.0171456288	-0.074510701	0.054629516	0.0456480041	-0.0139857436	0.0238719336	-0.086949422	0.0411643652	-0.1369052065	0.0879469138	0.0006883104	0.0172263932	-0.0006177349	0.0902356001	-0.115775688	-0.0521917874	-0.06385574	0.0511720507	-0.0467195068	-0.0265908805	0.0136404844	0.0712278268	-0.0058447255	-0.0083515824	0.1353187943	-0.027848834	0.0230161657	-0.0055804092	-0.0133654336	0.0624006493	0.1111314148	-0.0049711916	0.0039197284	-0.0599984966	0.0906826066	0.09269237	0.0814633305	-0.012809683	-0.0407923642	-0.0745701641	0.007519182	0.0241770401	-7.06759e-05	0.1208020414	-0.0577276902	-0.0488609095	0.0305145433	0.069959408	-0.0242839573	0.0336234483	0.0073108228	0.1106435869	0.0018269133	0.139688648	0.0917531528	0.0363640273	-0.0723789368	0.1201191832	-0.0314335901	-0.0002688423	0.0056609312	-0.0339371268	-0.0486138081	0.0519244166	-0.0025670721	-0.0185467235	-0.0438260451	-0.089411675	0.0740513647	-0.1250097615	-0.0859102089	0.089044871	0.0386166054	-0.0944283497	-0.1092546778	0.0567763169	-0.0118929753	-0.0548853236	0.0887157736	-0.0275499106	-0.0931375391	0.0183894131	0.1107673532	0.0268300883	0.1058516831	0.0272204673	0.0675571609	-0.0225140895	0.0325168129	-0.0268569949	-0.0432650689	-0.0264082431	0.032795081	0.0611955451	-0.041354345	0.1062285783	0.0238709459	0.0596570215	0.0264462152	-0.064688309	-0.0495908789	0.0358646777	-0.0709896773	-0.0533485364	-0.0484060276	0.0641935706	-0.035687522	0.0294580842	-0.0598079221	-0.0654059926	-0.0837217394	-0.0477605213	0.0978934126	-0.0300294293	-0.0004552897	0.1121180132	0.0395956556	0.0553333312	-0.0584715748	-0.0867084637	0.0087748679	0.0445806534	-0.0114979479	0.0933452321	-0.0574431192	0.0757705981	0.0148347548	-0.0475086626	-0.0465807263	0.052835263	0.1263908512	-0.0710783891	0.0470477326	0.0036563651	-0.0136930756	-0.0772825651	-0.004837333	0.0654304061	0.054967928	-0.0294489827	-0.0646503166	0.0164206356	-0.1435189034	-0.036819766	0.1387279719	0.0505320129	0.0418598194	0.0130724471	-0.1395160595	0.059880954	-0.0584364386	-0.143317895	-0.031220545	-0.0489404752	0.0318043141	-0.0242628503	-0.0499912756	0.0905188619	0.0904682157	0.0903838265	0.0902657256	0.0	0.0109563	-0.0055731999999999	0.00012004050969	3.1060558239999986e-05	-0.0271149	-0.1322839	0.00073521780201	0.01749903019921	0.0507957	0.0330172	0.00258020313849	0.0010901354958399	-0.000153733	-4.348e-05	2.3633835289e-08	1.8905103999999996e-09	-0.000498193	-0.0001165239999999	1.3577842575999992e-08	2.48196265249e-07	0.000191058	-8.243999999999998e-06	3.6503159364e-08	6.796353599999995e-11
528.6759590543511	-0.5514964692965805	0.3041483556465941	279498.26968203794	592.5655444596388	-5.197613293925883	27.01518395319507	351133.92448074813	427.2927583062733	0.2708077579832206	0.0733368417838986	182579.10130098328	424.9168778764732	458.8849011424816	1.163324	27.568354	0.08237108	0.0458862	0.0794233584	0.0745689982	-0.0352289493	0.1077718302	0.065351217	0.0023154539	0.096629563	-0.1156222879	-0.0581622313	0.1207421821	-0.0753538527	0.0259422219	-0.0203367857	-0.0382201886	0.0879790368	0.0016695641	-0.0165289939	0.0187447264	0.0248837063	0.0596439076	-0.0093895042	0.0520734132	0.0616007801	0.1270850148	0.0420170995	-0.0094185781	0.0310594156	0.1331379771	-0.0500392632	0.0333842731	-0.1904749676	-0.0784591493	0.0513194479	0.0028103693	0.1438697409	-0.0692784956	0.0666760874	-0.0513060294	0.0326261337	0.0132762624	0.1656389858	0.0961731834	-0.0422256715	-0.0369577087	0.0733823634	0.0296172526	-0.030055388	-0.0156791205	-0.0694646632	-0.0547264695	-0.0393171401	-0.0744407452	-0.0549018154	-0.0243345017	0.0858452697	0.0494697792	0.0386288982	0.0237161743	0.0374278138	0.0352678626	-0.0342032757	-0.064136734	0.0721612203	-0.097956649	-0.0199836902	-0.0187653986	0.047649063	-0.029784951	0.0452214398	0.0488195358	0.0185604539	0.0945209127	0.0765213425	0.0392893707	0.1451486182	-0.0156003101	0.0296127716	0.0423289912	-0.0560387171	0.0702723648	0.0209266027	0.009138334	-0.1103574958	-0.010582652	-0.0392928018	-0.0659221651	0.0471090549	0.01888141	-0.0493173653	-0.01407099	0.0016424639	-0.09668048	0.0689793241	-0.0700071742	-0.0218103271	0.1041396892	0.1412615849	-0.0219090616	-0.0183134183	-0.0945429929	0.0383293212	-0.0659552204	-0.0194883679	-0.1717153818	-0.0219658765	0.1550918498	-0.0709389712	0.0315237456	-0.0415736732	0.0248873918	-0.0148266897	-0.0089324151	-0.1155573692	0.1156073762	-0.1235952877	0.0828977949	-0.075358381	0.1032491557	0.0621311131	-0.0397903862	-0.0393032153	0.0088512611	-0.0061284546	-0.0913681279	-0.0281346774	0.0521505408	-0.0715765241	0.0438659845	0.0105796429	0.0038137788	0.1185836649	-0.0183175061	-0.0464363257	-0.0363560572	0.0327658612	-0.0846929965	0.0742879261	0.0873031312	0.0381998778	0.0237106386	-0.0647008118	-0.0229277516	-0.0547023626	-0.0668258511	-0.064200031	-0.1242801329	0.0854636758	0.0526003401	-0.0866547625	-0.0156928856	-0.0580767162	0.0336333895	-0.0140919882	0.0044294156	-0.0623461541	-0.0816408542	0.0462587435	-0.0871965698	0.0226143401	-0.0759310714	0.0051898754	-0.0312653945	0.0287350916	-0.034599341	-0.0267787358	0.1416623848	0.0514605571	0.0819108641	-0.0115322874	0.0679375539	0.0629884386	0.0920711748	-0.0462212214	-0.0148732697	0.0250516828	0.0920336798	-0.0678548422	-0.0966266313	0.1828621499	0.0421486621	-0.0639303512	-0.0311340712	0.00889216	0.0184880176	-0.0188233781	-0.0187339256	0.1059154973	-0.0758560617	0.052917812	0.0279585179	0.0163019799	0.0904888482	0.0903482033	0.0901139571	0.0897863522	0.0	0.00659057	-0.00436573	4.34356129249e-05	1.9059598432900007e-05	-0.065053	-0.0379381	0.004231892809	0.00143929943161	0.0709732	0.0201775	0.00503719511824	0.00040713150625	-0.000398072	-0.000244339	1.58461317184e-07	5.9701546921e-08	-0.000344737	0.0001534559999999	2.3548743935999983e-08	1.1884359916900003e-07	0.000191058	0.0	3.6503159364e-08	0.0
528.6169198995491	-0.0590391548020079	0.0034856217997354	279435.8480040863	592.7417637285804	0.1762192689416224	0.0310532307463198	351342.79846806824	426.17178152896224	-1.120976777311057	1.2565889352706832	181622.38737156952	423.4707661256141	457.4874920808908	1.232478	29.207167	0.23318288	0.161835	-0.0030157342	-0.0893989926	-0.0274042044	-0.024711341	0.1015908492	-0.0611014355	-0.028173939	0.0772090921	-0.026554463	0.0596892128	-0.0634605319	-0.0439038213	0.0166497978	-0.0602580178	-0.0025616958	-0.0314815898	-0.0615451026	0.0838809142	0.0099704695	0.075898634	0.1031659368	0.0721538313	0.0629868246	-0.0844905168	0.0700908524	0.0061896997	-0.0507026746	0.0198787707	-0.0517226079	0.0005373183	-0.0953735001	0.083485226	0.0603286647	-0.1362396559	-0.0628838107	-0.0053679655	0.0312884196	-0.0345081417	-0.1023238179	-0.0297297335	-0.000366534	-0.0853575299	-0.1262531961	0.0435372208	0.1273797829	0.0495197832	0.0487653385	0.0661617096	-0.0016371548	-0.0451071292	-0.0345773827	-0.0493400679	0.0058978223	0.0043286271	-0.0090246374	-0.0761893102	0.1105512257	0.0653036509	-0.0227911527	-0.0058228557	-0.0360967943	0.0795637493	-0.0121011845	-0.0150584629	-0.0076822566	0.0106308748	0.0392671693	-0.0562961477	-0.0472351877	0.0331082637	-0.0182144085	0.0107808859	0.10370785	-0.0532375455	0.1427477903	-0.0387071862	-0.0432790379	-0.0571658552	-0.1480515969	0.0750021495	0.0769711443	-0.0465657338	-0.0191799621	-0.0702203237	0.0099751891	-0.0003822969	0.0037014147	0.0284891919	0.0220546565	0.0806327281	-0.0057041475	-0.00835254	0.0002485264	-0.0776133543	-0.0497053435	0.090072982	-0.0601577961	-0.0800363146	0.0081375726	0.0083852249	0.0573694879	0.009063849	0.0360165136	-0.1101500599	0.0645540898	-0.0107697192	0.0947943524	0.1368829127	-0.0361699909	-0.0209560059	0.0730427151	-0.0908859521	-0.0068738795	-0.0467151437	-0.0496783505	0.1329360916	0.1571053548	0.0619142602	-0.0125886296	-0.0810620484	0.0492653054	0.0295969989	-0.0419522902	-0.04485218	0.0018512435	0.0340906105	-0.0135829782	0.0537246053	-0.0151620628	-0.0924766025	-0.0070534391	-0.0866358526	-0.0944352593	0.1124924838	-0.054117729	-0.0675463817	-0.016967577	0.0416317995	-0.0128644577	0.0536019059	-0.038765783	-0.0394851164	-0.0815802007	-0.0538726754	-0.0205691034	-0.003265066	0.0582694967	0.0763848809	-0.0178386855	-0.0914847644	-0.0233865056	0.0084471086	-0.038017364	-0.1260108944	0.0630240778	-0.0500419841	-0.0717534331	-0.0199453778	0.0301365748	-0.0198245129	-0.0428856404	0.0615848419	-0.0038576201	0.0098246406	0.0637185631	0.0269504516	0.0672774437	-0.0868204469	0.0074809897	0.0213612163	-0.0649769112	0.0626865075	-0.0381347171	-0.0187749096	-0.0322944354	0.1335966787	-0.0170891886	0.0734213355	-0.0210780485	0.0049432722	-0.0593852884	-0.0070977774	-0.0391791176	0.0566317001	-0.1107942476	-0.1013365431	0.021199875	-0.118099263	-0.0230565805	-0.0765256813	0.0076995541	0.0904438339	0.0901682842	0.0897096563	0.0890688815	0.0	0.00747719	0.00088662	5.59083702961e-05	7.860950244000005e-07	0.0875021	0.1525551	0.00765661750441	0.02327305853601	0.0271302	-0.043843	0.00073604775204	0.001922208649	0.000166967	0.000565039	2.7877979088999995e-08	3.192690715210001e-07	-0.00029503	4.970700000000002e-05	2.4707858490000013e-09	8.70427009e-08	8.78408e-05	-0.0001032172	7.716006144640001e-09	1.065379037584e-08
528.8395603196041	0.2226404200549723	0.0495687566422545	279671.28055903217	590.131481884904	-2.6102818436763755	6.813571303426538	348255.1659116728	427.1905460248119	1.0187644958496662	1.0378810980038249	182491.76261297692	424.3349710416623	462.0318666515929	1.078414	25.556162	0.14142303	0.129472	-0.0093950685	0.0704707519	-0.0010895572	0.0344980071	0.0486971152	0.0711838211	0.0422209183	-0.0026895373	0.0134446503	-0.0199742225	-0.0216145246	-0.0640054805	0.1104149704	0.0025396075	-0.0626734188	-0.0007315363	-0.049421054	0.0369015522	0.0143737359	0.0338689289	0.1798659104	0.0586443046	-0.0213454948	0.0295960651	-0.0564604532	-0.0219859601	-0.0047696204	-0.008265844	0.0300434756	-0.0487938376	-0.2572674569	0.0884184013	-0.0221467134	0.0657725305	-0.0418606641	-0.0489653527	0.0418059114	0.0904744951	-0.0890075978	-0.0643624364	0.0236510346	-0.0337646644	-0.0221869031	0.0023335297	0.0210574827	-0.0435279601	-0.1614903956	0.0390513122	0.0306297032	0.0010061898	0.1678121148	-0.0234446695	-0.0778962954	0.011555098	-0.0668207511	-0.0427645561	0.0503529642	0.0485585879	-0.0768191922	0.0210392052	0.0271367304	0.003011183	0.0643796184	-0.0091799915	-0.1023345504	-0.0102826467	0.0157072395	-0.0706718989	0.0119142956	-0.0494417967	0.0379243973	-0.0408913929	-0.164809491	0.0276300252	0.1260386603	-0.0178417063	0.0236593874	-0.0349196001	0.0536275205	0.0466887518	-0.0927446093	0.0088913933	-0.1123405813	0.0639945914	-0.1373001766	-0.0100657785	0.075658129	0.0049297604	-0.024002457	-0.0172223172	0.0290102535	-0.0211777721	0.0452562816	-0.0004948073	-0.0504724449	-0.0017708961	0.0214098961	0.0690488283	0.0307863128	-0.0376690907	-0.0099805389	0.1414369678	0.056705274	-0.2082377545	0.0966647003	0.0233977397	0.0348215136	-0.011876199	0.0048615741	0.0475987188	-0.0214711847	-0.1510611601	-0.0313309715	-0.010815117	0.0575734877	0.0058350083	0.0106106431	0.0108751649	0.0327725913	0.0994996702	-0.1002736331	0.1598392332	0.1024565139	-0.0089357403	-0.0333783111	-0.0291458752	-0.0335074801	0.0721973361	0.0021455831	-0.0453758005	0.0085496661	-0.0885581133	-0.0139992122	0.0150884357	0.0099962147	0.05076373	0.0780081274	0.0197167413	0.0829564935	-0.0197055578	-0.0298918903	0.0708402948	0.0580920627	0.0600779462	-0.0088233341	0.1085576233	0.1346913262	-0.0328861071	0.0153324298	0.0764653903	-0.032030658	0.0063538419	0.0717449152	-0.0047061312	-0.1244498633	-0.0091352287	0.115629897	-0.1148550464	-0.0608055134	-0.0116655965	0.0353808814	0.0536921462	-0.0394561681	-0.0264427136	0.0151496506	0.0648622618	0.0116635507	0.0246947904	-0.0159331988	-0.0257825481	0.0685023324	0.0411852329	0.0520037515	-0.0571278632	0.0289039251	0.1472571033	0.0128153178	0.0400336705	0.0684586747	0.0154690606	-0.0555575049	0.0749055343	-0.0568744048	0.0039466728	-0.0082072984	-0.0885680059	0.054222773	-0.1901441446	-0.0425364709	0.0421269033	-0.0357347206	0.0903838265	0.0899285776	0.0891715273	0.0881152162	0.0	0.00603197	-0.0014452199999999	3.63846620809e-05	2.088660848399999e-06	-0.0419133	-0.1294154	0.00175672471689	0.01674834575716	0.031862	0.0047318	0.001015187044	2.238993124000001e-05	0.000168861	1.894000000000006e-06	2.8514037321e-08	3.5872360000000227e-12	-0.000306531	-1.1501000000000024e-05	1.3227300100000056e-10	9.396125396100003e-08	0.000191058	0.0001032172	3.6503159364e-08	1.065379037584e-08
528.5016873695399	-0.3378729500641384	0.1141581303850437	279314.03355245094	594.5249221973781	4.393440312474127	19.30231777927275	353459.8831137985	426.80663772320094	-0.3839083016109725	0.1473855840458214	182163.9060045837	424.2059914259642	460.00325301078834	1.139214	26.996988	0.035578508	0.0166911	0.0599502806	-0.0837724728	-0.0346782212	0.1036398954	0.0277962554	-0.1158695504	-0.0122754058	-0.0590959654	-0.0707490025	-0.0192552497	0.001500169	-0.064152669	0.0130430306	-0.0281593148	0.0498024814	-0.0026748269	-0.0275323774	0.0681092779	-0.0211391994	0.0461628495	0.1601406831	0.008038899	0.0015653157	0.0165214276	0.1084711642	0.0823287119	-0.0750325884	0.022729016	0.0480350163	-0.0320739241	-0.0858495922	-0.0599265702	0.0437105613	-0.0457121971	0.1198027253	0.0409342285	0.0455028213	0.0053525743	0.0044596801	0.0156797575	0.0097308747	-0.0056359363	0.0326306767	-0.0200245507	-0.0703936127	-0.1106617556	-0.0081258697	0.020389641	0.0664946982	0.0555569993	0.0040928224	-0.068213821	-0.0117471544	-0.0358289229	-0.0356903325	0.0401528273	0.036633893	-0.0676842402	-0.1636499257	0.0118658691	0.0442625949	-0.0376130802	-0.0220969178	-0.0496705124	-0.0244896989	0.0153286409	-0.0799650796	-0.0181334611	0.0086214271	-0.1428753572	0.0797769897	0.0422308679	-0.0262777623	-0.0072256323	-0.0638820972	0.0392389327	0.0636285621	-0.0029514958	-0.0817845681	-0.0036674431	-0.0643375638	-0.0396721719	0.0587564227	0.0381058646	0.0333642884	0.0536914754	0.0157494605	0.0392508851	-0.0177270197	0.0207243458	0.0298845537	-0.0807154331	0.1074047652	0.0859991689	-0.0305775777	-0.0936814233	0.030220927	-0.1034879797	-0.084838802	0.0217374142	0.0817236211	0.0329434751	0.0256142079	-0.0315997354	-0.0547655998	0.1522841321	-0.0377156769	0.06471525	0.0474510116	0.0127232082	0.0345681258	0.0147245381	-0.0278316931	0.0425542994	0.0319431126	-0.0543638402	-0.0194445761	-0.0227896975	-0.1007526697	0.0926806191	0.0188057814	0.0195906406	0.0063440665	0.0326210516	0.0336387831	0.0288819483	-0.0399875447	0.0114625135	0.0934387693	-0.0127228723	-0.0333142102	-0.0028650378	-0.0361823315	-0.0101061972	0.1070505212	0.1034704499	0.0217072935	0.1072490494	-0.0363503646	-0.0941307443	-0.0555743147	0.0188841341	0.0742582582	0.0696388778	0.0817556368	-0.0265374035	-0.0345142452	0.0080588649	0.072528574	0.0859554947	-0.0659371173	0.0117321771	-0.0163667587	-0.0674888487	0.0456569825	-0.0347490803	-0.0123157717	0.0317327482	0.0099253485	0.0719095318	0.0671601709	-0.0185880333	0.0071068435	0.0230573114	-0.032537185	-0.0329732288	0.1115388079	0.064128766	-0.019131192	0.052547187	-0.1000567013	0.0266951579	-0.0547705174	-0.0516469452	-0.0272506496	0.0425784618	0.0420017172	-0.0247203247	0.1171511449	-0.005014856	0.0718974011	-0.0038132199	-0.015857491	0.0037331783	-0.091598223	-0.002718707	0.0413160783	-0.1113386967	0.0833770457	0.1008131962	-0.0225566288	0.0903088358	0.0896292426	0.0885003728	0.0869278851	0.0	0.0107861	0.00475413	0.00011633995321	2.26017520569e-05	-0.0519601	-0.0100468	0.00269985199201	0.00010093819024	0.022698	-0.009164	0.000515199204	8.397889600000004e-05	8.186439999999998e-06	-0.0001606745599999	6.701779987359997e-11	2.5816314231193595e-08	-0.000234934	7.159700000000001e-05	5.1261304090000014e-09	5.5193984356000006e-08	0.000191058	0.0	3.6503159364e-08	0.0
