onset	duration	trial_type	trial_number	stroop_condition	stim_text(PL)	stim_text(eng)	stim_color(PL)	stim_color(eng)	response_type	response_color
46.1867	0.5667	INK	4	Neutral	xxxxxxxxx	xxxxxxxxx	czerwony	red	hit	n/a
46.723	n/a	RESPONSE	n/a	n/a	n/a	n/a	n/a	n/a	n/a	red
46.7534	1.0167	ITI	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a
47.7701	0.5167	FIXCROSS	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a
48.2868	0.6167	INK	5	Neutral	xxxxxxxx	xxxxxxxx	niebieski	blue	hit	n/a
48.8778	n/a	RESPONSE	n/a	n/a	n/a	n/a	n/a	n/a	n/a	blue
48.9034	1.0167	ITI	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a
49.9201	0.5167	FIXCROSS	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a
50.4368	0.6	INK	6	Incongruent	niebieski	blue	zielony	green	hit	n/a
51.0168	n/a	RESPONSE	n/a	n/a	n/a	n/a	n/a	n/a	n/a	green
51.0368	1.0167	ITI	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a
52.0534	0.5167	FIXCROSS	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a
52.5701	0.55	INK	7	Neutral	xxxxxxxx	xxxxxxxx	zielony	green	hit	n/a
53.0919	n/a	RESPONSE	n/a	n/a	n/a	n/a	n/a	n/a	n/a	green
53.1201	1.0167	ITI	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a
54.1368	0.5167	FIXCROSS	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a
54.6535	0.5667	INK	8	Neutral	xxxxxxx	xxxxxxx	czerwony	red	hit	n/a
55.1992	n/a	RESPONSE	n/a	n/a	n/a	n/a	n/a	n/a	n/a	red
55.2201	1.0167	ITI	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a
56.2368	0.5167	FIXCROSS	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a
56.7535	0.5833	INK	9	Incongruent	zielony	green	niebieski	blue	hit	n/a
57.3061	n/a	RESPONSE	n/a	n/a	n/a	n/a	n/a	n/a	n/a	blue
57.3368	1.0167	ITI	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a
58.3535	0.5166	FIXCROSS	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a
58.8701	0.6334	INK	10	Neutral	xxxxxxxxx	xxxxxxxxx	żółty	yellow	hit	n/a
59.4771	n/a	RESPONSE	n/a	n/a	n/a	n/a	n/a	n/a	n/a	yellow
59.5035	1.0167	ITI	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a
60.5202	0.5166	FIXCROSS	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a
61.0368	0.8334	INK	11	Neutral	xxxxxxxxx	xxxxxxxxx	zielony	green	hit	n/a
61.8396	n/a	RESPONSE	n/a	n/a	n/a	n/a	n/a	n/a	n/a	green
61.8702	1.0167	ITI	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a
62.8869	0.5167	FIXCROSS	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a
63.4036	0.45	INK	12	Incongruent	żółty	yellow	czerwony	red	hit	n/a
63.8349	n/a	RESPONSE	n/a	n/a	n/a	n/a	n/a	n/a	n/a	red
63.8535	1.0166	ITI	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a
64.8702	0.5167	FIXCROSS	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a
65.3869	0.7333	INK	13	Incongruent	zielony	green	żółty	yellow	hit	n/a
66.1016	n/a	RESPONSE	n/a	n/a	n/a	n/a	n/a	n/a	n/a	yellow
66.1202	1.0166	ITI	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a
67.1369	0.5167	FIXCROSS	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a
67.6536	0.65	INK	14	Incongruent	czerwony	red	żółty	yellow	hit	n/a
68.2724	n/a	RESPONSE	n/a	n/a	n/a	n/a	n/a	n/a	n/a	yellow
68.3036	1.0166	ITI	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a
69.3202	0.5167	FIXCROSS	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a
69.8369	0.6167	INK	15	Incongruent	żółty	yellow	niebieski	blue	hit	n/a
70.4274	n/a	RESPONSE	n/a	n/a	n/a	n/a	n/a	n/a	n/a	blue
70.4536	1.0167	ITI	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a
71.4703	0.5167	FIXCROSS	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a
71.987	0.6	INK	16	Neutral	xxxxxxxx	xxxxxxxx	niebieski	blue	hit	n/a
72.5664	n/a	RESPONSE	n/a	n/a	n/a	n/a	n/a	n/a	n/a	blue
72.5869	1.0167	ITI	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a
73.6036	0.5166	FIXCROSS	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a
74.1203	0.5834	INK	17	Incongruent	czerwony	red	zielony	green	incorrect	n/a
74.6736	n/a	RESPONSE	n/a	n/a	n/a	n/a	n/a	n/a	n/a	red
74.7036	1.0167	ITI	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a
75.7203	0.5166	FIXCROSS	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a
76.237	0.7334	INK	18	Neutral	xxxxxxxxx	xxxxxxxxx	zielony	green	hit	n/a
76.9403	n/a	RESPONSE	n/a	n/a	n/a	n/a	n/a	n/a	n/a	green
76.9703	1.0167	ITI	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a
77.987	0.5167	FIXCROSS	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a
78.5037	0.75	INK	19	Incongruent	zielony	green	czerwony	red	hit	n/a
79.223	n/a	RESPONSE	n/a	n/a	n/a	n/a	n/a	n/a	n/a	red
79.2536	1.0167	ITI	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a
80.2703	0.5167	FIXCROSS	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a
80.787	0.7	INK	20	Incongruent	niebieski	blue	czerwony	red	hit	n/a
81.4577	n/a	RESPONSE	n/a	n/a	n/a	n/a	n/a	n/a	n/a	red
81.487	1.0167	ITI	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a
82.5037	0.5167	FIXCROSS	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a
83.0204	0.7166	INK	21	Neutral	xxxxx	xxxxx	zielony	green	hit	n/a
83.7085	n/a	RESPONSE	n/a	n/a	n/a	n/a	n/a	n/a	n/a	green
83.737	1.0167	ITI	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a
84.7537	0.5167	FIXCROSS	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a
85.2704	0.7	INK	22	Incongruent	czerwony	red	niebieski	blue	hit	n/a
85.9433	n/a	RESPONSE	n/a	n/a	n/a	n/a	n/a	n/a	n/a	blue
85.9704	1.0167	ITI	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a
86.9871	0.5166	FIXCROSS	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a
87.5037	0.85	INK	23	Incongruent	niebieski	blue	czerwony	red	hit	n/a
88.3217	n/a	RESPONSE	n/a	n/a	n/a	n/a	n/a	n/a	n/a	red
88.3537	1.0167	ITI	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a
89.3704	0.5167	FIXCROSS	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a
89.8871	0.6	INK	24	Neutral	xxxxx	xxxxx	czerwony	red	hit	n/a
90.4607	n/a	RESPONSE	n/a	n/a	n/a	n/a	n/a	n/a	n/a	red
90.4871	1.0167	ITI	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a
91.5038	0.5167	FIXCROSS	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a
92.0204	0.6833	INK	25	Neutral	xxxxx	xxxxx	czerwony	red	hit	n/a
92.6794	n/a	RESPONSE	n/a	n/a	n/a	n/a	n/a	n/a	n/a	red
92.7037	1.0167	ITI	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a
93.7205	0.5167	FIXCROSS	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a
94.2371	0.7833	INK	26	Neutral	xxxxxxx	xxxxxxx	niebieski	blue	hit	n/a
94.994	n/a	RESPONSE	n/a	n/a	n/a	n/a	n/a	n/a	n/a	blue
95.0205	1.0167	ITI	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a
96.0371	0.5167	FIXCROSS	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a
96.5538	0.7667	INK	27	Incongruent	zielony	green	czerwony	red	hit	n/a
97.2928	n/a	RESPONSE	n/a	n/a	n/a	n/a	n/a	n/a	n/a	red
97.3205	1.0167	ITI	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a
98.3371	0.5167	FIXCROSS	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a
98.8538	0.6833	INK	28	Neutral	xxxxx	xxxxx	zielony	green	hit	n/a
99.5115	n/a	RESPONSE	n/a	n/a	n/a	n/a	n/a	n/a	n/a	green
99.5371	1.0167	ITI	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a
100.5538	0.5167	FIXCROSS	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a
101.0705	0.6667	INK	29	Neutral	xxxxxxxxx	xxxxxxxxx	czerwony	red	hit	n/a
101.7143	n/a	RESPONSE	n/a	n/a	n/a	n/a	n/a	n/a	n/a	red
101.7372	1.0167	ITI	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a
102.7539	0.5167	FIXCROSS	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a
103.2705	0.75	INK	30	Incongruent	niebieski	blue	żółty	yellow	hit	n/a
103.9969	n/a	RESPONSE	n/a	n/a	n/a	n/a	n/a	n/a	n/a	yellow
104.0205	1.0167	ITI	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a
105.0372	0.5167	FIXCROSS	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a
105.5539	0.75	INK	31	Incongruent	żółty	yellow	niebieski	blue	hit	n/a
106.2797	n/a	RESPONSE	n/a	n/a	n/a	n/a	n/a	n/a	n/a	blue
106.3039	1.0167	ITI	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a
107.3206	0.5167	FIXCROSS	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a
107.8372	0.8833	INK	32	Incongruent	zielony	green	czerwony	red	hit	n/a
108.69	n/a	RESPONSE	n/a	n/a	n/a	n/a	n/a	n/a	n/a	red
108.7206	1.0167	ITI	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a
109.7373	0.5166	FIXCROSS	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a
110.2539	0.8167	INK	33	Incongruent	czerwony	red	niebieski	blue	hit	n/a
111.0525	n/a	RESPONSE	n/a	n/a	n/a	n/a	n/a	n/a	n/a	blue
111.0706	1.0167	ITI	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a
112.0873	0.5166	FIXCROSS	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a
112.6039	0.6667	INK	34	Incongruent	czerwony	red	żółty	yellow	hit	n/a
113.2393	n/a	RESPONSE	n/a	n/a	n/a	n/a	n/a	n/a	n/a	yellow
113.2706	1.0167	ITI	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a
114.2873	0.5167	FIXCROSS	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a
114.804	0.65	INK	35	Neutral	xxxxxxx	xxxxxxx	niebieski	blue	hit	n/a
115.4262	n/a	RESPONSE	n/a	n/a	n/a	n/a	n/a	n/a	n/a	blue
115.4539	1.0167	ITI	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a
116.4706	0.5167	FIXCROSS	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a
116.9873	0.6833	INK	36	Incongruent	niebieski	blue	zielony	green	hit	n/a
117.645	n/a	RESPONSE	n/a	n/a	n/a	n/a	n/a	n/a	n/a	green
117.6706	1.0167	ITI	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a
118.6873	0.5167	FIXCROSS	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a
119.204	0.6	INK	37	Incongruent	zielony	green	niebieski	blue	hit	n/a
119.784	n/a	RESPONSE	n/a	n/a	n/a	n/a	n/a	n/a	n/a	blue
119.804	1.0167	ITI	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a
120.8207	0.5167	FIXCROSS	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a
121.3374	0.7	INK	38	Incongruent	zielony	green	niebieski	blue	hit	n/a
122.0187	n/a	RESPONSE	n/a	n/a	n/a	n/a	n/a	n/a	n/a	blue
122.0374	1.0167	ITI	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a
123.054	0.5167	FIXCROSS	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a
123.5707	0.6833	INK	39	Neutral	xxxxxxxxx	xxxxxxxxx	żółty	yellow	hit	n/a
124.2216	n/a	RESPONSE	n/a	n/a	n/a	n/a	n/a	n/a	n/a	yellow
124.254	1.0167	ITI	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a
125.2707	0.5167	FIXCROSS	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a
125.7874	0.6	INK	40	Neutral	xxxxxxxx	xxxxxxxx	żółty	yellow	hit	n/a
126.3606	n/a	RESPONSE	n/a	n/a	n/a	n/a	n/a	n/a	n/a	yellow
126.3874	1.0167	ITI	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a
127.4041	0.5166	FIXCROSS	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a
127.9207	0.8834	INK	41	Incongruent	niebieski	blue	żółty	yellow	hit	n/a
128.771	n/a	RESPONSE	n/a	n/a	n/a	n/a	n/a	n/a	n/a	yellow
128.8041	1.0167	ITI	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a
129.8208	0.5167	FIXCROSS	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a
130.3374	0.8	INK	42	Incongruent	żółty	yellow	zielony	green	hit	n/a
131.1175	n/a	RESPONSE	n/a	n/a	n/a	n/a	n/a	n/a	n/a	green
131.1374	1.0167	ITI	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a
132.1541	0.5167	FIXCROSS	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a
132.6708	0.6	INK	43	Neutral	xxxxxxxx	xxxxxxxx	zielony	green	hit	n/a
133.2405	n/a	RESPONSE	n/a	n/a	n/a	n/a	n/a	n/a	n/a	green
133.2707	1.0167	ITI	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a
134.2875	0.5166	FIXCROSS	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a
134.8041	0.6834	INK	44	Incongruent	żółty	yellow	niebieski	blue	hit	n/a
135.4594	n/a	RESPONSE	n/a	n/a	n/a	n/a	n/a	n/a	n/a	blue
135.4874	1.0167	ITI	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a
136.5041	0.5167	FIXCROSS	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a
137.0208	0.6667	INK	45	Neutral	xxxxxxxx	xxxxxxxx	żółty	yellow	hit	n/a
137.6622	n/a	RESPONSE	n/a	n/a	n/a	n/a	n/a	n/a	n/a	yellow
137.6875	1.0166	ITI	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a
138.7041	0.5167	FIXCROSS	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a
139.2208	0.6333	INK	46	Neutral	xxxxxxxx	xxxxxxxx	niebieski	blue	hit	n/a
139.8331	n/a	RESPONSE	n/a	n/a	n/a	n/a	n/a	n/a	n/a	blue
139.8542	1.0167	ITI	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a
140.8708	0.5167	FIXCROSS	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a
141.3875	0.5333	INK	47	Neutral	xxxxx	xxxxx	niebieski	blue	hit	n/a
141.8923	n/a	RESPONSE	n/a	n/a	n/a	n/a	n/a	n/a	n/a	blue
141.9209	1.0167	ITI	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a
142.9375	0.5167	FIXCROSS	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a
143.4542	0.7167	INK	48	Neutral	xxxxxxx	xxxxxxx	czerwony	red	hit	n/a
144.143	n/a	RESPONSE	n/a	n/a	n/a	n/a	n/a	n/a	n/a	red
144.1709	1.0167	ITI	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a
145.1875	0.5167	FIXCROSS	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a
145.7042	0.6333	INK	49	Neutral	xxxxxxx	xxxxxxx	niebieski	blue	hit	n/a
146.314	n/a	RESPONSE	n/a	n/a	n/a	n/a	n/a	n/a	n/a	blue
146.3375	1.0167	ITI	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a
147.3542	0.5166	FIXCROSS	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a
147.8709	0.7667	INK	50	Neutral	xxxxxxxxx	xxxxxxxxx	czerwony	red	hit	n/a
148.6126	n/a	RESPONSE	n/a	n/a	n/a	n/a	n/a	n/a	n/a	red
148.6376	1.0167	ITI	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a
149.6542	0.5167	FIXCROSS	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a
150.1709	0.6833	INK	51	Neutral	xxxxx	xxxxx	zielony	green	hit	n/a
150.8313	n/a	RESPONSE	n/a	n/a	n/a	n/a	n/a	n/a	n/a	green
150.8542	1.0167	ITI	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a
151.8709	0.5166	FIXCROSS	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a
152.3876	0.5834	INK	52	Incongruent	żółty	yellow	zielony	green	hit	n/a
152.9384	n/a	RESPONSE	n/a	n/a	n/a	n/a	n/a	n/a	n/a	green
152.9709	1.0166	ITI	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a
153.9876	0.5167	FIXCROSS	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a
154.5043	0.7666	INK	53	Incongruent	żółty	yellow	czerwony	red	hit	n/a
155.237	n/a	RESPONSE	n/a	n/a	n/a	n/a	n/a	n/a	n/a	red
155.2709	1.0167	ITI	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a
156.2876	0.5167	FIXCROSS	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a
156.8043	0.6333	INK	54	Neutral	xxxxxxxxx	xxxxxxxxx	żółty	yellow	hit	n/a
157.408	n/a	RESPONSE	n/a	n/a	n/a	n/a	n/a	n/a	n/a	yellow
157.4377	1.0167	ITI	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a
158.4543	0.5167	FIXCROSS	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a
158.971	0.75	INK	55	Incongruent	niebieski	blue	zielony	green	hit	n/a
159.6906	n/a	RESPONSE	n/a	n/a	n/a	n/a	n/a	n/a	n/a	green
159.721	1.0167	ITI	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a
160.7377	0.5166	FIXCROSS	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a
161.2543	0.65	INK	56	Neutral	xxxxxxx	xxxxxxx	żółty	yellow	hit	n/a
161.8774	n/a	RESPONSE	n/a	n/a	n/a	n/a	n/a	n/a	n/a	yellow
161.9044	1.0167	ITI	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a
162.921	0.5166	FIXCROSS	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a
163.4377	0.75	INK	57	Incongruent	żółty	yellow	zielony	green	hit	n/a
164.16	n/a	RESPONSE	n/a	n/a	n/a	n/a	n/a	n/a	n/a	green
164.1877	1.0167	ITI	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a
