global_signal	global_signal_derivative1	global_signal_power2	global_signal_derivative1_power2	csf	csf_derivative1	csf_power2	csf_derivative1_power2	white_matter	white_matter_derivative1	white_matter_derivative1_power2	white_matter_power2	csf_wm	tcompcor	std_dvars	dvars	framewise_displacement	rmsd	t_comp_cor_00	t_comp_cor_01	t_comp_cor_02	t_comp_cor_03	c_comp_cor_00	c_comp_cor_01	c_comp_cor_02	c_comp_cor_03	c_comp_cor_04	c_comp_cor_05	c_comp_cor_06	c_comp_cor_07	c_comp_cor_08	c_comp_cor_09	c_comp_cor_10	c_comp_cor_11	w_comp_cor_00	w_comp_cor_01	w_comp_cor_02	w_comp_cor_03	w_comp_cor_04	w_comp_cor_05	w_comp_cor_06	w_comp_cor_07	w_comp_cor_08	w_comp_cor_09	w_comp_cor_10	w_comp_cor_11	w_comp_cor_12	w_comp_cor_13	w_comp_cor_14	w_comp_cor_15	w_comp_cor_16	w_comp_cor_17	w_comp_cor_18	w_comp_cor_19	w_comp_cor_20	w_comp_cor_21	w_comp_cor_22	w_comp_cor_23	w_comp_cor_24	w_comp_cor_25	w_comp_cor_26	w_comp_cor_27	w_comp_cor_28	w_comp_cor_29	w_comp_cor_30	w_comp_cor_31	w_comp_cor_32	w_comp_cor_33	w_comp_cor_34	w_comp_cor_35	w_comp_cor_36	w_comp_cor_37	w_comp_cor_38	w_comp_cor_39	w_comp_cor_40	w_comp_cor_41	w_comp_cor_42	w_comp_cor_43	w_comp_cor_44	w_comp_cor_45	w_comp_cor_46	w_comp_cor_47	w_comp_cor_48	w_comp_cor_49	w_comp_cor_50	w_comp_cor_51	w_comp_cor_52	w_comp_cor_53	w_comp_cor_54	w_comp_cor_55	w_comp_cor_56	w_comp_cor_57	w_comp_cor_58	w_comp_cor_59	w_comp_cor_60	w_comp_cor_61	w_comp_cor_62	w_comp_cor_63	w_comp_cor_64	w_comp_cor_65	w_comp_cor_66	w_comp_cor_67	w_comp_cor_68	w_comp_cor_69	w_comp_cor_70	w_comp_cor_71	a_comp_cor_00	a_comp_cor_01	a_comp_cor_02	a_comp_cor_03	a_comp_cor_04	a_comp_cor_05	a_comp_cor_06	a_comp_cor_07	a_comp_cor_08	a_comp_cor_09	a_comp_cor_10	a_comp_cor_11	a_comp_cor_12	a_comp_cor_13	a_comp_cor_14	a_comp_cor_15	a_comp_cor_16	a_comp_cor_17	a_comp_cor_18	a_comp_cor_19	a_comp_cor_20	a_comp_cor_21	a_comp_cor_22	a_comp_cor_23	a_comp_cor_24	a_comp_cor_25	a_comp_cor_26	a_comp_cor_27	a_comp_cor_28	a_comp_cor_29	a_comp_cor_30	a_comp_cor_31	a_comp_cor_32	a_comp_cor_33	a_comp_cor_34	a_comp_cor_35	a_comp_cor_36	a_comp_cor_37	a_comp_cor_38	a_comp_cor_39	a_comp_cor_40	a_comp_cor_41	a_comp_cor_42	a_comp_cor_43	a_comp_cor_44	a_comp_cor_45	a_comp_cor_46	a_comp_cor_47	a_comp_cor_48	a_comp_cor_49	a_comp_cor_50	a_comp_cor_51	a_comp_cor_52	a_comp_cor_53	a_comp_cor_54	a_comp_cor_55	a_comp_cor_56	a_comp_cor_57	a_comp_cor_58	a_comp_cor_59	a_comp_cor_60	a_comp_cor_61	a_comp_cor_62	a_comp_cor_63	a_comp_cor_64	a_comp_cor_65	a_comp_cor_66	a_comp_cor_67	a_comp_cor_68	a_comp_cor_69	a_comp_cor_70	a_comp_cor_71	edge_comp_00	edge_comp_01	edge_comp_02	edge_comp_03	edge_comp_04	edge_comp_05	edge_comp_06	edge_comp_07	edge_comp_08	edge_comp_09	edge_comp_10	edge_comp_11	edge_comp_12	edge_comp_13	edge_comp_14	edge_comp_15	edge_comp_16	edge_comp_17	edge_comp_18	edge_comp_19	edge_comp_20	edge_comp_21	edge_comp_22	edge_comp_23	cosine00	cosine01	cosine02	cosine03	trans_x	trans_x_derivative1	trans_x_derivative1_power2	trans_x_power2	trans_y	trans_y_derivative1	trans_y_power2	trans_y_derivative1_power2	trans_z	trans_z_derivative1	trans_z_derivative1_power2	trans_z_power2	rot_x	rot_x_derivative1	rot_x_derivative1_power2	rot_x_power2	rot_y	rot_y_derivative1	rot_y_power2	rot_y_derivative1_power2	rot_z	rot_z_derivative1	rot_z_derivative1_power2	rot_z_power2	motion_outlier00	motion_outlier01	motion_outlier02	motion_outlier03	motion_outlier04	motion_outlier05	motion_outlier06	motion_outlier07	motion_outlier08	motion_outlier09	motion_outlier10	motion_outlier11	motion_outlier12	motion_outlier13	motion_outlier14	motion_outlier15	motion_outlier16	motion_outlier17	motion_outlier18	motion_outlier19	motion_outlier20	motion_outlier21	motion_outlier22	motion_outlier23	motion_outlier24	motion_outlier25	motion_outlier26
546.2292186483616	n/a	298366.3593051996	n/a	655.1133816689253	n/a	429173.54284169496	n/a	475.3951530807481	n/a	n/a	226000.55157266796	472.3987873284457	822.4888132566828	n/a	n/a	n/a	n/a	-0.0831649491	0.0525883531	-0.0541374452	0.0968098085	-0.2276902328	0.0824395592	-0.0080814419	0.0897443387	-0.1304989339	0.0348923236	0.3574011968	-0.3413142313	0.1965387101	-0.1368793858	0.0563901273	-0.2513942597	-0.0211486584	0.0513863017	-0.079023713	-0.0277360958	0.0465361946	-0.0536564377	0.0020801209	-0.0540520829	0.021085311	-0.0993562888	0.1087638147	0.0444636538	-0.1034365762	0.0729179474	-0.0394568161	0.0003141502	-0.0855249247	0.0195498426	-0.0076038357	0.0102161086	-0.0120280541	0.0984292047	0.0540389562	-0.0211835198	-0.0279893671	0.0418160856	-0.162702416	0.1127886755	-0.0710578767	0.0053527586	-0.0172928397	0.0573433706	-0.0485418923	0.1147641227	-0.0325635287	0.0356015161	-0.0242671195	0.0036160572	-0.0397997028	0.0034872541	-0.0028656725	0.0741280964	-0.018029971	-0.0324138014	0.0974661045	-0.0283888794	0.074106746	-0.1274275189	-0.0646976328	0.0388848112	0.0903618475	-0.0519294855	-0.0185630552	0.0396430083	0.0185233663	0.003635557	-0.0267133269	-0.085135198	0.0757973379	0.0296527293	-0.0011304552	-0.0676665806	0.0144790679	0.0419453262	0.0014091587	-0.1171782539	0.0210309414	0.0791941073	-0.0012557798	-0.0449740104	-0.028243832	0.0192812274	-0.0257136709	0.0551208087	-0.0916948531	0.0092405892	-0.014283843	0.0548304427	-0.0194900756	0.0816140669	-0.0315824757	0.0839526221	-0.1287362314	0.0234232652	-0.1099463026	0.0401015101	-0.0240673966	0.0928189261	-0.0313073887	0.0347923623	-0.0015715167	0.0175317069	-0.0636549383	0.0475041033	-0.1254379936	-0.1032622464	0.0219785763	-0.0717375868	0.0478727874	-0.1086204374	0.0986140902	-0.0055639439	0.0785184264	-0.0217481392	0.0064817466	-0.1384923862	0.0336608099	-0.0081941988	0.0410411078	-0.0144880674	0.0011666668	-0.0179256668	0.0542711587	-0.075457878	-0.0151427736	0.0222398458	-0.0884874486	0.0133497093	-0.0858312873	0.1428511201	-0.0004860826	-0.02568078	-0.0564093891	0.0978374255	-0.0021244429	-0.0077374824	-0.0465643287	0.0267791626	0.0297774031	0.0288166558	-0.0359719668	-0.0402055361	0.0274865822	0.1021616608	-0.0329006052	-0.0359769524	0.0897920625	0.1320921827	-0.0682458715	-0.0820186848	0.036502299	0.0119413715	0.032988425	-0.011390943	-0.0082870078	-0.0505062338	0.0827986609	-0.0241156827	0.0349272426	0.0377849068	-0.0579545067	0.0764157003	-0.0143538643	0.0542280026	-0.0197218169	0.0267344698	-0.0672663935	0.0199803925	-0.0658948953	0.0939749585	-0.0516954495	0.0097797771	0.0602386203	-0.0165175936	0.0425370946	-0.0390158118	0.0678884129	-0.0284909938	0.0903489333	0.0903433624	0.0903340779	0.0903210801	-0.0121763	n/a	n/a	0.00014826228169	-0.0857745	n/a	0.00735726485025	n/a	0.154659	n/a	n/a	0.023919406281	-0.000845953	n/a	n/a	7.156364782089999e-07	-0.0007315699999999	n/a	5.351946648998537e-07	n/a	-1.31688e-05	n/a	n/a	1.7341729344e-10	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
543.6163543157254	-2.61286433263615	295518.7406795203	6.827060020762152	642.4682396490265	-12.6451420198988	412765.43895771896	159.8996167034103	474.8343736917027	-0.5607793890454218	0.3144735231781565	225467.6824391916	471.644259185993	809.5665232887003	1.272876	33.283108	0.10016439	0.0482932	-0.0460913579	0.0300831726	-0.0205352707	0.0272965377	-0.1110376769	0.0532144636	0.1036957807	0.0294276484	-0.0325705707	0.044102253	0.1752365648	-0.1753063285	0.1860847031	-0.0964832628	-0.0392710158	-0.0392758236	-0.0226418375	0.0176863029	-0.008144164	0.0055234047	-0.0147738071	0.0647513999	0.0104923285	-0.1617699145	0.0300291775	-0.0162755558	0.1247875362	0.0410135163	-0.215292674	6.01924e-05	-0.1019814864	-0.0568583869	-0.1072115016	-0.1780759632	-0.0840335355	0.0378922641	-0.0153644295	0.0525991586	0.0734047971	0.0837710691	0.0445722312	-0.0605481726	-0.028229029	0.0181614927	0.0123014705	-0.0390408097	-0.0357673885	-0.0229274114	-0.0476068171	-0.0159671004	-0.0361238082	0.0644924288	-0.0281477845	-0.0132271964	0.0273124696	0.0293606869	0.0387739999	0.0327274191	0.0767208346	-0.0421452299	-0.0995109854	0.0071160865	0.0796508907	-0.0295416276	-0.0703086359	0.0602721928	-0.0838438936	0.020829536	-0.0637123637	0.0778733596	0.008043285	0.0491254366	-0.0769242204	-0.0145839631	-5.60807e-05	0.0038292172	0.0117222318	0.0173363256	-0.042322973	0.0655942132	0.0090952054	0.0263590265	0.0462803842	0.0262423429	-0.0829055416	0.0564006891	-0.0640647042	0.0439105948	-0.0228561223	0.0147384896	-0.0177734541	-0.0188762663	-0.0026397374	-0.0595284479	0.0209649221	0.1876357574	-0.0032636795	-0.0040672038	-0.1262095099	0.0188035633	-0.1925939513	-0.0649256023	-0.1223629651	0.0889364412	-0.1942473443	0.0572430073	0.0323131176	0.0293972735	0.0119980513	0.0171669789	-0.1124053241	0.0226846972	0.0152245119	0.0870602023	0.0493247591	0.0235697896	0.0100300497	-0.0516390931	-0.0183178142	0.0107642224	-0.0442639137	-0.0783295399	-0.0527178972	-0.0137161694	0.0359897258	0.0213305708	-0.0239556589	0.0016325424	-0.0441333202	0.0034490108	-0.0163807184	0.0997847235	0.0022243285	-0.0012150022	0.0392457258	0.0820327861	0.0869635968	-0.0476710554	-0.0276152318	-0.0213603247	-0.021986414	-0.0068387511	0.0102660914	-0.0985314482	-0.0513026957	0.0835892748	-0.0640470228	0.0025342475	0.0011711734	0.014820329	0.0047263089	-0.0656762873	0.0360615216	-0.0050284512	0.0434405719	-0.0051881456	-0.0932474659	-0.0213367933	0.0444185843	0.0092412766	-0.0118853926	-0.0205975977	0.0592861405	-0.0360994829	0.0485431972	0.0318479403	-0.0048808952	-0.0334288688	0.0078551082	0.1021618577	-0.0621132869	0.0346768777	-0.0111507117	-0.0467442443	0.0189294786	-0.0527430543	-0.0553436914	0.03124028	0.0141671894	-0.0115312433	0.0965705544	-0.0876784221	0.0834318339	0.0215506301	0.0903340779	0.0902839469	0.0902004158	0.0900835156	0.0021676	0.0143439	0.0002057474672099	4.69848976e-06	-0.0521089	0.0336656	0.00271533745921	0.00113337262336	0.127761	-0.0268979999999999	0.0007235024039999	0.016322873121	-0.000682435	0.0001635179999999	2.6738136323999997e-08	4.65717529225e-07	-0.000905391	-0.000173821	8.19732862881e-07	3.0213740041034754e-08	0.00015463	0.0001677988	2.815643728144e-08	2.39104369e-08	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
542.7378080783113	-0.8785462374140707	294564.3283176499	0.7718434912744206	636.4382031835892	-6.03003646543732	405053.5864715555	36.36133977450381	475.44878396663296	0.6144102749302647	0.3774999859398834	226051.54617535003	472.08485676141726	799.6195141170601	1.254934	32.81395	0.2615858	0.133604	-0.0270845008	0.0784101355	-0.0389414955	-0.06187697	-0.0632702661	-0.0612827004	0.0375238138	0.0003785789	-0.1599732468	0.0715653924	0.1154782913	-0.0693623923	0.1125542025	-0.0007328502	0.0219665493	-0.154447519	0.0008899196	0.0397663418	0.0119905367	0.0494458441	0.0063459407	-0.022856505	0.0057557474	-0.1934918982	0.0187280584	-0.041140514	0.0549407253	0.0039220388	-0.0864349492	-0.0013291217	0.1193604752	-0.0972741653	-0.0752200604	0.0002353616	-0.1384390362	-0.0001132192	0.1060326476	0.1195437686	0.1130735648	-0.0140611224	-0.0374797321	0.0210900604	-0.0811330487	-0.1434573939	0.0293004278	-0.0430018517	0.0381742626	-0.0365948635	0.0106248293	-0.0011816076	-0.1537049849	-0.1552172107	-0.0108039629	0.017690828	-0.1020525426	-0.0049558354	0.0342459512	-0.0614101911	0.0025092408	0.1481233734	0.0422396803	0.0516369385	-0.0080221916	-0.0403082934	0.0379922969	-0.0281301596	-0.0551723967	-0.0478262021	-0.0257489374	-0.0101749088	-0.0082606861	-0.0549470283	0.1330855808	-0.0549478017	-0.052634791	-0.0919963634	-0.0527391156	-0.0518727341	0.0671153746	0.113752422	0.0208200895	0.017448548	0.0774336236	0.0344811072	0.0711841649	-0.0941090025	-0.1439190094	0.1367990712	-0.0005485088	0.0406881383	0.0415500033	-0.0374916306	-0.0026559262	0.0402984754	-0.0029100473	0.2012704742	-0.0071244657	0.0416970208	-0.0721016027	0.010828393	-0.0842774827	0.0270028734	-0.0056308414	-0.1029732278	-0.0431001567	0.1112065014	-0.107551371	0.0709256191	0.0471892685	0.0427949603	-0.1140850209	-0.1495370914	-0.0478819873	-0.0185907932	0.0644768038	0.0575947619	-0.1032218694	-0.1000339066	-0.0760845007	-0.0282130748	-0.0421494685	-0.0642287698	-0.0382663597	0.0557577113	-0.2051541858	-0.0933317748	0.1437729879	0.0200552878	0.0248290061	0.0030945876	-0.0401024072	-0.0539182671	0.1313256132	0.0094953339	-0.0414096459	0.0043182576	0.0612239342	0.0495022479	0.0308904275	-0.0155156784	0.003026954	0.0371975647	-0.0063059791	0.0354864243	0.0664499001	-0.0614185315	-0.0032767709	0.0955042538	-0.1244800019	0.0608689261	0.0839383698	-0.036517017	0.0199774682	0.0716740984	0.0003579374	-0.1253498559	0.0491095308	0.0192391065	0.0958712908	-0.0660554993	0.0101708291	-0.0284124633	0.1334716525	-0.0395765847	-0.0151319927	0.1074385546	0.0065573634	-0.0267991324	0.0428598842	-0.0386344903	-0.0343924322	0.0862528764	-0.0515231302	-0.0197819268	-0.0349956542	0.031418197	-0.0198126292	0.0158958811	-0.0134353575	0.0228299989	0.1409725282	-0.0884737193	0.0763780246	0.0531155524	0.0903043695	0.0901651549	0.0899332895	0.0896090116	-0.017104	-0.0192716	0.00037139456656	0.000292546816	-0.102898	-0.0507891	0.010587998404	0.00257953267881	0.236499	0.1087379999999999	0.0118239526439999	0.0559317770009999	0.000313927	0.000996362	9.92737235044e-07	9.8550161329e-08	-0.00125451	-0.0003491189999999	1.5737953400999998e-06	1.2188407616099997e-07	-0.000155631	-0.000310261	9.6261888121e-08	2.4221008161e-08	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
542.3190174843651	-0.4187905939462553	294109.91672520706	0.1753855615778572	631.434616215803	-5.003586967786191	398709.6745555984	25.03588254419981	475.6072465743948	0.1584626077618622	0.0251103980586898	226202.2529940772	472.43487114918935	802.6189452546583	1.40625	36.770573	0.247339925	0.205753	-0.0211573408	-0.0104463638	0.0048458683	0.0530406495	-0.0304876072	0.0148641822	-0.0451857999	0.0132350842	-0.0150211511	0.0064100062	-0.0108695618	-0.0283595941	0.0470031898	0.0240340054	-0.1486047791	-0.0255389847	-0.0051047204	0.058969485	-0.0317900003	-0.0040106631	-0.0145780319	-0.0609196759	-0.0408851111	-0.0778789858	0.1318028512	0.0186510657	-0.0049510024	0.0344106783	0.1285287635	0.0721926705	0.0455686832	0.0858596296	-0.0278266538	-0.0265065001	-0.0659505962	0.0142614528	-0.0707563756	-0.0569927277	-0.0346007897	-0.0435891206	0.0263292189	0.1946556837	-0.0894627558	-0.0390081583	-0.0214279752	0.0042500255	0.0606367843	0.0113954025	0.0129006449	-0.0386999987	-0.0606181525	-0.056292361	0.0797659734	0.0184872233	0.0391958372	0.1429843661	-0.0573873129	-0.028801838	-0.0761477298	-0.1547476112	0.0612879603	-0.1297448956	-0.1447056299	0.0138879706	0.0724994088	0.0461556893	0.0639925367	-0.0011342781	-0.0131660691	0.0746683502	-0.0089460173	-0.0854743416	0.017329069	0.0840238519	0.0268286899	-0.0163837068	-0.0512431597	-0.0524120474	-0.0483484649	-0.0859496949	-0.0824787166	0.0013174435	0.0094418369	0.0698101364	-0.0241346754	0.0881069385	-0.0097001134	-0.0003427313	-0.0108583675	0.0638430612	-0.0192344858	-0.0149156574	0.0268594929	0.033694681	-0.0645939673	0.0763940111	-0.1418933924	-0.02335172	0.0060594098	0.0063202729	0.1015754328	0.0624505828	0.0493673243	0.0077102929	-0.0630392679	0.0158949073	-0.084178445	0.0232875344	-0.0554224909	-0.1206570302	0.035368415	0.025023248	-0.0211733182	-0.1352862988	-0.0589096431	-0.0221125566	-0.0176531888	-0.0662039152	-0.0102902067	-0.0385170924	0.0323645761	0.0117042788	-0.057709435	-0.0066135718	0.0114574318	-0.0667773508	0.0351843262	-0.1332471927	-0.11245684	-0.0210829965	0.0855997115	-0.0340110755	-0.2398492033	0.0885251923	0.0215797894	-0.0362065994	-0.0342332462	0.0717904009	-0.0329016613	-0.0074050667	0.1286926103	0.0726346165	-0.0871620158	0.0300113049	-0.00082428	-0.0755994893	0.0435687123	-0.004877423	-0.0415120759	-0.0301110424	-0.1508406141	0.063338518	-0.0331370786	0.0407229179	0.0075950972	-0.0358981155	0.0190177623	-0.0275042088	0.0043351606	0.0637507783	-0.0103560691	-0.0182094173	-0.0037708905	0.0165635281	0.0240830055	-0.0091005848	-0.0202197788	0.0397826177	-0.0050677989	-0.0159161478	0.0137713458	0.0534706175	0.0398534191	-0.0591482029	0.0923190708	-0.1444802208	0.024862777	-0.040878221	-0.0577771938	0.1019378108	0.0538604739	-0.0435671985	0.1430091841	0.0027877436	0.0902598131	0.0899870646	0.0895330941	0.0888988159	-0.0272914	-0.0101874	0.0001037831187599	0.00074482051396	-0.0834483	0.0194497	0.00696361877289	0.00037829083009	0.032648	-0.2038509999999999	0.0415552302009999	0.001065891904	0.000270984	-4.294299999999999e-05	1.8441012489999987e-09	7.3432328256e-08	-0.00108459	0.0001699199999999	1.1763354681000005e-06	2.8872806399999945e-08	-9.14575e-05	6.417349999999999e-05	4.118238102249999e-09	8.36447430625e-09	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
543.9973346863318	1.6783172019667063	295933.10014583287	2.816748630417354	630.6383062877037	-0.7963099280992765	397704.6733574236	0.6341095015894749	475.8611464899619	0.2538999155671035	0.0644651671249823	226443.830738741	472.3613285643804	805.536991029771	1.316571	34.425629	0.182985325	0.121798	-0.0345074344	0.0172336982	-0.0038922434	-0.0454601761	-0.0250497919	-0.0416425028	0.0204250792	-0.0166892307	-0.023060406	0.077436831	-0.0041194392	0.1135303704	0.0440051246	0.0301027119	0.0063678514	-0.0241406493	0.0045356413	0.0661153872	0.0252474076	0.0444405003	-0.0223614389	-0.022361385	0.0426281833	-0.1379870004	0.0317973728	-0.0248777613	-0.0102482548	-0.0165849221	-0.1156559257	0.1363746614	0.04034014	0.0403738881	-0.0300085386	-0.0707064465	-0.0060662741	0.0318312577	0.1275270925	-0.0782293284	0.0140200164	-0.0090921839	-0.1030844068	-0.0712995738	-0.1019961802	-0.0357399436	-0.0390279513	0.025848794	-0.0373960889	0.0065775701	0.0028616188	-0.0519474548	0.0024394056	-0.0532513174	0.008823013	-0.0055598611	0.0374017631	0.1398561638	0.0783578455	-0.0059729988	0.0817911264	-0.0205240745	0.0108204863	0.0764749848	-0.1782580744	0.0632809522	0.0961155171	-0.0776364053	-0.0233859427	0.0389077509	-0.0427588161	-0.0900551507	0.0394063373	0.045699996	0.0009385154	-0.0172464808	-0.0116261191	0.0668838391	-0.0729994059	0.070320901	-0.0874465251	-0.0510976261	-0.0213555763	0.0477612798	-0.0829230319	-0.1012079974	0.146102637	-0.0953606361	0.0917579811	-0.1201684321	0.00143699	0.065471233	0.049472099	-0.016148245	0.025450851	0.0359878122	0.0324562507	0.1366556727	-0.0149530294	0.0239415192	-0.0203712875	0.0259700072	-0.1038851495	0.0550452114	0.1431228536	0.0200871602	-0.109925147	0.0342547462	0.0307087823	0.0243798566	0.135492822	0.031382849	0.0367109238	-0.0475333696	0.0379739379	-0.0325086954	0.1092535901	0.0058035873	0.011666425	-0.0298444608	0.0296434808	0.0689791448	0.0138038469	-0.0075583871	-0.0152990183	0.0382201481	-0.0470512935	-0.0395397466	0.0272121812	0.0407324911	-0.1250045831	-0.0473760768	-0.08302388	-0.0733528597	-0.0391874319	0.0026355501	0.1532439019	-0.146706097	-0.0363909766	0.0986309553	0.095546161	-0.0168352211	-0.0094348417	-0.0097352579	0.0890600777	0.0147136605	0.0657595968	-0.0008706163	-0.0435739592	0.1006009196	0.1094333218	-0.0350758708	-0.0610148135	-0.0213079876	-0.017188935	-0.1721763998	-0.0497480455	0.1079454499	0.081076356	0.0300799397	-0.1046984561	-0.1019971999	-0.0053987655	-0.0093067203	0.0549646517	-0.0307211522	0.0143323644	0.0401833662	-0.0016458548	-0.0776054589	0.0777020045	-0.0113977951	-0.0831800719	0.0316765828	-0.0304395105	-0.0021439316	-0.0758807631	0.0489949612	-0.1015341516	-0.0535814257	0.0652234663	0.0673279479	-0.0047680475	-0.0816425927	0.0687919292	0.1233341658	0.0902004158	0.089749793	0.0890004218	0.0879547967	-0.0230104	0.004281	1.8326961e-05	0.00052947850816	-0.0470404	0.0364079	0.00221279923216	0.00132553518241	0.146526	0.1138779999999999	0.0129681988839999	0.021469868676	0.000273944	2.959999999999985e-06	8.761599999999913e-12	7.504531513599999e-08	-0.00133962	-0.0002550299999999	1.7945817444e-06	6.504030089999992e-08	-0.000401836	-0.0003103785	9.633481326225e-08	1.61472170896e-07	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
543.3176810941658	-0.6796535921660052	295194.10258954164	0.4619290053441545	632.0045970203699	1.3662907326662437	399429.8106548802	1.8667503661696605	475.4100052711606	-0.4511412188012969	0.2035283993015196	226014.673111925	472.0090219534716	811.6199743715888	1.348791	35.26812	0.153504	0.0702637	-0.0637206633	0.0667880119	-0.0747266695	0.0305357991	-0.0384279057	0.0149433162	-0.082642318	-0.0316140753	-0.1153689144	0.0781451076	-0.0705567408	0.042840547	0.0218724237	-0.0123348993	0.0052505296	0.1107003855	-0.0084724009	0.0654489452	-0.0221776417	0.0046228057	0.0711930291	-0.0874009944	0.0843140478	-0.1639695552	0.0151997115	-0.1514320656	0.1329091359	0.0649406337	-0.1560621709	0.1242185826	-0.0068438761	-0.0626365136	0.0477539784	0.0086195413	-0.0919292677	-0.0704894468	0.0429077059	-0.0088826072	0.0086064588	-0.089512097	0.0760302154	0.0574275951	-0.1233405983	0.0139387645	0.0029348942	0.0046259133	-0.0217560468	0.0057516227	-0.0511432262	-0.0434903232	0.0734218326	0.0093429464	-0.0010917167	-0.0766731648	-0.05287111	-0.086456068	0.0197780544	-0.0751263478	-0.0103148686	0.089759317	-0.1135654668	-0.0208807233	0.0398955796	0.0261606926	0.0683080003	-0.0392319747	0.0059180535	-0.0019744043	-0.0261187797	-0.0952672846	-0.0926678193	-0.0767953012	-0.0694579023	-0.0585871813	0.0468968619	0.0445858739	0.0292970588	-0.0033910689	0.0281996793	-0.0489033191	-0.0167096207	-0.0168645013	-0.0305787176	-0.0166062399	-0.0014635319	0.0164127864	0.0576809978	-0.0724679256	-0.0136543489	0.0687689854	-0.0273490628	0.0159150356	-0.0314570783	0.100297979	0.0287526788	0.1721449452	-0.016868299	0.1288151844	-0.1448821636	0.0831440508	-0.1526011244	0.1261481407	-0.046248155	-0.0003972987	-0.0362312005	-0.0274425973	-0.0437695993	-0.0131597459	0.0747792631	-0.0165601072	-0.0026623548	0.0104127073	-0.0995261166	-0.003095604	0.0562973865	-0.1385141007	0.0328491197	-0.0997753429	0.0515477905	0.0203077305	-0.0367462057	0.017093458	-0.0147070088	-0.0875104029	0.0578978215	-0.0578061181	0.0522672136	0.0290677698	-0.0094154625	0.076462276	0.1169864266	0.0378184412	0.1608429486	0.0206947069	-0.0166150631	-0.0629916285	0.0100896646	0.0256367384	-0.0038133496	0.0104848192	-0.0244394829	-0.0055552862	-0.0398751851	0.09970925	0.066588518	0.0686764584	-0.0398789951	-0.0508755262	0.085996463	-0.0090640078	0.0245827117	0.0587502306	0.0059731504	0.0024675226	-0.0289424078	0.0310770652	0.0480352274	0.0109734854	-0.0289994473	0.0424066906	-0.0034838699	-0.0535321282	0.1135941323	-0.0179048326	0.0243725069	0.0889737646	-0.0613785843	0.0952604955	0.0417292857	-0.0294162945	-0.0955193759	0.0344708201	-0.0282671304	0.0017985684	-0.0159625794	-0.0353727641	0.0025057653	0.0721462003	-0.057449181	0.0366093882	0.1240202889	-0.0315280999	0.0244400688	-0.0622262027	0.0901261876	0.0894534963	0.0883360609	0.0867794369	-0.0347185	-0.0117080999999999	0.0001370796056099	0.00120537424225	-0.0832298	-0.0361894	0.00692719960804	0.00130967267236	0.191734	0.045208	0.002043763264	0.0367619267559999	-0.0002634	-0.0005373439999999	2.887385743359999e-07	6.937956000000002e-08	-0.000906232	0.0004333879999999	8.212564378239999e-07	1.8782515854399997e-07	-0.000639074	-0.000237238	5.6281868644000015e-08	4.08415577476e-07	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
