onset	duration	trial_type	trial_number	stroop_condition	stim_text(PL)	stim_text(eng)	stim_color(PL)	stim_color(eng)	response_type	response_color
38.9642	n/a	RESPONSE	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a
38.9948	1.0	ITI	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a
39.9948	0.5	FIXCROSS	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a
40.4948	1.2333	INK	1	Incongruent	zielony	green	żółty	yellow	hit	n/a
41.7143	n/a	RESPONSE	n/a	n/a	n/a	n/a	n/a	n/a	n/a	yellow
41.7281	1.0	ITI	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a
42.7281	0.5	FIXCROSS	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a
43.2281	0.55	INK	2	Incongruent	czerwony	red	żółty	yellow	hit	n/a
43.7607	n/a	RESPONSE	n/a	n/a	n/a	n/a	n/a	n/a	n/a	yellow
43.7781	1.0	ITI	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a
44.778	0.5	FIXCROSS	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a
45.278	0.35	INK	3	Incongruent	żółty	yellow	czerwony	red	hit	n/a
45.6155	n/a	RESPONSE	n/a	n/a	n/a	n/a	n/a	n/a	n/a	red
45.628	1.0	ITI	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a
46.628	0.5	FIXCROSS	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a
47.128	0.6	INK	4	Incongruent	niebieski	blue	czerwony	red	hit	n/a
47.7099	n/a	RESPONSE	n/a	n/a	n/a	n/a	n/a	n/a	n/a	red
47.728	1.0	ITI	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a
48.728	0.5	FIXCROSS	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a
49.228	1.3	INK	5	Neutral	xxxxxxx	xxxxxxx	czerwony	red	hit	n/a
50.5238	n/a	RESPONSE	n/a	n/a	n/a	n/a	n/a	n/a	n/a	red
50.5279	1.0	ITI	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a
51.5279	0.5	FIXCROSS	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a
52.0279	0.6	INK	6	Neutral	xxxxxxxxx	xxxxxxxxx	zielony	green	hit	n/a
52.6183	n/a	RESPONSE	n/a	n/a	n/a	n/a	n/a	n/a	n/a	green
52.6279	1.0	ITI	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a
53.6279	0.5	FIXCROSS	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a
54.1279	0.7666	INK	7	Incongruent	żółty	yellow	niebieski	blue	hit	n/a
54.8887	n/a	RESPONSE	n/a	n/a	n/a	n/a	n/a	n/a	n/a	blue
54.8945	1.0	ITI	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a
55.8945	0.5	FIXCROSS	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a
56.3945	0.3333	INK	8	Incongruent	czerwony	red	żółty	yellow	hit	n/a
56.7114	n/a	RESPONSE	n/a	n/a	n/a	n/a	n/a	n/a	n/a	yellow
56.7278	1.0	ITI	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a
57.7278	0.5	FIXCROSS	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a
58.2278	0.4833	INK	9	Incongruent	zielony	green	żółty	yellow	hit	n/a
58.694	n/a	RESPONSE	n/a	n/a	n/a	n/a	n/a	n/a	n/a	yellow
58.7111	1.0	ITI	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a
59.7111	0.5	FIXCROSS	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a
60.2111	0.4167	INK	10	Neutral	xxxxxxxxx	xxxxxxxxx	żółty	yellow	hit	n/a
60.6126	n/a	RESPONSE	n/a	n/a	n/a	n/a	n/a	n/a	n/a	yellow
60.6277	1.0	ITI	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a
61.6277	0.5	FIXCROSS	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a
62.1277	0.5815	INK	11	Neutral	xxxxx	xxxxx	czerwony	red	hit	n/a
62.7071	n/a	RESPONSE	n/a	n/a	n/a	n/a	n/a	n/a	n/a	red
62.7092	1.0018	ITI	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a
63.711	0.5	FIXCROSS	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a
64.211	0.3833	INK	12	Neutral	xxxxxxxxx	xxxxxxxxx	zielony	green	hit	n/a
64.5778	n/a	RESPONSE	n/a	n/a	n/a	n/a	n/a	n/a	n/a	green
64.5943	0.9999	ITI	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a
65.5943	0.5	FIXCROSS	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a
66.0943	0.5333	INK	13	Neutral	xxxxxxx	xxxxxxx	czerwony	red	hit	n/a
66.6243	n/a	RESPONSE	n/a	n/a	n/a	n/a	n/a	n/a	n/a	red
66.6276	1.0	ITI	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a
67.6276	0.5	FIXCROSS	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a
68.1276	0.3667	INK	14	Neutral	xxxxx	xxxxx	zielony	green	hit	n/a
68.4789	n/a	RESPONSE	n/a	n/a	n/a	n/a	n/a	n/a	n/a	green
68.4942	1.0	ITI	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a
69.4942	0.5	FIXCROSS	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a
69.9942	0.5833	INK	15	Incongruent	czerwony	red	zielony	green	hit	n/a
70.5734	n/a	RESPONSE	n/a	n/a	n/a	n/a	n/a	n/a	n/a	green
70.5775	1.0	ITI	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a
71.5775	0.5	FIXCROSS	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a
72.0775	0.7	INK	16	Neutral	xxxxxxxx	xxxxxxxx	żółty	yellow	hit	n/a
72.7639	n/a	RESPONSE	n/a	n/a	n/a	n/a	n/a	n/a	n/a	yellow
72.7775	1.0	ITI	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a
73.7775	0.5	FIXCROSS	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a
74.2775	0.5666	INK	17	Incongruent	czerwony	red	niebieski	blue	hit	n/a
74.8264	n/a	RESPONSE	n/a	n/a	n/a	n/a	n/a	n/a	n/a	blue
74.8441	1.0	ITI	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a
75.8441	0.5	FIXCROSS	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a
76.3441	0.3667	INK	18	Neutral	xxxxxxxx	xxxxxxxx	niebieski	blue	hit	n/a
76.6969	n/a	RESPONSE	n/a	n/a	n/a	n/a	n/a	n/a	n/a	blue
76.7107	1.0	ITI	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a
77.7107	0.5	FIXCROSS	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a
78.2107	1.9	INK	19	Incongruent	niebieski	blue	żółty	yellow	hit	n/a
80.1026	n/a	RESPONSE	n/a	n/a	n/a	n/a	n/a	n/a	n/a	yellow
80.1107	1.0	ITI	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a
81.1106	0.5	FIXCROSS	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a
81.6106	0.5833	INK	20	Neutral	xxxxxxx	xxxxxxx	żółty	yellow	hit	n/a
82.1812	n/a	RESPONSE	n/a	n/a	n/a	n/a	n/a	n/a	n/a	yellow
82.194	1.0	ITI	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a
83.1939	0.5	FIXCROSS	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a
83.6939	0.7	INK	21	Incongruent	żółty	yellow	zielony	green	hit	n/a
84.3875	n/a	RESPONSE	n/a	n/a	n/a	n/a	n/a	n/a	n/a	green
84.3939	1.0	ITI	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a
85.3939	0.5	FIXCROSS	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a
85.8939	0.5833	INK	22	Neutral	xxxxxxx	xxxxxxx	czerwony	red	hit	n/a
86.466	n/a	RESPONSE	n/a	n/a	n/a	n/a	n/a	n/a	n/a	red
86.4772	1.0	ITI	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a
87.4772	0.5	FIXCROSS	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a
87.9772	0.3667	INK	23	Incongruent	zielony	green	niebieski	blue	hit	n/a
88.3366	n/a	RESPONSE	n/a	n/a	n/a	n/a	n/a	n/a	n/a	blue
88.3438	1.0	ITI	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a
89.3438	0.5	FIXCROSS	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a
89.8438	0.5167	INK	24	Neutral	xxxxxxxxx	xxxxxxxxx	czerwony	red	hit	n/a
90.3512	n/a	RESPONSE	n/a	n/a	n/a	n/a	n/a	n/a	n/a	red
90.3605	1.0	ITI	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a
91.3604	0.5	FIXCROSS	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a
91.8604	1.3	INK	25	Incongruent	żółty	yellow	niebieski	blue	hit	n/a
93.1492	n/a	RESPONSE	n/a	n/a	n/a	n/a	n/a	n/a	n/a	blue
93.1604	1.0	ITI	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a
94.1604	0.5	FIXCROSS	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a
94.6604	0.95	INK	26	Incongruent	żółty	yellow	czerwony	red	hit	n/a
95.5954	n/a	RESPONSE	n/a	n/a	n/a	n/a	n/a	n/a	n/a	red
95.6104	1.0	ITI	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a
96.6103	0.5	FIXCROSS	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a
97.1103	1.0	INK	27	Incongruent	czerwony	red	niebieski	blue	hit	n/a
98.1056	n/a	RESPONSE	n/a	n/a	n/a	n/a	n/a	n/a	n/a	blue
98.1103	1.0	ITI	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a
99.1103	0.5	FIXCROSS	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a
99.6103	0.4333	INK	28	Incongruent	niebieski	blue	zielony	green	hit	n/a
100.0243	n/a	RESPONSE	n/a	n/a	n/a	n/a	n/a	n/a	n/a	green
100.0436	1.0	ITI	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a
101.0436	0.5	FIXCROSS	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a
101.5436	0.5167	INK	29	Neutral	xxxxxxxxx	xxxxxxxxx	czerwony	red	hit	n/a
102.0548	n/a	RESPONSE	n/a	n/a	n/a	n/a	n/a	n/a	n/a	red
102.0602	1.0	ITI	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a
103.0602	0.5	FIXCROSS	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a
103.5602	0.5833	INK	30	Incongruent	żółty	yellow	zielony	green	hit	n/a
104.1333	n/a	RESPONSE	n/a	n/a	n/a	n/a	n/a	n/a	n/a	green
104.1435	1.0	ITI	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a
105.1435	0.5	FIXCROSS	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a
105.6435	0.3833	INK	31	Neutral	xxxxxxxx	xxxxxxxx	zielony	green	hit	n/a
106.0199	n/a	RESPONSE	n/a	n/a	n/a	n/a	n/a	n/a	n/a	green
106.0268	1.0	ITI	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a
107.0268	0.5	FIXCROSS	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a
107.5268	0.4667	INK	32	Incongruent	żółty	yellow	zielony	green	hit	n/a
107.9866	n/a	RESPONSE	n/a	n/a	n/a	n/a	n/a	n/a	n/a	green
107.9934	1.0	ITI	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a
108.9934	0.5	FIXCROSS	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a
109.4934	0.5667	INK	33	Neutral	xxxxxxxx	xxxxxxxx	żółty	yellow	hit	n/a
110.0492	n/a	RESPONSE	n/a	n/a	n/a	n/a	n/a	n/a	n/a	yellow
110.0601	1.0	ITI	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a
111.06	0.5	FIXCROSS	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a
111.56	0.7333	INK	34	Incongruent	żółty	yellow	niebieski	blue	hit	n/a
112.2875	n/a	RESPONSE	n/a	n/a	n/a	n/a	n/a	n/a	n/a	blue
112.2933	1.0	ITI	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a
113.2933	0.5	FIXCROSS	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a
113.7933	0.4167	INK	35	Neutral	xxxxx	xxxxx	niebieski	blue	hit	n/a
114.2062	n/a	RESPONSE	n/a	n/a	n/a	n/a	n/a	n/a	n/a	blue
114.21	1.0	ITI	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a
115.21	0.5	FIXCROSS	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a
115.71	0.3833	INK	36	Neutral	xxxxxxxx	xxxxxxxx	niebieski	blue	hit	n/a
116.0769	n/a	RESPONSE	n/a	n/a	n/a	n/a	n/a	n/a	n/a	blue
116.0933	1.0	ITI	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a
117.0933	0.5	FIXCROSS	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a
117.5932	0.4167	INK	37	Incongruent	niebieski	blue	czerwony	red	hit	n/a
117.9955	n/a	RESPONSE	n/a	n/a	n/a	n/a	n/a	n/a	n/a	red
118.0099	1.0	ITI	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a
119.0099	0.5	FIXCROSS	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a
119.5099	0.3667	INK	38	Incongruent	niebieski	blue	zielony	green	hit	n/a
119.8661	n/a	RESPONSE	n/a	n/a	n/a	n/a	n/a	n/a	n/a	green
119.8765	1.0	ITI	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a
120.8765	0.5	FIXCROSS	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a
121.3765	0.5	INK	39	Neutral	xxxxxxxx	xxxxxxxx	żółty	yellow	hit	n/a
121.8647	n/a	RESPONSE	n/a	n/a	n/a	n/a	n/a	n/a	n/a	yellow
121.8765	1.0	ITI	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a
122.8765	0.5	FIXCROSS	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a
123.3765	0.5167	INK	40	Incongruent	zielony	green	czerwony	red	hit	n/a
123.8792	n/a	RESPONSE	n/a	n/a	n/a	n/a	n/a	n/a	n/a	red
123.8931	1.0	ITI	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a
124.8931	0.5	FIXCROSS	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a
125.3931	0.55	INK	41	Neutral	xxxxxxx	xxxxxxx	niebieski	blue	hit	n/a
125.9258	n/a	RESPONSE	n/a	n/a	n/a	n/a	n/a	n/a	n/a	blue
125.9431	1.0	ITI	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a
126.9431	0.5	FIXCROSS	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a
127.443	0.5333	INK	42	Neutral	xxxxxxxxx	xxxxxxxxx	żółty	yellow	hit	n/a
127.9722	n/a	RESPONSE	n/a	n/a	n/a	n/a	n/a	n/a	n/a	yellow
127.9764	1.0	ITI	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a
128.9764	0.5	FIXCROSS	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a
129.4763	0.5167	INK	43	Incongruent	żółty	yellow	czerwony	red	hit	n/a
129.9868	n/a	RESPONSE	n/a	n/a	n/a	n/a	n/a	n/a	n/a	red
129.993	1.0	ITI	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a
130.993	0.5	FIXCROSS	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a
131.493	0.4833	INK	44	Neutral	xxxxx	xxxxx	czerwony	red	hit	n/a
131.9695	n/a	RESPONSE	n/a	n/a	n/a	n/a	n/a	n/a	n/a	red
131.9763	1.0	ITI	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a
132.9763	0.5	FIXCROSS	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a
133.4763	1.0667	INK	45	Neutral	xxxxxxx	xxxxxxx	żółty	yellow	hit	n/a
134.5276	n/a	RESPONSE	n/a	n/a	n/a	n/a	n/a	n/a	n/a	yellow
134.5429	1.0	ITI	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a
135.5429	0.5	FIXCROSS	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a
136.0429	0.6833	INK	46	Incongruent	zielony	green	czerwony	red	hit	n/a
136.718	n/a	RESPONSE	n/a	n/a	n/a	n/a	n/a	n/a	n/a	red
136.7262	1.0	ITI	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a
137.7262	0.5	FIXCROSS	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a
138.2262	0.3667	INK	47	Incongruent	czerwony	red	zielony	green	hit	n/a
138.5887	n/a	RESPONSE	n/a	n/a	n/a	n/a	n/a	n/a	n/a	green
138.5928	1.0	ITI	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a
139.5928	0.5	FIXCROSS	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a
140.0928	0.5667	INK	48	Incongruent	zielony	green	czerwony	red	hit	n/a
140.6513	n/a	RESPONSE	n/a	n/a	n/a	n/a	n/a	n/a	n/a	red
140.6594	1.0	ITI	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a
141.6594	0.5	FIXCROSS	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a
142.1594	0.6167	INK	49	Incongruent	czerwony	red	niebieski	blue	hit	n/a
142.7617	n/a	RESPONSE	n/a	n/a	n/a	n/a	n/a	n/a	n/a	blue
142.7761	1.0	ITI	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a
143.7761	0.5	FIXCROSS	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a
144.276	0.5	INK	50	Neutral	xxxxx	xxxxx	niebieski	blue	hit	n/a
144.7603	n/a	RESPONSE	n/a	n/a	n/a	n/a	n/a	n/a	n/a	blue
144.776	1.0	ITI	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a
145.776	0.5	FIXCROSS	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a
146.276	0.5	INK	51	Neutral	xxxxxxxxx	xxxxxxxxx	zielony	green	hit	n/a
146.7588	n/a	RESPONSE	n/a	n/a	n/a	n/a	n/a	n/a	n/a	green
146.776	1.0	ITI	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a
147.776	0.5	FIXCROSS	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a
148.276	0.5	INK	52	Incongruent	zielony	green	żółty	yellow	hit	n/a
148.7573	n/a	RESPONSE	n/a	n/a	n/a	n/a	n/a	n/a	n/a	yellow
148.7759	1.0	ITI	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a
149.7759	0.5	FIXCROSS	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a
150.2759	0.5167	INK	53	Incongruent	zielony	green	niebieski	blue	hit	n/a
150.788	n/a	RESPONSE	n/a	n/a	n/a	n/a	n/a	n/a	n/a	blue
150.7926	1.0	ITI	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a
151.7926	0.5	FIXCROSS	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a
152.2925	1.5166	INK	54	Incongruent	niebieski	blue	żółty	yellow	hit	n/a
153.7938	n/a	RESPONSE	n/a	n/a	n/a	n/a	n/a	n/a	n/a	yellow
153.8092	1.0	ITI	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a
154.8092	0.5	FIXCROSS	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a
155.3091	0.5	INK	55	Incongruent	niebieski	blue	żółty	yellow	hit	n/a
155.7923	n/a	RESPONSE	n/a	n/a	n/a	n/a	n/a	n/a	n/a	yellow
155.8091	1.0	ITI	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a
156.8091	0.5	FIXCROSS	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a
157.3091	0.6167	INK	56	Incongruent	czerwony	red	żółty	yellow	hit	n/a
157.9187	n/a	RESPONSE	n/a	n/a	n/a	n/a	n/a	n/a	n/a	yellow
157.9258	1.0	ITI	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a
158.9257	0.5	FIXCROSS	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a
159.4257	0.45	INK	57	Neutral	xxxxxxx	xxxxxxx	żółty	yellow	hit	n/a
159.8695	n/a	RESPONSE	n/a	n/a	n/a	n/a	n/a	n/a	n/a	yellow
159.8757	1.0	ITI	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a
160.8757	0.5	FIXCROSS	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a
161.3757	0.4667	INK	58	Neutral	xxxxxxxxx	xxxxxxxxx	czerwony	red	hit	n/a
161.8359	n/a	RESPONSE	n/a	n/a	n/a	n/a	n/a	n/a	n/a	red
161.8423	1.0	ITI	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a
