onset	duration	trial_type	n_back_condition	trial_number	stimulus	response_type
22.5433	0.5167	DISTRACTOR	1	15	C	Correct Rejection
23.06	1.0167	ISI	n/a	n/a	n/a	n/a
24.0767	0.5167	DISTRACTOR	1	16	I	Correct Rejection
24.5933	1.0167	ISI	n/a	n/a	n/a	n/a
25.61	0.5167	TARGET	1	17	I	Hit
26.1267	1.0167	ISI	n/a	n/a	n/a	n/a
26.3779	n/a	RESPONSE	n/a	n/a	n/a	n/a
27.1434	0.5167	DISTRACTOR	1	18	H	Correct Rejection
27.6601	1.0167	ISI	n/a	n/a	n/a	n/a
28.6767	0.5167	DISTRACTOR	1	19	F	Correct Rejection
29.1934	1.0167	ISI	n/a	n/a	n/a	n/a
30.2101	0.5167	DISTRACTOR	1	20	I	Correct Rejection
30.7268	1.0167	ISI	n/a	n/a	n/a	n/a
31.7434	0.5167	TARGET	1	21	I	Hit
32.2601	1.0167	ISI	n/a	n/a	n/a	n/a
32.4884	n/a	RESPONSE	n/a	n/a	n/a	n/a
33.2768	0.5167	TARGET	1	22	I	Hit
33.7935	1.0167	ISI	n/a	n/a	n/a	n/a
33.8641	n/a	RESPONSE	n/a	n/a	n/a	n/a
34.8102	0.5167	DISTRACTOR	1	23	D	Correct Rejection
35.3268	1.0167	ISI	n/a	n/a	n/a	n/a
36.3435	0.5167	DISTRACTOR	1	24	E	Correct Rejection
36.8602	1.0167	ISI	n/a	n/a	n/a	n/a
37.8769	0.5167	TARGET	1	25	E	Hit
38.3935	1.0167	ISI	n/a	n/a	n/a	n/a
38.583	n/a	RESPONSE	n/a	n/a	n/a	n/a
39.4102	0.5167	TARGET	1	26	E	Hit
39.9107	n/a	RESPONSE	n/a	n/a	n/a	n/a
39.9269	1.0167	ISI	n/a	n/a	n/a	n/a
40.9436	0.5167	DISTRACTOR	1	27	D	Correct Rejection
41.4602	1.0167	ISI	n/a	n/a	n/a	n/a
42.4769	0.5167	DISTRACTOR	1	28	G	Correct Rejection
42.9936	1.0167	ISI	n/a	n/a	n/a	n/a
44.0103	0.5167	DISTRACTOR	1	29	A	Correct Rejection
44.527	1.0167	ISI	n/a	n/a	n/a	n/a
45.5436	0.5167	DISTRACTOR	1	30	B	Correct Rejection
46.0603	1.0167	ISI	n/a	n/a	n/a	n/a
47.077	0.5167	DISTRACTOR	1	31	G	Correct Rejection
47.5937	1.0167	ISI	n/a	n/a	n/a	n/a
48.6103	0.5167	DISTRACTOR	1	32	I	Correct Rejection
49.127	1.0167	ISI	n/a	n/a	n/a	n/a
50.1437	0.5167	TARGET	1	33	I	Hit
50.4842	n/a	RESPONSE	n/a	n/a	n/a	n/a
50.6604	1.0167	ISI	n/a	n/a	n/a	n/a
51.6771	0.5167	DISTRACTOR	1	34	H	Correct Rejection
52.1937	1.0167	ISI	n/a	n/a	n/a	n/a
53.2104	0.5167	DISTRACTOR	1	35	A	Correct Rejection
53.7271	1.0167	ISI	n/a	n/a	n/a	n/a
54.7438	0.5167	DISTRACTOR	1	36	D	Correct Rejection
55.2604	1.0167	ISI	n/a	n/a	n/a	n/a
56.2771	0.5167	DISTRACTOR	1	37	B	Correct Rejection
56.7938	1.0167	ISI	n/a	n/a	n/a	n/a
57.8105	0.5167	DISTRACTOR	1	38	I	Correct Rejection
58.3272	1.0167	ISI	n/a	n/a	n/a	n/a
59.3438	0.5167	DISTRACTOR	1	39	F	Correct Rejection
59.8605	1.0167	ISI	n/a	n/a	n/a	n/a
60.8772	0.5167	DISTRACTOR	1	40	G	Correct Rejection
61.3939	1.0167	ISI	n/a	n/a	n/a	n/a
62.4105	0.5167	TARGET	1	41	G	Hit
62.7374	n/a	RESPONSE	n/a	n/a	n/a	n/a
62.9272	1.0167	ISI	n/a	n/a	n/a	n/a
63.9439	0.5167	DISTRACTOR	1	42	F	Correct Rejection
64.4606	1.0167	ISI	n/a	n/a	n/a	n/a
65.4773	0.5167	TARGET	1	43	F	Hit
65.9048	n/a	RESPONSE	n/a	n/a	n/a	n/a
65.9939	1.0167	ISI	n/a	n/a	n/a	n/a
67.0106	0.5167	DISTRACTOR	1	44	H	Correct Rejection
67.5273	1.0167	ISI	n/a	n/a	n/a	n/a
68.544	0.5167	DISTRACTOR	1	45	J	Correct Rejection
69.0606	1.0167	ISI	n/a	n/a	n/a	n/a
70.0773	0.5167	DISTRACTOR	1	46	C	Correct Rejection
70.594	1.0167	ISI	n/a	n/a	n/a	n/a
71.6107	0.5167	DISTRACTOR	1	47	E	Correct Rejection
72.1273	1.0167	ISI	n/a	n/a	n/a	n/a
73.144	0.5167	DISTRACTOR	1	48	C	Correct Rejection
73.6607	1.0167	ISI	n/a	n/a	n/a	n/a
74.6774	0.5167	TARGET	1	49	C	Hit
75.1185	n/a	RESPONSE	n/a	n/a	n/a	n/a
75.1941	1.0167	ISI	n/a	n/a	n/a	n/a
76.2107	0.5167	DISTRACTOR	1	50	B	Correct Rejection
76.7274	1.1167	ISI	n/a	n/a	n/a	n/a
90.7789	n/a	RESPONSE	n/a	n/a	n/a	n/a
90.8443	1.0167	ISI	n/a	n/a	n/a	n/a
91.8609	0.5167	DISTRACTOR	2	1	I	Correct Rejection
92.3776	1.0167	ISI	n/a	n/a	n/a	n/a
93.3943	0.5167	DISTRACTOR	2	2	A	Correct Rejection
93.911	1.0167	ISI	n/a	n/a	n/a	n/a
94.9277	0.5167	DISTRACTOR	2	3	C	Correct Rejection
95.4443	1.0167	ISI	n/a	n/a	n/a	n/a
96.461	0.5167	DISTRACTOR	2	4	E	Correct Rejection
96.9777	1.0167	ISI	n/a	n/a	n/a	n/a
97.9944	0.5167	DISTRACTOR	2	5	G	Correct Rejection
98.511	1.0167	ISI	n/a	n/a	n/a	n/a
99.5277	0.5167	DISTRACTOR	2	6	G	Correct Rejection
100.0444	1.0167	ISI	n/a	n/a	n/a	n/a
101.0611	0.5167	TARGET	2	7	G	Hit
101.5777	1.0167	ISI	n/a	n/a	n/a	n/a
101.5924	n/a	RESPONSE	n/a	n/a	n/a	n/a
102.5944	0.5167	DISTRACTOR	2	8	F	Correct Rejection
103.1111	1.0167	ISI	n/a	n/a	n/a	n/a
104.1278	0.5167	TARGET	2	9	G	Hit
104.5517	n/a	RESPONSE	n/a	n/a	n/a	n/a
104.6445	1.0167	ISI	n/a	n/a	n/a	n/a
105.6611	0.5167	TARGET	2	10	F	Miss
106.1778	1.0167	ISI	n/a	n/a	n/a	n/a
107.1945	0.5167	DISTRACTOR	2	11	E	Correct Rejection
107.7112	1.0167	ISI	n/a	n/a	n/a	n/a
108.7278	0.5167	DISTRACTOR	2	12	E	Correct Rejection
109.2445	1.0167	ISI	n/a	n/a	n/a	n/a
110.2612	0.5167	DISTRACTOR	2	13	A	Correct Rejection
110.7779	1.0167	ISI	n/a	n/a	n/a	n/a
111.7946	0.5167	TARGET	2	14	E	Hit
112.102	n/a	RESPONSE	n/a	n/a	n/a	n/a
112.3112	1.0167	ISI	n/a	n/a	n/a	n/a
113.3279	0.5167	DISTRACTOR	2	15	B	Correct Rejection
113.8446	1.0167	ISI	n/a	n/a	n/a	n/a
114.8613	0.5167	DISTRACTOR	2	16	D	Correct Rejection
115.3779	1.0167	ISI	n/a	n/a	n/a	n/a
116.3946	0.5167	DISTRACTOR	2	17	F	Correct Rejection
116.9113	1.0167	ISI	n/a	n/a	n/a	n/a
117.928	0.5167	DISTRACTOR	2	18	G	Correct Rejection
118.4447	1.0167	ISI	n/a	n/a	n/a	n/a
119.4613	0.5167	DISTRACTOR	2	19	C	Correct Rejection
119.978	1.0167	ISI	n/a	n/a	n/a	n/a
120.9947	0.5167	TARGET	2	20	G	Hit
121.5114	1.0167	ISI	n/a	n/a	n/a	n/a
121.5398	n/a	RESPONSE	n/a	n/a	n/a	n/a
122.528	0.5167	TARGET	2	21	C	Miss
123.0447	1.0167	ISI	n/a	n/a	n/a	n/a
124.0614	0.5167	TARGET	2	22	G	Hit
124.5781	1.0167	ISI	n/a	n/a	n/a	n/a
124.5791	n/a	RESPONSE	n/a	n/a	n/a	n/a
125.5947	0.5167	DISTRACTOR	2	23	J	Correct Rejection
126.1114	1.0167	ISI	n/a	n/a	n/a	n/a
127.1281	0.5167	DISTRACTOR	2	24	B	Correct Rejection
127.6448	1.0167	ISI	n/a	n/a	n/a	n/a
128.6615	0.5167	DISTRACTOR	2	25	E	Correct Rejection
129.1781	1.0167	ISI	n/a	n/a	n/a	n/a
130.1948	0.5167	DISTRACTOR	2	26	F	Correct Rejection
130.7115	1.0167	ISI	n/a	n/a	n/a	n/a
131.7282	0.5167	DISTRACTOR	2	27	F	Correct Rejection
132.2448	1.0167	ISI	n/a	n/a	n/a	n/a
133.2615	0.5167	DISTRACTOR	2	28	J	Correct Rejection
133.7782	1.0167	ISI	n/a	n/a	n/a	n/a
134.7949	0.5167	DISTRACTOR	2	29	D	Correct Rejection
135.3115	1.0167	ISI	n/a	n/a	n/a	n/a
136.3282	0.5167	DISTRACTOR	2	30	G	Correct Rejection
136.8449	1.0167	ISI	n/a	n/a	n/a	n/a
137.8616	0.5167	TARGET	2	31	D	Hit
138.3782	1.0167	ISI	n/a	n/a	n/a	n/a
138.4799	n/a	RESPONSE	n/a	n/a	n/a	n/a
139.3949	0.5167	DISTRACTOR	2	32	B	Correct Rejection
139.9116	1.0167	ISI	n/a	n/a	n/a	n/a
140.9283	0.5167	DISTRACTOR	2	33	G	Correct Rejection
141.445	1.0167	ISI	n/a	n/a	n/a	n/a
142.4616	0.5167	DISTRACTOR	2	34	E	Correct Rejection
142.9783	1.0167	ISI	n/a	n/a	n/a	n/a
143.995	0.5167	TARGET	2	35	G	Hit
144.5117	1.0167	ISI	n/a	n/a	n/a	n/a
144.5265	n/a	RESPONSE	n/a	n/a	n/a	n/a
145.5284	0.5167	DISTRACTOR	2	36	H	Correct Rejection
146.045	1.0167	ISI	n/a	n/a	n/a	n/a
147.0617	0.5167	DISTRACTOR	2	37	F	Correct Rejection
147.5784	1.0167	ISI	n/a	n/a	n/a	n/a
148.5951	0.5167	DISTRACTOR	2	38	G	False Alarm
149.0854	n/a	RESPONSE	n/a	n/a	n/a	n/a
149.1117	1.0167	ISI	n/a	n/a	n/a	n/a
150.1284	0.5167	DISTRACTOR	2	39	J	Correct Rejection
150.6451	1.0167	ISI	n/a	n/a	n/a	n/a
151.6618	0.5167	TARGET	2	40	G	Hit
152.1784	1.0167	ISI	n/a	n/a	n/a	n/a
152.5726	n/a	RESPONSE	n/a	n/a	n/a	n/a
153.1951	0.5167	DISTRACTOR	2	41	C	Correct Rejection
153.7118	1.0167	ISI	n/a	n/a	n/a	n/a
154.7285	0.5167	DISTRACTOR	2	42	J	False Alarm
155.164	n/a	RESPONSE	n/a	n/a	n/a	n/a
155.2451	1.0167	ISI	n/a	n/a	n/a	n/a
156.2618	0.5167	DISTRACTOR	2	43	G	Correct Rejection
156.7785	1.0167	ISI	n/a	n/a	n/a	n/a
157.7952	0.5167	DISTRACTOR	2	44	C	False Alarm
158.1393	n/a	RESPONSE	n/a	n/a	n/a	n/a
158.3119	1.0167	ISI	n/a	n/a	n/a	n/a
159.3285	0.5167	DISTRACTOR	2	45	F	Correct Rejection
159.8452	1.0167	ISI	n/a	n/a	n/a	n/a
160.8619	0.5167	DISTRACTOR	2	46	B	Correct Rejection
161.3786	1.0167	ISI	n/a	n/a	n/a	n/a
162.3952	0.5167	DISTRACTOR	2	47	J	False Alarm
162.7303	n/a	RESPONSE	n/a	n/a	n/a	n/a
162.9119	1.0167	ISI	n/a	n/a	n/a	n/a
163.9286	0.5167	DISTRACTOR	2	48	I	Correct Rejection
164.4453	1.0167	ISI	n/a	n/a	n/a	n/a
165.4619	0.5167	DISTRACTOR	2	49	E	Correct Rejection
165.9786	1.0167	ISI	n/a	n/a	n/a	n/a
166.9953	0.5167	DISTRACTOR	2	50	B	Correct Rejection
167.512	1.1	ISI	n/a	n/a	n/a	n/a
225.6437	n/a	RESPONSE	n/a	n/a	n/a	n/a
225.7128	1.0167	ISI	n/a	n/a	n/a	n/a
226.7294	0.5167	DISTRACTOR	3	1	G	Correct Rejection
227.2461	1.0167	ISI	n/a	n/a	n/a	n/a
228.2628	0.5167	DISTRACTOR	3	2	F	Correct Rejection
228.7795	1.0167	ISI	n/a	n/a	n/a	n/a
229.7962	0.5167	DISTRACTOR	3	3	G	Correct Rejection
230.3128	1.0167	ISI	n/a	n/a	n/a	n/a
231.3295	0.5167	TARGET	3	4	G	Hit
231.6903	n/a	RESPONSE	n/a	n/a	n/a	n/a
231.8462	1.0167	ISI	n/a	n/a	n/a	n/a
232.8629	0.5167	DISTRACTOR	3	5	J	Correct Rejection
233.3795	1.0167	ISI	n/a	n/a	n/a	n/a
234.3962	0.5167	DISTRACTOR	3	6	H	Correct Rejection
234.9129	1.0167	ISI	n/a	n/a	n/a	n/a
235.9296	0.5167	TARGET	3	7	G	Miss
236.4463	1.0167	ISI	n/a	n/a	n/a	n/a
237.4629	0.5167	DISTRACTOR	3	8	F	False Alarm
237.9796	1.0167	ISI	n/a	n/a	n/a	n/a
238.2807	n/a	RESPONSE	n/a	n/a	n/a	n/a
238.9963	0.5167	DISTRACTOR	3	9	B	Correct Rejection
239.513	1.0167	ISI	n/a	n/a	n/a	n/a
240.5296	0.5167	DISTRACTOR	3	10	A	Correct Rejection
241.0463	1.0167	ISI	n/a	n/a	n/a	n/a
242.063	0.5167	DISTRACTOR	3	11	H	Correct Rejection
242.5797	1.0167	ISI	n/a	n/a	n/a	n/a
243.5963	0.5167	DISTRACTOR	3	12	H	Correct Rejection
244.113	1.0167	ISI	n/a	n/a	n/a	n/a
245.1297	0.5167	DISTRACTOR	3	13	H	Correct Rejection
245.6464	1.0167	ISI	n/a	n/a	n/a	n/a
246.6631	0.5167	DISTRACTOR	3	14	F	Correct Rejection
247.1797	1.0167	ISI	n/a	n/a	n/a	n/a
248.1964	0.5167	DISTRACTOR	3	15	F	Correct Rejection
248.7131	1.0167	ISI	n/a	n/a	n/a	n/a
249.7298	0.5167	DISTRACTOR	3	16	J	Correct Rejection
250.2464	1.0167	ISI	n/a	n/a	n/a	n/a
251.2631	0.5167	DISTRACTOR	3	17	D	Correct Rejection
251.7798	1.0167	ISI	n/a	n/a	n/a	n/a
252.7965	0.5167	DISTRACTOR	3	18	J	False Alarm
253.3013	n/a	RESPONSE	n/a	n/a	n/a	n/a
253.3131	1.0167	ISI	n/a	n/a	n/a	n/a
254.3298	0.5167	DISTRACTOR	3	19	C	Correct Rejection
254.8465	1.0167	ISI	n/a	n/a	n/a	n/a
255.8632	0.5167	DISTRACTOR	3	20	J	Correct Rejection
256.3799	1.0167	ISI	n/a	n/a	n/a	n/a
257.3965	0.5167	DISTRACTOR	3	21	G	Correct Rejection
257.9132	1.0167	ISI	n/a	n/a	n/a	n/a
258.9299	0.5167	DISTRACTOR	3	22	A	Correct Rejection
259.4466	1.0167	ISI	n/a	n/a	n/a	n/a
260.4632	0.5167	DISTRACTOR	3	23	C	Correct Rejection
260.9799	1.0167	ISI	n/a	n/a	n/a	n/a
261.9966	0.5167	TARGET	3	24	G	Hit
262.5133	1.0167	ISI	n/a	n/a	n/a	n/a
262.5471	n/a	RESPONSE	n/a	n/a	n/a	n/a
263.5299	0.5167	DISTRACTOR	3	25	J	Correct Rejection
264.0466	1.0167	ISI	n/a	n/a	n/a	n/a
265.0633	0.5167	DISTRACTOR	3	26	E	Correct Rejection
265.58	1.0167	ISI	n/a	n/a	n/a	n/a
266.5967	0.5167	TARGET	3	27	G	Miss
267.1133	1.0167	ISI	n/a	n/a	n/a	n/a
268.13	0.5167	DISTRACTOR	3	28	I	Correct Rejection
268.1778	n/a	RESPONSE	n/a	n/a	n/a	n/a
268.6467	1.0167	ISI	n/a	n/a	n/a	n/a
269.6634	0.5167	DISTRACTOR	3	29	C	Correct Rejection
270.18	1.0167	ISI	n/a	n/a	n/a	n/a
271.1967	0.5167	DISTRACTOR	3	30	C	Correct Rejection
271.7134	1.0167	ISI	n/a	n/a	n/a	n/a
272.7301	0.5167	TARGET	3	31	I	Hit
273.2468	1.0167	ISI	n/a	n/a	n/a	n/a
273.3447	n/a	RESPONSE	n/a	n/a	n/a	n/a
274.2634	0.5167	TARGET	3	32	C	Miss
274.7801	1.0167	ISI	n/a	n/a	n/a	n/a
275.7968	0.5167	DISTRACTOR	3	33	H	Correct Rejection
276.3135	1.0167	ISI	n/a	n/a	n/a	n/a
277.3301	0.5167	DISTRACTOR	3	34	J	Correct Rejection
277.8468	1.0167	ISI	n/a	n/a	n/a	n/a
278.8635	0.5167	TARGET	3	35	C	Hit
279.2313	n/a	RESPONSE	n/a	n/a	n/a	n/a
279.3802	1.0167	ISI	n/a	n/a	n/a	n/a
280.3968	0.5167	DISTRACTOR	3	36	A	Correct Rejection
280.9135	1.0167	ISI	n/a	n/a	n/a	n/a
281.9302	0.5167	DISTRACTOR	3	37	H	Correct Rejection
282.4469	1.0167	ISI	n/a	n/a	n/a	n/a
283.4635	0.5167	DISTRACTOR	3	38	F	Correct Rejection
283.9802	1.0167	ISI	n/a	n/a	n/a	n/a
284.9969	0.5167	DISTRACTOR	3	39	B	Correct Rejection
285.5136	1.0167	ISI	n/a	n/a	n/a	n/a
286.5303	0.5167	DISTRACTOR	3	40	J	False Alarm
287.0469	1.0167	ISI	n/a	n/a	n/a	n/a
287.2134	n/a	RESPONSE	n/a	n/a	n/a	n/a
288.0636	0.5167	TARGET	3	41	F	Miss
288.5803	1.0167	ISI	n/a	n/a	n/a	n/a
289.597	0.5167	TARGET	3	42	B	Miss
290.1136	1.0167	ISI	n/a	n/a	n/a	n/a
291.1303	0.5167	DISTRACTOR	3	43	E	Correct Rejection
291.647	1.0167	ISI	n/a	n/a	n/a	n/a
292.6637	0.5167	DISTRACTOR	3	44	D	Correct Rejection
293.1803	1.0167	ISI	n/a	n/a	n/a	n/a
294.197	0.5167	DISTRACTOR	3	45	I	False Alarm
294.7137	1.0167	ISI	n/a	n/a	n/a	n/a
294.7957	n/a	RESPONSE	n/a	n/a	n/a	n/a
295.7304	0.5167	DISTRACTOR	3	46	B	Correct Rejection
296.247	1.0167	ISI	n/a	n/a	n/a	n/a
297.2637	0.5167	TARGET	3	47	D	Miss
297.7804	1.0167	ISI	n/a	n/a	n/a	n/a
298.7971	0.5167	DISTRACTOR	3	48	C	Correct Rejection
299.3138	1.0167	ISI	n/a	n/a	n/a	n/a
300.3304	0.5167	DISTRACTOR	3	49	A	Correct Rejection
300.8471	1.0167	ISI	n/a	n/a	n/a	n/a
301.8638	0.5167	DISTRACTOR	3	50	A	False Alarm
302.2979	n/a	RESPONSE	n/a	n/a	n/a	n/a
302.3805	1.0333	ISI	n/a	n/a	n/a	n/a
307.4327	n/a	RESPONSE	n/a	n/a	n/a	n/a
