onset	duration	trial_type	trial_number	stroop_condition	stim_text(PL)	stim_text(eng)	stim_color(PL)	stim_color(eng)	response_type	response_color
50.4246	1.0	ITI	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a
51.4245	0.5	FIXCROSS	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a
51.9245	0.5833	INK	6	Neutral	xxxxxxx	xxxxxxx	czerwony	red	hit	n/a
52.4929	n/a	RESPONSE	n/a	n/a	n/a	n/a	n/a	n/a	n/a	red
52.5079	1.0	ITI	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a
53.5078	0.5	FIXCROSS	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a
54.0078	0.65	INK	7	Neutral	xxxxxxx	xxxxxxx	żółty	yellow	incorrect	n/a
54.6513	n/a	RESPONSE	n/a	n/a	n/a	n/a	n/a	n/a	n/a	green
54.6578	1.0	ITI	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a
55.6578	0.5	FIXCROSS	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a
56.1578	0.5667	INK	8	Neutral	xxxxx	xxxxx	niebieski	blue	hit	n/a
56.714	n/a	RESPONSE	n/a	n/a	n/a	n/a	n/a	n/a	n/a	blue
56.7244	1.0	ITI	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a
57.7244	0.5	FIXCROSS	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a
58.2244	0.8833	INK	9	Neutral	xxxxxxxxx	xxxxxxxxx	żółty	yellow	incorrect	n/a
59.0963	n/a	RESPONSE	n/a	n/a	n/a	n/a	n/a	n/a	n/a	green
59.1078	1.0	ITI	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a
60.1077	0.5	FIXCROSS	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a
60.6077	0.65	INK	10	Neutral	xxxxxxxx	xxxxxxxx	niebieski	blue	hit	n/a
61.239	n/a	RESPONSE	n/a	n/a	n/a	n/a	n/a	n/a	n/a	blue
61.2577	1.0	ITI	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a
62.2577	0.5	FIXCROSS	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a
62.7577	0.65	INK	11	Incongruent	zielony	green	czerwony	red	hit	n/a
63.3975	n/a	RESPONSE	n/a	n/a	n/a	n/a	n/a	n/a	n/a	red
63.4077	1.0	ITI	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a
64.4076	0.5	FIXCROSS	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a
64.9076	0.6166	INK	12	Neutral	xxxxxxx	xxxxxxx	niebieski	blue	hit	n/a
65.508	n/a	RESPONSE	n/a	n/a	n/a	n/a	n/a	n/a	n/a	blue
65.5243	1.0	ITI	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a
66.5243	0.5	FIXCROSS	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a
67.0243	0.8333	INK	13	Incongruent	zielony	green	żółty	yellow	incorrect	n/a
67.8426	n/a	RESPONSE	n/a	n/a	n/a	n/a	n/a	n/a	n/a	green
67.8576	1.0	ITI	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a
68.8576	0.5	FIXCROSS	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a
69.3576	0.6666	INK	14	Neutral	xxxxx	xxxxx	niebieski	blue	hit	n/a
70.017	n/a	RESPONSE	n/a	n/a	n/a	n/a	n/a	n/a	n/a	blue
70.0242	1.0	ITI	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a
71.0242	0.4998	FIXCROSS	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a
71.524	2.3335	INK	15	Incongruent	niebieski	blue	żółty	yellow	incorrect	n/a
73.8545	n/a	RESPONSE	n/a	n/a	n/a	n/a	n/a	n/a	n/a	green
73.8575	1.0	ITI	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a
74.8575	0.5	FIXCROSS	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a
75.3575	0.7	INK	16	Incongruent	niebieski	blue	żółty	yellow	incorrect	n/a
76.045	n/a	RESPONSE	n/a	n/a	n/a	n/a	n/a	n/a	n/a	green
76.0574	1.0	ITI	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a
77.0574	0.5	FIXCROSS	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a
77.5574	0.5833	INK	17	Neutral	xxxxxxxx	xxxxxxxx	zielony	green	hit	n/a
78.1236	n/a	RESPONSE	n/a	n/a	n/a	n/a	n/a	n/a	n/a	green
78.1407	1.0	ITI	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a
79.1407	0.5	FIXCROSS	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a
79.6407	0.7333	INK	18	Incongruent	czerwony	red	zielony	green	hit	n/a
80.3621	n/a	RESPONSE	n/a	n/a	n/a	n/a	n/a	n/a	n/a	green
80.374	1.0	ITI	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a
81.374	0.5	FIXCROSS	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a
81.874	1.4	INK	19	Incongruent	żółty	yellow	zielony	green	hit	n/a
83.2562	n/a	RESPONSE	n/a	n/a	n/a	n/a	n/a	n/a	n/a	green
83.274	1.0	ITI	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a
84.274	0.5	FIXCROSS	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a
84.774	0.6833	INK	20	Neutral	xxxxxxxx	xxxxxxxx	niebieski	blue	hit	n/a
85.4468	n/a	RESPONSE	n/a	n/a	n/a	n/a	n/a	n/a	n/a	blue
85.4573	1.0	ITI	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a
86.4573	0.5	FIXCROSS	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a
86.9572	0.5	INK	21	Neutral	xxxxx	xxxxx	czerwony	red	hit	n/a
87.4454	n/a	RESPONSE	n/a	n/a	n/a	n/a	n/a	n/a	n/a	red
87.4572	1.0	ITI	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a
88.4572	0.5	FIXCROSS	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a
88.9572	0.4833	INK	22	Incongruent	żółty	yellow	zielony	green	hit	n/a
89.4281	n/a	RESPONSE	n/a	n/a	n/a	n/a	n/a	n/a	n/a	green
89.4405	1.0	ITI	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a
90.4405	0.5	FIXCROSS	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a
90.9405	0.6666	INK	23	Neutral	xxxxx	xxxxx	zielony	green	hit	n/a
91.6026	n/a	RESPONSE	n/a	n/a	n/a	n/a	n/a	n/a	n/a	green
91.6072	1.0	ITI	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a
92.6071	0.5	FIXCROSS	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a
93.1071	0.5	INK	24	Neutral	xxxxx	xxxxx	niebieski	blue	hit	n/a
93.6014	n/a	RESPONSE	n/a	n/a	n/a	n/a	n/a	n/a	n/a	blue
93.6071	1.0	ITI	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a
94.6071	0.5	FIXCROSS	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a
95.1071	0.7	INK	25	Incongruent	czerwony	red	żółty	yellow	hit	n/a
95.7919	n/a	RESPONSE	n/a	n/a	n/a	n/a	n/a	n/a	n/a	yellow
95.8071	1.0	ITI	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a
96.8071	0.5	FIXCROSS	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a
97.3071	0.7167	INK	26	Incongruent	czerwony	red	zielony	green	hit	n/a
98.0143	n/a	RESPONSE	n/a	n/a	n/a	n/a	n/a	n/a	n/a	green
98.0237	1.0	ITI	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a
99.0237	0.5	FIXCROSS	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a
99.5237	0.8333	INK	27	Incongruent	żółty	yellow	niebieski	blue	hit	n/a
100.3487	n/a	RESPONSE	n/a	n/a	n/a	n/a	n/a	n/a	n/a	blue
100.357	1.0	ITI	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a
101.357	0.5	FIXCROSS	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a
101.857	0.55	INK	28	Incongruent	żółty	yellow	czerwony	red	hit	n/a
102.3953	n/a	RESPONSE	n/a	n/a	n/a	n/a	n/a	n/a	n/a	red
102.407	1.0	ITI	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a
103.4069	0.5	FIXCROSS	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a
103.9069	0.7167	INK	29	Incongruent	zielony	green	niebieski	blue	hit	n/a
104.6179	n/a	RESPONSE	n/a	n/a	n/a	n/a	n/a	n/a	n/a	blue
104.6236	1.0	ITI	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a
105.6236	0.5	FIXCROSS	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a
106.1236	0.5333	INK	30	Neutral	xxxxxxxx	xxxxxxxx	zielony	green	hit	n/a
106.6486	n/a	RESPONSE	n/a	n/a	n/a	n/a	n/a	n/a	n/a	green
106.6569	1.0	ITI	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a
107.6569	0.5	FIXCROSS	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a
108.1569	0.8333	INK	31	Incongruent	czerwony	red	niebieski	blue	hit	n/a
108.9829	n/a	RESPONSE	n/a	n/a	n/a	n/a	n/a	n/a	n/a	blue
108.9902	1.0	ITI	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a
109.9902	0.5	FIXCROSS	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a
110.4902	0.5	INK	32	Neutral	xxxxxxx	xxxxxxx	niebieski	blue	hit	n/a
110.9817	n/a	RESPONSE	n/a	n/a	n/a	n/a	n/a	n/a	n/a	blue
110.9901	1.0	ITI	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a
111.9901	0.5	FIXCROSS	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a
112.4901	0.6667	INK	33	Incongruent	niebieski	blue	zielony	green	hit	n/a
113.1402	n/a	RESPONSE	n/a	n/a	n/a	n/a	n/a	n/a	n/a	green
113.1568	1.0	ITI	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a
114.1568	0.5	FIXCROSS	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a
114.6568	0.6167	INK	34	Incongruent	niebieski	blue	czerwony	red	hit	n/a
115.2668	n/a	RESPONSE	n/a	n/a	n/a	n/a	n/a	n/a	n/a	red
115.2734	1.0	ITI	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a
116.2734	0.5	FIXCROSS	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a
116.7734	1.5833	INK	35	Incongruent	zielony	green	czerwony	red	hit	n/a
118.3527	n/a	RESPONSE	n/a	n/a	n/a	n/a	n/a	n/a	n/a	red
118.3567	1.0	ITI	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a
119.3567	0.5	FIXCROSS	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a
119.8567	0.8666	INK	36	Incongruent	czerwony	red	zielony	green	hit	n/a
120.7192	n/a	RESPONSE	n/a	n/a	n/a	n/a	n/a	n/a	n/a	green
120.7233	1.0	ITI	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a
121.7233	0.5	FIXCROSS	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a
122.2233	0.9167	INK	37	Neutral	xxxxxxxxx	xxxxxxxxx	czerwony	red	hit	n/a
123.1334	n/a	RESPONSE	n/a	n/a	n/a	n/a	n/a	n/a	n/a	red
123.1399	1.0	ITI	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a
124.1399	0.5	FIXCROSS	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a
124.6399	1.2666	INK	38	Neutral	xxxxxxxxx	xxxxxxxxx	zielony	green	hit	n/a
125.8997	n/a	RESPONSE	n/a	n/a	n/a	n/a	n/a	n/a	n/a	green
125.9065	1.0	ITI	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a
126.9065	0.5	FIXCROSS	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a
127.4065	0.5333	INK	39	Neutral	xxxxx	xxxxx	zielony	green	hit	n/a
127.9303	n/a	RESPONSE	n/a	n/a	n/a	n/a	n/a	n/a	n/a	green
127.9398	1.0	ITI	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a
128.9398	0.5	FIXCROSS	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a
129.4398	0.6333	INK	40	Neutral	xxxxxxxx	xxxxxxxx	niebieski	blue	hit	n/a
130.0569	n/a	RESPONSE	n/a	n/a	n/a	n/a	n/a	n/a	n/a	blue
130.0731	1.0	ITI	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a
131.0731	0.5	FIXCROSS	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a
131.5731	0.75	INK	41	Incongruent	czerwony	red	niebieski	blue	hit	n/a
132.3114	n/a	RESPONSE	n/a	n/a	n/a	n/a	n/a	n/a	n/a	blue
132.3231	1.0	ITI	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a
133.3231	0.5	FIXCROSS	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a
133.8231	0.7833	INK	42	Neutral	xxxxxxxx	xxxxxxxx	zielony	green	hit	n/a
134.5979	n/a	RESPONSE	n/a	n/a	n/a	n/a	n/a	n/a	n/a	green
134.6064	1.0	ITI	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a
135.6064	0.5	FIXCROSS	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a
136.1063	0.65	INK	43	Incongruent	żółty	yellow	czerwony	red	hit	n/a
136.7404	n/a	RESPONSE	n/a	n/a	n/a	n/a	n/a	n/a	n/a	red
136.7564	1.0	ITI	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a
137.7563	0.5	FIXCROSS	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a
138.2563	0.7	INK	44	Incongruent	żółty	yellow	niebieski	blue	hit	n/a
138.9469	n/a	RESPONSE	n/a	n/a	n/a	n/a	n/a	n/a	n/a	blue
138.9563	1.0	ITI	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a
139.9563	0.5	FIXCROSS	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a
140.4563	0.7167	INK	45	Incongruent	czerwony	red	żółty	yellow	incorrect	n/a
141.1695	n/a	RESPONSE	n/a	n/a	n/a	n/a	n/a	n/a	n/a	green
141.1729	1.0	ITI	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a
142.1729	0.5	FIXCROSS	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a
142.6729	0.65	INK	46	Neutral	xxxxxxxxx	xxxxxxxxx	żółty	yellow	hit	n/a
143.3121	n/a	RESPONSE	n/a	n/a	n/a	n/a	n/a	n/a	n/a	yellow
143.3229	1.0	ITI	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a
144.3229	0.5	FIXCROSS	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a
144.8229	0.4833	INK	47	Neutral	xxxxxxxxx	xxxxxxxxx	zielony	green	hit	n/a
145.2947	n/a	RESPONSE	n/a	n/a	n/a	n/a	n/a	n/a	n/a	green
145.3062	1.0	ITI	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a
146.3062	0.5	FIXCROSS	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a
146.8062	0.6167	INK	48	Neutral	xxxxx	xxxxx	czerwony	red	hit	n/a
147.4053	n/a	RESPONSE	n/a	n/a	n/a	n/a	n/a	n/a	n/a	red
147.4228	1.0	ITI	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a
148.4228	0.5	FIXCROSS	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a
148.9228	0.8833	INK	49	Incongruent	zielony	green	żółty	yellow	hit	n/a
149.7877	n/a	RESPONSE	n/a	n/a	n/a	n/a	n/a	n/a	n/a	yellow
149.8061	1.0	ITI	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a
150.8061	0.5	FIXCROSS	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a
151.3061	0.9	INK	50	Incongruent	niebieski	blue	czerwony	red	hit	n/a
152.202	n/a	RESPONSE	n/a	n/a	n/a	n/a	n/a	n/a	n/a	red
152.2061	1.0	ITI	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a
153.2061	0.5	FIXCROSS	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a
153.7061	0.65	INK	51	Incongruent	czerwony	red	niebieski	blue	hit	n/a
154.3446	n/a	RESPONSE	n/a	n/a	n/a	n/a	n/a	n/a	n/a	blue
154.356	1.0	ITI	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a
155.356	0.5	FIXCROSS	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a
155.856	0.6167	INK	52	Neutral	xxxxx	xxxxx	zielony	green	hit	n/a
156.4552	n/a	RESPONSE	n/a	n/a	n/a	n/a	n/a	n/a	n/a	green
156.4727	1.0	ITI	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a
157.4727	0.5	FIXCROSS	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a
157.9726	0.55	INK	53	Incongruent	żółty	yellow	zielony	green	hit	n/a
158.5177	n/a	RESPONSE	n/a	n/a	n/a	n/a	n/a	n/a	n/a	green
158.5226	1.0	ITI	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a
159.5226	0.5	FIXCROSS	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a
160.0226	0.5833	INK	54	Neutral	xxxxxxx	xxxxxxx	niebieski	blue	hit	n/a
160.5963	n/a	RESPONSE	n/a	n/a	n/a	n/a	n/a	n/a	n/a	blue
160.6059	1.0	ITI	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a
161.6059	0.5	FIXCROSS	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a
162.1059	0.85	INK	55	Incongruent	niebieski	blue	zielony	green	hit	n/a
162.9469	n/a	RESPONSE	n/a	n/a	n/a	n/a	n/a	n/a	n/a	green
162.9559	1.0	ITI	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a
163.9559	0.5	FIXCROSS	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a
164.4559	0.7166	INK	56	Neutral	xxxxxxx	xxxxxxx	żółty	yellow	hit	n/a
165.1693	n/a	RESPONSE	n/a	n/a	n/a	n/a	n/a	n/a	n/a	yellow
165.1725	1.0	ITI	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a
166.1725	0.5	FIXCROSS	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a
166.6725	0.6167	INK	57	Incongruent	niebieski	blue	zielony	green	hit	n/a
167.2799	n/a	RESPONSE	n/a	n/a	n/a	n/a	n/a	n/a	n/a	green
167.2891	1.0	ITI	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a
168.2891	0.5	FIXCROSS	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a
168.7891	0.5667	INK	58	Incongruent	niebieski	blue	czerwony	red	hit	n/a
169.3425	n/a	RESPONSE	n/a	n/a	n/a	n/a	n/a	n/a	n/a	red
169.3558	1.0	ITI	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a
