global_signal	global_signal_derivative1	global_signal_derivative1_power2	global_signal_power2	csf	csf_derivative1	csf_derivative1_power2	csf_power2	white_matter	white_matter_derivative1	white_matter_derivative1_power2	white_matter_power2	csf_wm	tcompcor	std_dvars	dvars	framewise_displacement	rmsd	t_comp_cor_00	t_comp_cor_01	t_comp_cor_02	t_comp_cor_03	t_comp_cor_04	t_comp_cor_05	t_comp_cor_06	t_comp_cor_07	t_comp_cor_08	c_comp_cor_00	c_comp_cor_01	c_comp_cor_02	c_comp_cor_03	c_comp_cor_04	c_comp_cor_05	c_comp_cor_06	c_comp_cor_07	c_comp_cor_08	c_comp_cor_09	c_comp_cor_10	c_comp_cor_11	c_comp_cor_12	c_comp_cor_13	c_comp_cor_14	w_comp_cor_00	w_comp_cor_01	w_comp_cor_02	w_comp_cor_03	w_comp_cor_04	w_comp_cor_05	w_comp_cor_06	w_comp_cor_07	w_comp_cor_08	w_comp_cor_09	w_comp_cor_10	w_comp_cor_11	w_comp_cor_12	w_comp_cor_13	w_comp_cor_14	w_comp_cor_15	w_comp_cor_16	w_comp_cor_17	w_comp_cor_18	w_comp_cor_19	w_comp_cor_20	w_comp_cor_21	w_comp_cor_22	w_comp_cor_23	w_comp_cor_24	w_comp_cor_25	w_comp_cor_26	w_comp_cor_27	w_comp_cor_28	w_comp_cor_29	w_comp_cor_30	w_comp_cor_31	w_comp_cor_32	w_comp_cor_33	w_comp_cor_34	w_comp_cor_35	w_comp_cor_36	w_comp_cor_37	w_comp_cor_38	w_comp_cor_39	w_comp_cor_40	w_comp_cor_41	w_comp_cor_42	w_comp_cor_43	w_comp_cor_44	w_comp_cor_45	w_comp_cor_46	w_comp_cor_47	w_comp_cor_48	w_comp_cor_49	w_comp_cor_50	w_comp_cor_51	w_comp_cor_52	w_comp_cor_53	w_comp_cor_54	w_comp_cor_55	w_comp_cor_56	w_comp_cor_57	w_comp_cor_58	w_comp_cor_59	w_comp_cor_60	w_comp_cor_61	w_comp_cor_62	w_comp_cor_63	w_comp_cor_64	w_comp_cor_65	w_comp_cor_66	w_comp_cor_67	w_comp_cor_68	w_comp_cor_69	w_comp_cor_70	w_comp_cor_71	w_comp_cor_72	a_comp_cor_00	a_comp_cor_01	a_comp_cor_02	a_comp_cor_03	a_comp_cor_04	a_comp_cor_05	a_comp_cor_06	a_comp_cor_07	a_comp_cor_08	a_comp_cor_09	a_comp_cor_10	a_comp_cor_11	a_comp_cor_12	a_comp_cor_13	a_comp_cor_14	a_comp_cor_15	a_comp_cor_16	a_comp_cor_17	a_comp_cor_18	a_comp_cor_19	a_comp_cor_20	a_comp_cor_21	a_comp_cor_22	a_comp_cor_23	a_comp_cor_24	a_comp_cor_25	a_comp_cor_26	a_comp_cor_27	a_comp_cor_28	a_comp_cor_29	a_comp_cor_30	a_comp_cor_31	a_comp_cor_32	a_comp_cor_33	a_comp_cor_34	a_comp_cor_35	a_comp_cor_36	a_comp_cor_37	a_comp_cor_38	a_comp_cor_39	a_comp_cor_40	a_comp_cor_41	a_comp_cor_42	a_comp_cor_43	a_comp_cor_44	a_comp_cor_45	a_comp_cor_46	a_comp_cor_47	a_comp_cor_48	a_comp_cor_49	a_comp_cor_50	a_comp_cor_51	a_comp_cor_52	a_comp_cor_53	a_comp_cor_54	a_comp_cor_55	a_comp_cor_56	a_comp_cor_57	a_comp_cor_58	a_comp_cor_59	a_comp_cor_60	a_comp_cor_61	a_comp_cor_62	a_comp_cor_63	a_comp_cor_64	a_comp_cor_65	a_comp_cor_66	a_comp_cor_67	a_comp_cor_68	a_comp_cor_69	a_comp_cor_70	a_comp_cor_71	cosine00	cosine01	cosine02	cosine03	non_steady_state_outlier00	trans_x	trans_x_derivative1	trans_x_power2	trans_x_derivative1_power2	trans_y	trans_y_derivative1	trans_y_derivative1_power2	trans_y_power2	trans_z	trans_z_derivative1	trans_z_power2	trans_z_derivative1_power2	rot_x	rot_x_derivative1	rot_x_derivative1_power2	rot_x_power2	rot_y	rot_y_derivative1	rot_y_power2	rot_y_derivative1_power2	rot_z	rot_z_derivative1	rot_z_power2	rot_z_derivative1_power2	motion_outlier00
571.8848183691385	n/a	n/a	327052.2454811025	746.1651773201545	n/a	n/a	556762.4718452176	501.44469597416514	n/a	n/a	251446.7831206229	500.320053833736	577.4450527050309	n/a	n/a	n/a	n/a	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1.0	0.0106092	n/a	0.0001125551246399	n/a	-0.0950298	n/a	n/a	0.00903066288804	-0.0529776	n/a	0.00280662610176	n/a	0.00103249	n/a	n/a	1.0660356001e-06	-0.000621164	n/a	3.85844714896e-07	n/a	0.000811266	n/a	6.58152522756e-07	n/a	0.0
566.2632687196724	-5.6215496494661465	31.60182046141296	320654.0895010879	694.7440266689237	-51.421150651230846	2644.1347342965782	482669.2625921501	502.3160192137668	0.8713232396016792	0.7592041878699654	252321.38315876533	501.0915576148524	552.5574206009853	1.700299	38.296215	0.20187125	0.111632	-0.093944467	0.1229686266	-0.0915240049	0.0633333599	-0.0864942071	-0.0870432588	0.0165937209	-0.1092961876	0.0540790834	0.0814729444	-0.0764426847	0.0634291528	-0.0777028207	0.0815810486	-0.1290750743	0.1158946209	-0.0274939683	0.0499475413	-0.1697932205	0.0107371299	-0.1604865397	0.0724323357	-0.0945017713	0.0529393994	0.0521192284	0.0180161546	-0.1846957055	0.0364539559	-0.0437184056	0.1164734479	-0.0372483977	0.0390514754	0.0046528991	-0.117024877	0.0107876502	-0.0339679625	0.106003854	-0.0054223814	0.107110193	-0.0030998262	0.0063921517	0.0096760403	-0.0890756456	0.0533369919	-0.0167284896	0.0754065082	-0.0165761133	0.0786860661	-0.0718674306	0.114583889	-0.0033151374	0.1191062085	-0.1377104778	0.1316591525	-0.0440009178	0.0762838633	-0.08098032	0.0240261275	-0.0649140401	0.0815584229	-0.0594516016	0.0439734453	-0.042976461	-0.0095794514	-0.0142006151	0.0233537579	-0.0177748581	-0.0812095419	0.0950938771	-0.0071833187	-0.0100014907	-0.0282227692	0.0727715694	0.0897339024	-0.0375202023	-0.1639169884	0.1024686224	-0.127100899	-0.0022228482	-0.1068202728	0.0253959775	0.1474833832	-0.1073884441	-0.0472360741	-0.0134747254	0.1015390202	-0.0414973824	-0.0087043538	-0.0235125759	-0.0035830656	-0.0122775249	-0.1586481513	0.0887337786	-0.0095953131	-0.0703973548	0.1129419685	0.0542823106	-0.0536351929	0.0195183334	-0.1821183714	0.0075699247	-0.0520090867	0.0423558829	-0.1140872128	0.046190525	-0.0032864224	0.081673088	-0.0724536488	0.0487634813	-0.0034918357	0.0880738884	-0.1046501103	0.0159241089	-0.0321161395	0.0496130633	-0.0878660213	0.0584341535	-0.0316762482	0.0526334776	-0.0215822637	0.0827175803	-0.0666035321	0.1034059476	-0.0250971928	0.1310653926	-0.0437480722	0.0285614038	-0.189234733	0.0868757131	-0.0704891377	0.0210760429	-0.0716389118	0.0502995369	-0.0280293284	0.0836695459	0.0334418936	-0.0393721436	0.024287656	0.0046508807	-0.039721027	-0.0800636849	0.0816044511	-0.0290042641	-0.025610433	0.0036737568	0.0235529335	0.0974010636	-0.018181744	-0.1735341435	0.1281563826	-0.0935888126	-0.0202792638	-0.1880793728	0.0878957748	-0.1163827191	-0.0250890396	-0.0191184611	-0.0483838603	0.0691577853	0.0075507748	-0.0101239955	-0.0076610907	-0.0092634409	-0.0515901778	0.0859505374	0.1519297868	-0.0013454809	-0.0593053434	0.087519415	0.0934516642	0.0934450686	0.0934340765	0.0934186881	0.0	-0.0168364	-0.0274456	0.00028346436496	0.00075326095936	-0.104458	-0.0094281999999999	8.889095523999996e-05	0.0109114737639999	0.0475322	0.1005098	0.00225931003684	0.01010221989604	0.00102286	-9.630000000000055e-06	9.273690000000106e-11	1.0462425796e-06	0.000195862	0.000817026	3.8361923044e-08	6.67531484676e-07	0.000348169	-0.000463097	1.21221652561e-07	2.1445883140900005e-07	1.0
565.2893706631867	-0.9738980564857228	0.9484774244266684	319552.0725847817	692.6166452392874	-2.127381429636216	4.525751747161031	479717.817262525	501.56597034878143	-0.7500488649853878	0.5625732998658685	251568.4226119147	500.475489861195	554.1564819215632	1.123937	25.314701	0.19111057	0.0975561	-0.0712047581	0.1012304317	0.0133104016	-0.0329271546	0.0644437341	-0.0400670943	0.0205946116	0.0032050235	0.1100702682	0.0575070684	0.0431379714	-0.0278129847	0.0009222215	-0.0207606209	0.0115223599	0.0065980826	-0.0277337447	-0.0379331507	-0.1128545242	0.0991611765	-0.0977979914	0.1226389415	-0.0479312585	-0.0475227182	-0.0237709007	-0.0008852977	-0.058784997	-0.0101129834	0.0183347834	0.0344102355	0.1030088717	0.0287313923	0.0673868555	-0.0371215825	0.1487478955	0.0795071423	0.001547029	0.0346294564	0.073904335	-0.0119948746	0.0648464883	-0.0893771301	-0.0517471925	-0.1529227752	0.0160945533	0.2280927423	0.0427345187	0.0207830161	0.0424306864	0.0306513627	0.0127324135	0.058952939	0.0478868794	0.0469279664	0.0165838774	0.1371666571	0.0630007284	0.0337102511	0.0458743746	0.0017674267	0.0130499399	0.038597176	-0.0774383312	-0.083339751	-0.1334145779	0.0315672196	-0.085852025	-0.0590429189	-0.1129925405	0.0956874383	-0.030887278	0.0666827889	-0.0608145193	-0.0484716839	0.0550677149	-0.0259709323	-0.0452980365	0.0638524562	-0.0177403487	0.0851850793	-0.1351392476	-0.0715887939	-0.0113745325	-0.0177359631	-0.0892055387	0.0494549543	-0.0234462347	-0.0354702132	-0.0313581846	-0.0326082141	0.0052502786	0.0576034644	-0.0774523657	0.045388099	0.0776870003	-0.1017583443	0.0268672295	0.0253582055	-9.82653e-05	-0.0331239026	0.0579224497	-0.0736776044	0.0846909489	0.0376198324	0.0048592993	-0.0796343595	-0.0002507362	-0.1336505506	-0.1017237417	0.0473643034	0.0035465236	-0.0654080028	0.0128887027	0.0587307513	0.1221897897	0.0114256687	-0.1476523769	-0.0257440084	0.0233007352	0.043581497	0.2251790144	0.0486440604	0.0200951043	0.00179468	0.0345444104	0.0958860083	-0.0082351935	-0.0334394869	0.1240084243	0.074527022	0.0373345041	0.0342071664	0.0083257884	0.0299647271	0.0277967129	0.0674831259	-0.0991600037	0.1131246074	0.0118992574	-0.1250861894	-0.0563368259	-0.0890250488	0.064740301	0.1009558186	-0.0001611502	-0.0489058993	-0.0523162477	0.0742593892	0.019275975	-0.0874984392	-0.0152491766	0.0252190278	0.0781861847	-0.1435593786	-0.0027117056	-0.0466836503	-0.0123353183	0.0009519968	0.1120933725	0.0251079145	0.0524315819	-0.0354834018	0.0302916181	0.0180904165	-0.0114811354	-0.0936404247	0.0420254758	0.0656278713	-0.1097999479	0.0934340765	0.0933747261	0.0932758368	0.0931374504	0.0	0.00683352	0.02366992	4.66969955904e-05	0.0005602651128064	-0.0291257	0.0753322999999999	0.0056749554232899	0.00084830640049	0.00479725	-0.0427349499999999	2.3013607562500003e-05	0.0018262759515024	0.0010015	-2.136e-05	4.5624959999999987e-10	1.00300225e-06	-0.000652674	-0.000848536	4.25983350276e-07	7.20013343296e-07	0.000465741	0.0001175719999999	2.16914679081e-07	1.3823175183999996e-08	0.0
564.3918432675367	-0.897527395649945	0.8055554259421729	318538.1527469277	691.322623851143	-1.2940213881444151	1.674491352975199	477926.970248429	500.4833696422231	-1.08260070655831	1.1720242898405515	250483.60328843413	499.2789460226622	550.8360663924336	1.113542	25.080563	0.12759507	0.0749771999999999	-0.0732211381	0.0209644228	-0.1718149144	0.0418199125	0.0202080497	-0.0275069444	-0.0231570115	-0.1223506674	0.044067132	0.0943440798	-0.0200663005	0.0414070821	-0.1101376567	0.0490038898	0.0671342888	0.0918000669	0.1003158261	-0.0421608722	-0.0984484129	-0.0185036226	-0.0126274356	0.0736646659	-0.048047089	0.0048262452	-0.0596430782	-0.0356790822	-0.0781802204	-0.0554101004	-0.0297579577	0.0390657949	-0.0091045085	-0.0825752153	-0.1413345722	-0.0766841992	0.0244912658	-0.0282172908	-0.0390820697	-0.0794905424	-0.0285754279	-0.120248215	0.0973001111	0.0821150582	0.0179437578	-0.0106321816	-0.0857128098	0.016971865	0.0825779489	-0.0734562321	0.0352798639	0.0184299103	-0.0858482787	-0.0263093806	0.0315147826	-0.13054336	-0.0768278883	0.0051278355	-0.060410694	-0.0041253135	0.0962618619	-0.0195831923	-0.0117722009	-0.0324878218	0.0384272783	-0.0255922245	0.0307189546	-0.0313507639	0.0595055799	0.0242451626	-0.0142619819	0.0445354641	-0.0296251848	0.0638296704	-0.0146946524	0.1007993498	0.0961330283	0.001888944	-0.0441742824	-0.075127452	0.0324415384	-0.0073867301	0.1064663566	-0.0143741738	0.110191386	0.0626388031	0.0953893149	-0.0826855862	0.0102144831	0.0468880212	-0.0272413696	0.0681154354	-0.0579158153	-0.2131783947	0.033700783	0.011065438	0.0211463287	0.0062707478	-0.0067679474	0.0581025483	-0.0355300009	-0.0730726576	0.0608186347	0.0211598536	0.0035589657	-0.0586390789	-0.0822431098	0.1345576987	0.0657002703	-0.062530684	0.0125836982	-0.0805501717	-0.045496734	0.0219989688	0.1116363921	0.0829072077	-0.0871716099	-0.0384787424	-0.012573716	-0.0553739746	-0.093254207	0.0836445128	0.0119901992	0.0369686809	0.0057164135	-0.0847000926	0.0145624745	0.0133506577	0.1106630415	0.1238680991	-0.0088071719	-0.0527309416	0.0043633961	0.102049697	0.0285419487	-0.0143240211	-0.0227353007	-0.053211537	-0.0157068634	-0.0401066357	0.0167513263	0.0638379124	0.0044102874	-0.0257504844	0.0172915929	0.0452905705	-0.0156567235	-0.0536218164	0.095598708	0.1184851379	-0.0186876498	0.0276206357	0.0665608224	0.0005714552	0.0344208572	0.0921183762	0.0606913552	0.0727637023	0.0655439566	0.0420623997	-0.1145319669	-0.0152414173	-0.1131706188	-0.0234096412	-0.1061756891	-0.1216320467	0.1329317892	0.11610703	-0.004707304	0.0122816881	0.0074993214	0.0933989044	0.093234094	0.0929596255	0.0925758217	0.0	-0.00357255	-0.01040607	1.27631135025e-05	0.0001082862928449	-0.0982825	-0.0691567999999999	0.0047826629862399	0.00965944980625	0.0229026	0.01810535	0.0005245290867599	0.0003278036986224	0.00103087	2.936999999999992e-05	8.62596899999995e-10	1.0626929569e-06	-0.000211308	0.000441366	4.4651070864e-08	1.94803945956e-07	0.000593542	0.0001278009999999	3.52292105764e-07	1.6333095600999994e-08	0.0
565.2454139584937	0.8535706909569853	0.7285829244607854	319502.37800110894	691.3130450000914	-0.0095788510516285	9.175438746928614e-05	477913.7261872984	500.8143971820013	0.3310275397781765	0.1095792320915922	250815.06042477136	499.5567899244919	552.2468231048949	1.097942	24.729208	0.0860961549999999	0.0600596	-0.0378437834	0.0742495985	-0.0160020823	-0.0013787385	-0.087548149	-0.121859765	0.0465957133	-0.0354015148	0.0971418444	0.0747782415	-0.0281436838	-0.0354285018	0.0719987554	0.1186598455	-0.0270326333	0.0195504284	-0.0072307603	-0.0108228671	-0.1396838347	-0.0229903761	-0.0184099797	0.0306614774	-0.0912298912	-0.0152728219	-0.0559145281	-0.050608737	-0.1081883224	0.0436069868	-0.0475535545	0.0930993728	-0.0655983416	0.1336241149	0.0692846762	-0.1013011477	0.0480979054	0.114823207	0.0082093576	-0.1253681028	0.0323655672	-0.0514774788	0.0498505267	-0.0362073667	-0.0766976184	0.0166223349	0.0061957427	-0.0230604136	-0.1019551794	-0.0224704556	0.109311287	-0.0971750785	0.0623906392	0.0136709881	0.0608814425	-0.0016053597	-0.120565604	0.028661773	-0.0870802221	0.1057315272	0.0018656098	-0.0197117981	-0.064760619	-0.0688416455	-0.0970927008	0.0356683086	-0.0887752579	0.0837134458	-0.0154185444	0.0274080168	-0.0043374716	-0.0007516107	0.1355842216	-0.0716998738	-0.2017715083	0.0688591485	0.0856412015	0.0527013522	0.0621820592	-0.0048836342	-0.0272285005	-0.0496241455	-0.0218279272	0.0430202294	0.1148534202	0.022773129	0.0704980893	0.0072041424	-0.0210445863	-0.0752542402	0.0577392921	-0.0252807617	0.0011635926	0.1094995714	-0.1231432687	-0.021509732	0.0045370863	-0.0297330915	-0.0267283263	0.0551505503	-0.0503751512	-0.1185833186	-0.0272676758	-0.0255664123	-0.0004717004	-0.1166816465	0.1439546961	-0.0724335098	0.1139490237	-0.0524807636	-0.1182081928	-0.0842929105	0.0030027815	-0.0210197184	0.0558764943	0.0180120075	0.0879571231	-0.0540655362	0.0094892947	-0.003894428	0.0965902764	0.0278204145	-0.0573581039	0.0952056695	-0.0988977235	0.0620423858	-0.0221876373	0.077275906	0.0881716969	0.0004387445	0.0173743878	-0.1140567137	0.0912617464	0.0115212361	-0.0458199007	-0.1018304796	-0.0436308277	0.1083979647	-0.0265304201	0.0889606916	-0.0550012988	-0.036750973	0.0251342035	-0.0008244132	0.1017262838	-0.1184276142	0.1735559805	-0.0024030312	0.0521422475	0.0812190536	0.1280313015	0.0042175023	-0.037241149	-0.0248743398	-0.0421223634	-0.013799436	0.013775401	0.0874610818	0.1174309833	0.0123025339	-0.0483216981	0.0282519668	0.0489048373	0.0574618149	0.0134597613	-0.0041251234	-0.0151735518	-0.1586444113	0.0080105408	-0.0051965068	-0.0209131174	0.0933461545	0.0930232783	0.0924859781	0.0917354927	0.0	-0.000595445	0.002977105	3.54554748025e-07	8.863154181024999e-06	-0.0463188	0.0519636999999999	0.0027002261176899	0.00214543123344	0.0223204	-0.0005821999999999	0.00049820025616	3.389568399999977e-07	0.000604303	-0.0004265669999999	1.8195940548899988e-07	3.6518211580900004e-07	-0.000336992	-0.0001256839999999	1.1356360806400001e-07	1.5796467855999997e-08	0.00053433	-5.9212e-05	2.855085489e-07	3.506060944e-09	0.0
565.3129400348425	0.0675260763488267	0.0045597709870675	319578.7201708375	693.4098742773538	2.0968292772623727	4.396693017984644	480817.2537453356	501.53426025235257	0.7198630703512663	0.5182028400555522	251536.6142068745	500.4321389797332	557.7326657767366	1.080412	24.334372	0.0580647549999999	0.033703	-0.0206014783	0.0689811393	-0.0856327976	-0.0482518442	0.0809401136	0.0024826485	-0.0455487629	-0.0971278703	0.0279143787	0.0280194668	0.0457506453	-0.0343257337	-0.0962656468	0.0047257164	0.0696762317	0.0443833866	0.0675427471	-0.056576958	-0.0154223294	-0.0880418525	-0.0767114418	0.1155598056	-0.0620052761	-0.0234914982	0.0074629244	-0.0324875277	-0.0397597315	-0.118370194	-0.0335070949	0.0611370894	0.0289058473	-0.0373647101	-0.0581934975	-0.132789472	-0.078513078	-0.005918925	0.0491752645	-0.0287101346	0.0660798245	-0.0231040652	-0.0008219863	-0.060765314	0.0954615123	0.0768750679	-0.0377315494	-0.037951356	0.0293160013	0.007561716	0.002664509	-0.0296549887	-0.0378269032	0.0422736542	0.0386303753	0.010057912	0.0609692774	0.109590441	0.048797312	-0.027112724	-0.0459317369	-0.0189653051	-0.0047291405	0.0328979424	0.0673931171	-0.0177698486	-0.014572424	-0.0196043104	0.1127887236	0.0189406721	-0.0248737692	0.1457616539	-0.0399124788	-0.0407847348	0.1156495062	-0.0390570935	0.0607487297	0.0327727516	0.0812312206	-0.0132432603	-0.0389620474	0.0362406991	0.0908184131	-0.02886927	-0.0067237316	0.0323730966	0.0146484284	-0.0159739057	0.0815284273	-0.0015119928	0.0640637828	0.0078480146	-0.01432682	0.0031493558	-0.035415058	0.0066994957	-0.1528158951	0.0056895655	0.1086165389	-0.0092955743	-0.0342439088	-0.016969263	0.1307659912	0.0061881441	0.0276695783	-0.056231172	-0.0427819268	0.0488604118	0.1533398508	0.01437051	0.0352576555	-0.0280351935	0.04275325	-0.0650637326	0.0155455016	-0.0075018768	-0.01111368	0.1089653989	0.08688335	-0.0298147347	-0.0195743443	-0.0138083625	-0.0211428419	-0.0023106113	-0.0187937421	-0.026207745	0.0297937057	0.0580477311	-0.0352444822	0.0260790196	0.1211522474	0.0500092267	-0.0253092381	-0.0505796814	-0.0036624421	0.0113050275	0.0370777996	-0.0804651374	0.0040596826	-0.0043865124	0.0126617648	0.1070042511	-0.0012560576	0.0001480953	0.1173387861	0.087133713	-0.1345944958	0.0791832037	-0.0250034574	0.0531441751	0.0395598068	0.0487873149	-0.0509882922	-0.0531985114	0.0306952495	0.0580705992	0.0196006305	-0.0024979381	-0.0425311192	0.0281962057	-0.0557668777	-0.0767279854	0.0255219817	0.0642006227	-0.0171054083	0.0012464142	-0.020798166	-0.0136943525	0.0512714125	-0.1030462419	-0.001392671	0.0932758368	0.0927424375	0.0918556968	0.0906189933	0.0	0.00153311	0.002128555	2.3504262721000003e-06	4.530746388024999e-06	-0.0744246999999999	-0.0281058999999999	0.0007899416148099	0.0055390359700899	0.0134713	-0.0088491	0.00018147592369	7.830657081000001e-05	0.0008012129999999	0.0001969099999998	3.87735480999606e-08	6.419422713688397e-07	-0.000429004	-9.2012e-05	1.84044432016e-07	8.466208143999998e-09	0.000443628	-9.070199999999996e-05	1.96805802384e-07	8.226852803999993e-09	0.0
567.5720127114943	2.2590726766517264	5.103409358394395	322137.9896133766	695.8507283031697	2.440854025815952	5.95776837534194	484208.23608005175	502.5521474190757	1.017887166723142	1.0360942841796654	252558.6608755244	501.333901402032	556.6691965939186	1.16113	26.152405	0.05535817	0.0238747	-0.0469023495	0.0456524237	0.0368164128	0.0650858215	-0.0564800575	-0.0557292553	0.0058688548	0.0227496488	0.0341259806	0.0340786657	-0.051632829	0.0208180021	0.0065031787	0.0261987147	-0.1207711394	0.0134665651	-0.104746703	0.0528419989	-0.0857189044	0.0163677277	-0.0350819022	0.0211641264	-0.0634148749	-0.0206557222	0.0627562943	-0.0386128668	-0.0889872279	0.0216340327	-0.0754896479	0.0842199837	-0.0307082864	0.1492736402	-0.0040413233	-0.0594604776	0.0628634527	0.0313098619	0.0009665919	-0.088936829	-0.145668215	0.0523224536	0.048865527	0.0012314469	0.0662157637	-0.0211628252	0.0073370359	0.040132652	-0.1594203179	0.2120778794	0.0188073227	-0.0306170548	0.0355705592	0.0086963277	-0.0074945258	0.0608162527	0.1021656048	-0.1149873892	-0.052513274	0.0518426752	0.0151253845	-0.0453127271	0.0940133401	0.0711343286	-0.0516123061	0.0454362596	-0.0667576665	0.1207829415	0.0071788738	0.0329357376	0.0116440501	0.0362297714	-0.0498835368	-0.0139011196	0.0134534229	-0.0102940284	0.0277033368	-0.1081235778	-0.0174733383	0.1012063918	0.0111620776	0.0454544958	0.0834402483	-0.0050627068	0.0637512972	0.0216097274	0.0538199723	0.0463070625	-0.0769613325	-0.0369147544	-0.0233536358	0.0590548172	-0.0048166723	-0.0751736438	0.0628085264	-0.0181408936	0.0943257502	-0.2433780758	-0.1183814873	-0.0626306339	-0.0369082584	-0.0866134805	0.0046550249	-0.0675930339	-0.0108772781	-0.0853480164	0.1489037914	0.0127162803	0.0508335408	-0.0715750598	-0.052204384	-0.0857975005	0.0106261031	0.1399697977	-0.0444157442	0.0466722218	-0.0233561694	0.0186152571	0.0039148373	-0.0743213125	0.2038107972	-0.1413390745	0.0578967744	0.0113282839	-0.0277122208	0.01863504	-0.0458668211	-0.035899994	-0.1357372297	-0.0679051751	-0.0843099601	-0.0529662961	0.0494178432	0.0293583654	-0.0478184302	0.0968176453	0.0341701435	0.05820343	0.0071185348	0.0783031435	-0.1268402678	0.0141216052	0.0296070317	0.02393126	0.0159661857	0.0484054684	-0.0238913892	0.0432495285	-0.0008611175	0.0500914948	-0.059204653	-0.0665399127	-0.0766742382	0.0687689929	0.0818578236	0.0855119101	0.0111650292	0.0017354785	0.0921920285	0.007891252	0.024441544	0.0886151439	-0.0162545062	0.0150834728	-0.0827982009	0.00102226	0.0174304731	0.0871797063	-0.0387712067	0.0203787936	-0.21852492	0.0931879645	0.0923917831	0.091069849	0.0892296847	0.0	0.0077611599999999	0.0062280499999999	6.0235604545598445e-05	3.878860680249875e-05	-0.0580118	0.0164128999999998	0.0002693832864099	0.00336536893924	0.00280368	-0.01066762	7.860621542399999e-06	0.0001137981164644	0.000689686	-0.0001115269999998	1.2438271728977691e-08	4.75666778596e-07	-0.000599393	-0.000170389	3.5927196844900005e-07	2.9032411321000023e-08	0.000284552	-0.000159076	8.096984070399999e-08	2.530517377600001e-08	0.0
