global_signal	global_signal_derivative1	global_signal_power2	global_signal_derivative1_power2	csf	csf_derivative1	csf_derivative1_power2	csf_power2	white_matter	white_matter_derivative1	white_matter_derivative1_power2	white_matter_power2	csf_wm	tcompcor	std_dvars	dvars	framewise_displacement	rmsd	t_comp_cor_00	t_comp_cor_01	t_comp_cor_02	t_comp_cor_03	c_comp_cor_00	c_comp_cor_01	c_comp_cor_02	c_comp_cor_03	c_comp_cor_04	c_comp_cor_05	c_comp_cor_06	c_comp_cor_07	c_comp_cor_08	c_comp_cor_09	w_comp_cor_00	w_comp_cor_01	w_comp_cor_02	w_comp_cor_03	w_comp_cor_04	w_comp_cor_05	w_comp_cor_06	w_comp_cor_07	w_comp_cor_08	w_comp_cor_09	w_comp_cor_10	w_comp_cor_11	w_comp_cor_12	w_comp_cor_13	w_comp_cor_14	w_comp_cor_15	w_comp_cor_16	w_comp_cor_17	w_comp_cor_18	w_comp_cor_19	w_comp_cor_20	w_comp_cor_21	w_comp_cor_22	w_comp_cor_23	w_comp_cor_24	w_comp_cor_25	w_comp_cor_26	w_comp_cor_27	w_comp_cor_28	w_comp_cor_29	w_comp_cor_30	w_comp_cor_31	w_comp_cor_32	w_comp_cor_33	w_comp_cor_34	w_comp_cor_35	w_comp_cor_36	w_comp_cor_37	w_comp_cor_38	w_comp_cor_39	w_comp_cor_40	w_comp_cor_41	w_comp_cor_42	w_comp_cor_43	w_comp_cor_44	w_comp_cor_45	w_comp_cor_46	w_comp_cor_47	w_comp_cor_48	w_comp_cor_49	w_comp_cor_50	w_comp_cor_51	w_comp_cor_52	w_comp_cor_53	w_comp_cor_54	w_comp_cor_55	w_comp_cor_56	w_comp_cor_57	w_comp_cor_58	w_comp_cor_59	w_comp_cor_60	w_comp_cor_61	w_comp_cor_62	w_comp_cor_63	w_comp_cor_64	w_comp_cor_65	w_comp_cor_66	w_comp_cor_67	w_comp_cor_68	w_comp_cor_69	w_comp_cor_70	w_comp_cor_71	w_comp_cor_72	w_comp_cor_73	a_comp_cor_00	a_comp_cor_01	a_comp_cor_02	a_comp_cor_03	a_comp_cor_04	a_comp_cor_05	a_comp_cor_06	a_comp_cor_07	a_comp_cor_08	a_comp_cor_09	a_comp_cor_10	a_comp_cor_11	a_comp_cor_12	a_comp_cor_13	a_comp_cor_14	a_comp_cor_15	a_comp_cor_16	a_comp_cor_17	a_comp_cor_18	a_comp_cor_19	a_comp_cor_20	a_comp_cor_21	a_comp_cor_22	a_comp_cor_23	a_comp_cor_24	a_comp_cor_25	a_comp_cor_26	a_comp_cor_27	a_comp_cor_28	a_comp_cor_29	a_comp_cor_30	a_comp_cor_31	a_comp_cor_32	a_comp_cor_33	a_comp_cor_34	a_comp_cor_35	a_comp_cor_36	a_comp_cor_37	a_comp_cor_38	a_comp_cor_39	a_comp_cor_40	a_comp_cor_41	a_comp_cor_42	a_comp_cor_43	a_comp_cor_44	a_comp_cor_45	a_comp_cor_46	a_comp_cor_47	a_comp_cor_48	a_comp_cor_49	a_comp_cor_50	a_comp_cor_51	a_comp_cor_52	a_comp_cor_53	a_comp_cor_54	a_comp_cor_55	a_comp_cor_56	a_comp_cor_57	a_comp_cor_58	a_comp_cor_59	a_comp_cor_60	a_comp_cor_61	a_comp_cor_62	a_comp_cor_63	a_comp_cor_64	a_comp_cor_65	a_comp_cor_66	a_comp_cor_67	a_comp_cor_68	a_comp_cor_69	a_comp_cor_70	a_comp_cor_71	a_comp_cor_72	cosine00	cosine01	cosine02	cosine03	trans_x	trans_x_derivative1	trans_x_derivative1_power2	trans_x_power2	trans_y	trans_y_derivative1	trans_y_power2	trans_y_derivative1_power2	trans_z	trans_z_derivative1	trans_z_power2	trans_z_derivative1_power2	rot_x	rot_x_derivative1	rot_x_derivative1_power2	rot_x_power2	rot_y	rot_y_derivative1	rot_y_derivative1_power2	rot_y_power2	rot_z	rot_z_derivative1	rot_z_power2	rot_z_derivative1_power2	motion_outlier00	motion_outlier01	motion_outlier02	motion_outlier03	motion_outlier04	motion_outlier05	motion_outlier06	motion_outlier07	motion_outlier08	motion_outlier09	motion_outlier10	motion_outlier11	motion_outlier12	motion_outlier13	motion_outlier14	motion_outlier15	motion_outlier16	motion_outlier17	motion_outlier18	motion_outlier19	motion_outlier20	motion_outlier21	motion_outlier22	motion_outlier23	motion_outlier24	motion_outlier25	motion_outlier26	motion_outlier27	motion_outlier28	motion_outlier29
481.7517583722516	n/a	232084.75669475627	n/a	605.9709925326554	n/a	n/a	367200.8437910115	436.51393916414	n/a	n/a	190544.41908459453	437.4336800579231	509.867354262817	n/a	n/a	n/a	n/a	-0.0673840692	0.1994359423	-0.0306242944	0.2461288694	-0.4765830213	0.5834821237	-0.0469997053	0.0610247796	-0.0784855209	0.130077666	-0.0286842752	0.1559130351	-0.1264878112	0.01556798	-0.0427448217	0.0397049974	-0.0504569871	0.0088971955	-0.1523250901	0.0210310784	-0.357736505	0.0753891341	-0.150228689	-0.0394575205	0.1052122708	-0.0134614535	0.05906488	-0.0577327787	0.0112013298	-0.0259672945	0.010965849	-0.0286385883	0.1196619697	-0.0450651038	0.0183532268	0.0684057835	-0.1922072652	0.047912623	-0.0512224928	0.0334207693	-0.0615582915	0.0774244654	-0.1735588115	0.1312411657	-0.0015237896	0.0939807927	-0.0944074767	0.0214919561	-0.0290604062	0.0915412022	-0.0451775967	0.0197416913	0.0828441554	-0.0441650832	0.1138899676	-0.003346657	-0.0177261821	0.0739851481	-0.0014848149	-0.0428196978	0.1087084529	-0.0272383567	-0.0090628885	0.0339608696	0.1141355421	-0.0455196305	-0.0455845357	0.0869126555	0.0886047842	-0.0727139135	-0.0327713638	0.1392863276	0.0617436139	0.0057896969	-0.0621378764	-0.0531076221	0.0086487056	0.1358120917	-0.1823629176	-0.003885054	-0.0881932855	0.1174125057	0.0381696138	-0.0263517586	-0.0196048237	-0.0852119402	0.0311810922	0.0396545712	-0.0369452381	0.0488003638	-0.066054893	-0.0078753949	0.1125307472	-0.0454251807	0.3883058759	-0.0496293258	0.1342250772	-0.0689954268	0.0081699286	-0.094577163	0.0651406814	-0.078709487	0.0607248383	-0.002869556	0.0097925733	-0.0069729118	0.0545167025	-0.0722840782	0.0804751957	0.0409136734	-0.1765931357	0.1345486016	-0.027542495	0.1235065287	-0.0656198974	0.1147709712	-0.1785870482	0.0589177661	-0.1553588446	0.0592322452	-0.0107887569	0.0047345576	-0.018421219	0.0908023473	-0.0231013653	0.0478800726	-0.0436494097	0.1033728972	-0.0270660039	0.1062107633	0.0054995129	-0.0954550035	-0.0369523671	0.0112129262	-0.146192831	-0.0023032398	-0.0181264082	0.0066405956	0.1171378648	-0.0673442795	0.0074154181	0.1765158848	-0.0348935616	-0.0065594153	-0.006606383	-0.0532550685	0.149786156	-0.0111811129	-0.0211168768	-0.0367119441	0.0901223928	0.0341883926	-0.2000787548	-0.0438332207	0.0005565836	0.0595179997	0.067799317	-0.0282113279	-0.0399386084	-0.0985003439	0.0266084779	0.0932483061	0.093241782	0.0932309089	0.0932156873	0.00386417	n/a	n/a	1.4931809788900002e-05	-0.429841	n/a	0.1847632852809999	n/a	-0.50965	n/a	0.2597431225	n/a	-0.0116108	n/a	n/a	0.00013481067664	-0.000887214	n/a	n/a	7.87148681796e-07	-0.00103933	n/a	1.0802068489e-06	n/a	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
478.7931172859322	-2.9586410863193464	229242.8491603805	8.753557077656922	569.190304972733	-36.7806875599224	1352.8189773806305	323977.6032749528	438.4483161583044	1.9343769941643811	3.7418143555524273	192236.92594205245	439.1907447988562	513.1208603088004	1.7783	48.129143	0.71041973	0.424429	-0.0630346752	0.1379683436	-0.0335453693	0.2505373637	-0.0665565497	0.0463517185	-0.0640078236	0.0854627394	-0.0883976215	0.1623547016	0.0594473888	0.0329140827	0.1623575887	-0.0371192316	-0.1986855505	0.0156116073	-0.0320793815	0.1259320004	-0.0773482833	-0.025377886	-0.2184412559	-0.0184349126	-0.1498093361	0.0273281303	0.0302001939	-0.0676165693	-0.0169804819	-0.1058371375	0.0592177057	0.0753823873	-0.0658450095	-0.0014294739	0.0518663593	-0.0319696276	0.0333793808	0.0777528435	0.0617515254	-0.0955583504	0.1039235512	0.0789870154	0.0987165475	-0.1080636978	0.0135235618	0.0519165026	-0.1284762019	-0.0888124194	-0.0562326534	0.0527936852	0.0641919954	-0.1116362276	0.0856886879	-0.08476712	-0.2310797042	-0.1634910706	0.0445560375	0.1710955894	-0.0284559785	-0.0046593644	-0.0070577903	-0.0196330353	-0.0885474123	0.0873677482	0.0040204361	-0.0022798221	0.0222499511	-0.0397927683	0.0132187274	0.0308066386	0.0423812115	0.0584701484	0.0529673813	-0.1153868856	0.0141287188	-0.0308767587	0.0808652367	-0.0836351032	0.0722946001	-0.0572269104	0.1467451177	0.0642540416	-0.0470244573	-0.0680545367	0.059352327	-0.0692317938	0.0218254067	0.013041816	0.0633242243	-0.026956934	-0.173848775	0.0842295077	-0.0046952081	-0.129282713	0.0641885477	-0.0118505957	0.2291922357	0.0591642819	0.1480138735	0.0071732831	-0.0396541589	-0.038166786	0.0058624756	-0.0047552345	0.0641409909	0.1238826433	-0.0528453846	0.035770487	0.0714853089	-0.0818412869	-0.1028652409	0.0074384826	0.1060443412	-0.0687398384	-0.1628113399	-0.0082752156	0.0968124836	0.0021262782	0.0481076226	-0.0498562882	-0.0750441709	-0.1363249301	-0.0039293717	-0.0117204863	0.0086765617	-0.0808198993	0.1701088391	-0.1630479456	0.1452614198	-0.0333585363	0.037980729	0.2065990593	0.0771920942	0.0864066019	-0.0200661354	-0.0303778029	0.0702483697	0.0051667333	-0.074739759	0.0005308861	0.0447243661	-0.0080645098	0.0207575583	-0.0655511392	0.0480249699	-0.0871825351	0.028165305	0.0225897055	-0.1044531053	-0.0453326584	0.0211016169	0.1196245958	-0.0054028458	-0.1440040733	0.0340463566	0.065391779	0.1251667838	-0.0649881275	-0.0753930181	0.0367946365	-0.0006551694	-0.0645013253	0.0153143461	0.0932309089	0.0931722015	0.0930743832	0.0929374951	0.028339	0.02447483	0.0005990173035289	0.0008030989209999	-0.284999	0.1448419999999999	0.081224430001	0.0209792049639999	-0.17183	0.33782	0.0295255489	0.1141223524	-0.00816928	0.00344152	1.18440599104e-05	6.673713571839999e-05	-0.000887214	0.0	0.0	7.87148681796e-07	-0.000415192	0.000624138	1.72384396864e-07	3.89548243044e-07	1.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
475.7786721287128	-3.014445157219427	226365.3448525612	9.086879605883656	564.0175825456449	-5.172722427088047	26.75705730769965	318115.8334206334	437.5195015900899	-0.928814568214534	0.8626965021275514	191423.31427164064	438.34754943339954	496.2904899304262	1.134658	30.709169	0.2156335999999999	0.126198	-0.0101708115	0.1118686996	-0.0188071367	0.2483528095	-0.0014641881	0.0386148108	-0.0658176498	0.0902632759	-0.1243607328	0.1585971817	0.0414004986	0.0744899472	0.2076727483	-0.1233412535	-0.143051027	-0.0142259276	0.0262167294	0.0492389858	0.0138161886	-0.0097571549	-0.2463534171	0.0655949443	-0.1388746088	0.0355969071	-0.0263243785	0.0446881102	-0.0378760208	-0.0908138123	0.1031300143	-0.0387436204	-0.0463888225	-0.0253273036	0.0215378963	-0.0452134376	-0.0297657424	0.045669264	0.1094249545	0.0185069375	0.0591988235	-0.0730445096	0.0344634678	-0.0119908274	-0.0792948994	-0.1572959437	0.1297145018	-0.0049740756	0.0800899412	-0.0343629367	-0.1329884198	-0.0303933967	-0.1122458437	0.0899878713	-0.0764174128	0.158250838	-0.0074129146	-0.1149758275	0.1015438262	-0.1388953518	0.075826104	0.002003494	0.0190148489	0.1070357295	0.0318243734	0.0187824948	-0.0690192262	0.1013861047	0.0324307644	-0.1977762138	0.0606560116	-0.0976648481	0.0104516958	0.0465607087	-0.1724336567	-0.1583177831	0.0049830647	0.0289696845	0.0931236669	-0.0130695556	-0.0423971785	0.0282824345	0.0814613311	-0.0466715276	-0.0163839878	0.111208396	0.0105783226	0.0245188195	0.0400138261	0.0294803915	-0.1406917508	0.0312841894	0.0384852672	-0.0510836404	-0.0273161883	-0.0213855626	0.2484586146	-0.0125940942	0.1549180419	0.0382461385	0.03688634	0.0415734647	-0.0184647154	0.0028213254	0.1399080525	0.0479720501	-0.0396245004	0.0336614736	0.045746426	-0.0275145807	-0.0250686082	0.0379254779	0.0295922903	-0.1336687386	0.0590478598	-0.0862455845	0.070355024	0.0159415421	-0.035095089	0.0584290723	0.1961619102	0.0455073535	0.0166785259	-0.0484019361	-0.1081351569	-0.0147220211	-0.0731310765	0.1680938514	-0.0013756277	0.0103079715	0.1443949338	-0.0877988906	-0.106289811	0.0842334484	0.1280206927	-0.0678577798	0.0324631752	-0.1109594734	-0.0020465689	-0.0467859775	-0.0959804037	-0.015321655	-0.0241557039	-0.0268003693	0.1341326235	0.1489042083	-0.149023046	0.1720492323	-0.0224991707	-0.092668357	-0.0703678771	0.0497778425	0.0414665715	0.086351713	-0.0280678287	0.0485156552	-0.1017171293	-0.0274258301	-0.0103316131	-0.0853869636	-0.0253097902	0.0419287291	0.0275964932	0.0931961179	0.0930330924	0.0927615946	0.0923819408	0.0355102	0.0071711999999999	5.142610943999999e-05	0.00126097430404	-0.285329	-0.0003299999999999	0.081412638241	1.08899999999998e-07	-0.286252	-0.114422	0.081940207504	0.013092394084	-0.00744039	0.0007288899999999	5.312806320999992e-07	5.53594033521e-05	-0.00140916	-0.000521946	2.7242762691600004e-07	1.9857319056e-06	0.00020818	0.000623372	4.33389124e-08	3.8859265038400005e-07	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
474.0074807473747	-1.7711913813380988	224683.0918044728	3.1371189093263627	557.459323778288	-6.558258767356961	43.01075805961444	310760.8976673461	436.5579659561415	-0.9615356339483584	0.9245507753524712	190582.8576397636	437.4581039885478	480.1342227846579	0.998158	27.014843	0.208621165	0.116049	0.0244541137	0.0991385752	-0.0292482417	0.207798732	0.0543612614	0.0102887918	-0.0322210664	0.0837992141	-0.0898413559	0.1243653568	-0.0048456866	0.0951409548	0.237768336	-0.0532995592	-0.0890028267	-0.0446185631	-0.002656362	0.0564046448	-0.0255114979	-0.0330423999	-0.24555508	0.0021735523	-0.1848340784	0.009113907	0.0403434539	-0.0137835763	-0.0165433342	-0.0047929748	-0.0177966364	0.0697345636	-0.0058070876	0.112978698	0.0417254395	0.092794959	-0.0597140164	-0.0022043087	-0.066393529	0.0273860648	-0.0847678864	-0.1077160836	-0.0624751284	-0.0633067689	0.1612715352	-0.0090223046	0.1124164862	0.0632003052	-0.0067538824	0.0463313891	-0.1022819211	-0.0269999854	0.058276293	-0.1302153471	0.1704278583	-0.0185697199	-0.0044582669	-0.0338229033	0.0064663455	-0.0283661258	-0.1063989267	-0.0153582771	-0.0374861996	-0.0034122998	-0.0027640527	-0.0518720868	-0.0670959399	0.0269903533	0.0125449329	0.0449437984	-0.1116781178	0.1048909894	0.0442909074	-0.0417688451	-0.0447891575	0.034764967	-0.0033182661	0.0386480215	-0.0223167597	-0.0527686305	-0.1313169054	-0.0051387389	0.0116470638	-0.0063271571	-0.0953807628	-0.0102226418	-0.0339327094	0.0462603738	0.000932495	-0.1399254797	-0.0988203212	-0.0142621885	0.0094591189	-0.0609084499	0.0082329564	-0.0017053527	0.2509319468	0.0448030928	0.1715214946	-0.0170988816	-0.0163375922	-0.0375759234	0.001136614	-0.0198579484	0.0159526054	0.0161515913	0.0066798306	-0.1386764146	0.0537128976	0.0710756123	-0.0294520191	-0.0205132718	-0.0168021476	0.1208678055	0.1079051079	-0.071650487	-0.0155024736	0.0025141699	0.144578536	-0.0310437697	-0.0085205856	0.0847359097	-0.080327091	-0.1162715082	-0.0701550634	-0.0194415031	-0.0236752515	-0.092344546	-0.1948109336	0.0187071046	-0.0771226136	-0.0665389344	-0.0114390459	0.0115042682	-0.0999936012	-0.0082527862	0.0529487449	0.0072810147	-0.0337222541	0.0116701312	-0.0658492191	0.0762276307	-0.0183087532	-0.0756729186	-0.0654514567	-0.0513793075	0.0524855157	0.0067208793	-0.0113601469	0.0837456238	0.0360340741	0.0148304614	0.0366858859	0.1325493662	-0.001018897	-0.0164594884	-0.0593998732	-0.028650125	0.0836828492	0.0657246735	0.0210118157	0.1114368239	-0.0375459667	0.0931439394	0.0928245585	0.0922930681	0.0915506825	0.0224447	-0.0130654999999999	0.0001707072902499	0.00050376455809	-0.245379	0.0399499999999999	0.060210853641	0.0015960024999999	-0.18562	0.100632	0.0344547844	0.010126799424	-0.00710889	0.0003315	1.0989225000000013e-07	5.053631703209999e-05	-0.000920074	0.000489086	2.39205115396e-07	8.46536165476e-07	-7.07073e-05	-0.0002788873	4.9995222732900006e-09	7.777812610129e-08	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
473.12816529194725	-0.8793154554274452	223850.26079252415	0.7731956701535753	556.0901884272794	-1.3691353510085946	1.874531609381428	309236.2976650871	435.9402636741676	-0.6177022819738909	0.3815561091557522	190043.9134923028	436.7742737743355	473.74079368002754	0.913984	24.736704	0.174894755	0.0941438	0.0326040328	0.1037425832	-0.0193256808	0.1734575237	0.0579482331	0.0155510725	-0.000821131	0.0591018525	-0.0995275249	0.0690696154	-0.0467970624	0.0703802554	0.2504494582	-0.0278654327	-0.0507863672	-0.0455848093	0.0006135138	0.0771462851	-0.0079068504	0.0299354769	-0.2215767684	0.0185810179	-0.1123421756	0.0209992492	0.0673828279	0.0503497496	0.0321805281	0.078944281	-0.0029788842	-0.0128012085	-0.0242845347	0.0015655617	0.0124869509	-0.1738931502	0.0251038847	-0.0074551281	0.0989465717	0.0691464381	0.0131648454	0.0842121215	-0.0504893325	0.1488903151	0.0574752196	-0.223245927	-0.1016191791	0.0904430481	0.1127323538	-0.0328940012	0.2016550975	-0.013007499	0.0559829954	0.0040022439	0.1234036841	0.0527548468	-0.0798257435	0.092148015	0.0371842882	0.0666597643	0.1119767076	0.0831575668	-0.0906823412	-0.1485161931	-0.0468691564	-0.0611816248	0.0757191723	-0.1358032945	0.0252409073	-0.1102949354	0.0060875335	-0.0160454192	0.0677735996	-0.122044269	0.0676615975	0.0914683881	0.017004489	-0.0965387638	0.0222504179	-0.0053229933	-0.0197327161	-0.1296012287	-0.0447515004	-0.0031314015	-0.0881711605	0.0744888165	-0.0648751583	-0.0114633311	-0.0793581766	0.0657822942	-0.0581642736	-0.0218375763	0.0157488979	-0.0852579759	0.0034023151	-0.0583292116	0.2143959018	0.0096137945	0.1045234041	0.0305411629	0.0555061851	-0.0414524995	0.0369278828	0.024992101	-0.0178513983	-0.0591650648	-0.0237125134	-0.0381044463	-0.0235617432	-0.1161874571	0.1004598231	0.0360505337	0.0230210898	-0.1302737817	0.0429794195	0.0683921399	-0.1383212447	-0.0754013521	-0.0227497454	-0.1173457677	0.1739363232	0.0826804529	0.0407980151	0.2148108224	0.1418946666	-0.0868167055	-0.0596690586	-0.0244454255	-0.0568073057	-0.125757448	-0.0925581323	-0.002970986	0.0617710159	-0.0312746873	0.1000485991	0.1084485514	0.0167887116	0.1978259101	0.0133755815	0.117850606	0.0748962068	0.0241178179	0.0624205247	-0.0287657946	0.0740687	0.071489532	0.0769184715	-0.0423600424	-0.1322352547	0.0809947078	0.0600081525	0.0223790418	0.078067182	-0.0387272902	0.0235975974	-0.1229625364	0.0032818947	-0.0623901291	0.0602629307	-0.0282970592	-0.0678376968	0.0193431297	0.009490354	0.0930743832	0.0925467555	0.0916695905	0.090446201	0.00801343	-0.01443127	0.0002082615538129	6.42150603649e-05	-0.184465	0.060914	0.0340273362249999	0.003710515396	-0.120107	0.065513	0.014425691449	0.004291953169	-0.00696982	0.0001390699999999	1.934046489999995e-08	4.85783908324e-05	-0.000671284	0.00024879	6.189646410000001e-08	4.50622208656e-07	-0.000363577	-0.0002928697	1.32188234929e-07	8.577266117809e-08	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
473.21769024894655	0.0895249569992984	223934.98236454796	0.0080147179257262	555.585016588699	-0.5051718385803952	0.2551985864946968	308674.7106578649	435.21015953393896	-0.7301041402286614	0.5330520555790329	189407.8829615566	436.0430778688888	473.0277134376093	0.844295	22.850584	0.1303632699999999	0.0689833	0.0274932169	0.0951644277	-0.0088499835	0.1444061517	0.0559450518	0.014780577	0.0246123559	0.0098306478	-0.080094496	0.0286800513	-0.0379364243	0.0523241269	0.2129471964	0.0066974439	0.0033796552	-0.05918719	-0.0452868137	0.0779505449	-0.0437671466	0.0223477486	-0.2127239632	0.0087749244	-0.0614875968	-0.0295793188	0.0218050453	0.1009305091	-0.0329623271	0.0942539858	-0.1288141529	0.0409379398	-0.0699506406	0.0648582832	-0.0540570692	0.0295975817	-0.0771078516	-0.0426903869	0.0940649894	-0.0959098467	-0.1013729681	0.0588251668	-0.0174223719	-0.1170915564	0.0805319248	-0.1225093221	0.0025949934	0.0053326814	0.0984944683	-0.0505173368	0.122138856	0.0214048867	0.0125555413	-0.1013164768	-0.0640635469	0.0657080057	3.3986e-06	-0.1043769606	-0.0123157861	0.1012283666	-0.02427095	-0.0786501773	0.0551296334	0.0194007231	0.0179020218	0.0687802477	0.0003281271	0.0997653129	0.0119332629	-0.0548558451	-0.0683639925	0.0847921974	-0.1553473038	0.1483245194	0.0167779638	0.1222537274	-0.0798844601	0.0671700953	-0.1098793607	0.0304274823	0.1672295115	0.0042860416	0.0419985286	-0.1014255064	0.0689622452	0.0329911349	0.0472720661	-0.0113868557	-0.0620972333	0.0060092132	-0.0119819274	-0.0518321792	-0.0272064663	-0.0881215427	0.0305658285	-0.0412568588	0.2057863197	0.0108623469	0.0633855802	0.0198496372	0.0875598058	-0.0035555348	-0.0585765415	-0.0217991818	-0.1404788837	-0.0577032105	-0.0620424844	-0.0749928667	-0.026335105	0.054280346	-0.0561770022	0.0593769982	0.1500228539	0.0340116542	0.0603674301	0.0272801908	0.0376007439	0.000541742	0.1660722719	0.0187047386	0.1322047615	0.0583131355	0.0727270968	0.0823994049	0.0861160784	0.0056028136	0.0379007757	-0.1081001914	0.0028204854	-0.0621457707	0.0625084578	-0.0749316023	-0.1019983991	-0.0711713757	-0.0550444181	-0.048258755	-0.070080039	-0.0695128588	0.0713376739	-0.0303776941	0.0204136514	-0.0100030331	-0.039815801	-0.094900348	-0.0289408808	0.0466537336	-0.0649544042	-0.0959691802	0.1890253565	0.1057122375	-0.081331131	-0.1179936593	-0.187154168	-0.0775266116	0.0933828161	0.0027015072	0.0160275171	-0.014759363	-0.1275430247	-0.0112655094	0.0599240951	0.0319887956	-0.0430938405	0.0929874623	0.0921998906	0.0908922084	0.0890717925	0.0152128	0.00719937	5.18309283969e-05	0.00023142928384	-0.135706	0.048759	0.018416118436	0.002377440081	-0.0918569	0.0282501	0.00843769007761	0.00079806815001	-0.00643562	0.0005341999999999	2.853696399999994e-07	4.14172047844e-05	-0.000716283	-4.4999e-05	2.0249100009999995e-09	5.130613360889999e-07	-0.000707474	-0.000343897	5.00519460676e-07	1.1826514660900001e-07	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
479.4477281628742	6.230037913927674	229870.12404054133	38.813372408976285	563.1767513731178	7.591734784418804	57.63443703695443	317168.0532871785	438.31237708876944	3.1022175548304745	9.623753757498369	192117.7399092076	439.1681935023903	489.7899762036397	1.726662	46.731594	0.4882967	0.290286	-0.023163896	0.0059038815	0.085061742	0.1188450297	-0.0189697847	0.0733756764	0.0278140791	-0.1081107843	0.0368958199	-0.0552861117	0.0356810764	0.1697962692	0.1565241016	-0.1401721972	-0.1443891344	0.0956086035	-0.1376369255	-0.0825833068	-0.048197281	0.0774196713	-0.1066868158	0.1512571441	0.2117592033	-0.0338494415	-0.0472121902	-0.0253953448	-0.1363191825	-0.056621529	-0.0292448269	0.0614895001	-0.1699922655	-0.0792508046	0.0364889132	0.1161389348	0.143198144	-0.1463972512	-0.1085757071	-0.0696200359	0.1700539938	0.0312263125	0.1026549331	0.1295346982	0.1291279651	0.068887708	-0.0689293774	-0.0101967624	0.0821692549	-0.1097456331	-0.0590838787	-0.0606388831	-0.0015464512	0.020636633	-0.0053954326	0.0575450812	0.0248044426	-0.0475856064	-0.1105927735	0.1097474206	-0.0796118686	0.0271244077	0.0911972902	-0.0749544237	0.0407665458	-0.0917046912	-0.0855520383	0.0316005201	-0.1370830757	0.0418154603	0.0434864286	-0.2023881862	0.033354581	0.0618302063	0.0365024198	0.0897276021	0.0704913233	-0.0394332436	-0.0325011551	0.013479175	-0.0077307671	-0.0316824098	0.0318856123	0.0009257889	-0.0033361219	0.0128722976	0.0100342897	-0.05796981	-0.0559475235	0.0054993296	-0.1160280272	0.122335718	-0.1584525893	0.0655713289	0.0344224455	-0.0500227204	0.1142069194	-0.19164028	-0.1708165947	-0.0049098625	-0.0380403218	0.0267001405	-0.1565576951	-0.0621563816	-0.0581502264	0.0690861469	-0.1754831624	0.0662873524	0.0320339733	0.1044254093	0.05683287	-0.1789825629	-0.0519643306	-0.0210604994	-0.2293741504	-0.0351792859	-0.0251696859	-0.2032741903	-0.0200115121	-0.0752751004	-0.0154711619	-0.0030615385	0.1504462631	0.0142132824	-0.0876641928	0.0268858094	0.0126692651	-0.0172331615	0.012056407	0.0516628814	0.0271523639	-0.0955814229	0.0576128881	-0.0646204618	-0.1172127675	0.0788971501	-0.088503123	0.0304352598	0.0097754384	-0.0479681578	-0.1614846587	-0.1179406464	0.0014075146	0.1717854732	-0.0790767151	0.0833288011	0.0183982297	0.0160259619	0.0282183035	0.0350838032	0.1022062627	-0.0371636988	-0.0024660529	-0.0671588409	0.0206643246	-0.0007071777	-0.0427617217	-0.0432276282	0.0081685516	-0.0352122604	0.0094941622	-0.0427602882	-0.0748417548	0.092883193	0.0917842227	0.0899622271	0.0874315588	-0.0235198	-0.0387326	0.00150021430276	0.00055318099204	-0.0712506	0.0644554	0.00507664800036	0.00415449858916	-0.223825	-0.1319680999999999	0.050097630625	0.0174155794176099	-0.00165774	0.00477788	2.28281372944e-05	2.7481019076e-06	-0.000811273	-9.499000000000008e-05	9.023100100000018e-09	6.581638805290001e-07	-0.0008974159999999	-0.0001899419999998	8.053554770558205e-07	3.6077963363961996e-08	0.0	1.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
