global_signal	global_signal_derivative1	global_signal_derivative1_power2	global_signal_power2	csf	csf_derivative1	csf_derivative1_power2	csf_power2	white_matter	white_matter_derivative1	white_matter_derivative1_power2	white_matter_power2	csf_wm	tcompcor	std_dvars	dvars	framewise_displacement	rmsd	t_comp_cor_00	t_comp_cor_01	t_comp_cor_02	t_comp_cor_03	t_comp_cor_04	t_comp_cor_05	c_comp_cor_00	c_comp_cor_01	c_comp_cor_02	c_comp_cor_03	c_comp_cor_04	c_comp_cor_05	c_comp_cor_06	c_comp_cor_07	c_comp_cor_08	c_comp_cor_09	c_comp_cor_10	c_comp_cor_11	c_comp_cor_12	c_comp_cor_13	c_comp_cor_14	c_comp_cor_15	c_comp_cor_16	c_comp_cor_17	c_comp_cor_18	c_comp_cor_19	c_comp_cor_20	c_comp_cor_21	c_comp_cor_22	c_comp_cor_23	c_comp_cor_24	c_comp_cor_25	c_comp_cor_26	c_comp_cor_27	c_comp_cor_28	c_comp_cor_29	c_comp_cor_30	c_comp_cor_31	c_comp_cor_32	c_comp_cor_33	c_comp_cor_34	c_comp_cor_35	c_comp_cor_36	c_comp_cor_37	c_comp_cor_38	c_comp_cor_39	c_comp_cor_40	c_comp_cor_41	c_comp_cor_42	c_comp_cor_43	c_comp_cor_44	c_comp_cor_45	w_comp_cor_00	w_comp_cor_01	w_comp_cor_02	w_comp_cor_03	w_comp_cor_04	w_comp_cor_05	w_comp_cor_06	w_comp_cor_07	w_comp_cor_08	w_comp_cor_09	w_comp_cor_10	w_comp_cor_11	w_comp_cor_12	w_comp_cor_13	w_comp_cor_14	w_comp_cor_15	w_comp_cor_16	w_comp_cor_17	w_comp_cor_18	w_comp_cor_19	w_comp_cor_20	w_comp_cor_21	w_comp_cor_22	w_comp_cor_23	w_comp_cor_24	w_comp_cor_25	w_comp_cor_26	w_comp_cor_27	w_comp_cor_28	w_comp_cor_29	w_comp_cor_30	w_comp_cor_31	w_comp_cor_32	w_comp_cor_33	w_comp_cor_34	w_comp_cor_35	w_comp_cor_36	w_comp_cor_37	w_comp_cor_38	w_comp_cor_39	w_comp_cor_40	w_comp_cor_41	w_comp_cor_42	w_comp_cor_43	w_comp_cor_44	w_comp_cor_45	w_comp_cor_46	w_comp_cor_47	w_comp_cor_48	w_comp_cor_49	w_comp_cor_50	w_comp_cor_51	w_comp_cor_52	w_comp_cor_53	w_comp_cor_54	w_comp_cor_55	w_comp_cor_56	w_comp_cor_57	w_comp_cor_58	w_comp_cor_59	w_comp_cor_60	w_comp_cor_61	w_comp_cor_62	w_comp_cor_63	w_comp_cor_64	w_comp_cor_65	w_comp_cor_66	w_comp_cor_67	w_comp_cor_68	w_comp_cor_69	w_comp_cor_70	w_comp_cor_71	w_comp_cor_72	a_comp_cor_00	a_comp_cor_01	a_comp_cor_02	a_comp_cor_03	a_comp_cor_04	a_comp_cor_05	a_comp_cor_06	a_comp_cor_07	a_comp_cor_08	a_comp_cor_09	a_comp_cor_10	a_comp_cor_11	a_comp_cor_12	a_comp_cor_13	a_comp_cor_14	a_comp_cor_15	a_comp_cor_16	a_comp_cor_17	a_comp_cor_18	a_comp_cor_19	a_comp_cor_20	a_comp_cor_21	a_comp_cor_22	a_comp_cor_23	a_comp_cor_24	a_comp_cor_25	a_comp_cor_26	a_comp_cor_27	a_comp_cor_28	a_comp_cor_29	a_comp_cor_30	a_comp_cor_31	a_comp_cor_32	a_comp_cor_33	a_comp_cor_34	a_comp_cor_35	a_comp_cor_36	a_comp_cor_37	a_comp_cor_38	a_comp_cor_39	a_comp_cor_40	a_comp_cor_41	a_comp_cor_42	a_comp_cor_43	a_comp_cor_44	a_comp_cor_45	a_comp_cor_46	a_comp_cor_47	a_comp_cor_48	a_comp_cor_49	a_comp_cor_50	a_comp_cor_51	a_comp_cor_52	a_comp_cor_53	a_comp_cor_54	a_comp_cor_55	a_comp_cor_56	a_comp_cor_57	a_comp_cor_58	a_comp_cor_59	a_comp_cor_60	a_comp_cor_61	a_comp_cor_62	a_comp_cor_63	a_comp_cor_64	a_comp_cor_65	a_comp_cor_66	a_comp_cor_67	a_comp_cor_68	a_comp_cor_69	a_comp_cor_70	a_comp_cor_71	cosine00	cosine01	cosine02	cosine03	non_steady_state_outlier00	trans_x	trans_x_derivative1	trans_x_derivative1_power2	trans_x_power2	trans_y	trans_y_derivative1	trans_y_derivative1_power2	trans_y_power2	trans_z	trans_z_derivative1	trans_z_power2	trans_z_derivative1_power2	rot_x	rot_x_derivative1	rot_x_power2	rot_x_derivative1_power2	rot_y	rot_y_derivative1	rot_y_derivative1_power2	rot_y_power2	rot_z	rot_z_derivative1	rot_z_derivative1_power2	rot_z_power2	motion_outlier00	motion_outlier01
503.4282642023135	n/a	n/a	253440.0171977544	721.6703574380583	n/a	n/a	520808.10480477486	420.0002015573997	n/a	n/a	176400.16930825636	483.21539414015496	487.4808521523693	n/a	n/a	n/a	n/a	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1.0	-0.0242178	n/a	n/a	0.00058650183684	-0.0123116	n/a	n/a	0.00015157549456	0.0723628	n/a	0.00523637482384	n/a	-0.00093365	n/a	8.717023225e-07	n/a	-1.05879e-22	n/a	n/a	1.1210362640999999e-44	-0.00101544	n/a	n/a	1.0311183936e-06	0.0	0.0
500.71114213874375	-2.717122063569775	7.382752308337673	250711.64786188529	671.8619304731897	-49.80842696486866	2480.8793967146557	451398.4536191612	420.9948596572039	0.9946580998042124	0.9893447355061264	177236.6718577888	474.2612561006177	466.0286727625029	1.35113	30.530581	0.0484706999999999	0.0267425	0.0261175276	-0.0397587264	0.0867481425	-0.0122165736	0.1136192554	-0.0209392885	-0.1632915974	0.0437412947	-0.10554578	0.0394117226	-0.0745937774	0.1018851265	-0.0296144471	0.0556255179	-0.0210251545	0.0383796675	-0.0082594045	0.0582055169	-0.0392595602	0.1064230227	-0.0593805569	0.0940456085	-0.0006006945	0.0031129538	-0.0552894912	0.0210875204	-0.0443598933	0.1592533635	-0.0222072704	0.0714254111	-0.0110684539	0.072124303	-0.0080356729	0.0570190962	-0.0203516771	0.011060671	-0.1878766444	0.0898212831	-0.036989317	0.0223528963	-0.0525888241	0.0140049745	-0.0360525277	0.0216357155	-0.0309711775	0.1369221339	-0.0197531225	0.0208553998	-0.02405682	-0.0690398067	0.025457334	0.0854219207	-0.0016510539	0.0135142858	-0.1457968745	0.1349608445	-0.0178826329	0.1155171288	-0.0074989985	0.0194469657	0.0014888865	-0.0435987001	0.0125027655	-0.036863909	0.0721192052	-0.0251047401	0.1545882644	-0.0429818708	0.0401155805	0.0444420665	-0.0940047836	0.0301579699	-0.0057045216	0.1601222645	-0.0090036177	0.0526156649	-0.0905626405	0.0044555164	-0.0480030391	0.0040727061	-0.0191341694	0.1806205584	-0.1849248757	0.0361861438	-0.094054011	0.0585550316	-0.0430907684	0.0716662234	-0.0038876459	-0.0203926336	0.0614596079	-0.0016023304	-0.0364477669	0.0181961323	-0.0060063573	-0.0341866886	0.018324319	0.0244015294	-0.0526010113	0.0164002967	0.0026423336	0.0213737245	-0.0231775387	-0.0648197348	0.086930876	-0.0111065279	-0.0171854292	-0.1164405713	0.0027776387	0.0521085126	-0.026374468	-0.0212291517	-0.0309447748	0.0569966606	-0.0702570061	-0.0882475585	-0.0230465156	-0.0076059988	0.113756668	0.0181631783	0.0419936099	-0.1993854825	0.041495966	0.1312547818	0.02782681	0.0856362635	-0.0642510673	0.0994617861	-0.0513248355	0.0850401621	-0.0664890276	0.1781953036	-0.0049968181	0.1366582154	-0.0527680614	0.0718714125	-0.0066043626	0.0869736693	-0.0214772891	0.0422387267	-0.1296089431	0.0660059483	-0.0253561342	0.0768411547	-0.0604957183	0.0764594538	-0.0511982173	0.0316565117	-0.11768856	0.0461323456	-0.0082488091	0.0742402909	-0.0446830177	0.1444665978	-0.161801002	0.0564850301	-0.1504548876	0.0506877404	-0.0413271494	0.0575665308	-0.0275143272	0.0464707262	-0.0197529011	0.0535445268	-0.0241471617	-0.0001656059	-0.0471219757	0.0107847555	0.0371055185	-0.0581846632	0.0813920359	-0.0148208476	-0.1062349721	0.0480411563	0.0066952698	-0.0112211895	-0.0907869391	0.0729208469	0.0105671558	-0.1202849121	-0.0526193434	0.0073956528	0.0974528046	-0.0699380645	-0.0599070734	0.0081960923	0.0175234491	0.0118471663	0.1043242555	-0.002603089	-0.0436591372	0.0803289018	0.0371380674	-0.1312111431	-0.0311887652	-0.0285482462	-0.0495888525	0.0932483061	0.093241782	0.0932309089	0.0932156873	0.0	-0.0313102	-0.0070924	5.030213776000003e-05	0.00098032862404	-0.0196497	-0.0073380999999999	5.384771160999998e-05	0.00038611071009	0.060678	-0.0116848	0.003681819684	0.00013653455104	-0.000555412	0.0003782379999999	3.08482489744e-07	1.4306398464399998e-07	-0.0	1.05879e-22	1.1210362640999999e-44	0.0	-0.00108431	-6.886999999999996e-05	4.743076899999994e-09	1.1757281761e-06	0.0	0.0
499.3295398785537	-1.38160226019005	1.9088248053622543	249329.98939532816	666.8714353679953	-4.990495105194327	24.90504139496854	444717.5113097704	420.2355305993348	-0.7593290578690812	0.5765806181243465	176597.90117810448	472.7099755847647	467.27810085645376	1.096153	24.769032	0.03721975	0.026101	0.0344407836	-0.0422152893	0.0132653056	0.0490961481	-0.0722116495	-0.0089474864	-0.0191368792	-0.016825292	-0.0389640357	-0.0282725818	0.0219952764	-0.0076683054	-0.0921531853	0.0594390906	0.0966532583	-0.0794699419	-0.0100522314	0.0442646031	0.0244676499	0.1242118649	0.0584132037	-0.0147733032	-0.0101178875	0.0186175669	0.0161430365	0.0326583106	0.0166922301	0.060780548	0.0348748095	0.0062076608	-0.0415599412	0.0407315569	0.0129168151	-0.1147528156	-0.0894433464	0.0635714289	-0.16708416	-0.0765247703	-0.0508503756	-0.0624199965	0.0667591182	-0.0505033502	-0.0408204122	-0.0122765386	0.0796581687	-0.0132833234	-0.1036889614	0.0265914408	0.0916191371	0.0792767192	-0.0140163716	-0.0280579296	0.0366284419	-0.0415135277	-0.0892057915	0.0796218738	-0.0235266926	-0.0278314556	-0.0525880252	-0.0071150468	0.0655640367	0.0905877252	-0.0552995757	-0.0475589746	-0.0489285184	0.094738233	0.0878631917	-0.000362721	-0.0625976466	-0.0913794882	-0.0134742255	0.1008229298	-0.1044625097	-0.0308373077	0.0044026162	0.0291679188	0.0872571173	0.0470757381	0.1103305819	-0.0734252591	0.1260498065	0.0239152233	0.0454305164	0.0030304481	0.1144227879	-0.0899147229	-0.1014976841	0.0245126401	0.02711404	-0.0245176425	0.0368205761	-0.0086605158	0.0454340275	-0.0155851732	-0.0242483446	-0.0381834579	0.0813576811	0.004978891	-0.041579081	-0.1313253612	-0.0126150921	-0.0359900455	0.0119069464	0.0806166902	0.0759575421	0.0078943087	-0.118504301	0.1399362071	0.0284536465	-0.0889045473	-0.0073559161	0.0509292253	-0.0750153106	-0.1113757985	0.1043336317	0.0441794573	0.0295492132	0.0867999425	1.0667e-05	-0.0186495694	-0.0583817073	-0.0298127744	0.1482820633	0.0410514878	-0.0757212	-0.0189082498	-0.014644983	0.0422953562	0.0725803793	-0.0374139157	-0.0363417902	0.1364062374	-0.0095008888	-0.0561396426	-0.0255286988	0.0101701187	0.0085854063	-0.0416816171	0.0604067888	-0.0050116992	0.0317060417	0.0170541531	-0.0026116758	0.071674309	0.0695850144	0.0845848848	-0.0802075815	-0.0334427593	0.0301651111	-0.022405849	-0.0721306363	0.144091771	-0.0721806395	-0.056813911	0.0144890955	-0.0121871757	0.1570908549	-0.108986981	-0.1128441482	-0.0036267868	0.0593625311	-0.0789997732	-0.0161863214	0.0454540804	0.0299171147	0.039445525	0.1262333136	0.0839972189	0.047095803	-0.0311649297	0.0959853255	-0.0426447154	-0.0627750411	0.0249501667	0.0759091074	0.0105286078	0.0598320824	-0.045814666	0.0353090631	0.0516253433	0.060398977	-0.0689454429	0.0745319094	0.0126386518	-0.0072115983	-0.0493454053	0.0725741003	-0.016996493	0.0494822113	-0.0129124832	-0.0662017524	-0.0828814805	0.1253931281	-0.0144545289	0.0489116758	0.1267667942	-0.1031101088	0.0932309089	0.0931722015	0.0930743832	0.0929374951	0.0	-0.0309946	0.0003156	9.96033600000017e-08	0.00096066522916	-0.0239072	-0.0042575	1.812630625000001e-05	0.00057155421184	0.0365595	-0.0241185	0.00133659704025	0.00058170204225	-0.000439649	0.000115763	1.93291243201e-07	1.3401072169000002e-08	-0.0	0.0	0.0	0.0	-0.00113911	-5.480000000000003e-05	3.0030400000000033e-09	1.2975715921e-06	0.0	0.0
499.805653470868	0.4761135923142774	0.2266841527864059	249805.69124144132	665.2569760564854	-1.6144593115099042	2.606478868521034	442566.84419181925	420.3145537878782	0.079023188543374	0.0062446643275616	176664.32412590316	472.2714283471951	469.4582011577822	1.059546	23.941833	0.07129326	0.0398617	0.0338329024	-0.0069085538	-0.0703770335	0.0542092377	0.0555673721	0.1274801282	0.0274876741	-0.0722086193	0.0085920683	-0.0490770166	-0.0076009488	0.0928516647	0.0332235229	0.1097264217	0.0952610877	-0.0323105378	-0.0247792107	0.0048246699	-0.0904917187	0.1707912865	0.0157098831	0.0760538863	-0.0830918955	0.0229609164	-0.0507681417	0.0056701656	0.0003398461	-0.0301978478	0.0972738717	0.0746448122	0.0024151391	-0.0617392808	0.0358332647	-0.0435157684	0.071854201	0.1248906634	0.0331011448	0.1251849304	0.056661088	0.0098521191	0.0790256226	0.0123800893	0.0330245195	0.0606594376	0.0189892013	0.0682791277	0.022463107	0.0476559771	-0.1860819594	0.0033233052	0.0239453408	0.0365505169	0.041471979	-0.0701012743	-0.1326920647	0.1120776363	-0.07328068	0.0033484055	0.0081221843	-0.0244021447	0.0288783838	-0.0318941391	0.0133744135	0.1689820919	0.0119525263	0.0101576918	0.0567577975	0.0158933218	-0.0770627417	-0.0895408777	-0.0357360245	0.0159062645	-0.068026801	0.0260022275	-0.0410566521	-0.0146206393	-0.0560927757	-0.0013660054	0.0071222337	0.0698406261	0.0453799635	0.0735085647	0.0903587221	-0.0639924567	0.0873201074	-0.1206761063	-0.010683879	0.0532030561	0.072341794	0.0188044663	-0.1127366297	0.1012171002	0.0097086654	-0.0419403083	0.0847155147	-0.0021936188	0.0113895168	0.0690359877	-0.0564208914	0.0138548819	-0.0170317147	-0.0927603478	-0.0603210012	-0.0280298614	0.1283761115	0.1135956143	-0.0104705741	-0.027503255	-0.0520749037	0.0733496346	-0.0739326571	0.059087286	-0.1216730846	0.0794552259	0.1040404162	-0.0942543094	-0.0646539882	-0.0480301751	-0.0738526181	-0.0488379823	-0.1142801334	0.0447317765	0.0701805867	0.0302437775	-0.116184093	-0.0728261029	-0.0579559828	0.1088631586	-0.0346291336	-0.0620981971	-0.0499985913	0.1129881452	-0.0351121647	0.0068531284	-0.0640038563	0.03626929	-0.0181704321	-0.0463894999	-0.1340565121	0.0316810933	-0.0446251482	0.052256969	0.064923794	0.0333669684	0.1262259516	-0.012260021	-0.131545847	-0.1355645013	-0.0206429285	-0.0119795092	-0.053927406	0.0151557017	-0.0600547352	0.0809000401	0.091031027	-0.0237988944	-0.0306337295	0.0343580136	0.0014477547	-0.0193951384	0.0024675637	-0.0193468839	0.0269571394	-0.0225878244	0.0284301465	0.0255231476	0.0841081221	0.0620014958	0.0515126367	0.0730383812	-0.0206821099	-0.0412504923	-0.0342821317	0.0043367579	0.1125955779	0.0293303799	-0.1109526965	-0.123631498	-0.009691299	0.0028108326	-0.1625260794	-0.0728214848	-0.0032649461	0.0269972851	-0.0287510974	0.077392147	-0.0195819764	0.0009054133	0.1208857925	-0.0058603688	0.0450028219	-0.073707684	-0.0169752276	-0.0313061424	-0.0421877891	-0.0402553124	0.0264543094	0.0931961179	0.0930330924	0.0927615946	0.0923819408	0.0	-0.0200038	0.0109908	0.00012079768464	0.0004001520144399	0.00895016	0.03285736	0.0010796061061696	8.010536402560001e-05	0.0499788	0.0134192999999999	0.0024978804494399	0.0001800776124899	-0.000609815	-0.0001701659999999	3.71874334225e-07	2.8956467555999988e-08	-0.0	0.0	0.0	0.0	-0.00102876	0.0001103499999999	1.2177122499999988e-08	1.0583471376e-06	0.0	0.0
500.1628610752256	0.3572076043575976	0.1275972726108939	250162.8875989554	664.1667628955734	-1.0902131609120715	1.1885647362258904	441117.4889351848	420.619947440515	0.3053936526367806	0.0932652830708346	176921.14018486158	472.4299063607037	471.7607138586753	1.019067	23.027161	0.07958231	0.0451143	0.0504715479	0.02762403	-0.109334534	0.0416719464	0.0135051977	-0.0234909349	0.0463128411	-0.0626490522	0.0501456075	-0.0416823128	-0.0606520024	0.0493948787	-0.0283816964	-0.0730588205	0.1280533921	-0.0033578119	-0.0129281961	0.0469599715	-0.1267044334	0.0758495548	-0.0339423651	0.0326466804	-0.0145285095	0.0515037456	-0.0213788487	0.0240370641	0.0001964415	0.1034554018	0.0415118472	-0.0441423683	0.0629860669	-0.0963692609	-0.0043335112	-0.0810517713	-0.0335558617	-0.032082247	-0.013506842	0.0520611138	-0.007216707	-0.0698794917	0.0210792322	0.0792619144	-0.1021260082	0.0045575162	0.0255504181	-0.006896553	-0.0444332103	-0.0554971383	0.0948675308	-0.0867163029	-0.0887021943	-0.0150402995	0.0177183497	-0.016402296	-0.0731707331	-0.0095277294	-0.0305297379	-0.0293835969	0.0331613862	-0.0082066394	0.0985536106	0.0218928726	0.0598559091	0.0978131729	-0.0270900935	-0.0937350784	0.0829421168	0.1190062264	-0.1265436139	0.0624772218	0.0622581301	-0.1097939605	0.0135578393	0.0096346659	0.0092523458	0.0291856772	0.0647373176	0.1006597999	0.0897791389	-0.1082670067	-0.002362615	0.0089828524	0.0147371488	-0.0440732247	-0.0217063761	-0.0074193926	0.0002347454	-0.0665373164	-0.052223235	0.1570413537	0.034322768	-0.0417845913	-0.0473415762	-0.1295397614	0.0300771042	-0.0725627502	-0.0724811471	0.0494324255	0.0544966279	0.0676123377	-0.1081948957	0.0678871935	0.1035126227	0.0435678816	-0.0002716664	0.0621709097	0.0549031307	-0.0085169836	-0.0257968095	-0.1480226	0.0143739511	-0.1111644937	-0.0170748565	-0.0913578367	0.0383663487	-0.0579066864	-0.0488718602	-0.0014924126	-0.0058112669	0.0988768211	-0.0300624377	-0.0621892235	0.0153054048	-0.035653116	0.0936609648	-0.0600320848	-0.0251596138	0.0260373533	0.068174798	-0.0720035642	-0.0557109887	0.0173866946	-0.0837707088	-0.0610673016	0.0215609858	0.0328931343	0.0009858139	-0.0110257041	-0.1577732495	0.0557553944	-0.0768123811	-0.0033062627	-0.1437591502	-0.0309800497	-0.0174456838	-0.0430849765	-0.0762233607	-0.0594592454	-0.0387219826	-0.111825639	0.0377953117	0.0667352062	-0.0514712328	-0.0939150245	-0.1046672628	-0.0379521822	0.1181045102	0.0769326283	-0.0222202479	-0.0149114752	0.0360543148	-0.0643863868	-0.050168305	0.1333772057	0.0777381566	-0.0120782384	-0.0441915533	0.0148328931	-0.0657298588	0.003720435	-0.0383516354	0.0678914861	0.0465890716	-0.0544006807	0.0075228091	0.0412317982	0.0004291009	0.0035817955	0.0174055361	-0.0416616356	-0.0754449105	-0.0171947591	-0.0288378246	0.0568547965	-0.2461372318	0.0164562364	0.1243351746	0.017530321	-0.083949399	0.0708735518	0.0305768391	0.0025257494	-0.0964473053	0.032844949	-0.0108278482	-0.0191091163	-0.1126981394	0.0931439394	0.0928245585	0.0922930681	0.0915506825	0.0	-0.0273193	-0.0073155	5.351654025000004e-05	0.00074634415249	-0.0231768	-0.03212696	0.0010321415588416	0.00053716405824	0.0234744	-0.0265043999999999	0.00055104745536	0.0007024832193599	-0.000416176	0.000193639	1.73202462976e-07	3.7496062321000004e-08	6.00555e-23	6.00555e-23	3.6066630802499996e-45	3.6066630802499996e-45	-0.00110783	-7.906999999999988e-05	6.2520648999999805e-09	1.2272873089e-06	0.0	0.0
500.8776333134746	0.7147722382489974	0.5108993525714814	250878.4035537075	663.9698851556233	-0.1968777399500823	0.0387608444878522	440856.00839357154	420.4659622853832	-0.1539851551317497	0.023711428000949	176791.62544057332	472.2526561531577	474.3360359141619	1.034267	23.370638	0.0302540999999999	0.0221477	0.058339017	0.0786820184	-0.0942361073	-0.0193165839	0.0642946238	-0.0305046634	0.0541387732	-0.0622764965	0.0905073042	-0.0455288922	-0.1557133373	0.0687075697	0.033961996	0.0113244689	0.0536720736	-0.0694355966	-0.1204094616	0.1332614474	-0.035510863	-0.00925107	0.0052145741	0.0838155924	0.0193145709	0.0434226288	-0.0445630208	0.0486354719	-0.1104960392	-0.1181683817	0.0072318729	0.0867985851	0.0389770097	0.0467443768	0.0912553344	0.0098470493	-0.0174759899	-0.0251917632	0.0727886526	0.0890977908	0.0279693787	-0.0634359525	-0.0730652501	-0.0121549435	0.0047698906	-0.0925887209	-0.00086873	0.0114865636	0.1161471331	0.0204139256	-0.0605430875	-0.0258981248	-0.0958950437	-0.0993985098	0.0209001072	-0.0767552375	-0.1167272086	0.0325992306	-0.1897402197	0.034441121	0.0166677261	-0.0881714003	0.1380581117	0.0448717215	0.1014880057	0.1141960997	0.1079749766	0.0473106247	-0.071926293	-0.1314852676	-0.0404295233	0.0338767474	-0.0715162641	-0.0523716374	0.0669384529	-0.1150705509	0.0146186095	0.0538949672	0.0470706999	-0.0057134574	0.0389585147	0.005419492	-0.0583992276	-0.0961447121	-0.0627100651	0.0812329414	-0.0675180704	-0.0168034577	0.0738156409	-0.0623226738	0.0140808238	-0.09350595	0.0740741871	0.0915094475	-0.1071829899	0.0186676175	0.0349365528	-0.0817732786	0.0036113081	0.0599612548	0.0925527705	0.0397451771	-0.0515521453	0.0421558536	0.0293147556	0.1089815441	0.121269178	-0.0823036715	0.1063050019	-0.0506401372	0.010493777	0.1089769868	-0.0100920033	0.0590877387	0.096643775	0.101506038	0.0851644974	-0.020055154	-0.0327770089	-0.1476040183	-0.010936714	0.0211400126	0.0082710325	-0.0213529326	0.0288501927	-0.0542046308	0.1076014278	-0.0858063776	-0.0447593832	0.1270167526	-0.0937955038	-0.107250243	-0.0040530795	0.0884879768	-0.1124965894	-0.0670675728	-0.0041716503	0.0838313317	-0.1432188554	0.0406749189	-0.176469859	-0.0120825241	0.0524709994	-0.0233419834	-0.0740778648	0.0238174362	0.0285666224	-0.0361004423	-0.07575537	0.070500486	-0.0285885073	0.0586095153	0.0139892492	0.0858083954	0.0159439393	-0.1120908028	0.0743444828	-0.1027454451	0.0262301585	0.0617660546	0.0491065458	0.1036043827	-0.0203077785	0.0847910961	-0.0551487152	-0.0974179182	-0.0604597343	-0.0553341757	-0.069717006	0.0055896474	0.0218063535	0.0383971438	-0.0001009947	-0.0602525132	-0.0709035433	-0.0079407154	-0.060000512	-0.0296821053	0.0408098593	-0.0216845505	0.0492312508	0.1240312408	-0.0402877206	-0.0584171708	0.0703276397	0.0389308526	-0.0010638914	-0.0183045175	-0.1652768512	-0.0347003001	0.0139714096	-0.0935766684	0.0413427914	0.0468673019	-0.0331433722	-0.0077754435	-0.03966957	0.0256633307	0.0533759539	0.0930743832	0.0925467555	0.0916695905	0.090446201	0.0	-0.0263147	0.0010046	1.0092211600000029e-06	0.00069246343609	-0.0018844	0.0212924	0.00045336629776	3.55096336e-06	0.0181388	-0.0053355999999999	0.00032901606544	2.8468627359999995e-05	-0.000435546	-1.937e-05	1.8970031811600002e-07	3.751969e-10	-5.29395e-23	-1.12995e-22	1.2767870025e-44	2.8025906602499998e-45	-0.00107477	3.3059999999999904e-05	1.0929635999999934e-09	1.1551305529e-06	0.0	0.0
