global_signal	global_signal_derivative1	global_signal_power2	global_signal_derivative1_power2	csf	csf_derivative1	csf_power2	csf_derivative1_power2	white_matter	white_matter_derivative1	white_matter_derivative1_power2	white_matter_power2	csf_wm	tcompcor	std_dvars	dvars	framewise_displacement	rmsd	t_comp_cor_00	t_comp_cor_01	t_comp_cor_02	t_comp_cor_03	t_comp_cor_04	t_comp_cor_05	t_comp_cor_06	c_comp_cor_00	c_comp_cor_01	c_comp_cor_02	c_comp_cor_03	c_comp_cor_04	c_comp_cor_05	c_comp_cor_06	c_comp_cor_07	c_comp_cor_08	c_comp_cor_09	c_comp_cor_10	c_comp_cor_11	c_comp_cor_12	c_comp_cor_13	c_comp_cor_14	c_comp_cor_15	w_comp_cor_00	w_comp_cor_01	w_comp_cor_02	w_comp_cor_03	w_comp_cor_04	w_comp_cor_05	w_comp_cor_06	w_comp_cor_07	w_comp_cor_08	w_comp_cor_09	w_comp_cor_10	w_comp_cor_11	w_comp_cor_12	w_comp_cor_13	w_comp_cor_14	w_comp_cor_15	w_comp_cor_16	w_comp_cor_17	w_comp_cor_18	w_comp_cor_19	w_comp_cor_20	w_comp_cor_21	w_comp_cor_22	w_comp_cor_23	w_comp_cor_24	w_comp_cor_25	w_comp_cor_26	w_comp_cor_27	w_comp_cor_28	w_comp_cor_29	w_comp_cor_30	w_comp_cor_31	w_comp_cor_32	w_comp_cor_33	w_comp_cor_34	w_comp_cor_35	w_comp_cor_36	w_comp_cor_37	w_comp_cor_38	w_comp_cor_39	w_comp_cor_40	w_comp_cor_41	w_comp_cor_42	w_comp_cor_43	w_comp_cor_44	w_comp_cor_45	w_comp_cor_46	w_comp_cor_47	w_comp_cor_48	w_comp_cor_49	w_comp_cor_50	w_comp_cor_51	w_comp_cor_52	w_comp_cor_53	w_comp_cor_54	w_comp_cor_55	w_comp_cor_56	w_comp_cor_57	w_comp_cor_58	w_comp_cor_59	w_comp_cor_60	w_comp_cor_61	w_comp_cor_62	w_comp_cor_63	w_comp_cor_64	w_comp_cor_65	w_comp_cor_66	w_comp_cor_67	w_comp_cor_68	w_comp_cor_69	w_comp_cor_70	w_comp_cor_71	w_comp_cor_72	w_comp_cor_73	w_comp_cor_74	w_comp_cor_75	w_comp_cor_76	a_comp_cor_00	a_comp_cor_01	a_comp_cor_02	a_comp_cor_03	a_comp_cor_04	a_comp_cor_05	a_comp_cor_06	a_comp_cor_07	a_comp_cor_08	a_comp_cor_09	a_comp_cor_10	a_comp_cor_11	a_comp_cor_12	a_comp_cor_13	a_comp_cor_14	a_comp_cor_15	a_comp_cor_16	a_comp_cor_17	a_comp_cor_18	a_comp_cor_19	a_comp_cor_20	a_comp_cor_21	a_comp_cor_22	a_comp_cor_23	a_comp_cor_24	a_comp_cor_25	a_comp_cor_26	a_comp_cor_27	a_comp_cor_28	a_comp_cor_29	a_comp_cor_30	a_comp_cor_31	a_comp_cor_32	a_comp_cor_33	a_comp_cor_34	a_comp_cor_35	a_comp_cor_36	a_comp_cor_37	a_comp_cor_38	a_comp_cor_39	a_comp_cor_40	a_comp_cor_41	a_comp_cor_42	a_comp_cor_43	a_comp_cor_44	a_comp_cor_45	a_comp_cor_46	a_comp_cor_47	a_comp_cor_48	a_comp_cor_49	a_comp_cor_50	a_comp_cor_51	a_comp_cor_52	a_comp_cor_53	a_comp_cor_54	a_comp_cor_55	a_comp_cor_56	a_comp_cor_57	a_comp_cor_58	a_comp_cor_59	a_comp_cor_60	a_comp_cor_61	a_comp_cor_62	a_comp_cor_63	a_comp_cor_64	a_comp_cor_65	a_comp_cor_66	a_comp_cor_67	a_comp_cor_68	a_comp_cor_69	a_comp_cor_70	a_comp_cor_71	a_comp_cor_72	a_comp_cor_73	a_comp_cor_74	a_comp_cor_75	edge_comp_00	edge_comp_01	edge_comp_02	edge_comp_03	edge_comp_04	edge_comp_05	edge_comp_06	edge_comp_07	edge_comp_08	edge_comp_09	edge_comp_10	edge_comp_11	edge_comp_12	edge_comp_13	edge_comp_14	edge_comp_15	edge_comp_16	edge_comp_17	edge_comp_18	edge_comp_19	edge_comp_20	edge_comp_21	edge_comp_22	edge_comp_23	cosine00	cosine01	cosine02	cosine03	non_steady_state_outlier00	trans_x	trans_x_derivative1	trans_x_derivative1_power2	trans_x_power2	trans_y	trans_y_derivative1	trans_y_power2	trans_y_derivative1_power2	trans_z	trans_z_derivative1	trans_z_derivative1_power2	trans_z_power2	rot_x	rot_x_derivative1	rot_x_derivative1_power2	rot_x_power2	rot_y	rot_y_derivative1	rot_y_power2	rot_y_derivative1_power2	rot_z	rot_z_derivative1	rot_z_derivative1_power2	rot_z_power2	motion_outlier00	motion_outlier01
565.0427880108051	n/a	319273.35228302365	n/a	699.2421148730659	n/a	488939.53521215793	n/a	458.7242677951355	n/a	n/a	210427.9538641832	457.4446250571119	713.078038638783	n/a	n/a	n/a	n/a	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1.0	-0.0530436	n/a	n/a	0.00281362350096	-0.0856818	n/a	0.00734137085124	n/a	-0.0543555	n/a	n/a	0.00295452038025	0.00114117	n/a	n/a	1.3022689689e-06	0.000279797	n/a	7.828636120899998e-08	n/a	-0.0008470949999999	n/a	n/a	7.175699390248306e-07	0.0	0.0
562.502741700886	-2.5400463099191484	316409.33442101366	6.451835256533882	682.0389562713648	-17.203158601701148	465177.13787173264	295.9486658752842	458.617216546897	-0.1070512482385197	0.0114599697494251	210329.75131322345	457.2518986223725	699.5804033401313	1.164801	24.144926	0.05851765	0.0336071	0.0784830141	-0.0434858882	0.0226188604	-0.0656663754	0.0279450582	-0.024120949	0.020258688	-0.0045396202	0.0579158664	-0.0639880983	0.0019326042	-0.2129834848	-0.0197529092	0.0969386418	-0.177635306	0.0051088752	-0.1536695711	0.0085541912	-0.1041465911	0.0116246441	-0.0687500378	0.2899424818	-0.2168080524	-0.0248535064	0.1155102422	0.0344880966	-0.0291566858	0.0205575547	-0.0774462475	0.0336762115	-0.0161947728	0.0767191495	-0.0135849456	0.1023345886	-0.023931651	0.0043063375	-0.0178527088	0.0762840142	-0.0709558391	0.0445086484	-0.038668023	0.0919803697	-0.0182105955	0.0636119038	-0.1142151747	-0.0033696317	0.0133138657	-0.1001875677	0.0484641252	-0.0484435167	0.0101275096	-0.0371005812	0.0071587052	-0.0121225714	0.0048850918	-0.0803774045	0.0490585385	-0.0777946267	0.1006940946	-0.0060655077	0.0610861604	-0.0182227583	0.0591444914	-0.0986871567	0.0263440349	0.0124530042	-0.0288499752	-0.0261727318	0.0660985072	-0.0406756681	-0.0461523638	0.0490009381	0.0491313514	-0.1614479684	0.1493022654	0.012175123	0.014136252	-0.0598266714	0.1288404815	0.0516532515	-0.0413092849	-0.0310579439	-0.1330494427	0.019973809	0.0181247869	-0.0385134538	-0.0581499905	0.007001904	0.0102195578	0.0632674961	-0.0711827964	0.1007202342	0.0149529014	0.0309058497	-0.0217261843	-0.0041248845	-0.0146123951	-0.0704142656	0.0613610968	0.0145550603	-0.0179282518	0.1145827774	-0.0380760582	-0.021233217	0.0085570084	-0.0845199929	0.03661863	-0.0151865296	0.0727400104	-0.0209139418	0.0923298838	-0.0429872504	0.0112505927	-0.0192767594	0.0662499279	-0.0834927557	0.0564149613	-0.0287981597	0.1033965733	-0.0052313031	0.0706114917	-0.0885381286	-0.0183041221	0.0111806774	-0.1015981893	0.0425475313	-0.0617654373	0.0128904383	-0.0354763551	0.021205326	-0.0047538972	0.0134441296	-0.0431590572	0.0962560588	-0.010275363	0.0972232859	-0.0245749962	0.0254287529	-0.0831258914	0.0373440793	-0.0854193459	0.0328674632	0.0057131478	0.0263936932	-0.0697400434	0.0716673009	-0.0519895198	-0.0356358427	-0.0686596936	0.0835184639	-0.1256107444	0.1394484211	0.0086618377	0.0095477428	-0.0615159114	-0.0170260307	0.1144330646	-0.1292166798	-0.0302419117	-0.038096595	0.0835243096	0.0126745935	-0.0687162726	-0.0118934646	0.0129649272	0.0301823758	0.0961825153	-0.0518876852	0.1062504746	0.0009171006	0.0148279876	-0.0321069668	-0.0174419042	-0.0272355703	-0.0643603837	0.1031581492	0.0549148647	-0.0924700235	0.0568892376	0.0328369887	-0.0146187492	0.0683291778	-0.0234193776	0.0329901637	-0.0213491546	0.0839714253	-0.1117251725	0.0389375525	-0.0122533646	0.0673648004	-0.0101667596	0.0146245642	-0.0035844834	0.0158851646	-0.0509651308	0.0168532461	-0.0266559747	0.1078644554	-0.1295736462	0.0115106632	0.09053387	0.0905282418	0.0905188619	0.0905057305	0.0	-0.0530189	2.4700000000002494e-05	6.100900000001234e-10	0.00281100375721	-0.0666112	0.0190706	0.00443705196544	0.00036368778436	-0.0326414	0.0217141	0.00047150213881	0.00106546099396	0.000956973	-0.0001841969999999	3.392853480899999e-08	9.15797322729e-07	0.000110518	-0.000169279	1.2214228324e-08	2.8655379841e-08	-0.0008477839999999	-6.890000000000064e-07	4.747210000000089e-13	7.187377106558305e-07	0.0	0.0
562.2553080028	-0.2474336980859561	316131.0313773235	0.0612234349484921	677.498697185045	-4.540259086319793	459004.4846874333	20.61395257090944	458.599383725638	-0.0178328212589917	0.0003180095140551	210313.394753535	457.2496330029129	701.3296040966245	1.028856	21.326933	0.03722905	0.0226645	0.0650962609	-0.0689367972	-0.0664024602	0.0252035676	0.0379696378	-0.0364658081	0.0390209274	0.0667652296	-0.015310479	-0.0067412071	-0.0177740662	-0.1747563152	-0.0365726775	0.1020280114	-0.1546188155	0.0770988186	-0.1236521611	-0.0364401919	-0.0753492668	-0.0639257181	-0.0727209972	0.1759471401	-0.0637306803	-0.0991510114	0.0686211869	-0.0044985728	-0.0597832625	0.0844497416	0.1015953806	0.0334634976	0.0769463782	0.0471197344	-0.0674299048	0.105298094	-0.0043372154	0.0416310646	-0.1057481747	0.0388998915	-0.0244827464	-0.0400971108	0.0218229207	0.0284503401	-0.0074804684	-0.0989183014	-0.0457454951	-0.0516975148	-0.0004306324	-0.0475152268	-0.0624690592	0.057868623	-0.0381788413	-0.0688428341	0.023846736	-0.1349865436	-0.0133983516	-0.0787584674	-0.0370241298	-0.0731081882	0.0866708066	0.041815747	-0.0619604958	-0.0306999375	-0.0134449132	-0.0732360665	0.001998851	0.0180357605	-0.0119477029	-0.0111390461	-0.102612071	-0.0058132529	-0.0944893846	0.0340391909	0.1569397877	0.0247492729	-0.0839460569	0.1245833344	0.0306872621	-0.0062257786	0.04348246	-0.0121958998	0.0883526453	0.0025018151	0.0060107687	0.1321453176	-0.0125789637	0.0117419206	0.0330986246	0.0316426981	-0.0622845162	0.0202280535	-0.033087779	0.0002612249	0.0514373773	0.082041254	0.0667038789	-0.0400635992	0.1154640144	0.0598960586	0.0268926088	-0.0471337651	-0.0985511311	0.0670507955	-0.0346017681	-0.0561792483	-0.1187219225	0.05262678	0.0254387824	0.0761279539	0.0367329888	-0.0849900445	0.0928169477	-0.0251758288	0.055232772	-0.0968405505	0.0591050699	-0.0229522616	-0.0595118249	0.0206203008	0.0315953748	0.005761619	-0.0750510441	-0.0862428173	0.0385937795	0.0210300202	-0.0321230066	-0.0641658043	0.0527817318	-0.0493015103	-0.0780625318	0.056973386	-0.1039457047	-0.0162396197	-0.0538539587	0.0554952972	-0.0915307911	0.0863791961	0.0218811754	0.0495175801	0.0533056843	-0.0367711409	-0.0665884356	0.0297537795	-0.0295772079	0.0037904195	-0.0311762635	-0.0878090911	0.033730472	-0.1173149286	-0.0700801086	0.1150675454	0.0544251561	-0.0897234972	0.1143648054	-0.0127615819	-0.0172490589	0.0498226245	0.0469281	0.0672519225	-0.0034300962	0.0262812484	0.1262301039	-0.0296094687	0.0244289477	-0.0004746226	-0.0398878097	-0.0510997921	0.0345855987	-0.0519042417	-0.0126413045	0.0230688805	0.0855729292	0.0172791195	0.0478246802	-0.114549574	0.0411424299	-0.0369827267	0.0475544432	-0.1022280265	0.0550386937	0.044365856	-0.0300035622	-0.0075534968	0.0859027968	0.0604876468	-0.0015760128	0.1073317308	-0.0119330389	-0.0053280939	-0.0372065089	0.0531361957	-0.0185741873	0.0786068944	-0.0339514643	0.0555357699	-0.1207960073	0.0149979569	0.0901098751	0.0523300767	-0.1052466354	0.0570896967	0.0905188619	0.0904682157	0.0903838265	0.0902657256	0.0	-0.0530235	-4.600000000000437e-06	2.1160000000004017e-11	0.00281149155225	-0.0846921	-0.0180809	0.00717275180241	0.00032691894481	-0.0436041	-0.0109626999999999	0.0001201807912899	0.00190131753681	0.000970781	1.3808000000000028e-05	1.906608640000008e-10	9.42415749961e-07	0.000234819	0.000124301	5.5139962760999993e-08	1.5450738601000002e-08	-0.000873292	-2.5508000000100004e-05	6.506580640051019e-10	7.62638917264e-07	0.0	0.0
562.5915329644903	0.3362249616902772	316509.2329633352	0.1130472248636284	677.3899398015005	-0.1087573835444573	458857.1305442805	0.0118281684754361	459.4273967383756	0.8280130127375855	0.685605549262773	211073.5328738008	458.1644055831655	702.0094260200087	1.03969	21.551527	0.07606185	0.0387422	0.0430420603	-0.0560386021	-0.0003981619	0.0929549273	-0.0464346962	-0.0146073054	0.0362513251	-0.0242284209	-0.0627999598	-0.0578089097	-0.0024500321	-0.1886934297	-0.0083123767	0.0120799804	-0.0627679261	0.0540477044	-0.0760994449	-0.0022827093	-0.060501144	-0.0730219553	0.06587145	0.0344637551	0.0590341648	-0.0956526407	0.0439262726	-0.0400681982	-0.0162383044	-0.0346867628	0.0037142572	-0.1242713105	0.0514429085	0.0070752674	0.0180728403	0.0787275503	0.0320603553	0.0162427944	0.0331353644	0.0339752222	0.046471426	-0.0674667304	0.0619697936	0.0432444154	-0.0032164442	0.0400102618	-0.0848449193	-0.0607417189	0.1023736591	-0.1142455872	-0.0190757286	0.071305416	-0.108969519	0.0733263761	0.0298452108	-0.0357097435	0.0661982772	0.0391449144	0.0809944243	-0.0096358443	-0.0626926125	0.0149320201	0.0209106461	-0.0474254751	0.0748427825	0.0172188039	-0.0733408612	0.0247687833	-0.0005622265	-0.0720642126	0.0141874094	0.0216273717	0.0628874748	0.0785174387	0.0022980692	0.071198851	0.1037115109	-0.0659984465	0.025444332	-0.0123932941	-0.1103780088	-0.0102046084	-0.0218174102	0.0794295144	-2.37905e-05	-0.0361085055	-0.0634045151	0.0371195289	0.0959451915	0.0317208772	-0.0391261855	0.015009395	-0.097761161	-0.056513953	0.1837836808	0.0483764325	0.0385663844	-0.0337273634	0.0202114625	0.1075238199	0.0296052728	-0.076525433	-0.0935049463	0.0510155297	0.0487032644	-0.0140114305	0.0193774017	0.0094235365	-0.1248206893	0.0472006689	0.010122018	0.0196300749	0.085614314	0.0122098654	0.0194825124	0.0401601775	0.0395031247	0.0437726454	-0.0710633607	0.0550748062	0.0484524375	0.0109893373	0.0608829642	-0.0957444019	0.080871132	-0.0589664455	-0.1244985375	-0.0195470736	0.0498132413	-0.0945308729	0.0745208013	0.0281735874	-0.0216965793	-0.0483649013	0.080310878	0.0612393779	0.0560443704	-0.0702455318	0.0252017811	0.0577270112	-0.0481777982	0.0682559061	0.0018671662	-0.069539648	-0.0288401038	-0.0242003343	-0.0678189715	0.012072357	0.0087981479	0.0245070438	0.1118015066	0.0334982499	0.0460121162	0.100517353	-0.038414351	-0.0456623661	-0.0166629437	-0.0473907131	-0.0826458866	0.0495928119	-0.0096088045	-0.0575575698	-0.0678034099	-0.0610814814	0.0893500513	0.0606448183	-0.0133007401	-0.0436138987	0.0386940754	-0.1353575742	-0.0546457802	0.1577879146	0.0857136595	0.0314193612	0.0323060913	-0.0393539735	0.1114582955	-0.0329795922	0.0099959967	-0.125577131	0.0763735217	0.0140565615	-0.053847482	-0.1267962645	-0.0059625802	0.0729291663	-0.0787676173	0.0668982569	-0.0775242716	-0.0340825329	0.0190940482	0.1139644953	0.0218867457	0.0427362858	-0.0168688463	0.1221310491	-0.0265747749	-0.0547678442	0.1429417917	-0.0562611281	-0.0588992669	-0.1280997632	0.0904888482	0.0903482033	0.0901139571	0.0897863522	0.0	-0.0529498	7.370000000000293e-05	5.4316900000004325e-09	0.00280368132004	-0.110938	-0.0262458999999999	0.012307239844	0.0006888472668099	-0.0299449	0.0136592	0.00018657374464	0.00089669703601	0.000517897	-0.0004528839999999	2.0510391745600003e-07	2.68217302609e-07	0.00018616	-4.8659e-05	3.46555456e-08	2.3676982809999995e-09	-0.00109341	-0.0002201179999999	4.8451933923999984e-08	1.1955454281e-06	0.0	0.0
562.0501211513927	-0.5414118130976249	315900.33868629514	0.2931267513616575	674.8210705139688	-2.5688692875316974	455383.4772096189	6.5990894164236105	458.9789232437391	-0.4484734946365165	0.2011284753914896	210661.6519819821	457.6985027829845	699.6951256471658	1.05639	21.897682	0.0964644	0.0683684	0.074688422	-0.0330654298	0.0808843855	0.0356167337	-0.0033801686	-0.0464051816	0.0517753607	-0.0695216883	-0.0119127708	-0.010415721	-0.0670244487	-0.1115824636	0.019411785	0.0271835065	-0.0903342425	-0.0130187441	-0.0009834421	-0.0505703984	0.0175911654	-0.0280742175	-0.0655074388	0.0555119999	0.0319041104	0.0082751571	0.1123351583	-0.0371356793	0.0066061405	-0.0081120423	-0.0166202904	-0.067973875	0.0878319409	0.0235821602	0.0498726806	0.009527487	0.0848890351	-0.0106290056	-0.0344802142	-0.018568439	0.0815922667	0.0353266213	-0.0441435186	0.0424086921	-0.0487757658	-0.0363694165	-0.0256467634	0.0434881594	-0.0593048871	-0.0549403991	-0.0908155186	-0.0182776996	0.0697028026	-0.0056821747	-0.0358574577	0.0081163366	0.0190693676	-0.1523065022	-0.0068225495	-0.0122656289	-0.0002401853	0.0655668958	-0.0449546894	0.0045452925	-0.0698802842	0.0947374135	-0.070097637	0.1258392094	-0.1484086618	0.1105729491	0.0836817227	-0.0821881172	-0.1364843637	-0.0585412879	-0.0198404026	0.048288144	0.0785250519	0.0460552703	0.1422226989	0.0179787458	0.0029434449	0.0642971011	-0.1226106737	0.0204331548	-0.0422303438	-0.0610724038	-0.0207525021	-0.1106146568	-0.102665164	0.0881247492	0.0662657156	0.0220547608	-0.06997503	-0.0775747125	0.003738667	0.0818068833	0.0042836431	-0.0624400321	-0.011739372	0.0064286793	0.0650581772	0.0501359668	0.0127456247	0.1153736455	0.0356992366	0.0035707267	0.0059372941	-0.0053206579	-0.0686921913	0.0843507173	0.0262559785	0.0597192945	0.0106571411	0.0672484779	0.0029459368	-0.0523792126	-0.0118220442	0.0724084295	0.0583433375	-0.0290821295	0.059393884	0.0378000028	-0.0287162385	-0.0378309832	-0.0412515107	0.0416425711	-0.0285889221	-0.1041740659	-0.0319104164	0.0585092873	0.001113295	-0.0332712524	-0.0164050321	0.1098014402	-0.0941016321	0.0797594787	-0.0559506699	0.0014216991	0.0537531876	0.0152256259	0.0614540004	-0.0498981695	0.1150738964	-0.0043218716	-0.1990039989	0.1123479031	0.0465416863	0.0923595325	-0.0761211752	-0.1052873134	-0.0315699489	-0.0992507812	0.0412968755	0.0601767259	0.0495082226	-0.1314462856	-0.0273089119	-0.0959549415	0.0540090846	-0.0663522352	0.0599074031	-0.0728293939	-0.0478616684	-0.0119907782	-0.134376788	-0.0462851099	-0.0610624438	0.0610885181	0.0374807318	-0.0799183811	-0.0681741765	0.0018145457	0.0652221893	-0.0380667773	0.0364245977	-0.0153419587	0.0208123544	0.0847593331	0.0467717381	-0.0820040691	0.030064617	0.0462955357	0.049309168	-0.0324281266	-0.0539207701	-0.0145210359	0.0480640576	0.101459674	0.0014296426	0.0085158476	0.0169374515	0.0781708555	-0.0080938142	0.061330935	0.0415128562	0.0282597746	-0.162401195	-0.0225602844	-0.069323208	-0.0733276604	-0.0624659561	-0.0389358673	0.0904438339	0.0901682842	0.0897096563	0.0890688815	0.0	-0.0485442	0.0044055999999999	1.940931135999996e-05	0.00235653935364	-0.042773	0.068165	0.001829529529	0.004646467225	-0.0233962	0.0065487	4.2885471690000014e-05	0.00054738217444	0.0007448529999999	0.0002269559999998	5.15090259359546e-08	5.54805991608851e-07	0.000132474	-5.3686e-05	1.7549360675999998e-08	2.882186596e-09	-0.00102715	6.626000000000006e-05	4.390387600000008e-09	1.0550371224999998e-06	0.0	0.0
561.2140299506024	-0.8360912007902925	314961.1874133956	0.6990484960389532	671.3599227908416	-3.461147723127283	450724.14592972473	11.979543561309177	458.89166005893554	-0.0872631848035325	0.0076148634220554	210581.55567164565	457.4703054624638	699.1284521919014	1.072758	22.23698	0.11366915	0.0668156	0.1052525996	-0.0230634016	0.0275660964	-0.0479369811	0.0106488249	-0.068358846	0.0749851168	-0.0387707845	0.0895679006	0.0347009901	-0.0247264743	-0.0709534977	0.0643312324	-0.0372557608	-0.0627934901	0.017397634	0.0560916119	-0.0763566875	-0.011226741	0.0665093078	0.0448022431	-0.0342021338	0.0244052765	-0.0232904963	0.1452947558	0.0356111492	-0.0271755969	0.0518045136	0.0093492011	-0.0015273004	0.0468216508	0.1248964679	0.0506516885	-0.0698214368	0.0162922091	-0.0240151754	0.0324038773	-0.1160911064	0.023031262	-0.0499012439	-0.0896996556	-0.0591387952	-0.0181919604	-0.074576334	-0.0750752459	0.0048942933	0.0202458939	0.0363195307	-0.0024499367	-0.0525633834	-0.0277980336	-0.0659228781	-0.020023097	-0.0734620292	0.0151488798	-0.0451909702	-0.0915684188	-0.0226050775	0.0654665898	-0.1588020178	0.0241698439	-0.0920749933	0.0478001108	0.065114789	0.031658349	-0.0434187978	-0.0241109052	-0.0398630764	0.0088660474	-0.1131700515	0.0297259567	0.0131361995	0.0221557612	-0.0684217711	-0.0616112	0.149226322	-0.1118860057	0.0151753798	-0.0682826443	0.0151488494	-0.0374377373	0.0525719352	0.0481952827	0.0016189017	-0.0742946832	-0.0406718495	-0.0121499984	-0.0186170814	-0.0211237194	0.0117040673	0.1426764803	0.0657896365	-0.005858657	0.1544209573	0.0600201723	-0.0211299265	0.060520151	-0.0289313372	-0.0423536909	0.0509101822	-0.0147648899	0.1437672086	-0.0616494197	-0.0158681193	-0.0493747276	-0.0203802095	-0.0055478793	0.0462045823	0.1239474857	0.0361658022	-0.0698072179	0.0138004646	-0.0215732603	0.0092093886	-0.1209661289	0.0299925449	-0.025686952	-0.0895423355	-0.0461422492	0.0617526663	-0.0570505368	-0.0867200827	-0.0045242191	-0.0358408495	0.0438314141	0.0108116552	-0.0556027281	-0.0291776675	-0.0632052204	0.0060315689	-0.0669429435	0.0485441707	-0.0104230855	-0.0444614627	-0.1006220054	0.0676161526	-0.1240522657	0.1234349715	-0.0641549231	0.0475409105	0.0568699215	-0.0082695636	0.0572803193	0.0245108469	-0.0154673862	-0.0056004059	-0.101711746	0.014540192	-0.0204519051	0.0453138475	-0.0379616365	-0.0707666384	0.0963656103	0.1108564942	0.0933714579	-0.0554500307	-0.0223301733	0.0659877603	0.0480436069	-0.0450133379	-0.0198253183	-0.0550553514	-0.0505938955	0.0031269806	0.0048112246	-0.0524758787	-0.0231517769	0.1366388902	0.0244888157	-0.0317859527	0.1513379915	0.0325468886	0.0262530526	-0.089252503	-0.0419324687	-0.0390634426	0.053451098	-0.0714602325	0.0035166005	0.068765368	-0.0493836874	0.0209710389	-0.0434153713	-0.020536177	-0.0078176288	-0.0297382038	-0.0901512132	-0.0715872553	0.0247973498	-0.1027352783	0.0509150622	0.0215540947	-0.0010958863	0.1049271527	0.0054151127	-0.0248538997	-0.0754063018	-0.0268188511	-0.0208597973	0.0781899702	0.0903838265	0.0899285776	0.0891715273	0.0881152162	0.0	-0.0367562	0.011788	0.000138956944	0.00135101823844	-0.100412	-0.057639	0.010082569744	0.003322254321	-0.0298066	-0.0064104	4.109322816e-05	0.00088843340356	0.00118547	0.0004406170000001	1.941433406890882e-07	1.4053391209000002e-06	-0.00010044	-0.0002329139999999	1.00881936e-08	5.424893139599999e-08	-0.000944046	8.310399999999986e-05	6.9062748159999774e-09	8.91222850116e-07	0.0	0.0
