onset	duration	trial_type	trial_number	stroop_condition	stim_text(PL)	stim_text(eng)	stim_color(PL)	stim_color(eng)	response_type	response_color
103.8462	n/a	RESPONSE	n/a	n/a	n/a	n/a	n/a	n/a	n/a	red
103.8722	1.0167	ITI	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a
104.8889	0.5167	FIXCROSS	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a
105.4056	0.45	INK	23	Neutral	xxxxxxx	xxxxxxx	czerwony	red	hit	n/a
105.8298	n/a	RESPONSE	n/a	n/a	n/a	n/a	n/a	n/a	n/a	red
105.8556	1.0167	ITI	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a
106.8722	0.5167	FIXCROSS	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a
107.3889	0.8667	INK	24	Neutral	xxxxx	xxxxx	zielony	green	hit	n/a
108.2292	n/a	RESPONSE	n/a	n/a	n/a	n/a	n/a	n/a	n/a	green
108.2556	1.0167	ITI	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a
109.2723	0.5167	FIXCROSS	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a
109.7889	0.95	INK	25	Neutral	xxxxxxx	xxxxxxx	żółty	yellow	hit	n/a
110.7086	n/a	RESPONSE	n/a	n/a	n/a	n/a	n/a	n/a	n/a	yellow
110.7389	1.0167	ITI	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a
111.7556	0.5167	FIXCROSS	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a
112.2723	1.35	INK	26	Neutral	xxxxx	xxxxx	czerwony	red	hit	n/a
113.6038	n/a	RESPONSE	n/a	n/a	n/a	n/a	n/a	n/a	n/a	red
113.6223	1.0167	ITI	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a
114.639	0.5167	FIXCROSS	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a
115.1556	1.5167	INK	27	Neutral	xxxxx	xxxxx	zielony	green	hit	n/a
116.6431	n/a	RESPONSE	n/a	n/a	n/a	n/a	n/a	n/a	n/a	green
116.6723	1.0167	ITI	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a
117.689	0.5167	FIXCROSS	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a
118.2057	0.5833	INK	28	Incongruent	zielony	green	żółty	yellow	hit	n/a
118.7705	n/a	RESPONSE	n/a	n/a	n/a	n/a	n/a	n/a	n/a	yellow
118.789	1.0167	ITI	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a
119.8057	0.5167	FIXCROSS	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a
120.3223	0.55	INK	29	Incongruent	czerwony	red	niebieski	blue	hit	n/a
120.85	n/a	RESPONSE	n/a	n/a	n/a	n/a	n/a	n/a	n/a	blue
120.8723	1.0167	ITI	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a
121.889	0.5167	FIXCROSS	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a
122.4057	0.5	INK	30	Neutral	xxxxxxx	xxxxxxx	czerwony	red	hit	n/a
122.8815	n/a	RESPONSE	n/a	n/a	n/a	n/a	n/a	n/a	n/a	red
122.9057	1.0167	ITI	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a
123.9224	0.5167	FIXCROSS	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a
124.439	0.8667	INK	31	Neutral	xxxxxxxx	xxxxxxxx	zielony	green	hit	n/a
125.2809	n/a	RESPONSE	n/a	n/a	n/a	n/a	n/a	n/a	n/a	green
125.3057	1.0167	ITI	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a
126.3224	0.5167	FIXCROSS	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a
126.839	1.2833	INK	32	Neutral	xxxxxxx	xxxxxxx	niebieski	blue	hit	n/a
128.0962	n/a	RESPONSE	n/a	n/a	n/a	n/a	n/a	n/a	n/a	blue
128.1224	1.0167	ITI	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a
129.1391	0.5167	FIXCROSS	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a
129.6557	0.7	INK	33	Incongruent	zielony	green	czerwony	red	hit	n/a
130.3357	n/a	RESPONSE	n/a	n/a	n/a	n/a	n/a	n/a	n/a	red
130.3557	1.0167	ITI	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a
131.3724	0.5167	FIXCROSS	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a
131.8891	0.6833	INK	34	Neutral	xxxxxxxxx	xxxxxxxxx	żółty	yellow	hit	n/a
132.5431	n/a	RESPONSE	n/a	n/a	n/a	n/a	n/a	n/a	n/a	yellow
132.5724	1.0167	ITI	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a
133.5891	0.5167	FIXCROSS	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a
134.1058	0.6833	INK	35	Neutral	xxxxxxx	xxxxxxx	niebieski	blue	hit	n/a
134.7666	n/a	RESPONSE	n/a	n/a	n/a	n/a	n/a	n/a	n/a	blue
134.7891	1.0167	ITI	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a
135.8058	0.5167	FIXCROSS	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a
136.3224	0.6833	INK	36	Neutral	xxxxxxxxx	xxxxxxxxx	zielony	green	hit	n/a
136.974	n/a	RESPONSE	n/a	n/a	n/a	n/a	n/a	n/a	n/a	green
137.0058	1.0167	ITI	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a
138.0225	0.5167	FIXCROSS	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a
138.5391	0.65	INK	37	Incongruent	czerwony	red	zielony	green	hit	n/a
139.1655	n/a	RESPONSE	n/a	n/a	n/a	n/a	n/a	n/a	n/a	green
139.1891	1.0167	ITI	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a
140.2058	0.5167	FIXCROSS	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a
140.7225	0.8333	INK	38	Incongruent	czerwony	red	niebieski	blue	hit	n/a
141.5329	n/a	RESPONSE	n/a	n/a	n/a	n/a	n/a	n/a	n/a	blue
141.5558	1.0167	ITI	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a
141.7249	n/a	RESPONSE	n/a	n/a	n/a	n/a	n/a	n/a	n/a	blue
142.5725	0.5167	FIXCROSS	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a
143.0892	0.9333	INK	39	Neutral	xxxxx	xxxxx	zielony	green	hit	n/a
143.9963	n/a	RESPONSE	n/a	n/a	n/a	n/a	n/a	n/a	n/a	green
144.0225	1.0167	ITI	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a
145.0392	0.5167	FIXCROSS	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a
145.5558	0.7	INK	40	Incongruent	czerwony	red	zielony	green	hit	n/a
146.2357	n/a	RESPONSE	n/a	n/a	n/a	n/a	n/a	n/a	n/a	green
146.2558	1.0167	ITI	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a
147.2725	0.5167	FIXCROSS	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a
147.7892	0.65	INK	41	Incongruent	niebieski	blue	zielony	green	hit	n/a
148.4112	n/a	RESPONSE	n/a	n/a	n/a	n/a	n/a	n/a	n/a	green
148.4392	1.0167	ITI	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a
149.4559	0.5167	FIXCROSS	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a
149.9725	0.9833	INK	42	Incongruent	żółty	yellow	niebieski	blue	hit	n/a
150.9226	n/a	RESPONSE	n/a	n/a	n/a	n/a	n/a	n/a	n/a	blue
150.9559	1.0167	ITI	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a
151.9725	0.5167	FIXCROSS	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a
152.4892	0.7833	INK	43	Neutral	xxxxxxxx	xxxxxxxx	żółty	yellow	hit	n/a
153.242	n/a	RESPONSE	n/a	n/a	n/a	n/a	n/a	n/a	n/a	yellow
153.2726	1.0167	ITI	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a
154.2892	0.5167	FIXCROSS	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a
154.8059	0.6	INK	44	Neutral	xxxxxxxxx	xxxxxxxxx	czerwony	red	hit	n/a
155.3855	n/a	RESPONSE	n/a	n/a	n/a	n/a	n/a	n/a	n/a	red
155.4059	1.0167	ITI	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a
156.4226	0.5167	FIXCROSS	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a
156.9393	0.9	INK	45	Incongruent	zielony	green	niebieski	blue	hit	n/a
157.8169	n/a	RESPONSE	n/a	n/a	n/a	n/a	n/a	n/a	n/a	blue
157.8392	1.0167	ITI	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a
158.8559	0.5167	FIXCROSS	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a
159.3726	0.8833	INK	46	Incongruent	zielony	green	czerwony	red	hit	n/a
160.2322	n/a	RESPONSE	n/a	n/a	n/a	n/a	n/a	n/a	n/a	red
160.2559	1.0167	ITI	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a
161.2726	0.5167	FIXCROSS	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a
161.7893	0.75	INK	47	Neutral	xxxxxxxx	xxxxxxxx	żółty	yellow	hit	n/a
162.5197	n/a	RESPONSE	n/a	n/a	n/a	n/a	n/a	n/a	n/a	yellow
162.5393	1.0167	ITI	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a
163.556	0.5167	FIXCROSS	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a
164.0726	0.8833	INK	48	Neutral	xxxxxxxxx	xxxxxxxxx	zielony	green	hit	n/a
164.9351	n/a	RESPONSE	n/a	n/a	n/a	n/a	n/a	n/a	n/a	green
164.956	1.0167	ITI	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a
165.9726	0.5167	FIXCROSS	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a
166.4893	0.7667	INK	49	Neutral	xxxxxxxxx	xxxxxxxxx	żółty	yellow	hit	n/a
167.2385	n/a	RESPONSE	n/a	n/a	n/a	n/a	n/a	n/a	n/a	yellow
167.256	1.0167	ITI	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a
168.2727	0.5167	FIXCROSS	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a
168.7893	0.9833	INK	50	Incongruent	niebieski	blue	czerwony	red	hit	n/a
169.7499	n/a	RESPONSE	n/a	n/a	n/a	n/a	n/a	n/a	n/a	red
169.7727	1.0167	ITI	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a
170.7893	0.5167	FIXCROSS	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a
171.306	0.8333	INK	51	Incongruent	żółty	yellow	niebieski	blue	hit	n/a
172.1173	n/a	RESPONSE	n/a	n/a	n/a	n/a	n/a	n/a	n/a	blue
172.1393	1.0167	ITI	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a
173.156	0.5167	FIXCROSS	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a
173.6727	0.7333	INK	52	Neutral	xxxxxxxxx	xxxxxxxxx	zielony	green	hit	n/a
174.3728	n/a	RESPONSE	n/a	n/a	n/a	n/a	n/a	n/a	n/a	green
174.406	1.0167	ITI	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a
175.4227	0.5167	FIXCROSS	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a
175.9394	0.65	INK	53	Neutral	xxxxx	xxxxx	niebieski	blue	hit	n/a
176.5642	n/a	RESPONSE	n/a	n/a	n/a	n/a	n/a	n/a	n/a	blue
176.5894	1.0167	ITI	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a
177.6061	0.5167	FIXCROSS	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a
178.1227	0.8167	INK	54	Incongruent	żółty	yellow	zielony	green	hit	n/a
178.9156	n/a	RESPONSE	n/a	n/a	n/a	n/a	n/a	n/a	n/a	green
178.9394	1.0167	ITI	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a
179.9561	0.5167	FIXCROSS	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a
180.4727	0.6167	INK	55	Neutral	xxxxx	xxxxx	niebieski	blue	hit	n/a
181.0591	n/a	RESPONSE	n/a	n/a	n/a	n/a	n/a	n/a	n/a	blue
181.0894	1.0167	ITI	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a
182.1061	0.5167	FIXCROSS	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a
182.6228	0.7	INK	56	Incongruent	niebieski	blue	żółty	yellow	hit	n/a
183.2986	n/a	RESPONSE	n/a	n/a	n/a	n/a	n/a	n/a	n/a	yellow
183.3228	1.0167	ITI	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a
184.3394	0.5167	FIXCROSS	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a
184.8561	0.65	INK	57	Neutral	xxxxxxxx	xxxxxxxx	niebieski	blue	hit	n/a
