global_signal	global_signal_derivative1	global_signal_derivative1_power2	global_signal_power2	csf	csf_derivative1	csf_power2	csf_derivative1_power2	white_matter	white_matter_derivative1	white_matter_derivative1_power2	white_matter_power2	csf_wm	tcompcor	std_dvars	dvars	framewise_displacement	rmsd	t_comp_cor_00	t_comp_cor_01	t_comp_cor_02	t_comp_cor_03	t_comp_cor_04	t_comp_cor_05	t_comp_cor_06	c_comp_cor_00	c_comp_cor_01	c_comp_cor_02	c_comp_cor_03	c_comp_cor_04	c_comp_cor_05	c_comp_cor_06	c_comp_cor_07	c_comp_cor_08	c_comp_cor_09	c_comp_cor_10	c_comp_cor_11	c_comp_cor_12	c_comp_cor_13	c_comp_cor_14	c_comp_cor_15	c_comp_cor_16	w_comp_cor_00	w_comp_cor_01	w_comp_cor_02	w_comp_cor_03	w_comp_cor_04	w_comp_cor_05	w_comp_cor_06	w_comp_cor_07	w_comp_cor_08	w_comp_cor_09	w_comp_cor_10	w_comp_cor_11	w_comp_cor_12	w_comp_cor_13	w_comp_cor_14	w_comp_cor_15	w_comp_cor_16	w_comp_cor_17	w_comp_cor_18	w_comp_cor_19	w_comp_cor_20	w_comp_cor_21	w_comp_cor_22	w_comp_cor_23	w_comp_cor_24	w_comp_cor_25	w_comp_cor_26	w_comp_cor_27	w_comp_cor_28	w_comp_cor_29	w_comp_cor_30	w_comp_cor_31	w_comp_cor_32	w_comp_cor_33	w_comp_cor_34	w_comp_cor_35	w_comp_cor_36	w_comp_cor_37	w_comp_cor_38	w_comp_cor_39	w_comp_cor_40	w_comp_cor_41	w_comp_cor_42	w_comp_cor_43	w_comp_cor_44	w_comp_cor_45	w_comp_cor_46	w_comp_cor_47	w_comp_cor_48	w_comp_cor_49	w_comp_cor_50	w_comp_cor_51	w_comp_cor_52	w_comp_cor_53	w_comp_cor_54	w_comp_cor_55	w_comp_cor_56	w_comp_cor_57	w_comp_cor_58	w_comp_cor_59	w_comp_cor_60	w_comp_cor_61	w_comp_cor_62	w_comp_cor_63	w_comp_cor_64	w_comp_cor_65	w_comp_cor_66	w_comp_cor_67	w_comp_cor_68	w_comp_cor_69	w_comp_cor_70	w_comp_cor_71	w_comp_cor_72	w_comp_cor_73	w_comp_cor_74	w_comp_cor_75	w_comp_cor_76	w_comp_cor_77	w_comp_cor_78	w_comp_cor_79	w_comp_cor_80	w_comp_cor_81	w_comp_cor_82	a_comp_cor_00	a_comp_cor_01	a_comp_cor_02	a_comp_cor_03	a_comp_cor_04	a_comp_cor_05	a_comp_cor_06	a_comp_cor_07	a_comp_cor_08	a_comp_cor_09	a_comp_cor_10	a_comp_cor_11	a_comp_cor_12	a_comp_cor_13	a_comp_cor_14	a_comp_cor_15	a_comp_cor_16	a_comp_cor_17	a_comp_cor_18	a_comp_cor_19	a_comp_cor_20	a_comp_cor_21	a_comp_cor_22	a_comp_cor_23	a_comp_cor_24	a_comp_cor_25	a_comp_cor_26	a_comp_cor_27	a_comp_cor_28	a_comp_cor_29	a_comp_cor_30	a_comp_cor_31	a_comp_cor_32	a_comp_cor_33	a_comp_cor_34	a_comp_cor_35	a_comp_cor_36	a_comp_cor_37	a_comp_cor_38	a_comp_cor_39	a_comp_cor_40	a_comp_cor_41	a_comp_cor_42	a_comp_cor_43	a_comp_cor_44	a_comp_cor_45	a_comp_cor_46	a_comp_cor_47	a_comp_cor_48	a_comp_cor_49	a_comp_cor_50	a_comp_cor_51	a_comp_cor_52	a_comp_cor_53	a_comp_cor_54	a_comp_cor_55	a_comp_cor_56	a_comp_cor_57	a_comp_cor_58	a_comp_cor_59	a_comp_cor_60	a_comp_cor_61	a_comp_cor_62	a_comp_cor_63	a_comp_cor_64	a_comp_cor_65	a_comp_cor_66	a_comp_cor_67	a_comp_cor_68	a_comp_cor_69	a_comp_cor_70	a_comp_cor_71	a_comp_cor_72	a_comp_cor_73	a_comp_cor_74	a_comp_cor_75	a_comp_cor_76	a_comp_cor_77	a_comp_cor_78	a_comp_cor_79	a_comp_cor_80	a_comp_cor_81	a_comp_cor_82	edge_comp_00	edge_comp_01	edge_comp_02	edge_comp_03	edge_comp_04	edge_comp_05	edge_comp_06	edge_comp_07	edge_comp_08	edge_comp_09	edge_comp_10	edge_comp_11	edge_comp_12	edge_comp_13	edge_comp_14	edge_comp_15	edge_comp_16	edge_comp_17	edge_comp_18	edge_comp_19	edge_comp_20	edge_comp_21	edge_comp_22	edge_comp_23	cosine00	cosine01	cosine02	cosine03	trans_x	trans_x_derivative1	trans_x_derivative1_power2	trans_x_power2	trans_y	trans_y_derivative1	trans_y_derivative1_power2	trans_y_power2	trans_z	trans_z_derivative1	trans_z_power2	trans_z_derivative1_power2	rot_x	rot_x_derivative1	rot_x_power2	rot_x_derivative1_power2	rot_y	rot_y_derivative1	rot_y_power2	rot_y_derivative1_power2	rot_z	rot_z_derivative1	rot_z_derivative1_power2	rot_z_power2	motion_outlier00	motion_outlier01
469.83634882315033	n/a	n/a	220746.19467546896	419.9316658480414	n/a	176342.60398191112	n/a	398.032166865834	n/a	n/a	158429.6058599111	394.5943243925663	476.5826955048934	n/a	n/a	n/a	n/a	0.0562528751	-0.0325136845	0.084160101	-0.0095664072	0.0557157947	-0.0321627014	0.022616049	-0.0634595331	0.0272416957	-0.0499209233	0.0293878459	-0.1619741279	-0.0356564683	0.0555294821	-0.1940594383	0.2368870029	-0.0515718513	0.0600005135	-0.0132451604	0.5491993647	-0.0395392666	0.0364590221	-0.155190202	0.0703578417	-0.0117808301	-0.0639722772	0.0345557592	-0.0375614702	0.050232943	-0.1106945924	0.0561391091	-0.0504229528	0.0312122636	-0.0194776886	0.0004429814	-0.0714877278	0.045069454	-0.1689847573	0.041356285	-0.0254440961	0.0099048589	-0.0041140561	0.0565627809	-0.0089522093	0.032655444	-0.0361160051	0.0012340124	-0.0397601879	0.0533231326	-0.0456190984	0.1074692751	-0.0081984068	0.1071882875	-0.0573658462	0.038041257	-0.0353751023	0.0412667302	-0.0541853343	0.0345083968	-0.0325469427	0.0221913911	-0.0378416727	-0.0236181472	0.0168839735	-0.0263435659	0.0291291902	0.0214619685	-0.012459881	-0.079775726	0.0362449629	-0.0177972643	0.0565375552	0.0057853253	0.0043524297	-0.06180928	-0.0291005313	0.0133192498	0.0251937835	-0.1411750722	-0.0085591055	-0.0898642512	0.054045507	0.013662553	0.011727009	-0.0848180589	0.0060985537	0.015353109	-0.0755330042	-0.0358851182	-0.0191983018	-0.0290499646	0.163662517	-0.0437093625	-0.0460237858	0.0168913684	0.0304893989	0.009022984	0.0894086007	-0.0214732729	-0.0031280806	-0.0295034806	0.0644665394	0.0741990323	-0.1235066273	-0.0553520349	-0.0198470662	-0.0188705713	0.0052430791	0.0671030898	-0.0245642055	0.0469102784	-0.0524001698	0.1043201637	0.0573179797	-0.0547552793	0.0207104749	-0.030398824	0.0021872833	-0.0794321116	0.0025103018	-0.1510149485	0.0719757671	-0.0056768099	0.0041546165	-0.0167860591	0.0459652495	-0.0350779069	0.0598900944	-0.0329170116	0.0055524464	-0.0665113559	0.0410191348	-0.0015559818	0.1078823742	-0.0565778801	0.083704382	-0.0787033466	0.0228175246	-0.0321227933	0.0164513368	-0.0252656345	0.033486273	-0.0382147814	0.0316436551	-0.0181702205	0.0388575046	0.0034690868	-0.0137827005	-0.0038934286	0.0123501004	0.0048183628	-0.0735745587	-0.0438235994	0.0466492279	-0.0543189732	0.0101187434	0.0174042474	0.0831678753	-0.0493316133	0.0016711407	0.0742958061	0.0137790859	-0.1037216735	0.1030211766	0.0198217359	0.0331720172	-0.0640869204	-0.034183731	0.0117825627	0.049056518	-0.0967010367	0.0162001373	0.0511027706	0.0811646886	-0.1058938706	-0.0883302466	0.0147171897	0.0062153729	0.0125576288	0.0058522048	0.0757141709	-0.0017016691	-0.0242348996	-0.0471796582	0.0805035396	-0.0962184363	-0.024690805	-0.000616108	-0.0799745112	-0.0460879966	-0.0314650368	0.040071835	-0.0531880775	0.0420173957	-0.0651169806	0.0753468049	-0.0183025867	0.0156218881	-0.0684111978	0.050570937	-0.0106727784	0.0336951498	-0.0110172144	0.0061964484	-0.0403230354	0.0448694837	-0.0835074772	0.0107838643	-0.1075431659	0.0115227601	-0.0133831722	0.0970260625	-0.0737296116	0.1259111633	0.0903489333	0.0903433624	0.0903340779	0.0903210801	8.79697e-05	n/a	n/a	7.73866811809e-09	-0.0160246	n/a	n/a	0.00025678780516	-0.0406209	n/a	0.00165005751681	n/a	0.000556103	n/a	3.09250546609e-07	n/a	0.000578804	n/a	3.350140704160001e-07	n/a	-0.00045965	n/a	n/a	2.112781225e-07	0.0	0.0
468.882147381762	-0.9542014413883066	0.910500390747522	219850.4681333324	412.7562031910337	-7.175462657007699	170367.6832726779	51.48726434211199	397.7089402336359	-0.3232266321981001	0.1044754557621258	158172.40114176174	394.3159129156102	470.8108002860635	1.041231	23.13065	0.0782053297	0.0366453	0.0176828483	0.0808581363	0.0533223638	0.0212799388	-0.0097010263	0.056476804	-0.0608701461	0.0165624446	-0.0711290761	0.031920438	0.0399578621	-0.0192366614	-0.0707030436	0.0671455331	-0.0353434398	0.0994101889	-0.0892157038	-0.0615012009	-0.0131955827	0.2808538189	-0.1313511377	0.0642999698	0.0275985448	0.0490110057	-0.0934962564	-0.0188228115	0.0654431083	-0.015275234	0.0692274435	0.0146162401	0.0204040006	-0.0739499679	0.0226665754	-0.0400313489	0.0583454588	-0.0569325152	-0.0234001571	-0.049703927	0.0225800503	0.1102363818	-0.03570484	0.0810306107	-0.0638327409	-0.0111996933	0.0529309192	0.0456042255	0.0708682785	0.0210556841	-0.0643521484	-0.0526843889	0.0191355643	-0.015326054	-0.0148378493	-0.1285895857	0.0533827443	0.0348359875	-0.082589625	0.083976999	0.035735174	-0.119665327	0.1179170572	0.0488413136	-0.0135269991	0.0094803526	0.0051075518	0.0926472037	0.0202333929	-0.1185610066	0.0204447159	-0.0138487696	0.0728290855	0.1393926763	0.0525777827	-0.1106137662	-0.066432228	-0.0496730754	0.0473194721	0.0752664351	-0.0265333659	0.0989489521	0.0213317346	-0.0079241839	0.0227053453	-0.0400428282	-0.0551905464	0.0405105369	0.0402820993	0.0155528084	-0.1144971773	-0.0105068308	-0.0360643191	-0.0391341369	0.0509758685	0.0075252202	0.052362136	0.0428097335	0.0128874749	-0.0124091865	0.0844118873	0.131698376	0.052044574	0.0038225639	-0.0808171127	-0.0773622716	0.0045099943	-0.0926474434	0.0888991687	0.0939035303	0.0297414409	-0.0609393788	0.0224313633	-0.0713725539	-0.0167455897	0.0168709193	-0.0697426564	0.0206538427	-0.028069154	-0.0606976995	-0.0452367313	-0.0438148036	-0.0407140465	0.04224457	0.0462356037	-0.0805571312	0.0755073634	-0.0740683018	-0.0175508867	0.0248220448	0.0780019261	-0.0590840014	0.0403963117	-0.05425531	0.0318696267	0.017424888	0.0156133084	-0.0749416071	-0.1332666725	-0.0101510472	-0.0496417735	-0.0698181772	0.0942841064	0.0321849214	-0.1225466374	0.0969079826	0.0432663523	0.0124685171	0.0040763817	-0.0962758277	0.0264315853	0.0507699245	0.08239862	0.0170663931	-0.0653423387	-0.0557023445	-0.0791702657	-0.1041680879	-0.1417503439	0.1052773169	-0.0493777839	-0.0046990633	0.0056718317	-0.1095744827	-0.0628341406	-0.0217148619	0.008723089	0.0071292511	-0.0492962923	0.0366358907	-0.0182646354	0.0205159203	0.0578025489	0.0669305663	-0.0016320163	-0.0441668561	-0.0722068193	0.0146303121	0.0360816397	0.0023483521	0.038126089	0.0578078076	0.0252164476	0.1239314483	-0.081683294	0.0988127606	-0.0385709841	0.0657083672	-0.0548777757	0.0614362406	-0.0577036149	-0.0307424539	-0.0217793374	-0.0131424602	0.0304196254	0.1064521982	-0.0227399648	-0.065430792	-0.0062915466	-0.0831520271	0.0081393326	-0.0256195358	0.0107790044	-0.0351469893	0.0429632121	0.0531999936	-0.0051445357	-0.0264118959	-0.0455926434	-0.0061777832	0.0036599019	-0.0970845142	0.0189483134	0.0680439078	0.0173794012	0.0944192952	0.0903340779	0.0902839469	0.0902004158	0.0900835156	-0.00977756	-0.0098655296999999	9.732867626158208e-05	9.56006795536e-05	0.0081928999999999	0.0242174999999999	0.0005864873062499	6.712361040999837e-05	-0.0196487	0.0209722	0.00038607141169	0.00043983317284	0.000418648	-0.0001374549999999	1.75266147904e-07	1.8893877024999996e-08	0.000334525	-0.000244279	1.1190697562500001e-07	5.967222984100001e-08	-0.000540918	-8.126800000000006e-05	6.604487824000011e-09	2.925922827240001e-07	0.0	0.0
468.9043964139447	0.0222490321826853	0.0004950194330661	219871.3329763258	411.7534012191597	-1.002801971874021	169540.86341554628	1.005611794794425	397.4963243695496	-0.2126158640862741	0.0452055056611529	158003.32788730218	394.0592791161213	470.5273321669159	0.999353	22.200331	0.07782859	0.0453106	-0.0777170206	0.061080011	0.0459313379	0.0188442522	-0.022593632	0.0123331878	-0.0009829655	0.074026604	0.0011951712	0.0028589393	0.0395053439	0.0432854714	0.0341389381	0.0055025493	-0.0897761994	0.01095126	0.0117117639	0.0286085037	0.0520344798	0.1537232945	-0.0395598854	0.0140736708	-0.0778796173	0.0362814317	-0.0413859872	0.0393309832	0.0164100887	-0.0310518001	-0.0023329113	-0.073094673	0.0449746707	0.0592312095	0.0178747182	0.052033461	-0.0617516549	-0.0069585991	0.0062302572	0.0970565501	0.0409378982	0.1287833101	-0.0206790621	-0.0053098679	-0.0209932927	0.0101487201	-0.0783544193	-0.0623738772	-0.082083232	0.0721130117	0.0441107756	-0.0287344391	-0.1170320441	-0.0589418755	0.0764580153	0.0220337992	-0.0366229732	-0.0106068355	-0.0571848475	0.0153157301	-0.0892147027	0.002891305	0.0894217262	-0.0878896605	0.1560906677	0.0016977429	0.0708516453	-0.033479049	0.0718306372	0.0808264421	-0.0268513551	-0.1518288078	0.0123920863	-0.0442409782	-0.0563947828	0.0727219459	-0.0728099091	-0.1240060491	-0.005272714	0.0102500842	0.015482681	0.0624231978	0.1175355979	-0.0567439858	-0.034043785	0.0132173288	0.0407039699	0.0117499261	-0.0551432248	0.0573594223	-0.0149237812	-0.0668786571	-0.0523606845	0.1411982731	0.0152555213	0.0048048208	0.0507668687	0.0146445059	-0.0758845139	-0.0090668494	-0.0966936627	0.0133634217	0.0855548223	-0.008837531	-0.0763686214	-0.0195410483	0.0128696309	0.0732837572	0.0463755619	0.0355372014	-0.0335172002	-0.027012988	0.0272955277	0.0042311855	0.0724494012	0.0538884404	0.0490722041	0.0161195842	0.0415228743	0.071761561	-0.0107728537	-0.0059112881	0.106319375	0.0416636249	0.0690934065	-0.0708951594	0.0124699246	-0.0150809503	0.0267313758	-0.0702081974	-0.0680194522	0.0532816806	0.0523276907	0.0309298373	0.1028950758	-0.1318757069	-0.0659385987	0.056046225	0.0008157007	-0.0559301483	0.0014444794	-0.0668350873	-0.0037026407	-0.0853814217	-0.0034946879	0.0528484536	-0.1153393247	-0.1066289464	0.040432329	-0.0410247485	0.0867545131	-0.0683625577	-0.1143545544	-0.0394093114	0.0344749927	-0.1361924134	0.0121869369	0.0932473918	0.051925971	0.0348309146	0.0534068585	-0.1255134011	-0.0064200074	-0.1075156487	-0.0594485193	-0.0789811551	-0.0122358458	-0.0046322594	0.054525656	-0.0011006379	-0.0108027226	-0.0453550352	-0.0143400635	-0.1274947832	-0.0498643917	0.0803274044	-0.1260791406	-0.023784829	0.0199003605	-0.0517687896	0.0217176854	-0.0490395475	0.0186255311	-0.0864297034	-0.0210701147	0.082350527	-0.0147173117	0.0414170642	-0.016867671	0.0024548472	0.0400440635	0.0308725268	-0.0214187317	0.0308602709	0.0856850188	-0.0330181903	-0.0840389929	0.003668897	-0.0154205174	-0.0371943016	-0.0276685787	-0.0201115344	-0.0223622431	0.0016461075	0.0595662779	-0.0421535528	0.0420377865	-0.0594332006	0.0180480933	-0.0414606987	-0.0509538292	0.0721464246	0.0498283219	0.0868127774	-0.0571859182	0.0906880028	0.0903043695	0.0901651549	0.0899332895	0.0896090116	-0.0152264	-0.00544884	2.96898573456e-05	0.0002318432569599	-0.0329159	-0.0411087999999999	0.0016899334374399	0.00108345647281	-0.0269406	-0.0072918999999999	0.0007257959283599	5.317180560999996e-05	0.000126216	-0.0002924319999999	1.5930478656000003e-08	8.551647462399998e-08	0.000382787	4.826199999999998e-05	1.46525887369e-07	2.329220643999998e-09	-0.000402031	0.000138887	1.9289598769000007e-08	1.61628924961e-07	0.0	0.0
468.750215592819	-0.1541808211256921	0.0237717256029926	219726.7646183143	409.2060198126168	-2.547381406542911	167449.5666508837	6.48915203040054	397.4256379590397	-0.070686410509893	0.0049965686307731	157947.1377071497	394.00362379954623	471.31060122334	1.014129	22.52858	0.09390615	0.0618694	-0.0791768847	-0.052105785	0.0505641972	0.0175978185	-0.0108917389	0.0430943536	-0.0151719386	0.014767407	0.0842049279	-0.0308205445	0.0172009397	0.0681017048	0.0523082447	0.0343406491	-0.0016560258	-0.0016018814	0.0082296647	-0.0226217791	-0.0615007949	0.0391620073	-0.052455524	-0.010508458	0.0458254488	-0.0276468959	0.0428405945	0.1060157572	-0.0044633536	0.0092469105	0.0099181587	0.0414961081	-0.0237550396	-0.0362207194	-0.023927735	-0.0222594746	0.0549696525	-0.1149255595	0.0650914097	-0.0190340169	0.0343209693	-0.0400805679	0.0654728215	0.012062922	0.0652954938	0.0354601144	0.008565505	-0.0136469365	-0.0615625586	-0.0102594118	-0.0684756377	-0.0130876687	-0.0812478893	0.0873302827	0.1000974487	-0.0727909012	-0.0028997152	0.026889725	0.0103990563	0.1037222747	0.034020541	-0.0303745054	-0.0799430883	-0.0378551117	-0.0783475763	-0.0191924476	-0.0703455918	-0.0768989014	0.063554042	0.0190813814	-0.1112242695	-0.0955194717	0.0079169426	-0.0808711142	0.0294414464	0.008702909	-0.0677431139	0.0474221789	-0.0760086177	0.0799231913	-0.0526691673	-0.0699602772	-0.0193671574	0.0505587571	-0.0586997858	0.0438166679	-0.0032913883	-0.0861427175	0.0764145052	0.0153216986	0.0029545654	0.0686238002	-0.173906496	-0.0226919927	0.0970484961	0.0154715116	0.0671328197	0.021179228	0.0502614709	0.032749293	0.0128993835	0.0208727914	-0.0198738815	-0.0105922434	-0.0636583733	0.0600631748	-0.0436366542	-0.0194534429	0.0221007742	-0.0330496365	-0.1056948538	-0.0106419886	-0.0133832092	-0.0073180271	-0.0352493907	-0.0286193325	-0.0379173331	-0.0283107521	-0.0144099699	-0.0469590067	-0.1423684933	0.0120052781	-0.0275870809	0.0276839654	-0.0217272934	0.0768220719	-0.0048052237	0.0667222443	0.0390633757	0.0124860732	0.0110967909	0.03853878	0.0083148392	-0.0780936991	0.0425512299	-0.0714865572	0.0497589898	0.1179329528	-0.0860607215	-0.0109990776	0.0267827847	-0.0045254529	0.0981551615	0.0298872409	-0.0383641305	-0.0812923331	0.0185221925	0.0837766002	-0.0226558982	0.0336689128	-0.0481383169	-0.1144749019	-0.0302045823	-0.1270639873	-0.0016352056	-0.0397986758	0.1075090769	0.0539081282	0.0034253443	0.0596842463	0.0243258987	0.0949910081	0.0930139257	0.0180740921	-0.0083404884	0.0323529033	-0.0397947368	-0.0059727202	0.0635793222	-0.0352315899	0.0888924837	0.0873594178	-0.0239670922	-0.0509595021	0.0105435693	-0.1472616631	-0.0856998638	0.0667105894	0.0453865117	-0.0268868651	-0.0136350426	0.0658549823	0.0499177306	0.0600073446	-0.0260456516	-0.0184748886	-0.0030096876	0.0476512915	-0.0432722981	-0.0617756948	0.0158191072	0.0388349941	-0.0210478338	-0.1207478321	0.0315043404	0.0096163624	-0.0385506405	-0.0491174191	0.0105323534	-0.0916322634	-0.0074990992	0.0048725136	0.0006749529	0.0719224278	-0.0219508742	0.0726600983	-0.0338882678	0.0340000588	-0.0907020955	-0.0102572828	-0.0498836841	-0.1486811088	-0.0745069571	0.04006973	0.0370253553	0.0312875151	0.0902598131	0.0899870646	0.0895330941	0.0888988159	-0.0158946	-0.0006681999999999	4.464912399999986e-07	0.0002526383091599	0.0240455	0.0569613999999999	0.0032446010899599	0.00057818607025	-0.0269105	3.0099999999998184e-05	0.00072417501025	9.060099999998908e-10	0.00053842	0.0004122039999999	2.898960964e-07	1.6991213761599999e-07	0.000209066	-0.000173721	4.3708592356e-08	3.0178985841e-08	-0.000541035	-0.000139004	1.9322112016000008e-08	2.927188712250001e-07	0.0	0.0
468.8535842717117	0.103368678892707	0.0106850837760235	219823.6834844311	411.29831747625065	2.092297663633872	169166.30595879466	4.377709513247758	398.2147701163041	0.7891321572644188	0.6227295616287953	158575.00313878094	394.75656300630766	472.0305530176671	1.147045	25.481283	0.173734755	0.0904221	0.0375438321	-0.0709002012	0.1042834678	0.0803810317	-0.0006054288	-0.0283890252	-0.0130302861	-0.0366416535	0.0065731129	-0.1100751209	-0.0376858249	-0.0478987216	-0.0239156935	-0.0432982414	-0.0797268552	0.009011124	0.0678851888	0.0083743236	-0.0562031428	0.056408331	-0.0241275335	-0.0519756673	-0.1241441984	-0.0592378098	0.0920731095	-0.0595810228	0.0704520775	-0.086798139	0.0577040841	-0.09319207	-0.0033172151	0.0665859563	-0.0848576945	-0.0290819516	-0.0418279366	-0.0174756412	-0.0359339478	0.0608456411	-0.0574894259	-0.011312902	0.0362649275	0.1632853749	-0.1695455663	-0.0667354658	-0.0311875709	0.0604614147	-0.124082926	-0.0051844219	0.0820736595	-0.0458837543	0.0898158009	-0.0214175973	-0.2040061586	0.0235046472	-0.0012255908	-0.0772116808	0.0634416161	0.0008464152	0.102368121	0.0191659864	-0.067369214	-0.0124399446	-0.1153406681	0.0203247583	-0.0355444165	0.0568155895	-0.022594159	0.0591564969	-0.1056468384	-0.0944828998	0.0558809241	0.1166795355	-0.0920920653	-0.1454057644	-0.0037367741	0.0794534589	-0.1248946645	-0.0121206328	0.0732215328	-0.1222145077	0.0564722426	-0.0945859185	-0.1199092542	-0.0062343394	0.0228971265	-0.0336585097	-0.0428417385	-0.0199950881	0.0511415855	0.0909849764	0.0390128734	-0.0518767079	-0.0548618332	0.0915897186	0.019980991	0.0809690169	0.0188896541	0.0145487414	0.075579043	-0.0272887828	-0.0147535273	0.0089750813	0.1313764392	-0.0887288844	0.1494993095	0.0998735241	0.0435775832	-0.0901172903	0.0465054566	-0.0532393526	0.1029474003	-0.0561701107	0.0955759256	-0.0125667283	0.0753760048	-0.0835598268	-0.0333015144	0.0425592248	-0.0101902423	-0.0523013599	0.0427376307	-0.088606522	0.0344243171	0.0717424104	0.1390176571	-0.1529292659	-0.0540749216	-0.0756610274	0.035444006	0.0734288757	-0.1110101523	0.0952814658	0.0513495642	0.0475727648	0.0074874294	-0.166657284	0.0784340413	0.1303316112	0.0287012118	0.0329420108	0.0516503121	0.0994944679	0.0239666587	-0.0644644326	0.0467149269	0.1044270797	-0.0157831445	-0.0023966508	-0.0434481923	0.0861281556	-0.0935690964	-0.1410959443	-0.0296330567	-0.0906680969	-0.0684425112	0.0037593919	-0.1626212403	-0.0179145978	0.0827814354	-0.0171247102	0.0679351091	0.157025905	0.0862426334	-0.1088395662	-0.0037072731	0.0002238462	0.1348325224	0.0162432296	0.0257048689	-0.0286849409	-0.0481311305	-0.0096319307	0.0582812899	-0.0241014416	0.0895214158	0.0020630932	-0.0705494272	-0.0580334119	0.0776324414	0.0380088775	0.0309538974	0.0220619761	0.0518535788	-0.0071563584	0.011087458	-0.044165749	0.1688659121	0.1324353544	0.0726666366	-0.080894149	-0.0857752087	0.0143245896	-0.0869965861	0.0025955346	-0.2000993163	0.0863726202	-0.1146280374	-0.0642755473	-0.0280099365	0.0100942668	-0.0338099899	0.0153164947	0.0314282472	0.0149574077	0.1971575656	0.2201526077	-0.1508176068	-0.1116060987	0.0344498199	-0.0080769449	-0.0179841898	0.2137501958	-0.1747343365	-0.0249038271	0.0902004158	0.089749793	0.0890004218	0.0879547967	-0.0247581	-0.0088635	7.856163225000006e-05	0.00061296351561	-0.0387147	-0.0627602	0.00393884270404	0.0014988279960899	-0.0846158	-0.0577053	0.00715983360964	0.00332990164809	0.00101282	0.0004744	1.0258043524e-06	2.2505536000000006e-07	5.07919e-05	-0.0001582741	2.57981710561e-09	2.505069073081e-08	-0.0007964759999999	-0.0002554409999998	6.525010448094889e-08	6.343740185758407e-07	0.0	0.0
