onset	duration	trial_type	n_back_condition	trial_number	stimulus	response_type
92.8487	1.0	ISI	n/a	n/a	n/a	n/a
93.8487	0.5	DISTRACTOR	2	11	B	Correct Rejection
94.3486	1.0	ISI	n/a	n/a	n/a	n/a
95.3486	0.5	DISTRACTOR	2	12	A	Correct Rejection
95.8486	1.0	ISI	n/a	n/a	n/a	n/a
96.8486	0.5	TARGET	2	13	B	Hit
97.3486	1.0	ISI	n/a	n/a	n/a	n/a
97.4351	n/a	RESPONSE	n/a	n/a	n/a	n/a
98.3486	0.5	DISTRACTOR	2	14	I	Correct Rejection
98.8486	1.0	ISI	n/a	n/a	n/a	n/a
99.8485	0.5	DISTRACTOR	2	15	J	Correct Rejection
100.3485	1.0	ISI	n/a	n/a	n/a	n/a
101.3485	0.5	DISTRACTOR	2	16	E	Correct Rejection
101.8485	1.0	ISI	n/a	n/a	n/a	n/a
102.8485	0.5	DISTRACTOR	2	17	H	Correct Rejection
103.3485	1.0	ISI	n/a	n/a	n/a	n/a
104.3484	0.5	DISTRACTOR	2	18	D	Correct Rejection
104.8484	1.0	ISI	n/a	n/a	n/a	n/a
105.8484	0.5	DISTRACTOR	2	19	A	Correct Rejection
106.3484	1.0	ISI	n/a	n/a	n/a	n/a
107.3484	0.5	TARGET	2	20	D	Miss
107.8484	1.0	ISI	n/a	n/a	n/a	n/a
108.8484	0.5	DISTRACTOR	2	21	D	Correct Rejection
109.3484	1.0	ISI	n/a	n/a	n/a	n/a
110.3483	0.5	DISTRACTOR	2	22	A	Correct Rejection
110.8483	1.0	ISI	n/a	n/a	n/a	n/a
111.8483	0.5	TARGET	2	23	D	Hit
112.2311	n/a	RESPONSE	n/a	n/a	n/a	n/a
112.3483	1.0	ISI	n/a	n/a	n/a	n/a
113.3483	0.5	DISTRACTOR	2	24	G	Correct Rejection
113.8483	1.0	ISI	n/a	n/a	n/a	n/a
114.8482	0.5	DISTRACTOR	2	25	E	Correct Rejection
115.3482	1.0	ISI	n/a	n/a	n/a	n/a
116.3482	0.5	DISTRACTOR	2	26	D	Correct Rejection
116.8482	1.0	ISI	n/a	n/a	n/a	n/a
117.8482	0.5	DISTRACTOR	2	27	G	Correct Rejection
118.3482	1.0	ISI	n/a	n/a	n/a	n/a
119.3482	0.5	TARGET	2	28	D	Hit
119.8208	n/a	RESPONSE	n/a	n/a	n/a	n/a
119.8482	1.0	ISI	n/a	n/a	n/a	n/a
120.8481	0.5	DISTRACTOR	2	29	I	Correct Rejection
121.3481	1.0	ISI	n/a	n/a	n/a	n/a
122.3481	0.5	DISTRACTOR	2	30	B	Correct Rejection
122.8481	1.0	ISI	n/a	n/a	n/a	n/a
123.8481	0.5	DISTRACTOR	2	31	H	Correct Rejection
124.3481	1.0	ISI	n/a	n/a	n/a	n/a
125.348	0.5	DISTRACTOR	2	32	H	Correct Rejection
125.848	1.0	ISI	n/a	n/a	n/a	n/a
126.848	0.5	DISTRACTOR	2	33	F	Correct Rejection
127.348	1.0	ISI	n/a	n/a	n/a	n/a
128.348	0.5	DISTRACTOR	2	34	C	Correct Rejection
128.848	1.0	ISI	n/a	n/a	n/a	n/a
129.848	0.5	DISTRACTOR	2	35	J	Correct Rejection
130.3479	1.0	ISI	n/a	n/a	n/a	n/a
131.3479	0.5	DISTRACTOR	2	36	D	Correct Rejection
131.8479	1.0	ISI	n/a	n/a	n/a	n/a
132.8479	0.5	DISTRACTOR	2	37	G	Correct Rejection
133.3479	1.0	ISI	n/a	n/a	n/a	n/a
134.3479	0.5	DISTRACTOR	2	38	B	Correct Rejection
134.8479	1.0	ISI	n/a	n/a	n/a	n/a
135.8478	0.5	DISTRACTOR	2	39	H	Correct Rejection
136.3478	1.0	ISI	n/a	n/a	n/a	n/a
137.3478	0.5	DISTRACTOR	2	40	H	Correct Rejection
137.8478	1.0	ISI	n/a	n/a	n/a	n/a
138.8478	0.5	DISTRACTOR	2	41	B	Correct Rejection
139.3478	1.0	ISI	n/a	n/a	n/a	n/a
140.3478	0.5	DISTRACTOR	2	42	C	Correct Rejection
140.8477	1.0	ISI	n/a	n/a	n/a	n/a
141.8477	0.5	DISTRACTOR	2	43	H	Correct Rejection
142.3477	1.0	ISI	n/a	n/a	n/a	n/a
143.3477	0.5	DISTRACTOR	2	44	I	Correct Rejection
143.8477	1.0	ISI	n/a	n/a	n/a	n/a
144.8477	0.5	TARGET	2	45	H	Miss
145.3477	1.0	ISI	n/a	n/a	n/a	n/a
146.3476	0.5	DISTRACTOR	2	46	E	Correct Rejection
146.8476	1.0	ISI	n/a	n/a	n/a	n/a
147.8476	0.5	TARGET	2	47	H	Miss
148.3476	1.0	ISI	n/a	n/a	n/a	n/a
149.3476	0.5	DISTRACTOR	2	48	A	Correct Rejection
149.8476	1.0	ISI	n/a	n/a	n/a	n/a
150.8475	0.5	TARGET	2	49	H	Hit
151.3475	1.0	ISI	n/a	n/a	n/a	n/a
151.378	n/a	RESPONSE	n/a	n/a	n/a	n/a
152.3475	0.5	TARGET	2	50	A	Hit
152.8475	1.05	ISI	n/a	n/a	n/a	n/a
153.0238	n/a	RESPONSE	n/a	n/a	n/a	n/a
155.5644	n/a	RESPONSE	n/a	n/a	n/a	n/a
155.5975	1.0	ISI	n/a	n/a	n/a	n/a
156.5974	0.5	DISTRACTOR	3	1	C	Correct Rejection
157.0974	1.0	ISI	n/a	n/a	n/a	n/a
158.0974	0.5	DISTRACTOR	3	2	J	Correct Rejection
158.5974	1.0	ISI	n/a	n/a	n/a	n/a
159.5974	0.5	DISTRACTOR	3	3	E	Correct Rejection
160.0974	1.0	ISI	n/a	n/a	n/a	n/a
161.0973	0.5	DISTRACTOR	3	4	H	Correct Rejection
161.5973	1.0	ISI	n/a	n/a	n/a	n/a
162.5973	0.5	DISTRACTOR	3	5	E	Correct Rejection
163.0973	1.0	ISI	n/a	n/a	n/a	n/a
164.0973	0.5	DISTRACTOR	3	6	A	Correct Rejection
164.5973	1.0	ISI	n/a	n/a	n/a	n/a
165.5973	0.5	DISTRACTOR	3	7	A	Correct Rejection
166.0973	1.0	ISI	n/a	n/a	n/a	n/a
167.0972	0.5	DISTRACTOR	3	8	J	Correct Rejection
167.5972	1.0	ISI	n/a	n/a	n/a	n/a
168.5972	0.5	TARGET	3	9	A	Hit
169.0342	n/a	RESPONSE	n/a	n/a	n/a	n/a
169.0972	1.0	ISI	n/a	n/a	n/a	n/a
170.0972	0.5	DISTRACTOR	3	10	H	Correct Rejection
170.5972	1.0	ISI	n/a	n/a	n/a	n/a
171.5972	0.5	TARGET	3	11	J	Miss
172.0971	1.0	ISI	n/a	n/a	n/a	n/a
173.0971	0.5	DISTRACTOR	3	12	F	Correct Rejection
173.5971	1.0	ISI	n/a	n/a	n/a	n/a
174.5971	0.5	DISTRACTOR	3	13	C	Correct Rejection
175.0971	1.0	ISI	n/a	n/a	n/a	n/a
176.0971	0.5	TARGET	3	14	J	Hit
176.597	1.0	ISI	n/a	n/a	n/a	n/a
176.6241	n/a	RESPONSE	n/a	n/a	n/a	n/a
177.597	0.5	DISTRACTOR	3	15	H	Correct Rejection
178.097	1.0	ISI	n/a	n/a	n/a	n/a
179.097	0.5	DISTRACTOR	3	16	H	Correct Rejection
179.597	0.9993	ISI	n/a	n/a	n/a	n/a
180.5963	0.5007	DISTRACTOR	3	17	B	Correct Rejection
181.097	1.0	ISI	n/a	n/a	n/a	n/a
182.0969	0.5	TARGET	3	18	H	Miss
182.5969	1.0	ISI	n/a	n/a	n/a	n/a
183.5969	0.5	DISTRACTOR	3	19	F	Correct Rejection
184.0969	1.0	ISI	n/a	n/a	n/a	n/a
185.0969	0.5	DISTRACTOR	3	20	J	Correct Rejection
185.5969	1.0	ISI	n/a	n/a	n/a	n/a
186.5969	0.5	DISTRACTOR	3	21	G	Correct Rejection
187.0968	1.0	ISI	n/a	n/a	n/a	n/a
188.0968	0.5	DISTRACTOR	3	22	D	Correct Rejection
188.5968	1.0	ISI	n/a	n/a	n/a	n/a
189.5968	0.5	DISTRACTOR	3	23	G	Correct Rejection
190.0968	1.0	ISI	n/a	n/a	n/a	n/a
191.0968	0.5	DISTRACTOR	3	24	H	Correct Rejection
191.5968	1.0	ISI	n/a	n/a	n/a	n/a
192.5967	0.5	DISTRACTOR	3	25	E	Correct Rejection
193.0967	1.0	ISI	n/a	n/a	n/a	n/a
194.0967	0.5	DISTRACTOR	3	26	B	Correct Rejection
194.5967	1.0	ISI	n/a	n/a	n/a	n/a
195.5967	0.5	TARGET	3	27	H	Miss
196.0967	1.0	ISI	n/a	n/a	n/a	n/a
197.0966	0.5	TARGET	3	28	E	Hit
197.5966	1.0	ISI	n/a	n/a	n/a	n/a
197.6197	n/a	RESPONSE	n/a	n/a	n/a	n/a
198.5966	0.5	TARGET	3	29	B	Hit
199.0966	1.0	ISI	n/a	n/a	n/a	n/a
199.2973	n/a	RESPONSE	n/a	n/a	n/a	n/a
200.0966	0.5	DISTRACTOR	3	30	B	Correct Rejection
200.5966	1.0	ISI	n/a	n/a	n/a	n/a
201.5965	0.5	DISTRACTOR	3	31	I	Correct Rejection
202.0966	1.0	ISI	n/a	n/a	n/a	n/a
203.0965	0.5	TARGET	3	32	B	Hit
203.4516	n/a	RESPONSE	n/a	n/a	n/a	n/a
203.5965	1.0	ISI	n/a	n/a	n/a	n/a
204.5965	0.5	DISTRACTOR	3	33	J	Correct Rejection
205.0965	1.0	ISI	n/a	n/a	n/a	n/a
206.0965	0.5	DISTRACTOR	3	34	E	Correct Rejection
206.5965	1.0	ISI	n/a	n/a	n/a	n/a
207.5965	0.5	DISTRACTOR	3	35	E	False Alarm
208.0964	1.0	ISI	n/a	n/a	n/a	n/a
208.277	n/a	RESPONSE	n/a	n/a	n/a	n/a
209.0964	0.5	TARGET	3	36	J	Hit
209.5234	n/a	RESPONSE	n/a	n/a	n/a	n/a
209.5964	1.0	ISI	n/a	n/a	n/a	n/a
210.5964	0.5	DISTRACTOR	3	37	D	Correct Rejection
211.0964	1.0	ISI	n/a	n/a	n/a	n/a
212.0964	0.5	DISTRACTOR	3	38	C	Correct Rejection
212.5964	1.0	ISI	n/a	n/a	n/a	n/a
213.5963	0.5	DISTRACTOR	3	39	G	Correct Rejection
214.0963	1.0	ISI	n/a	n/a	n/a	n/a
215.0963	0.5	DISTRACTOR	3	40	J	Correct Rejection
215.5963	1.0	ISI	n/a	n/a	n/a	n/a
216.5963	0.5	DISTRACTOR	3	41	F	Correct Rejection
217.0963	1.0	ISI	n/a	n/a	n/a	n/a
218.0962	0.5	DISTRACTOR	3	42	E	Correct Rejection
218.5962	1.0	ISI	n/a	n/a	n/a	n/a
219.5962	0.5	DISTRACTOR	3	43	C	Correct Rejection
220.0962	1.0	ISI	n/a	n/a	n/a	n/a
221.0962	0.5	TARGET	3	44	F	Hit
221.5962	1.0	ISI	n/a	n/a	n/a	n/a
221.8587	n/a	RESPONSE	n/a	n/a	n/a	n/a
222.5962	0.5	DISTRACTOR	3	45	J	Correct Rejection
223.0962	1.0	ISI	n/a	n/a	n/a	n/a
224.0961	0.5	DISTRACTOR	3	46	D	Correct Rejection
224.5961	1.0	ISI	n/a	n/a	n/a	n/a
225.5961	0.5	DISTRACTOR	3	47	H	Correct Rejection
226.0961	1.0	ISI	n/a	n/a	n/a	n/a
227.0961	0.5	DISTRACTOR	3	48	I	Correct Rejection
227.5961	1.0	ISI	n/a	n/a	n/a	n/a
228.596	0.5	DISTRACTOR	3	49	J	Correct Rejection
229.096	1.0	ISI	n/a	n/a	n/a	n/a
230.096	0.5	DISTRACTOR	3	50	G	Correct Rejection
230.596	1.0	ISI	n/a	n/a	n/a	n/a
232.8679	n/a	RESPONSE	n/a	n/a	n/a	n/a
