onset	duration	trial_type	trial_number	stroop_condition	stim_text(PL)	stim_text(eng)	stim_color(PL)	stim_color(eng)	response_type	response_color
13.0327	0.8167	T_INK	5	Incongruent	czerwony	red	niebieski	blue	hit	n/a
13.8366	n/a	RESPONSE	n/a	n/a	n/a	n/a	n/a	n/a	n/a	blue
13.8494	0.5	FEEDBACK	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a
14.3494	1.0	ITI	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a
15.3494	0.5	FIXCROSS	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a
15.8494	0.65	T_INK	6	Neutral	xxxxxxxxx	xxxxxxxxx	czerwony	red	hit	n/a
16.492	n/a	RESPONSE	n/a	n/a	n/a	n/a	n/a	n/a	n/a	red
16.4994	0.5	FEEDBACK	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a
16.9994	1.0	ITI	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a
17.9994	0.5	FIXCROSS	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a
18.4994	0.5	T_INK	7	Neutral	xxxxxxxx	xxxxxxxx	zielony	green	hit	n/a
18.9714	n/a	RESPONSE	n/a	n/a	n/a	n/a	n/a	n/a	n/a	green
18.9994	0.5167	FEEDBACK	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a
19.5161	1.0167	ITI	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a
20.5327	0.5167	FIXCROSS	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a
21.0494	0.65	T_INK	8	Incongruent	zielony	green	czerwony	red	hit	n/a
21.6747	n/a	RESPONSE	n/a	n/a	n/a	n/a	n/a	n/a	n/a	red
21.6994	0.5167	FEEDBACK	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a
22.2161	1.0167	ITI	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a
23.2328	0.5167	FIXCROSS	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a
23.7494	0.65	T_INK	9	Neutral	xxxxx	xxxxx	zielony	green	hit	n/a
24.3781	n/a	RESPONSE	n/a	n/a	n/a	n/a	n/a	n/a	n/a	green
24.3994	0.5167	FEEDBACK	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a
24.9161	1.0167	ITI	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a
25.9328	0.5167	FIXCROSS	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a
26.4494	0.75	T_INK	10	Neutral	xxxxx	xxxxx	niebieski	blue	hit	n/a
27.1774	n/a	RESPONSE	n/a	n/a	n/a	n/a	n/a	n/a	n/a	blue
27.1995	0.5167	FEEDBACK	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a
27.7161	1.0167	ITI	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a
28.7328	0.5167	FIXCROSS	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a
29.2495	1.05	T_INK	11	Incongruent	czerwony	red	zielony	green	hit	n/a
30.2807	n/a	RESPONSE	n/a	n/a	n/a	n/a	n/a	n/a	n/a	green
30.2995	0.5167	FEEDBACK	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a
30.8161	1.0167	ITI	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a
31.8328	0.5167	FIXCROSS	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a
32.3495	0.4833	T_INK	12	Neutral	xxxxxxx	xxxxxxx	czerwony	red	hit	n/a
32.8081	n/a	RESPONSE	n/a	n/a	n/a	n/a	n/a	n/a	n/a	red
32.8328	0.5167	FEEDBACK	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a
33.3495	1.0333	ITI	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a
36.7111	n/a	RESPONSE	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a
36.7662	1.0167	ITI	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a
37.7828	0.5167	FIXCROSS	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a
38.2995	1.2	INK	1	Neutral	xxxxxxxx	xxxxxxxx	niebieski	blue	hit	n/a
39.4784	n/a	RESPONSE	n/a	n/a	n/a	n/a	n/a	n/a	n/a	blue
39.4995	1.0167	ITI	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a
40.5162	0.5167	FIXCROSS	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a
41.0329	0.65	INK	2	Neutral	xxxxxxx	xxxxxxx	niebieski	blue	hit	n/a
41.6539	n/a	RESPONSE	n/a	n/a	n/a	n/a	n/a	n/a	n/a	blue
41.6829	1.0167	ITI	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a
42.6995	0.5167	FIXCROSS	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a
43.2162	0.65	INK	3	Incongruent	niebieski	blue	żółty	yellow	hit	n/a
43.8454	n/a	RESPONSE	n/a	n/a	n/a	n/a	n/a	n/a	n/a	yellow
43.8662	1.0167	ITI	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a
44.8829	0.5167	FIXCROSS	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a
45.3995	0.5667	INK	4	Neutral	xxxxxxxx	xxxxxxxx	niebieski	blue	hit	n/a
45.9409	n/a	RESPONSE	n/a	n/a	n/a	n/a	n/a	n/a	n/a	blue
45.9662	1.0167	ITI	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a
46.9829	0.5167	FIXCROSS	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a
47.4996	0.4667	INK	5	Incongruent	zielony	green	niebieski	blue	hit	n/a
47.9404	n/a	RESPONSE	n/a	n/a	n/a	n/a	n/a	n/a	n/a	blue
47.9662	1.0333	ITI	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a
48.9996	0.5167	FIXCROSS	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a
49.5162	0.8167	INK	6	Incongruent	żółty	yellow	zielony	green	hit	n/a
50.3078	n/a	RESPONSE	n/a	n/a	n/a	n/a	n/a	n/a	n/a	green
50.3329	1.0167	ITI	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a
51.3496	0.5167	FIXCROSS	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a
51.8662	0.5667	INK	7	Neutral	xxxxxxxx	xxxxxxxx	żółty	yellow	hit	n/a
52.4033	n/a	RESPONSE	n/a	n/a	n/a	n/a	n/a	n/a	n/a	yellow
52.4329	1.0167	ITI	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a
53.4496	0.5167	FIXCROSS	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a
53.9663	0.5667	INK	8	Incongruent	czerwony	red	niebieski	blue	hit	n/a
54.5148	n/a	RESPONSE	n/a	n/a	n/a	n/a	n/a	n/a	n/a	blue
54.5329	1.0167	ITI	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a
55.5496	0.5167	FIXCROSS	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a
56.0663	0.6	INK	9	Incongruent	zielony	green	czerwony	red	hit	n/a
56.6423	n/a	RESPONSE	n/a	n/a	n/a	n/a	n/a	n/a	n/a	red
56.6663	1.0167	ITI	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a
57.6829	0.5167	FIXCROSS	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a
58.1996	0.8	INK	10	Incongruent	czerwony	red	zielony	green	hit	n/a
58.9778	n/a	RESPONSE	n/a	n/a	n/a	n/a	n/a	n/a	n/a	green
58.9996	1.0167	ITI	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a
60.0163	0.5167	FIXCROSS	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a
60.533	0.5833	INK	11	Incongruent	czerwony	red	zielony	green	hit	n/a
61.0892	n/a	RESPONSE	n/a	n/a	n/a	n/a	n/a	n/a	n/a	green
61.1163	1.0167	ITI	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a
62.133	0.5167	FIXCROSS	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a
62.6496	0.6333	INK	12	Neutral	xxxxxxxx	xxxxxxxx	żółty	yellow	hit	n/a
63.2647	n/a	RESPONSE	n/a	n/a	n/a	n/a	n/a	n/a	n/a	yellow
63.283	1.0167	ITI	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a
64.2997	0.5167	FIXCROSS	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a
64.8163	0.5	INK	13	Neutral	xxxxxxxx	xxxxxxxx	żółty	yellow	hit	n/a
65.2962	n/a	RESPONSE	n/a	n/a	n/a	n/a	n/a	n/a	n/a	yellow
65.3163	1.0167	ITI	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a
66.333	0.5167	FIXCROSS	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a
66.8497	0.4333	INK	14	Incongruent	zielony	green	żółty	yellow	hit	n/a
67.2638	n/a	RESPONSE	n/a	n/a	n/a	n/a	n/a	n/a	n/a	yellow
67.283	1.0167	ITI	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a
68.2997	0.5167	FIXCROSS	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a
68.8163	0.75	INK	15	Neutral	xxxxxxxxx	xxxxxxxxx	czerwony	red	hit	n/a
69.5352	n/a	RESPONSE	n/a	n/a	n/a	n/a	n/a	n/a	n/a	red
69.5664	1.0167	ITI	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a
70.583	0.5167	FIXCROSS	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a
71.0997	0.6167	INK	16	Incongruent	żółty	yellow	czerwony	red	hit	n/a
71.6947	n/a	RESPONSE	n/a	n/a	n/a	n/a	n/a	n/a	n/a	red
71.7164	1.0167	ITI	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a
72.733	0.5167	FIXCROSS	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a
73.2497	0.5667	INK	17	Neutral	xxxxxxxxx	xxxxxxxxx	żółty	yellow	hit	n/a
73.7902	n/a	RESPONSE	n/a	n/a	n/a	n/a	n/a	n/a	n/a	yellow
73.8164	1.0167	ITI	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a
74.833	0.5167	FIXCROSS	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a
75.3497	0.55	INK	18	Neutral	xxxxx	xxxxx	zielony	green	hit	n/a
75.8697	n/a	RESPONSE	n/a	n/a	n/a	n/a	n/a	n/a	n/a	green
75.8997	1.0167	ITI	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a
76.9164	0.5167	FIXCROSS	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a
77.4331	0.5167	INK	19	Neutral	xxxxxxxx	xxxxxxxx	zielony	green	hit	n/a
77.9172	n/a	RESPONSE	n/a	n/a	n/a	n/a	n/a	n/a	n/a	green
77.9497	1.0167	ITI	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a
78.9664	0.5167	FIXCROSS	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a
79.4831	1.0271	INK	20	Neutral	xxxxxxxxx	xxxxxxxxx	czerwony	red	hit	n/a
80.4926	n/a	RESPONSE	n/a	n/a	n/a	n/a	n/a	n/a	n/a	red
80.5101	1.0229	ITI	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a
81.5331	0.5167	FIXCROSS	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a
82.0498	0.8	INK	21	Neutral	xxxxxxxx	xxxxxxxx	zielony	green	hit	n/a
82.828	n/a	RESPONSE	n/a	n/a	n/a	n/a	n/a	n/a	n/a	green
82.8498	1.0167	ITI	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a
83.8664	0.5167	FIXCROSS	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a
84.3831	0.5667	INK	22	Neutral	xxxxxxx	xxxxxxx	czerwony	red	hit	n/a
84.9235	n/a	RESPONSE	n/a	n/a	n/a	n/a	n/a	n/a	n/a	red
84.9498	1.0167	ITI	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a
85.9664	0.5167	FIXCROSS	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a
86.4831	0.7333	INK	23	Incongruent	żółty	yellow	zielony	green	hit	n/a
87.1949	n/a	RESPONSE	n/a	n/a	n/a	n/a	n/a	n/a	n/a	green
87.2164	1.0167	ITI	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a
88.2331	0.5167	FIXCROSS	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a
88.7498	0.6167	INK	24	Neutral	xxxxx	xxxxx	czerwony	red	hit	n/a
89.3384	n/a	RESPONSE	n/a	n/a	n/a	n/a	n/a	n/a	n/a	red
89.3665	1.0167	ITI	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a
90.3831	0.5167	FIXCROSS	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a
90.8998	0.8667	INK	25	Incongruent	czerwony	red	zielony	green	hit	n/a
91.7379	n/a	RESPONSE	n/a	n/a	n/a	n/a	n/a	n/a	n/a	green
91.7665	1.0167	ITI	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a
92.7831	0.5167	FIXCROSS	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a
93.2998	0.4333	INK	26	Neutral	xxxxxxxxx	xxxxxxxxx	zielony	green	hit	n/a
93.7054	n/a	RESPONSE	n/a	n/a	n/a	n/a	n/a	n/a	n/a	green
93.7332	1.0167	ITI	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a
94.7498	0.5167	FIXCROSS	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a
95.2665	0.5833	INK	27	Neutral	xxxxxxx	xxxxxxx	żółty	yellow	hit	n/a
95.8169	n/a	RESPONSE	n/a	n/a	n/a	n/a	n/a	n/a	n/a	yellow
95.8498	1.0167	ITI	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a
96.8665	0.5167	FIXCROSS	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a
97.3832	0.6167	INK	28	Neutral	xxxxx	xxxxx	zielony	green	hit	n/a
97.9764	n/a	RESPONSE	n/a	n/a	n/a	n/a	n/a	n/a	n/a	green
97.9998	1.0167	ITI	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a
99.0165	0.5167	FIXCROSS	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a
99.5332	0.6167	INK	29	Incongruent	czerwony	red	żółty	yellow	hit	n/a
100.1198	n/a	RESPONSE	n/a	n/a	n/a	n/a	n/a	n/a	n/a	yellow
100.1499	1.0	ITI	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a
101.1498	0.5	FIXCROSS	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a
101.6499	0.3833	INK	30	Neutral	xxxxxxx	xxxxxxx	żółty	yellow	hit	n/a
102.0234	n/a	RESPONSE	n/a	n/a	n/a	n/a	n/a	n/a	n/a	yellow
102.0332	1.0	ITI	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a
103.0332	0.5	FIXCROSS	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a
103.5332	0.7167	INK	31	Incongruent	czerwony	red	niebieski	blue	hit	n/a
104.2308	n/a	RESPONSE	n/a	n/a	n/a	n/a	n/a	n/a	n/a	blue
104.2499	1.0	ITI	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a
105.2499	0.5	FIXCROSS	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a
105.7499	0.5167	INK	32	Incongruent	czerwony	red	żółty	yellow	hit	n/a
106.2463	n/a	RESPONSE	n/a	n/a	n/a	n/a	n/a	n/a	n/a	yellow
106.2665	1.0167	ITI	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a
107.2832	0.5167	FIXCROSS	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a
107.7999	0.6167	INK	33	Neutral	xxxxxxxx	xxxxxxxx	niebieski	blue	hit	n/a
108.3898	n/a	RESPONSE	n/a	n/a	n/a	n/a	n/a	n/a	n/a	blue
108.4166	1.0167	ITI	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a
109.4332	0.5167	FIXCROSS	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a
109.9499	0.5	INK	34	Neutral	xxxxx	xxxxx	niebieski	blue	hit	n/a
110.4213	n/a	RESPONSE	n/a	n/a	n/a	n/a	n/a	n/a	n/a	blue
110.4499	1.0167	ITI	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a
111.4666	0.5167	FIXCROSS	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a
111.9832	0.4833	INK	35	Incongruent	czerwony	red	niebieski	blue	hit	n/a
112.4368	n/a	RESPONSE	n/a	n/a	n/a	n/a	n/a	n/a	n/a	blue
112.4666	1.0167	ITI	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a
113.4833	0.5167	FIXCROSS	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a
113.9999	0.7833	INK	36	Neutral	xxxxx	xxxxx	zielony	green	hit	n/a
114.7563	n/a	RESPONSE	n/a	n/a	n/a	n/a	n/a	n/a	n/a	green
114.7833	1.0167	ITI	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a
115.7999	0.5167	FIXCROSS	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a
116.3166	0.6667	INK	37	Neutral	xxxxx	xxxxx	niebieski	blue	hit	n/a
116.9638	n/a	RESPONSE	n/a	n/a	n/a	n/a	n/a	n/a	n/a	blue
116.9833	1.0167	ITI	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a
118.0	0.5167	FIXCROSS	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a
118.5166	0.4833	INK	38	Incongruent	zielony	green	czerwony	red	hit	n/a
118.9793	n/a	RESPONSE	n/a	n/a	n/a	n/a	n/a	n/a	n/a	red
119.0	1.0167	ITI	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a
120.0166	0.5167	FIXCROSS	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a
120.5333	0.6167	INK	39	Incongruent	żółty	yellow	czerwony	red	hit	n/a
121.1228	n/a	RESPONSE	n/a	n/a	n/a	n/a	n/a	n/a	n/a	red
121.15	1.0167	ITI	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a
122.1666	0.5167	FIXCROSS	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a
122.6833	0.5167	INK	40	Neutral	xxxxxxx	xxxxxxx	czerwony	red	hit	n/a
123.1703	n/a	RESPONSE	n/a	n/a	n/a	n/a	n/a	n/a	n/a	red
123.2	1.0167	ITI	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a
124.2166	0.5167	FIXCROSS	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a
124.7333	0.5167	INK	41	Neutral	xxxxxxxxx	xxxxxxxxx	żółty	yellow	hit	n/a
125.2178	n/a	RESPONSE	n/a	n/a	n/a	n/a	n/a	n/a	n/a	yellow
125.25	1.0167	ITI	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a
126.2667	0.5167	FIXCROSS	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a
126.7833	0.6	INK	42	Incongruent	niebieski	blue	czerwony	red	hit	n/a
127.3613	n/a	RESPONSE	n/a	n/a	n/a	n/a	n/a	n/a	n/a	red
127.3833	1.0167	ITI	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a
128.4	0.5167	FIXCROSS	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a
128.9167	0.4333	INK	43	Neutral	xxxxx	xxxxx	czerwony	red	hit	n/a
129.3288	n/a	RESPONSE	n/a	n/a	n/a	n/a	n/a	n/a	n/a	red
129.35	1.0167	ITI	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a
130.3667	0.5167	FIXCROSS	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a
130.8834	0.3833	INK	44	Neutral	xxxxxxxxx	xxxxxxxxx	czerwony	red	hit	n/a
131.2483	n/a	RESPONSE	n/a	n/a	n/a	n/a	n/a	n/a	n/a	red
131.2667	1.0167	ITI	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a
132.2834	0.5167	FIXCROSS	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a
132.8	0.3833	INK	45	Incongruent	żółty	yellow	niebieski	blue	hit	n/a
133.1519	n/a	RESPONSE	n/a	n/a	n/a	n/a	n/a	n/a	n/a	blue
133.1834	1.0167	ITI	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a
134.2	0.5167	FIXCROSS	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a
134.7167	0.6	INK	46	Incongruent	zielony	green	żółty	yellow	hit	n/a
135.2953	n/a	RESPONSE	n/a	n/a	n/a	n/a	n/a	n/a	n/a	yellow
135.3167	1.0167	ITI	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a
136.3334	0.5167	FIXCROSS	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a
136.8501	0.5167	INK	47	Neutral	xxxxxxx	xxxxxxx	niebieski	blue	hit	n/a
137.3428	n/a	RESPONSE	n/a	n/a	n/a	n/a	n/a	n/a	n/a	blue
137.3667	1.0167	ITI	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a
138.3834	0.5167	FIXCROSS	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a
138.9001	0.5667	INK	48	Neutral	xxxxxxxxx	xxxxxxxxx	zielony	green	hit	n/a
139.4383	n/a	RESPONSE	n/a	n/a	n/a	n/a	n/a	n/a	n/a	green
139.4667	1.0167	ITI	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a
140.4834	0.5167	FIXCROSS	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a
141.0001	0.55	INK	49	Incongruent	niebieski	blue	żółty	yellow	hit	n/a
141.5178	n/a	RESPONSE	n/a	n/a	n/a	n/a	n/a	n/a	n/a	yellow
141.5501	1.0167	ITI	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a
142.5668	0.5167	FIXCROSS	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a
143.0834	0.4167	INK	50	Neutral	xxxxxxx	xxxxxxx	niebieski	blue	hit	n/a
143.4693	n/a	RESPONSE	n/a	n/a	n/a	n/a	n/a	n/a	n/a	blue
143.5001	1.0167	ITI	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a
144.5168	0.5167	FIXCROSS	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a
145.0334	0.45	INK	51	Incongruent	żółty	yellow	niebieski	blue	hit	n/a
145.4528	n/a	RESPONSE	n/a	n/a	n/a	n/a	n/a	n/a	n/a	blue
145.4834	1.0167	ITI	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a
146.5001	0.5167	FIXCROSS	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a
147.0168	0.35	INK	52	Incongruent	żółty	yellow	niebieski	blue	hit	n/a
147.3404	n/a	RESPONSE	n/a	n/a	n/a	n/a	n/a	n/a	n/a	blue
147.3668	1.0167	ITI	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a
148.3835	0.5167	FIXCROSS	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a
148.9001	0.35	INK	53	Incongruent	zielony	green	niebieski	blue	hit	n/a
149.2279	n/a	RESPONSE	n/a	n/a	n/a	n/a	n/a	n/a	n/a	blue
149.2501	1.0167	ITI	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a
150.2668	0.5167	FIXCROSS	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a
150.7835	0.5167	INK	54	Incongruent	niebieski	blue	czerwony	red	hit	n/a
151.2754	n/a	RESPONSE	n/a	n/a	n/a	n/a	n/a	n/a	n/a	red
151.3001	1.0167	ITI	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a
152.3168	0.5167	FIXCROSS	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a
152.8335	0.3667	INK	55	Incongruent	niebieski	blue	czerwony	red	hit	n/a
153.1789	n/a	RESPONSE	n/a	n/a	n/a	n/a	n/a	n/a	n/a	red
153.2001	1.0167	ITI	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a
154.2168	0.5167	FIXCROSS	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a
154.7335	0.5333	INK	56	Neutral	xxxxx	xxxxx	niebieski	blue	hit	n/a
155.2424	n/a	RESPONSE	n/a	n/a	n/a	n/a	n/a	n/a	n/a	blue
155.2668	1.0167	ITI	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a
156.2835	0.5167	FIXCROSS	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a
156.8002	0.3333	INK	57	Incongruent	niebieski	blue	zielony	green	hit	n/a
157.1139	n/a	RESPONSE	n/a	n/a	n/a	n/a	n/a	n/a	n/a	green
157.1335	1.0167	ITI	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a
