onset	duration	trial_type	n_back_condition	trial_number	stimulus	response_type
115.6009	1.0167	ISI	n/a	n/a	n/a	n/a
115.7146	n/a	RESPONSE	n/a	n/a	n/a	n/a
116.6176	0.5167	DISTRACTOR	2	15	B	Correct Rejection
117.1343	1.0167	ISI	n/a	n/a	n/a	n/a
118.151	0.5167	DISTRACTOR	2	16	I	Correct Rejection
118.6676	1.0167	ISI	n/a	n/a	n/a	n/a
119.6843	0.5167	DISTRACTOR	2	17	E	Correct Rejection
120.201	1.0167	ISI	n/a	n/a	n/a	n/a
121.2177	0.5167	DISTRACTOR	2	18	G	Correct Rejection
121.7343	1.0167	ISI	n/a	n/a	n/a	n/a
122.751	0.5167	DISTRACTOR	2	19	H	Correct Rejection
123.2677	1.0167	ISI	n/a	n/a	n/a	n/a
124.2843	0.5167	DISTRACTOR	2	20	E	False Alarm
124.801	1.0167	ISI	n/a	n/a	n/a	n/a
125.0277	n/a	RESPONSE	n/a	n/a	n/a	n/a
125.8177	0.5167	DISTRACTOR	2	21	C	Correct Rejection
126.3344	1.0167	ISI	n/a	n/a	n/a	n/a
127.351	0.5167	DISTRACTOR	2	22	A	Correct Rejection
127.8677	1.0167	ISI	n/a	n/a	n/a	n/a
128.8844	0.5167	DISTRACTOR	2	23	A	Correct Rejection
129.4011	1.0167	ISI	n/a	n/a	n/a	n/a
130.4177	0.5167	DISTRACTOR	2	24	G	Correct Rejection
130.9344	1.0167	ISI	n/a	n/a	n/a	n/a
131.9511	0.5167	TARGET	2	25	A	Hit
132.4677	1.0167	ISI	n/a	n/a	n/a	n/a
132.7273	n/a	RESPONSE	n/a	n/a	n/a	n/a
133.4844	0.5167	TARGET	2	26	G	Miss
134.0011	1.0167	ISI	n/a	n/a	n/a	n/a
135.0178	0.5167	TARGET	2	27	A	Hit
135.5344	1.0167	ISI	n/a	n/a	n/a	n/a
135.7624	n/a	RESPONSE	n/a	n/a	n/a	n/a
136.5511	0.5167	DISTRACTOR	2	28	J	Correct Rejection
137.0678	1.0167	ISI	n/a	n/a	n/a	n/a
138.0845	0.5167	DISTRACTOR	2	29	B	Correct Rejection
138.6011	1.0167	ISI	n/a	n/a	n/a	n/a
139.6178	0.5167	TARGET	2	30	J	Hit
140.1235	n/a	RESPONSE	n/a	n/a	n/a	n/a
140.1345	1.0167	ISI	n/a	n/a	n/a	n/a
141.1512	0.5167	DISTRACTOR	2	31	H	Correct Rejection
141.6678	1.0167	ISI	n/a	n/a	n/a	n/a
142.6845	0.5167	TARGET	2	32	J	Miss
143.2012	1.0167	ISI	n/a	n/a	n/a	n/a
144.2178	0.5167	DISTRACTOR	2	33	D	Correct Rejection
144.7345	1.0167	ISI	n/a	n/a	n/a	n/a
145.7512	0.5167	DISTRACTOR	2	34	B	Correct Rejection
146.2679	1.0167	ISI	n/a	n/a	n/a	n/a
147.2845	0.5167	DISTRACTOR	2	35	B	Correct Rejection
147.8012	1.0167	ISI	n/a	n/a	n/a	n/a
148.8179	0.5167	DISTRACTOR	2	36	J	Correct Rejection
149.3346	1.0167	ISI	n/a	n/a	n/a	n/a
150.3512	0.5167	DISTRACTOR	2	37	F	Correct Rejection
150.8679	1.0167	ISI	n/a	n/a	n/a	n/a
151.8846	0.5167	TARGET	2	38	J	Hit
152.4012	1.0167	ISI	n/a	n/a	n/a	n/a
152.488	n/a	RESPONSE	n/a	n/a	n/a	n/a
153.4179	0.5167	TARGET	2	39	F	Miss
153.9346	1.0167	ISI	n/a	n/a	n/a	n/a
154.9513	0.5167	DISTRACTOR	2	40	F	Correct Rejection
155.4679	1.0167	ISI	n/a	n/a	n/a	n/a
156.4846	0.5167	TARGET	2	41	F	Hit
157.0013	1.0167	ISI	n/a	n/a	n/a	n/a
157.4082	n/a	RESPONSE	n/a	n/a	n/a	n/a
158.018	0.5167	DISTRACTOR	2	42	J	Correct Rejection
158.5346	1.0167	ISI	n/a	n/a	n/a	n/a
159.5513	0.5167	DISTRACTOR	2	43	E	Correct Rejection
160.068	1.0167	ISI	n/a	n/a	n/a	n/a
161.0847	0.5167	DISTRACTOR	2	44	E	False Alarm
161.5933	n/a	RESPONSE	n/a	n/a	n/a	n/a
161.6013	1.0167	ISI	n/a	n/a	n/a	n/a
162.618	0.5167	DISTRACTOR	2	45	A	Correct Rejection
163.1347	1.0167	ISI	n/a	n/a	n/a	n/a
164.1513	0.5167	TARGET	2	46	E	Miss
164.668	1.0167	ISI	n/a	n/a	n/a	n/a
165.6847	0.5167	DISTRACTOR	2	47	E	Correct Rejection
166.2014	1.0167	ISI	n/a	n/a	n/a	n/a
167.218	0.5167	DISTRACTOR	2	48	D	Correct Rejection
167.7347	1.0167	ISI	n/a	n/a	n/a	n/a
168.7514	0.5167	DISTRACTOR	2	49	G	Correct Rejection
169.268	1.0167	ISI	n/a	n/a	n/a	n/a
170.2847	0.5167	DISTRACTOR	2	50	I	Correct Rejection
170.8014	1.1	ISI	n/a	n/a	n/a	n/a
195.1875	n/a	RESPONSE	n/a	n/a	n/a	n/a
195.2516	1.0167	ISI	n/a	n/a	n/a	n/a
196.2683	0.5167	DISTRACTOR	3	1	A	Correct Rejection
196.7849	1.0167	ISI	n/a	n/a	n/a	n/a
197.8016	0.5167	DISTRACTOR	3	2	H	Correct Rejection
198.3183	1.0167	ISI	n/a	n/a	n/a	n/a
199.3349	0.5167	DISTRACTOR	3	3	B	Correct Rejection
199.8516	1.0167	ISI	n/a	n/a	n/a	n/a
200.8683	0.5167	DISTRACTOR	3	4	J	Correct Rejection
201.385	1.0167	ISI	n/a	n/a	n/a	n/a
202.4016	0.5167	DISTRACTOR	3	5	A	False Alarm
202.9183	1.0167	ISI	n/a	n/a	n/a	n/a
203.2225	n/a	RESPONSE	n/a	n/a	n/a	n/a
203.935	0.5167	TARGET	3	6	B	Miss
204.4517	1.0167	ISI	n/a	n/a	n/a	n/a
205.4683	0.5167	DISTRACTOR	3	7	I	Correct Rejection
205.985	1.0167	ISI	n/a	n/a	n/a	n/a
207.0017	0.5167	DISTRACTOR	3	8	E	Correct Rejection
207.5183	1.0167	ISI	n/a	n/a	n/a	n/a
208.535	0.5167	DISTRACTOR	3	9	H	Correct Rejection
209.0517	1.0167	ISI	n/a	n/a	n/a	n/a
210.0684	0.5167	DISTRACTOR	3	10	A	Correct Rejection
210.585	1.0167	ISI	n/a	n/a	n/a	n/a
211.6017	0.5167	DISTRACTOR	3	11	B	False Alarm
212.0723	n/a	RESPONSE	n/a	n/a	n/a	n/a
212.1184	1.0167	ISI	n/a	n/a	n/a	n/a
213.1351	0.5167	DISTRACTOR	3	12	E	Correct Rejection
213.6517	1.0167	ISI	n/a	n/a	n/a	n/a
214.6684	0.5167	DISTRACTOR	3	13	H	Correct Rejection
215.1851	1.0167	ISI	n/a	n/a	n/a	n/a
216.2018	0.5167	DISTRACTOR	3	14	J	Correct Rejection
216.7184	1.0167	ISI	n/a	n/a	n/a	n/a
217.7351	0.5167	TARGET	3	15	E	Miss
218.2518	1.0167	ISI	n/a	n/a	n/a	n/a
219.2684	0.5167	TARGET	3	16	H	Hit
219.7851	1.0167	ISI	n/a	n/a	n/a	n/a
219.82	n/a	RESPONSE	n/a	n/a	n/a	n/a
220.8018	0.5167	DISTRACTOR	3	17	I	Correct Rejection
221.3185	1.0167	ISI	n/a	n/a	n/a	n/a
222.3351	0.5167	DISTRACTOR	3	18	A	Correct Rejection
222.8518	1.0167	ISI	n/a	n/a	n/a	n/a
223.8685	0.5167	DISTRACTOR	3	19	C	Correct Rejection
224.3851	1.0167	ISI	n/a	n/a	n/a	n/a
225.4018	0.5167	TARGET	3	20	I	Hit
225.9185	1.0167	ISI	n/a	n/a	n/a	n/a
225.9542	n/a	RESPONSE	n/a	n/a	n/a	n/a
226.9352	0.5167	TARGET	3	21	A	Miss
227.4518	1.0167	ISI	n/a	n/a	n/a	n/a
228.4685	0.5167	TARGET	3	22	C	Miss
228.9852	1.0167	ISI	n/a	n/a	n/a	n/a
230.0019	0.5167	DISTRACTOR	3	23	E	Correct Rejection
230.5185	1.0167	ISI	n/a	n/a	n/a	n/a
231.5352	0.5167	TARGET	3	24	A	Hit
232.0519	1.0167	ISI	n/a	n/a	n/a	n/a
232.0726	n/a	RESPONSE	n/a	n/a	n/a	n/a
233.0686	0.5167	DISTRACTOR	3	25	I	Correct Rejection
233.5852	1.0167	ISI	n/a	n/a	n/a	n/a
234.6019	0.5167	DISTRACTOR	3	26	G	Correct Rejection
235.1186	1.0167	ISI	n/a	n/a	n/a	n/a
236.1352	0.5167	TARGET	3	27	A	Miss
236.6519	1.0167	ISI	n/a	n/a	n/a	n/a
237.6686	0.5167	DISTRACTOR	3	28	A	Correct Rejection
238.1852	1.0167	ISI	n/a	n/a	n/a	n/a
239.2019	0.5167	DISTRACTOR	3	29	I	False Alarm
239.7186	1.0167	ISI	n/a	n/a	n/a	n/a
239.9161	n/a	RESPONSE	n/a	n/a	n/a	n/a
240.7353	0.5167	DISTRACTOR	3	30	E	Correct Rejection
241.2519	1.0167	ISI	n/a	n/a	n/a	n/a
242.2686	0.5167	DISTRACTOR	3	31	I	Correct Rejection
242.7853	1.0167	ISI	n/a	n/a	n/a	n/a
243.802	0.5167	DISTRACTOR	3	32	J	Correct Rejection
244.3186	1.0167	ISI	n/a	n/a	n/a	n/a
245.3353	0.5167	DISTRACTOR	3	33	H	Correct Rejection
245.852	1.0167	ISI	n/a	n/a	n/a	n/a
246.8687	0.5167	DISTRACTOR	3	34	E	Correct Rejection
247.3853	1.0167	ISI	n/a	n/a	n/a	n/a
248.402	0.5167	DISTRACTOR	3	35	H	False Alarm
248.9187	1.0167	ISI	n/a	n/a	n/a	n/a
249.1491	n/a	RESPONSE	n/a	n/a	n/a	n/a
249.9353	0.5167	TARGET	3	36	H	Miss
250.452	1.0167	ISI	n/a	n/a	n/a	n/a
251.4687	0.5167	DISTRACTOR	3	37	F	Correct Rejection
251.9854	1.0167	ISI	n/a	n/a	n/a	n/a
253.002	0.5167	DISTRACTOR	3	38	G	Correct Rejection
253.5187	1.0167	ISI	n/a	n/a	n/a	n/a
254.5354	0.5167	DISTRACTOR	3	39	B	Correct Rejection
255.0521	1.0167	ISI	n/a	n/a	n/a	n/a
256.0687	0.5167	DISTRACTOR	3	40	H	Correct Rejection
256.5854	1.0167	ISI	n/a	n/a	n/a	n/a
257.6021	0.5167	TARGET	3	41	G	Hit
258.1187	1.0167	ISI	n/a	n/a	n/a	n/a
258.398	n/a	RESPONSE	n/a	n/a	n/a	n/a
259.1354	0.5167	DISTRACTOR	3	42	F	Correct Rejection
259.6521	1.0167	ISI	n/a	n/a	n/a	n/a
260.6688	0.5167	DISTRACTOR	3	43	I	Correct Rejection
261.1854	1.0167	ISI	n/a	n/a	n/a	n/a
262.2021	0.5167	DISTRACTOR	3	44	E	Correct Rejection
262.7188	1.0167	ISI	n/a	n/a	n/a	n/a
263.7355	0.5167	DISTRACTOR	3	45	D	Correct Rejection
264.2521	1.0167	ISI	n/a	n/a	n/a	n/a
265.2688	0.5167	DISTRACTOR	3	46	C	Correct Rejection
265.7855	1.0167	ISI	n/a	n/a	n/a	n/a
266.8021	0.5167	DISTRACTOR	3	47	J	Correct Rejection
267.3188	1.0167	ISI	n/a	n/a	n/a	n/a
268.3355	0.5167	DISTRACTOR	3	48	A	Correct Rejection
268.8522	1.0167	ISI	n/a	n/a	n/a	n/a
269.8688	0.5167	DISTRACTOR	3	49	I	Correct Rejection
270.3855	1.0167	ISI	n/a	n/a	n/a	n/a
271.4022	0.5167	DISTRACTOR	3	50	F	Correct Rejection
271.9189	1.0333	ISI	n/a	n/a	n/a	n/a
275.4265	n/a	RESPONSE	n/a	n/a	n/a	n/a
