global_signal	global_signal_derivative1	global_signal_derivative1_power2	global_signal_power2	csf	csf_derivative1	csf_derivative1_power2	csf_power2	white_matter	white_matter_derivative1	white_matter_power2	white_matter_derivative1_power2	csf_wm	tcompcor	std_dvars	dvars	framewise_displacement	rmsd	t_comp_cor_00	t_comp_cor_01	t_comp_cor_02	t_comp_cor_03	t_comp_cor_04	t_comp_cor_05	t_comp_cor_06	t_comp_cor_07	c_comp_cor_00	c_comp_cor_01	c_comp_cor_02	c_comp_cor_03	c_comp_cor_04	c_comp_cor_05	c_comp_cor_06	c_comp_cor_07	c_comp_cor_08	c_comp_cor_09	c_comp_cor_10	c_comp_cor_11	c_comp_cor_12	c_comp_cor_13	c_comp_cor_14	c_comp_cor_15	c_comp_cor_16	c_comp_cor_17	c_comp_cor_18	w_comp_cor_00	w_comp_cor_01	w_comp_cor_02	w_comp_cor_03	w_comp_cor_04	w_comp_cor_05	w_comp_cor_06	w_comp_cor_07	w_comp_cor_08	w_comp_cor_09	w_comp_cor_10	w_comp_cor_11	w_comp_cor_12	w_comp_cor_13	w_comp_cor_14	w_comp_cor_15	w_comp_cor_16	w_comp_cor_17	w_comp_cor_18	w_comp_cor_19	w_comp_cor_20	w_comp_cor_21	w_comp_cor_22	w_comp_cor_23	w_comp_cor_24	w_comp_cor_25	w_comp_cor_26	w_comp_cor_27	w_comp_cor_28	w_comp_cor_29	w_comp_cor_30	w_comp_cor_31	w_comp_cor_32	w_comp_cor_33	w_comp_cor_34	w_comp_cor_35	w_comp_cor_36	w_comp_cor_37	w_comp_cor_38	w_comp_cor_39	w_comp_cor_40	w_comp_cor_41	w_comp_cor_42	w_comp_cor_43	w_comp_cor_44	w_comp_cor_45	w_comp_cor_46	w_comp_cor_47	w_comp_cor_48	w_comp_cor_49	w_comp_cor_50	w_comp_cor_51	w_comp_cor_52	w_comp_cor_53	w_comp_cor_54	w_comp_cor_55	w_comp_cor_56	w_comp_cor_57	w_comp_cor_58	w_comp_cor_59	w_comp_cor_60	w_comp_cor_61	w_comp_cor_62	w_comp_cor_63	w_comp_cor_64	w_comp_cor_65	w_comp_cor_66	w_comp_cor_67	w_comp_cor_68	w_comp_cor_69	w_comp_cor_70	w_comp_cor_71	w_comp_cor_72	w_comp_cor_73	w_comp_cor_74	w_comp_cor_75	w_comp_cor_76	w_comp_cor_77	w_comp_cor_78	w_comp_cor_79	w_comp_cor_80	w_comp_cor_81	w_comp_cor_82	w_comp_cor_83	a_comp_cor_00	a_comp_cor_01	a_comp_cor_02	a_comp_cor_03	a_comp_cor_04	a_comp_cor_05	a_comp_cor_06	a_comp_cor_07	a_comp_cor_08	a_comp_cor_09	a_comp_cor_10	a_comp_cor_11	a_comp_cor_12	a_comp_cor_13	a_comp_cor_14	a_comp_cor_15	a_comp_cor_16	a_comp_cor_17	a_comp_cor_18	a_comp_cor_19	a_comp_cor_20	a_comp_cor_21	a_comp_cor_22	a_comp_cor_23	a_comp_cor_24	a_comp_cor_25	a_comp_cor_26	a_comp_cor_27	a_comp_cor_28	a_comp_cor_29	a_comp_cor_30	a_comp_cor_31	a_comp_cor_32	a_comp_cor_33	a_comp_cor_34	a_comp_cor_35	a_comp_cor_36	a_comp_cor_37	a_comp_cor_38	a_comp_cor_39	a_comp_cor_40	a_comp_cor_41	a_comp_cor_42	a_comp_cor_43	a_comp_cor_44	a_comp_cor_45	a_comp_cor_46	a_comp_cor_47	a_comp_cor_48	a_comp_cor_49	a_comp_cor_50	a_comp_cor_51	a_comp_cor_52	a_comp_cor_53	a_comp_cor_54	a_comp_cor_55	a_comp_cor_56	a_comp_cor_57	a_comp_cor_58	a_comp_cor_59	a_comp_cor_60	a_comp_cor_61	a_comp_cor_62	a_comp_cor_63	a_comp_cor_64	a_comp_cor_65	a_comp_cor_66	a_comp_cor_67	a_comp_cor_68	a_comp_cor_69	a_comp_cor_70	a_comp_cor_71	a_comp_cor_72	a_comp_cor_73	a_comp_cor_74	a_comp_cor_75	a_comp_cor_76	a_comp_cor_77	a_comp_cor_78	a_comp_cor_79	a_comp_cor_80	a_comp_cor_81	a_comp_cor_82	edge_comp_00	edge_comp_01	edge_comp_02	edge_comp_03	edge_comp_04	edge_comp_05	edge_comp_06	edge_comp_07	edge_comp_08	edge_comp_09	edge_comp_10	edge_comp_11	edge_comp_12	edge_comp_13	edge_comp_14	edge_comp_15	edge_comp_16	edge_comp_17	edge_comp_18	edge_comp_19	edge_comp_20	edge_comp_21	edge_comp_22	edge_comp_23	cosine00	cosine01	cosine02	cosine03	trans_x	trans_x_derivative1	trans_x_power2	trans_x_derivative1_power2	trans_y	trans_y_derivative1	trans_y_derivative1_power2	trans_y_power2	trans_z	trans_z_derivative1	trans_z_derivative1_power2	trans_z_power2	rot_x	rot_x_derivative1	rot_x_derivative1_power2	rot_x_power2	rot_y	rot_y_derivative1	rot_y_power2	rot_y_derivative1_power2	rot_z	rot_z_derivative1	rot_z_derivative1_power2	rot_z_power2
529.1998887894478	n/a	n/a	280052.5222947639	629.0385433152779	n/a	n/a	395689.4889762068	426.34834787032776	n/a	181772.913731758	n/a	426.3768809507965	474.9648101503887	n/a	n/a	n/a	n/a	-0.0488602723	0.0277701373	-0.0196818645	0.0269204244	-0.1188516472	0.0126731686	-0.0894990891	0.0035345914	0.0782194855	-0.1091091032	0.0715553349	-0.6683168105	0.2561180366	-0.060887303	0.2034703481	-0.1383917544	0.1090615054	-0.1604255138	0.0370232347	-0.0016580552	0.0820346502	-0.004444921	0.0625408631	-0.1844012302	0.0732938326	0.1093490255	-0.0672122654	-0.0241158619	0.0596317426	-0.038592984	0.0297755651	-0.0912629147	0.0575143055	0.1218938239	-0.0954304653	0.0481226454	-0.0572744105	0.0312766275	-0.0202348033	0.0726880624	-0.1082175669	0.0215250646	-0.0643620094	0.0015828597	0.0635134474	-0.0260238995	-0.0128263776	0.1031611692	-0.0701717657	0.0158561253	-0.12362128	0.0120110261	-0.0078831376	0.0224342192	-0.0396396244	0.1218456375	-0.0934098017	0.0070090494	-0.0748901053	0.0237813761	-0.1146494165	0.0895892629	-0.0369695003	0.034059783	-0.0192604512	-0.0280961669	0.028486706	-0.0172837093	-0.0028201085	0.1013924871	-0.0723969385	-0.0149834414	0.0763084306	-0.0887007885	-0.0860364916	0.0536520601	0.0617371829	-0.0136314383	-0.0358993489	0.0282635746	0.0008372705	0.0094955959	-0.0442272382	-0.098792918	0.0502023647	-0.0324423617	-0.0498196122	0.0207838113	0.0320280767	0.0016293109	0.020446966	-0.0600006013	-0.0532995672	0.0877640467	0.039286653	-0.0385168471	-0.0903984693	-0.0122571721	0.027409912	0.1020767595	-0.0290204627	-0.0244881315	-0.0474260963	-0.024764873	0.0941463765	-0.0194542464	-0.0647974612	-0.0720311312	-0.0286636173	0.1260230221	0.0158329175	0.0352124918	-0.0458895585	0.0212493745	-0.021779241	0.0203978937	-0.0790540715	0.1940633097	-0.0723748211	0.0060433875	-0.0640050011	0.0103669517	-0.0328303708	0.1085727678	-0.0057572807	0.0802438663	-0.0232508524	0.0190165438	-0.0404141425	0.0476026018	0.0787377776	-0.0768732336	0.0257962024	-0.0513629817	0.0247222002	-0.0936531673	0.0090957508	-0.0709369951	0.086281371	-0.1391858475	0.0321654529	-0.0456246012	0.0977127253	-0.0335279373	0.0984311627	-0.0832985988	0.0630178367	-0.0241599802	0.0420156818	-0.03841848	0.037504997	-0.0453989026	-0.0331362875	0.0714578366	0.0807139954	-0.0817688698	0.0248916231	0.0812147833	-0.0578180327	-0.0904316312	0.0807946196	0.0161610447	-0.0346865976	-0.024513865	0.0364969983	0.0399709512	-0.037141508	-0.0002893952	0.0927780806	0.0186122066	-0.0658380028	-0.0104840676	0.0171628062	0.0045254395	0.019659614	-0.0604399415	-0.0062515811	0.0965730091	0.0095408251	0.0135612514	0.112346176	-0.0100842052	-0.0554935873	-0.0269284758	0.0606736736	0.0372365914	0.0288964063	-0.052125364	-0.1282533484	0.0142360275	0.0153283532	0.1122758636	-0.0233725816	-0.0018610321	0.0247742181	-0.0506453609	0.2173827751	0.0011626697	-0.0944528581	0.0475058051	-0.0569818182	0.0295895043	-0.0067429296	0.0182950469	-0.1635748325	0.082492446	-0.1407599474	0.119455152	-0.0364732975	0.0043162175	0.1461862212	-0.0871412773	-0.0250238194	0.0452160246	-0.1109109251	0.0018554068	-0.0127563796	0.0213059967	0.0903489333	0.0903433624	0.0903340779	0.0903210801	-0.0152191	n/a	0.0002316210048099	n/a	0.0170735	n/a	n/a	0.0002915044022499	-0.140439	n/a	n/a	0.019723112721	0.00110532	n/a	n/a	1.2217323023999998e-06	0.000150021	n/a	2.2506300441e-08	n/a	-0.000432161	n/a	n/a	1.8676312992100005e-07
527.9506976631907	-1.2491911262570738	1.5604784699194163	278731.9391630498	618.0133330957177	-11.025210219560222	121.55526038549516	381940.47988407855	426.673178864194	0.3248309938662714	182050.0015620765	0.1055151745761496	426.7803896627648	467.3348718855116	1.330129	31.276485	0.15343305	0.0835508999999999	0.0275373011	-0.0692524685	-0.0771228337	-0.0536727158	-0.0657521662	-0.0070324273	0.0200080547	-0.0425540637	-0.0079234811	0.0197616374	0.1222300361	-0.3668786965	0.1182435213	-0.0007365561	0.0932537842	-0.1469286418	0.0087151586	0.0782697863	-0.082728	0.1052173894	0.0868100175	0.0412206785	-0.0872049087	0.1731055049	-0.0083159051	-0.1596297018	0.0999821262	0.0859258371	-0.0537710215	0.129633706	-0.2210414597	-0.182196009	0.0170291936	-0.1484972336	0.0147280238	0.105474756	0.2231524854	0.2767500983	-0.0326535484	-0.1548994178	-0.023396422	-0.0655299039	-0.0217709253	-0.0310165663	-0.1510425264	0.0646919428	-0.0486015252	-0.0249210867	-0.1120049617	-0.0538937986	-0.0287771344	0.0273443709	-0.0349698956	-0.0087102701	0.0559760245	0.0345770465	-0.1305382093	-0.0267390168	-0.0262919678	0.0572214534	-0.028430964	0.0138431616	-0.0146101989	0.0756319382	0.1039890222	0.0283041482	-0.0069014625	0.0391896181	0.0171994779	0.0462368078	0.0346979161	-0.0223217685	0.0117624334	0.0819086302	0.046915354	-0.029339625	0.0467713615	-0.0162459011	0.0522299582	0.0660328698	0.0621850106	-0.004081018	-0.0677289266	0.0376856072	0.1143511819	-0.094183195	0.1919009639	-0.0572240954	-0.0688301045	0.1086702803	-0.0400656724	-0.0321180458	0.0916013264	0.0761263183	0.0320106459	-0.0272001807	0.0553941087	-0.0079837847	-0.0127192762	-0.0176620676	0.0652830598	0.1255318355	0.0705664075	-0.0692518326	0.0556771599	-0.0581783837	0.0514623123	-0.0850468821	-0.0196292013	0.0673617708	-0.0132278997	-0.0629815161	0.0016092011	-0.1191552586	0.2049813234	-0.1695355327	-0.1463663263	-0.1012860665	0.0545378814	0.2026409995	0.2044772545	-0.2873324948	-0.0585757626	0.0612398162	0.1519269703	-0.0243695699	-0.0469720696	-0.0780550607	0.1162687606	0.008405853	-0.0727833375	0.0007721868	0.1263926499	0.008867825	0.0536593735	-0.0277442716	-0.0297149992	0.0488399639	-0.0258295508	-0.0455317154	0.0537833664	-0.1010141375	0.0542208575	-0.0635524401	0.0538183741	-0.0099287688	0.0044192318	0.0492406412	0.1422040624	-0.0075649522	0.0205133831	0.0851066529	-0.0384469409	-0.0363399	0.0025106879	-0.0582554578	-0.0071830855	-0.1079819477	0.0264535352	0.0479459633	0.0143184084	0.0278882999	-0.0035871244	0.0796458171	0.0708794866	0.0418145141	-0.0358774407	0.1767754174	-0.0583031875	0.0660842244	-0.0604104237	-0.1010613726	-0.0395059144	0.0571218694	0.0080077071	0.0827563405	0.0401069967	0.0598515841	-0.0425361484	-0.0152371028	-0.0601406447	-0.0643298197	0.1103353337	-0.0709371188	-0.0483541731	-0.1158654002	0.0049966156	-0.0085894554	-0.0336601378	-0.0012895615	0.1078984619	0.0259759747	-0.0520376654	-0.0304386895	-0.001106748	0.006490417	0.1328747083	-0.0367267602	0.1183030202	0.0634685056	-0.0057034194	-0.0765917281	0.0558047318	0.1106262898	0.0110486349	-0.0389061516	-0.0156815639	0.1176099268	0.0664976882	0.1840387342	0.076821469	0.0288784524	-0.0113740233	0.0420104755	-0.1351789275	-0.2459145312	-0.0931678316	0.0226821129	0.0903340779	0.0902839469	0.0902004158	0.0900835156	-0.014371	0.0008480999999999	0.000206525641	7.192736099999987e-07	-0.0411073	-0.0581808	0.00338500548864	0.00168981011329	-0.0879121	0.0525269	0.00275907522361	0.00772853732641	0.000671847	-0.0004334729999999	1.878988417289999e-07	4.513783914090001e-07	0.000516323	0.000366302	2.66589440329e-07	1.34177155204e-07	-0.000394391	3.777000000000001e-05	1.4265729000000007e-09	1.55544260881e-07
527.1367664419714	-0.8139312212192635	0.6624840328754817	277873.17053489754	611.2183914700735	-6.794941625644242	46.17123169591281	373587.922071264	425.68186653799177	-0.9913123262022624	181205.05149926865	0.9827001280805404	425.8259243624844	455.7829133916785	1.285797	30.23406	0.1785742	0.112148	0.0792599769	0.0558386051	-0.0637743984	0.0717626289	0.0231035926	-0.0061448931	-0.0269767886	-0.0090004653	0.1149696309	0.046254896	0.0796634814	-0.1318593979	-0.0442442984	-0.0239184178	0.1071213783	-0.1581581147	0.0539874448	-0.0260364485	0.0273247506	0.0245756686	-0.0844903616	0.0651015816	-0.0464361488	0.1050507853	-0.0580806675	0.0066481379	0.0058237058	-0.1001703709	-0.0723138704	0.125554499	0.0764335754	-0.0310864894	-0.0007237737	-0.1032147282	0.058962695	-0.0002886617	0.1533520093	0.1587817105	0.0561800532	-0.1423725203	0.0080552005	-0.0559883501	-0.0073207431	-0.0292428055	-0.1164717234	0.0500808049	-0.031428235	-0.0459599103	-0.0470804592	-0.0288351526	0.021546028	0.0340623424	0.0244012092	0.0414126458	-0.0544771169	-0.1813513621	-0.0869617168	0.0276521131	0.1125328401	0.0269125782	0.0048054983	-0.0554176719	0.082612533	0.1422521614	0.0452008918	-0.069079103	-0.0891030346	-0.0163331997	0.0291018977	-0.0655213093	-0.0774785377	0.061388955	-0.1036103412	-0.0624089389	0.1174854563	0.0780329783	-0.0150191917	0.0568781167	0.0856723898	-0.0563469619	-0.095807333	0.057248225	-0.0288091149	-0.0455867179	-0.0727963584	-0.0516023696	-0.0274007479	-0.0453169387	0.033782412	-0.1113084127	-0.0418492788	0.2066259355	0.0665383189	-0.0001311052	-0.0560089534	-0.0065866062	-0.0981482748	-0.0280493101	0.0371835687	-0.0002373594	0.0470286699	-0.0573958555	0.0049652181	0.0502252457	-0.0726840071	0.072908936	0.0479416209	0.0091565123	-0.0325677691	-0.1034031015	-0.0202653076	0.0814965008	0.0954043081	-0.1265992937	-0.0834557567	-0.0770054983	-0.0478069974	-0.1319233361	0.0695339607	0.0514618309	0.1417734735	-0.167113477	-0.077990679	-0.0409184804	0.1255146835	-0.0447661739	-0.0219062174	-0.0325366834	0.0937100301	-0.0299626485	-0.0607133577	0.0161684141	0.0506612187	-0.0135650066	0.0351457527	-0.0189294479	-0.0024503075	-0.0246114727	-0.0546464491	0.1876036779	0.1308609708	-0.0363699825	-0.0846626527	0.0118819478	0.0723175314	0.1258863296	-0.0314902854	-0.039765066	0.0740060744	-0.0778827477	-0.0955291296	-0.0278329379	0.04913976	0.0011955304	0.04117535	0.1228660599	-0.0498783631	0.0809518938	0.0538874727	0.1436765663	0.0296960933	0.009553982	0.0816295279	-0.051241223	-0.0620928271	0.0526017781	-0.0232962224	-0.0309113817	0.006168529	0.0632443263	0.0050287645	0.1006154604	0.0030669985	-0.1379096496	0.0101388064	0.1322446244	-0.0414043766	-0.0448428897	0.0630455529	0.0952896686	0.040728399	0.0225845318	-0.1005512634	0.0595775047	-0.0631288954	0.0898669633	-0.016399361	-0.0421268613	0.090855174	-0.0804618578	-0.0216455268	0.0036745692	0.0174778421	0.0589450329	0.062143171	-0.043360781	0.1185809802	0.0024065158	0.1248213977	-0.0590377	0.1421634113	-0.1055214731	-0.0693458931	-0.0080819304	0.087309237	0.1202249927	0.1613341404	-0.0276026101	-0.1516753359	-0.0278796143	0.0832697457	0.1276934974	-0.0228125535	0.0169125175	0.0485921741	-0.0206215888	0.0005478851	0.023804534	0.0903043695	0.0901651549	0.0899332895	0.0896090116	-0.0141249	0.0002461	0.0001995128000099	6.05652100000004e-08	0.0563619	0.0974692	0.00950024494864	0.00317666377161	-0.0613474	0.0265647	0.00070568328609	0.00376350348676	-0.00015749	-0.000829337	6.877998595690001e-07	2.4803100100000004e-08	0.000638533	0.00012221	4.077243920890001e-07	1.4935284100000024e-08	-0.000528728	-0.000134337	1.8046429569e-08	2.79553297984e-07
528.2095277126448	1.072761270673368	1.1508167438567392	279005.3051664153	609.7506085855445	-1.467782884529015	2.154386596116316	371795.8046704418	426.2842744029895	0.6024078649977582	181718.28260328327	0.3628952358111573	426.10727067129017	463.6722605109845	1.275042	29.981174	0.11926856	0.0613617	-0.0456429448	0.0755907063	-0.0260112805	-0.0224585898	-0.0424661675	0.0008856395	-0.0346991343	-0.0284232828	0.0397444461	-0.0865643184	0.0424115683	-0.0382749968	0.0079292121	-0.0128671923	-0.0195977895	-0.0883830352	-0.0479982145	-0.0480448308	0.0100008283	-0.1156250027	-0.0342361083	0.0229412886	0.1062867472	0.099501014	-0.0039710305	-0.0689979262	-0.035158841	-0.0376884638	0.0839675142	-0.0230194679	0.0385052994	0.0370157949	-0.1055359398	0.1929014141	-0.0275992534	-0.0825137926	-0.1291810906	0.0229226583	0.0450624891	0.0701676191	-0.0629320285	0.1309677577	0.0866923842	-0.0818011751	0.0350581862	-0.055091237	-0.1746192652	0.108875828	-0.0035043309	0.114625642	-0.0158394926	0.0719440414	-0.0057542717	0.0293251248	0.0764818569	0.0230416385	0.0740316339	0.0943167447	-0.0323808245	-0.0259517718	-0.0467458695	-0.0190075034	-0.055491502	0.0656999102	-0.0174844319	-0.0800681041	-0.0038595032	0.0170601828	-0.0385159192	0.0339567966	0.0542726989	0.0549471898	0.0204942156	-0.0179699855	0.085148176	0.0895685751	-0.0462756094	0.0645533267	-0.0741061935	-0.0920708815	0.0477324399	0.0094609031	-0.0333271135	0.0040336516	-0.0573622309	-0.0128463002	0.0814112825	0.0770819	-0.0382236404	-0.0042486676	0.0130556316	-0.0687327248	0.0239489985	-0.0072874969	0.0240902915	0.028193251	-0.017292721	-0.0510272856	0.1494160643	0.0048017874	-0.0214859546	0.0378912967	0.0683370189	0.0315469259	0.0455238253	0.0307771214	-0.0515693132	-0.0524010354	-0.0502343468	-0.0560342849	-0.0491723974	0.0509974781	-0.0629118873	0.027896671	-0.0373270594	-0.0109747767	0.1410293389	0.1358802687	-0.0213363672	-0.1654960327	-0.0864810367	0.0400327114	-0.0683380763	0.0355682504	-0.0736288263	0.0550563264	0.1868266018	0.0691021424	0.0570525638	-0.0257774858	0.004903326	-0.198178453	0.0254682021	-0.0826586439	0.009788833	-0.0318569843	-0.0149461548	0.009259536	-0.0516512481	-0.0515781914	-0.0199081767	0.1252955035	0.0342408408	0.0735978057	0.0129314416	-0.0413544158	-0.042925869	-0.0717369295	0.0581292303	-0.1009274734	0.0070802981	0.0370197146	-0.0171394111	0.0213576865	-0.0133230295	-0.0112748833	0.0768781882	0.034750936	-0.0362411808	0.1301022269	0.0164686528	-0.0463594693	-0.102246018	-0.0139933494	-0.0461654958	0.0183740034	-0.0301334118	0.0506461648	-0.0130954302	0.0607321426	0.0716796543	0.0364486831	0.0094206069	0.0672360165	0.0288396345	-0.0183286647	0.0458122344	0.0356632625	-0.0536776495	0.0080479972	-0.0196419252	0.0042862927	-0.085786849	-0.0426189989	-0.0306144851	-0.0841833982	0.0023282414	-0.0945000587	0.030243748	-0.0223423117	-0.0267507772	0.0574365377	-0.0710492162	0.0715551674	-0.0073018392	-0.0266467703	0.0914393993	0.0807020103	0.0079014411	0.0451695872	0.0827801482	-0.0314287838	0.0284950643	0.0955755489	0.0319254418	0.0400348714	0.0558422524	-0.0850520519	0.0340642009	-0.062709436	0.0104501775	0.0928273232	0.119374442	0.0170317018	-0.0886961933	-0.028139155	0.0285396456	0.0159603891	0.0902598131	0.0899870646	0.0895330941	0.0888988159	-0.0088185899999999	0.00530631	7.776752958809824e-05	2.815692581610105e-05	0.0126261	-0.0437358	0.0019128202016399	0.00015941840121	-0.0727851	-0.0114377	0.00013082098129	0.00529767078201	0.000490614	0.000648104	4.200387948160001e-07	2.40702096996e-07	0.000988761	0.0003502279999999	9.776483151209995e-07	1.226596519839999e-07	-0.000351285	0.000177443	3.1486018249e-08	1.23401151225e-07
528.024820005406	-0.1847077072387719	0.0341169371134038	278810.2105417414	609.4935273620271	-0.2570812235173889	0.0660907554851976	371482.35989620606	426.4350905355709	0.150816132581383	181846.88644008056	0.0227455058468053	426.4255369716129	469.24709759364055	1.145005	26.923508	0.05763551	0.025695	-0.0698347349	-0.0417120194	-0.0186757096	0.0406660151	0.045623885	0.0176150625	-0.0059682602	-0.0293424309	-0.0673690463	-0.0338559387	0.0232822129	0.0115780594	0.0395318252	-0.0273548389	0.0287382507	0.0227527517	0.0209819294	0.0011352943	-0.014071982	-0.1106524592	-0.0066219646	0.0596357396	-0.0109588577	0.1034748048	-0.0718808752	-0.0009106416	0.0592523784	0.0588567846	0.0064260152	0.0881557601	-0.059614986	0.0505077516	0.0688810951	-0.0061262501	0.0207622716	-0.1338156256	-0.0253939008	0.1120406484	0.0421298988	-0.0416357012	-0.0689999581	-0.0368573155	-0.0720303526	-0.0749882391	-0.0145744716	-0.0882689699	-0.0752893554	0.125973991	-0.0466975827	-0.0246340453	0.0297703129	-0.0460636312	0.104077638	-0.0362550406	-0.0786904831	0.0945919124	-0.0588848913	0.1426704731	-0.0080924836	-0.0779433638	0.1047170176	-0.1559102701	0.0424335824	0.0460110339	-0.0469307496	-0.0244696028	-0.0182937465	-0.0428463052	0.0111431073	-0.1263679261	-0.0153495995	0.0350593046	-0.0308970461	-0.0346782027	-0.0069439429	0.0609887659	0.0271477488	-0.0165547542	0.070076163	0.03121009	0.0961663128	-0.0049387187	-0.0591931875	-0.0041876355	-0.1154313447	0.0014414135	-0.0273466701	0.0269941777	0.1039391738	-0.0073588092	-0.0249784044	0.0614178467	-0.0526974485	-0.0085588971	0.0646128307	-0.0694063957	0.0492883525	-0.0707454077	0.0559685247	-0.0264743772	-0.0524869866	-0.0376284609	0.0142898171	-0.0130942757	-0.0276233157	0.0288230489	-0.0927004012	0.1257119928	-0.0001818827	0.112242195	0.0471823475	-0.0457611024	-0.0405191056	-0.0855636648	0.0630552977	0.0294572941	-0.033060395	-0.0924400746	0.0167006437	-0.1142368279	-0.0232155119	-0.0580348277	-0.1126274041	0.0400059983	0.0679608245	0.0165562433	-0.0554755107	0.0613364734	0.0704929569	0.0438973176	0.0157333384	-0.1582806003	0.0231871242	-0.0057365864	0.0303949241	0.0441284227	0.1139222678	-0.0511804618	0.1306538694	-0.0473485446	0.1449095107	0.0257731728	-0.0316334095	0.1313275314	-0.0906074101	0.1095572821	-0.1325813356	-0.0352941452	0.0059834412	0.0056435763	-0.0073761222	-0.0659187998	0.0104187626	-0.021247676	-0.0328107927	0.0831486407	0.0003245436	0.0349634824	0.0227004313	-0.0129882788	0.100598488	-0.0212953057	0.0028982806	0.0742199882	0.0379423249	0.0872612854	-0.0155004653	-0.0700645271	-0.0468114378	0.0598540119	0.0443322732	0.0267718464	0.1073381908	-0.0545436648	0.0322552686	-0.0123691593	-0.0914668121	0.0190442587	-0.0056285138	-0.0702660083	-0.0220583101	-0.0799687317	-0.0695655843	0.0004764974	-0.0056759165	0.0030890057	0.0119550633	0.032947159	0.014503975	0.0622493858	-0.1245032233	-0.0343000077	-0.0772089516	-0.0016316382	-0.0107370384	0.0104123592	0.0814194568	-0.0117363385	0.0310570519	0.1262615666	0.058663676	-0.0625626997	-0.068518607	0.0587128737	0.1236785525	0.0822447877	0.0231743483	-0.041761365	-0.0919105038	-0.0328909586	0.0586664515	-0.018066012	0.0452778335	-0.0260172786	0.0511575713	-0.0807840153	0.015287143	0.0365948103	0.0902004158	0.089749793	0.0890004218	0.0879547967	-0.0148909	-0.0060723100000001	0.00022173890281	3.687294873610121e-05	0.0221822	0.0095561	9.131904721e-05	0.0004920499968399	-0.0678743	0.0049108	2.4115956640000067e-05	0.00460692060049	0.000851411	0.000360797	1.3017447520900005e-07	7.249006909210001e-07	0.0007711429999999	-0.000217618	5.946615264488458e-07	4.735759392404348e-08	-0.000514796	-0.0001635109999999	2.6735847120999996e-08	2.65014921616e-07
