global_signal	global_signal_derivative1	global_signal_power2	global_signal_derivative1_power2	csf	csf_derivative1	csf_power2	csf_derivative1_power2	white_matter	white_matter_derivative1	white_matter_power2	white_matter_derivative1_power2	csf_wm	tcompcor	std_dvars	dvars	framewise_displacement	rmsd	t_comp_cor_00	t_comp_cor_01	t_comp_cor_02	t_comp_cor_03	t_comp_cor_04	t_comp_cor_05	t_comp_cor_06	c_comp_cor_00	c_comp_cor_01	c_comp_cor_02	c_comp_cor_03	c_comp_cor_04	c_comp_cor_05	c_comp_cor_06	c_comp_cor_07	c_comp_cor_08	c_comp_cor_09	c_comp_cor_10	c_comp_cor_11	c_comp_cor_12	c_comp_cor_13	c_comp_cor_14	c_comp_cor_15	w_comp_cor_00	w_comp_cor_01	w_comp_cor_02	w_comp_cor_03	w_comp_cor_04	w_comp_cor_05	w_comp_cor_06	w_comp_cor_07	w_comp_cor_08	w_comp_cor_09	w_comp_cor_10	w_comp_cor_11	w_comp_cor_12	w_comp_cor_13	w_comp_cor_14	w_comp_cor_15	w_comp_cor_16	w_comp_cor_17	w_comp_cor_18	w_comp_cor_19	w_comp_cor_20	w_comp_cor_21	w_comp_cor_22	w_comp_cor_23	w_comp_cor_24	w_comp_cor_25	w_comp_cor_26	w_comp_cor_27	w_comp_cor_28	w_comp_cor_29	w_comp_cor_30	w_comp_cor_31	w_comp_cor_32	w_comp_cor_33	w_comp_cor_34	w_comp_cor_35	w_comp_cor_36	w_comp_cor_37	w_comp_cor_38	w_comp_cor_39	w_comp_cor_40	w_comp_cor_41	w_comp_cor_42	w_comp_cor_43	w_comp_cor_44	w_comp_cor_45	w_comp_cor_46	w_comp_cor_47	w_comp_cor_48	w_comp_cor_49	w_comp_cor_50	w_comp_cor_51	w_comp_cor_52	w_comp_cor_53	w_comp_cor_54	w_comp_cor_55	w_comp_cor_56	w_comp_cor_57	w_comp_cor_58	w_comp_cor_59	w_comp_cor_60	w_comp_cor_61	w_comp_cor_62	w_comp_cor_63	w_comp_cor_64	w_comp_cor_65	w_comp_cor_66	w_comp_cor_67	w_comp_cor_68	w_comp_cor_69	w_comp_cor_70	w_comp_cor_71	w_comp_cor_72	w_comp_cor_73	w_comp_cor_74	w_comp_cor_75	w_comp_cor_76	a_comp_cor_00	a_comp_cor_01	a_comp_cor_02	a_comp_cor_03	a_comp_cor_04	a_comp_cor_05	a_comp_cor_06	a_comp_cor_07	a_comp_cor_08	a_comp_cor_09	a_comp_cor_10	a_comp_cor_11	a_comp_cor_12	a_comp_cor_13	a_comp_cor_14	a_comp_cor_15	a_comp_cor_16	a_comp_cor_17	a_comp_cor_18	a_comp_cor_19	a_comp_cor_20	a_comp_cor_21	a_comp_cor_22	a_comp_cor_23	a_comp_cor_24	a_comp_cor_25	a_comp_cor_26	a_comp_cor_27	a_comp_cor_28	a_comp_cor_29	a_comp_cor_30	a_comp_cor_31	a_comp_cor_32	a_comp_cor_33	a_comp_cor_34	a_comp_cor_35	a_comp_cor_36	a_comp_cor_37	a_comp_cor_38	a_comp_cor_39	a_comp_cor_40	a_comp_cor_41	a_comp_cor_42	a_comp_cor_43	a_comp_cor_44	a_comp_cor_45	a_comp_cor_46	a_comp_cor_47	a_comp_cor_48	a_comp_cor_49	a_comp_cor_50	a_comp_cor_51	a_comp_cor_52	a_comp_cor_53	a_comp_cor_54	a_comp_cor_55	a_comp_cor_56	a_comp_cor_57	a_comp_cor_58	a_comp_cor_59	a_comp_cor_60	a_comp_cor_61	a_comp_cor_62	a_comp_cor_63	a_comp_cor_64	a_comp_cor_65	a_comp_cor_66	a_comp_cor_67	a_comp_cor_68	a_comp_cor_69	a_comp_cor_70	a_comp_cor_71	a_comp_cor_72	a_comp_cor_73	a_comp_cor_74	a_comp_cor_75	cosine00	cosine01	cosine02	cosine03	non_steady_state_outlier00	trans_x	trans_x_derivative1	trans_x_power2	trans_x_derivative1_power2	trans_y	trans_y_derivative1	trans_y_derivative1_power2	trans_y_power2	trans_z	trans_z_derivative1	trans_z_power2	trans_z_derivative1_power2	rot_x	rot_x_derivative1	rot_x_derivative1_power2	rot_x_power2	rot_y	rot_y_derivative1	rot_y_power2	rot_y_derivative1_power2	rot_z	rot_z_derivative1	rot_z_derivative1_power2	rot_z_power2	motion_outlier00
574.8302597580924	n/a	330429.82753355603	n/a	731.483490056141	n/a	535068.0962247126	n/a	454.2672404307588	n/a	206358.72572857683	n/a	453.0326587933792	540.5845710317345	n/a	n/a	n/a	n/a	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1.0	0.0226269	n/a	0.0005119766036099	n/a	-0.0389407	n/a	n/a	0.00151637811649	-0.0737535	n/a	0.00543957876225	n/a	0.00143366	n/a	n/a	2.0553809956e-06	-0.0015089	n/a	2.27677921e-06	n/a	-0.000447119	n/a	n/a	1.99915400161e-07	0.0
570.7346347022151	-4.095625055877349	325738.0232486709	16.774144598330338	682.644526663733	-48.838963392408	466003.5497839521	2385.2443452449693	453.8466689099359	-0.4205715208229321	205976.79888064496	0.176880404127314	452.4829826696496	518.9494327000168	1.607832	35.792282	0.11192895	0.0512428	0.095135044	-0.0317474469	0.0619199083	-0.0816612694	-0.092063694	0.0144852372	-0.0742505439	-0.0991402587	0.0057260102	-0.1612797262	0.0334690946	0.0382816906	-0.0190315778	0.00358851	-0.0888450916	0.0464946101	-0.1241215709	0.1024154719	-0.1083458427	0.0872817972	-0.0189644638	0.0395510968	-0.0308453689	0.0267185206	-0.1346059529	0.0456746558	-0.0784422009	0.0450205036	-0.0675934709	-0.1193700335	0.0676124921	-0.0068866809	0.119389204	-0.0161569524	0.0657270429	-0.0696653998	0.0567064002	-0.0931480736	0.0255327705	0.0155770897	-0.1760824508	0.0258126708	-0.0565500521	0.1626632413	-0.063558778	0.0741610034	-0.0718456584	0.0126373694	-0.1290420027	0.1523046075	-0.1220155757	0.092889322	-0.0567997065	0.0118092261	-0.0103120143	0.1120778141	-0.052494744	0.0115653826	-0.054518026	-0.0455969996	0.0120983845	-0.1035058031	-0.0194214203	0.0234591003	-0.0030822703	-0.0710382217	0.0138493807	0.0143602526	-0.0231573439	-0.0002038439	-0.0071858597	0.0738481747	0.058574048	-0.0303042582	0.0316654873	0.0098812521	0.0153267135	-0.0279067378	-0.0077067738	0.1116412955	0.0240529147	-0.1569366759	-0.0002760935	-0.0276724472	-0.0204540577	0.0264213422	0.0032549986	-0.0891072184	-0.0127583881	0.0801359592	0.0304818323	-0.0751464997	-0.0076982595	-0.0612560015	0.0229485767	0.0597543243	0.0696091225	-0.0248537526	-0.0679023307	0.0725006331	0.019584196	-0.1329934033	-0.0042653038	0.0490421052	-0.0396385167	0.0639041178	0.1111665187	-0.0697885903	0.0976933939	-0.1044319978	0.0399816684	-0.0929378232	0.0426561868	-0.0379125033	0.0988498838	-0.0263291134	0.0511884752	-0.0325740774	0.1706612088	-0.1740606847	0.1079720918	-0.0241265799	0.0490592449	-0.118967589	0.0376895571	-0.1670791283	0.0360273883	-0.082246719	0.1212940659	-0.0571070861	0.0490151687	-0.0185636872	0.0779781038	-0.0925192577	0.0372893446	-0.0555747525	0.0495730409	0.0428216442	-0.1070953723	0.0320343779	0.0107922195	-0.0500202933	0.0020348702	0.0199695696	-0.0447707537	-0.003029001	0.0113881466	0.0265204392	0.0109695028	-0.0049149062	-0.1003443298	0.0368926762	-0.0022534792	-0.017189707	-0.0215206955	0.0344076824	0.0802337218	-0.0696667574	-0.0246078515	-0.1288844076	0.0144816892	0.0177346443	-0.0019190885	-0.0096484681	-0.0978564684	0.040860241	0.0654370538	-0.0621005579	-0.0678298025	-0.0275989135	0.0646613237	0.0393541486	0.0439661463	-0.0650711098	-0.024219611	0.0908836778	0.0934516642	0.0934450686	0.0934340765	0.0934186881	0.0	0.0182155	-0.0044113999999999	0.0003318044402499	1.9460449959999995e-05	-0.0679107	-0.02897	0.0008392609	0.00461186317449	-0.0454909	0.0282626	0.00206942198281	0.0007987745587599	0.00106377	-0.00036989	1.368186121000001e-07	1.1316066128999998e-06	-0.00101862	0.00049028	1.0375867044000002e-06	2.4037447840000005e-07	-0.00030159	0.0001455289999999	2.1178689841e-08	9.095652810000003e-08	1.0
567.991447277416	-2.743187424799089	322614.2841802936	7.525077247575858	679.069148622298	-3.575378041434988	461134.9086106127	12.783328139175488	452.93422658880775	-0.9124423211281396	205149.41361560143	0.832550989385707	451.6430997302861	512.6613346641664	1.267892	28.224798	0.1416508	0.0859222	-0.0730950458	-0.0623984855	0.0728664843	-0.1436986803	-0.0010352827	0.0199268768	-0.011981125	0.1016503716	0.0533870389	-0.0768007826	-0.0494614332	0.0857563134	0.0460216003	0.0157107648	0.0271574842	0.024298134	0.0155836124	0.0414924596	-0.0942746731	0.0362162759	-0.0022578393	0.1130113852	0.0243298785	-0.0185604607	0.0575007989	-0.0471738062	-0.0626367555	0.0599781372	-0.0200074342	-0.053650507	0.1310790192	0.0237301598	-0.0330850092	-0.1382541334	0.1149073333	-0.036152127	-0.0498917016	0.0027010515	0.0400244889	-0.1459965124	-0.0374344379	0.0140925857	-0.0876242392	0.0722488048	0.0246927787	0.0047393206	-0.0030734727	0.1150986853	0.1333923661	-0.0435167123	0.0528353047	-0.0247742757	0.0717819262	-0.0682647213	0.1026287523	0.0068022848	-0.0234151202	0.0229012792	0.0603294949	0.0080094724	-0.0067301895	-0.0003339717	-0.0245367483	0.0075398467	-0.0068673867	-0.0159081654	0.0339655461	0.0312692913	0.0596431474	0.0265404048	-0.0093612884	0.0265826145	0.067846481	0.0079861991	-0.0570707361	-0.0223886708	0.036957996	-0.0130993111	-0.0529566168	0.0576788089	-0.0559778291	0.0165775622	0.1079274371	-0.0570062725	0.1738919076	0.007196301	-0.0585695798	0.0857313701	0.0299822987	-0.1012963727	0.0238701977	-0.0326369999	-0.0871913784	0.10967639	-0.0554866331	-0.0253132533	-0.0530458679	0.0182665932	-0.0239686252	0.0376664694	-0.0137691395	0.0712815107	0.0450381299	0.070357652	-0.0537302851	0.0239292095	0.024424825	-0.0284084848	0.1400414531	0.055367516	0.1523775664	-0.1160000763	-0.0278148921	-0.0458747284	-0.0301545846	-0.0373585649	0.0984908898	-0.1186143889	-0.0095470213	-0.0716535978	-0.0233095449	0.0143224029	-0.0132886574	0.0500956944	0.0999214728	0.141490414	0.0698343457	0.0249554238	-0.0868086466	0.0370629197	0.0608796916	0.0864404087	-0.0098217412	-0.0503929308	0.0339965728	0.0218278778	-0.0393287998	0.0047143778	0.0133971438	-0.0091502731	-0.0016217871	-0.0155940698	-0.0057352375	-0.0391263721	-0.0042834088	0.0663988008	-0.0140008575	0.0190352009	-0.0134468015	-0.0262001815	-0.0592150632	-0.0485688626	0.0205347036	-0.0346230385	-0.0541574117	-0.0436410362	0.1213444799	-0.01194285	0.0223418738	0.0783055943	0.1322799787	0.0634908414	0.0312316986	-0.061549289	0.0735370422	0.0188063123	-0.0873377099	0.0609452311	-0.0065034349	0.1444878729	-0.0311645632	-0.0159998178	0.011902948	0.0928069528	-0.0333314881	0.0550943382	0.0934340765	0.0933747261	0.0932758368	0.0931374504	0.0	0.0253008	0.0070852999999999	0.00064013048064	5.020147608999999e-05	0.0102242	0.0781349	0.00610506259801	0.0001045342656399	-0.0222961	0.0231948	0.0004971160752099	0.00053799874704	0.000674922	-0.0003888479999999	1.5120276710399993e-07	4.55519706084e-07	-0.00113914	-0.00012052	1.2976399396000002e-06	1.4525070400000012e-08	-0.000456938	-0.0001553479999999	2.4133001103999998e-08	2.08792335844e-07	0.0
566.4969425837581	-1.4945046936578592	320918.7859567458	2.2335442793653715	675.3226057241257	-3.746542898172379	456060.62180202286	14.036583687845887	453.19256042615297	0.2583338373452193	205383.4968256123	0.0667363715175062	451.859332259582	505.7427839686689	1.282228	28.543953	0.1102364	0.0648547	-0.0026469941	0.0881662623	-0.0547632494	-0.0870129214	-0.1023757497	0.127022254	0.042861472	-0.0003644276	-0.0789585964	0.0409389877	0.0003760386	0.0424486735	-0.1267321766	0.0204244512	0.0437042394	0.0493753166	0.0429710379	0.0456542194	0.017945654	0.0093291369	-0.0715089165	-0.0039837722	0.0032184931	-0.0010434224	0.0419764612	0.0509846578	0.010191347	-0.0872869546	0.065116298	-0.0914167033	-0.0684555588	0.0337183294	-0.0510359876	0.0082639052	0.06593504	-0.0307663457	0.0017941719	0.0210485423	0.0068554776	-0.0967508417	0.0792379901	0.0774815955	0.0120198229	-0.0646551632	-0.0863209473	-0.0500811856	0.0484420947	0.0110286475	-0.0559767968	0.0491431112	0.0126501197	-0.0440104665	-0.1409273522	-0.0520646675	0.1878102847	-0.0879195349	-0.0204997978	-0.0039738048	-0.1176278461	-0.0778122886	0.0505072472	-0.0075250978	0.0207310464	0.0520441883	0.0559909394	0.0699505724	0.0468731199	0.0079900128	-0.0124711597	-0.0398084237	0.0457613595	-0.0450412767	-0.0784222263	-0.0595320413	0.0057813956	-0.04599395	0.0689469179	0.1208999212	0.0023169452	-0.0318613188	-0.0138844577	0.1152884052	-0.0379432008	0.0971030542	0.0783587019	-0.0008588317	0.0234976719	-0.0487550861	-0.076577772	0.0297610954	-0.0172421954	-0.0948643447	-0.0723531665	0.0189238174	0.063271144	0.0083214547	0.0903599564	0.0155732536	-0.0623555311	0.0193581132	-0.000612801	0.0261943931	-0.0673838008	-0.0117533903	0.0797945057	-0.0779490388	0.0887506296	0.0171613788	-0.0701131589	0.0516515954	0.0148094073	-0.06324881	0.0009352482	0.0037217524	-0.0221226124	-0.0021986575	0.0911363081	-0.0294346084	-0.0508039071	0.0967513582	-0.0112198334	-0.0959793519	-0.0569840588	0.0241527726	-0.0137322959	-0.0245914301	-0.0536701739	-0.0582199973	-0.0240948271	-0.1566749955	0.09397917	0.1423881643	-0.0808382217	-0.0047097706	-0.0584129128	0.0143949707	0.1462762442	-0.0389341263	-0.0243319095	0.0212290575	0.0895628212	0.0576650836	0.0385233863	-0.0316125084	-0.0165230184	-0.0116388846	-0.0177025818	-0.0193464642	-0.0462362205	0.0619606289	0.0961556213	0.0403672892	0.0904215404	0.030933008	-0.0047597923	-0.0826003145	-0.0311030678	0.0158722925	0.0928148672	0.1154151526	0.0125354348	-0.1244274339	-0.0123407296	0.0041393855	-0.0547149942	-0.0652056733	0.0370754249	-0.0007073134	-0.0372781556	0.0846454691	0.0850618736	-0.0086855743	0.011293101	-0.0994567567	-0.0030234491	0.0742070254	0.0933989044	0.093234094	0.0929596255	0.0925758217	0.0	0.0213902	-0.0039105999999999	0.00045754065604	1.5292792359999975e-05	-0.0424641	-0.0526882999999999	0.0027760569568899	0.0018031997888099	-0.0320029	-0.0097068	0.00102418560841	9.422196624000004e-05	0.00129889	0.000623968	3.8933606502400003e-07	1.6871152321e-06	-0.00111165	2.7490000000000023e-05	1.2357657225000002e-06	7.557001000000013e-10	-0.000229782	0.000227156	5.1599848336e-08	5.2799767524e-08	0.0
565.7616448878566	-0.7352976959015223	320086.2388262132	0.5406627015980875	675.0440254914057	-0.2785802327199462	455684.4363516416	0.0776069460622994	452.5284835988672	-0.6640768272857827	204782.0284682902	0.4409980325379512	451.1783570464261	501.1951209104228	1.272084	28.318134	0.11446994	0.0714335	0.0475924652	-0.0608453661	-0.0566129551	0.0018648098	-0.0788929283	-0.0568031777	0.1355098786	-0.0388448089	0.0695763695	0.0749418946	0.0212314927	0.1055755254	-0.0308854299	0.1291627279	0.1241072752	0.0250002348	-0.0366661073	-0.1054031147	-0.058822326	-0.0396296947	-0.0075703102	0.0410075696	-0.0309224667	-0.0525307827	-0.1031963104	-0.0568226718	-0.1057157792	0.0565876415	-0.1321057849	0.0383304584	-0.0450052044	0.0262858052	-0.1602895052	-0.054600267	-0.038714249	0.0158440394	0.0806641776	0.0073353286	0.0264270088	-0.0220730587	-0.0277974386	0.0670599226	-0.0197475864	0.0421466423	0.0709451251	-0.0119800879	-0.0657570444	0.046545321	0.0391218397	-0.0424191417	-0.0954677779	-0.0186402698	0.0714246675	0.0118089498	0.0983873978	0.1175363072	-0.0980471197	-0.0861358316	0.0337111262	-0.0024322182	-0.0097549948	-0.0103024403	-0.1071341081	-0.0071438663	-0.0397818835	0.0147293471	-0.0259563563	0.042174102	0.1349179536	0.0721661519	0.060026262	0.0551847011	-0.0325943826	0.0248673361	-0.0812396212	0.0010989451	-0.0842407728	-0.0007928026	-0.0248144336	-0.0333509211	0.0118453714	0.0125186167	0.0474982228	-0.0487747372	0.0742476954	-0.0177778851	0.0812130558	0.0380027429	-0.0724955391	-0.0365616416	-0.127396078	0.1067441845	0.0769602632	0.0248894128	-0.0478574949	0.032705546	-0.0525085458	-0.0611569011	-0.008821375	-0.0301401531	-0.0538582261	-0.0905791046	0.0677408872	0.0913857874	-0.0354696287	0.1557835773	-0.0091765709	0.0341417345	-0.036584954	0.1406017887	0.0433828276	0.077771986	-0.0016328471	0.0489417852	0.0346353627	-0.0258698287	0.0682756718	0.0024882416	0.018443013	-0.0473892883	-0.0042496354	0.0877723907	0.0055430737	-0.0599357441	0.0394516357	0.055908376	0.0494379811	0.0921649613	-0.0170459955	-0.0052021851	0.0015546556	0.101762927	0.0921771049	-0.1679609154	-0.0454997199	-0.0649656139	-0.0301297001	0.0239179665	-0.042776279	-0.0545210071	-0.0476556278	0.0067413488	-0.0266540676	-0.0721569188	0.0680015611	0.1309376513	0.0104349724	0.0771353365	-0.0405255687	0.0249063565	0.012156792	-0.0926955401	-0.0613965434	-0.0047945994	0.0426520417	-0.0204654733	0.0583510134	0.0332947247	-0.0176851714	0.0569623419	0.0503791299	0.0255410063	-0.0106735945	0.0750450228	0.001643224	-0.1072561236	-0.0461054018	-0.0283094835	0.1389247258	-0.0476456938	-0.0900570683	0.0238665289	0.0372070134	0.0289413167	-0.0575909806	-0.0012909089	0.0933461545	0.0930232783	0.0924859781	0.0917354927	0.0	0.0186911	-0.0026991	0.0003493572192099	7.285140810000016e-06	0.0209537	0.0634178	0.00402181735684	0.0004390575436899	-0.0084543599999999	0.0235485400000001	7.147620300959831e-05	0.0005545337361316	0.000953556	-0.000345334	1.19255571556e-07	9.09269045136e-07	-0.00100135	0.0001103	1.0027018225000002e-06	1.2166090000000003e-08	-0.000270238	-4.045600000000002e-05	1.6366879360000015e-09	7.3028576644e-08	0.0
565.4324221593271	-0.3292227285295439	319713.82402896346	0.1083876049804377	672.2308240644944	-2.8132014269112915	451894.2808224292	7.914102268375727	452.7386453749067	0.2101617760395129	204972.28101590552	0.0441679721080823	451.3601719973972	491.9679409740684	1.216033	27.070362	0.07221724	0.0579707	-0.0782898719	-0.06405001	-0.0650982082	0.0393813414	0.068782435	0.1191150756	0.033758491	0.0850342401	0.0675795635	0.1151046614	0.0030415669	0.0659756491	-0.0595911703	-0.1220629199	0.0232451658	-0.0027678702	-0.0760043946	0.0517536052	-0.0056894005	0.0424240407	-0.0624983164	-0.0785102919	-0.0237878376	-0.0300329712	0.0538807687	-0.1414381544	-0.0155122713	0.0065086618	0.1185944718	-0.0368102275	-0.1350022313	0.0414432232	-0.0636949532	-0.0475450469	0.0293671592	-0.1539811469	0.0455155314	-0.085043236	0.0175944034	-0.0629212833	-0.0448616178	0.1218439237	0.0338736196	0.0035923432	-0.0372440955	0.0728427786	0.04321203	-0.0072461771	-0.0570524276	-0.1033234607	0.0399504212	-0.0066523263	-0.0618398377	0.0487503576	0.0508271385	0.0014313764	0.1248728372	0.0651217708	-0.1736197338	-0.0084791126	-0.0986260067	-0.0715118545	-0.0890445394	0.0884312722	-0.0033881391	0.0425276956	0.0242917406	0.0517884338	-0.0544880485	-0.0573331709	-0.0438177264	0.1089386253	0.09240668	0.0196714672	0.0060404751	0.0657482946	-0.0721681043	-0.0817305568	-0.0644402169	-0.0499871549	-0.0172494048	-0.0563250863	0.0629154972	-0.0914342173	-0.0501330356	-0.0265525558	0.1422426109	-0.0061411695	-0.0016845018	0.0690065931	0.1248296727	0.0364802644	-0.0324112119	0.0265181308	0.002364551	-0.008248476	-0.090793194	-0.1090737292	-0.0124602045	-0.1561493496	-0.0269957476	0.0810373083	0.1214469566	0.0471022479	-0.0079168661	-0.1065424335	0.0517416134	0.0694741748	-0.1381942137	0.0449687767	0.0677575254	-0.0364222944	0.1101756406	-0.0620216888	0.0885812282	-0.0086836011	0.1527123719	-0.0177885171	0.0419195634	0.0175498079	0.0616319707	-0.0483330878	0.0962291864	0.008846562	-0.0129143378	0.033831012	-0.1109990052	0.0359850025	0.0202962138	-0.0456908695	-0.0013851605	0.0342907816	0.0694932487	0.1345247929	0.0569153929	-0.0527251495	0.1828169197	0.0942047444	-0.0081480029	-0.0315931685	0.0654607759	0.0659083189	0.0022179473	0.0293145775	-0.0714401861	-0.0102237585	0.0019143432	0.0600505556	-0.0016944887	-0.0615638458	-0.0946129723	0.0074099817	-0.1323291645	0.0454266147	-0.0186380979	0.003378353	0.009044801	0.0369843499	-0.0849485419	-0.0201186513	-0.0107020479	0.1085840122	-0.0271280724	0.1240530754	-0.0333841924	0.0328710571	-0.0637380806	-0.101651573	-0.0893796276	0.01519552	-0.0028213065	-0.0472709058	-0.0057924589	0.052844138	-0.1359940697	-0.1468194738	0.0932758368	0.0927424375	0.0918556968	0.0906189933	0.0	0.0172819	-0.0014091999999999	0.00029866406761	1.985844639999998e-06	-0.0366905	-0.0576442	0.00332285379364	0.00134619279025	-0.0129403	-0.0044859400000001	0.00016745136409	2.0123657683600892e-05	0.000939567	-1.398900000000006e-05	1.9569212100000163e-10	8.827861474889999e-07	-0.000900064	0.000101286	8.10115204096e-07	1.0258853796000004e-08	-0.000211955	5.828300000000001e-05	3.396908089000001e-09	4.4924922025e-08	0.0
568.4781944282753	3.0457722689482125	323167.45754043193	9.276728714293943	678.7220933592878	6.491269294793369	460663.6800140138	42.136577057527205	454.7734107619595	2.0347653870528006	206818.85513606595	4.140270180348134	453.4591741340034	505.26499109454494	1.254532	27.927401	0.09061225	0.0550286	-0.0602040822	0.0565699845	0.0324085305	0.0375884838	-0.0305855114	-0.0076442823	0.0490811952	0.0471908469	-0.0510856539	-0.0289915943	0.0636241436	-0.0157286054	-0.0270685396	-0.0248518192	0.0638150735	-0.0676840604	-0.1169736745	-0.0124700462	-0.0542860724	0.0208263355	0.0423418668	-0.0348203437	0.1332363636	0.108705373	0.0850935709	0.0187594528	-0.0941477781	0.0434503059	-0.026680603	-0.0375249808	0.0852424077	-0.0788844632	-0.0413342102	0.0553702646	-0.0525781974	0.035176645	-0.0227375949	-0.0420987556	-0.0082621539	-0.1211489415	0.0283065348	-0.0636442204	0.0191299874	0.0152748914	-0.1251712466	-0.0813860439	0.0849624777	-0.0190166376	-0.156063381	0.0328927374	-0.1107565313	-0.0246120674	-0.1192358959	-0.0332412768	-0.1083569052	0.0289466972	0.0885127765	-0.0506477608	-0.0213583594	0.1019464064	-0.1188844902	0.0667747658	0.0902258712	-0.153569959	-0.0706905961	0.0928170144	-0.1231048947	-0.0518312263	-0.0350714218	-0.0020157084	0.0016296132	0.0474262885	-0.0374316979	0.0458508523	-0.0241228621	-0.03380177	0.1012018384	0.0687026988	-0.0220066027	0.1377531506	0.0157232851	0.0437527093	-0.0265801147	-0.0278973407	-0.0060578191	-0.0309431416	-0.0341672015	0.0770216796	-0.10944169	0.0733819009	0.0160669584	0.0781870366	-0.0001133029	0.0254612592	0.0532117111	0.1049678642	-0.1202366839	0.0156602382	-0.0738614977	-0.0047856764	0.1125260381	0.0593624363	-0.029079384	0.1027286462	-0.0347705284	0.0197440589	0.0273819656	-0.0917234577	0.0623950616	0.0592561472	-0.0720078061	0.0509448485	-0.0419067642	-0.0252352547	-0.0058163408	0.0003054107	0.0024754678	-0.1264051956	-0.0151874518	0.0064184646	0.0327864013	-0.0818717668	-0.11432334	0.0174835223	-0.0597621358	-0.191134525	-0.0863827313	0.0002450193	0.0081235907	-0.1350221013	0.0104164427	-0.1109888309	0.0564551401	0.0757333655	-0.0601955729	0.0168995834	-0.0534618632	0.0617253973	0.1692089646	0.0946913631	-0.129199918	0.0881928712	-0.0890674715	0.0657857666	0.1139015041	-0.0542085416	0.0462651072	0.0602079087	0.0015676161	-0.0211312601	0.0512528934	0.0028248699	0.0941060135	0.0012987335	-0.0126072502	-0.0737014896	0.0259903209	-0.1302253404	0.0213946231	-0.0212517116	0.0044952592	0.0199975173	-0.0130103043	-0.0179905318	0.046773386	-0.0980656739	-0.0263981261	-0.11924499	-0.0019889233	-0.0595403261	-0.0006658494	-0.0311957414	-0.0200470659	0.132059007	-0.0606638932	0.0808412162	0.0931879645	0.0923917831	0.091069849	0.0892296847	0.0	0.0179704	0.0006885	0.00032293527616	4.740322500000022e-07	-0.0283979	0.0082926	6.876721476000001e-05	0.00080644072441	0.0181392	0.0310795	0.00032903057664	0.00096593532025	0.000158259	-0.000781308	6.104421908639999e-07	2.5045911081e-08	-0.00109857	-0.000198506	1.2068560449000005e-06	3.940463203600004e-08	-0.000180736	3.1219e-05	9.74625961e-10	3.2665501696e-08	0.0
