global_signal	global_signal_derivative1	global_signal_derivative1_power2	global_signal_power2	csf	csf_derivative1	csf_power2	csf_derivative1_power2	white_matter	white_matter_derivative1	white_matter_derivative1_power2	white_matter_power2	csf_wm	tcompcor	std_dvars	dvars	framewise_displacement	rmsd	t_comp_cor_00	t_comp_cor_01	t_comp_cor_02	t_comp_cor_03	t_comp_cor_04	t_comp_cor_05	c_comp_cor_00	c_comp_cor_01	c_comp_cor_02	c_comp_cor_03	c_comp_cor_04	c_comp_cor_05	c_comp_cor_06	c_comp_cor_07	c_comp_cor_08	c_comp_cor_09	c_comp_cor_10	c_comp_cor_11	c_comp_cor_12	c_comp_cor_13	c_comp_cor_14	c_comp_cor_15	c_comp_cor_16	c_comp_cor_17	c_comp_cor_18	c_comp_cor_19	c_comp_cor_20	c_comp_cor_21	w_comp_cor_00	w_comp_cor_01	w_comp_cor_02	w_comp_cor_03	w_comp_cor_04	w_comp_cor_05	w_comp_cor_06	w_comp_cor_07	w_comp_cor_08	w_comp_cor_09	w_comp_cor_10	w_comp_cor_11	w_comp_cor_12	w_comp_cor_13	w_comp_cor_14	w_comp_cor_15	w_comp_cor_16	w_comp_cor_17	w_comp_cor_18	w_comp_cor_19	w_comp_cor_20	w_comp_cor_21	w_comp_cor_22	w_comp_cor_23	w_comp_cor_24	w_comp_cor_25	w_comp_cor_26	w_comp_cor_27	w_comp_cor_28	w_comp_cor_29	w_comp_cor_30	w_comp_cor_31	w_comp_cor_32	w_comp_cor_33	w_comp_cor_34	w_comp_cor_35	w_comp_cor_36	w_comp_cor_37	w_comp_cor_38	w_comp_cor_39	w_comp_cor_40	w_comp_cor_41	w_comp_cor_42	w_comp_cor_43	w_comp_cor_44	w_comp_cor_45	w_comp_cor_46	w_comp_cor_47	w_comp_cor_48	w_comp_cor_49	w_comp_cor_50	w_comp_cor_51	w_comp_cor_52	w_comp_cor_53	w_comp_cor_54	w_comp_cor_55	w_comp_cor_56	w_comp_cor_57	w_comp_cor_58	w_comp_cor_59	w_comp_cor_60	w_comp_cor_61	w_comp_cor_62	w_comp_cor_63	w_comp_cor_64	w_comp_cor_65	w_comp_cor_66	w_comp_cor_67	w_comp_cor_68	w_comp_cor_69	w_comp_cor_70	w_comp_cor_71	w_comp_cor_72	w_comp_cor_73	w_comp_cor_74	w_comp_cor_75	w_comp_cor_76	w_comp_cor_77	w_comp_cor_78	a_comp_cor_00	a_comp_cor_01	a_comp_cor_02	a_comp_cor_03	a_comp_cor_04	a_comp_cor_05	a_comp_cor_06	a_comp_cor_07	a_comp_cor_08	a_comp_cor_09	a_comp_cor_10	a_comp_cor_11	a_comp_cor_12	a_comp_cor_13	a_comp_cor_14	a_comp_cor_15	a_comp_cor_16	a_comp_cor_17	a_comp_cor_18	a_comp_cor_19	a_comp_cor_20	a_comp_cor_21	a_comp_cor_22	a_comp_cor_23	a_comp_cor_24	a_comp_cor_25	a_comp_cor_26	a_comp_cor_27	a_comp_cor_28	a_comp_cor_29	a_comp_cor_30	a_comp_cor_31	a_comp_cor_32	a_comp_cor_33	a_comp_cor_34	a_comp_cor_35	a_comp_cor_36	a_comp_cor_37	a_comp_cor_38	a_comp_cor_39	a_comp_cor_40	a_comp_cor_41	a_comp_cor_42	a_comp_cor_43	a_comp_cor_44	a_comp_cor_45	a_comp_cor_46	a_comp_cor_47	a_comp_cor_48	a_comp_cor_49	a_comp_cor_50	a_comp_cor_51	a_comp_cor_52	a_comp_cor_53	a_comp_cor_54	a_comp_cor_55	a_comp_cor_56	a_comp_cor_57	a_comp_cor_58	a_comp_cor_59	a_comp_cor_60	a_comp_cor_61	a_comp_cor_62	a_comp_cor_63	a_comp_cor_64	a_comp_cor_65	a_comp_cor_66	a_comp_cor_67	a_comp_cor_68	a_comp_cor_69	a_comp_cor_70	a_comp_cor_71	a_comp_cor_72	a_comp_cor_73	a_comp_cor_74	a_comp_cor_75	a_comp_cor_76	a_comp_cor_77	a_comp_cor_78	edge_comp_00	edge_comp_01	edge_comp_02	edge_comp_03	edge_comp_04	edge_comp_05	edge_comp_06	edge_comp_07	edge_comp_08	edge_comp_09	edge_comp_10	edge_comp_11	edge_comp_12	edge_comp_13	edge_comp_14	edge_comp_15	edge_comp_16	edge_comp_17	edge_comp_18	edge_comp_19	edge_comp_20	edge_comp_21	edge_comp_22	edge_comp_23	cosine00	cosine01	cosine02	cosine03	trans_x	trans_x_derivative1	trans_x_power2	trans_x_derivative1_power2	trans_y	trans_y_derivative1	trans_y_derivative1_power2	trans_y_power2	trans_z	trans_z_derivative1	trans_z_power2	trans_z_derivative1_power2	rot_x	rot_x_derivative1	rot_x_derivative1_power2	rot_x_power2	rot_y	rot_y_derivative1	rot_y_derivative1_power2	rot_y_power2	rot_z	rot_z_derivative1	rot_z_power2	rot_z_derivative1_power2	motion_outlier00
644.0680661910128	n/a	n/a	414823.67388703086	792.7371922036771	n/a	628432.2559029696	n/a	516.0846380144749	n/a	n/a	266343.35359453154	525.5823437414437	1099.716218313271	n/a	n/a	n/a	n/a	0.0544547524	-0.0935774726	0.0928857339	-0.0061638852	0.0094033178	-0.0165810161	-0.2192624564	0.0762309114	-0.1741652533	0.731001469	-0.0344015644	-0.0118275801	0.0177663307	-0.160829208	0.0447637101	-0.0735627709	0.0700520268	-0.0237646752	0.0206970267	-0.0190708055	0.1407304675	-0.1060386385	-0.0903904931	0.0414856665	-0.014897045	0.0602025111	-0.0981486779	0.0884852343	0.0331099903	-0.0777164896	-0.0411939571	0.003170497	-0.0197257243	0.0747906023	-0.1547738299	0.0473001468	-0.0232765264	0.0504245428	-0.0140237744	0.012914279	-0.0912850653	0.0364705576	-0.063153207	0.0272648633	-0.0837764143	0.0708815079	0.038888577	-0.0850885753	0.0500475752	-0.001776169	0.0581594849	-0.0102147422	0.0487554684	-0.0229735733	0.0078907227	-0.0446288055	0.0309898879	-0.0345295857	0.0250273052	-0.0081689673	0.0200409617	-0.013010904	0.0329217697	-0.0390716937	0.0445044038	-0.0534992904	0.1221185254	-0.0940140705	-0.0438222048	0.0360744554	0.0598666799	-0.1262049429	0.0831695732	0.0562157228	-0.064669528	0.0829359188	-0.0245182259	-0.0123559249	-0.0046952048	0.0215967155	0.0854028542	-0.0014772326	-0.0476393286	0.0166129456	0.0931631806	-0.1502023127	-0.0047593804	-0.0144869652	0.029063981	0.046906667	-0.0204114301	-0.1183439048	0.130055055	0.0558216485	-0.088295734	-0.0582579217	0.0659842968	0.0232462859	0.0124844556	-0.0417038029	-0.0003996973	-0.0197538092	-0.0506612661	0.0237141593	0.0279128419	0.0156498426	-0.0195670225	0.2041460325	-0.0081138136	0.1019100641	0.0404938304	-0.169868449	0.103693644	-0.2952855988	0.0277323169	-0.001097132	0.117598238	-0.0498061257	0.0005750037	-0.0445027637	0.2482123307	-0.019502311	0.2012996574	-0.2092233641	0.1401807898	-0.0766126691	0.0107310503	0.1447819528	-0.052814101	0.0005973693	-0.0296756351	0.0115652017	-0.023640329	0.0560778214	-0.0730132909	0.0358241469	-0.0680819451	0.0172495	-0.0534749107	0.1198336384	-0.1497642029	0.03590595	-0.0340977021	0.024131713	-0.0466097418	0.0268142495	-0.0295097695	0.0370072998	0.0664102701	-0.0437449266	0.0320441996	0.0341938214	-0.0075338015	-0.0194552431	0.0788054499	-0.1030213537	0.0163952246	0.0198320835	0.029819257	-0.0219372691	-0.0122951142	-0.0196084984	0.0177637426	0.0732336577	-0.0450367798	-0.005551045	0.0992234885	-0.0794309772	-0.0831267379	0.0779127699	0.0229603064	0.0190276302	0.0209556499	-0.1155525611	-0.0088136053	0.0311011649	0.0015285098	0.0210031514	-0.0489892195	-0.0517005312	0.0592099144	0.0279785826	0.0208704141	-0.0417277663	-0.0280010689	0.0643636838	0.0446657886	-0.0463892595	0.0183561358	-0.0281399493	0.0896439769	-0.0037506409	0.1150140564	-0.0072242674	0.0354509773	-0.1213333175	0.1669647991	-0.0301199906	0.0254374891	-0.057730181	0.030762504	-0.0958963784	-0.0341232009	0.1512808281	-0.0133722478	0.1060180136	-0.0406118268	0.0560221056	-0.0065889577	0.0386049373	0.0903489333	0.0903433624	0.0903340779	0.0903210801	0.0547803	n/a	0.00300088126809	n/a	-0.0526218	n/a	n/a	0.00276905383524	0.0197718	n/a	0.0003909240752399	n/a	-0.00100132	n/a	n/a	1.0026417424e-06	-0.00061737	n/a	n/a	3.811457169e-07	0.000429665	n/a	1.84612012225e-07	n/a	0.0
641.7160810938583	-2.351985097154511	5.531833897236915	411799.5287344593	778.7837588489814	-13.953433354695676	606504.1430469484	194.69830238393385	515.1505653529375	-0.9340726615373568	0.8724917370314818	265380.10498345114	524.1453278728735	1086.1996816810454	1.162039	26.545156	0.0618758499999999	0.0286528	0.0124474664	-0.0391755971	0.1078279104	0.0015858298	0.0046025582	-0.0209544177	-0.1011485974	0.0915223205	-0.0886252645	0.4137868696	-0.0300963467	-0.0300972859	0.0929210444	0.1925579774	0.0170717026	0.0394260309	0.017920593	-0.0353056529	0.101207453	-0.0080326183	-0.2421454139	0.1883962934	-0.0173504016	-0.0665379523	-0.0473593719	-0.1566324842	0.0681318377	-0.0724030977	-0.0248121894	-0.0119611163	0.0096501058	-0.0357785611	-0.0551452905	0.1122695628	-0.0997318239	0.0125244878	-0.0055314708	0.0234019642	0.1405671689	0.0678315743	-0.0336981875	0.0287619646	0.0072326437	0.0238935699	0.0273697426	-0.0766710161	-0.0032816392	0.0640278769	-0.01339011	0.0063192599	0.0036414365	-0.0272349282	0.0265154597	-0.0746491374	0.014097294	-0.1545320775	-0.0003993878	-0.0233750866	-0.0596060788	0.2026247678	0.0834161052	0.0696435641	0.0535944643	0.0090741343	-0.0421256791	-0.0509952646	0.1075050019	0.0585207499	0.0141913596	-0.0608274103	0.0552385086	0.0242093856	0.1218310774	0.0395484896	0.0990782688	-0.0403576088	0.0017403833	-0.1118617152	0.0149567661	-0.0012258985	-0.1146914124	-0.0178025477	-0.0623444664	-0.0511864119	0.073158909	0.0408519335	0.0478525282	-0.0056610124	0.0746823643	0.0155770553	0.0054861452	-0.0441387377	-0.0206238759	0.0121220904	-0.0396797165	0.0820777892	-0.041644606	-0.0162553477	0.0181897568	-0.0499881017	-0.000925347	0.0165527205	0.0120602073	-0.0043832852	0.001490396	-0.0490766173	-0.0323476515	0.0993417713	-0.0405551067	0.0655155086	-0.0371574183	-0.1683528062	0.0773857021	-0.1986447172	-0.1133618364	-0.0042448842	0.0570960574	0.0648101615	0.0403224903	-0.1209848612	0.190828893	-0.0204382752	0.1846779945	-0.1094430086	-0.023202762	0.0358828684	0.112118914	0.1452178952	-0.1344247063	0.0019248165	-0.0220484808	0.0195672148	-0.0765138703	0.0710656438	0.0641906374	0.0649059647	-0.0144253351	0.0761741211	-0.0128276186	-0.0956067642	0.0805511718	0.0092609502	0.0200456497	-0.0248005392	-0.0261817953	0.0217082504	0.0119508231	0.0951644261	-0.0388770283	0.0769050389	-0.0877537079	0.0050224882	0.0368952646	-0.0797059072	0.0091272935	0.0246817105	-0.0472675716	-0.1317656499	-0.008316957	0.0861143223	0.0291109007	-0.0072657295	0.0134158083	0.0063753532	-0.0166373724	-0.0615226543	-0.0406171742	0.0007016068	-0.0423047202	-0.0493919112	0.0057901432	-0.0242397415	-0.1121748201	0.0431296369	-0.0381403836	0.0497460317	0.0559780514	-0.0494804334	0.0218988759	-0.0192694415	0.0540527642	-0.0426652029	-0.0621767458	-0.0470418273	-0.0025100124	-0.0500923261	0.0216923993	-0.025318401	-0.0601627882	-0.0064901518	0.0414225472	0.0139798167	0.138047825	0.0071986065	-0.0334207084	-0.0388540795	0.1375170373	-0.0796952029	-0.0067220858	0.0221872334	0.1298178684	-0.0534627319	0.0023337562	0.0628347847	0.0056129049	0.051384535	-0.0548568285	0.0140465286	-0.035159247	0.0022605921	0.0903340779	0.0902839469	0.0902004158	0.0900835156	0.0385993	-0.0161809999999999	0.00148990596049	0.0002618247609999	-0.0444494	0.0081724	6.678812176000006e-05	0.00197574916036	0.0119295	-0.0078422999999999	0.00014231297025	6.150166928999997e-05	-0.000586355	0.000414965	1.72195951225e-07	3.43812186025e-07	-0.000484121	0.000133249	1.7755296001e-08	2.34373142641e-07	0.000475054	4.538900000000001e-05	2.25676302916e-07	2.0601613210000007e-09	0.0
639.7189123544786	-1.997168739379731	3.988682973555624	409240.286823997	768.6754032188396	-10.108355630141771	590861.8755136457	102.17885354541887	514.86278859195	-0.2877767609875263	0.0828154641644718	265083.691076679	523.0830851902472	1070.2706546431766	1.291412	29.500507	0.0580530999999999	0.0471629	-0.0261613501	0.0230886045	0.0748251737	0.0320093297	-0.0008898043	0.0088696531	0.002265941	0.0783641059	0.0019245186	0.1508994755	0.0069642073	0.0769068531	0.0349996662	-0.0568205291	0.0202083863	-0.0223745462	-0.0688672233	0.0331893701	-0.08231172	-0.0205653918	0.0100553775	0.0724069493	0.0651897963	-0.0017750492	0.0004640972	0.0362579567	-0.0491913445	-0.0325496243	-0.0340700217	0.0140127557	0.0081531649	-0.0610309849	-0.0847425152	0.1169264685	-0.0961899394	0.0284621051	0.0583067232	-0.0017260899	0.0107512081	-0.0008962623	-0.0151709367	0.0208295868	-0.0608831891	-0.0347664618	0.0366711478	0.0053802886	-0.0199652168	-0.0084221342	-0.0092701606	-0.0593621565	-0.0198208874	-0.055082137	0.0639924473	0.0643992945	0.0337103142	-0.042262245	0.0083889533	0.0540339637	-0.111972769	-0.0855789474	0.0084189292	0.0203131776	-0.0501048428	-0.0062281638	0.0390907549	0.0091646234	-0.1242956217	0.0454511203	-0.026345349	-0.2074058912	0.0446455108	-0.0977394263	-0.0076195782	0.0128379352	0.0527450762	-0.0699679888	-0.0676551023	-0.0533723551	0.0316233121	-0.0159171227	-0.0419740007	-0.1134497491	-0.0216116054	0.0530267369	-0.1035278251	-0.0555054981	0.0032952445	0.01291166	-0.0091338947	-0.0978017171	-0.0564901164	0.0038176475	-0.0963198799	0.0706010743	0.0030811365	0.103238245	0.0613360271	-0.0601097121	-0.0239753846	-0.0227619062	0.0995879843	-0.0214768005	-0.0009244787	-0.053374033	-0.0018119125	-0.0259072397	0.0232479898	0.0025480779	-0.0398824384	0.0325994267	-0.0380459445	-0.1399672233	0.0861608374	-0.0647435834	-0.0602172035	-0.0971644143	0.0314186092	-0.0262141411	0.0354049215	-0.0288584919	0.0399849136	-0.0248420091	-0.0233762861	0.0047291617	-0.0533434349	0.0301146416	0.0084911252	-0.0127581812	-0.0020375977	0.0521890647	-0.0121014366	0.0557750846	-0.0646165941	-0.1110130431	-0.0581276241	-0.0375174373	0.0534923014	0.0013998069	0.030857448	0.0391888461	0.0117073557	0.0531468372	0.0022300461	0.0625502601	-0.0146293985	-0.016169492	0.017660981	-0.1153646121	-0.060714174	-0.0442934797	-0.1226510721	0.1773031343	0.1260312186	0.0447675608	0.0074874454	0.0178563413	0.0263570902	-0.0021129962	-0.0320422619	0.0980245272	0.0564418781	0.0115449359	0.0273570469	-0.0076916227	0.1231724249	0.0152535004	0.0509672476	-0.0588908248	0.1481863176	-0.0228992274	0.0002304187	-0.0340097336	-0.0835224341	-0.0412939546	0.0625845167	0.0397837065	-0.0138747937	0.1668135834	-0.0201447712	0.0551076789	0.1018501919	-0.0349163164	-0.0955107055	0.0417133509	-0.039317173	-0.010992402	0.0178044523	-0.1120211047	0.0427452414	0.0081669253	-0.0038551806	-0.0239459144	0.145193411	0.0039007564	0.069895289	0.0572981181	0.1615828477	-0.0609039084	0.0257648222	0.0273499667	0.0607674276	0.0189669202	-0.0614444232	0.1459382562	-0.0380131343	0.0169708468	-0.0236385108	0.0101219843	0.0686251625	0.0269080085	0.0903043695	0.0901651549	0.0899332895	0.0896090116	0.0417175	0.0031181999999999	0.00174034980625	9.723171239999966e-06	-0.0387427	0.0057067	3.256642489000002e-05	0.00150099680329	0.0586261	0.0466966	0.00343701960121	0.00218057245156	-0.000586355	0.0	0.0	3.43812186025e-07	-0.000463471	2.0649999999999987e-05	4.264224999999994e-10	2.14805367841e-07	0.000445072	-2.998199999999996e-05	1.9808908518400005e-07	8.989203239999974e-10	0.0
638.4841154254531	-1.2347969290254923	1.5247234559307867	407661.96565062326	764.1905911775642	-4.484812041275404	583987.2596443151	20.113539045568857	515.0164135601361	0.1536249681861363	0.0236006308501914	265241.9062363452	523.1059249592719	1055.8135137495922	1.133818	25.900482	0.0570910999999999	0.0251462	-0.0745562404	0.0389646932	0.018470996	0.055274523	-0.020518565	0.0197648494	0.063732338	0.0117829434	0.0109918584	0.0709894472	-0.0062017332	0.0799882197	-0.0518875221	0.1546041581	-0.0293482692	0.0149395192	-0.0391965006	-0.0287262108	-0.1307663268	-0.0339024623	-0.1250403194	0.0546884585	0.0449061562	-0.0279305825	0.0341711402	0.024770696	-0.0085644914	-0.0575572776	-0.0578388594	0.044830446	0.0414668029	-0.0031046797	0.0550640495	0.0384672341	-0.1086197444	-0.1154683687	0.0859163805	0.077527913	-0.0470718368	-0.1179968338	-0.0152244621	0.0668331151	0.0225633399	-0.1114680941	0.0043131437	0.0140330163	-0.0321203947	0.1141399545	0.0951263625	0.0728930088	0.0507262651	-0.0982901944	0.0459336725	-0.0906482502	0.0822173218	0.0325621438	-0.061756684	-0.0257472478	0.0254812695	0.0351874665	0.04676434	0.0176880224	0.1202386803	-0.021884371	-0.070240167	0.0409751988	0.018121494	0.0991373966	-0.0292915617	0.03882325	0.0562529219	-0.0348630157	-0.001469174	0.0380035114	0.0287377094	-0.1022100791	-0.069785692	0.0493056694	0.0208451586	0.0807445088	0.062938178	-0.0943459905	0.0131622091	0.1062455593	-0.0153117226	0.0889316042	-0.0367450172	-0.1072003788	0.0292782288	-0.0784281356	-0.0296580868	0.0924770045	0.0846749358	0.0742884714	0.0077808731	0.0138352366	-0.0125508224	0.0515920523	-0.0322437441	-0.0211793927	-0.1296620535	0.0335640912	-0.1015454161	-0.0035235424	-0.0286514085	-0.0055305972	6.31604e-05	-0.0168690892	-0.06075988	-0.0368559912	-0.0156223474	-0.0126716845	-0.0839542782	-0.1416342641	-0.100640726	-0.0513149097	0.0920267147	-0.0566384899	0.0216203396	0.0527435594	0.0513703072	0.0578127869	-0.097946335	-0.0387513182	-0.0461308223	-0.0050491921	-0.0172412514	-0.013729467	-0.0385439497	-0.0899156665	-0.0869391779	0.0373686951	0.0612533423	-0.0437102987	0.0763587148	-0.0798271296	-0.0313900093	-0.1033935762	0.0131797922	-0.0675419241	0.1109193402	-0.0660839645	0.0359703621	-0.0495704108	-0.0579255698	-0.0242948344	-0.0976186169	0.0218071727	0.0251121838	0.0475854196	-0.0754785232	-0.0024284504	0.0123124807	0.0357787585	-0.08360938	0.0163454107	0.1330344954	0.0166641073	0.0739642065	-0.0513584656	0.0562618001	0.0485346468	0.043816858	-0.0794650495	0.0507903933	-0.0457212929	0.1451214087	0.0771561821	0.0145846415	0.0620508138	-0.0210054541	0.0921907487	0.0049554954	-0.0339248225	0.0370574591	0.1059165425	-0.1125429391	0.0187370074	0.0069705662	-0.0281832007	-0.0420159418	-0.0432496363	0.0316167303	-0.0639371895	-0.0806889349	-0.0308004859	0.0148649965	-0.1008285265	-0.0733026289	0.0880535488	0.0474882692	-0.1019516242	0.0645638445	-0.0028516206	0.0696352731	-0.0161309134	0.0911349567	0.0232557141	0.0174180473	0.0423862897	0.0880166884	-0.0865694677	0.0150633972	0.0270528904	-0.0615476481	0.0468209262	-0.0947906922	0.001019586	-0.0029540338	-0.0846949868	0.0902598131	0.0899870646	0.0895330941	0.0888988159	0.0309098	-0.0108076999999999	0.00095541573604	0.0001168063792899	-0.0292632	0.0094794999999999	8.986092024999997e-05	0.00085633487424	0.0390871	-0.019539	0.00152780138641	0.000381772521	-0.000424962	0.000161393	2.6047700449000005e-08	1.80592701444e-07	-0.000540195	-7.672400000000002e-05	5.886572176000003e-09	2.91810638025e-07	0.000337891	-0.000107181	1.14170327881e-07	1.1487766761000006e-08	0.0
637.9147339301815	-0.5693814952716139	0.3241952871577388	406935.2077652142	761.1583727358559	-3.032218441708324	579362.0683858962	9.194348678236054	514.7557351762985	-0.2606783838376714	0.0679532198002203	264973.46689689154	522.7833450103475	1049.8086142529637	1.034206	23.624998	0.0768024999999999	0.0399046	-0.1018529506	0.0295391576	-0.0151758269	0.0761879877	-0.0167727885	0.0031079392	0.0596255025	-0.0298833272	0.0631097622	0.0083717588	0.0078515907	-0.0162364642	-0.0834748196	-0.0288148369	0.0163959632	0.0330072551	-0.1150310631	-0.0142102297	-0.047854229	0.0031169875	-0.1148273056	0.0116967026	-0.0331641573	0.0126836447	0.0601385772	0.0706504904	-0.0231632243	-0.1034896518	-0.0797780436	0.053810413	0.083453689	-0.0071519886	-0.0733827605	0.0808620364	-0.0967161512	-0.0287957055	-0.0552062573	0.0850764019	-0.0600708838	0.0275688194	-0.0992383076	0.090501154	0.1370767546	-0.0689475704	0.0955270161	0.0825818946	-0.0810624323	0.1020917107	-0.008526313	0.1215324929	0.0126791929	-0.1255218813	0.0992698615	-0.0025356857	-0.0556152264	-0.0305670274	0.0149832293	-0.0390316966	0.0033869994	0.0440249471	0.0199806775	-0.0369075316	-0.0185510464	-0.0722544084	-0.0093584036	-0.0058998468	-0.1674521335	0.0187349589	0.0468904771	0.0429969532	-0.081522288	0.0130653531	-0.0483390447	-0.0895401189	-0.048043082	0.0808656184	0.1001928773	0.0525047616	-0.0514929271	0.0367990562	0.0094024326	0.0057625749	-0.1012321144	-0.0407366933	-0.0066774857	-0.075384318	-0.068207324	0.0230550776	0.0800609315	0.002397142	0.0221116201	0.0139284599	0.0603792387	0.0703347362	-0.1031916328	-0.0609832015	0.0992804161	0.1334748571	0.0424576985	-0.0529676265	-0.091819136	0.0411785549	-0.1061630104	-0.0282303328	0.0930347327	0.0749025668	0.0299737865	-0.0233944627	-0.0526719325	-0.0793708776	-0.0374037378	-0.0807194749	0.0738300688	-0.099240841	-0.0209719126	0.0584220255	0.0122568565	-0.032310545	-0.0178413769	-0.0997226669	0.0088387851	0.1494361638	-0.0692979777	0.0160811745	-0.1325750507	-0.0179969095	-0.0225665539	-0.1404447372	-2.6092e-05	-0.1209376596	-0.0495082063	-0.0259055223	0.0395410132	-0.0547570486	0.0466776464	-0.027697324	0.0302443344	-0.1338041446	-0.0030918703	-0.0470284135	0.0799965294	0.1308297402	0.0359900812	-0.0385129289	-0.0442900469	-0.1055302223	-0.0095103332	-0.0241802803	-0.0095305135	-0.0747288571	0.10236629	-0.0299945373	-0.0192077485	-0.0655702876	0.0075125291	0.0022860142	-0.0055379327	-0.0222130487	0.0117854182	-0.0060162291	-0.0400642221	-0.1110015319	0.0592784268	0.1031558574	-0.0622272707	0.055919585	-0.0591286611	0.0316476405	0.045453502	0.0995723512	-0.058134072	-0.0029584874	0.1611222798	-0.0418555261	0.0148059185	0.1029490102	-0.0724472537	0.017180993	0.0500045324	-0.037581523	0.026649556	0.0694341226	-0.0387795706	0.0675895184	0.093435081	-0.0027553015	0.0147276872	-0.1683873783	0.0144593533	0.0027208755	-0.0125479385	-0.1533919246	0.0949077535	-0.0090292189	0.0051867077	-0.0367658956	0.1641125546	0.0650310388	-0.0139551423	-0.0512373205	0.108442987	-0.0563494197	0.0218389552	-0.0033762226	0.034837897	0.078659616	-0.027118044	-0.0910514136	0.0660081219	0.0021988763	0.0902004158	0.089749793	0.0890004218	0.0879547967	0.0390185	0.0081086999999999	0.0015224433422499	6.575101568999995e-05	-0.0387448	-0.0094816	8.990073856000007e-05	0.00150115952704	0.0749342	0.0358471	0.00561513432964	0.00128501457841	-0.000586355	-0.000161393	2.6047700449000005e-08	3.43812186025e-07	-0.0007857629999999	-0.0002455679999999	6.030364262395088e-08	6.174234921688429e-07	0.000398232	6.0341e-05	1.58588725824e-07	3.6410362809999998e-09	0.0
637.7393258666175	-0.1754080635639638	0.0307679887632595	406711.4477568077	761.1316955951031	-0.0266771407527812	579321.4580394767	0.0007116698387437	514.7356876479311	-0.0200475283673995	0.0004019033936416	264952.82813838846	522.8601893130864	1048.1920979410863	1.022196	23.350645	0.0397047	0.0229435	-0.1036364188	0.0176087005	-0.0296360034	0.0912750953	-0.0290520155	-0.0071039954	0.0422551611	-0.0633320631	0.0752488769	0.0035906793	-0.0113359816	-0.0582441592	-0.0724236932	0.1125686924	-0.1204012602	0.0729568845	-0.07269653	-0.0380429842	0.0003685033	-0.0159616351	-0.0287304438	0.0117168792	-0.0602175094	-0.0427132953	-0.0278633301	0.0214832662	-0.0094876975	-0.088328589	-0.1012441826	0.0487562803	0.0777331254	-0.0042073085	0.1041546014	-0.0333215586	-0.0952688568	-0.0098414786	-0.0581841943	0.1007221516	-0.0462629487	-0.0035975767	-0.0410334041	0.0783510497	0.0663096057	-0.0994221098	0.0605829521	0.0611488469	-0.087380534	-0.064290331	-0.0294164352	0.0458275669	0.0991267607	-0.0532585919	-0.076885418	0.106609456	0.0992673039	-0.0669321378	-0.0976625236	-0.0504759414	0.103161459	-0.1258850203	-0.0371283829	0.0318084827	-0.1161849154	0.0062795321	0.0202577204	-0.0824550817	0.0226768824	-0.0994228533	-0.0752094355	-0.0527099832	-0.0812153203	0.0111062933	-0.0762121143	0.0627373346	0.0225694983	-0.0197673697	0.0295749418	0.0285061826	-0.1021114449	-0.0713707439	-0.0204468693	-0.0927120054	-0.0073550297	-0.0283483541	0.0239871856	0.0109522622	0.0517161291	-0.0143711794	0.01681016	0.1373830958	0.0207462984	-0.0486914671	0.0657572125	-0.0217273274	0.01609658	0.1496609237	-0.075980056	-0.0299420592	0.0323468376	-0.0479451387	-0.0148716153	-0.067279297	0.1224802736	-0.0446994985	0.0551180376	0.0661361374	-0.0022745264	-0.015874468	-0.0890729278	-0.0919958578	-0.0386867785	-0.0132921073	-0.0888202204	-0.1327852472	0.0150403575	0.044873371	0.0102879451	0.0014819317	-0.0376192838	-0.055245496	0.0299319626	0.0833725608	-0.0693078641	-0.0694585641	-0.1037895136	0.0281525146	-0.1375449278	-0.0549466018	0.1211405039	0.0069067328	-0.1270475435	-0.0454670306	-0.0064999475	-0.0647222326	0.0550293772	0.0116331488	0.0691500176	-0.0544532339	-0.0103945151	0.0165654247	-0.1944998894	0.0004524175	-0.0026572697	0.0430759731	0.1350409862	0.1190049396	0.097097519	-0.011070238	-0.0394885293	0.0072155144	0.0343956689	-0.0531653701	0.0470536277	0.0660320387	-0.0613971342	-0.0253216009	-0.0090722506	0.0384276873	-0.0565663578	0.0351887746	-0.0129441654	-0.0318498759	0.100557288	0.0290499094	0.020231235	-0.0421477662	0.0096755566	0.0327870593	-0.0250182493	-0.0228215656	0.13656311	0.05797747	-0.0208111245	0.0467812008	0.0084477926	0.0170882727	0.0760216061	0.0445371772	0.1129723545	-0.0078321313	-0.0086894815	-0.02422413	0.025359401	-0.0031858978	-0.0941630987	-0.0435803264	-0.0009977227	-0.1714824286	-0.0586840109	0.0892330704	0.1288996123	-0.0900558067	0.027247366	0.0167402164	0.0073857498	0.0159746115	0.1202238475	0.082479369	-0.0080436487	-0.0093268938	0.1174086766	-0.0713764849	0.0410452026	0.0218404704	0.0261927409	0.0659193152	0.0002831491	-0.0177276509	0.0867383876	-0.0457943809	0.0901261876	0.0894534963	0.0883360609	0.0867794369	0.041773	0.0027545	0.0017449835289999	7.58727025e-06	-0.0205155	0.0182293	0.00033230737849	0.0004208857402499	0.0728274	-0.0021068	0.00530383019076	4.4386062400000245e-06	-0.000586355	0.0	0.0	3.43812186025e-07	-0.000538682	0.0002470809999999	6.104902056095061e-08	2.90178297124e-07	0.000313031	-8.520099999999997e-05	9.798840696100001e-08	7.259210400999995e-09	0.0
