onset	duration	trial_type
0.016	10.0	FIXCROSS
10.016	2.017	CUE_LEFT
12.041	12.001	LEFT
24.058	10.0	FIXCROSS
34.058	2.017	CUE_RIGHT
36.083	12.001	RIGHT
48.1	10.0	FIXCROSS
58.1	2.017	CUE_LEFT
60.125	12.001	LEFT
72.141	15.0	FIXCROSS
87.141	2.017	CUE_RIGHT
89.166	12.001	RIGHT
101.183	15.0	FIXCROSS
116.183	2.017	CUE_LEFT
118.208	12.001	LEFT
130.225	12.5	FIXCROSS
142.725	2.017	CUE_RIGHT
144.75	12.001	RIGHT
156.766	12.5	FIXCROSS
169.266	2.017	CUE_LEFT
171.3	12.001	LEFT
183.316	15.0	FIXCROSS
198.316	2.017	CUE_RIGHT
200.342	12.001	RIGHT
212.358	15.008	FIXCROSS
227.367	2.008	CUE_LEFT
229.383	12.001	LEFT
241.4	10.0	FIXCROSS
251.4	2.017	CUE_RIGHT
253.425	12.001	RIGHT
265.442	10.0	FIXCROSS
275.442	2.017	CUE_LEFT
277.467	12.001	LEFT
289.483	12.508	FIXCROSS
301.992	2.008	CUE_RIGHT
304.008	12.001	RIGHT
316.025	12.5	FIXCROSS
328.525	33.188	FINISHED
