onset	duration	trial_type	n_back_condition	trial_number	stimulus	response_type
64.9904	0.5167	DISTRACTOR	1	43	H	Correct Rejection
65.507	1.0167	ISI	n/a	n/a	n/a	n/a
66.5237	0.5167	DISTRACTOR	1	44	G	Correct Rejection
67.0404	1.0167	ISI	n/a	n/a	n/a	n/a
68.0571	0.5167	TARGET	1	45	G	Hit
68.5292	n/a	RESPONSE	n/a	n/a	n/a	n/a
68.5738	1.0167	ISI	n/a	n/a	n/a	n/a
69.5904	0.5167	DISTRACTOR	1	46	C	Correct Rejection
70.1071	1.0167	ISI	n/a	n/a	n/a	n/a
71.1238	0.5167	DISTRACTOR	1	47	F	Correct Rejection
71.6404	1.0167	ISI	n/a	n/a	n/a	n/a
72.6571	0.5167	DISTRACTOR	1	48	D	Correct Rejection
73.1738	1.0167	ISI	n/a	n/a	n/a	n/a
74.1905	0.5167	TARGET	1	49	D	Hit
74.5759	n/a	RESPONSE	n/a	n/a	n/a	n/a
74.7071	1.0167	ISI	n/a	n/a	n/a	n/a
75.7238	0.5167	DISTRACTOR	1	50	C	Correct Rejection
76.2405	1.1167	ISI	n/a	n/a	n/a	n/a
86.8292	n/a	RESPONSE	n/a	n/a	n/a	n/a
86.8906	1.0167	ISI	n/a	n/a	n/a	n/a
87.9073	0.5167	DISTRACTOR	2	1	E	Correct Rejection
88.424	1.0167	ISI	n/a	n/a	n/a	n/a
89.4407	0.5167	DISTRACTOR	2	2	D	Correct Rejection
89.9573	1.0167	ISI	n/a	n/a	n/a	n/a
90.974	0.5167	DISTRACTOR	2	3	H	Correct Rejection
91.4907	1.0167	ISI	n/a	n/a	n/a	n/a
92.5074	0.5167	DISTRACTOR	2	4	I	Correct Rejection
93.024	1.0167	ISI	n/a	n/a	n/a	n/a
94.0407	0.5167	DISTRACTOR	2	5	D	Correct Rejection
94.5574	1.0167	ISI	n/a	n/a	n/a	n/a
95.5741	0.5167	DISTRACTOR	2	6	J	Correct Rejection
96.0907	1.0167	ISI	n/a	n/a	n/a	n/a
97.1074	0.5167	DISTRACTOR	2	7	A	Correct Rejection
97.6241	1.0167	ISI	n/a	n/a	n/a	n/a
98.6408	0.5167	DISTRACTOR	2	8	H	Correct Rejection
99.1575	1.0167	ISI	n/a	n/a	n/a	n/a
100.1741	0.5167	TARGET	2	9	A	Hit
100.5543	n/a	RESPONSE	n/a	n/a	n/a	n/a
100.6908	1.0167	ISI	n/a	n/a	n/a	n/a
101.7075	0.5167	DISTRACTOR	2	10	J	Correct Rejection
102.2241	1.0167	ISI	n/a	n/a	n/a	n/a
103.2408	0.5167	DISTRACTOR	2	11	D	Correct Rejection
103.7575	1.0167	ISI	n/a	n/a	n/a	n/a
104.7742	0.5167	DISTRACTOR	2	12	H	Correct Rejection
105.2909	1.0167	ISI	n/a	n/a	n/a	n/a
106.3075	0.5167	DISTRACTOR	2	13	E	Correct Rejection
106.8242	1.0167	ISI	n/a	n/a	n/a	n/a
107.8409	0.5167	DISTRACTOR	2	14	B	Correct Rejection
108.3576	1.0167	ISI	n/a	n/a	n/a	n/a
109.3742	0.5167	DISTRACTOR	2	15	D	Correct Rejection
109.8909	1.0167	ISI	n/a	n/a	n/a	n/a
110.9076	0.5167	DISTRACTOR	2	16	I	Correct Rejection
111.4243	1.0167	ISI	n/a	n/a	n/a	n/a
112.4409	0.5167	DISTRACTOR	2	17	F	Correct Rejection
112.9576	1.0167	ISI	n/a	n/a	n/a	n/a
113.9743	0.5167	DISTRACTOR	2	18	D	Correct Rejection
114.491	1.0167	ISI	n/a	n/a	n/a	n/a
115.5076	0.5167	DISTRACTOR	2	19	G	Correct Rejection
116.0243	1.0167	ISI	n/a	n/a	n/a	n/a
117.041	0.5167	DISTRACTOR	2	20	F	Correct Rejection
117.5577	1.0167	ISI	n/a	n/a	n/a	n/a
118.5743	0.5167	TARGET	2	21	G	Hit
119.0623	n/a	RESPONSE	n/a	n/a	n/a	n/a
119.091	1.0167	ISI	n/a	n/a	n/a	n/a
120.1077	0.5167	TARGET	2	22	F	Hit
120.566	n/a	RESPONSE	n/a	n/a	n/a	n/a
120.6244	1.0167	ISI	n/a	n/a	n/a	n/a
121.6411	0.5167	DISTRACTOR	2	23	H	Correct Rejection
122.1577	1.0167	ISI	n/a	n/a	n/a	n/a
123.1744	0.5167	TARGET	2	24	F	Hit
123.6911	1.0167	ISI	n/a	n/a	n/a	n/a
123.7013	n/a	RESPONSE	n/a	n/a	n/a	n/a
124.7078	0.5167	DISTRACTOR	2	25	B	Correct Rejection
125.2244	1.0167	ISI	n/a	n/a	n/a	n/a
126.2411	0.5167	DISTRACTOR	2	26	B	Correct Rejection
126.7578	1.0167	ISI	n/a	n/a	n/a	n/a
127.7745	0.5167	TARGET	2	27	B	Hit
128.1483	n/a	RESPONSE	n/a	n/a	n/a	n/a
128.2911	1.0167	ISI	n/a	n/a	n/a	n/a
129.3078	0.5167	DISTRACTOR	2	28	G	Correct Rejection
129.8245	1.0167	ISI	n/a	n/a	n/a	n/a
130.8412	0.5167	DISTRACTOR	2	29	A	Correct Rejection
131.3578	1.0167	ISI	n/a	n/a	n/a	n/a
132.3745	0.5167	DISTRACTOR	2	30	A	Correct Rejection
132.8912	1.0167	ISI	n/a	n/a	n/a	n/a
133.9079	0.5167	DISTRACTOR	2	31	F	Correct Rejection
134.4245	1.0167	ISI	n/a	n/a	n/a	n/a
135.4412	0.5167	DISTRACTOR	2	32	E	Correct Rejection
135.9579	1.0167	ISI	n/a	n/a	n/a	n/a
136.9746	0.5167	TARGET	2	33	F	Hit
137.3943	n/a	RESPONSE	n/a	n/a	n/a	n/a
137.4912	1.0167	ISI	n/a	n/a	n/a	n/a
138.5079	0.5167	DISTRACTOR	2	34	H	Correct Rejection
139.0246	1.0167	ISI	n/a	n/a	n/a	n/a
140.0413	0.5167	DISTRACTOR	2	35	H	Correct Rejection
140.5579	1.0167	ISI	n/a	n/a	n/a	n/a
141.5746	0.5167	DISTRACTOR	2	36	A	Correct Rejection
142.0913	1.0167	ISI	n/a	n/a	n/a	n/a
143.108	0.5167	DISTRACTOR	2	37	A	Correct Rejection
143.6246	1.0167	ISI	n/a	n/a	n/a	n/a
144.6413	0.5167	DISTRACTOR	2	38	G	Correct Rejection
145.158	1.0167	ISI	n/a	n/a	n/a	n/a
146.1747	0.5167	DISTRACTOR	2	39	C	Correct Rejection
146.6913	1.0167	ISI	n/a	n/a	n/a	n/a
147.708	0.5167	TARGET	2	40	G	Hit
148.096	n/a	RESPONSE	n/a	n/a	n/a	n/a
148.2247	1.0167	ISI	n/a	n/a	n/a	n/a
149.2414	0.5167	DISTRACTOR	2	41	D	Correct Rejection
149.758	1.0167	ISI	n/a	n/a	n/a	n/a
150.7747	0.5167	TARGET	2	42	G	Miss
151.2914	1.0167	ISI	n/a	n/a	n/a	n/a
152.3081	0.5167	DISTRACTOR	2	43	H	Correct Rejection
152.8248	1.0167	ISI	n/a	n/a	n/a	n/a
153.8414	0.5167	DISTRACTOR	2	44	D	Correct Rejection
154.3581	1.0167	ISI	n/a	n/a	n/a	n/a
155.3748	0.5167	DISTRACTOR	2	45	I	Correct Rejection
155.8915	1.0167	ISI	n/a	n/a	n/a	n/a
156.9081	0.5167	TARGET	2	46	D	Hit
157.374	n/a	RESPONSE	n/a	n/a	n/a	n/a
157.4248	1.0167	ISI	n/a	n/a	n/a	n/a
158.4415	0.5167	DISTRACTOR	2	47	B	Correct Rejection
158.9582	1.0167	ISI	n/a	n/a	n/a	n/a
159.9748	0.5167	TARGET	2	48	D	Hit
160.3334	n/a	RESPONSE	n/a	n/a	n/a	n/a
160.4915	1.0167	ISI	n/a	n/a	n/a	n/a
161.5082	0.5167	DISTRACTOR	2	49	A	Correct Rejection
162.0249	1.0167	ISI	n/a	n/a	n/a	n/a
163.0415	0.5167	DISTRACTOR	2	50	H	Correct Rejection
163.5582	1.1	ISI	n/a	n/a	n/a	n/a
175.77	n/a	RESPONSE	n/a	n/a	n/a	n/a
175.825	1.0167	ISI	n/a	n/a	n/a	n/a
176.8417	0.5167	DISTRACTOR	3	1	I	Correct Rejection
177.3584	1.0167	ISI	n/a	n/a	n/a	n/a
178.3751	0.5167	DISTRACTOR	3	2	B	Correct Rejection
178.8917	1.0167	ISI	n/a	n/a	n/a	n/a
179.9084	0.5167	DISTRACTOR	3	3	F	Correct Rejection
180.4251	1.0167	ISI	n/a	n/a	n/a	n/a
181.4418	0.5167	DISTRACTOR	3	4	B	Correct Rejection
181.9584	1.0167	ISI	n/a	n/a	n/a	n/a
182.9751	0.5167	DISTRACTOR	3	5	J	Correct Rejection
183.4918	1.0167	ISI	n/a	n/a	n/a	n/a
184.5085	0.5167	DISTRACTOR	3	6	A	Correct Rejection
185.0251	1.0167	ISI	n/a	n/a	n/a	n/a
186.0418	0.5167	DISTRACTOR	3	7	E	Correct Rejection
186.5585	1.0167	ISI	n/a	n/a	n/a	n/a
187.5752	0.5167	DISTRACTOR	3	8	B	Correct Rejection
188.0918	1.0167	ISI	n/a	n/a	n/a	n/a
189.1085	0.5167	DISTRACTOR	3	9	D	Correct Rejection
189.6252	1.0167	ISI	n/a	n/a	n/a	n/a
190.6419	0.5167	DISTRACTOR	3	10	H	Correct Rejection
191.1585	1.0167	ISI	n/a	n/a	n/a	n/a
192.1752	0.5167	TARGET	3	11	B	Hit
192.5184	n/a	RESPONSE	n/a	n/a	n/a	n/a
192.6919	1.0167	ISI	n/a	n/a	n/a	n/a
193.7086	0.5167	DISTRACTOR	3	12	E	Correct Rejection
194.2252	1.0167	ISI	n/a	n/a	n/a	n/a
195.2419	0.5167	DISTRACTOR	3	13	E	Correct Rejection
195.7586	1.0167	ISI	n/a	n/a	n/a	n/a
196.7753	0.5167	DISTRACTOR	3	14	J	Correct Rejection
197.292	1.0167	ISI	n/a	n/a	n/a	n/a
198.3086	0.5167	DISTRACTOR	3	15	F	Correct Rejection
198.8253	1.0167	ISI	n/a	n/a	n/a	n/a
199.842	0.5167	DISTRACTOR	3	16	C	Correct Rejection
200.3587	1.0167	ISI	n/a	n/a	n/a	n/a
201.3753	0.5167	DISTRACTOR	3	17	C	Correct Rejection
201.892	1.0167	ISI	n/a	n/a	n/a	n/a
202.9087	0.5167	DISTRACTOR	3	18	C	Correct Rejection
203.4254	1.0167	ISI	n/a	n/a	n/a	n/a
204.442	0.5167	TARGET	3	19	C	Hit
204.9317	n/a	RESPONSE	n/a	n/a	n/a	n/a
204.9587	1.0167	ISI	n/a	n/a	n/a	n/a
205.9754	0.5167	DISTRACTOR	3	20	I	Correct Rejection
206.492	1.0167	ISI	n/a	n/a	n/a	n/a
207.5087	0.5167	TARGET	3	21	C	Hit
207.923	n/a	RESPONSE	n/a	n/a	n/a	n/a
208.0254	1.0167	ISI	n/a	n/a	n/a	n/a
209.0421	0.5167	DISTRACTOR	3	22	J	Correct Rejection
209.5588	1.0167	ISI	n/a	n/a	n/a	n/a
210.5754	0.5167	DISTRACTOR	3	23	E	Correct Rejection
211.0921	1.0167	ISI	n/a	n/a	n/a	n/a
212.1088	0.5167	DISTRACTOR	3	24	G	Correct Rejection
212.6255	1.0167	ISI	n/a	n/a	n/a	n/a
213.6421	0.5167	DISTRACTOR	3	25	F	Correct Rejection
214.1588	1.0167	ISI	n/a	n/a	n/a	n/a
215.1755	0.5167	TARGET	3	26	E	Hit
215.6014	n/a	RESPONSE	n/a	n/a	n/a	n/a
215.6922	1.0167	ISI	n/a	n/a	n/a	n/a
216.7088	0.5167	DISTRACTOR	3	27	E	Correct Rejection
217.2255	1.0167	ISI	n/a	n/a	n/a	n/a
218.2422	0.5167	TARGET	3	28	F	Hit
218.7589	1.0167	ISI	n/a	n/a	n/a	n/a
218.8487	n/a	RESPONSE	n/a	n/a	n/a	n/a
219.7755	0.5167	DISTRACTOR	3	29	H	Correct Rejection
220.2922	1.0167	ISI	n/a	n/a	n/a	n/a
221.3089	0.5167	DISTRACTOR	3	30	G	False Alarm
221.8256	1.0167	ISI	n/a	n/a	n/a	n/a
221.856	n/a	RESPONSE	n/a	n/a	n/a	n/a
222.8422	0.5167	DISTRACTOR	3	31	I	Correct Rejection
223.3589	1.0167	ISI	n/a	n/a	n/a	n/a
224.3756	0.5167	DISTRACTOR	3	32	F	False Alarm
224.8634	n/a	RESPONSE	n/a	n/a	n/a	n/a
224.8923	1.0167	ISI	n/a	n/a	n/a	n/a
225.909	0.5167	DISTRACTOR	3	33	J	Correct Rejection
226.4256	1.0167	ISI	n/a	n/a	n/a	n/a
227.4423	0.5167	DISTRACTOR	3	34	G	Correct Rejection
227.959	1.0167	ISI	n/a	n/a	n/a	n/a
228.9757	0.5167	DISTRACTOR	3	35	A	Correct Rejection
229.4923	1.0167	ISI	n/a	n/a	n/a	n/a
230.509	0.5167	DISTRACTOR	3	36	F	Correct Rejection
231.0257	1.0167	ISI	n/a	n/a	n/a	n/a
232.0424	0.5167	DISTRACTOR	3	37	E	Correct Rejection
232.559	1.0167	ISI	n/a	n/a	n/a	n/a
233.5757	0.5167	DISTRACTOR	3	38	E	Correct Rejection
234.0924	1.0167	ISI	n/a	n/a	n/a	n/a
235.1091	0.5167	DISTRACTOR	3	39	B	Correct Rejection
235.6257	1.0167	ISI	n/a	n/a	n/a	n/a
236.6424	0.5167	DISTRACTOR	3	40	J	Correct Rejection
237.1591	1.0167	ISI	n/a	n/a	n/a	n/a
238.1758	0.5167	TARGET	3	41	E	Hit
238.4764	n/a	RESPONSE	n/a	n/a	n/a	n/a
238.6924	1.0167	ISI	n/a	n/a	n/a	n/a
239.7091	0.5167	DISTRACTOR	3	42	C	Correct Rejection
240.2258	1.0167	ISI	n/a	n/a	n/a	n/a
241.2425	0.5167	TARGET	3	43	J	Hit
241.7591	1.0167	ISI	n/a	n/a	n/a	n/a
241.8997	n/a	RESPONSE	n/a	n/a	n/a	n/a
242.7758	0.5167	DISTRACTOR	3	44	A	Correct Rejection
243.2925	1.0167	ISI	n/a	n/a	n/a	n/a
244.3092	0.5167	TARGET	3	45	C	Hit
244.8258	1.0167	ISI	n/a	n/a	n/a	n/a
244.939	n/a	RESPONSE	n/a	n/a	n/a	n/a
245.8425	0.5167	DISTRACTOR	3	46	D	Correct Rejection
246.3592	1.0167	ISI	n/a	n/a	n/a	n/a
247.3759	0.5167	TARGET	3	47	A	Hit
247.7544	n/a	RESPONSE	n/a	n/a	n/a	n/a
247.8925	1.0167	ISI	n/a	n/a	n/a	n/a
248.9092	0.5167	TARGET	3	48	C	Hit
249.418	n/a	RESPONSE	n/a	n/a	n/a	n/a
249.4259	1.0167	ISI	n/a	n/a	n/a	n/a
250.4426	0.5167	DISTRACTOR	3	49	A	Correct Rejection
250.9592	1.0167	ISI	n/a	n/a	n/a	n/a
251.9759	0.5167	DISTRACTOR	3	50	C	Correct Rejection
252.4926	1.0333	ISI	n/a	n/a	n/a	n/a
256.8884	n/a	RESPONSE	n/a	n/a	n/a	n/a
