onset	duration	trial_type	n_back_condition	trial_number	stimulus	response_type
71.5315	0.5	DISTRACTOR	1	48	G	Correct Rejection
72.0315	1.0	ISI	n/a	n/a	n/a	n/a
73.0315	0.5	DISTRACTOR	1	49	D	Correct Rejection
73.5315	1.0	ISI	n/a	n/a	n/a	n/a
74.5315	0.5	TARGET	1	50	D	Hit
74.9886	n/a	RESPONSE	n/a	n/a	n/a	n/a
75.0314	1.0667	ISI	n/a	n/a	n/a	n/a
78.0106	n/a	RESPONSE	n/a	n/a	n/a	n/a
78.0481	1.0	ISI	n/a	n/a	n/a	n/a
79.048	0.5	DISTRACTOR	2	1	D	Correct Rejection
79.548	1.0	ISI	n/a	n/a	n/a	n/a
80.548	0.5	DISTRACTOR	2	2	D	False Alarm
81.048	1.0	ISI	n/a	n/a	n/a	n/a
81.1125	n/a	RESPONSE	n/a	n/a	n/a	n/a
82.048	0.5	TARGET	2	3	D	Hit
82.548	1.0	ISI	n/a	n/a	n/a	n/a
82.5675	n/a	RESPONSE	n/a	n/a	n/a	n/a
83.548	0.5	TARGET	2	4	D	Hit
84.0479	1.0	ISI	n/a	n/a	n/a	n/a
84.0544	n/a	RESPONSE	n/a	n/a	n/a	n/a
85.0479	0.5	TARGET	2	5	D	Hit
85.4934	n/a	RESPONSE	n/a	n/a	n/a	n/a
85.5479	1.0	ISI	n/a	n/a	n/a	n/a
86.5479	0.5	DISTRACTOR	2	6	H	Correct Rejection
87.0479	1.0	ISI	n/a	n/a	n/a	n/a
88.0479	0.5	DISTRACTOR	2	7	I	Correct Rejection
88.5479	1.0	ISI	n/a	n/a	n/a	n/a
89.5479	0.5	TARGET	2	8	H	Hit
90.0478	1.0	ISI	n/a	n/a	n/a	n/a
90.2103	n/a	RESPONSE	n/a	n/a	n/a	n/a
91.0478	0.5	DISTRACTOR	2	9	J	Correct Rejection
91.5478	1.0	ISI	n/a	n/a	n/a	n/a
92.5478	0.5	DISTRACTOR	2	10	A	Correct Rejection
93.0478	1.0	ISI	n/a	n/a	n/a	n/a
94.0478	0.5	DISTRACTOR	2	11	F	Correct Rejection
94.5478	1.0	ISI	n/a	n/a	n/a	n/a
95.5477	0.5	DISTRACTOR	2	12	J	False Alarm
95.9822	n/a	RESPONSE	n/a	n/a	n/a	n/a
96.0477	1.0	ISI	n/a	n/a	n/a	n/a
97.0477	0.5	DISTRACTOR	2	13	A	Correct Rejection
97.5477	1.0	ISI	n/a	n/a	n/a	n/a
98.5477	0.5	DISTRACTOR	2	14	F	Correct Rejection
99.0477	1.0	ISI	n/a	n/a	n/a	n/a
100.0477	0.5	DISTRACTOR	2	15	B	Correct Rejection
100.5477	1.0	ISI	n/a	n/a	n/a	n/a
101.5476	0.5	DISTRACTOR	2	16	J	Correct Rejection
102.0476	1.0	ISI	n/a	n/a	n/a	n/a
103.0476	0.5	DISTRACTOR	2	17	D	Correct Rejection
103.5476	1.0	ISI	n/a	n/a	n/a	n/a
104.5476	0.5	DISTRACTOR	2	18	D	False Alarm
105.0476	1.0	ISI	n/a	n/a	n/a	n/a
105.3999	n/a	RESPONSE	n/a	n/a	n/a	n/a
106.0476	0.5	TARGET	2	19	D	Hit
106.5476	1.0	ISI	n/a	n/a	n/a	n/a
106.5671	n/a	RESPONSE	n/a	n/a	n/a	n/a
107.5475	0.5	DISTRACTOR	2	20	H	Correct Rejection
108.0475	1.0	ISI	n/a	n/a	n/a	n/a
109.0475	0.5	DISTRACTOR	2	21	G	Correct Rejection
109.5475	0.9997	ISI	n/a	n/a	n/a	n/a
110.5472	0.5002	DISTRACTOR	2	22	I	Correct Rejection
111.0475	1.0	ISI	n/a	n/a	n/a	n/a
112.0475	0.5	DISTRACTOR	2	23	B	Correct Rejection
112.5474	1.0	ISI	n/a	n/a	n/a	n/a
113.5474	0.5	DISTRACTOR	2	24	A	Correct Rejection
114.0474	1.0	ISI	n/a	n/a	n/a	n/a
115.0474	0.5	DISTRACTOR	2	25	A	Correct Rejection
115.5474	1.0	ISI	n/a	n/a	n/a	n/a
116.5474	0.5	TARGET	2	26	A	Hit
116.912	n/a	RESPONSE	n/a	n/a	n/a	n/a
117.0474	0.9998	ISI	n/a	n/a	n/a	n/a
118.0471	0.5002	DISTRACTOR	2	27	F	Correct Rejection
118.5473	1.0	ISI	n/a	n/a	n/a	n/a
119.5473	0.5	DISTRACTOR	2	28	G	Correct Rejection
120.0473	1.0	ISI	n/a	n/a	n/a	n/a
121.0473	0.5	DISTRACTOR	2	29	J	Correct Rejection
121.5473	1.0	ISI	n/a	n/a	n/a	n/a
122.5473	0.5	DISTRACTOR	2	30	A	Correct Rejection
123.0473	1.0	ISI	n/a	n/a	n/a	n/a
124.0472	0.5	TARGET	2	31	J	Hit
124.3948	n/a	RESPONSE	n/a	n/a	n/a	n/a
124.5472	1.0	ISI	n/a	n/a	n/a	n/a
125.5472	0.5	DISTRACTOR	2	32	F	Correct Rejection
126.0472	1.0	ISI	n/a	n/a	n/a	n/a
127.0472	0.5	DISTRACTOR	2	33	D	Correct Rejection
127.5472	1.0	ISI	n/a	n/a	n/a	n/a
128.5472	0.5	DISTRACTOR	2	34	C	Correct Rejection
129.0472	1.0	ISI	n/a	n/a	n/a	n/a
130.0471	0.5	DISTRACTOR	2	35	J	Correct Rejection
130.5471	1.0	ISI	n/a	n/a	n/a	n/a
131.5471	0.5	TARGET	2	36	C	Hit
131.9418	n/a	RESPONSE	n/a	n/a	n/a	n/a
132.0471	1.0	ISI	n/a	n/a	n/a	n/a
133.0471	0.5	DISTRACTOR	2	37	G	Correct Rejection
133.5471	1.0	ISI	n/a	n/a	n/a	n/a
134.547	0.5	TARGET	2	38	C	Hit
135.0277	n/a	RESPONSE	n/a	n/a	n/a	n/a
135.047	1.0	ISI	n/a	n/a	n/a	n/a
136.047	0.5	DISTRACTOR	2	39	J	Correct Rejection
136.547	1.0	ISI	n/a	n/a	n/a	n/a
137.547	0.5	DISTRACTOR	2	40	A	Correct Rejection
138.047	1.0	ISI	n/a	n/a	n/a	n/a
139.047	0.5	DISTRACTOR	2	41	D	Correct Rejection
139.547	1.0	ISI	n/a	n/a	n/a	n/a
140.5469	0.5	DISTRACTOR	2	42	H	Correct Rejection
141.0469	1.0	ISI	n/a	n/a	n/a	n/a
142.0469	0.5	DISTRACTOR	2	43	E	Correct Rejection
142.5469	1.0	ISI	n/a	n/a	n/a	n/a
143.5469	0.5	DISTRACTOR	2	44	E	Correct Rejection
144.0469	1.0	ISI	n/a	n/a	n/a	n/a
145.0469	0.5	DISTRACTOR	2	45	H	False Alarm
145.5469	1.0	ISI	n/a	n/a	n/a	n/a
145.5644	n/a	RESPONSE	n/a	n/a	n/a	n/a
146.5468	0.5	DISTRACTOR	2	46	J	Correct Rejection
147.0468	1.0	ISI	n/a	n/a	n/a	n/a
148.0468	0.5	TARGET	2	47	H	Miss
148.5468	1.0	ISI	n/a	n/a	n/a	n/a
149.5468	0.5	DISTRACTOR	2	48	F	Correct Rejection
150.0468	1.0	ISI	n/a	n/a	n/a	n/a
151.0467	0.5	DISTRACTOR	2	49	B	Correct Rejection
151.5467	1.0	ISI	n/a	n/a	n/a	n/a
152.5467	0.5	DISTRACTOR	2	50	C	Correct Rejection
153.0467	1.05	ISI	n/a	n/a	n/a	n/a
157.7962	n/a	RESPONSE	n/a	n/a	n/a	n/a
157.83	1.0	ISI	n/a	n/a	n/a	n/a
158.8299	0.5	DISTRACTOR	3	1	C	Correct Rejection
159.3299	1.0	ISI	n/a	n/a	n/a	n/a
160.3299	0.5	DISTRACTOR	3	2	I	Correct Rejection
160.8299	1.0	ISI	n/a	n/a	n/a	n/a
161.8299	0.5	DISTRACTOR	3	3	E	Correct Rejection
162.3299	1.0	ISI	n/a	n/a	n/a	n/a
163.3299	0.5	DISTRACTOR	3	4	I	Correct Rejection
163.8299	1.0	ISI	n/a	n/a	n/a	n/a
164.8298	0.5	DISTRACTOR	3	5	E	Correct Rejection
165.3298	1.0	ISI	n/a	n/a	n/a	n/a
166.3298	0.5	TARGET	3	6	E	Miss
166.8298	1.0	ISI	n/a	n/a	n/a	n/a
167.8298	0.5	DISTRACTOR	3	7	A	Correct Rejection
168.3298	1.0	ISI	n/a	n/a	n/a	n/a
169.3298	0.5	TARGET	3	8	E	Hit
169.644	n/a	RESPONSE	n/a	n/a	n/a	n/a
169.8298	1.0	ISI	n/a	n/a	n/a	n/a
170.8297	0.5	TARGET	3	9	E	Miss
171.3297	1.0	ISI	n/a	n/a	n/a	n/a
172.3297	0.5	DISTRACTOR	3	10	H	Correct Rejection
172.8297	1.0	ISI	n/a	n/a	n/a	n/a
173.8297	0.5	TARGET	3	11	E	Hit
174.2969	n/a	RESPONSE	n/a	n/a	n/a	n/a
174.3297	1.0	ISI	n/a	n/a	n/a	n/a
175.3297	0.5	TARGET	3	12	E	Miss
175.8296	1.0	ISI	n/a	n/a	n/a	n/a
176.8296	0.5	DISTRACTOR	3	13	J	Correct Rejection
177.3296	1.0	ISI	n/a	n/a	n/a	n/a
178.3296	0.5	DISTRACTOR	3	14	D	Correct Rejection
178.8296	1.0	ISI	n/a	n/a	n/a	n/a
179.8296	0.5	DISTRACTOR	3	15	J	False Alarm
180.1329	n/a	RESPONSE	n/a	n/a	n/a	n/a
180.3296	1.0	ISI	n/a	n/a	n/a	n/a
181.3295	0.5	TARGET	3	16	J	Miss
181.8295	1.0	ISI	n/a	n/a	n/a	n/a
182.8295	0.5	DISTRACTOR	3	17	A	Correct Rejection
183.3295	1.0	ISI	n/a	n/a	n/a	n/a
184.3295	0.5	DISTRACTOR	3	18	I	Correct Rejection
184.8295	1.0	ISI	n/a	n/a	n/a	n/a
185.8295	0.5	DISTRACTOR	3	19	E	Correct Rejection
186.3295	1.0	ISI	n/a	n/a	n/a	n/a
187.3294	0.5	DISTRACTOR	3	20	D	Correct Rejection
187.8294	1.0	ISI	n/a	n/a	n/a	n/a
188.8294	0.5	DISTRACTOR	3	21	J	Correct Rejection
189.3294	1.0	ISI	n/a	n/a	n/a	n/a
190.3294	0.5	DISTRACTOR	3	22	D	False Alarm
190.8294	1.0	ISI	n/a	n/a	n/a	n/a
190.8457	n/a	RESPONSE	n/a	n/a	n/a	n/a
191.8294	0.5	DISTRACTOR	3	23	A	Correct Rejection
192.3293	1.0	ISI	n/a	n/a	n/a	n/a
193.3293	0.5	DISTRACTOR	3	24	B	Correct Rejection
193.8293	1.0	ISI	n/a	n/a	n/a	n/a
194.8293	0.5	DISTRACTOR	3	25	B	Correct Rejection
195.3293	1.0	ISI	n/a	n/a	n/a	n/a
196.3293	0.5	DISTRACTOR	3	26	B	False Alarm
196.7457	n/a	RESPONSE	n/a	n/a	n/a	n/a
196.8292	1.0	ISI	n/a	n/a	n/a	n/a
197.8292	0.5	DISTRACTOR	3	27	E	Correct Rejection
198.3292	1.0	ISI	n/a	n/a	n/a	n/a
199.3292	0.5	DISTRACTOR	3	28	G	Correct Rejection
199.8292	1.0	ISI	n/a	n/a	n/a	n/a
200.8292	0.5	DISTRACTOR	3	29	F	Correct Rejection
201.3292	1.0	ISI	n/a	n/a	n/a	n/a
202.3292	0.5	DISTRACTOR	3	30	B	Correct Rejection
202.8292	1.0	ISI	n/a	n/a	n/a	n/a
203.8291	0.5	TARGET	3	31	G	Miss
204.3291	1.0	ISI	n/a	n/a	n/a	n/a
205.3291	0.5	DISTRACTOR	3	32	H	Correct Rejection
205.8291	1.0	ISI	n/a	n/a	n/a	n/a
206.8291	0.5	DISTRACTOR	3	33	C	Correct Rejection
207.3291	1.0	ISI	n/a	n/a	n/a	n/a
208.3291	0.5	DISTRACTOR	3	34	F	Correct Rejection
208.8291	1.0	ISI	n/a	n/a	n/a	n/a
209.829	0.5	DISTRACTOR	3	35	J	Correct Rejection
210.329	1.0	ISI	n/a	n/a	n/a	n/a
211.329	0.5	TARGET	3	36	C	Hit
211.829	1.0	ISI	n/a	n/a	n/a	n/a
211.9993	n/a	RESPONSE	n/a	n/a	n/a	n/a
212.829	0.5	TARGET	3	37	F	Hit
213.329	1.0	ISI	n/a	n/a	n/a	n/a
213.7262	n/a	RESPONSE	n/a	n/a	n/a	n/a
214.329	0.4999	DISTRACTOR	3	38	C	Correct Rejection
214.8289	1.0001	ISI	n/a	n/a	n/a	n/a
215.8289	0.5	DISTRACTOR	3	39	G	Correct Rejection
216.3289	1.0	ISI	n/a	n/a	n/a	n/a
217.3289	0.5	DISTRACTOR	3	40	A	Correct Rejection
217.8289	1.0	ISI	n/a	n/a	n/a	n/a
218.8289	0.5	TARGET	3	41	C	Miss
219.3289	1.0	ISI	n/a	n/a	n/a	n/a
220.3288	0.5	DISTRACTOR	3	42	I	Correct Rejection
220.8288	1.0	ISI	n/a	n/a	n/a	n/a
221.8288	0.5	DISTRACTOR	3	43	I	Correct Rejection
222.3288	1.0	ISI	n/a	n/a	n/a	n/a
223.3288	0.5	DISTRACTOR	3	44	D	Correct Rejection
223.8288	1.0	ISI	n/a	n/a	n/a	n/a
224.8288	0.5	DISTRACTOR	3	45	B	Correct Rejection
225.3288	1.0	ISI	n/a	n/a	n/a	n/a
226.3287	0.5	DISTRACTOR	3	46	E	Correct Rejection
226.8287	1.0	ISI	n/a	n/a	n/a	n/a
227.8287	0.5	DISTRACTOR	3	47	J	Correct Rejection
228.3287	1.0	ISI	n/a	n/a	n/a	n/a
229.3287	0.5	DISTRACTOR	3	48	A	Correct Rejection
229.8287	1.0	ISI	n/a	n/a	n/a	n/a
230.8287	0.5	DISTRACTOR	3	49	A	Correct Rejection
231.3287	1.0	ISI	n/a	n/a	n/a	n/a
232.3286	0.5	DISTRACTOR	3	50	F	Correct Rejection
232.8286	1.0	ISI	n/a	n/a	n/a	n/a
235.4874	n/a	RESPONSE	n/a	n/a	n/a	n/a
