onset	duration	trial_type	trial_number	stroop_condition	stim_text(PL)	stim_text(eng)	stim_color(PL)	stim_color(eng)	response_type	response_color
75.8231	1.0	ITI	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a
76.8231	0.5	FIXCROSS	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a
77.3231	0.8167	INK	14	Incongruent	zielony	green	czerwony	red	hit	n/a
78.1229	n/a	RESPONSE	n/a	n/a	n/a	n/a	n/a	n/a	n/a	red
78.1398	1.0	ITI	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a
79.1398	0.5	FIXCROSS	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a
79.6398	0.8666	INK	15	Neutral	xxxxxxx	xxxxxxx	żółty	yellow	hit	n/a
80.4893	n/a	RESPONSE	n/a	n/a	n/a	n/a	n/a	n/a	n/a	yellow
80.5064	1.0	ITI	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a
81.5064	0.5	FIXCROSS	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a
82.0064	0.9	INK	16	Neutral	xxxxxxxxx	xxxxxxxxx	czerwony	red	hit	n/a
82.8876	n/a	RESPONSE	n/a	n/a	n/a	n/a	n/a	n/a	n/a	red
82.9064	1.0	ITI	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a
83.9063	0.5	FIXCROSS	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a
84.4063	0.7333	INK	17	Incongruent	zielony	green	czerwony	red	hit	n/a
85.1261	n/a	RESPONSE	n/a	n/a	n/a	n/a	n/a	n/a	n/a	red
85.1397	1.0	ITI	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a
86.1396	0.5	FIXCROSS	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a
86.6396	1.2333	INK	18	Incongruent	niebieski	blue	zielony	green	hit	n/a
87.8602	n/a	RESPONSE	n/a	n/a	n/a	n/a	n/a	n/a	n/a	green
87.8729	1.0	ITI	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a
88.8729	0.5	FIXCROSS	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a
89.3729	0.6666	INK	19	Neutral	xxxxxxxxx	xxxxxxxxx	czerwony	red	hit	n/a
90.0349	n/a	RESPONSE	n/a	n/a	n/a	n/a	n/a	n/a	n/a	red
90.0396	1.0	ITI	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a
91.0395	0.5	FIXCROSS	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a
91.5395	0.7167	INK	20	Neutral	xxxxx	xxxxx	czerwony	red	hit	n/a
92.2413	n/a	RESPONSE	n/a	n/a	n/a	n/a	n/a	n/a	n/a	red
92.2562	1.0	ITI	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a
93.2562	0.5	FIXCROSS	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a
93.7562	0.6167	INK	21	Incongruent	niebieski	blue	czerwony	red	hit	n/a
94.3678	n/a	RESPONSE	n/a	n/a	n/a	n/a	n/a	n/a	n/a	red
94.3728	1.0	ITI	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a
95.3728	0.5	FIXCROSS	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a
95.8728	0.5333	INK	22	Incongruent	zielony	green	czerwony	red	hit	n/a
96.3984	n/a	RESPONSE	n/a	n/a	n/a	n/a	n/a	n/a	n/a	red
96.4061	1.0	ITI	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a
97.4061	0.5	FIXCROSS	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a
97.9061	0.3833	INK	23	Neutral	xxxxxxx	xxxxxxx	czerwony	red	hit	n/a
98.2851	n/a	RESPONSE	n/a	n/a	n/a	n/a	n/a	n/a	n/a	red
98.2894	1.0	ITI	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a
99.2894	0.5	FIXCROSS	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a
99.7894	0.8167	INK	24	Incongruent	zielony	green	niebieski	blue	hit	n/a
100.5877	n/a	RESPONSE	n/a	n/a	n/a	n/a	n/a	n/a	n/a	blue
100.606	1.0	ITI	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a
101.606	0.5	FIXCROSS	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a
102.106	0.8166	INK	25	Incongruent	czerwony	red	żółty	yellow	hit	n/a
102.9061	n/a	RESPONSE	n/a	n/a	n/a	n/a	n/a	n/a	n/a	yellow
102.9227	1.0	ITI	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a
103.9227	0.5	FIXCROSS	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a
104.4226	1.0333	INK	26	Neutral	xxxxxxxxx	xxxxxxxxx	zielony	green	hit	n/a
105.4484	n/a	RESPONSE	n/a	n/a	n/a	n/a	n/a	n/a	n/a	green
105.456	1.0	ITI	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a
106.4559	0.5	FIXCROSS	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a
106.9559	0.8667	INK	27	Neutral	xxxxxxxx	xxxxxxxx	zielony	green	hit	n/a
107.8147	n/a	RESPONSE	n/a	n/a	n/a	n/a	n/a	n/a	n/a	green
107.8226	1.0	ITI	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a
108.8226	0.5	FIXCROSS	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a
109.3226	0.6667	INK	28	Neutral	xxxxxxx	xxxxxxx	żółty	yellow	hit	n/a
109.9732	n/a	RESPONSE	n/a	n/a	n/a	n/a	n/a	n/a	n/a	yellow
109.9892	1.0	ITI	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a
110.9892	0.5	FIXCROSS	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a
111.4892	0.8667	INK	29	Incongruent	czerwony	red	niebieski	blue	hit	n/a
112.3397	n/a	RESPONSE	n/a	n/a	n/a	n/a	n/a	n/a	n/a	blue
112.3558	1.0	ITI	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a
113.3558	0.5	FIXCROSS	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a
113.8558	0.5667	INK	30	Neutral	xxxxx	xxxxx	niebieski	blue	hit	n/a
114.4183	n/a	RESPONSE	n/a	n/a	n/a	n/a	n/a	n/a	n/a	blue
114.4225	1.0	ITI	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a
115.4224	0.5	FIXCROSS	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a
115.9224	0.8333	INK	31	Incongruent	niebieski	blue	zielony	green	hit	n/a
116.7527	n/a	RESPONSE	n/a	n/a	n/a	n/a	n/a	n/a	n/a	green
116.7557	1.0	ITI	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a
117.7557	0.5	FIXCROSS	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a
118.2557	0.8333	INK	32	Neutral	xxxxxxxx	xxxxxxxx	zielony	green	hit	n/a
119.0711	n/a	RESPONSE	n/a	n/a	n/a	n/a	n/a	n/a	n/a	green
119.089	1.0	ITI	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a
120.089	0.5	FIXCROSS	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a
120.589	0.8333	INK	33	Neutral	xxxxxxxx	xxxxxxxx	niebieski	blue	hit	n/a
121.4055	n/a	RESPONSE	n/a	n/a	n/a	n/a	n/a	n/a	n/a	blue
121.4223	1.0	ITI	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a
122.4223	0.5	FIXCROSS	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a
122.9223	0.65	INK	34	Neutral	xxxxxxxxx	xxxxxxxxx	żółty	yellow	hit	n/a
123.564	n/a	RESPONSE	n/a	n/a	n/a	n/a	n/a	n/a	n/a	yellow
123.5723	1.0	ITI	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a
124.5723	0.5	FIXCROSS	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a
125.0723	0.7333	INK	35	Incongruent	żółty	yellow	czerwony	red	hit	n/a
125.7866	n/a	RESPONSE	n/a	n/a	n/a	n/a	n/a	n/a	n/a	red
125.8056	1.0	ITI	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a
126.8056	0.5	FIXCROSS	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a
127.3056	0.6333	INK	36	Incongruent	czerwony	red	żółty	yellow	hit	n/a
127.9291	n/a	RESPONSE	n/a	n/a	n/a	n/a	n/a	n/a	n/a	yellow
127.9389	1.0	ITI	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a
128.9389	0.5	FIXCROSS	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a
129.4389	0.7166	INK	37	Incongruent	niebieski	blue	czerwony	red	hit	n/a
130.1516	n/a	RESPONSE	n/a	n/a	n/a	n/a	n/a	n/a	n/a	red
130.1555	1.0	ITI	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a
131.1555	0.5	FIXCROSS	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a
131.6555	0.65	INK	38	Neutral	xxxxxxx	xxxxxxx	żółty	yellow	hit	n/a
132.2941	n/a	RESPONSE	n/a	n/a	n/a	n/a	n/a	n/a	n/a	yellow
132.3055	1.0	ITI	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a
133.3055	0.5	FIXCROSS	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a
133.8055	0.8	INK	39	Incongruent	czerwony	red	niebieski	blue	hit	n/a
134.5965	n/a	RESPONSE	n/a	n/a	n/a	n/a	n/a	n/a	n/a	blue
134.6054	1.0	ITI	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a
135.6054	0.5	FIXCROSS	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a
136.1054	0.65	INK	40	Incongruent	zielony	green	żółty	yellow	hit	n/a
136.7391	n/a	RESPONSE	n/a	n/a	n/a	n/a	n/a	n/a	n/a	yellow
136.7554	1.0	ITI	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a
137.7554	0.5	FIXCROSS	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a
138.2554	0.5333	INK	41	Neutral	xxxxxxxx	xxxxxxxx	żółty	yellow	hit	n/a
138.7857	n/a	RESPONSE	n/a	n/a	n/a	n/a	n/a	n/a	n/a	yellow
138.7887	1.0	ITI	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a
139.7887	0.5	FIXCROSS	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a
140.2887	0.8	INK	42	Neutral	xxxxx	xxxxx	niebieski	blue	hit	n/a
141.072	n/a	RESPONSE	n/a	n/a	n/a	n/a	n/a	n/a	n/a	blue
141.0887	1.0	ITI	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a
142.0886	0.5	FIXCROSS	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a
142.5886	0.6333	INK	43	Neutral	xxxxxxxx	xxxxxxxx	żółty	yellow	hit	n/a
143.2147	n/a	RESPONSE	n/a	n/a	n/a	n/a	n/a	n/a	n/a	yellow
143.2219	1.0	ITI	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a
144.2219	0.5	FIXCROSS	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a
144.7219	0.7	INK	44	Neutral	xxxxxxxx	xxxxxxxx	niebieski	blue	hit	n/a
145.4051	n/a	RESPONSE	n/a	n/a	n/a	n/a	n/a	n/a	n/a	blue
145.4219	1.0	ITI	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a
146.4219	0.5	FIXCROSS	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a
146.9219	0.5333	INK	45	Neutral	xxxxxxxx	xxxxxxxx	żółty	yellow	hit	n/a
147.4518	n/a	RESPONSE	n/a	n/a	n/a	n/a	n/a	n/a	n/a	yellow
147.4552	1.0	ITI	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a
148.4552	0.5	FIXCROSS	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a
148.9552	1.3333	INK	46	Incongruent	zielony	green	niebieski	blue	hit	n/a
150.2818	n/a	RESPONSE	n/a	n/a	n/a	n/a	n/a	n/a	n/a	blue
150.2885	1.0	ITI	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a
151.2885	0.5	FIXCROSS	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a
151.7885	1.0333	INK	47	Neutral	xxxxx	xxxxx	zielony	green	hit	n/a
152.8081	n/a	RESPONSE	n/a	n/a	n/a	n/a	n/a	n/a	n/a	green
152.8218	1.0	ITI	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a
153.8218	0.5	FIXCROSS	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a
154.3218	1.0	INK	48	Incongruent	żółty	yellow	zielony	green	hit	n/a
155.3184	n/a	RESPONSE	n/a	n/a	n/a	n/a	n/a	n/a	n/a	green
155.3217	1.0	ITI	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a
156.3217	0.5	FIXCROSS	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a
156.8217	0.7	INK	49	Incongruent	czerwony	red	żółty	yellow	hit	n/a
157.5089	n/a	RESPONSE	n/a	n/a	n/a	n/a	n/a	n/a	n/a	yellow
157.5217	1.0	ITI	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a
158.5217	0.5	FIXCROSS	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a
159.0217	0.8333	INK	50	Incongruent	zielony	green	niebieski	blue	hit	n/a
159.8434	n/a	RESPONSE	n/a	n/a	n/a	n/a	n/a	n/a	n/a	blue
159.855	1.0	ITI	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a
160.855	0.5	FIXCROSS	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a
161.355	1.0	INK	51	Incongruent	czerwony	red	zielony	green	hit	n/a
162.3377	n/a	RESPONSE	n/a	n/a	n/a	n/a	n/a	n/a	n/a	green
162.3549	1.0	ITI	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a
163.3549	0.5	FIXCROSS	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a
163.8549	0.7	INK	52	Incongruent	zielony	green	żółty	yellow	hit	n/a
164.5441	n/a	RESPONSE	n/a	n/a	n/a	n/a	n/a	n/a	n/a	yellow
164.5549	1.0	ITI	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a
165.5549	0.5	FIXCROSS	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a
166.0549	1.05	INK	53	Incongruent	zielony	green	żółty	yellow	hit	n/a
167.0865	n/a	RESPONSE	n/a	n/a	n/a	n/a	n/a	n/a	n/a	yellow
167.1049	1.0	ITI	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a
168.1048	0.5	FIXCROSS	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a
168.6048	0.8833	INK	54	Neutral	xxxxxxxxx	xxxxxxxxx	zielony	green	hit	n/a
169.4848	n/a	RESPONSE	n/a	n/a	n/a	n/a	n/a	n/a	n/a	green
169.4881	1.0	ITI	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a
170.4881	0.5	FIXCROSS	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a
170.9881	0.7167	INK	55	Neutral	xxxxxxxx	xxxxxxxx	zielony	green	hit	n/a
171.6913	n/a	RESPONSE	n/a	n/a	n/a	n/a	n/a	n/a	n/a	green
171.7048	1.0	ITI	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a
172.7048	0.5	FIXCROSS	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a
173.2048	1.35	INK	56	Incongruent	żółty	yellow	niebieski	blue	hit	n/a
174.5373	n/a	RESPONSE	n/a	n/a	n/a	n/a	n/a	n/a	n/a	blue
174.5547	1.0	ITI	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a
175.5547	0.5	FIXCROSS	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a
176.0547	0.6333	INK	57	Incongruent	niebieski	blue	żółty	yellow	hit	n/a
176.6799	n/a	RESPONSE	n/a	n/a	n/a	n/a	n/a	n/a	n/a	yellow
176.688	1.0	ITI	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a
177.688	0.5	FIXCROSS	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a
178.188	0.6667	INK	58	Neutral	xxxxxxxxx	xxxxxxxxx	żółty	yellow	hit	n/a
178.8384	n/a	RESPONSE	n/a	n/a	n/a	n/a	n/a	n/a	n/a	yellow
178.8547	1.0	ITI	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a
