global_signal	global_signal_derivative1	global_signal_power2	global_signal_derivative1_power2	csf	csf_derivative1	csf_power2	csf_derivative1_power2	white_matter	white_matter_derivative1	white_matter_derivative1_power2	white_matter_power2	csf_wm	tcompcor	std_dvars	dvars	framewise_displacement	rmsd	t_comp_cor_00	t_comp_cor_01	t_comp_cor_02	c_comp_cor_00	c_comp_cor_01	c_comp_cor_02	c_comp_cor_03	c_comp_cor_04	c_comp_cor_05	c_comp_cor_06	c_comp_cor_07	c_comp_cor_08	c_comp_cor_09	w_comp_cor_00	w_comp_cor_01	w_comp_cor_02	w_comp_cor_03	w_comp_cor_04	w_comp_cor_05	w_comp_cor_06	w_comp_cor_07	w_comp_cor_08	w_comp_cor_09	w_comp_cor_10	w_comp_cor_11	w_comp_cor_12	w_comp_cor_13	w_comp_cor_14	w_comp_cor_15	w_comp_cor_16	w_comp_cor_17	w_comp_cor_18	w_comp_cor_19	w_comp_cor_20	w_comp_cor_21	w_comp_cor_22	w_comp_cor_23	w_comp_cor_24	w_comp_cor_25	w_comp_cor_26	w_comp_cor_27	w_comp_cor_28	w_comp_cor_29	w_comp_cor_30	w_comp_cor_31	w_comp_cor_32	w_comp_cor_33	w_comp_cor_34	w_comp_cor_35	w_comp_cor_36	w_comp_cor_37	w_comp_cor_38	w_comp_cor_39	w_comp_cor_40	w_comp_cor_41	w_comp_cor_42	w_comp_cor_43	w_comp_cor_44	w_comp_cor_45	w_comp_cor_46	w_comp_cor_47	w_comp_cor_48	w_comp_cor_49	w_comp_cor_50	w_comp_cor_51	w_comp_cor_52	w_comp_cor_53	w_comp_cor_54	w_comp_cor_55	w_comp_cor_56	w_comp_cor_57	w_comp_cor_58	w_comp_cor_59	w_comp_cor_60	w_comp_cor_61	w_comp_cor_62	w_comp_cor_63	a_comp_cor_00	a_comp_cor_01	a_comp_cor_02	a_comp_cor_03	a_comp_cor_04	a_comp_cor_05	a_comp_cor_06	a_comp_cor_07	a_comp_cor_08	a_comp_cor_09	a_comp_cor_10	a_comp_cor_11	a_comp_cor_12	a_comp_cor_13	a_comp_cor_14	a_comp_cor_15	a_comp_cor_16	a_comp_cor_17	a_comp_cor_18	a_comp_cor_19	a_comp_cor_20	a_comp_cor_21	a_comp_cor_22	a_comp_cor_23	a_comp_cor_24	a_comp_cor_25	a_comp_cor_26	a_comp_cor_27	a_comp_cor_28	a_comp_cor_29	a_comp_cor_30	a_comp_cor_31	a_comp_cor_32	a_comp_cor_33	a_comp_cor_34	a_comp_cor_35	a_comp_cor_36	a_comp_cor_37	a_comp_cor_38	a_comp_cor_39	a_comp_cor_40	a_comp_cor_41	a_comp_cor_42	a_comp_cor_43	a_comp_cor_44	a_comp_cor_45	a_comp_cor_46	a_comp_cor_47	a_comp_cor_48	a_comp_cor_49	a_comp_cor_50	a_comp_cor_51	a_comp_cor_52	a_comp_cor_53	a_comp_cor_54	a_comp_cor_55	a_comp_cor_56	a_comp_cor_57	a_comp_cor_58	a_comp_cor_59	a_comp_cor_60	a_comp_cor_61	a_comp_cor_62	cosine00	cosine01	cosine02	cosine03	non_steady_state_outlier00	trans_x	trans_x_derivative1	trans_x_power2	trans_x_derivative1_power2	trans_y	trans_y_derivative1	trans_y_power2	trans_y_derivative1_power2	trans_z	trans_z_derivative1	trans_z_derivative1_power2	trans_z_power2	rot_x	rot_x_derivative1	rot_x_derivative1_power2	rot_x_power2	rot_y	rot_y_derivative1	rot_y_power2	rot_y_derivative1_power2	rot_z	rot_z_derivative1	rot_z_power2	rot_z_derivative1_power2	motion_outlier00	motion_outlier01	motion_outlier02	motion_outlier03	motion_outlier04	motion_outlier05	motion_outlier06	motion_outlier07	motion_outlier08	motion_outlier09	motion_outlier10	motion_outlier11	motion_outlier12	motion_outlier13	motion_outlier14	motion_outlier15	motion_outlier16	motion_outlier17	motion_outlier18	motion_outlier19	motion_outlier20	motion_outlier21	motion_outlier22	motion_outlier23	motion_outlier24	motion_outlier25	motion_outlier26
526.0931538040917	n/a	276774.00647953566	n/a	719.7604248935289	n/a	518055.0692429133	n/a	426.94289494610223	n/a	n/a	182280.23554495847	427.2370709641458	651.0748547425434	n/a	n/a	n/a	n/a	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1.0	0.0285814	n/a	0.00081689642596	n/a	-0.0291459	n/a	0.0008494834868099	n/a	-0.0166082	n/a	n/a	0.00027583230724	0.000437385	n/a	n/a	1.91305638225e-07	-1.4219e-05	n/a	2.02179961e-10	n/a	0.000646351	n/a	4.17769615201e-07	n/a	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
521.6515472939086	-4.441606510183078	272120.336794129	19.727868391300703	669.9482902032178	-49.812134690311154	448830.7115462149	2481.2487624057	428.4805023826285	1.5376074365262866	2.3642366288609384	183595.5409220697	428.50177656059736	624.8471335938979	1.52555	46.295341	0.194279239	0.0930743	-0.0371587618	0.0486499533	-0.0302829908	0.0379364818	-0.0118343729	0.0466121642	-0.0172857203	0.1450773953	-0.0213048485	0.0047356474	-0.0821166498	0.0615013264	-0.0309232258	0.0354928282	-0.0733490579	-0.0060252401	0.0678035481	-0.0335820409	0.1153380865	-0.0861242752	0.1004511844	-0.0513315851	0.0261460987	-0.065942664	0.0315962424	-0.0197952076	0.0476644402	-0.021273649	0.0688741978	-0.0698287856	0.2043981309	-0.1300110088	0.0349779043	-0.1030571702	0.1220691195	-0.0230765248	-0.0898319347	0.0740725774	-0.1307508057	0.0729841385	-0.1470926486	0.0216976874	-0.0985098734	0.1071167183	-0.0774403288	0.0286312182	-0.033284667	0.0355546579	-0.0637488247	0.0599117091	-0.0092311339	0.035473309	-0.0795043035	0.0935802751	-0.0620947472	0.0343592817	0.0158157308	-0.0464692271	-0.0133405712	0.0959398954	0.1482836283	-0.0195373614	-0.0665668627	0.1042749414	-0.0505260542	0.1207319413	-0.0548114487	-0.0671095121	0.1184904553	0.0048031577	0.0070549807	0.0058183184	0.0396031277	0.0472184094	-0.1972783956	0.1507473187	0.0255492131	0.0336144114	-0.075842505	-0.0030279668	0.0711241209	-0.0297163586	0.1282539204	-0.0749971622	0.0985024943	-0.0087639096	0.0328054296	-0.0616980652	0.0005224092	-0.0244629875	0.0458049439	-0.0369399892	0.0383947861	-0.1846528097	0.1229211659	-0.1133242316	0.0214565924	-0.0963823767	0.1028605892	-0.0236646506	-0.1062613038	0.0845923671	-0.0896641662	0.1633010489	-0.0837368178	0.011629559	-0.1482066444	0.0881032723	-0.0039167717	0.0545135943	-0.0090547309	0.0224981797	-0.0239822681	0.0196626619	-6.44651e-05	-0.0818133012	0.0056358705	-0.0945128999	0.088227113	-0.0285853233	-0.0486967191	0.1085680892	-0.0202794696	0.0439195758	0.1602307416	-0.0430560582	-0.0413844177	0.1375908993	-0.07341378	0.0622882422	-0.0728880441	-0.019698246	-0.0512353691	0.1112259345	0.0569900016	-0.0557437169	-0.0341793161	-0.1751110171	0.0123516636	0.0734608367	0.0934516642	0.0934450686	0.0934340765	0.0934186881	0.0	0.000141461	-0.028439939	2.0011214521000002e-08	0.0008088301303237	0.0120509	0.0411968	0.00014522419081	0.00169717633024	0.0187556	0.0353638	0.00125059835044	0.00035177253136	-2.0428e-05	-0.000457813	2.09592742969e-07	4.173031840000001e-10	-0.000127962	-0.000113743	1.6374273444e-08	1.2937470049e-08	-0.000567667	-0.0012140179999999	3.22245822889e-07	1.4738397043239996e-06	1.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
519.2908442933594	-2.360703000549165	269662.9809669101	5.572918656801832	667.2928465575436	-2.655443645674154	445279.74306686944	7.0513809553512425	426.7519113164218	-1.728591066206718	2.9880270741696786	182117.19381221916	426.6846855509019	615.1834298846651	1.226507	37.220364	0.0612344009999999	0.0348781	-0.0438954988	0.0482513529	-0.0360161375	0.0290169223	0.033324228	-0.0283298365	0.0355193945	-0.0165011203	-0.0898832791	0.1133901189	-0.0136537107	0.0292044787	-0.0203643978	-0.0546164185	-0.0171806291	0.0881128254	0.0781136291	-0.0464278147	-0.1413636102	0.1115714911	0.0285171154	-0.0320846949	-0.0216382206	-0.1634719069	0.1091003965	-0.0346750138	0.092919764	0.0200925506	-0.0746237401	0.1003518222	0.0305927898	-0.0968793596	-0.1634105061	-0.0253180667	0.0388258861	0.0296033435	-0.001130741	0.0623533888	0.0410017318	-0.0285761211	0.0516861284	0.1827142129	0.0119481306	-0.0102879776	0.0735418308	0.1060369772	-0.0625699332	0.0149195064	0.1139531755	0.0592409208	0.1200096401	0.0294696633	-0.0227566721	-0.1378670003	0.0795823742	0.1172845268	0.0104884222	-0.196591606	-0.1172915983	0.2626703107	0.0572678844	0.0032687045	0.0647199162	-0.0350981285	0.1538011403	0.0275397288	-0.1881316311	0.0845813387	0.0685281765	-0.0330357668	0.0096867528	-0.0328098222	0.0010486673	-0.0190099505	0.0579437449	-0.2532352413	-0.0381374186	-0.0594802601	-0.0148161257	0.0951530273	0.0721294122	-0.0339955311	-0.151947415	0.0778137639	0.06723452	-0.0022244913	-0.0545805664	-0.1459111521	-0.011111865	-0.0844441817	0.0723926771	0.0365954573	-0.115201252	-0.0234447634	-0.0450867085	-0.1267769042	0.1637773493	0.0793420638	0.021621418	-0.0092566533	0.0088581706	0.0521273978	0.0225426102	-0.055400074	-0.0021011543	0.1530324675	0.0764877375	0.0163038765	-0.0823593538	0.1243465801	-0.0324067355	-0.0157384459	0.0507329515	0.0264089065	-0.1418146181	0.0285955506	-0.0909889384	0.0812424071	-0.0793847388	-0.1442546248	0.0116849827	0.193366459	-0.1074760705	0.2412899759	0.0837411455	0.0203274899	-0.1084030589	-0.0997739768	0.1296558309	-0.0548405852	-0.0923895465	-0.0702480626	-0.1791916269	0.0371234469	-0.0186653377	-0.0178538583	0.0138033322	0.1270563581	-0.0535414149	-0.1483877047	0.0934340765	0.0933747261	0.0932758368	0.0931374504	0.0	0.000150201	8.740000000000001e-06	2.2560340401000006e-08	7.638760000000002e-11	0.00475858	-0.00729232	2.26440836164e-05	5.317793098239999e-05	0.000469449	-0.018286151	0.0003343833183948	2.20382363601e-07	0.000466197	0.000486625	2.3680389062500002e-07	2.1733964280900001e-07	9.83568e-05	0.0002263187999999	9.67406010624e-09	5.122019923344e-08	-0.000567667	0.0	3.22245822889e-07	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
519.0897558338622	-0.201088459497214	269454.17461165873	0.0404365685429626	665.7314659664504	-1.5613805910932117	443198.3847778391	2.4379093502425864	426.2428571080635	-0.5090542083582932	0.2591361870472886	181682.97323564504	426.3563041224671	618.5031122379335	1.2387	37.590389	0.18572634	0.0981871	-0.0433385252	0.0042410486	-0.0557936085	0.0575491164	0.0328131274	-0.0163210422	0.0145885067	0.027538903	-0.1185445633	-0.0935739134	0.0163055061	0.1171709446	-0.1095355277	-0.0605193185	-0.0248868615	-0.0642730515	0.0392077973	0.0023592555	0.0428331384	-0.0993271046	0.1219888283	-0.1177832453	-0.0344146218	0.1091179348	0.14881097	-0.1319456531	-0.0168123444	0.0343081859	-0.1190210201	-0.0589039242	-0.0169130785	-0.1829455986	0.0882579437	0.0705872169	-0.0082015053	-0.0976833818	0.0158705001	-0.1196581146	-0.0449347138	-0.0831544065	0.0079803133	0.0083575015	-0.2594586343	-0.0574075736	-0.0378118175	-0.0131390376	-0.0297111252	0.054309293	0.102033797	0.1785849347	-0.0686125367	-0.0721013319	0.0002503487	-0.0420418826	-0.0978770927	0.0250525579	-0.0195293069	-0.0013899406	0.1482295309	0.0454447983	-0.1118957731	-0.0154214107	0.0620339053	-0.1791329379	0.1172321889	0.0526628471	0.0841648124	0.0025326495	0.1479520497	-0.0630064622	-0.1225333945	0.0946965318	0.0091371175	-0.1078493536	-0.0035539795	-0.0589603527	-0.0769112146	-0.060099148	-0.023183395	-0.0627398442	0.0396523602	-0.0044169144	0.075255687	-0.107147022	0.1318697929	0.0325062994	-0.0337154799	0.108488814	0.0406668614	-0.1768247163	-0.043103473	0.0096828789	-0.1105941439	0.0663158785	0.0764704093	-0.1894786325	-0.1071573966	-0.0096127443	0.0229537234	-0.0800368228	0.0070840991	-0.0847308213	-0.0684485623	-0.0970487816	0.0034023365	-0.0216166986	-0.099376953	0.2174036352	0.090002419	0.0836662574	0.1005174259	-0.0350604527	0.0624289414	0.1098098352	0.0334387519	0.1591689904	0.0230170379	-0.0379850689	-0.0276175413	-0.0002249978	0.0331449833	0.0968481266	0.177935223	0.0210033974	-0.0885229616	-0.0075973929	-0.0246324024	-0.1557112431	0.0345203331	0.1963789722	0.0502120987	0.0084865691	-0.0313825579	0.0471523872	0.1953399928	0.0056363888	-0.0986646777	0.0825496809	-0.0702178981	-0.0260887574	0.0933989044	0.093234094	0.0929596255	0.0925758217	0.0	0.00288828	0.002738079	8.3421613584e-06	7.497076610241001e-06	0.0852967	0.08053812	0.00727552703089	0.0064863887731344	0.0359419	0.035472451	0.0012582947799474	0.00129182017561	-0.000219777	-0.000685974	4.70560328676e-07	4.8301929729e-08	-0.000165878	-0.0002642348	2.7515510884e-08	6.982002953104001e-08	-0.000178322	0.000389345	3.1798735684e-08	1.5158952902500005e-07	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
518.8421552921218	-0.2476005417404394	269197.1821081742	0.061306028270159	664.6755887315134	-1.0558772349370429	441793.6382555839	1.1148767352582951	426.5656202831905	0.3227631751270223	0.1041760672180769	181958.22840758308	426.5315537188571	616.9433137665623	1.179864	35.804932	0.10717125	0.0603998	-0.0508679171	0.0147643704	-0.0420385314	0.0540296388	0.0317532035	-0.0112226906	0.03792706	-0.0536523828	-0.0425412728	0.0799329654	0.0264682217	0.0944969349	-0.0699871022	-0.0633385791	0.0098909874	0.0218761837	0.0366159022	-0.0870368463	-0.0870067147	0.1244208281	0.0438994016	-0.0163490359	-0.0294751305	0.0501033625	0.1140589841	-0.1442461483	0.101315387	0.0486271691	0.0576789792	0.0155689343	0.0807794023	0.1117755984	-0.0299259722	0.0266300367	0.1494173144	-0.0222743365	0.0190390333	-0.0127070668	-0.0683074411	-0.1751779401	0.1033573823	-0.2344396357	0.0454887573	0.1012994562	0.1399325645	-0.0131162985	0.1998529979	0.0076180583	0.1542229871	0.0085119759	0.1184398013	-0.0565815919	0.1380455316	0.0983215751	0.1234436645	0.1299198257	-0.1080576134	-0.0346908165	0.0580027783	-0.119883974	0.1084763748	0.1096895871	0.1263687653	-0.0271315797	-0.0981777096	-0.0854561014	0.0047471261	-0.2327525942	-0.0147904707	0.1030855686	-0.0811604651	-0.0029610277	0.00425946	0.072438986	0.0951602488	0.0694076912	0.0447963476	-0.0657332585	0.012520626	0.0285363055	0.036319679	-0.0725431003	-0.0963481535	0.0949181391	0.068344429	-0.0097106822	-0.0519019014	0.0054672089	0.1251531398	-0.1696094082	0.054647132	0.0291856016	0.0071500547	-0.0944788618	0.0287416888	0.0817050359	0.0005536381	0.091463445	0.1081517637	0.0134052023	0.0019140699	0.0415982223	-0.1187989875	-0.0840520694	0.0961601889	-0.2709166815	0.0739332001	-0.0306305012	-0.1083234542	-0.1846355187	-0.0157024679	-0.1943639105	0.077069204	0.0420261535	-0.176794232	0.0847474691	-0.0511985103	0.094882527	0.1241780151	-0.0382616154	0.2057789991	0.0104248979	0.002073971	-0.1110202949	0.0821187352	0.1673140961	0.0405755532	0.0313877884	-0.0193073386	-0.0240497133	0.0504915599	-0.1214771229	0.2298750507	0.053325365	0.0220419036	-0.0628702765	0.0101330617	0.019311629	0.0983412774	0.0072843547	0.0933461545	0.0930232783	0.0924859781	0.0917354927	0.0	0.012553	0.00966472	0.000157577809	9.34068126784e-05	0.0323263	-0.0529704	0.00104498967169	0.00280586327616	0.060544	0.0246021	0.00060526332441	0.003665575936	9.81405e-05	0.0003179175	1.0107153680624998e-07	9.63155774025e-09	-9.96059e-05	6.62721e-05	9.92133531481e-09	4.39199123841e-09	-0.000163831	1.4490999999999994e-05	2.6840596561e-08	2.0998908099999984e-10	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
519.2120051536327	0.3698498615109429	269581.10629565595	0.1367889200596636	663.6111043953521	-1.0644843361612857	440379.6978768189	1.133126901932733	427.305149936508	0.7395296533174474	0.5469041081358239	182589.6911622616	427.4758310799964	619.6109734521469	1.210457	36.733307	0.06396597	0.0382325	-0.0412784856	0.0199728312	-0.0550879642	0.0548533972	0.0131517638	-0.0154058499	0.0135403956	0.0134242118	-0.0527816811	-0.1227489885	0.0609873992	0.1194654087	-0.0819489769	-0.0168346134	-0.0247495624	-0.0163273679	0.0874909155	0.0244915485	0.0444228477	-0.0124690626	0.0713460176	-0.1351124983	-0.0411386895	0.1583188909	0.042250054	-0.0619035065	0.0487019921	-0.0066445702	-0.0151773642	-0.131393849	0.1317622348	0.0050767041	-0.108636544	-0.1673836171	-0.184875587	-0.0512035775	-0.1543375963	0.1511929095	0.2093673079	-0.0406844559	-0.0161272983	0.0294121137	-0.1064262955	-0.1277730961	0.0606516296	0.0303677444	0.0009049976	0.1341068601	0.0014409598	0.0035891388	0.0292598017	0.2274099121	-0.0215051784	0.0440001312	0.1247264607	0.007657689	0.0098548182	0.1043811579	0.1511433299	-0.0108707697	-0.0944830935	0.0015986667	0.0285220788	-0.0649176618	-0.1712673476	-0.031116472	0.0067207901	0.0510843769	-0.1098565692	0.1129131198	0.0363022052	-0.0087692823	-0.0490315985	0.0730230797	0.0858605899	-0.0454681696	0.197393527	-0.014907277	-0.0243495299	-0.02316244	0.0830707354	0.0268927063	0.0614973867	-0.0222530535	0.1182795051	0.0852959688	-0.0413112027	0.1299475961	0.0686303112	-0.0871612244	0.0223519538	-0.0231951699	0.008703253	-0.0571369449	0.1542915461	0.0201258113	0.1802505493	-0.1243054033	-0.1712504495	-0.0832249562	-0.0879117596	0.0931601167	0.219007706	-0.0732477035	-0.0996882312	0.0475150162	0.1028001351	0.1191154204	0.0727729507	0.0631500491	0.092821912	-0.0823377098	-0.0313391495	0.0371345293	0.0293923096	-0.1644707339	-0.1484269449	0.156203946	0.0615355331	-0.0111357075	0.0817986436	-0.0623730838	0.1374909365	-0.0302006586	-0.0955115503	0.056182641	0.0206398777	-0.0072841694	-0.1382906267	-0.0329574806	0.0323561966	0.0995305451	0.1002355059	0.021214467	-0.1356093907	-0.0074537827	0.1238446231	-0.0093789547	0.0822498162	0.0851397051	0.0932758368	0.0927424375	0.0918556968	0.0906189933	0.0	0.0127563	0.0002033	0.00016272318969	4.1330890000000006e-08	0.0494019	0.0170755999999999	0.00244054772361	0.0002915761153599	0.0281937	-0.0323503	0.00104654191009	0.0007948847196899	0.00022558	0.0001274394999999	1.6240826160249995e-08	5.08863364e-08	-2.63128e-05	7.32931e-05	6.9236344384e-10	5.37187850761e-09	-7.78282e-05	8.60028e-05	6.0572287152400014e-09	7.396481607839999e-09	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
521.985358805951	2.773353652318292	272468.71480777743	7.69149048082721	667.1456520193509	3.534547623998833	445083.32100832486	12.493026906315794	428.4247799022119	1.1196299657039503	1.253571260102229	183547.79203425872	428.5497257703738	621.8787422298188	0.998006	30.286131	0.110905682	0.061152	-0.0407820571	0.0011532888	-0.036642298	0.0402954661	0.0063762981	0.0289744014	-0.0169734823	0.1468218623	0.0232960028	-0.0820018923	-0.0364812692	0.1098680916	0.0138944574	0.0120755877	-0.1144615109	-0.0584801571	0.0711340679	-0.0204683648	0.0902364425	-0.1058255879	0.0836172489	-0.0930962624	-0.0311139146	0.0170287607	-0.0852877122	0.0755864898	0.0313662696	0.0694747215	0.0330761949	0.0785273261	-0.0218808151	0.0429696858	0.1294085531	0.0641187976	0.1814099671	-0.0932659227	0.1405890839	0.0641556679	0.1390280361	-0.0272515762	0.1852077835	-0.0079098367	-0.0462376284	-0.0230321376	0.0785719268	0.1084733901	-0.0381252208	0.029240634	-0.1268052483	0.1409453163	0.0130727082	-0.1436784282	0.0695045234	0.1043606499	0.0316832096	-0.0308100137	0.122906186	0.0434507032	-0.010918523	0.0427368973	-0.0203569949	-0.0216780658	0.0908260774	0.1484994049	0.0899435772	-0.1019853405	0.0774323531	-0.0411191297	0.0844360517	-0.239612833	0.0755974683	-0.060175401	-0.0693575191	-0.0012538964	0.0982092795	0.0271337276	-0.0538666211	0.0095671002	-0.1151823783	-0.0531028207	0.0737338947	-0.0227458088	0.1201014251	-0.0983216888	0.0913709784	0.0310360222	-0.0227687061	0.0545255865	-0.0096707954	0.0907425103	0.0609833604	0.0907340534	0.021982718	-0.0087359434	-0.0806272315	0.0375291139	-0.116065907	0.0207445367	0.1871761182	-0.048214602	0.1221988963	0.1191843323	0.0805898537	-0.1068638253	0.1456026001	-0.0157756086	0.043683856	0.072963426	-0.1060533055	0.0989080338	-0.0238789903	0.0016143041	-0.1466134876	0.1469220419	0.0693349721	0.080980306	0.0823551673	-0.0215945091	0.067569938	-0.1090086649	-0.0295216362	-0.1673271913	0.0313027521	0.0349083458	-0.0093834015	0.0692616058	-0.1070304028	0.0809166306	0.158331129	-0.0218745365	0.1102292687	-0.1005258918	-0.0999128857	-0.1307645793	0.105934475	0.0442604782	0.0861844262	0.0855134754	-0.0162545495	0.0975076367	0.0931879645	0.0923917831	0.091069849	0.0892296847	0.0	0.000214518	-0.012541782	4.6017972324e-08	0.0001572962957355	0.102331	0.0529291	0.010471633561	0.00280148962681	0.018642	-0.0095517	9.123497289e-05	0.000347524164	-0.000320289	-0.000545869	2.97972965161e-07	1.0258504352100001e-07	-0.000170903	-0.0001445902	2.9207835409e-08	2.0906325936040003e-08	-0.000105031	-2.7202800000000003e-05	1.1031510961e-08	7.399923278400001e-10	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
520.0225466950003	-1.962812110950722	270423.44907115377	3.852631382894829	664.9699341170295	-2.175717902321366	442185.0132796066	4.733748390481688	426.8260846151352	-1.5986952870767368	2.55582662092137	182180.50650788652	426.82220677661104	617.573520703991	1.195719	36.286053	0.300546532	0.202257	-0.0376803177	0.0638425925	-0.0270861331	0.0258170757	-0.0054964619	0.0132833639	0.0076171794	0.0434517325	0.0460848704	0.131227725	0.0390878661	0.0639217577	0.0365964391	-0.0349047014	0.0244247043	0.0734439377	0.0623467053	0.0378795863	-0.0774621918	0.1425987621	0.0197570622	-0.0083595538	-0.0370384523	-0.0062946915	-0.0579868525	0.0694934241	-0.088218513	0.0186731137	-0.1403423359	0.0487920023	0.0426566775	-0.1072416781	0.1411499582	-0.0476837006	-0.031267309	-0.0717995723	-0.1013962722	0.0322252161	-0.0600499932	0.0946915661	0.1705462445	0.0676293827	0.1434301248	0.0434698051	-0.0267748389	-0.0760080329	0.0797254013	-0.0338059813	-0.1898233602	0.1854551014	0.0964045727	-0.0932970889	-0.1085572462	0.1037033902	-0.0573070536	0.1114090958	-0.0643581468	-0.0788325906	0.0137597128	0.0551652007	-0.1397261646	0.0662255529	-0.0334841439	-0.0696244167	-0.0471197815	0.2232147269	-0.0149568324	0.000638967	0.0489688411	0.0594016941	0.1032172654	0.202956824	0.1916947802	0.0243243074	0.0066953533	0.0421497469	0.142777569	-0.0362490809	0.0243448709	0.0660201551	0.0515869437	0.0457686864	-0.0987097978	0.1341985163	0.0363237071	0.0096431396	-0.0430019225	0.0319670766	-0.0503874133	0.0933294321	-0.0647916297	0.0061722206	-0.1103559488	-0.0229739666	-0.0349597932	-0.1121166709	-0.0653114146	-0.1742997914	0.002659236	-0.0979655794	-0.1129145978	0.019872282	-0.00515143	-0.0117136119	0.1939296494	0.0810314604	-0.0048776507	-0.1560809139	0.0188362864	-0.0896862311	-0.045086979	0.0405415942	-0.1638429851	0.1911246718	0.020584514	0.0118716282	-0.0457900128	-0.1618776043	0.0789621198	-0.1012773664	0.0138206975	0.1359746769	0.0008544192	0.1131737605	-0.1331756212	-0.0009614133	0.0980774836	0.0416772855	-0.1131498185	0.1646012108	-0.0850101207	-0.0944040487	-0.0970180688	-0.0009846398	-0.1044177511	0.0415223836	-0.2151210458	-0.1308376606	0.1570368932	0.0619494778	0.0930825541	0.091971579	0.0901297655	0.0875717494	0.0	0.0046363	0.004421782	2.1495277690000003e-05	1.9552156055524e-05	-0.0929508	-0.1952818	0.00863985122064	0.03813498141124	-0.0126522	-0.0312942	0.00097932695364	0.00016007816484	0.000365536	0.000685825	4.7035593062500003e-07	1.3361656729600002e-07	0.000132948	0.000303851	1.7675170704e-08	9.2325430201e-08	0.000296268	0.000401299	8.777472782399998e-08	1.61040887401e-07	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
