global_signal	global_signal_derivative1	global_signal_derivative1_power2	global_signal_power2	csf	csf_derivative1	csf_derivative1_power2	csf_power2	white_matter	white_matter_derivative1	white_matter_power2	white_matter_derivative1_power2	csf_wm	tcompcor	std_dvars	dvars	framewise_displacement	rmsd	t_comp_cor_00	t_comp_cor_01	t_comp_cor_02	t_comp_cor_03	t_comp_cor_04	t_comp_cor_05	t_comp_cor_06	t_comp_cor_07	c_comp_cor_00	c_comp_cor_01	c_comp_cor_02	c_comp_cor_03	c_comp_cor_04	c_comp_cor_05	c_comp_cor_06	c_comp_cor_07	c_comp_cor_08	c_comp_cor_09	c_comp_cor_10	c_comp_cor_11	c_comp_cor_12	c_comp_cor_13	c_comp_cor_14	c_comp_cor_15	c_comp_cor_16	c_comp_cor_17	c_comp_cor_18	w_comp_cor_00	w_comp_cor_01	w_comp_cor_02	w_comp_cor_03	w_comp_cor_04	w_comp_cor_05	w_comp_cor_06	w_comp_cor_07	w_comp_cor_08	w_comp_cor_09	w_comp_cor_10	w_comp_cor_11	w_comp_cor_12	w_comp_cor_13	w_comp_cor_14	w_comp_cor_15	w_comp_cor_16	w_comp_cor_17	w_comp_cor_18	w_comp_cor_19	w_comp_cor_20	w_comp_cor_21	w_comp_cor_22	w_comp_cor_23	w_comp_cor_24	w_comp_cor_25	w_comp_cor_26	w_comp_cor_27	w_comp_cor_28	w_comp_cor_29	w_comp_cor_30	w_comp_cor_31	w_comp_cor_32	w_comp_cor_33	w_comp_cor_34	w_comp_cor_35	w_comp_cor_36	w_comp_cor_37	w_comp_cor_38	w_comp_cor_39	w_comp_cor_40	w_comp_cor_41	w_comp_cor_42	w_comp_cor_43	w_comp_cor_44	w_comp_cor_45	w_comp_cor_46	w_comp_cor_47	w_comp_cor_48	w_comp_cor_49	w_comp_cor_50	w_comp_cor_51	w_comp_cor_52	w_comp_cor_53	w_comp_cor_54	w_comp_cor_55	w_comp_cor_56	w_comp_cor_57	w_comp_cor_58	w_comp_cor_59	w_comp_cor_60	w_comp_cor_61	w_comp_cor_62	w_comp_cor_63	w_comp_cor_64	w_comp_cor_65	w_comp_cor_66	w_comp_cor_67	w_comp_cor_68	w_comp_cor_69	w_comp_cor_70	w_comp_cor_71	w_comp_cor_72	w_comp_cor_73	w_comp_cor_74	w_comp_cor_75	w_comp_cor_76	w_comp_cor_77	w_comp_cor_78	a_comp_cor_00	a_comp_cor_01	a_comp_cor_02	a_comp_cor_03	a_comp_cor_04	a_comp_cor_05	a_comp_cor_06	a_comp_cor_07	a_comp_cor_08	a_comp_cor_09	a_comp_cor_10	a_comp_cor_11	a_comp_cor_12	a_comp_cor_13	a_comp_cor_14	a_comp_cor_15	a_comp_cor_16	a_comp_cor_17	a_comp_cor_18	a_comp_cor_19	a_comp_cor_20	a_comp_cor_21	a_comp_cor_22	a_comp_cor_23	a_comp_cor_24	a_comp_cor_25	a_comp_cor_26	a_comp_cor_27	a_comp_cor_28	a_comp_cor_29	a_comp_cor_30	a_comp_cor_31	a_comp_cor_32	a_comp_cor_33	a_comp_cor_34	a_comp_cor_35	a_comp_cor_36	a_comp_cor_37	a_comp_cor_38	a_comp_cor_39	a_comp_cor_40	a_comp_cor_41	a_comp_cor_42	a_comp_cor_43	a_comp_cor_44	a_comp_cor_45	a_comp_cor_46	a_comp_cor_47	a_comp_cor_48	a_comp_cor_49	a_comp_cor_50	a_comp_cor_51	a_comp_cor_52	a_comp_cor_53	a_comp_cor_54	a_comp_cor_55	a_comp_cor_56	a_comp_cor_57	a_comp_cor_58	a_comp_cor_59	a_comp_cor_60	a_comp_cor_61	a_comp_cor_62	a_comp_cor_63	a_comp_cor_64	a_comp_cor_65	a_comp_cor_66	a_comp_cor_67	a_comp_cor_68	a_comp_cor_69	a_comp_cor_70	a_comp_cor_71	a_comp_cor_72	a_comp_cor_73	a_comp_cor_74	a_comp_cor_75	a_comp_cor_76	a_comp_cor_77	a_comp_cor_78	cosine00	cosine01	cosine02	cosine03	non_steady_state_outlier00	trans_x	trans_x_derivative1	trans_x_derivative1_power2	trans_x_power2	trans_y	trans_y_derivative1	trans_y_derivative1_power2	trans_y_power2	trans_z	trans_z_derivative1	trans_z_power2	trans_z_derivative1_power2	rot_x	rot_x_derivative1	rot_x_power2	rot_x_derivative1_power2	rot_y	rot_y_derivative1	rot_y_derivative1_power2	rot_y_power2	rot_z	rot_z_derivative1	rot_z_power2	rot_z_derivative1_power2	motion_outlier00
539.3808622661693	n/a	n/a	290931.7145789963	745.5049258259236	n/a	n/a	555777.5944307158	455.1057412907396	n/a	207121.2357557936	n/a	454.9277942555684	568.7905825193562	n/a	n/a	n/a	n/a	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1.0	-0.0232676	n/a	n/a	0.00054138120976	-0.107704	n/a	n/a	0.0116001516159999	-0.000128457	n/a	1.6501200849e-08	n/a	-0.000444147	n/a	1.97266557609e-07	n/a	0.000553326	n/a	n/a	3.061696622760001e-07	0.0	n/a	0.0	n/a	0.0
533.2822708636664	-6.098591402502848	37.19281709468165	284389.9804175089	696.5617447665744	-48.94318105934917	2395.434972208236	485198.2642722544	456.1540938546047	1.0483525638650804	208076.5573403155	1.0990430981624877	455.829385431124	531.4384897339844	1.741225	39.726517	0.1276457069999999	0.0866629	-0.0728700774	0.0631678821	-0.0721856004	0.0179671787	-0.0283742709	0.0680124564	-0.0070094126	0.1579055611	-0.1769557661	0.0208357007	-0.0029839165	0.0155051144	0.1264316374	-0.0273369323	0.0718809189	-0.0360618582	0.0668407545	-0.0299860095	0.1761239875	-0.0061698703	0.0929002218	-0.0113361444	0.1216462478	0.0469778319	-0.1424149009	-0.0123825585	0.0185398071	-0.0527690678	0.2016903446	-0.1350911186	0.0102039302	-0.0020626061	0.0447858199	-0.0540818679	0.1143230926	-0.0533640647	0.0443794562	-0.0316594126	0.1382187231	-0.0831849546	0.0533323792	-0.0701103998	0.0763100427	-0.0041347445	0.0765754008	-0.0892616992	0.0173081141	-0.1390594254	0.0778216698	-0.0201610498	0.0068889835	-0.0906764369	0.057065808	-0.0244128832	0.096106045	-0.042514444	0.0138865555	-0.1340401249	0.0657010212	-0.0264656031	0.1059261786	-0.015704669	-0.1692782258	0.0038269131	0.0534817451	-0.0340629082	-0.0352073919	0.0271399648	-0.0305542491	-0.0188173522	-0.0268336012	0.095115877	-0.0557011435	-0.0340267568	0.0792132246	0.0010424137	-0.0619814581	-0.1704500832	0.1135420274	0.1180256434	-0.1325549736	-0.0067207286	-0.0777069217	0.0928646804	0.0256704288	-0.0722151033	-0.0879839054	-0.0374254327	0.1183876236	-0.039779421	-0.0564253548	-0.0472452965	0.0779133005	0.0481152073	-0.0801140586	-0.0160189551	0.0169616733	0.0129654784	0.0835460814	0.0146439824	-0.0819995536	-0.0140166679	-0.1008592945	-0.0716329846	0.192788214	0.0445609051	-0.040277845	0.2035354419	-0.1363325285	0.0030055198	-0.0155573228	0.044956557	-0.0321673533	0.130864019	-0.0419940531	0.045560124	-0.0264497256	0.113207521	-0.031746159	0.1014695435	-0.0757431495	0.0777973194	-0.0404527935	0.0553009936	-0.1025275229	0.025893952	-0.1433938094	0.048988293	-0.0463263908	0.0015203483	-0.0664656294	0.0484103362	-0.0654660247	0.106373172	-0.0459793808	0.0445536495	-0.0571374892	0.1500224741	-0.0077561627	0.043571779	-0.045236842	-0.1214403388	0.0901696092	-0.0963383805	-0.0136189446	-0.0729446318	0.0539002487	-0.0190030913	-0.0755675585	0.0299690439	0.0647341431	-0.0268900024	-0.0170193836	0.0937653302	-0.0149817915	-0.0289089259	-0.1863157258	0.059086838	0.0864379424	-0.0318473727	-0.0924113905	0.1727723362	0.0211345295	0.0090968909	-0.0736430217	-0.0714888133	-0.041085331	0.1526021227	-0.0050170303	-0.0009430711	-0.0289075844	-0.047735085	0.0805112761	-0.0760637044	-0.0391231189	-0.0526180045	0.0130991754	0.0700484936	0.039714991	-0.0507246544	-0.0145469071	-0.0026900942	-0.1297406374	0.1911710198	0.0383559264	0.0934516642	0.0934450686	0.0934340765	0.0934186881	0.0	-0.0161879	0.0070796999999999	5.012215208999997e-05	0.00026204810641	-0.0789171	0.0287868999999999	0.0008286856116099	0.00622790867241	0.0798638	0.079992257	0.00637822655044	0.006398761179954	-0.000493296	-4.914899999999996e-05	2.43340943616e-07	2.415624200999996e-09	0.000366738	-0.000186588	3.4815081744000006e-08	1.3449676064400004e-07	0.0	0.0	0.0	0.0	1.0
532.0098885594871	-1.2723823041793594	1.6189567279887758	283034.5215250779	695.6615485267313	-0.900196239843126	0.8103532702277029	483944.9900986097	455.05678532058994	-1.0973085340147577	207076.67786630947	1.2040860188216167	454.7666727411256	532.6549045327887	1.077813	24.590597	0.10065015	0.0593104	-0.0327569122	-0.0151326962	-0.1252474113	0.0125560937	0.0070771978	-0.0152025234	-0.1410384407	0.0182336251	-0.1132385756	0.0304449428	0.0181618594	-0.0557231279	-0.0416981082	0.0398504963	-0.0916381928	0.1574783602	-0.0606113255	0.0140102678	0.0594097577	-0.0547162552	0.1039322927	0.0444437986	0.0721544521	-0.0711268752	-0.0802888519	-0.0919017769	-0.0016225519	-0.0960788116	0.0922882157	-0.126994494	0.0448471102	-0.1142419825	0.0254870059	-0.116555414	-0.0658258401	-0.0026591288	0.0331338755	-0.0421375885	-0.0439731533	0.0206538781	0.0711713665	-0.0798500459	-0.0449148263	-0.0057768275	-0.0677596782	-0.0900362298	-0.1442395521	-0.1512526594	0.0210252901	-0.0196359481	-0.0013061485	-0.0559983897	0.058953419	0.0655508806	-0.1717332844	0.0035992615	0.0025572171	-0.0704486152	-0.0192046842	0.0070182614	-0.1320864618	0.0819499355	0.1575079623	0.0072114493	-0.0096212358	0.0749926817	0.0388434615	-0.12828581	0.0449206113	-0.1149534624	-0.1003984195	0.1205209798	-0.0257402935	0.010933529	-0.0563178808	0.0093891767	0.1963372567	0.044873473	-0.0997940914	-0.0476909358	-0.0545397151	0.1848268952	0.0248089534	-0.0180936018	0.0273626932	-0.0584918685	-0.0051000864	-0.0064704901	-0.0537328789	-0.0126156129	0.0386376342	-0.0249394567	0.0123124962	0.0602153365	0.0165859607	-0.0112011022	-0.0100113393	0.0078801407	-0.0520926774	-0.1061322292	0.0205776316	-0.0205751788	-0.0397140045	0.0038880742	-0.0755736445	0.0784377844	-0.0871138959	0.1005966679	-0.1248281055	0.0428876944	-0.0993398374	0.0045590226	-0.1392253541	-0.0765222637	-0.0152785557	0.0306792731	-0.0200797869	-0.0711781471	0.0228128849	0.0470218794	-0.0904119488	-0.0235374366	0.0464422922	-0.0723659331	-0.0178280969	0.1666239333	-0.1505858955	-0.0194613599	-0.00069576	0.0003216464	-0.0906420656	0.1046950394	0.087079182	-0.1126969875	0.0104756651	0.0210474924	-0.0855706907	-0.0245077421	0.0271314064	-0.0902664446	0.1256736394	0.1410560948	-0.0759472707	0.0687516044	0.0674453656	0.0382226314	-0.0812590134	0.0872565362	-0.0558029356	0.1644993427	0.0973462024	-0.0270360678	-0.0114929035	-0.0242280558	0.0184454337	-0.1718867911	0.137479824	0.0139396974	-0.0093547028	0.0487163666	0.1664610285	0.0510469218	-0.040106679	-0.010858731	-0.0015575109	-0.0515026615	0.0271177428	-0.0308445811	-0.0064914885	-0.0552918034	-0.0056403108	-0.0106332153	0.0595967141	-0.004176385	0.0171438982	0.0386708242	-0.0030480026	-0.0376739845	0.0337449743	0.1105070582	0.0561402948	0.0515728586	-0.0097707739	-0.0638015163	0.0552720177	0.0934340765	0.0933747261	0.0932758368	0.0931374504	0.0	-0.0179436	-0.0017556999999999	3.082482489999996e-06	0.00032197278096	-0.0313351	0.047582	0.002264046724	0.0009818884920099	0.046827	-0.0330368	0.002192767929	0.00109143015424	-0.000811954	-0.000318658	6.592692981160001e-07	1.0154292096400007e-07	0.000319883	-4.685500000000005e-05	2.1953910250000047e-09	1.0232513368899999e-07	0.0	0.0	0.0	0.0	0.0
530.4693095044463	-1.54057905504078	2.3733838248303427	281397.68832612404	687.8449573895374	-7.816591137193882	61.099097006057946	473130.6854062145	454.65531147987406	-0.4014738407158802	206711.4522568613	0.1611812447791599	454.3380488465776	527.1029142646262	1.123595	25.63513	0.10228835	0.0575461	0.1045861493	-0.034296584	-0.0371197534	0.0273296347	0.0319872871	0.103181769	-0.0888076058	0.1994958018	0.0831098384	-0.0504903421	-0.0186598351	-0.100767692	0.072447971	0.0164606643	0.0346794884	-0.011303819	0.0126210899	0.0542767849	0.1359288898	-0.0417927239	0.0964272117	-0.1056884164	0.0480387487	-0.1400891699	-0.1045637209	0.0206425017	-0.0201415029	-0.1200962803	0.0859595542	-0.1336218961	-0.1042923695	0.0530962042	0.0162939229	-0.1063689422	-0.0490339709	-0.1355937363	-0.0501850002	-0.1178718623	-0.001137112	0.027274741	0.119416678	0.1246956384	0.0267866339	-0.0555108516	0.0196721628	0.0491078596	0.024277465	0.1658201956	0.0724727464	-0.0754654979	-0.0658289728	0.0024409814	0.0617599859	0.1410750921	0.1238038755	0.0375713214	0.0698136112	0.0393063441	0.0045028931	0.0329200778	-0.0948347759	-0.0216108014	-0.0536394869	0.0768636994	-0.1105795539	0.0397436691	0.0691550934	-0.0658008497	0.1111179552	0.0046707222	0.1068041822	-0.0270739352	0.0151065404	0.0589790115	0.0190139906	0.0462196483	-0.0803498635	-0.0603052774	-0.0902189165	-0.0721750498	-0.0074509974	-0.0249617782	-0.0651442499	0.0193409255	-0.0146325738	0.0921747813	0.0407273579	-0.0795229211	0.0161720859	-0.0399682286	-0.0448736246	-0.0002751903	0.0141652741	-0.1158400198	-0.0231268736	-0.0166480084	0.0458396889	0.0843298348	-0.0523260009	0.0714188278	0.0633094824	-0.0492348479	0.0443561657	0.0083910688	-0.0637164493	-0.0177814865	-0.1145509361	0.0953468385	-0.1393372578	-0.0954022062	0.0844269073	-0.0114800057	-0.0988353945	-0.0110662772	-0.1670362625	-0.0442596608	-0.1090435309	-0.0424288731	0.0550922873	0.0983788156	0.1074369364	0.0365962792	0.0513692646	0.0390166529	0.0371806804	-0.0422247435	0.1576000137	0.0770251276	-0.0837687426	0.0713359652	0.0182835727	0.0470442382	0.0958130842	0.1643850258	0.0424140712	0.0373673275	0.0436571566	-0.0230040215	0.0351921406	-0.0792960467	0.0083317206	0.0546329465	0.1057994563	0.0021202232	-0.0570272728	0.0947044873	-0.012374652	0.087365695	0.1314108129	-0.0288116692	0.0432981559	-0.0004476695	0.0605293742	-0.0176687392	-0.0051256678	0.103199467	0.0161597093	0.1203917735	-0.0134696509	0.0419381627	0.020886347	0.0197752145	0.083474183	-0.0013897988	0.0644160192	0.0731072849	0.0563965865	0.06042478	-0.0470848204	0.0596548184	-0.0090647075	-0.0208493008	-0.0927911803	-0.0504789964	-0.0214057974	-0.0301827923	0.0782500325	-0.026913849	-0.0721434161	0.0133283898	-0.0609493928	-0.0244581106	0.038099103	-0.0706424294	-0.0150248339	0.0933989044	0.093234094	0.0929596255	0.0925758217	0.0	-0.0165989	0.0013447	1.808218090000002e-06	0.00027552348121	-0.0816056	-0.0502705	0.00252712317025	0.00665947395136	0.0660207	0.0191937	0.00435873282849	0.00036839811969	-0.000402658	0.000409296	1.6213346496400002e-07	1.6752321561600002e-07	0.000422273	0.00010239	1.04837121e-08	1.7831448652899998e-07	-0.000117903	-0.000117903	1.3901117409e-08	1.3901117409e-08	0.0
530.623124335792	0.1538148313456986	0.0236590023419057	281560.90007987735	689.5605707025131	1.7156133129757336	2.9433290396595724	475493.7806675756	454.4689648239009	-0.1863466559731819	206542.03998810804	0.0347250761923874	454.13379527720775	529.4416313334931	1.104347	25.195972	0.08075835	0.0508217	-0.0324307275	0.0897963435	0.0144526188	0.0316278663	0.1066221172	0.0793234068	-0.1624072687	0.1231270968	0.0246324014	0.0455486819	0.0538415212	0.0964896043	0.0853071436	0.0674398565	-0.083466437	0.0879473476	-0.0231965315	0.1047983742	0.1257664007	-0.0561405814	-0.010474014	-0.0586801233	0.0764992304	-0.1389976992	-0.0586135163	0.0083395478	-0.1053751861	-0.1049162175	0.0347258188	-0.1035952134	0.0858781225	-0.0997133564	0.0136093256	-0.0451841576	-0.1543085403	0.0942011928	-0.0721366067	-0.0377377879	-0.0236419821	-0.0344217657	-0.129190969	0.0696429412	0.0928064434	-0.0703949926	-0.0181511118	-0.1430304798	0.0061920583	0.0443269919	-0.0901117809	-0.0297166217	-0.0818836112	0.0668239317	-0.0197253984	-0.1309955215	0.0661267888	-0.0012259125	0.0162849972	-0.0112677902	0.0264069153	0.0954509656	0.0978445271	0.028017249	0.0565037807	0.0588417957	0.0448021283	-0.0623200623	-0.05280018	0.1282420446	0.0989674343	-0.0038155408	0.0311661864	0.0001526191	0.0172118087	0.0505697579	0.1173481178	-0.0366788142	0.0489456999	0.0539503425	-0.038476989	0.0046932409	0.1354955294	-0.177162654	-0.0179871367	-0.0098901736	0.0674118345	0.0505114475	-0.0261906383	0.1597863036	-0.0722518238	-0.0357761765	0.0366762071	-0.0950270131	0.0066464237	0.0139414897	0.0917063341	0.0036766693	-0.0233122599	-0.000727054	0.0762929344	0.0829525155	-0.0608260652	-0.0930287619	-0.0067920842	-0.0048329825	0.0913722171	0.0148874898	-0.1035039074	0.0393593936	-0.1002240878	0.090431503	-0.0893575613	0.0139442131	-0.0648535972	-0.1480577239	0.0472947753	-0.0855169029	-0.0709070951	0.0374638124	-0.0454860548	-0.1311872227	0.079187517	0.0624408759	0.0593935299	0.0470651041	-0.1306886901	0.0555972252	0.0482296242	-0.0898672174	0.0136185881	0.0831687273	0.0932749211	-0.036939212	-0.140958129	0.0189348696	0.0262548659	0.007088082	-0.0126133203	0.0040312053	0.0785030912	0.1098937625	-0.0307418162	0.067361805	-0.0670998666	-0.0761922492	-0.0203965828	-0.0760508204	0.1405141658	0.0028320777	0.0813666955	-0.0015925529	-0.0241961064	0.0316315399	0.0424302945	0.0897993247	-0.0593750086	0.0144896596	0.0346628736	-0.013655126	-0.1633360261	-0.0781880233	-0.1091221761	-0.0606048795	-0.0007156459	-0.0580618808	0.0639883484	0.0303705333	-0.1270510245	-0.1482299615	-0.0688269944	-0.0321364943	-0.002149725	-0.0817517843	0.0105844567	0.0526207567	0.0325550654	0.001089649	0.0118131934	0.0570281132	0.0024341935	-0.0433095556	-0.1247773803	-0.0563000353	-0.0501666971	0.0784179241	0.0307617323	0.0933461545	0.0930232783	0.0924859781	0.0917354927	0.0	-0.0162823	0.0003166	1.0023556000000015e-07	0.0002651132932899	-0.037001	0.0446046	0.00198957034116	0.0013690740009999	0.0649362	-0.0010845	0.00421671007044	1.1761402500000046e-06	-0.000923069	-0.0005204109999999	8.52056378761e-07	2.70827608921e-07	0.000370872	-5.140099999999997e-05	2.6420628009999964e-09	1.37546040384e-07	-0.000241144	-0.000123241	5.8150428736e-08	1.5188344081e-08	0.0
529.7239988314645	-0.8991255043274577	0.8084266725321052	280607.51493799745	686.0733369896584	-3.4872337128547315	12.160798968070596	470696.62372812536	454.28949351646713	-0.1794713074337437	206378.94391944824	0.0322099501919773	453.9329305520064	522.4741496973968	1.065012	24.298536	0.09773865	0.0630844	-0.0523863641	-0.064137303	-0.0160160993	0.0106209415	0.0806880364	0.1042187969	-0.2049418186	0.074728168	0.0876131778	0.10432741	-0.0474539377	-0.0156958756	0.1055215769	0.0590809253	0.1019728739	0.0615521187	-0.0779604793	0.0126632565	0.0722140372	-0.0653869751	0.0860601488	-0.0775001874	0.0636710756	-0.0275768897	-0.0775635051	0.012779521	-0.0075486391	-0.1252630498	0.0557393118	-0.0766209	-0.0157780263	0.0383932937	0.0180038321	-0.0271313609	0.0231041813	0.0283866577	-0.0179983446	0.0821097326	-0.0226801887	0.0002671153	-0.0383781903	0.0446645635	0.11243226	-0.0762893276	0.0660011909	-0.1177252802	-0.049531058	0.09059659	0.0816537469	-0.0401244108	-0.0687766637	-0.053228118	0.0204937711	-0.0180263923	0.1239898256	0.1337722375	0.1285087751	0.0350878302	0.1467082829	-0.0284194309	-0.0683686239	0.0309525295	0.0538023487	0.018281529	0.022439451	0.0133006796	0.0918423006	0.103362958	-0.0043103285	-0.0104996066	-0.0991659397	0.0492499044	0.1621232721	0.0418364995	0.0288421074	0.0822891958	-0.0251449297	0.0347260324	0.0074728604	-0.0431140843	-0.0960544652	0.0342313807	-0.006141492	0.0089189943	0.0376916822	-0.0633681738	-0.1770113809	0.0325855457	0.1016408642	0.0048058249	-0.0866264766	-0.0180930503	-0.091279846	-0.0192133034	-0.0004215927	0.0287171145	0.1123864002	-0.032701141	-0.0006811148	-0.0554593409	-0.0304906571	0.0440626412	0.0439923285	-0.0535568231	0.0646717882	0.0368218555	-0.1223912335	0.0628171632	-0.0761975275	-0.0234627534	0.031761828	0.0306891315	-0.0290333875	0.0262707767	0.0452697034	-0.0168953301	0.0737075181	0.0043473262	-0.0136504127	-0.044062272	0.0496563481	0.0750448848	0.0503163052	0.1004268036	-0.0997070247	0.1081266908	0.0831018616	0.0868296115	-0.0364615253	0.0752581148	-0.0145386327	0.013139864	-0.0561187008	0.1061420648	0.1170402214	0.021740154	0.1551201868	0.1189290538	0.0261757437	-0.0890966437	0.0381418226	0.1002076796	-0.0157122822	-0.0148704994	0.0584842423	0.0263909313	0.1171643308	0.0001853924	-0.0642038839	0.0513842925	-0.0454214304	0.1608015892	0.0390158126	0.0043288852	0.0500054824	0.0188909531	0.0530771053	-0.0038946439	0.0668100175	0.0960978096	0.011318994	0.0348565219	-0.0113138633	-0.0164793609	-0.0277991736	-0.0937268937	-0.1511623498	0.11585561	0.0528766196	-0.0150215834	-0.1388383331	0.0124285793	-0.0494916666	0.0309552725	-0.0354415343	-0.1157747901	-0.0531112466	-0.0334307733	0.0215716669	-0.011181685	0.0653728915	0.0404353164	0.0214279568	0.0955267803	0.0062758995	0.0932758368	0.0927424375	0.0918556968	0.0906189933	0.0	-0.0214756	-0.0051933	2.697036489000001e-05	0.00046120139536	-0.0926057	-0.0556047	0.00309188266209	0.00857581567249	0.0946773	0.0297411	0.00896379113529	0.00088453302921	-0.0008366209999999	8.64480000001e-05	6.999346976408327e-07	7.473256704017291e-09	0.000362228	-8.644000000000034e-06	7.471873600000059e-11	1.31209123984e-07	-0.000192245	4.889899999999998e-05	3.6958140025e-08	2.391112200999998e-09	0.0
531.988285294072	2.264286462607515	5.126993184747654	283011.535690127	689.1173173595073	3.043980369848896	9.26581649202542	474882.6770847639	455.5688606983808	1.279367181913642	207542.98683802068	1.6367803861576542	455.23822680201175	522.8883637939222	1.059412	24.170759	0.052968255	0.0228506	0.0966157652	-0.0719186141	0.0178461806	0.0275767671	0.0778246469	0.1069872767	-0.0392269408	0.0930335287	0.0240459116	-0.0868664225	-0.0996398649	-0.0563841053	0.115481083	-0.0590604608	0.050604127	0.0375446204	-0.0135360149	0.1644508206	0.0806393081	-0.0803267991	0.0849509115	-0.007521519	0.020539927	0.0500574666	-0.0522891037	-0.0084794121	-0.0047076287	-0.0629587999	0.1631281809	-0.0920795647	-0.0166758647	0.1163062662	-0.0086213814	-0.1218158965	0.031451905	-0.0369230861	-0.0616869708	0.0086278464	-0.1405863224	-0.0206146196	0.112898233	0.1009988672	9.5908e-06	-0.022239706	0.0386834437	0.1142638647	-0.0174508127	0.0066967636	-0.042489269	-0.0685615911	0.1226713993	-0.0636540368	-0.1112403468	-0.1026157124	-0.0070088873	-0.0490499924	-0.0574332342	0.1070214944	0.0093252957	-0.0155105589	0.0576864328	-0.0816795649	0.0351036224	0.0508690749	0.0777569276	-0.0707873822	0.0584684605	-0.1038843589	-0.0173475812	-0.0891498683	-0.1247134111	-0.0139318281	-0.1471049418	0.0656647197	0.0151701545	-0.048704849	-0.0646027594	-0.003383345	0.0474118594	-0.0403520178	0.0968091569	-0.0529086015	0.0231402147	-0.1153237751	0.0139882577	0.1170696418	-0.0217306313	0.0063353383	0.1304858217	0.0713795394	0.1204503814	0.1471674604	-0.0220494424	0.0151953605	-0.0260425776	-0.0853712881	-0.0751863966	0.0707244678	-0.0081608993	-0.0005103665	0.0777537533	0.0923173191	0.0163944636	0.0167486931	-0.0396908331	0.0484477723	-0.0517098534	0.1666924713	-0.094970662	-0.0078064085	0.1241410023	-0.0205272341	-0.0989319568	0.0555842958	-0.0406425755	-0.0629296142	0.0229436751	-0.1411741805	-0.0339801636	0.0663535762	0.1115843295	0.0111156042	0.0072282157	0.0414589076	0.1027031895	-0.0501792026	-0.0027984836	-0.0384629725	-0.0911177551	-0.0560340159	-0.09546949	-0.0993335352	-0.0858469099	-0.0979617289	-0.073290466	-0.0786388846	0.0757025586	-0.03675045	-0.018137834	0.0509119755	-0.100130526	0.0195550945	-0.0430639043	-0.0795924804	0.0027722265	0.0796332831	-0.0712489171	0.0606781198	-0.1071394664	0.1255183789	-0.0144967271	-0.1113067291	0.0563707238	0.0241628806	-0.0646086908	0.0755337648	-0.0740998325	-0.0420291151	-0.0375407115	-0.0121339146	-0.0270894803	-0.170080802	0.0063048844	-0.0448739399	0.0023653655	0.0998251394	-0.0795576895	0.0948069449	0.1080034468	-0.0318703918	0.1161657845	0.1326849443	0.0145178308	-0.0387323054	0.0710832729	0.0704690559	0.0890688739	0.057967987	-0.051183411	-0.0001146992	0.0653083617	0.0399180967	0.0693884226	-0.0515522989	0.0182313378	0.0931879645	0.0923917831	0.091069849	0.0892296847	0.0	-0.0166619	0.0048137	2.3171707690000004e-05	0.00027761891161	-0.0854358999999999	0.0071698000000001	5.140603204000145e-05	0.0072992930088099	0.0797449999999999	-0.0149323000000001	0.0063592650249999	0.00022297358329	-0.00100365	-0.0001670290000001	1.0073133225e-06	2.7898686841033416e-08	0.000123813	-0.000238415	5.6841712225e-08	1.5329658968999996e-08	-7.66399e-05	0.0001156051	5.87367427201e-09	1.3364539146010002e-08	0.0
