global_signal	global_signal_derivative1	global_signal_power2	global_signal_derivative1_power2	csf	csf_derivative1	csf_derivative1_power2	csf_power2	white_matter	white_matter_derivative1	white_matter_derivative1_power2	white_matter_power2	csf_wm	tcompcor	std_dvars	dvars	framewise_displacement	rmsd	t_comp_cor_00	t_comp_cor_01	t_comp_cor_02	t_comp_cor_03	t_comp_cor_04	t_comp_cor_05	c_comp_cor_00	c_comp_cor_01	c_comp_cor_02	c_comp_cor_03	c_comp_cor_04	c_comp_cor_05	c_comp_cor_06	c_comp_cor_07	c_comp_cor_08	c_comp_cor_09	c_comp_cor_10	w_comp_cor_00	w_comp_cor_01	w_comp_cor_02	w_comp_cor_03	w_comp_cor_04	w_comp_cor_05	w_comp_cor_06	w_comp_cor_07	w_comp_cor_08	w_comp_cor_09	w_comp_cor_10	w_comp_cor_11	w_comp_cor_12	w_comp_cor_13	w_comp_cor_14	w_comp_cor_15	w_comp_cor_16	w_comp_cor_17	w_comp_cor_18	w_comp_cor_19	w_comp_cor_20	w_comp_cor_21	w_comp_cor_22	w_comp_cor_23	w_comp_cor_24	w_comp_cor_25	w_comp_cor_26	w_comp_cor_27	w_comp_cor_28	w_comp_cor_29	w_comp_cor_30	w_comp_cor_31	w_comp_cor_32	w_comp_cor_33	w_comp_cor_34	w_comp_cor_35	w_comp_cor_36	w_comp_cor_37	w_comp_cor_38	w_comp_cor_39	w_comp_cor_40	w_comp_cor_41	w_comp_cor_42	w_comp_cor_43	w_comp_cor_44	w_comp_cor_45	w_comp_cor_46	w_comp_cor_47	w_comp_cor_48	w_comp_cor_49	w_comp_cor_50	w_comp_cor_51	w_comp_cor_52	w_comp_cor_53	w_comp_cor_54	w_comp_cor_55	w_comp_cor_56	w_comp_cor_57	w_comp_cor_58	w_comp_cor_59	w_comp_cor_60	w_comp_cor_61	w_comp_cor_62	w_comp_cor_63	w_comp_cor_64	w_comp_cor_65	w_comp_cor_66	w_comp_cor_67	w_comp_cor_68	w_comp_cor_69	w_comp_cor_70	w_comp_cor_71	w_comp_cor_72	w_comp_cor_73	w_comp_cor_74	w_comp_cor_75	w_comp_cor_76	w_comp_cor_77	a_comp_cor_00	a_comp_cor_01	a_comp_cor_02	a_comp_cor_03	a_comp_cor_04	a_comp_cor_05	a_comp_cor_06	a_comp_cor_07	a_comp_cor_08	a_comp_cor_09	a_comp_cor_10	a_comp_cor_11	a_comp_cor_12	a_comp_cor_13	a_comp_cor_14	a_comp_cor_15	a_comp_cor_16	a_comp_cor_17	a_comp_cor_18	a_comp_cor_19	a_comp_cor_20	a_comp_cor_21	a_comp_cor_22	a_comp_cor_23	a_comp_cor_24	a_comp_cor_25	a_comp_cor_26	a_comp_cor_27	a_comp_cor_28	a_comp_cor_29	a_comp_cor_30	a_comp_cor_31	a_comp_cor_32	a_comp_cor_33	a_comp_cor_34	a_comp_cor_35	a_comp_cor_36	a_comp_cor_37	a_comp_cor_38	a_comp_cor_39	a_comp_cor_40	a_comp_cor_41	a_comp_cor_42	a_comp_cor_43	a_comp_cor_44	a_comp_cor_45	a_comp_cor_46	a_comp_cor_47	a_comp_cor_48	a_comp_cor_49	a_comp_cor_50	a_comp_cor_51	a_comp_cor_52	a_comp_cor_53	a_comp_cor_54	a_comp_cor_55	a_comp_cor_56	a_comp_cor_57	a_comp_cor_58	a_comp_cor_59	a_comp_cor_60	a_comp_cor_61	a_comp_cor_62	a_comp_cor_63	a_comp_cor_64	a_comp_cor_65	a_comp_cor_66	a_comp_cor_67	a_comp_cor_68	a_comp_cor_69	a_comp_cor_70	a_comp_cor_71	a_comp_cor_72	a_comp_cor_73	a_comp_cor_74	a_comp_cor_75	a_comp_cor_76	a_comp_cor_77	cosine00	cosine01	cosine02	cosine03	trans_x	trans_x_derivative1	trans_x_derivative1_power2	trans_x_power2	trans_y	trans_y_derivative1	trans_y_power2	trans_y_derivative1_power2	trans_z	trans_z_derivative1	trans_z_power2	trans_z_derivative1_power2	rot_x	rot_x_derivative1	rot_x_derivative1_power2	rot_x_power2	rot_y	rot_y_derivative1	rot_y_derivative1_power2	rot_y_power2	rot_z	rot_z_derivative1	rot_z_power2	rot_z_derivative1_power2	motion_outlier00	motion_outlier01	motion_outlier02	motion_outlier03	motion_outlier04	motion_outlier05	motion_outlier06	motion_outlier07	motion_outlier08
567.0312992806013	n/a	321524.49436384684	n/a	728.4990480969843	n/a	n/a	530710.8630782122	499.2333392060842	n/a	n/a	249233.92697485717	500.0506453539618	686.0674100107278	n/a	n/a	n/a	n/a	-0.142034523	0.0783199118	-0.0545296583	0.0015264978	-0.1225542717	0.0981755574	0.7794753904	-0.2076621894	0.063520746	-0.1872551152	0.1210595806	-0.0267715515	0.0562542253	-0.0509974894	0.0102679582	-0.0876881095	0.0250015226	-0.0186786547	0.0242471565	-0.0713343779	0.058037818	-0.033831141	0.0078311503	-0.106569298	0.027845495	-0.1698239577	0.0820019936	-0.1084964561	0.070510321	-0.1351112779	0.0081316744	-0.0004028603	0.0497495376	-0.0348590492	0.0901079806	-0.1318953123	0.229792754	-0.0921189846	0.074025143	-0.1495798285	0.1629002888	-0.1116512656	0.0789488827	-0.1559635091	0.0418983943	-0.1127871199	0.0394667379	-0.0033777961	0.0642534586	-0.0016272617	0.1760569899	-0.034043191	0.0346211632	-0.0519984162	0.0715909164	0.008918068	-0.1431276236	0.0312462744	0.0953785831	-0.0577573065	0.075758283	0.0980515877	-0.0515265088	-0.0454639555	0.0032848483	0.06881435	-0.0095408187	-0.007033953	-0.077197597	0.0463403869	0.053479776	-0.0532146687	-0.0454421842	-0.0284634859	0.098364584	-0.0623957091	-0.0933120638	0.0061074643	0.0116980762	0.1725949015	-0.0818023147	-0.112351444	0.1221920987	0.0470236523	0.0042751684	-0.0693596761	-0.1020701109	0.0796134278	0.0296801289	0.0001598113	0.0169143199	-0.0415278363	-0.0345712524	0.1072390958	0.0642943043	-0.0410575924	-0.0599924916	0.0874953959	-0.0404011759	0.0630762965	-0.0163552049	0.1205327927	-0.1026764451	-0.1397181015	0.1272188813	-0.0111113285	0.0775067914	-0.1785416877	0.1001378302	-0.0653678309	0.131833396	-0.2662978516	0.3631651636	-0.2557029729	0.0143817307	0.0751616497	-0.1535128937	0.1015156389	-0.004781208	0.0758101413	-0.0424539237	0.1755310176	-0.0872629439	0.0309517642	-0.024223971	0.010559051	-0.028806778	0.0318481461	-0.1818012599	0.01726575	-0.0092900176	0.0154878015	0.0303025718	-0.015165836	-0.1088475804	0.0660609141	-0.0403967808	0.0685631311	-0.0355011514	-0.056334251	0.0824113657	0.0061520045	0.010443041	-0.0300279654	-0.0418926983	0.0844863631	0.0344567591	-0.1042932662	0.057738254	0.0614236658	0.0202016233	-0.15490713	0.0763577056	0.0440855099	-0.0694676048	-0.092984726	0.0397949991	0.0005903439	0.0136464196	0.0969715319	-0.0870232402	-0.0323506954	0.0708905408	0.0289292048	0.0570503215	-0.0747223333	-0.0521540022	0.0430593019	0.0063390546	0.0027344551	0.0435241779	-0.0875676369	-0.0019099562	0.0932483061	0.093241782	0.0932309089	0.0932156873	0.0726372	n/a	n/a	0.00527616282384	-0.21025	n/a	0.0442050624999999	n/a	-0.203541	n/a	0.041428938681	n/a	-0.00154176	n/a	n/a	2.3770238976000005e-06	0.000281345	n/a	n/a	7.915500902500002e-08	0.000959382	n/a	9.20413821924e-07	n/a	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
565.0294813708342	-2.0018179097670554	319258.3148181939	4.007274943864143	676.9052547707398	-51.59379332624451	2661.9195097912325	458200.7239362402	500.4451518312308	1.2118126251465924	1.4684898384646756	250445.34999138367	500.7791867943469	657.7704536601274	1.572006	35.259651	0.0819982999999999	0.0505182	-0.0970326981	-0.1178598362	0.0123524279	0.0498085387	-0.0450221756	0.0367982383	0.0781886811	0.0975034084	-0.114949519	0.0397945295	0.0450542372	0.0129267278	0.0298416055	0.0176052477	0.102341625	-0.1069029837	-0.0861810628	-0.1155547822	-0.0287745689	-0.0656972943	0.0831410305	-0.0995719603	0.0088598326	0.0782094236	0.0200612699	-0.1396788757	-0.0392887082	-0.0043550466	-0.0431479843	0.0341245077	0.0669789718	0.1949625075	0.0842449032	-0.0670758252	0.103415092	-0.0631017948	0.0660405278	0.1517288526	0.0061667496	-0.1301513469	0.1132408986	0.0824460191	0.006561755	-0.0072348981	-0.0551137508	0.0993316119	0.0240862977	-0.0619159668	0.0548613311	0.0228129525	-0.0828093774	0.0909698038	-0.0473914058	0.0487347425	-0.1163286409	0.0325499576	-0.033475643	-0.0407678459	0.0166757281	-0.0683195333	0.0121222319	0.0170935473	-0.0565955912	0.2850221918	0.018079871	0.0295458737	-0.0335786461	-0.0283973712	-0.1383432388	-0.0064713512	-0.1021031951	0.0463260367	0.1351639189	-0.0690438746	-0.0642829967	-0.0034615093	-0.0207923075	0.0976054907	0.0738395466	-0.0633606137	0.0508783837	0.0716783145	-0.0230610377	-0.0494938578	-0.0510240373	0.0276285566	-0.0237023435	0.1120862003	-0.0354633392	-0.0610980764	-0.1379989276	0.1255114065	0.0337341766	-0.1100128332	0.026830279	-0.1126918306	0.0399098175	0.0890593982	0.0263408521	0.0920619922	0.0612054331	0.0438858955	0.0713071078	-0.0127612261	0.1284561357	-0.042710095	-0.0590116663	-0.0367698508	-0.0346870321	0.1517788893	0.1659198673	-0.0909853745	0.0625109379	0.0196068862	-0.0026594202	-0.1350794391	-0.0097008855	0.1081984333	0.0226596478	-0.1301264705	0.0423340593	-0.07100848	0.0949412344	-0.071549306	-0.0839111314	0.078987073	0.0122662398	-0.0547860351	0.0153882611	0.0474439913	0.0071581399	0.110950007	-0.1096336636	0.0735471814	0.0523935163	0.004258066	-0.0243539043	0.0698669067	-0.0080417152	-0.1589608697	-0.1010859547	-0.0266988047	-0.0135864408	0.1716779277	0.109483017	0.0671399546	-0.0169243144	-0.0556002641	-0.1567011921	0.0419140762	0.1565397496	0.0914880196	-0.0852708143	0.0086836445	0.0093088811	0.0981934225	0.0318086057	-0.0284206031	-0.0748962218	-0.015273084	0.0537151777	0.0662386341	-0.1263643602	-0.0168313249	-0.0341274782	-0.0251445701	-0.042810545	-0.0140502758	-0.1659720547	-0.0929912387	-0.0742462624	0.0737696673	0.1061132828	0.0932309089	0.0931722015	0.0930743832	0.0929374951	0.070831	-0.0018061999999999	3.262358439999978e-06	0.005017030561	-0.162887	0.0473629999999999	0.026532174769	0.0022432537689999	-0.209688	-0.006147	0.043969057344	3.778560900000017e-05	-0.00165836	-0.0001165999999999	1.359555999999998e-08	2.7501578896e-06	0.000192441	-8.8904e-05	7.903921216e-09	3.703353848100001e-08	0.000631244	-0.000328138	3.98468987536e-07	1.0767454704400005e-07	1.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
563.3797900019366	-1.6496913688976065	317396.78778262617	2.721481612615259	674.0082484458989	-2.8970063248409588	8.39264564616852	454287.1189731085	498.5020312021545	-1.9431206290763043	3.775717779141893	248504.27511267384	498.7871521522826	659.3502719204262	1.111776	24.936832	0.0758253	0.0408587	-0.1095396221	-0.0929560459	0.0871773461	0.0218143785	-0.0190471186	0.0553762841	0.0170466045	0.0773095929	-0.0927616893	0.1157010925	-0.0518845935	-0.0490364431	0.0200537325	-0.0041498875	-0.0397952165	-0.1166177778	-0.060486982	0.0159337076	-0.0632014165	-0.1051749493	0.1307463812	-0.142944697	0.0871899423	-0.0144101278	0.0404879733	-0.036756133	-0.0532224784	-0.0041365611	0.0187206044	-0.0657138289	0.0758630013	-0.0344582303	0.1062262153	-0.0689179617	0.2466388793	-0.0817722047	-0.0513152981	-0.1106532474	-0.0725901133	0.1490306945	0.1097900195	-0.0382881264	0.0666714362	-0.1589061462	0.058873809	-0.0221327308	-0.1636874841	0.0372581036	-0.0668741864	-0.1304662112	0.1083059641	-0.1483079397	-0.0539721361	-0.0113179259	0.0848367616	0.0270512971	0.0366359758	0.0715615634	-0.0840096666	0.0975866597	0.0157730334	0.0585925257	0.1329081819	-0.0514585825	-0.0484469646	-0.0474021432	0.0004268365	-0.1042652431	0.0057733085	-0.0237826752	-0.0390536504	-0.047390806	0.0542527218	-0.0090805047	-0.0480768447	-0.0235191573	-0.0011763713	0.0029660877	-0.0499598701	-0.1069502182	0.0498173534	-0.0175135285	0.0551861593	-0.0943061295	-0.0001956155	0.0488817404	0.1595230045	-0.0705885993	0.0323307424	-0.0036060473	-0.0276762333	-0.018870374	0.1829352481	0.0189041028	-0.0477826342	0.019647379	0.0668293483	0.1305997616	0.0671438648	0.1237833393	0.1252447623	0.0116762243	-0.072119422	0.0526114536	0.0599092843	-0.0597059958	0.0301108002	-0.1132961322	-0.0214153575	-0.0441862481	0.058115325	-0.0978634707	0.1122058602	0.1667910527	-0.1450765823	-0.0070475176	-0.0211454304	-0.1136832475	0.1380946014	0.0773041614	-0.1207997088	0.1291681481	0.0285474841	-0.1112889225	0.1425852585	0.0495063396	-0.0398984629	0.1524129914	0.0402665244	0.0371397242	-0.0855457631	-0.0486933134	0.0881613385	-0.0165858394	-0.0202044625	-0.1413874954	0.0635217155	-0.0804505411	-4.17452e-05	0.0856450923	0.0073206642	0.0634540764	0.1286068386	-0.1192199723	0.0769288483	-0.0776195204	-0.0323525087	0.0161063477	-0.0115090163	-0.0626442246	0.0978536442	0.0760417127	-0.0790419401	-0.0334993014	0.0564676434	0.0496892347	-0.0625040178	0.0318500105	-0.0847606939	-0.062700374	-0.0533050156	-0.1113600016	0.0095178399	-0.1234567592	-0.064615976	0.0476022852	0.0492841292	-0.0862754521	-0.0089850917	-0.0780393577	0.1158282572	0.0038542305	-0.0656090502	0.0931961179	0.0930330924	0.0927615946	0.0923819408	0.0707159	-0.0001151	1.324801000000158e-08	0.0050007385128099	-0.186253	-0.0233659999999999	0.034690180009	0.0005459699559999	-0.204886	0.004802	0.041978272996	2.3059204000000005e-05	-0.00103621	0.0006221499999999	3.870706224999999e-07	1.0737311641000002e-06	0.000192441	0.0	0.0	3.703353848100001e-08	0.000959938	0.000328694	9.21480963844e-07	1.0803974563600003e-07	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
563.4323538702582	0.0525638683216129	317456.0173877799	0.0027629602529318	673.0868095424947	-0.9214389034041232	0.8490496527065932	453045.85318009456	499.2061751666515	0.7041439644970069	0.4958187227375621	249206.8053245176	499.49494724959055	665.3972209320358	1.230514	27.600088	0.0615706999999999	0.0344829	-0.1036293037	0.0595100325	0.0892527923	0.0672952123	-0.021572738	0.0814778885	0.0053773574	-0.0094665809	-0.0544066217	0.1270777412	-0.0208130055	0.0507499792	-0.0104441515	0.0412188883	-0.005654319	-0.1128069829	-0.0632665758	-0.0208963706	0.0012282915	-0.137314625	0.0769169053	-0.1036778766	0.0479332845	-0.0190760759	-0.0759795423	0.0885364302	-0.0069995552	0.1003654232	-2.95183e-05	-0.1226025179	-0.1430977627	0.0691230328	-0.2050638188	0.0049173462	0.0962277686	0.1537207101	0.0728275644	0.015190279	-0.0695586328	0.1355058308	0.0958490402	-0.0274659195	-0.09097973	0.1802532427	-0.1637662898	0.03888149	-0.0215360761	-0.0254878676	0.1554351133	0.0075812639	0.0656821803	-0.0561845595	-0.0101342319	0.0254027633	0.0885301648	0.0165497336	-0.0835119798	0.0554082955	-0.0851318306	-0.0303001673	-0.0177314275	0.1096607801	-0.1251873587	-0.0514597246	-0.0015632329	0.0714663615	0.105822529	0.0349177636	0.05373138	0.0084060647	-0.0273122395	-0.1495444757	-0.0714226539	-0.1196177908	0.0028228128	-0.1301064045	-0.0428072508	0.0721021932	-0.0133225643	0.0718769643	-0.009958591	0.0834925387	-0.0563233339	0.0747318802	-0.0053106129	-0.0103843646	-0.0587299659	-0.0560774931	-0.0149807903	0.0048231193	0.0794279507	-0.032865202	-0.0197731972	-0.068480878	0.0532815379	-0.0169765306	0.0023469907	0.1476811506	0.0684114609	0.0354346361	0.1132245679	-0.1199269461	-0.0073531032	0.0364109166	-0.0442873965	-0.0653655052	0.0280859283	0.0600264894	0.1857938281	0.126146828	-0.1726623466	0.00940365	0.0675684923	0.0932884901	0.0718811663	-0.0030316017	-0.0186539058	0.0274543309	0.180236298	0.1387960927	0.1128849504	-0.1284257071	0.0321266095	0.1313190357	-0.0212374881	0.1366592877	-0.108574714	-0.0072515847	-0.1315532502	-0.0113616874	-0.0480853334	-0.0166559732	0.0207412991	0.0577591411	-0.025548979	0.0686785704	0.1002953192	0.048986117	0.0648197768	-0.0183492677	0.1284973196	-0.0891140203	0.0444726932	0.0273024963	-0.0156903969	0.090768993	0.0290090861	0.0345413389	0.1929133577	-0.0257151868	0.007332948	-0.1094599217	-0.0758518089	0.0147116874	-0.0663446886	0.1094348574	-0.0103808746	-0.055676682	0.061144335	-0.0635912423	0.1070302545	0.0397249063	0.0547232937	-0.0113997578	0.0055585128	-0.0153446777	0.0816190792	0.0389721925	0.0101906559	0.0828850276	0.0331901112	0.1132779519	0.0694225413	0.0931439394	0.0928245585	0.0922930681	0.0915506825	0.064096	-0.0066198999999999	4.382307600999997e-05	0.004108297216	-0.155663	0.03059	0.0242309695689999	0.0009357481	-0.208581	-0.0036949999999999	0.0435060335609999	1.3653024999999823e-05	-0.00117056	-0.0001343499999999	1.804992249999997e-08	1.3702107135999998e-06	0.000192441	0.0	0.0	3.703353848100001e-08	0.000680972	-0.000278966	4.637228647839999e-07	7.782202915600005e-08	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
562.7115022803137	-0.7208515899445729	316644.2347985674	0.5196270147256187	672.6597148454089	-0.4270946970858631	0.1824098802788651	452471.0919759068	499.4189079191213	0.2127327524697762	0.045255223973367	249419.24558712772	499.7868219985044	665.5795083949564	1.140111	25.572363	0.05532845	0.0355403	-0.0792226729	0.0719081817	0.043505093	0.0956784955	-0.0845037131	0.1100383206	-0.0046073958	-0.0131575502	-0.0491272768	0.1651586792	0.0467711298	0.0484471528	-0.0599434968	0.0754492102	0.0453492503	-0.114997504	0.0479317118	-0.0399135182	0.0834417224	-0.0706779876	0.0444811455	-0.0440524873	0.08200356	-0.0738314924	-0.0580963593	-0.1506422464	-0.0584495704	0.0228173109	0.0514003486	-0.0413115786	-0.008866639	-0.0063984873	0.118655566	0.0724277027	-0.0024700565	-0.0751570861	0.0158155027	-0.0852120445	0.0442289486	0.1033292661	-0.0627059348	-0.0340508902	-0.1421467377	0.0188220083	0.0120853701	-0.0240190117	0.1248349663	0.07337544	0.0193976634	-0.0082630842	-0.0706908137	-0.0493149533	0.0004340625	0.1438154889	-0.0484945854	0.0262626533	0.0454175183	0.0777919692	0.0258741417	-0.0279507496	-0.0335501918	0.0991489725	0.1024472856	-0.0765792615	0.0774878928	-0.0121553501	0.0730899793	0.1236589736	0.0895117898	0.0120438534	-0.0601221436	0.0550947087	0.0553429956	0.049361295	0.0336007334	0.0405843693	0.0516686931	-0.0377065436	0.0540932498	-0.1649230566	0.0830351355	0.008548718	-0.0684650555	-0.0976963354	0.059374028	-0.033578877	-0.0721050528	0.0211606218	-0.0926338988	0.1076262441	0.046771533	0.0569486595	-0.095774683	0.1138319696	-0.045698911	-0.041574023	-0.0671954256	0.0748029129	0.0770106482	-0.0080460452	0.1006367846	-0.0329520469	-0.0458366784	-0.0834550596	0.136186482	-0.0289583145	0.0448194776	-0.0186379232	0.0169806364	-0.0617097248	0.1211265307	0.054423114	0.0109903761	0.0009629625	-0.012571347	-8.61998e-05	0.1132631889	-0.1008509672	-0.025805747	0.0822287386	0.1180245426	0.0122739879	-0.0312281509	0.0527016456	-0.0934175015	-0.1005153572	-0.0241245874	-0.0327362666	0.1055845104	-0.0171183797	-0.114620495	-0.0713497207	-0.0330628871	-0.0212444182	-0.0858937622	-0.0293465994	0.0833757103	0.0014012915	0.0397429056	0.0526229133	0.0612795459	0.1294350268	0.0788611402	0.0453617252	-0.0704554778	0.0051272172	0.0325560185	0.1265994801	-0.0105628109	-0.0499118944	-0.0069701548	0.1378788758	0.0472748339	-0.0725015919	0.0425403746	0.0309422879	-0.0926388369	0.0040521035	-0.0790017567	-0.0020967628	0.0207063137	-0.0023580262	-0.1042483529	0.1571877627	0.089968762	-0.0567312322	-0.0193723485	-0.0048212833	0.0590744956	0.0331689059	-0.1023445367	-0.0164084448	-0.0068858864	0.0930743832	0.0925467555	0.0916695905	0.090446201	0.0708482	0.0067522	4.559220484e-05	0.00501946744324	-0.162932	-0.0072689999999999	0.0265468366239999	5.2838360999999965e-05	-0.241989	-0.033408	0.058558676121	0.001116094464	-0.00120189	-3.1329999999999986e-05	9.815688999999992e-10	1.4445395721e-06	0.000192441	0.0	0.0	3.703353848100001e-08	0.000554317	-0.0001266549999999	3.07267336489e-07	1.6041489024999984e-08	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
562.2688361111543	-0.4426661691593381	316146.2440617921	0.1959533373182037	671.1764560509748	-1.4832587944340505	2.2000566512659523	450477.83515714615	499.4332130277311	0.0143051086097898	0.0002046361323378	249433.534275203	499.7295854677727	657.0103802143336	1.126551	25.268215	0.04821705	0.0303904	-0.0643209451	0.0303779733	-0.0374638641	0.0696787122	-0.0848786459	0.0495299452	-0.0407990552	-0.0629291125	-0.0686917573	0.09920101	0.0542016874	-0.0902203625	-0.0618322782	-0.0041819674	0.0068157996	-0.1224472343	0.0133385324	-0.0249056148	0.0194605903	-0.0450502818	0.0757198758	-0.0535345197	-0.068813305	-0.1572165191	-0.015783864	-0.1122314197	-0.0212467787	-0.0195205462	0.0155920801	-0.130403156	0.0541720805	-0.0742509638	-0.0503941939	0.0589470339	0.00933383	-0.0870313362	-0.0461615681	0.0091625719	0.0633868855	-0.0533388986	0.0125135152	0.0136109996	-0.0924571856	-0.0222998316	0.0958796691	-0.1027943333	-0.0075663604	0.0350590102	0.0019607694	0.0849627398	0.1176962605	0.0392092758	-0.0347339401	0.1447109348	0.004230245	0.0228627706	-0.0469567071	-0.021830347	-0.1296297566	-0.0674184079	-0.0158534549	-0.0675886522	0.064260586	0.1213435774	-0.0512158805	-0.1515165237	0.1307457595	0.0468978977	0.0161261165	0.0290862862	0.1255871336	0.0476853447	-0.0786666671	0.0132526986	0.0148714029	-0.0393706233	0.045138492	0.1509563059	0.0729433313	-0.081832657	-0.1424280236	-0.0099570919	0.0682183862	-0.1033549817	-0.0210592954	0.1045266485	-0.0242616362	-0.0454234693	0.033472468	-0.1047057556	0.0385933673	-0.0664890496	-0.0876993645	-0.1152451923	-0.0895134498	-0.0222598048	-0.0202531013	0.0552475311	0.0566566969	0.0806213311	-0.0302456923	-0.096659684	-0.1159196622	-0.0937864081	0.1058988304	-0.0614092576	0.0203601575	-0.1142652288	0.0271637569	-0.0704469938	-0.057750117	0.0464632928	0.0532840747	-0.0561922322	-0.0748161148	0.0016568907	0.0456176176	0.0144149169	-0.0271106101	-0.0831190401	0.0665183623	0.0579538095	-0.1046330102	-0.0028193175	0.0380196653	-0.0658490966	0.0431266685	-0.0854205018	-0.0658086805	0.0721810637	-0.0975772587	-0.0135516812	-0.0777103076	0.0716836791	0.0750941239	-0.0147947314	0.084562782	0.0067267135	0.0179092047	0.0932858146	-0.1688782325	-0.0862350582	0.068059073	0.0690191365	0.0550918817	-0.06613274	0.1164412972	0.0328860599	-0.0272401313	-0.0700577884	-0.1457316899	-0.0436234941	0.0113375868	-0.021588154	-0.0226449068	0.1808632435	-0.0477740522	-0.0201914584	0.0393514776	0.1731066514	-0.124871136	-0.0554119344	-0.0551750689	-0.0699887506	-0.0694845893	0.0337250515	0.0444165997	0.0592761745	-0.037452047	0.1339697783	-0.0707774055	0.1037852359	-0.02427609	0.0929874623	0.0921998906	0.0908922084	0.0890717925	0.0653519	-0.0054962999999999	3.0209313689999952e-05	0.00427087083361	-0.164169	-0.001237	0.026951460561	1.5301690000000391e-06	-0.215777	0.026212	0.046559713729	0.000687068944	-0.000926866	0.0002750239999999	7.563820057599994e-08	8.590805819560001e-07	0.000192441	0.0	0.0	3.703353848100001e-08	0.000584728	3.0410999999999936e-05	3.41906833984e-07	9.248289209999962e-10	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
564.6697322564253	2.4008961452709627	318851.906526543	5.764302300376968	676.289228156461	5.112772105486215	26.140438602637943	457367.1201204618	501.5748456610381	2.14163263330704	4.586590336045647	251577.32579989423	501.9701905201025	658.7581601878528	1.380113	30.95554	0.06041192	0.0380037	-0.0734628971	-0.0852708512	-0.0394916437	0.1374583671	-0.0865298204	0.0624017881	0.0349997204	0.0934543929	-0.1752626567	0.0559992323	0.1422656473	0.0143743215	-0.0118077635	0.0708575228	0.0342886474	0.0095111182	-0.0608149027	-0.1877340246	-0.0176603065	-0.0397287839	0.0301784716	-0.1345334065	-0.0528442757	0.1014874773	-0.053545901	-0.0535955525	0.0268176389	0.0969453063	-0.0406691104	0.0985685404	-0.1034808609	0.030584302	-0.0331709789	-0.0198064721	-0.0718972523	0.0166049987	0.1482009264	-0.055901262	0.0285221889	-0.0334808925	-0.0697623648	0.0975117052	-0.039707901	-0.0658876624	-0.1256298047	0.0815956837	0.0512610512	0.1072909807	-0.0251916786	0.0014066871	0.0155226397	-0.073939255	-0.0302619049	-0.0722519986	-0.0341812938	0.0230494632	0.0979014334	0.0324691972	-0.1814118591	-0.0728890292	-0.0953787771	0.0634240242	-0.1595741738	0.021496115	-0.0456596903	-0.051645405	0.0558757813	0.0307003663	0.0681281783	0.1487797127	-0.0533122029	0.072637497	-0.0737604403	-0.0430702934	-0.0248173801	0.1848916237	0.0119132586	-0.0298066638	0.0738343987	-0.0140810206	-0.0199885525	-0.0908737578	-0.0377188589	0.1447945949	-0.0658536484	-0.1207859479	0.0503183862	-0.005209233	0.1096801756	0.0597717273	-0.0395191518	-0.0284915957	-0.1075936652	0.08495493	0.1018771597	-0.1896329512	0.0098791724	0.0510668861	-0.0452378292	0.0942948264	0.0591304093	-0.0537572362	0.1341574106	-0.0240545821	0.0256096969	-0.0693431025	-0.0568521908	0.155554296	0.0254038877	0.0482511334	0.0009162018	-0.013721519	0.0007801411	-0.0668947095	0.1446706619	0.0287490317	0.0392785894	-0.0760074297	-0.0051828529	-0.0801705218	-0.0074675289	0.0075326898	0.1522190696	0.0341731559	-0.0790315498	-0.0975629798	-0.0561387833	0.0931932073	-0.0565117353	-0.042250263	0.055849743	-0.0518284586	0.024786389	0.0825439826	0.0568097257	-0.1089347118	0.095485101	0.1259016597	0.1406242244	-0.1259694496	0.0830914321	-0.0711121868	-0.0568110402	0.0051505421	0.0669063182	-0.0827445372	0.1712303359	0.1074103976	-0.0030811664	0.0042327502	-0.080410138	0.0043596463	-0.0858210768	-0.0310041807	0.0630880323	-0.0398980703	0.1236455705	0.078072492	0.0208943879	0.0719443003	-0.0292572477	0.0930079762	0.0613582286	-0.0205312138	0.0972229067	-0.030533564	-0.1347371423	0.0198495498	0.112194667	0.0239304881	-0.0019085805	-0.1499765112	0.0358035549	0.092883193	0.0917842227	0.0899622271	0.0874315588	0.0627999	-0.0025519999999999	6.512703999999994e-06	0.00394382744001	-0.152851	0.011318	0.0233634282009999	0.000128097124	-0.251055	-0.0352779999999999	0.0630286130249999	0.0012445372839999	-0.000926866	0.0	0.0	8.590805819560001e-07	7.616959999999998e-05	-0.0001162714	1.3519038457960004e-08	5.801807964159997e-09	0.000475721	-0.0001090069999999	2.26310469841e-07	1.1882526048999988e-08	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
