global_signal	global_signal_derivative1	global_signal_derivative1_power2	global_signal_power2	csf	csf_derivative1	csf_power2	csf_derivative1_power2	white_matter	white_matter_derivative1	white_matter_derivative1_power2	white_matter_power2	csf_wm	tcompcor	std_dvars	dvars	framewise_displacement	rmsd	t_comp_cor_00	t_comp_cor_01	t_comp_cor_02	t_comp_cor_03	t_comp_cor_04	t_comp_cor_05	c_comp_cor_00	c_comp_cor_01	c_comp_cor_02	c_comp_cor_03	c_comp_cor_04	c_comp_cor_05	c_comp_cor_06	c_comp_cor_07	c_comp_cor_08	c_comp_cor_09	c_comp_cor_10	c_comp_cor_11	c_comp_cor_12	c_comp_cor_13	c_comp_cor_14	w_comp_cor_00	w_comp_cor_01	w_comp_cor_02	w_comp_cor_03	w_comp_cor_04	w_comp_cor_05	w_comp_cor_06	w_comp_cor_07	w_comp_cor_08	w_comp_cor_09	w_comp_cor_10	w_comp_cor_11	w_comp_cor_12	w_comp_cor_13	w_comp_cor_14	w_comp_cor_15	w_comp_cor_16	w_comp_cor_17	w_comp_cor_18	w_comp_cor_19	w_comp_cor_20	w_comp_cor_21	w_comp_cor_22	w_comp_cor_23	w_comp_cor_24	w_comp_cor_25	w_comp_cor_26	w_comp_cor_27	w_comp_cor_28	w_comp_cor_29	w_comp_cor_30	w_comp_cor_31	w_comp_cor_32	w_comp_cor_33	w_comp_cor_34	w_comp_cor_35	w_comp_cor_36	w_comp_cor_37	w_comp_cor_38	w_comp_cor_39	w_comp_cor_40	w_comp_cor_41	w_comp_cor_42	w_comp_cor_43	w_comp_cor_44	w_comp_cor_45	w_comp_cor_46	w_comp_cor_47	w_comp_cor_48	w_comp_cor_49	w_comp_cor_50	w_comp_cor_51	w_comp_cor_52	w_comp_cor_53	w_comp_cor_54	w_comp_cor_55	w_comp_cor_56	w_comp_cor_57	w_comp_cor_58	w_comp_cor_59	w_comp_cor_60	w_comp_cor_61	w_comp_cor_62	w_comp_cor_63	w_comp_cor_64	w_comp_cor_65	w_comp_cor_66	w_comp_cor_67	w_comp_cor_68	w_comp_cor_69	a_comp_cor_00	a_comp_cor_01	a_comp_cor_02	a_comp_cor_03	a_comp_cor_04	a_comp_cor_05	a_comp_cor_06	a_comp_cor_07	a_comp_cor_08	a_comp_cor_09	a_comp_cor_10	a_comp_cor_11	a_comp_cor_12	a_comp_cor_13	a_comp_cor_14	a_comp_cor_15	a_comp_cor_16	a_comp_cor_17	a_comp_cor_18	a_comp_cor_19	a_comp_cor_20	a_comp_cor_21	a_comp_cor_22	a_comp_cor_23	a_comp_cor_24	a_comp_cor_25	a_comp_cor_26	a_comp_cor_27	a_comp_cor_28	a_comp_cor_29	a_comp_cor_30	a_comp_cor_31	a_comp_cor_32	a_comp_cor_33	a_comp_cor_34	a_comp_cor_35	a_comp_cor_36	a_comp_cor_37	a_comp_cor_38	a_comp_cor_39	a_comp_cor_40	a_comp_cor_41	a_comp_cor_42	a_comp_cor_43	a_comp_cor_44	a_comp_cor_45	a_comp_cor_46	a_comp_cor_47	a_comp_cor_48	a_comp_cor_49	a_comp_cor_50	a_comp_cor_51	a_comp_cor_52	a_comp_cor_53	a_comp_cor_54	a_comp_cor_55	a_comp_cor_56	a_comp_cor_57	a_comp_cor_58	a_comp_cor_59	a_comp_cor_60	a_comp_cor_61	a_comp_cor_62	a_comp_cor_63	a_comp_cor_64	a_comp_cor_65	a_comp_cor_66	a_comp_cor_67	a_comp_cor_68	cosine00	cosine01	cosine02	cosine03	non_steady_state_outlier00	trans_x	trans_x_derivative1	trans_x_derivative1_power2	trans_x_power2	trans_y	trans_y_derivative1	trans_y_power2	trans_y_derivative1_power2	trans_z	trans_z_derivative1	trans_z_power2	trans_z_derivative1_power2	rot_x	rot_x_derivative1	rot_x_derivative1_power2	rot_x_power2	rot_y	rot_y_derivative1	rot_y_derivative1_power2	rot_y_power2	rot_z	rot_z_derivative1	rot_z_power2	rot_z_derivative1_power2	motion_outlier00	motion_outlier01
587.5048789144439	n/a	n/a	345161.9827482754	774.8909096057567	n/a	600455.9217896371	n/a	481.63990415203546	n/a	n/a	231976.9972715819	483.1008618651468	742.776490589351	n/a	n/a	n/a	n/a	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1.0	0.028838	n/a	n/a	0.000831630244	-0.056538	n/a	0.003196545444	n/a	0.0178083	n/a	0.00031713554889	n/a	0.00197627	n/a	n/a	3.9056431129000005e-06	-0.000248958	n/a	n/a	6.198008576400002e-08	0.000537158	n/a	2.885387169640001e-07	n/a	0.0	0.0
577.6899294924663	-9.814949421977644	96.33323215597927	333725.65463701065	719.9718645283269	-54.91904507742981	518359.4857123956	3016.101512216768	480.6996332295057	-0.9402709225297484	0.8841094077549444	231072.1373869813	481.4174911235776	690.6595307785568	2.021479	47.399342	0.1213791	0.0798906	0.0048037917	-0.1274291188	0.0406425691	-0.0265124694	-0.1046005185	0.0875025005	-0.0246583102	0.0943431878	-0.0280658085	0.0852765061	0.1511405221	-0.1018355021	0.0128856321	-0.0962942814	0.0891047657	-0.0715096831	0.0285795006	-0.0233234036	0.1117845943	-0.0790091092	0.011786787	-0.0190195984	0.1288748029	0.0991010335	-0.0879328363	0.0375060428	-0.0313925977	-0.0066198803	0.1412357115	-0.0752841267	0.052594858	-0.0834862647	0.1637875309	-0.0189408913	0.0650150808	-0.0532480697	0.0217394507	-0.0563704779	-0.0340425571	0.078854241	-0.0321433938	0.0064817776	-0.0875609123	0.0057723457	-0.0017897921	0.0556205692	-0.0191719204	0.1405349343	-0.0602745769	0.0608782502	-0.0047425055	0.0413433349	-0.1785039888	0.0379161029	-0.1551088221	0.0218921661	-0.0427457378	0.1220658602	-0.0329007788	-0.0141125167	0.1580466052	-0.1154627177	0.0498529856	-0.0024520989	-0.0026145567	-0.0309538237	0.0385236997	-0.0341001943	-0.0011330677	-0.0291817289	0.048481674	0.0339495435	-0.0361702005	0.0119363785	0.0336666152	0.0164308416	-0.0983677825	-0.0256167445	0.0360001445	0.1040125182	0.0068331575	-0.0730624672	-0.0395846018	0.1444771478	-0.0688936568	-0.0029010428	-0.0296172352	-0.0029325248	0.0065264046	0.0588832077	0.0563583639	-0.0149571113	0.121121528	-0.0707744713	0.1212934163	-0.0912584557	0.0439434215	-0.0278599575	0.0647565082	-0.0068690219	0.0954090787	-0.0408789133	0.0421375642	-0.1327977199	0.1396787556	-0.0367265605	0.0618562228	-0.0098924586	0.0254145641	-0.111386877	0.0036980279	-0.0063433169	0.0533439513	-0.0335567078	0.0065164642	-0.0021329364	0.0753200479	-0.0771178051	0.0034449161	-0.048160501	0.1353855231	-0.0691550528	0.1101142309	-0.0218371489	0.1488317056	-0.0066232171	0.0214827724	-0.1192613758	0.0263828286	0.1525640991	-0.0977499845	0.0707362331	-0.0544453335	0.0824806989	0.0164170134	-0.0099282749	-0.0135569888	-0.050265179	0.0608237799	-0.0229447275	-0.0137939966	0.0349876981	0.0004873002	0.0423242906	-0.0438335555	-0.0021933757	0.0662396666	0.0723271968	-0.0603073999	-0.0491926856	0.0179592515	0.0668296592	-0.0254474048	-0.127357921	0.0660941806	0.0219378142	0.1131902976	-0.0475008072	-0.0776160346	-0.0092367228	0.0934516642	0.0934450686	0.0934340765	0.0934186881	0.0	0.0307181	0.0018801	3.5347760100000098e-06	0.00094360166761	-0.0374471	0.0190909	0.0014022852984099	0.00036446246281	0.0927698	0.0749615	0.00860623579204	0.00561922648225	0.0018807	-9.557000000000012e-05	9.133624900000022e-09	3.53703249e-06	-0.000573778	-0.00032482	1.0550803240000001e-07	3.2922119328400005e-07	0.0006257	8.854199999999994e-05	3.9150049e-07	7.839685763999991e-09	1.0	0.0
576.4675495735639	-1.222379918902334	1.4942126661356765	332314.8357113494	717.1777252277942	-2.79413930053272	514343.8895629135	7.807214430781477	479.75296423213	-0.9466689973756957	0.8961821905923049	230162.90668951545	480.3949404204481	693.4898006477293	1.028127	24.107374	0.14288715	0.0895721	0.0265370363	-0.0857870462	0.1045546972	0.019132513	-0.0854512343	0.0828687001	-0.0279740044	0.0069597972	-0.1287515857	0.071269071	0.0131072045	-0.135149957	-0.0675701065	-0.0578123922	0.1270581006	-0.0116330091	-0.0501644214	-0.0545135695	0.1121491486	0.0104722588	0.0150129728	-0.1084042959	0.0655181477	0.0216065851	0.0310878475	-0.0302778498	0.0468405509	0.1406234595	0.0991274789	-0.0768307874	0.0910814066	-0.0956956353	0.0653040706	0.0988124947	-0.007600089	-0.0201700767	-0.0732411602	-0.025474213	0.0083416081	-0.0778402953	-0.1430652288	0.0873168432	0.0041683529	-0.0036291705	-0.0020791661	0.0152834315	0.0050497933	-0.0319513273	-0.057011154	0.0459575067	0.0093631569	0.0145037367	0.2023020467	0.0509198946	-0.0029124251	0.1523118093	0.1032491738	0.0004394621	-0.0748442051	-0.1296218881	-0.0276643698	0.0613708934	-0.0516147247	0.0876847607	0.0017723712	0.0376964746	-0.0528083084	-0.009304738	0.0399047402	0.0013598001	0.0554046886	0.1290047631	0.0406728602	-0.0684629604	-0.0331819434	-0.1157839663	0.0214878692	-0.0374261608	0.0549507125	0.0708955655	-0.0140765929	0.0603456151	-0.0527746369	-0.0997591484	0.0216558871	0.0379177764	0.00421034	-0.0105171753	0.0092641983	-0.0096016682	-0.0004765142	-0.1066116781	0.0610308935	-0.0417454313	-0.0130016527	0.0053714643	-0.0346490665	-0.0743348912	-0.0172401594	0.0282706728	0.1941873555	-0.0664817909	-0.0322333237	-0.1351791702	0.0508678887	0.0492455728	0.0142078479	0.0638292853	0.0594037421	-0.0154618751	0.0812561061	0.1406595288	0.0097982802	-0.008940516	0.0271345135	-0.0196679909	0.0536114765	-0.0062865167	-0.0940740146	-0.1017088855	-0.0865847801	0.1682506205	-0.1261606999	-0.0160446116	0.0442935896	0.0327725009	0.0544882836	0.0142026001	0.086795594	-0.064884513	0.0362992139	0.0644553383	-0.0155971543	-0.1374079829	0.0159309342	-0.0601823684	0.0087961585	0.1114469766	-0.041203352	-0.032262553	-0.0010727278	-0.0692311042	-0.0145310679	0.0401719935	0.0855051174	-0.1025739805	0.0025057815	0.0440728197	0.0052011033	-0.0664533922	0.015185035	-0.0405580524	-0.1021269221	0.1338290021	-0.0406806999	-0.0627972648	-0.0262336264	0.0062181445	-0.0507076133	0.0517155788	0.0934340765	0.0933747261	0.0932758368	0.0931374504	0.0	0.030739	2.089999999999731e-05	4.3680999999988747e-10	0.000944886121	0.0334597	0.0709067999999999	0.00111955152409	0.0050277742862399	0.109145	0.0163752	0.011912631025	0.00026814717504	0.00102014	-0.00086056	7.405635136000001e-07	1.0406856195999997e-06	-0.000375967	0.000197811	3.912919172100002e-08	1.41351185089e-07	0.000572386	-5.331399999999994e-05	3.2762573299600005e-07	2.842382595999994e-09	0.0	0.0
576.0135608806569	-0.4539886929070462	0.2061057332874483	331791.6223184142	713.6540145978382	-3.523710629955985	509302.0525516115	12.416536603664808	480.0973392435948	0.3443750114647628	0.1185941485213555	230493.4551487793	480.6701453601884	691.2538366523694	1.07412	25.185795	0.1674252	0.100369	0.0254999663	-0.0861954844	0.019940708	0.1089778763	-0.0555272677	0.1621553065	-0.0341407721	-0.043795784	-0.1431135956	0.0002154588	-0.0376239999	-0.0583130465	0.0016937544	-0.1386170617	-0.0128602804	-0.0099351066	0.0200675314	-0.0169301788	0.084456943	-0.015376511	0.0355657529	-0.0832840494	0.0894452291	0.0337156524	-0.0432373146	0.0914719316	0.0263651916	0.0941094844	-0.093705406	-0.0502176	0.1309294147	-0.0750168343	-0.0271237953	-0.0972591827	-0.0617886674	0.0923966998	-0.0900217671	-0.0931152125	0.0333806337	-0.0596442224	-0.1056355014	-0.0016931926	-0.1260370674	0.0786301296	-0.0412433331	0.0952122384	0.022264899	0.0330350532	-0.0578443244	-0.0140037134	0.0131172062	0.001748792	0.0698492883	0.0565794707	0.0677986938	0.02965781	-0.0527637188	-0.0576933824	-0.0276630754	0.0019946809	0.1293590775	-0.015874492	-0.0346981908	0.0567087743	0.0278008094	0.0889234884	-0.0292873466	-0.0272730501	-0.024413472	0.0279715729	0.0335537735	-0.0346612103	0.0783034077	-0.0127065636	-0.1254571798	0.0250017134	-0.0987387882	0.0149941392	0.1175136927	-0.168483365	-0.030121528	-0.0248710505	-0.0281325262	0.0536970411	0.0222749551	0.0785053588	-0.1124976588	-0.0134817749	0.006214468	0.0433008849	-0.0269293837	-0.082498728	0.0881118147	-0.0073311644	0.0284934164	-0.0138960657	0.0726919057	-0.0434990502	-0.0806511927	-0.0656216983	0.1765840342	-0.003542231	0.1247339065	0.127745515	0.0049059591	-0.0102321102	-0.0454541073	0.0524673774	0.0979010289	-0.0539464804	-0.0514010762	0.1073327426	0.0325549858	-0.1065358563	-0.0262193535	-0.0602789381	0.0046238409	-0.0315604128	-0.0658548342	-0.0187638481	0.062828458	0.0295910667	-0.0112517368	-0.0421021412	-0.0293124469	0.0246872748	-0.0642890455	0.0651737159	0.063364335	-0.00679413	-0.1370836692	-0.0202143884	-0.0446037115	-0.1188679115	0.0059292852	-0.0807225389	0.0013040361	0.0798848901	0.0524401757	-0.0194611119	-0.0929720297	-0.0681514031	-0.1246760595	-0.0259564663	0.0923302263	0.0792945999	0.0268232692	0.010534523	-0.0671917585	0.0967273272	0.1342132457	-0.030808463	0.0657355754	-0.0412467245	0.0592867852	-0.0764867494	0.0414968052	0.024970176	-0.075555711	0.0254493163	0.0933989044	0.093234094	0.0929596255	0.0925758217	0.0	0.030726	-1.2999999999999123e-05	1.6899999999997719e-10	0.0009440870759999	-0.0443332	-0.0777929	0.00196543262224	0.00605173529041	0.0571606	-0.0519844	0.0032673341923599	0.00270237784336	0.00155938	0.00053924	2.907797776000001e-07	2.4316659844e-06	-0.000370367	5.5999999999999735e-06	3.1359999999999705e-11	1.3717171468900005e-07	0.000364528	-0.000207858	1.32880662784e-07	4.320494816400002e-08	0.0	0.0
576.3615317103421	0.3479708296852095	0.1210836983118131	332192.61523549166	715.4497637460729	1.7957491482346768	511868.36444431153	3.224715003385567	480.6377578304628	0.5404185868680429	0.2920522490324524	231012.65425229463	481.3404201963874	694.0424320383793	1.060302	24.861809	0.143282	0.0896825	0.0296006584	-0.0574958115	0.0390816445	0.0238745365	0.0300391127	0.1187636959	-0.0093139197	-0.0502319473	-0.0517524805	-0.0501624611	-0.0407810138	-0.1301733591	-0.1294609886	-0.0943712463	-0.0539771255	-0.0930740382	-0.0130353529	0.0217159372	0.0986657572	0.0007216161	0.0501391662	-0.0622139171	0.0681062323	-0.0376420723	0.0686858482	0.0834559204	0.0221308441	-0.0103850943	0.0105055076	-0.0581766624	-0.0351417561	-0.0704264284	0.0794969715	0.0223145147	-0.0019336954	-0.1148046412	0.0518839973	-0.024577415	0.0285405973	-0.0983285372	-0.0931189425	-0.0024366213	-0.0873091749	0.0507737467	0.0172611744	-0.0582353465	-0.0151402941	-0.0092076616	-0.0721515018	0.0322761671	0.1861121642	-0.1189199416	0.0109204562	-0.0757467657	-0.070097219	0.1143124146	0.1074302433	-0.0299753325	-0.0304440415	-0.0022962541	0.0550723802	0.0146566076	0.0019924395	-0.0623792024	0.0303701087	0.0345843339	-0.0742845046	-0.0046532259	0.0150794597	0.0103383345	0.0246777161	0.0177454307	-0.0042372373	0.0026938839	0.0397006102	0.1238278776	0.0329798075	0.0200083734	0.0056883306	0.2177234805	0.0382535858	-0.0689848036	-0.0712167038	0.0583458113	0.062957671	0.0510297751	-0.0404739239	-0.0828874948	-0.0146329527	-0.0067236851	-0.0108103864	-0.0616241842	0.0688478876	-0.0023228097	-0.0664560333	0.044719286	0.0876539046	-0.0491445313	-0.0039741366	-0.0431540051	0.0361522594	-0.0452359247	-0.0244450998	-0.015497075	0.1209941048	0.087145528	0.0673339351	0.0527772702	-0.0832648516	-0.0703555554	0.0156920962	0.0646997339	0.0336285627	-0.0467935074	0.0607695557	0.0654706316	-0.0034334819	0.0293061467	0.0324047192	-0.1176046102	-0.0701595543	-0.0725872525	-0.0803738495	0.0078379916	0.1115492984	0.0157947685	0.0562882357	0.1073020734	0.1701491698	-0.0020052468	-0.0409092187	0.0482865917	0.0645853962	0.0141254973	0.0275650572	0.0098674467	-0.091253128	0.0414325105	-0.0661005165	-0.0391715764	-0.0176254504	0.0838480531	0.0064377382	0.0131531043	-0.0530752688	-0.0054443579	0.0956946752	-0.0775031164	-0.0587372891	-0.1176264952	-0.152941133	0.1140846283	-0.0439440123	-0.1267117606	-0.0260879558	-0.125969599	0.0163855491	-0.0538054154	0.0060284791	-0.018484044	0.0933461545	0.0930232783	0.0924859781	0.0917354927	0.0	0.0196688	-0.0110572	0.00012226167184	0.00038686169344	0.0359956	0.0803288	0.00129568321936	0.00645271610944	0.0729155999999999	0.0157549999999999	0.0053166847233599	0.0002482200249999	0.00105179	-0.00050759	2.576476081000001e-07	1.1062622041e-06	-0.000181482	0.000188885	3.5677543225000016e-08	3.2935716324e-08	0.000390873	2.6345000000000047e-05	1.5278170212900002e-07	6.940590250000025e-10	0.0	0.0
575.8193996544544	-0.5421320558876914	0.2939071660210149	331567.9810184163	713.4433933258658	-2.0063704202070767	509001.4754803261	4.025522263081921	481.2337357681284	0.5959779376655661	0.3551897021841013	231585.9084413488	481.9723028235028	687.8632569715985	1.087086	25.489836	0.13966515	0.0882359999999999	-0.0095350393	-0.0712568042	-0.0294092607	0.0043502004	0.0577814202	0.1063003573	-0.041221113	-0.0103568849	0.0151354018	-0.0762984898	-0.1017226369	-0.0198490201	0.1056539243	-0.0986569654	0.0251781253	0.0162048353	-0.0606457069	0.0593472848	0.0607272695	0.0003914414	-0.0578792535	-0.0140549486	0.0725459398	-0.0410361838	0.0556732616	0.1350772078	0.0412333692	0.0729231552	-0.0869096265	0.0591102489	0.0158435571	-0.1073121261	0.0334926619	-0.0515229073	-0.0214489449	0.0906495545	-0.0002164741	-0.1144602283	0.099806266	0.0641951821	0.0201683815	-0.0321675278	0.0729612612	0.0800776104	-0.0589401667	0.0278886505	0.0932530488	0.0160039701	0.0343076016	-0.0266745618	0.1032045378	0.1061698458	-0.0352975961	0.0309338929	-0.1205168883	0.0724787297	0.0026955512	0.0118404728	0.0471037459	0.0885720902	-0.1371716348	0.0759076265	-0.1093472283	-0.0580498559	-0.0389717235	0.0614295826	0.0102634137	-0.0079013597	-0.0085051944	0.0412631356	-0.0399019209	0.021308751	-0.0167953486	0.062442852	-0.0790661963	0.0145277296	0.0189688794	0.0421563777	0.0061690336	0.0260688467	-0.0323752591	0.0147296421	-0.0901802411	-0.0099716441	-0.0070241294	-0.0169281779	0.0945786785	-0.0495095691	-0.0501893072	-0.0202330983	0.0547668949	-0.0105385682	0.0823773466	0.0549762254	-0.0828188753	0.0765622692	0.0969988452	-0.0360331866	-0.0679365135	0.0477413332	0.0729378156	-0.0890808667	0.0808349722	0.0152928458	0.0109509236	-0.0835482554	-0.0201173779	-0.06313845	0.0851170978	-0.0081780768	-0.0900389155	0.0205237712	-0.1255735096	-0.0416141015	-0.0327535082	-0.0294593554	-0.0745776544	-0.0105043267	-0.0407512722	0.0889573116	0.0695715856	-0.0524562515	-0.0861760373	-0.0513165943	0.1442806503	-0.0086178786	0.0431326969	-0.0247234076	-0.0549822263	-0.1045726746	0.0259698275	-0.0489413255	0.0941197266	0.0061261707	0.132262054	0.0540724484	0.0111194634	-0.0034948819	-0.049200365	0.0693204024	0.0260909745	-0.0176793254	-0.0188524764	0.0207767161	0.0606135847	0.0873356145	0.0299771253	-0.0617707058	-0.0080794611	0.0151902889	-0.0732409349	-0.0122437169	-0.0683557653	-0.0441943002	0.0021426063	0.0166834984	-0.0705951625	-0.0247741324	-0.0573863231	0.0140418603	0.0932758368	0.0927424375	0.0918556968	0.0906189933	0.0	0.0189503	-0.0007185	5.162422500000005e-07	0.00035911387009	-0.0366582	-0.0726538	0.00134382362724	0.00527857465444	0.0514309	-0.0214846999999999	0.00264513747481	0.0004615923340899	0.00179192	0.00074013	5.477924169000001e-07	3.2109772864e-06	-0.000171589	9.892999999999997e-06	9.787144899999988e-11	2.9442784921000005e-08	0.000537013	0.00014614	2.883829621690001e-07	2.1356899600000002e-08	0.0	0.0
579.5895637911187	3.7701641366643344	14.214137617389923	335924.0624555793	723.1868851013256	9.743491775459802	522999.270782558	94.9356319784528	484.1875409974698	2.9538052293414125	8.724965332884675	234437.57485717649	485.0812643247549	699.1845318279567	1.121243	26.290735	0.09164248	0.0423998	0.0200435227	-0.0364943692	-0.0570071059	-0.076368775	-0.0578299858	0.1196233684	0.0288840835	0.1024679527	0.0488050471	-0.0652128593	0.0189319798	0.0435177492	0.0174158698	-0.1446445298	0.0460944042	0.0442432153	0.1352741882	0.0028766802	-0.0456092483	0.0349317275	-0.0894009402	0.1705336721	0.1198883217	-0.0028852256	0.0145148526	0.10020307	0.0478307912	0.073972788	-0.006795672	0.0235951649	-0.0127873653	-0.0435626003	0.0107047834	0.032593308	-0.003479002	-0.0307286912	-0.0158679133	-0.064512096	0.0166895394	0.0723624988	0.0427715507	-0.0199655088	0.017075694	-0.0245716005	0.0957195971	0.0024778257	-0.124644135	-0.0744438633	-0.0454617247	-0.0299189629	-0.0649996808	-0.0179793999	-0.0683490088	-0.0682185431	0.0601459742	-0.0326758543	-0.0267646169	0.0581760245	0.040715686	-0.0628053997	-0.0179268954	0.0791082846	-0.0353092671	-0.0979715102	-0.0316235175	0.0358332762	0.0051722713	-0.0140344012	0.0605825003	-0.0620203599	0.0611703557	0.0718740877	0.1103655356	-0.026901484	0.0672019621	-0.068649153	0.018563792	-0.0260022546	-0.08978857	0.0328043205	-0.0699505383	0.0012587105	0.0016812954	0.1209801496	0.2212950051	-0.042079151	-0.0080697037	0.0336556351	-0.0628322252	-0.0322896169	-0.114190821	0.1774470804	0.126425581	0.0265588347	-0.0279045306	0.0222741659	0.0551510909	-0.0764106145	-0.0626387095	0.0617400971	0.0092528247	-0.0551198978	0.0111338173	-0.0308573267	-0.0123780743	-0.0235435547	0.0077066551	0.0246356807	0.047196762	-0.0457962577	0.0122672562	-0.0739393229	-0.0409561703	0.0283245866	-0.0299394706	-0.0036249931	0.0265871923	0.130479104	0.0353025643	-0.0662265041	0.0560557273	-0.023999511	0.0777694971	0.0668408676	-0.0833432441	-0.0217680464	0.0273243269	0.0615704756	-0.1055744297	-0.0026866372	0.0167287201	0.0919494728	0.1131266931	-0.0553794377	0.0548435955	-0.0050620562	-0.0120266323	-0.0068366724	0.0063331016	0.005427888	-0.0673003751	-0.0036071201	-0.040972178	0.0335107431	-0.0292578169	-0.1343457838	-0.0805357337	0.0322648413	0.1268916166	-0.0274932548	-0.0204934836	0.0585718365	-0.0114573655	-0.0595348581	-0.1559400903	-0.0527775198	0.0626498337	0.0031824913	0.021760157	-0.0264947653	0.0931879645	0.0923917831	0.091069849	0.0892296847	0.0	0.00712452	-0.01182578	0.0001398490726084	5.07587852304e-05	-0.026298	0.0103602	0.0006915848039999	0.00010733374404	0.0231383	-0.0282926	0.00053538092689	0.00080047121476	0.00149665	-0.00029527	8.718437290000003e-08	2.2399612225e-06	-0.000521076	-0.000349487	1.22141163169e-07	2.71520197776e-07	0.000715534	0.0001785209999999	5.11988905156e-07	3.1869747440999984e-08	0.0	0.0
577.0184677784513	-2.5710960126674536	6.610534706354478	332950.3121573916	718.551246546234	-4.635638555091646	516315.8939131468	21.48914481345216	481.826788090373	-2.36075290709681	5.573154288366039	232157.0537214852	482.5464929518935	694.0658580605603	1.105895	25.930866	0.1077723599999999	0.072462	0.0072753338	-0.0532091717	-0.0017899314	-0.0802700868	-0.124709383	0.0594649279	0.0016999593	0.112242167	-0.0306081863	0.0283663183	-0.001519887	-0.0376105477	-0.1501922737	-0.0550317246	0.0810594377	-0.0685748357	0.0372099592	0.1328376091	-0.0104852323	0.002573075	-0.0835417054	0.018290156	0.0984043074	-0.008813494	0.0276581286	0.1106520624	0.034089698	-0.0907902221	0.1163742819	-0.0471157997	0.0232441131	0.0488789534	-0.021942873	-0.0283731462	0.0287173705	0.0534269375	-0.051323766	0.1007815275	-0.1282443652	-0.008444534	-0.0052341752	0.1645649872	0.0280817841	-0.1553156835	0.046882964	-0.0948404123	-0.0307463742	-0.0085090666	0.1174304509	0.0404325236	0.1454829214	0.0059029683	-0.0034439328	-0.0896128696	-0.0051854333	-0.019247487	-0.042826094	0.0776653997	0.0354039941	0.0355245981	-0.0764021979	0.0083775143	0.0297360072	0.0565825249	-0.030702591	-0.0499515271	-0.0774800897	0.0303790859	-0.1405162401	-0.0162784933	-0.0623403071	0.005228315	-0.1233725062	-0.0346559616	0.0193001985	0.1255089474	-0.1068413982	0.0437104465	0.0188225415	-0.0414017907	0.0204704445	-0.0303990632	0.0083407342	-0.0344203099	-0.0092818874	-0.0136468993	-0.0843557718	-0.0462853704	0.025418411	-0.0620289919	0.0001044644	0.0270225382	0.0942434167	-0.0188131824	-0.026950031	-0.071526126	0.1173577726	-0.1119128938	0.1120474861	-0.0246145306	-0.0247089665	0.0697518644	-0.0544861997	-0.067176633	-0.0161733913	-0.0541466239	-0.0090354774	-0.0327742099	-0.0044535933	0.1602886987	0.0176901305	0.059676016	0.1270889435	0.1462214602	0.0604345821	0.0302924609	0.0841601669	0.0043447509	0.0624668243	0.0024413136	-0.11060177	-0.1188711869	-0.089151015	0.044011888	0.0464566792	0.0841969895	0.061644584	-0.0160191596	-0.0792182179	0.0085508189	0.0298892345	-0.065934194	0.0079045159	0.0475609046	-0.1027415592	0.0475958684	-0.0030927921	-0.0670562725	0.0100855303	-0.1012069969	-0.0020249319	0.0578054645	0.0858504023	-0.0353453922	0.1077959207	0.1014886575	0.0303712358	0.0825339005	-0.0674115001	0.0458322749	0.067756772	0.0133336033	0.0826724183	0.0110996818	0.01664231	-0.0831111395	0.0189046821	-0.0528368	0.0207639245	-0.0909086289	0.0930825541	0.091971579	0.0901297655	0.0875717494	0.0	0.00863228	0.00150776	2.273340217600004e-06	7.451625799840002e-05	0.0381461	0.0644441	0.00145512494521	0.00415304202481	0.0302056	0.0070672999999999	0.0009123782713599	4.994672928999998e-05	0.00100385	-0.0004928	2.4285184000000004e-07	1.0077148224999998e-06	-0.00044481	7.626599999999996e-05	5.8165027559999955e-09	1.9785593610000002e-07	0.000589536	-0.000125998	3.47552695296e-07	1.5875496003999998e-08	0.0	0.0
