onset	duration	trial_type	trial_number	stroop_condition	stim_text(PL)	stim_text(eng)	stim_color(PL)	stim_color(eng)	response_type	response_color
16.5401	1.15	T_INK	6	Incongruent	zielony	green	niebieski	blue	hit	n/a
17.6833	n/a	RESPONSE	n/a	n/a	n/a	n/a	n/a	n/a	n/a	blue
17.6901	0.5	FEEDBACK	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a
18.1901	1.0	ITI	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a
19.1901	0.5	FIXCROSS	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a
19.6901	0.6333	T_INK	7	Incongruent	niebieski	blue	żółty	yellow	hit	n/a
20.3056	n/a	RESPONSE	n/a	n/a	n/a	n/a	n/a	n/a	n/a	yellow
20.3234	0.5	FEEDBACK	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a
20.8234	1.0	ITI	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a
21.8234	0.5	FIXCROSS	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a
22.3234	0.5	T_INK	8	Neutral	xxxxxxxx	xxxxxxxx	niebieski	blue	hit	n/a
22.8158	n/a	RESPONSE	n/a	n/a	n/a	n/a	n/a	n/a	n/a	blue
22.8234	0.5	FEEDBACK	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a
23.3233	1.0	ITI	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a
24.3233	0.5	FIXCROSS	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a
24.8233	0.7666	T_INK	9	Neutral	xxxxx	xxxxx	zielony	green	hit	n/a
25.5818	n/a	RESPONSE	n/a	n/a	n/a	n/a	n/a	n/a	n/a	green
25.59	0.5	FEEDBACK	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a
26.09	1.0	ITI	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a
27.0899	0.5	FIXCROSS	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a
27.5899	0.6333	T_INK	10	Neutral	xxxxxxx	xxxxxxx	czerwony	red	hit	n/a
28.204	n/a	RESPONSE	n/a	n/a	n/a	n/a	n/a	n/a	n/a	red
28.2233	0.5	FEEDBACK	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a
28.7232	1.0	ITI	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a
29.7232	0.5	FIXCROSS	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a
30.2232	0.8666	T_INK	11	Incongruent	niebieski	blue	zielony	green	hit	n/a
31.0818	n/a	RESPONSE	n/a	n/a	n/a	n/a	n/a	n/a	n/a	green
31.0899	0.5	FEEDBACK	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a
31.5898	1.0	ITI	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a
32.5898	0.5	FIXCROSS	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a
33.0898	0.7167	T_INK	12	Incongruent	czerwony	red	zielony	green	hit	n/a
33.7999	n/a	RESPONSE	n/a	n/a	n/a	n/a	n/a	n/a	n/a	green
33.8065	0.5	FEEDBACK	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a
34.3065	1.0	ITI	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a
37.5572	n/a	RESPONSE	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a
37.5897	1.0	ITI	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a
38.5897	0.5	FIXCROSS	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a
39.0897	0.9166	INK	1	Incongruent	żółty	yellow	czerwony	red	hit	n/a
40.0034	n/a	RESPONSE	n/a	n/a	n/a	n/a	n/a	n/a	n/a	red
40.0063	1.0	ITI	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a
41.0063	0.5	FIXCROSS	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a
41.5063	0.65	INK	2	Neutral	xxxxxxxx	xxxxxxxx	niebieski	blue	hit	n/a
42.1459	n/a	RESPONSE	n/a	n/a	n/a	n/a	n/a	n/a	n/a	blue
42.1563	1.0	ITI	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a
43.1563	0.5	FIXCROSS	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a
43.6563	0.65	INK	3	Incongruent	czerwony	red	zielony	green	hit	n/a
44.2883	n/a	RESPONSE	n/a	n/a	n/a	n/a	n/a	n/a	n/a	green
44.3063	1.0	ITI	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a
45.3062	0.5	FIXCROSS	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a
45.8062	0.45	INK	4	Neutral	xxxxxxx	xxxxxxx	niebieski	blue	hit	n/a
46.239	n/a	RESPONSE	n/a	n/a	n/a	n/a	n/a	n/a	n/a	blue
46.2562	1.0	ITI	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a
47.2562	0.5	FIXCROSS	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a
47.7562	0.5833	INK	5	Incongruent	zielony	green	żółty	yellow	hit	n/a
48.3335	n/a	RESPONSE	n/a	n/a	n/a	n/a	n/a	n/a	n/a	yellow
48.3395	1.0	ITI	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a
49.3395	0.5	FIXCROSS	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a
49.8395	0.65	INK	6	Incongruent	zielony	green	żółty	yellow	hit	n/a
50.4759	n/a	RESPONSE	n/a	n/a	n/a	n/a	n/a	n/a	n/a	yellow
50.4895	1.0	ITI	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a
51.4895	0.5	FIXCROSS	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a
51.9894	0.6	INK	7	Incongruent	zielony	green	czerwony	red	hit	n/a
52.5864	n/a	RESPONSE	n/a	n/a	n/a	n/a	n/a	n/a	n/a	red
52.5894	1.0	ITI	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a
53.5894	0.5	FIXCROSS	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a
54.0894	0.5167	INK	8	Neutral	xxxxxxx	xxxxxxx	czerwony	red	hit	n/a
54.601	n/a	RESPONSE	n/a	n/a	n/a	n/a	n/a	n/a	n/a	red
54.6061	1.0	ITI	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a
55.606	0.5	FIXCROSS	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a
56.106	0.5166	INK	9	Incongruent	niebieski	blue	czerwony	red	hit	n/a
56.6155	n/a	RESPONSE	n/a	n/a	n/a	n/a	n/a	n/a	n/a	red
56.6227	1.0	ITI	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a
57.6227	0.5	FIXCROSS	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a
58.1227	0.5333	INK	10	Incongruent	żółty	yellow	niebieski	blue	hit	n/a
58.6461	n/a	RESPONSE	n/a	n/a	n/a	n/a	n/a	n/a	n/a	blue
58.656	1.0	ITI	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a
59.656	0.5	FIXCROSS	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a
60.1559	0.6333	INK	11	Neutral	xxxxxxxxx	xxxxxxxxx	zielony	green	hit	n/a
60.7726	n/a	RESPONSE	n/a	n/a	n/a	n/a	n/a	n/a	n/a	green
60.7893	1.0	ITI	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a
61.7892	0.5	FIXCROSS	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a
62.2892	0.5	INK	12	Incongruent	zielony	green	niebieski	blue	hit	n/a
62.7712	n/a	RESPONSE	n/a	n/a	n/a	n/a	n/a	n/a	n/a	blue
62.7892	1.0	ITI	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a
63.7892	0.5	FIXCROSS	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a
64.2892	0.3833	INK	13	Neutral	xxxxxxxx	xxxxxxxx	żółty	yellow	hit	n/a
64.6578	n/a	RESPONSE	n/a	n/a	n/a	n/a	n/a	n/a	n/a	yellow
64.6725	1.0	ITI	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a
65.6725	0.5	FIXCROSS	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a
66.1725	0.3667	INK	14	Neutral	xxxxx	xxxxx	niebieski	blue	hit	n/a
66.5284	n/a	RESPONSE	n/a	n/a	n/a	n/a	n/a	n/a	n/a	blue
66.5391	1.0	ITI	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a
67.5391	0.5	FIXCROSS	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a
68.0391	0.5667	INK	15	Incongruent	zielony	green	żółty	yellow	hit	n/a
68.5911	n/a	RESPONSE	n/a	n/a	n/a	n/a	n/a	n/a	n/a	yellow
68.6058	1.0	ITI	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a
69.6058	0.5	FIXCROSS	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a
70.1057	0.7833	INK	16	Neutral	xxxxx	xxxxx	zielony	green	hit	n/a
70.8774	n/a	RESPONSE	n/a	n/a	n/a	n/a	n/a	n/a	n/a	green
70.8891	1.0	ITI	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a
71.889	0.5	FIXCROSS	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a
72.389	0.3833	INK	17	Neutral	xxxxxxxx	xxxxxxxx	niebieski	blue	hit	n/a
72.764	n/a	RESPONSE	n/a	n/a	n/a	n/a	n/a	n/a	n/a	blue
72.7724	1.0	ITI	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a
73.7723	0.5	FIXCROSS	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a
74.2723	1.5166	INK	18	Incongruent	zielony	green	niebieski	blue	hit	n/a
75.7698	n/a	RESPONSE	n/a	n/a	n/a	n/a	n/a	n/a	n/a	blue
75.789	1.0	ITI	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a
76.789	0.5	FIXCROSS	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a
77.2889	0.7666	INK	19	Incongruent	niebieski	blue	zielony	green	hit	n/a
78.0402	n/a	RESPONSE	n/a	n/a	n/a	n/a	n/a	n/a	n/a	green
78.0556	1.0	ITI	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a
79.0556	0.5	FIXCROSS	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a
79.5556	0.8167	INK	20	Neutral	xxxxxxxxx	xxxxxxxxx	żółty	yellow	hit	n/a
80.3586	n/a	RESPONSE	n/a	n/a	n/a	n/a	n/a	n/a	n/a	yellow
80.3722	1.0	ITI	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a
81.3722	0.5	FIXCROSS	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a
81.8722	0.6333	INK	21	Neutral	xxxxxxxx	xxxxxxxx	zielony	green	hit	n/a
82.5011	n/a	RESPONSE	n/a	n/a	n/a	n/a	n/a	n/a	n/a	green
82.5055	1.0	ITI	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a
83.5055	0.5	FIXCROSS	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a
84.0055	0.7166	INK	22	Neutral	xxxxx	xxxxx	czerwony	red	hit	n/a
84.7075	n/a	RESPONSE	n/a	n/a	n/a	n/a	n/a	n/a	n/a	red
84.7221	1.0	ITI	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a
85.7221	0.5	FIXCROSS	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a
86.2221	0.6833	INK	23	Neutral	xxxxxxxxx	xxxxxxxxx	czerwony	red	hit	n/a
86.8979	n/a	RESPONSE	n/a	n/a	n/a	n/a	n/a	n/a	n/a	red
86.9054	1.0	ITI	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a
87.9054	0.5	FIXCROSS	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a
88.4054	0.5667	INK	24	Neutral	xxxxx	xxxxx	zielony	green	hit	n/a
88.9605	n/a	RESPONSE	n/a	n/a	n/a	n/a	n/a	n/a	n/a	green
88.972	1.0	ITI	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a
89.972	0.5	FIXCROSS	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a
90.472	0.4833	INK	25	Incongruent	czerwony	red	niebieski	blue	hit	n/a
90.9431	n/a	RESPONSE	n/a	n/a	n/a	n/a	n/a	n/a	n/a	blue
90.9553	1.0	ITI	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a
91.9553	0.5	FIXCROSS	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a
92.4553	0.5	INK	26	Incongruent	czerwony	red	żółty	yellow	hit	n/a
92.9417	n/a	RESPONSE	n/a	n/a	n/a	n/a	n/a	n/a	n/a	yellow
92.9553	1.0	ITI	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a
93.9553	0.5	FIXCROSS	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a
94.4553	0.5333	INK	27	Neutral	xxxxx	xxxxx	niebieski	blue	hit	n/a
94.9722	n/a	RESPONSE	n/a	n/a	n/a	n/a	n/a	n/a	n/a	blue
94.9886	1.0	ITI	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a
95.9886	0.5	FIXCROSS	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a
96.4886	0.8333	INK	28	Incongruent	niebieski	blue	czerwony	red	hit	n/a
97.3065	n/a	RESPONSE	n/a	n/a	n/a	n/a	n/a	n/a	n/a	red
97.3219	1.0	ITI	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a
98.3219	0.5	FIXCROSS	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a
98.8218	0.5667	INK	29	Incongruent	żółty	yellow	niebieski	blue	hit	n/a
99.385	n/a	RESPONSE	n/a	n/a	n/a	n/a	n/a	n/a	n/a	blue
99.3885	1.0	ITI	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a
100.3885	0.5	FIXCROSS	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a
100.8885	0.5167	INK	30	Neutral	xxxxxxxx	xxxxxxxx	żółty	yellow	hit	n/a
101.3996	n/a	RESPONSE	n/a	n/a	n/a	n/a	n/a	n/a	n/a	yellow
101.4051	1.0	ITI	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a
102.4051	0.5	FIXCROSS	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a
102.9051	0.7166	INK	31	Incongruent	czerwony	red	niebieski	blue	hit	n/a
103.6061	n/a	RESPONSE	n/a	n/a	n/a	n/a	n/a	n/a	n/a	blue
103.6217	1.0	ITI	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a
104.6217	0.5	FIXCROSS	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a
105.1217	0.8	INK	32	Neutral	xxxxxxx	xxxxxxx	czerwony	red	hit	n/a
105.9085	n/a	RESPONSE	n/a	n/a	n/a	n/a	n/a	n/a	n/a	red
105.9217	1.0	ITI	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a
106.9217	0.5	FIXCROSS	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a
107.4217	0.65	INK	33	Neutral	xxxxxxxxx	xxxxxxxxx	czerwony	red	hit	n/a
108.0668	n/a	RESPONSE	n/a	n/a	n/a	n/a	n/a	n/a	n/a	red
108.0717	1.0	ITI	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a
109.0716	0.5	FIXCROSS	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a
109.5716	0.6167	INK	34	Incongruent	niebieski	blue	żółty	yellow	hit	n/a
110.1773	n/a	RESPONSE	n/a	n/a	n/a	n/a	n/a	n/a	n/a	yellow
110.1883	1.0	ITI	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a
111.1883	0.5	FIXCROSS	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a
111.6882	0.75	INK	35	Incongruent	niebieski	blue	zielony	green	hit	n/a
112.4318	n/a	RESPONSE	n/a	n/a	n/a	n/a	n/a	n/a	n/a	green
112.4382	1.0	ITI	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a
113.4382	0.5	FIXCROSS	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a
113.9382	0.6333	INK	36	Neutral	xxxxxxxxx	xxxxxxxxx	zielony	green	hit	n/a
114.5583	n/a	RESPONSE	n/a	n/a	n/a	n/a	n/a	n/a	n/a	green
114.5715	1.0	ITI	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a
115.5715	0.5	FIXCROSS	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a
116.0715	0.5333	INK	37	Neutral	xxxxxxx	xxxxxxx	niebieski	blue	hit	n/a
116.5888	n/a	RESPONSE	n/a	n/a	n/a	n/a	n/a	n/a	n/a	blue
116.6048	1.0	ITI	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a
117.6048	0.5	FIXCROSS	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a
118.1048	0.5	INK	38	Neutral	xxxxxxx	xxxxxxx	żółty	yellow	hit	n/a
118.5873	n/a	RESPONSE	n/a	n/a	n/a	n/a	n/a	n/a	n/a	yellow
118.6048	1.0	ITI	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a
119.6048	0.5	FIXCROSS	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a
120.1047	0.6	INK	39	Incongruent	żółty	yellow	czerwony	red	hit	n/a
120.6978	n/a	RESPONSE	n/a	n/a	n/a	n/a	n/a	n/a	n/a	red
120.7047	1.0	ITI	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a
121.7047	0.5	FIXCROSS	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a
122.2047	0.7	INK	40	Incongruent	żółty	yellow	zielony	green	hit	n/a
122.8882	n/a	RESPONSE	n/a	n/a	n/a	n/a	n/a	n/a	n/a	green
122.9047	1.0	ITI	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a
123.9047	0.5	FIXCROSS	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a
124.4047	0.6667	INK	41	Incongruent	zielony	green	czerwony	red	hit	n/a
125.0627	n/a	RESPONSE	n/a	n/a	n/a	n/a	n/a	n/a	n/a	red
125.0713	1.0	ITI	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a
126.0713	0.5	FIXCROSS	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a
126.5713	0.8833	INK	42	Incongruent	żółty	yellow	czerwony	red	hit	n/a
127.445	n/a	RESPONSE	n/a	n/a	n/a	n/a	n/a	n/a	n/a	red
127.4546	1.0	ITI	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a
128.4546	0.5	FIXCROSS	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a
128.9546	0.7	INK	43	Incongruent	żółty	yellow	zielony	green	hit	n/a
129.6355	n/a	RESPONSE	n/a	n/a	n/a	n/a	n/a	n/a	n/a	green
129.6546	1.0	ITI	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a
130.6545	0.5	FIXCROSS	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a
131.1545	0.4833	INK	44	Neutral	xxxxxxxx	xxxxxxxx	zielony	green	hit	n/a
131.6341	n/a	RESPONSE	n/a	n/a	n/a	n/a	n/a	n/a	n/a	green
131.6378	1.0	ITI	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a
132.6378	0.5	FIXCROSS	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a
133.1378	0.6167	INK	45	Incongruent	czerwony	red	żółty	yellow	hit	n/a
133.7445	n/a	RESPONSE	n/a	n/a	n/a	n/a	n/a	n/a	n/a	yellow
133.7545	1.0	ITI	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a
134.7544	0.5	FIXCROSS	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a
135.2544	0.8667	INK	46	Incongruent	żółty	yellow	zielony	green	hit	n/a
136.1107	n/a	RESPONSE	n/a	n/a	n/a	n/a	n/a	n/a	n/a	green
136.1211	1.0	ITI	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a
137.1211	0.5	FIXCROSS	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a
137.6211	0.6667	INK	47	Incongruent	niebieski	blue	żółty	yellow	hit	n/a
138.2692	n/a	RESPONSE	n/a	n/a	n/a	n/a	n/a	n/a	n/a	yellow
138.2877	1.0	ITI	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a
139.2877	0.5	FIXCROSS	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a
139.7877	0.4833	INK	48	Neutral	xxxxxxx	xxxxxxx	żółty	yellow	hit	n/a
140.2518	n/a	RESPONSE	n/a	n/a	n/a	n/a	n/a	n/a	n/a	yellow
140.271	1.0	ITI	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a
141.271	0.5	FIXCROSS	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a
141.771	0.4833	INK	49	Neutral	xxxxx	xxxxx	zielony	green	hit	n/a
142.2504	n/a	RESPONSE	n/a	n/a	n/a	n/a	n/a	n/a	n/a	green
142.2543	1.0	ITI	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a
143.2543	0.5	FIXCROSS	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a
143.7543	0.3833	INK	50	Neutral	xxxxxxxx	xxxxxxxx	żółty	yellow	hit	n/a
144.121	n/a	RESPONSE	n/a	n/a	n/a	n/a	n/a	n/a	n/a	yellow
144.1376	1.0	ITI	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a
145.1376	0.5	FIXCROSS	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a
145.6376	0.5	INK	51	Incongruent	niebieski	blue	żółty	yellow	hit	n/a
146.1196	n/a	RESPONSE	n/a	n/a	n/a	n/a	n/a	n/a	n/a	yellow
146.1376	1.0	ITI	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a
147.1375	0.5	FIXCROSS	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a
147.6375	0.5166	INK	52	Neutral	xxxxxxxx	xxxxxxxx	niebieski	blue	hit	n/a
148.1502	n/a	RESPONSE	n/a	n/a	n/a	n/a	n/a	n/a	n/a	blue
148.1542	1.0	ITI	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a
149.1542	0.5	FIXCROSS	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a
149.6542	0.5167	INK	53	Neutral	xxxxxxxxx	xxxxxxxxx	żółty	yellow	hit	n/a
150.1647	n/a	RESPONSE	n/a	n/a	n/a	n/a	n/a	n/a	n/a	yellow
150.1708	1.0	ITI	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a
151.1708	0.5	FIXCROSS	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a
151.6708	0.75	INK	54	Neutral	xxxxxxxxx	xxxxxxxxx	czerwony	red	hit	n/a
152.4032	n/a	RESPONSE	n/a	n/a	n/a	n/a	n/a	n/a	n/a	red
152.4208	1.0	ITI	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a
153.4207	0.5	FIXCROSS	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a
153.9207	0.6333	INK	55	Neutral	xxxxxxxxx	xxxxxxxxx	zielony	green	hit	n/a
154.5456	n/a	RESPONSE	n/a	n/a	n/a	n/a	n/a	n/a	n/a	green
154.5541	1.0	ITI	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a
155.554	0.5	FIXCROSS	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a
156.054	0.5833	INK	56	Incongruent	niebieski	blue	zielony	green	hit	n/a
156.6242	n/a	RESPONSE	n/a	n/a	n/a	n/a	n/a	n/a	n/a	green
156.6373	1.0	ITI	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a
157.6373	0.5	FIXCROSS	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a
158.1373	0.45	INK	57	Neutral	xxxxxxxx	xxxxxxxx	zielony	green	hit	n/a
158.5747	n/a	RESPONSE	n/a	n/a	n/a	n/a	n/a	n/a	n/a	green
158.5873	1.0	ITI	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a
159.5873	0.5	FIXCROSS	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a
160.0873	0.5833	INK	58	Neutral	xxxxxxxxx	xxxxxxxxx	żółty	yellow	hit	n/a
160.6532	n/a	RESPONSE	n/a	n/a	n/a	n/a	n/a	n/a	n/a	yellow
