onset	duration	trial_type	n_back_condition	trial_number	stimulus	response_type
78.2669	1.0	ISI	n/a	n/a	n/a	n/a
79.2669	0.5	DISTRACTOR	2	1	E	Correct Rejection
79.7669	1.0	ISI	n/a	n/a	n/a	n/a
80.7669	0.5	DISTRACTOR	2	2	J	Correct Rejection
81.2668	1.0	ISI	n/a	n/a	n/a	n/a
82.2668	0.5	DISTRACTOR	2	3	B	Correct Rejection
82.7668	1.0	ISI	n/a	n/a	n/a	n/a
83.7668	0.5	TARGET	2	4	J	Hit
84.2668	1.0	ISI	n/a	n/a	n/a	n/a
84.4514	n/a	RESPONSE	n/a	n/a	n/a	n/a
85.2668	0.5	DISTRACTOR	2	5	E	Correct Rejection
85.7668	1.0	ISI	n/a	n/a	n/a	n/a
86.7667	0.5	DISTRACTOR	2	6	E	Correct Rejection
87.2667	1.0	ISI	n/a	n/a	n/a	n/a
88.2667	0.5	DISTRACTOR	2	7	G	Correct Rejection
88.7667	1.0	ISI	n/a	n/a	n/a	n/a
89.7667	0.5	DISTRACTOR	2	8	J	Correct Rejection
90.2667	1.0	ISI	n/a	n/a	n/a	n/a
91.2666	0.5	DISTRACTOR	2	9	C	Correct Rejection
91.7666	1.0	ISI	n/a	n/a	n/a	n/a
92.7666	0.5	DISTRACTOR	2	10	A	Correct Rejection
93.2666	1.0	ISI	n/a	n/a	n/a	n/a
94.2666	0.5	DISTRACTOR	2	11	E	Correct Rejection
94.7666	1.0	ISI	n/a	n/a	n/a	n/a
95.7666	0.5	DISTRACTOR	2	12	H	Correct Rejection
96.2666	1.0	ISI	n/a	n/a	n/a	n/a
97.2665	0.5	DISTRACTOR	2	13	F	Correct Rejection
97.7665	1.0	ISI	n/a	n/a	n/a	n/a
98.7665	0.5	TARGET	2	14	H	Hit
99.2665	1.0	ISI	n/a	n/a	n/a	n/a
99.6725	n/a	RESPONSE	n/a	n/a	n/a	n/a
100.2665	0.5	DISTRACTOR	2	15	I	Correct Rejection
100.7665	1.0	ISI	n/a	n/a	n/a	n/a
101.7664	0.5	TARGET	2	16	H	Miss
102.2664	1.0	ISI	n/a	n/a	n/a	n/a
103.2664	0.5	TARGET	2	17	I	Hit
103.7664	1.0	ISI	n/a	n/a	n/a	n/a
103.8295	n/a	RESPONSE	n/a	n/a	n/a	n/a
104.7664	0.5	DISTRACTOR	2	18	D	Correct Rejection
105.2664	1.0	ISI	n/a	n/a	n/a	n/a
106.2663	0.5	TARGET	2	19	I	Hit
106.7663	1.0	ISI	n/a	n/a	n/a	n/a
106.8033	n/a	RESPONSE	n/a	n/a	n/a	n/a
107.7663	0.5	DISTRACTOR	2	20	G	Correct Rejection
108.2663	1.0	ISI	n/a	n/a	n/a	n/a
109.2663	0.5	DISTRACTOR	2	21	E	Correct Rejection
109.7663	1.0	ISI	n/a	n/a	n/a	n/a
110.7663	0.5	TARGET	2	22	G	Hit
111.264	n/a	RESPONSE	n/a	n/a	n/a	n/a
111.2662	1.0	ISI	n/a	n/a	n/a	n/a
112.2662	0.5	DISTRACTOR	2	23	F	Correct Rejection
112.7662	1.0	ISI	n/a	n/a	n/a	n/a
113.7662	0.5	DISTRACTOR	2	24	J	Correct Rejection
114.2662	1.0	ISI	n/a	n/a	n/a	n/a
115.2662	0.5	DISTRACTOR	2	25	D	Correct Rejection
115.7662	1.0	ISI	n/a	n/a	n/a	n/a
116.7661	0.5	DISTRACTOR	2	26	A	Correct Rejection
117.2661	1.0	ISI	n/a	n/a	n/a	n/a
118.2661	0.5	DISTRACTOR	2	27	I	Correct Rejection
118.7661	1.0	ISI	n/a	n/a	n/a	n/a
119.7661	0.5	DISTRACTOR	2	28	B	Correct Rejection
120.2661	0.9999	ISI	n/a	n/a	n/a	n/a
121.266	0.5001	DISTRACTOR	2	29	D	False Alarm
121.766	1.0	ISI	n/a	n/a	n/a	n/a
121.7846	n/a	RESPONSE	n/a	n/a	n/a	n/a
122.766	0.5	DISTRACTOR	2	30	J	Correct Rejection
123.266	1.0	ISI	n/a	n/a	n/a	n/a
124.266	0.5	TARGET	2	31	D	Miss
124.766	1.0	ISI	n/a	n/a	n/a	n/a
125.766	0.5	DISTRACTOR	2	32	D	Correct Rejection
126.266	1.0	ISI	n/a	n/a	n/a	n/a
127.2659	0.5	DISTRACTOR	2	33	C	Correct Rejection
127.7659	1.0	ISI	n/a	n/a	n/a	n/a
128.7659	0.5	DISTRACTOR	2	34	E	Correct Rejection
129.2659	1.0	ISI	n/a	n/a	n/a	n/a
130.2659	0.5	TARGET	2	35	C	Hit
130.6743	n/a	RESPONSE	n/a	n/a	n/a	n/a
130.7659	1.0	ISI	n/a	n/a	n/a	n/a
131.7658	0.5	DISTRACTOR	2	36	H	Correct Rejection
132.2658	1.0	ISI	n/a	n/a	n/a	n/a
133.2658	0.5	DISTRACTOR	2	37	A	Correct Rejection
133.7658	1.0	ISI	n/a	n/a	n/a	n/a
134.7658	0.4999	TARGET	2	38	H	Hit
135.2469	n/a	RESPONSE	n/a	n/a	n/a	n/a
135.2657	1.0	ISI	n/a	n/a	n/a	n/a
136.2658	0.5	DISTRACTOR	2	39	J	Correct Rejection
136.7657	1.0	ISI	n/a	n/a	n/a	n/a
137.7657	0.5	DISTRACTOR	2	40	B	Correct Rejection
138.2657	1.0	ISI	n/a	n/a	n/a	n/a
139.2657	0.5	DISTRACTOR	2	41	E	Correct Rejection
139.7657	1.0	ISI	n/a	n/a	n/a	n/a
140.7657	0.5	DISTRACTOR	2	42	A	Correct Rejection
141.2657	0.9999	ISI	n/a	n/a	n/a	n/a
142.2655	0.5001	DISTRACTOR	2	43	I	Correct Rejection
142.7656	1.0	ISI	n/a	n/a	n/a	n/a
143.7656	0.5	TARGET	2	44	A	Hit
144.2656	1.0	ISI	n/a	n/a	n/a	n/a
144.5202	n/a	RESPONSE	n/a	n/a	n/a	n/a
145.2656	0.5	DISTRACTOR	2	45	C	Correct Rejection
145.7656	1.0	ISI	n/a	n/a	n/a	n/a
146.7656	0.5	DISTRACTOR	2	46	I	False Alarm
147.0624	n/a	RESPONSE	n/a	n/a	n/a	n/a
147.2655	1.0	ISI	n/a	n/a	n/a	n/a
148.2655	0.5	DISTRACTOR	2	47	G	Correct Rejection
148.7655	1.0	ISI	n/a	n/a	n/a	n/a
149.7655	0.5	DISTRACTOR	2	48	A	Correct Rejection
150.2655	1.0	ISI	n/a	n/a	n/a	n/a
151.2655	0.5	DISTRACTOR	2	49	A	Correct Rejection
151.7654	1.0	ISI	n/a	n/a	n/a	n/a
152.7654	0.5	DISTRACTOR	2	50	E	Correct Rejection
153.2654	1.05	ISI	n/a	n/a	n/a	n/a
156.1121	n/a	RESPONSE	n/a	n/a	n/a	n/a
156.1487	1.0	ISI	n/a	n/a	n/a	n/a
157.1487	0.5	DISTRACTOR	3	1	H	Correct Rejection
157.6487	1.0	ISI	n/a	n/a	n/a	n/a
158.6486	0.5	DISTRACTOR	3	2	E	Correct Rejection
159.1486	1.0	ISI	n/a	n/a	n/a	n/a
160.1486	0.5	DISTRACTOR	3	3	B	Correct Rejection
160.6486	0.9999	ISI	n/a	n/a	n/a	n/a
161.6485	0.5	DISTRACTOR	3	4	I	Correct Rejection
162.1486	1.0	ISI	n/a	n/a	n/a	n/a
163.1485	0.5	DISTRACTOR	3	5	F	Correct Rejection
163.6485	1.0	ISI	n/a	n/a	n/a	n/a
164.6485	0.5	DISTRACTOR	3	6	E	False Alarm
165.1485	1.0	ISI	n/a	n/a	n/a	n/a
165.1775	n/a	RESPONSE	n/a	n/a	n/a	n/a
166.1485	0.5	TARGET	3	7	I	Miss
166.6485	1.0	ISI	n/a	n/a	n/a	n/a
167.6485	0.5	DISTRACTOR	3	8	J	Correct Rejection
168.1484	1.0	ISI	n/a	n/a	n/a	n/a
169.1484	0.5	TARGET	3	9	E	Miss
169.6484	1.0	ISI	n/a	n/a	n/a	n/a
170.6484	0.5	DISTRACTOR	3	10	H	Correct Rejection
171.1484	1.0	ISI	n/a	n/a	n/a	n/a
172.1484	0.5	DISTRACTOR	3	11	F	Correct Rejection
172.6484	1.0	ISI	n/a	n/a	n/a	n/a
173.6483	0.5	DISTRACTOR	3	12	F	Correct Rejection
174.1483	1.0	ISI	n/a	n/a	n/a	n/a
175.1483	0.5	DISTRACTOR	3	13	B	Correct Rejection
175.6483	1.0	ISI	n/a	n/a	n/a	n/a
176.6483	0.5	DISTRACTOR	3	14	G	Correct Rejection
177.1483	1.0	ISI	n/a	n/a	n/a	n/a
178.1483	0.5	TARGET	3	15	F	Miss
178.6482	1.0	ISI	n/a	n/a	n/a	n/a
179.6482	0.5	TARGET	3	16	B	Miss
180.1482	0.9998	ISI	n/a	n/a	n/a	n/a
181.148	0.5002	TARGET	3	17	G	Hit
181.6482	1.0	ISI	n/a	n/a	n/a	n/a
181.8215	n/a	RESPONSE	n/a	n/a	n/a	n/a
182.6482	0.5	DISTRACTOR	3	18	G	Correct Rejection
183.1481	1.0	ISI	n/a	n/a	n/a	n/a
184.1481	0.5	DISTRACTOR	3	19	G	Correct Rejection
184.6481	1.0	ISI	n/a	n/a	n/a	n/a
185.6481	0.5	DISTRACTOR	3	20	E	Correct Rejection
186.1481	1.0	ISI	n/a	n/a	n/a	n/a
187.1481	0.5	DISTRACTOR	3	21	B	Correct Rejection
187.6481	1.0	ISI	n/a	n/a	n/a	n/a
188.6481	0.5	TARGET	3	22	G	Hit
189.148	1.0	ISI	n/a	n/a	n/a	n/a
189.4001	n/a	RESPONSE	n/a	n/a	n/a	n/a
190.148	0.5	DISTRACTOR	3	23	D	Correct Rejection
190.648	1.0	ISI	n/a	n/a	n/a	n/a
191.648	0.5	DISTRACTOR	3	24	G	Correct Rejection
192.148	1.0	ISI	n/a	n/a	n/a	n/a
193.148	0.5	DISTRACTOR	3	25	E	Correct Rejection
193.6479	1.0	ISI	n/a	n/a	n/a	n/a
194.6479	0.5	DISTRACTOR	3	26	B	Correct Rejection
195.1479	1.0	ISI	n/a	n/a	n/a	n/a
196.1479	0.5	DISTRACTOR	3	27	A	Correct Rejection
196.6479	1.0	ISI	n/a	n/a	n/a	n/a
197.6479	0.5	DISTRACTOR	3	28	A	Correct Rejection
198.1479	1.0	ISI	n/a	n/a	n/a	n/a
199.1478	0.5	TARGET	3	29	B	Hit
199.6478	1.0	ISI	n/a	n/a	n/a	n/a
200.0645	n/a	RESPONSE	n/a	n/a	n/a	n/a
200.6478	0.5	DISTRACTOR	3	30	G	Correct Rejection
201.1478	1.0	ISI	n/a	n/a	n/a	n/a
202.1478	0.5	DISTRACTOR	3	31	E	Correct Rejection
202.6478	1.0	ISI	n/a	n/a	n/a	n/a
203.6477	0.5	DISTRACTOR	3	32	D	Correct Rejection
204.1477	1.0	ISI	n/a	n/a	n/a	n/a
205.1477	0.5	DISTRACTOR	3	33	H	Correct Rejection
205.6477	1.0	ISI	n/a	n/a	n/a	n/a
206.6477	0.5	DISTRACTOR	3	34	G	Correct Rejection
207.1477	1.0	ISI	n/a	n/a	n/a	n/a
208.1477	0.5	DISTRACTOR	3	35	E	Correct Rejection
208.6477	1.0	ISI	n/a	n/a	n/a	n/a
209.6476	0.5	DISTRACTOR	3	36	G	Correct Rejection
210.1476	1.0	ISI	n/a	n/a	n/a	n/a
211.1476	0.5	TARGET	3	37	G	Miss
211.6476	1.0	ISI	n/a	n/a	n/a	n/a
212.6476	0.5	DISTRACTOR	3	38	C	Correct Rejection
213.1475	1.0	ISI	n/a	n/a	n/a	n/a
214.1475	0.5	DISTRACTOR	3	39	A	Correct Rejection
214.6475	1.0	ISI	n/a	n/a	n/a	n/a
215.6475	0.5	TARGET	3	40	G	Hit
216.1475	1.0	ISI	n/a	n/a	n/a	n/a
216.1809	n/a	RESPONSE	n/a	n/a	n/a	n/a
217.1475	0.5	DISTRACTOR	3	41	A	Correct Rejection
217.6475	1.0	ISI	n/a	n/a	n/a	n/a
218.6475	0.5	DISTRACTOR	3	42	I	Correct Rejection
219.1474	1.0	ISI	n/a	n/a	n/a	n/a
220.1474	0.5	DISTRACTOR	3	43	H	Correct Rejection
220.6474	1.0	ISI	n/a	n/a	n/a	n/a
221.6474	0.5	DISTRACTOR	3	44	F	Correct Rejection
222.1474	1.0	ISI	n/a	n/a	n/a	n/a
223.1474	0.5	DISTRACTOR	3	45	H	Correct Rejection
223.6474	1.0	ISI	n/a	n/a	n/a	n/a
224.6473	0.5	TARGET	3	46	H	Hit
225.0226	n/a	RESPONSE	n/a	n/a	n/a	n/a
225.1473	1.0	ISI	n/a	n/a	n/a	n/a
226.1473	0.5	DISTRACTOR	3	47	H	Correct Rejection
226.6473	1.0	ISI	n/a	n/a	n/a	n/a
227.6473	0.5	DISTRACTOR	3	48	G	Correct Rejection
228.1473	1.0	ISI	n/a	n/a	n/a	n/a
229.1472	0.5	DISTRACTOR	3	49	I	Correct Rejection
229.6472	1.0	ISI	n/a	n/a	n/a	n/a
230.6472	0.5	DISTRACTOR	3	50	E	Correct Rejection
231.1472	1.0	ISI	n/a	n/a	n/a	n/a
233.0009	n/a	RESPONSE	n/a	n/a	n/a	n/a
