global_signal	global_signal_derivative1	global_signal_power2	global_signal_derivative1_power2	csf	csf_derivative1	csf_derivative1_power2	csf_power2	white_matter	white_matter_derivative1	white_matter_derivative1_power2	white_matter_power2	csf_wm	tcompcor	std_dvars	dvars	framewise_displacement	rmsd	t_comp_cor_00	t_comp_cor_01	t_comp_cor_02	t_comp_cor_03	t_comp_cor_04	t_comp_cor_05	c_comp_cor_00	c_comp_cor_01	c_comp_cor_02	c_comp_cor_03	c_comp_cor_04	c_comp_cor_05	c_comp_cor_06	c_comp_cor_07	c_comp_cor_08	c_comp_cor_09	c_comp_cor_10	c_comp_cor_11	c_comp_cor_12	c_comp_cor_13	w_comp_cor_00	w_comp_cor_01	w_comp_cor_02	w_comp_cor_03	w_comp_cor_04	w_comp_cor_05	w_comp_cor_06	w_comp_cor_07	w_comp_cor_08	w_comp_cor_09	w_comp_cor_10	w_comp_cor_11	w_comp_cor_12	w_comp_cor_13	w_comp_cor_14	w_comp_cor_15	w_comp_cor_16	w_comp_cor_17	w_comp_cor_18	w_comp_cor_19	w_comp_cor_20	w_comp_cor_21	w_comp_cor_22	w_comp_cor_23	w_comp_cor_24	w_comp_cor_25	w_comp_cor_26	w_comp_cor_27	w_comp_cor_28	w_comp_cor_29	w_comp_cor_30	w_comp_cor_31	w_comp_cor_32	w_comp_cor_33	w_comp_cor_34	w_comp_cor_35	w_comp_cor_36	w_comp_cor_37	w_comp_cor_38	w_comp_cor_39	w_comp_cor_40	w_comp_cor_41	w_comp_cor_42	w_comp_cor_43	w_comp_cor_44	w_comp_cor_45	w_comp_cor_46	w_comp_cor_47	w_comp_cor_48	w_comp_cor_49	w_comp_cor_50	w_comp_cor_51	w_comp_cor_52	w_comp_cor_53	w_comp_cor_54	w_comp_cor_55	w_comp_cor_56	w_comp_cor_57	w_comp_cor_58	w_comp_cor_59	w_comp_cor_60	w_comp_cor_61	w_comp_cor_62	w_comp_cor_63	w_comp_cor_64	w_comp_cor_65	w_comp_cor_66	w_comp_cor_67	w_comp_cor_68	w_comp_cor_69	w_comp_cor_70	w_comp_cor_71	w_comp_cor_72	w_comp_cor_73	w_comp_cor_74	w_comp_cor_75	w_comp_cor_76	w_comp_cor_77	w_comp_cor_78	w_comp_cor_79	a_comp_cor_00	a_comp_cor_01	a_comp_cor_02	a_comp_cor_03	a_comp_cor_04	a_comp_cor_05	a_comp_cor_06	a_comp_cor_07	a_comp_cor_08	a_comp_cor_09	a_comp_cor_10	a_comp_cor_11	a_comp_cor_12	a_comp_cor_13	a_comp_cor_14	a_comp_cor_15	a_comp_cor_16	a_comp_cor_17	a_comp_cor_18	a_comp_cor_19	a_comp_cor_20	a_comp_cor_21	a_comp_cor_22	a_comp_cor_23	a_comp_cor_24	a_comp_cor_25	a_comp_cor_26	a_comp_cor_27	a_comp_cor_28	a_comp_cor_29	a_comp_cor_30	a_comp_cor_31	a_comp_cor_32	a_comp_cor_33	a_comp_cor_34	a_comp_cor_35	a_comp_cor_36	a_comp_cor_37	a_comp_cor_38	a_comp_cor_39	a_comp_cor_40	a_comp_cor_41	a_comp_cor_42	a_comp_cor_43	a_comp_cor_44	a_comp_cor_45	a_comp_cor_46	a_comp_cor_47	a_comp_cor_48	a_comp_cor_49	a_comp_cor_50	a_comp_cor_51	a_comp_cor_52	a_comp_cor_53	a_comp_cor_54	a_comp_cor_55	a_comp_cor_56	a_comp_cor_57	a_comp_cor_58	a_comp_cor_59	a_comp_cor_60	a_comp_cor_61	a_comp_cor_62	a_comp_cor_63	a_comp_cor_64	a_comp_cor_65	a_comp_cor_66	a_comp_cor_67	a_comp_cor_68	a_comp_cor_69	a_comp_cor_70	a_comp_cor_71	a_comp_cor_72	a_comp_cor_73	a_comp_cor_74	a_comp_cor_75	a_comp_cor_76	a_comp_cor_77	a_comp_cor_78	edge_comp_00	edge_comp_01	edge_comp_02	edge_comp_03	edge_comp_04	edge_comp_05	edge_comp_06	edge_comp_07	edge_comp_08	edge_comp_09	edge_comp_10	edge_comp_11	edge_comp_12	edge_comp_13	edge_comp_14	edge_comp_15	edge_comp_16	edge_comp_17	edge_comp_18	edge_comp_19	edge_comp_20	edge_comp_21	edge_comp_22	edge_comp_23	cosine00	cosine01	cosine02	cosine03	trans_x	trans_x_derivative1	trans_x_derivative1_power2	trans_x_power2	trans_y	trans_y_derivative1	trans_y_derivative1_power2	trans_y_power2	trans_z	trans_z_derivative1	trans_z_derivative1_power2	trans_z_power2	rot_x	rot_x_derivative1	rot_x_power2	rot_x_derivative1_power2	rot_y	rot_y_derivative1	rot_y_derivative1_power2	rot_y_power2	rot_z	rot_z_derivative1	rot_z_power2	rot_z_derivative1_power2	motion_outlier00	motion_outlier01	motion_outlier02	motion_outlier03	motion_outlier04	motion_outlier05	motion_outlier06
558.3560452774628	n/a	311761.4732978881	n/a	630.7629514322653	n/a	n/a	397861.9008995422	443.8834330174688	n/a	n/a	197032.5021073737	440.2567536527687	681.577929934551	n/a	n/a	n/a	n/a	-0.0913778116	0.0336284459	-0.0559234029	0.0003142766	0.0842232808	-0.0650952773	-0.1454744235	0.0440450524	-0.3465209491	0.2493139948	-0.0880349468	0.0339259744	-0.1956486581	0.2750331342	-0.3425885808	0.111324309	-0.1256357541	0.0673817201	-0.01424895	0.1036022822	0.0279952966	-0.0163205499	-0.032317065	0.0914174441	-0.0017807329	0.0585980486	-0.1164821988	0.0521217899	0.1084188499	-0.0878846334	0.0487104066	-0.0576419502	0.0065256988	-0.0066776751	0.1313093149	-0.0261484577	0.0483918547	-0.0340386899	0.0016554149	0.0444550051	-0.0230966107	0.0132544668	-0.0015159946	0.0292743582	-0.1151111674	0.0076518887	-0.0265000245	0.1059980268	-0.0137275345	0.0665706728	-0.0064109583	0.0613039499	-0.049542216	0.0219625136	-0.0222222483	0.0437187626	-0.0467053285	0.0199024882	-0.0083518745	-0.0379862687	0.0622112471	-0.0153527974	0.0065748654	0.0257426285	0.0002298556	-0.0420323442	0.0116212931	0.0311472383	-0.0054967791	-0.0447734603	0.0767061062	-0.1664134193	-0.0020959695	0.0204133679	0.004474661	-0.0753651912	-0.0631571425	0.0062819812	0.0897212899	-0.0629655451	-0.0078807641	0.049642414	2.87307e-05	-0.0845848183	-0.0028713451	-0.0444969941	0.0230619118	0.0026935672	0.032726787	-0.093945265	-0.0757034888	0.0368764274	0.0035642601	0.0264978155	0.0030216832	-0.09051032	0.0813525653	0.0092210361	0.0388465496	-0.0078513022	0.0263696913	-0.0092522276	-0.0304639044	0.1107354163	-0.0653930413	0.048228407	-0.0703461672	0.0372817319	-0.0459851263	-0.1361717378	0.0419300523	-1.96e-06	0.0578684017	-0.0433482354	0.123272331	-0.0757035475	0.0163838171	-0.0075602068	0.0388636329	-0.0477936608	0.0208382555	0.0259628877	-0.0043820343	0.0246880755	-0.0965498712	0.0735977723	-0.0428503547	0.0593436441	-0.0165124146	0.0753953312	-0.0329693181	0.067005848	-0.056554585	0.0341126263	-0.0475296763	0.0159297541	-0.0547794322	0.0133989544	-0.0123700347	-0.0024023377	0.0460130709	-0.0039966862	-0.0010871426	0.0096584479	0.0060095739	-0.0591425222	0.0232609294	0.0092088813	-0.0479288951	-0.0729189498	0.1527008951	-0.0799920347	-0.0340769488	0.0402895107	0.0052318377	0.0716705267	-0.0416435548	0.0795775031	0.0463169281	-0.0292993627	-0.0342993144	0.0345611534	0.0592168789	-0.0928375944	-0.0147469714	0.0028318112	0.0023623848	0.0057513049	0.0164171596	0.0418504916	-0.0376561947	-0.0972960532	0.0420158728	0.0452912691	0.0651858381	-0.0857250644	0.0339063203	0.0174692847	0.0366432242	0.0007370019	-0.0520156755	0.0322658895	-0.0618991695	0.1048261915	0.0214672424	-0.0585600253	0.1603910693	-0.0146203725	0.0134374835	-0.0206475988	0.0712221707	-0.0161404166	0.073307231	-0.0695096623	0.0285659985	-0.0044200923	-0.0115815445	-0.0636122247	0.08891049	-0.0627483079	0.1074466553	-0.0583919309	0.0088791487	0.0903489333	0.0903433624	0.0903340779	0.0903210801	0.00528564	n/a	n/a	2.79379902096e-05	-0.0423618	n/a	n/a	0.00179452209924	-0.0659043	n/a	n/a	0.0043433767584899	0.00115745	n/a	1.3396905025e-06	n/a	-0.000180286	n/a	n/a	3.250304179599999e-08	0.000471932	n/a	2.22719812624e-07	n/a	0.0	0.0	0.0	0.0	0.0	0.0	0.0
555.8792531131686	-2.4767921642942383	309001.74404165416	6.134499425109337	617.1600015590717	-13.602949873193552	185.04024525261647	380886.4675243934	443.99595257493314	0.1125195574643385	0.0126606508119705	197132.40590292227	440.3252372077118	667.5292107709523	1.106701	25.759457	0.1097028784	0.060581	-0.0382681053	0.0073466985	-0.0386121201	-0.0991497882	0.0051221347	0.0418402574	-0.0675731656	-0.0253038055	-0.1699425864	0.1786968278	-0.0277185077	0.0899613893	-0.1070030932	0.2061152386	-0.1081045668	0.2363534199	0.0680909993	-0.0688876	0.0766877739	0.1335143279	0.0076680129	-0.0135576567	-0.0639109158	0.039362653	-0.038766057	0.0103995305	-0.0673961551	0.0297467037	0.0749774333	-0.0609864062	0.0851960088	-0.0002070284	0.0290817028	-0.0104007287	0.1292537067	-0.0229595596	0.0917966631	-0.0220282824	-0.0460893136	0.0333296089	-0.0599527747	-0.0050960201	-0.0164823789	0.0080881838	-0.0646261383	-0.0976425277	0.0871710023	0.1055810482	-0.1025223855	0.0877869311	-0.0661058579	-0.0598356628	0.0092081301	0.0271911051	-0.0644189655	-0.0251088649	-0.0766884061	0.0376614219	-0.0139733733	0.0648864171	-0.0084755775	0.0291813369	-0.0403300849	-0.0165024228	0.0250947511	0.0524917633	-0.0700122557	-0.0198853847	0.0430442436	-0.0628299425	0.0305511216	0.0030043371	-0.0003602483	0.0152151129	0.0709171885	0.0095660655	0.0945790894	0.0598878337	0.1066354894	-0.0009359758	-0.0631245764	0.0403312834	-0.0191675936	0.0770215488	-0.1051312556	0.0644547685	-0.0212567313	-0.0203763563	-0.0766911824	-0.0469706456	-0.0371508986	0.0310915442	-0.0293406308	0.0086448663	-0.0543521165	-0.0069568715	-0.0470808715	-0.0391177659	-0.011659587	0.0426167132	0.0059273801	-0.0094436404	-0.0638227487	0.0559905366	-0.0179939591	0.0525506083	-0.0307611572	0.0233845835	-0.0386568361	-0.0788550305	0.0849806663	0.0401547651	0.0122382912	-0.0427317972	0.1351534413	-0.0708194817	-0.0217298755	-0.0345204022	0.090565865	-0.0420456188	0.0456872183	0.0110302796	-0.0264219232	0.0040151323	0.0422563411	0.1419840116	0.0089050102	0.1238129783	0.0344606627	0.0700742623	-0.0516063638	-0.0257397649	-0.008046244	-0.0689359414	-0.0669089312	0.0331388812	-0.0380016344	-0.0051613468	-0.0197472904	-0.0951814513	-0.0330594315	-0.0283069231	-0.007559414	8.75783e-05	0.0626197168	0.0289128882	-0.0839780664	0.0454414888	-0.0357679299	-0.0016674282	0.0144801321	-0.0133037042	0.0098607659	-0.009811089	-0.0440357253	-0.0050232062	0.0707627635	-0.0036310778	0.1594151569	0.0638719752	-0.0459533559	0.0657047704	-0.0396513505	0.0700742266	0.0522171086	0.086446848	0.0315615427	-0.066887272	0.0743805504	-0.017621328	-0.0458283758	-0.048145498	0.0471238338	0.0519943586	-0.0545271245	0.0267911094	-0.0484137477	-0.0080116342	-0.0436140529	-0.0180054726	-0.0295704191	0.0337003915	-0.0337195653	0.0421948256	0.0297846213	-0.0293607875	-0.0066033696	0.0893823302	0.0202868208	-0.0470977649	0.0595921273	-0.053073282	0.1322901059	-0.0295594369	-0.0783017378	-0.0161138126	-0.0578940039	0.039194333	0.0171278631	-0.0207277287	0.0966088169	0.042708711	-0.011799579	0.0903340779	0.0902839469	0.0902004158	0.0900835156	-7.30384e-05	-0.0053586784	2.8715434194626564e-05	5.33460787456e-09	-0.0667138	-0.024352	0.000593019904	0.00445073111044	-0.0138382	0.0520661	0.00271087876921	0.00019149577924	0.00100889	-0.00014856	1.0178590321e-06	2.2070073600000012e-08	-0.000412077	-0.000231791	5.372706768100002e-08	1.6980745392900004e-07	0.000293761	-0.0001781709999999	8.629552512100001e-08	3.1744905240999995e-08	0.0	0.0	0.0	0.0	0.0	0.0	0.0
554.551318034268	-1.327935078900623	307527.16433354386	1.763411573774804	608.2995262294621	-8.860475329609585	78.50802306662008	370028.3136109881	443.4007264628683	-0.5952261120648359	0.3542941244838206	196604.20422779935	439.6773078919288	654.8886746353116	1.02871	23.944132	0.0992170284	0.0645728	0.0146829784	0.0058598575	-0.0391236288	-0.1042869612	0.0037129537	-0.1154942184	-0.0010138326	0.0078550193	-0.1347261712	0.0018109534	-0.0185334609	0.0144631577	-0.0230346476	0.0385511589	-0.0586612442	0.0460726468	-0.0049756828	-0.1327526943	-0.0716547796	0.0522877869	0.030839829	0.0414441767	-0.0231852123	0.0116944996	-0.0683254788	-0.0289232314	-0.0147358038	0.0503043854	0.0920588552	-0.0141148758	0.0044982172	-0.074657626	-0.0074206111	-0.0639820233	0.0487702929	-0.0317008949	-0.0125286661	0.0561100573	-0.052536836	0.0553876538	-0.1114112398	-0.020240027	-0.0625529746	0.147590232	0.0804448017	-0.0667063571	0.0640235161	0.0540529708	0.0788000801	-0.1002235308	-0.0959806953	0.1908550417	0.0986895071	0.087545188	-0.0304475833	-0.0833171985	-0.0895416112	-0.0172747744	0.0759427687	0.1023480457	0.0121666675	0.0715064889	0.0546472375	0.0345065446	0.0044606894	0.1225289672	-0.0701950992	0.0259992405	0.0378428132	0.0234083806	-0.1153724916	0.0157844828	0.1441521086	0.1390390595	0.1789344257	0.0098895954	-0.0212409663	-0.0041397664	0.0015677172	0.0682274136	0.0321577394	-0.010998081	0.0385530415	0.0569978132	-0.0141917866	0.0702972037	-0.03023666	-0.0295890591	-0.0395043687	0.1336488602	0.0797665174	0.0720115907	-0.0608498219	0.0107454436	0.0428786019	-0.0018113609	0.0240567384	-0.0553457237	-0.0078548497	0.0130797855	0.0309734554	0.0499952695	-0.0263237083	0.0120986414	0.0348774345	0.0610995241	0.0094409948	0.0251834024	-0.0862636087	-0.052699669	0.001977986	-0.0131924026	0.0678478534	-0.086085919	0.0496390288	-0.0256427789	0.0428094703	-0.0671408119	0.0124567866	-0.0523593781	0.0887666594	-0.0322370162	0.0495128554	0.1567961937	0.0892186832	-0.0008415385	0.0134545536	0.0439037143	-0.1169380584	-0.1302487721	-0.0439791582	-0.0674978119	-0.0236638588	0.1603800128	-0.0437183328	0.1661322688	-0.0565432653	-0.0585965692	0.0899285806	-0.1009269223	0.0101136022	-0.0319195838	0.0826736962	-0.0660681731	-0.0052498122	0.0884246169	-0.0585218463	0.0431882917	0.0178458124	0.0429989506	-0.1390555292	-0.0838300788	0.0548217201	0.1513453736	-0.1837998373	0.0363174055	-0.0029655548	-0.0164909453	0.0138384887	-0.0237929053	0.041404237	-0.0040975253	-0.0985395063	0.0533003099	0.0471889172	0.0222265974	0.0408094371	-0.0061698103	0.0396403424	-0.0484904964	0.113766702	0.0979365978	0.0834846522	-0.0112617264	-0.0073292374	0.0307137457	-0.0410332268	0.0421031833	-0.0112899445	-0.020337422	-0.0216802703	0.0535612003	-0.044907611	0.0501395191	0.0309008606	-0.0185881315	0.0666116431	-0.0421599617	-0.0248973333	0.0598729208	0.0266770773	-0.129370256	0.040923123	-0.1024858785	0.0169564306	0.0689573158	-0.0374275287	-0.0067214931	0.0350210189	-0.0798014367	0.0507233517	0.0380582976	0.1057950535	0.0903043695	0.0901651549	0.0899332895	0.0896090116	0.00902643	0.0090994684	8.280032516259855e-05	8.147643854490001e-05	-0.00659639	0.06011741	0.0036141029851081	4.35123610321e-05	-0.0139107	-7.249999999999965e-05	5.256249999999949e-09	0.00019350757449	0.000704098	-0.0003047919999999	4.95753993604e-07	9.289816326399994e-08	-0.000412077	0.0	0.0	1.6980745392900004e-07	0.0	-0.000293761	0.0	8.629552512100001e-08	0.0	0.0	0.0	0.0	0.0	0.0	0.0
554.8471002634857	0.295782229217707	307855.30467079853	0.0874871271209961	601.3506743344394	-6.948851895022699	48.28654265896056	361622.633522485	443.2838762728683	-0.1168501899999796	0.0136539669030313	196500.59496349964	439.6011194368688	653.8822300567709	1.045933	24.345034	0.06883795	0.038246	0.0072527004	0.0092258299	-0.0341959095	-0.1017421362	0.0659578336	0.0791477602	0.0179868782	-0.0139304453	0.0079894286	0.1137050072	-0.036262128	0.0283062989	-0.0114812233	0.0756625361	0.0808551774	0.0151197652	-0.0095163513	-0.0950688539	-0.059824347	0.0895197406	0.0348372035	0.0544560215	0.0063803423	0.0714728542	0.0302287961	0.0479607513	0.003947075	-0.01077207	0.0444574051	-0.0999650196	0.0173328045	0.0321928712	-0.0145169412	0.0047223739	0.085339937	0.066102129	0.057591938	-0.0979646421	0.0184963474	0.064354928	-0.0079983508	0.0538041746	0.0758348792	0.0784192026	-0.0377759143	-0.1109694851	-0.0804408336	0.0139435189	-0.0246292138	-0.1182827476	-0.0497253154	0.0556942075	0.007546755	0.0030660192	0.0902300356	-0.0023093363	-0.0272389512	-0.0494128237	0.0046332808	-0.0889186637	0.0490275818	0.0284781639	-0.100992903	-0.0356718688	0.0518979546	-0.0905131977	-0.0181599381	-0.136450966	0.0375608989	0.0037836403	-0.0147905887	-0.004930985	0.0147893905	-0.0306460004	-0.0367243697	0.0714046193	-0.0649514176	-0.0021057499	0.0258479195	0.0370358542	0.0431344207	-0.0653924339	0.0449101774	0.0595321172	-0.008165377	-0.0264936427	-0.0289506363	-0.080109587	0.0112470621	-0.054052832	-0.0254093437	-0.0110959651	-0.0085434953	-0.003791101	-0.0833320372	0.126958255	0.0376381977	0.0746311844	0.0171768602	0.1576586012	0.0337446828	0.0511143599	0.0177469753	0.0721065613	-0.0588949619	-0.0184407414	-0.0012707776	-0.024496902	0.0224783148	-0.0873861262	0.0072705519	0.0327912966	-0.023316764	-0.0111416303	0.0490628751	-0.1201526365	-0.060938411	0.0734547908	0.04117582	-0.0929678997	-0.0148992419	0.0799231822	-0.0678512769	0.0658405003	0.0242928112	0.0446798357	-0.1329537535	-0.0287140383	-0.0071908655	-0.1279374004	-0.0044894125	0.0027052221	0.0343512063	0.0349984107	0.0380150994	-0.0144271889	-0.053181954	-0.0553142978	-0.0011962573	0.0645344727	0.0594555993	0.0170784508	-0.0595022762	0.0214265222	0.1158548548	-0.1024485903	-0.0564902835	-0.0845132878	0.0006779922	-0.0075356349	-0.0351579605	-0.037293676	0.0396129178	-0.0554186026	0.0029085735	-0.0767342213	-0.0577923325	0.0383750659	0.0243437438	-0.0236301433	0.0551539412	-0.0674291919	-0.0489388574	0.0135138847	-0.0607177107	0.0378120223	-0.0240562798	-0.0158927314	0.0633590345	0.0433931963	-0.0265654812	-0.0184706469	-0.0188775476	-0.0124261208	-0.037853045	0.1023987808	0.1242663862	-0.0512280858	0.0497881542	-0.0117571862	-0.0222684462	0.039739474	-0.0205250179	0.0208856277	-0.0031376465	0.0368278245	0.0639200745	0.1119647392	-0.0153866089	-0.0505359396	0.0894626603	0.0520924782	0.0087950752	-0.0960115536	-0.0607784386	0.0423550565	-0.0219446069	-0.077418418	0.036633524	-0.0746367487	0.0248102298	0.0209040368	0.0665197836	0.0902598131	0.0899870646	0.0895330941	0.0888988159	0.016215	0.00718857	5.16755386449e-05	0.000262926225	-0.0374391	-0.03084271	0.0009512727601441	0.00140168620881	0.00486587	0.01877657	0.0003525595809648	2.36766908569e-05	0.000671247	-3.2850999999999974e-05	4.505725350090001e-07	1.0791882009999982e-09	-0.000204326	0.000207751	4.3160478001e-08	4.1749114276000004e-08	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
554.2869158598809	-0.5601844036048078	307233.9850934587	0.3138065660420742	605.7306576728821	4.379983338442685	19.184254045035527	366909.6296448223	442.6580936751325	-0.6257825977358493	0.3916038596290278	195946.18789610235	438.9050623024797	655.6184308076727	1.081321	25.168697	0.06623382	0.0325571	0.0082707298	0.0192117035	-0.0128346761	-0.0300491371	-0.0987926591	-0.0321176966	0.0180140846	0.0520817096	-0.0638935722	-0.0002400826	0.0139134726	0.0239037292	0.0270024818	0.0414696459	0.0330177579	0.0366257439	-0.0722838521	-0.161608477	0.0678017307	-0.004386266	0.0670124117	0.0814199388	-0.0099925709	0.0350870456	-0.042096613	-0.0742977941	0.0309326289	0.0880051818	0.0537230117	-0.0442029276	0.1396773091	-0.0181156939	-0.0966467723	-0.0712604203	0.0441878861	0.0309395404	-0.0572248183	-0.0671746174	-0.0136876491	-0.004700805	-0.0076426893	0.1607314915	-0.0038648405	-0.030238173	0.0486170602	0.0755120067	0.0347290157	-0.0678976749	-0.0261086923	0.036992391	0.0059053648	-0.0143307736	-0.1241079201	0.0575828909	0.0273860319	-0.105829463	0.0439214211	-0.0054561724	0.0545579648	-0.118865135	-0.0139270646	-0.0801405656	0.0490449363	-0.0764402396	-0.0232899009	0.0881334084	0.0260324164	-0.0442733627	-0.0366606527	0.0519797863	-0.0472323729	0.0297526314	0.0377095418	0.0155580195	0.0017334649	-0.0047266302	-0.017173783	0.0008762685	0.0874109477	-0.0523673185	0.0585983355	-0.1034208664	0.0792286852	0.0673957692	-0.0487723684	-0.0914769448	0.0249292896	0.0605359305	0.0001166482	0.1319265678	-0.0290263851	-0.0532135135	-0.0524623472	-0.0226992924	-0.1566608572	0.0985957816	-0.1525128159	0.0110286966	0.0060888475	0.0122334763	0.0664529841	0.0834715324	-0.0109427129	0.0169650254	0.0765448252	0.0145182543	0.024993848	0.0958081885	0.0052702601	-0.0840524353	0.129280211	-0.0882524388	-0.0344350276	-0.0632067448	-0.0179403701	-0.0816141334	0.0641785876	0.05948092	0.0305260848	-0.0124733923	-0.01141463	0.1553546881	0.0464707302	-0.0100390964	0.0182462147	-0.0295705286	0.0833052819	-0.0221452517	0.0511509145	0.0081422898	-0.0346769004	0.1078492634	0.03265455	-0.0444872356	0.0551624438	0.0882798849	0.0897673127	-0.0056651376	0.0703673191	0.1298327533	-0.0084165602	0.0532314288	-0.0823144919	-0.0282170667	-0.0824468911	0.072047047	-0.0415189459	-0.0243997934	0.0309362087	0.024712583	-0.0195021731	-0.0163434628	0.0555797869	0.0284848945	0.0130740969	0.0239178814	-0.0171943909	0.0099188358	0.0524523503	-0.0745563005	-0.0309095138	-0.1498994268	-0.0805582478	-0.0160187995	-0.0395860659	0.0976069882	-0.0127250493	0.0617318956	-0.0797183885	-0.0782953523	-0.0106759675	0.0661093675	-0.0156246057	0.0895006964	-0.1672806442	0.0649284925	-0.0149405258	-0.0962970501	-0.0419573345	-0.0078301598	-0.0203792263	0.0128563632	-0.0630486699	0.0182840588	-0.0091946918	-0.0223826268	-0.0736246093	0.010839594	0.0111441259	-0.0288124986	-0.0130212246	-0.1009764544	-0.0026715933	-0.1297230674	-0.0389813797	0.0321434093	0.1004560002	-0.1179452923	0.0392955791	-0.0170602899	0.1385010459	0.0971469281	0.0414045609	0.0902004158	0.089749793	0.0890004218	0.0879547967	0.0206098	0.0043948	1.9314267040000008e-05	0.00042476385604	-0.0229253	0.0145138	0.00021065039044	0.00052556938009	-0.0159823	-0.02084817	0.0004346461923488	0.00025543391329	0.000573712	-9.753500000000003e-05	3.29145458944e-07	9.513076225000009e-09	-0.000134337	6.998900000000001e-05	4.898460121000001e-09	1.8046429569e-08	0.000362017	0.000362017	1.31056308289e-07	1.31056308289e-07	0.0	0.0	0.0	0.0	0.0	0.0	0.0
553.5209439841713	-0.7659718757096243	306385.43542912806	0.5867129143781202	600.4719502349952	-5.258707437886869	27.65400391728668	360566.5630190186	442.71484670947495	0.0567530343424778	0.0032209069070784	195996.43549699392	438.9268098675	648.0895169870607	1.040947	24.228979	0.01896805	0.0117474	0.0321356397	0.03598852	-0.0051926312	-0.0092403312	0.0049184248	-0.1607537263	0.036308388	0.0315989901	-0.0671584541	-0.0776677888	-0.1079251387	-0.0468772553	-0.0015977223	-0.0642754702	0.0950642272	0.0224370031	0.0354956457	-0.0511841804	0.0525380505	0.0470875688	0.0845406171	0.05458888	0.0059668217	-0.0291395924	-0.1116842794	-0.0737244781	-0.078569649	-0.0358075248	-0.0040059372	-0.0017165819	-0.0669530527	-0.0563324801	-0.0696762455	-0.0733674955	0.0707750387	0.002574179	0.0161016363	-0.1459382791	0.0657574385	0.0252513163	-0.0785836633	0.1090085508	-0.1328468448	0.0863135221	-0.0459394043	0.0154698727	0.017087866	0.0376971633	0.0269006777	0.0345361463	0.0976554792	0.0006631063	-0.0064680077	-0.1377999034	0.0178912156	0.0667486146	0.0612640637	-0.1041528604	0.0317391336	-0.1257478664	-0.072317572	-0.0328851409	0.0365941054	0.08016793	-0.0255416622	0.046572723	-0.0009227259	0.055125158	-0.0547903071	-0.0489939014	-0.0743542915	-0.001420545	-0.0939709788	0.0200977893	0.0585145988	-0.0368726855	-0.0783251042	0.0756844242	-0.0650816618	-0.0389033929	0.0413099868	0.0005639085	-0.010231703	0.0256457642	-0.0212807108	0.068765137	-0.1342013999	0.0358220596	0.0070398142	0.058508784	0.0348428623	0.0358294641	0.0634466927	0.0091161337	0.0880950935	-0.0851134666	-0.0595612707	0.033941489	-0.0197776407	0.0004389583	0.0880046939	0.0580693744	-0.007480019	-0.0389590706	0.0730514396	0.1135333509	-0.0762586596	-0.0456304363	-0.0102406631	0.0027661948	-0.0593006593	-0.0456916492	0.0309157705	-0.090024106	0.0362345036	-0.0547445186	-0.0072983468	0.1401481555	-0.0265567455	-0.0463832003	0.0758900744	0.1103718671	0.1221628137	0.0994438469	-0.0245025595	0.0623444342	0.0138788872	0.0165338535	-0.0227039044	0.0774471779	0.0609369638	0.0142478824	-0.0887777005	0.007795034	0.0246974931	-0.1429493005	0.0374640221	-0.0801118843	0.043711493	0.1609452641	0.0033763341	0.0226620604	0.0868944759	0.028588773	-0.0657900366	0.0692915821	0.0472723238	0.0467821084	-0.0051262216	0.0926206957	-0.0104102949	0.0069317655	-0.1221168021	0.0038430923	-0.0380349764	0.0105554673	0.0102948167	0.1227386122	-0.0803037552	-0.0375261144	-0.02293038	0.0292132937	-0.0285163589	0.0606646867	0.0633854588	-0.0162243186	0.1197585568	0.0112179104	-0.009456188	-0.0108086973	0.0734417976	-0.0112758157	-0.0499797967	-0.0347718813	0.0699051232	-0.0324242327	-0.0931737073	-0.0516248283	-0.0094546236	-0.018861727	-0.0239282439	0.0215956783	-0.0534082626	0.0141858676	0.0307447639	-0.037493619	0.0479571308	-0.0842193672	-0.0677192482	0.0621933165	0.0287212129	-0.086030205	0.0412832425	-0.0383241555	0.0053033352	0.0813099857	-0.0347122085	-0.0550550332	0.0282840013	-0.0260875426	0.0460837673	-0.0040668337	0.0384722327	0.0901261876	0.0894534963	0.0883360609	0.0867794369	0.0205896	-2.0200000000001467e-05	4.0804000000005927e-10	0.00042393162816	-0.0229146	1.0699999999998905e-05	1.1448999999997655e-10	0.00052507889316	-0.00607255	0.00990975	9.820314506250004e-05	3.68758635025e-05	0.000630701	5.698900000000002e-05	3.97783751401e-07	3.247746121000002e-09	-0.000242384	-0.000108047	1.1674154209000002e-08	5.8750003456e-08	0.000377529	1.551199999999997e-05	1.42528145841e-07	2.40622143999999e-10	0.0	0.0	0.0	0.0	0.0	0.0	0.0
