global_signal	global_signal_derivative1	global_signal_power2	global_signal_derivative1_power2	csf	csf_derivative1	csf_derivative1_power2	csf_power2	white_matter	white_matter_derivative1	white_matter_derivative1_power2	white_matter_power2	csf_wm	tcompcor	std_dvars	dvars	framewise_displacement	rmsd	t_comp_cor_00	t_comp_cor_01	t_comp_cor_02	t_comp_cor_03	c_comp_cor_00	c_comp_cor_01	c_comp_cor_02	c_comp_cor_03	c_comp_cor_04	c_comp_cor_05	c_comp_cor_06	c_comp_cor_07	c_comp_cor_08	w_comp_cor_00	w_comp_cor_01	w_comp_cor_02	w_comp_cor_03	w_comp_cor_04	w_comp_cor_05	w_comp_cor_06	w_comp_cor_07	w_comp_cor_08	w_comp_cor_09	w_comp_cor_10	w_comp_cor_11	w_comp_cor_12	w_comp_cor_13	w_comp_cor_14	w_comp_cor_15	w_comp_cor_16	w_comp_cor_17	w_comp_cor_18	w_comp_cor_19	w_comp_cor_20	w_comp_cor_21	w_comp_cor_22	w_comp_cor_23	w_comp_cor_24	w_comp_cor_25	w_comp_cor_26	w_comp_cor_27	w_comp_cor_28	w_comp_cor_29	w_comp_cor_30	w_comp_cor_31	w_comp_cor_32	w_comp_cor_33	w_comp_cor_34	w_comp_cor_35	w_comp_cor_36	w_comp_cor_37	w_comp_cor_38	w_comp_cor_39	w_comp_cor_40	w_comp_cor_41	w_comp_cor_42	w_comp_cor_43	w_comp_cor_44	w_comp_cor_45	w_comp_cor_46	w_comp_cor_47	w_comp_cor_48	a_comp_cor_00	a_comp_cor_01	a_comp_cor_02	a_comp_cor_03	a_comp_cor_04	a_comp_cor_05	a_comp_cor_06	a_comp_cor_07	a_comp_cor_08	a_comp_cor_09	a_comp_cor_10	a_comp_cor_11	a_comp_cor_12	a_comp_cor_13	a_comp_cor_14	a_comp_cor_15	a_comp_cor_16	a_comp_cor_17	a_comp_cor_18	a_comp_cor_19	a_comp_cor_20	a_comp_cor_21	a_comp_cor_22	a_comp_cor_23	a_comp_cor_24	a_comp_cor_25	a_comp_cor_26	a_comp_cor_27	a_comp_cor_28	a_comp_cor_29	a_comp_cor_30	a_comp_cor_31	a_comp_cor_32	a_comp_cor_33	a_comp_cor_34	a_comp_cor_35	a_comp_cor_36	a_comp_cor_37	a_comp_cor_38	a_comp_cor_39	a_comp_cor_40	a_comp_cor_41	a_comp_cor_42	a_comp_cor_43	a_comp_cor_44	a_comp_cor_45	a_comp_cor_46	a_comp_cor_47	a_comp_cor_48	edge_comp_00	edge_comp_01	edge_comp_02	edge_comp_03	edge_comp_04	edge_comp_05	edge_comp_06	edge_comp_07	edge_comp_08	edge_comp_09	edge_comp_10	edge_comp_11	edge_comp_12	edge_comp_13	edge_comp_14	edge_comp_15	edge_comp_16	edge_comp_17	edge_comp_18	edge_comp_19	edge_comp_20	edge_comp_21	edge_comp_22	edge_comp_23	cosine00	cosine01	cosine02	cosine03	trans_x	trans_x_derivative1	trans_x_power2	trans_x_derivative1_power2	trans_y	trans_y_derivative1	trans_y_power2	trans_y_derivative1_power2	trans_z	trans_z_derivative1	trans_z_power2	trans_z_derivative1_power2	rot_x	rot_x_derivative1	rot_x_power2	rot_x_derivative1_power2	rot_y	rot_y_derivative1	rot_y_derivative1_power2	rot_y_power2	rot_z	rot_z_derivative1	rot_z_derivative1_power2	rot_z_power2	motion_outlier00	motion_outlier01	motion_outlier02	motion_outlier03	motion_outlier04	motion_outlier05	motion_outlier06	motion_outlier07	motion_outlier08	motion_outlier09	motion_outlier10	motion_outlier11	motion_outlier12	motion_outlier13	motion_outlier14	motion_outlier15	motion_outlier16	motion_outlier17	motion_outlier18	motion_outlier19	motion_outlier20	motion_outlier21	motion_outlier22	motion_outlier23	motion_outlier24	motion_outlier25	motion_outlier26	motion_outlier27	motion_outlier28	motion_outlier29	motion_outlier30	motion_outlier31	motion_outlier32	motion_outlier33	motion_outlier34	motion_outlier35	motion_outlier36	motion_outlier37	motion_outlier38	motion_outlier39	motion_outlier40	motion_outlier41	motion_outlier42	motion_outlier43	motion_outlier44	motion_outlier45	motion_outlier46	motion_outlier47	motion_outlier48	motion_outlier49	motion_outlier50	motion_outlier51	motion_outlier52	motion_outlier53	motion_outlier54	motion_outlier55	motion_outlier56	motion_outlier57	motion_outlier58	motion_outlier59
567.5575053954495	n/a	322121.52193070576	n/a	675.4763212101158	n/a	n/a	456268.2605155515	502.3049783231275	n/a	n/a	252310.2912481976	500.9035148278699	800.5744216534345	n/a	n/a	n/a	n/a	-0.0287600473	-0.0417288073	0.101044482	-0.0272107547	0.0386919475	-0.1025064497	0.0860530022	-0.2540027477	0.1173234612	0.056115319	-0.0175418927	0.201502395	-0.0649799461	-0.0524366585	0.0784769332	-0.0352907854	0.055830349	-0.0359772206	-0.0169850321	0.0063943633	-0.0481988651	0.0525464096	-0.0380308138	0.0361174898	-0.0266001693	0.0375200309	-0.0336138451	-0.1637688611	0.0547880501	-0.0918127303	0.0145862681	-0.0055977612	0.0047918968	-0.0318752218	0.0275444211	-0.0529750096	0.1204522982	-0.0259460927	0.033603161	-0.0255009347	-0.0678927032	0.0150253353	-0.0163013192	0.0961621324	-0.0394978656	0.0331215951	-0.07563425	0.0166802385	-0.1193335129	0.0487994314	-0.0508077821	0.0926190435	-0.0152517731	0.0404096441	-0.0205389814	0.0017545621	-0.0753949327	0.0449223755	-0.0359329297	0.032592372	-0.0213815474	0.0307680197	-0.0519098505	0.0795512559	-0.0366079203	0.0533856758	-0.0426839812	-0.0176136049	0.0198033222	-0.0471211826	0.0540343404	-0.0548088169	0.0568735663	-0.0069509102	0.012770745	-0.0360697639	0.1228935159	-0.0679373233	0.1189187724	-0.0102886233	0.0079623181	-0.0116423852	0.0061591971	-0.0576757615	0.0499014994	-0.0935724063	0.0825007264	-0.0089875795	0.0743584975	-0.052603333	-0.0051040913	0.0569462278	0.0504742141	-0.0645095537	0.0030558441	-0.0255717897	0.0441988478	-0.1482198761	0.0711147965	-0.0706309612	0.0575606198	-0.0144122936	0.0034303973	-0.0290716542	0.0365634574	-0.0101650202	0.0472909569	-0.0215297938	0.0471111383	-0.015332517	0.0417435457	-0.0144243718	0.0243959672	-0.0533039994	0.0820156295	-0.028426791	0.01304353	-0.0101807394	0.0379706638	-0.0662685487	0.0770635975	-0.1003748822	0.0052458913	-0.0076094524	0.0225645915	-0.0450830802	0.0449919532	-0.0078558473	-0.007289348	-0.0681142383	0.0623242953	0.0100627922	-0.0223880381	0.0505391704	-0.0074552026	0.0903489333	0.0903433624	0.0903340779	0.0903210801	-0.137699	n/a	0.0189610146009999	n/a	-0.0929782	n/a	0.0086449456752399	n/a	-0.135365	n/a	0.018323683225	n/a	0.000316399	n/a	1.0010832720100001e-07	n/a	0.00234	n/a	n/a	5.4756000000000006e-06	0.000287472	n/a	n/a	8.2640150784e-08	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
565.7829503131984	-1.7745550822511404	320110.3468651072	3.149045739943352	661.238430586144	-14.237890623971794	202.7175294201839	437236.2620840268	502.108028899657	-0.196949423470528	0.0387890754053733	252112.4726854988	500.51770540531305	798.4965529081969	1.092352	34.85442	0.1697017	0.0984758	-0.0275835696	-0.0551926885	0.1014025163	-0.0109746836	0.0386462349	-0.0735999443	0.0585562466	-0.1099553264	0.0888835062	0.074924769	0.0427599023	0.0457833801	-0.0798174445	-0.0461604949	0.0755250205	-0.030727437	0.0604438315	-0.0206766343	-0.0339502019	0.0151747149	-0.0283171381	0.070539454	0.0089925656	-0.0038633192	0.0012279545	-0.0686933544	0.0297592086	-0.1231704068	0.0254578006	-0.1168895487	0.0593435628	-0.0168102383	0.0256635392	0.0240142214	-0.1217679726	-0.0540256656	0.1781677428	0.0209888043	0.0131788236	-0.0011405718	0.1228269209	0.0705726202	-0.021101377	0.0567743419	0.0030759841	-0.0889874347	-0.1140054911	0.0181066331	0.1270509526	-0.0276499885	0.1117170337	-0.0483599132	-0.0273865622	-0.0763908872	-0.1361925278	-0.0633728491	-0.013785959	0.0867265757	0.0143299492	0.0085512617	0.1382931477	-0.0137052806	-0.0455736505	0.0769811262	-0.0312822748	0.0571633834	-0.025287623	-0.0331183533	0.0021849242	-0.0211134106	0.0844260511	0.0217675247	-0.0197628943	-0.0144364498	-0.0486315692	0.0551124444	0.0817026444	-0.0429250776	0.1338529487	-0.0383717011	-0.0182358878	-0.0544267948	-0.0951894214	-0.1374448903	-0.0822242212	-0.1415913219	0.0386246419	-0.0182801012	-0.0519964182	0.1112883949	0.0430844529	-0.0265373754	0.1126440244	0.0431018949	0.0265891697	0.0539991268	0.0808150466	-0.0382553747	-0.0290847584	0.1488898038	0.0187509436	9.91453e-05	0.0171298311	-0.1340009535	-0.1263770455	-0.0970483506	0.1184946648	0.0183815237	0.0325335448	-0.0928635406	-0.0675559899	-0.0119584157	0.0238860941	-0.0528560366	0.0808200005	-0.04775715	0.029237457	0.0210197293	0.0286261632	-0.0869125509	0.1399901891	0.0179067609	0.1385795535	0.07438364	0.0278510743	-0.0520198993	0.1164245067	-0.1476697054	0.0347545376	-0.2047391936	0.0762348762	-0.040914383	-0.1449194991	0.0381501283	0.0708575569	0.0903340779	0.0902839469	0.0902004158	0.0900835156	-0.140098	-0.002399	0.019627449604	5.755201000000059e-06	-0.122756	-0.0297778	0.015069035536	0.00088671737284	-0.0827727	0.0525923	0.00685131986529	0.00276595001929	-0.00135004	-0.001666439	1.8226080016e-06	2.777018940721e-06	0.00234	0.0	0.0	5.4756000000000006e-06	0.000319685	3.221300000000001e-05	1.0376773690000006e-09	1.02198499225e-07	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
564.9948827652601	-0.7880675479383399	319219.21755093	0.6210504601135476	651.4215037327892	-9.816926853354744	96.37205284411748	424349.9755254883	501.7297741013995	-0.3782547982574442	0.1430766924047798	251732.7662198414	500.0777859787528	792.2295353980026	1.074517	34.285347	0.35722549	0.140529	-0.0402421706	-0.0679308158	0.0667863696	-0.0193353816	0.048310232	-0.0891754913	0.0182050981	0.0239562819	0.0767460896	-0.0061678698	0.0253434622	0.0032250195	-0.0735881445	-0.0445605343	0.0654142226	-0.0220317356	0.0391408839	-0.0367971651	-0.0270097646	0.0010442364	-0.0146107667	-0.0744933923	0.032445054	0.039343204	0.0096692855	-0.0194437308	-0.0916810721	-0.0099632101	0.0118571356	-0.1861352012	-0.052639191	0.0349850235	-0.0296328578	0.1299607971	-0.0532496971	-0.0215060402	0.11045962	0.0184580103	0.0528456323	0.0225990712	0.0323958196	0.0431642075	-0.1572129573	-0.0736246682	-0.063550866	-0.1140807895	-0.0486925338	0.0847612232	0.0354334414	0.0028563926	0.0111860026	0.0481689293	-0.0120108316	0.0735920528	0.0363641905	-0.0555901539	0.1572388291	0.0743179603	0.0393912412	-0.0169854426	-0.036239437	0.0257001771	-0.0449506409	0.0655179645	-0.0219397916	0.0347414637	-0.0372049758	-0.0276768525	-0.0156446331	-0.021323555	-0.1033219194	-0.050592012	-0.0394787209	0.0127611541	0.0305888689	0.0572017155	-0.0267147933	-0.0342852109	0.1776834318	0.0436891272	0.0131552608	0.0351539476	-0.1618486185	-0.0367726171	-0.0267485883	-0.0908275351	0.0151631026	-0.0233504969	0.0432751955	0.061444967	0.0701554403	0.0855110149	0.0454776781	0.1656055672	-0.0427313076	0.037572965	-0.0151648739	-0.0466465786	0.0724313734	0.0461210386	0.0570270512	-0.0195543982	-0.0644820879	0.1107304155	-0.0778667704	-0.1120870545	-0.0104477184	0.0590363378	-0.0284378613	0.0584567329	-0.0244212956	-0.0201810405	0.0359450718	-0.0515033836	0.0870018105	-0.0321198279	0.0156368817	-0.0116001143	0.0202452436	-0.0648227565	0.0676041827	0.0379438584	0.0798962736	0.0346366335	-0.0633778657	-0.0132227918	-0.0082907053	-0.006488014	-0.0107092652	0.0132399427	0.0308007216	-0.0051924977	-0.0360628993	0.0398834403	0.0631574706	0.0903043695	0.0901651549	0.0899332895	0.0896090116	-0.0770504	0.0630476	0.00593676414016	0.0039749998657599	-0.066815	0.055941	0.0044642442249999	0.003129395481	-0.139361	-0.0565883	0.019421488321	0.00320223569689	1.26668e-05	0.0013627068	1.6044782224e-10	1.85696982276624e-06	0.00148689	-0.00085311	7.277966721e-07	2.2108418721e-06	0.00173684	0.0014171549999999	2.008328294025e-06	3.0166131855999995e-06	1.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
564.1800829107402	-0.8147998545198334	318299.1659531697	0.6638988029255417	652.2318269313186	0.8103231985293178	0.6566236860747842	425406.3560621655	501.3860288238856	-0.3437452775139036	0.1181608158131106	251387.94989978627	499.91047007438215	783.8917126749213	1.00846	32.177608	0.16383176	0.0710177	-0.0259699698	-0.0635552451	0.0644086923	-0.0015619046	0.0533833669	-0.0525385396	0.0588298917	-0.0674657984	-0.0151040753	-0.0505460824	-0.0545177335	0.0199201563	-0.0295709732	-0.0489478743	0.0512160673	-0.0004183815	0.0602249517	-0.0487208782	-0.0363815329	0.0026161668	0.0175581209	0.0748165253	-0.032680949	0.0026471924	-0.1118100761	0.0314014562	-0.1100151635	-0.1359216502	0.0305234117	-0.1417846741	-0.0229047963	-0.035117648	-0.0026273076	-0.0444160265	-0.0462007054	0.0126150587	0.177155218	0.0174443982	-0.0664335264	0.0792132396	-0.0512387937	-0.0445087167	-0.0022451673	-0.0682008777	0.0219823753	0.0305884229	0.001607572	-0.0175741044	0.0946623688	-0.0381673678	-0.0633161153	-0.0186017407	-0.0332792845	0.0489207537	0.070912877	0.1278675451	0.1476217561	-0.0664891718	0.1233420828	-0.0459558281	-0.0349705101	-0.0487677532	-0.0493022778	0.0507669932	-0.0013245915	0.0573083217	-0.053900126	-0.0365163994	0.0105873149	0.0147884701	0.0607840752	-0.101282082	0.0789884178	-0.0706273579	0.0992721576	0.0060072486	0.0864679726	-0.0322808195	0.1565019817	0.0139292789	-0.0415351267	-0.007716292	-0.0015434386	-0.0717651466	-0.0566824618	-0.1512890915	0.0388975532	-0.0958305466	-0.0338102808	-0.031862724	-0.0300297792	0.0357773454	-0.0819814456	0.0204874789	-0.0235155265	0.0386839545	0.0272196412	0.1114901152	0.0193075799	0.0049897518	0.0227195469	0.0556653439	-0.0528209305	0.1208568337	-0.022391199	-0.0777922105	-0.2048985913	-0.0326678851	-0.0304127624	-0.0447054302	0.0663008075	-0.016683098	0.0323987432	-0.0507514596	0.0883093235	-0.0186988619	0.0005397774	-0.007481159	0.0215777621	-0.0428679794	0.0406507676	-0.0910788478	-0.0178001507	-0.0360398551	0.0033729161	-0.0369056363	0.0036650717	0.051984851	-0.0075081204	-0.0241812311	0.0199519564	-0.0131907971	-0.0676588972	-0.0057567005	0.031079132	0.0902598131	0.0899870646	0.0895330941	0.0888988159	-0.112026	-0.0349755999999999	0.012549824676	0.0012232925953599	-0.0936436	-0.0268285999999999	0.0087691238209599	0.0007197737779599	-0.0996725	0.0396885	0.00993460725625	0.00157517703225	0.000158518	0.0001458512	2.5127956324e-08	2.127257254144e-08	0.00187292	0.0003860299999999	1.4901916089999992e-07	3.5078293264e-06	0.00102194	-0.0007148999999999	5.110820099999998e-07	1.0443613636e-06	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
564.2930758945549	0.1129929838147063	318426.6755025379	0.0127674143913504	653.314436778868	1.0826098475494064	1.172044082010949	426819.7533036895	501.023857053865	-0.3621717700206091	0.1311683909998609	251024.90533713176	499.481619108349	789.1684497585051	0.990288	31.597786	0.09092025	0.0407377	-0.0304646966	-0.0467304755	0.0788354203	-0.0052388699	0.0461109249	-0.0677276378	0.0324001204	-0.0341328074	0.0158273232	0.0721979091	-0.0190378235	0.0037933036	-0.0268976089	-0.0439160068	0.0490085403	0.0026882294	0.0618988182	-0.0558981765	-0.0470723607	-0.0053800861	-0.0107275698	0.006512161	-0.0434401116	-0.0014365623	0.002770288	-0.0343045021	0.001495538	-0.103682629	-0.0118155871	-0.1829936608	-0.0014571111	-0.1024146931	-0.0296394966	0.0672380486	-0.0020043713	-0.1028106713	0.0801656335	0.1213839189	-0.1275054127	-0.1247102551	-0.0768160674	0.1164842428	-0.1302654192	-0.0322167318	0.0288148574	0.0241824729	0.0713696002	0.0409764333	0.0670006416	0.070285604	-0.1116859165	-0.0466771568	-0.0597021688	0.0037649582	0.0019001181	-0.0697953883	-0.00474265	0.0807086487	-0.0024553643	0.0205013956	-0.0936405641	0.1113532845	-0.0436346327	0.0500022137	0.0017059189	0.0599569517	-0.056806216	-0.0481748243	0.0087548676	-0.0055486641	0.0247310845	0.0272087101	0.0331838133	0.0143504975	-0.0275801476	0.0357659021	0.0556924258	-0.0071425437	0.1919687146	-0.0187238768	-0.1021938766	-3.77188e-05	-0.1115517585	-0.0827721417	0.052666814	-0.110018345	-0.0663538993	0.0922464399	-0.058352524	-0.1522286512	0.1362506334	0.1402459326	0.0064111726	0.0147738068	0.0156778693	0.0572656325	-0.0139390834	0.1071877698	0.127035899	-0.060265578	-0.032293453	0.0469682511	-0.0092398136	0.0176437387	-0.0275696658	-0.0357300576	0.0563931626	0.0176468772	0.0092610836	0.1148581354	0.0076996932	-0.014828376	0.0260806263	-0.0539314211	0.0880062387	-0.0163953894	0.0036451907	-0.0294862794	0.046710319	-0.0434762008	0.0504500625	-0.0429775273	0.0292182506	0.0156155509	0.1061788853	0.0231377898	0.0322397714	-0.009253137	-0.0437761214	-0.002679991	0.0358359086	0.0199867818	-0.0431753896	0.016846337	0.0473637007	0.0902004158	0.089749793	0.0890004218	0.0879547967	-0.127693	-0.015667	0.016305502249	0.000245454889	-0.0688893	0.0247542999999999	0.00474573565449	0.0006127753684899	-0.119183	-0.0195105	0.014204587489	0.00038065961025	0.0002578	9.9282e-05	6.646083999999999e-08	9.856915523999998e-09	0.00195617	8.325000000000021e-05	6.930562500000034e-09	3.8266010689e-06	0.000584703	-0.000437237	1.9117619416900005e-07	3.41877598209e-07	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
562.7789815928204	-1.5140943017345307	316720.18212265207	2.292481554544976	643.7452522236704	-9.56918455519758	91.56929305143191	414407.949760517	501.20188018838513	0.1780231345201173	0.0316922364243677	251203.32470437235	499.54889489115686	779.2157137849546	1.212555	38.689804	0.2757169	0.155002	-0.0231941847	-0.0618808654	0.0449127228	0.0133101508	0.0313559693	-0.0513719571	0.0256278006	0.0730210209	0.0205627596	-0.0154362843	-0.0360047895	-0.0544214121	-0.1310867209	-0.0382966973	0.0528403186	0.0168141559	0.0551417757	-0.0229610275	-0.0397903072	0.0463466668	0.0631024997	0.0175073102	-0.0171954081	-0.035743464	-0.0010431205	-0.0855031909	-0.1280904938	0.0345925554	-0.0835449078	-0.0164227957	0.0107519291	0.0830888951	-0.0914247189	-0.0508988867	0.0574233573	0.1449772691	0.0647183807	0.0087697696	0.0710915068	0.009439624	0.1035461161	0.0155741423	0.0638055957	-0.1044790555	0.1761108642	0.193710529	-0.008661173	-0.0559589898	-0.1588038223	-0.0976376608	0.1163996935	-0.0768950585	0.1332702291	0.0761391531	-0.0506908533	0.0619154256	-0.099476201	0.1576912778	0.0033321436	0.1026828601	-0.0124457686	-0.0445393127	-0.037171781	0.0528202865	0.0158155422	0.0557662959	-0.0182048901	-0.0417635844	-0.0613994651	0.0510011676	0.0087454942	-0.0154176409	-0.0002363895	0.0210242001	0.097329339	0.1194854732	-0.01815177	0.0871921409	0.0356263045	-0.0130768892	0.0859606898	0.1079206444	0.0668079147	0.0994011151	-0.0487079604	-0.0877155354	0.0124101844	0.005876244	0.0197957966	0.1333767686	0.0494360298	0.0073937126	-0.2011066382	-0.1311707594	0.0853523432	-0.1328007958	0.0335006261	-0.0488813985	-0.2054708667	0.0064537242	-0.0844096706	0.0157656936	-0.1110476836	-0.0472065792	0.0967615076	-0.0930449647	0.1402292909	-0.0526381025	0.1030511004	-0.0639249942	0.1621265951	-0.0138224438	0.0345325798	-0.03671128	0.076546934	-0.0163858595	0.0002384866	0.0031210313	-0.0058183363	-0.0015490718	-0.0135158465	0.0448306691	0.0251463543	0.0188396838	-0.0135677771	0.0030189885	-0.0344141349	0.0826193434	0.0488477986	0.0101452561	-0.019374352	-0.0283893474	-0.0858757414	-0.0205934198	0.0272881408	0.0901261876	0.0894534963	0.0883360609	0.0867794369	-0.0559922	0.0717008	0.00313512646084	0.00514100472064	-0.0774553999999999	-0.0085660999999998	0.0059993389891599	7.337806920999822e-05	0.0155629	0.1347459	0.00024220385641	0.01815645756681	-0.000303995	-0.0005617949999999	9.2412960025e-08	3.15613622025e-07	0.00199943	4.325999999999983e-05	1.8714275999999848e-09	3.9977203249e-06	0.00119373	0.000609027	3.709138867290001e-07	1.4249913129000002e-06	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
563.6195401341403	0.8405585413198651	317666.9860210197	0.7065386613857794	648.7177287484758	4.972476524805416	24.725522789740943	420834.691592581	501.8552101244387	0.6533299360535807	0.4268400053437758	251858.6519290445	500.18304778427535	780.257317881791	1.196204	38.168087	0.5589527515	0.253132	-0.022892076	-0.065785291	0.0477143056	0.0061613343	0.0506156261	-0.0745700608	0.0575288593	0.01592321	-0.0097028109	-0.0757655746	-0.0287074844	-0.0014600914	0.009467692	-0.0448919838	0.0740878937	0.009575703	0.0454548407	-0.0103593118	-0.0201816173	0.0087204071	0.0465103436	0.0030349482	-0.0348678016	0.045127166	-0.1109747824	-0.0534812791	-0.0281972787	-0.0763431397	0.1052217284	0.0335650721	-0.0697725008	0.059361632	0.004691545	-0.024467683	-0.073382306	-0.0576566943	0.0122157941	0.0293764731	-0.0508521549	-0.0528001569	0.1072852642	0.0295447259	-0.0478093008	-0.0301063247	-0.0529863453	0.1360147097	-0.0144987502	0.0255549832	-0.0898583287	-0.0737134663	0.1662366068	0.0917585313	-0.0215416956	-0.022676566	-0.1200837448	-0.0597807036	-0.1317170323	-0.1946600567	0.0063532957	-0.109429768	-0.1380245347	-0.0652326155	-0.0436967774	0.0746740986	0.0089110384	0.046535434	-0.011597245	-0.0203570784	-0.0155540249	0.0396639043	0.0018384096	-0.0703837588	0.0865129608	-0.0629650866	-0.0056957334	0.0576434395	0.0686021965	-0.0837873149	-0.0378826427	0.0609409253	0.0241705319	0.0153805355	-0.027568083	-0.1090587294	-0.012304527	-0.0003394786	-0.0259137857	0.029173211	-0.0758032559	0.0429451849	0.0518893241	0.0775252397	-0.066299182	-0.0871229606	-0.066829444	-0.1054234861	-0.0637835288	-0.1515830321	-0.0872266329	0.1281292963	0.0248148189	0.0085366676	0.0646407177	-0.0739847501	-0.0309812938	0.1983948696	-0.0304170102	-0.164016391	-0.1331692214	0.0982601282	-0.0474516691	-0.0095271651	0.0362871445	-0.0342665249	0.0740669375	-0.0202568684	-0.0247499791	0.0303712368	-0.0420510713	0.0030623791	0.0030192081	-0.0517524878	-0.0356977912	-0.0259026292	-0.0201241253	-0.0431112149	-0.0240797944	0.0702159248	0.0035048416	0.0234234807	0.0320170964	0.0369313341	0.0820601436	0.0165924551	0.0534799339	0.0900371406	0.0890983693	0.0875409941	0.0853758279	-0.0671635	-0.0111713	0.00451093573225	0.00012479794369	0.0431895	0.1206448999999998	0.0018653329102499	0.0145551918960099	-0.141325	-0.1568879	0.019972755625	0.02461381316641	0.00287527	0.003179265	8.2671775729e-06	1.0107725940225e-05	0.000974553	-0.001024877	1.050372865129e-06	9.49753549809e-07	-7.10103e-06	-0.00120083103	1.4419951626108608e-06	5.04246270609e-11	0.0	1.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
