global_signal	global_signal_derivative1	global_signal_derivative1_power2	global_signal_power2	csf	csf_derivative1	csf_power2	csf_derivative1_power2	white_matter	white_matter_derivative1	white_matter_power2	white_matter_derivative1_power2	csf_wm	tcompcor	std_dvars	dvars	framewise_displacement	rmsd	t_comp_cor_00	t_comp_cor_01	t_comp_cor_02	c_comp_cor_00	c_comp_cor_01	c_comp_cor_02	c_comp_cor_03	c_comp_cor_04	c_comp_cor_05	c_comp_cor_06	c_comp_cor_07	w_comp_cor_00	w_comp_cor_01	w_comp_cor_02	w_comp_cor_03	w_comp_cor_04	w_comp_cor_05	w_comp_cor_06	w_comp_cor_07	w_comp_cor_08	w_comp_cor_09	w_comp_cor_10	w_comp_cor_11	w_comp_cor_12	w_comp_cor_13	w_comp_cor_14	w_comp_cor_15	w_comp_cor_16	w_comp_cor_17	w_comp_cor_18	w_comp_cor_19	w_comp_cor_20	w_comp_cor_21	w_comp_cor_22	w_comp_cor_23	w_comp_cor_24	w_comp_cor_25	w_comp_cor_26	w_comp_cor_27	w_comp_cor_28	w_comp_cor_29	w_comp_cor_30	w_comp_cor_31	w_comp_cor_32	w_comp_cor_33	w_comp_cor_34	w_comp_cor_35	w_comp_cor_36	w_comp_cor_37	w_comp_cor_38	w_comp_cor_39	w_comp_cor_40	w_comp_cor_41	w_comp_cor_42	w_comp_cor_43	w_comp_cor_44	w_comp_cor_45	w_comp_cor_46	w_comp_cor_47	w_comp_cor_48	w_comp_cor_49	w_comp_cor_50	w_comp_cor_51	w_comp_cor_52	w_comp_cor_53	w_comp_cor_54	w_comp_cor_55	w_comp_cor_56	w_comp_cor_57	w_comp_cor_58	w_comp_cor_59	w_comp_cor_60	w_comp_cor_61	w_comp_cor_62	w_comp_cor_63	w_comp_cor_64	w_comp_cor_65	w_comp_cor_66	w_comp_cor_67	w_comp_cor_68	w_comp_cor_69	w_comp_cor_70	a_comp_cor_00	a_comp_cor_01	a_comp_cor_02	a_comp_cor_03	a_comp_cor_04	a_comp_cor_05	a_comp_cor_06	a_comp_cor_07	a_comp_cor_08	a_comp_cor_09	a_comp_cor_10	a_comp_cor_11	a_comp_cor_12	a_comp_cor_13	a_comp_cor_14	a_comp_cor_15	a_comp_cor_16	a_comp_cor_17	a_comp_cor_18	a_comp_cor_19	a_comp_cor_20	a_comp_cor_21	a_comp_cor_22	a_comp_cor_23	a_comp_cor_24	a_comp_cor_25	a_comp_cor_26	a_comp_cor_27	a_comp_cor_28	a_comp_cor_29	a_comp_cor_30	a_comp_cor_31	a_comp_cor_32	a_comp_cor_33	a_comp_cor_34	a_comp_cor_35	a_comp_cor_36	a_comp_cor_37	a_comp_cor_38	a_comp_cor_39	a_comp_cor_40	a_comp_cor_41	a_comp_cor_42	a_comp_cor_43	a_comp_cor_44	a_comp_cor_45	a_comp_cor_46	a_comp_cor_47	a_comp_cor_48	a_comp_cor_49	a_comp_cor_50	a_comp_cor_51	a_comp_cor_52	a_comp_cor_53	a_comp_cor_54	a_comp_cor_55	a_comp_cor_56	a_comp_cor_57	a_comp_cor_58	a_comp_cor_59	a_comp_cor_60	a_comp_cor_61	a_comp_cor_62	a_comp_cor_63	a_comp_cor_64	a_comp_cor_65	a_comp_cor_66	a_comp_cor_67	a_comp_cor_68	a_comp_cor_69	a_comp_cor_70	cosine00	cosine01	cosine02	cosine03	non_steady_state_outlier00	trans_x	trans_x_derivative1	trans_x_derivative1_power2	trans_x_power2	trans_y	trans_y_derivative1	trans_y_power2	trans_y_derivative1_power2	trans_z	trans_z_derivative1	trans_z_power2	trans_z_derivative1_power2	rot_x	rot_x_derivative1	rot_x_derivative1_power2	rot_x_power2	rot_y	rot_y_derivative1	rot_y_derivative1_power2	rot_y_power2	rot_z	rot_z_derivative1	rot_z_power2	rot_z_derivative1_power2	motion_outlier00	motion_outlier01	motion_outlier02	motion_outlier03	motion_outlier04	motion_outlier05	motion_outlier06	motion_outlier07	motion_outlier08	motion_outlier09	motion_outlier10	motion_outlier11	motion_outlier12	motion_outlier13
557.2465102781721	n/a	n/a	310523.67321720097	692.4611754870964	n/a	479502.4795569713	n/a	501.7352982345796	n/a	251738.3094945425	n/a	501.7667785689983	633.593403354369	n/a	n/a	n/a	n/a	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1.0	-0.0894227999999999	n/a	n/a	0.0079964371598399	-0.0662832	n/a	0.00439346260224	n/a	-0.0521131	n/a	0.00271577519161	n/a	0.00198308	n/a	n/a	3.9326062864e-06	0.00034399	n/a	n/a	1.1832912010000001e-07	-6.86545e-05	n/a	4.7134403702500005e-09	n/a	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
553.3584798549908	-3.888030423181249	15.11678057158296	306205.6072274263	647.9221073037502	-44.53906818334622	419803.0571329324	1983.7285946407635	503.3176447765628	1.5823465419832132	253328.65154342627	2.503820578926233	503.1558378531299	608.7746269562083	1.558056	37.892033	0.194746625	0.119595	-0.0284817197	-0.0270444982	0.0658393174	0.0891347593	-0.0518937432	0.0276963476	-0.0433770762	0.0071846566	0.1255796431	-0.038760633	0.0210701461	-0.0277082388	0.1169430788	-0.0219290218	0.1242668777	-0.0375609774	0.0093977639	-0.001325831	0.0679936663	-0.0346389414	-0.0158879598	0.2107718188	-0.012308765	0.099726532	-0.031377934	0.0344847685	-0.046333488	0.0223753152	-0.0420320146	0.0141261932	0.0161117395	-0.0954129846	0.1659813133	-0.0003395558	0.0464281702	-0.0256268282	0.05606228	-0.0559590973	0.0111766545	-0.0240214343	0.1328218878	-0.0302799043	0.1057542511	-0.0195704681	0.0454719674	-0.0382060522	0.0351870282	-0.0812435596	0.0525020279	-0.0335540752	0.1195064003	0.0263578946	-0.0410569401	-0.0052194169	0.0012631264	0.0481967492	-0.0554046636	0.0533315073	0.008074899	0.0353988705	-0.050054798	0.0619822859	-0.0317155862	0.1152255384	0.0427954197	0.0532189718	0.0542111082	-0.0759331057	0.1466447128	0.099668645	-0.0277489263	-0.0297343091	-0.0065510995	-0.0359367622	0.0494786233	0.0527134021	0.0399295694	-0.1222403774	0.0804593483	0.0441144897	0.04672893	0.0141338946	-0.0253017986	0.1163496291	-0.0430105725	0.1246455387	-0.0123127828	0.0110474332	-0.0179069232	0.0770508994	-0.0309575337	0.0115731919	-0.2022675975	0.0055399705	-0.095704979	0.0278843454	-0.0783484036	0.0393330015	-0.0203720982	0.056336696	-0.019081869	-0.0164080542	0.0940042046	-0.1698120582	0.0432503901	-0.0733656774	0.011985473	-0.0184203728	0.0625902812	-0.0316428241	0.0554552215	-0.0985931991	0.0046045202	-0.1077881653	0.0077597504	-0.0765314411	0.0135728123	-0.0813764592	0.0759776139	-0.0450132054	0.0946734817	-0.0262963702	-0.0598806657	0.0294762908	-0.0113303391	-0.0066692229	-0.0335733295	0.0497426585	-0.0611405671	-0.0111384882	0.0016293953	0.0268497773	-0.0381420109	0.0898769818	-0.0970013516	-0.0517733308	-0.063679904	0.0707078844	0.0061993415	0.1481285882	-0.0455743731	-0.0880594296	0.0101673196	0.0550352079	0.0211216004	-0.0110524993	-0.1152290464	0.0707393395	0.0099162397	0.0890971996	-0.0105455711	-0.0763784907	0.0226576045	0.0932483061	0.093241782	0.0932309089	0.0932156873	0.0	-0.0894132	9.599999999901354e-06	9.2159999998106e-11	0.0079947203342399	0.0420759	0.1083591	0.00177038136081	0.01174169455281	-0.0297722	0.0223409	0.0008863838928399	0.00049911581281	0.00137641	-0.0006066699999999	3.680484888999999e-07	1.8945044881e-06	-0.000231335	-0.000575325	3.30998855625e-07	5.3515882225e-08	-0.0001674	-9.87455e-05	2.8022760000000002e-08	9.75067377025e-09	1.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
551.1450066543055	-2.213473200685371	4.899463610152341	303760.8183599744	641.4931486125819	-6.4289586911683045	411513.45971688407	41.33150985274848	500.73786959561033	-2.579775180952481	250738.4140471505	6.655239984258407	500.6460526230047	603.3621817411887	1.073464	26.106728	0.08893974	0.0612218	-0.0259113741	-0.0302632245	0.0182335834	0.0823284018	-0.0340414454	-0.0170396227	-0.0293675997	0.0413473122	-0.0720272378	-0.0762299972	0.0178180119	-0.0104273656	-0.0679261716	0.0447989814	0.0694203821	-0.0719241524	0.0036870414	0.0218690731	-0.0496695675	0.0384897104	-0.0454772879	0.0630437149	0.0574871236	0.0291820479	-0.0987828917	-0.0471863774	0.0573111673	0.050377989	0.0240914484	0.0625030528	0.017488176	-0.0128426121	-0.1249008391	-0.033891924	0.101408549	-0.0820018945	-0.0158055124	0.1567767277	0.0170903731	-0.0209419141	-0.01045916	-0.0403453678	-0.1158540328	0.0409444955	-0.0930630535	-0.0431388831	-0.1208159574	-0.0592865217	0.0976037661	-0.1092136661	0.0419709923	0.1311985083	0.0725793927	-0.1202982552	0.0179100669	-0.0556680209	0.0490597499	0.004972328	0.1660332263	0.1627227183	-0.0587924676	-0.039686414	0.0697744022	0.0685773074	-0.0657613075	0.0172047612	0.0771134357	0.0383734117	0.0935559908	-0.0847288673	-0.0364650378	0.0384302666	-0.0056980601	0.0020841175	0.0633644667	0.0122140607	-0.0052811402	-0.0041598317	-0.056016043	-0.0107659121	0.0949074822	-0.0245063877	-0.0114252349	-0.0649947107	0.0301244358	0.0975327673	0.0521459918	0.0025805111	0.013517581	-0.0404964712	0.0335281698	-0.0519196208	-0.0667598354	0.0556173252	-0.0322635963	0.0999282145	0.0135073709	0.0267510567	0.0922240762	-0.01017124	0.0790827895	0.012377429	0.0253322774	0.0956871037	-0.0507677026	-0.1053544553	-0.0219631664	0.0322390912	-0.1284212843	0.0814910684	-0.0307455103	-0.0144541149	0.0352698906	0.1366790757	0.0232014731	0.1200984754	-0.0633736571	-0.0286962428	0.1217059142	-0.0782414986	0.107296851	0.0733258829	-0.0581394779	-0.150409115	-0.048159904	0.0130143255	0.0534008774	-0.0411899635	0.0138732505	-0.1038060491	-0.197064554	0.0726756604	0.0276375785	-0.0424035624	-0.0271515694	-0.0676052706	-0.1236621439	0.0063018454	-0.0971053414	-0.0360041067	-0.0987299293	-0.0390478103	-0.0303813065	0.031685053	-0.0110480449	0.0594748762	-0.0533197836	0.0016346747	-0.0270518278	0.0022706648	0.1002250639	-0.0182795137	-0.0580100225	0.0932309089	0.0931722015	0.0930743832	0.0929374951	0.0	-0.0894108	2.3999999999996247e-06	5.759999999998198e-12	0.00799429115664	-0.0135461	-0.055622	0.00018349682521	0.0030938068839999	-0.00385516	0.02591704	1.4862258625599998e-05	0.0006716929623615	0.00130667	-6.973999999999999e-05	4.863667599999999e-09	1.7073864889e-06	-0.000153544	7.779099999999999e-05	6.051439680999998e-09	2.3575759936e-08	-0.000167835	-4.349999999999916e-07	2.8168587225e-08	1.8922499999999271e-13	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
551.2950961911412	0.1500895368357078	0.0225268690675572	303926.2830843996	639.667782500549	-1.8253661120328388	409174.8719691697	3.331961442957882	500.8754664681837	0.13759687257334	250876.2329097206	0.0189328993419639	500.7685958350755	605.2661399740963	0.981229	23.863554	0.07875544	0.0368598	-0.0323547039	-0.023130669	0.0171599262	0.0450386274	0.004692413	-0.0613413025	-0.0303236418	-0.0055841078	0.0357732035	-0.0035286328	-0.0652073481	-0.0144259337	-0.0346511143	0.0633067962	0.0274438173	-0.0486424103	0.0190448964	0.0204013807	0.0339125287	-0.0623362787	-0.1295321479	0.0616501339	0.061517109	0.0850210508	-0.0379351178	0.0465786913	-0.0180662647	-0.0207883608	0.0718329181	0.028320179	0.0270969647	-0.0483270197	-0.0479042227	0.0414199271	0.0720393583	-0.0193766666	-0.0250987138	0.0132534418	-0.0262184879	-0.0129385563	-0.0664028048	-0.010924149	0.0560931689	0.0398131286	0.1330319185	0.0634104682	-0.0625530413	0.0988708039	-0.0779531743	0.0154784982	0.0236374361	0.0143472695	-0.0314963776	-0.1237332267	0.109805408	0.0595110256	0.0096199779	-0.0877681391	-0.1300674979	0.0166096482	0.059885833	-0.0376558635	0.0289047025	-0.017575066	0.0178144802	0.0260627524	-0.0824910075	0.0258282659	0.0056481396	0.012981801	-0.0697144132	0.0366554711	0.0100715715	0.0131535703	0.0326209557	0.1489058176	0.0687712133	0.0129164532	0.0123763273	0.0408068234	0.0410740708	0.0206480673	-0.0146988992	-0.0322739474	0.0530914154	0.0545895936	0.0383730887	-0.0232537764	0.0133057559	0.0408183986	-0.0812016513	-0.1124590848	-0.0658773666	0.062710586	-0.0826831083	0.0236749719	-0.0649616942	-0.003274949	-0.0168834769	-0.0671619919	0.0416499303	0.0260481138	0.0522465392	0.0522674666	0.0310644622	-0.0659899779	-0.0287401106	0.0304331679	-0.0012524964	0.0172174308	-0.0024510042	0.0539649756	0.03987167	-0.0543950582	0.0432342233	-0.0457109692	0.0131468186	0.1758079302	-0.024562949	0.038151002	-0.0336263734	-0.0258681122	-0.0912087731	-0.0075810214	-0.1136705502	0.0826913238	-0.0700595453	-0.0961086917	0.0531658752	-0.0466090311	0.1115825772	-0.0032897421	0.025494005	-0.0768092747	0.0149668028	-0.0268575809	0.0751729212	0.0422265939	0.0269943707	-0.0469301584	0.0118605044	-0.0895488502	-0.0131467163	0.0449193249	0.0064366965	-0.0665466367	-0.1129466687	0.014565642	0.0485108837	-0.0533385213	0.0434703784	-0.0535312107	-0.0250907687	0.0931961179	0.0930330924	0.0927615946	0.0923819408	0.0	-0.0775755999999999	0.0118352000000001	0.00014007195904	0.0060179737153599	-0.0277483	-0.0142022	0.00076996815289	0.00020170248484	-0.033167	-0.02931184	0.001100049889	0.0008591839641856	0.0012769	-2.9769999999999927e-05	8.862528999999957e-10	1.6304736100000003e-06	-0.000424063	-0.000270519	7.3180529361e-08	1.7982942796900006e-07	0.0	0.000167835	0.0	2.8168587225e-08	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
551.9371267346708	0.6420305435295859	0.4122032188248954	304634.59186812403	640.6163381450059	0.94855564445686	410389.29269831657	0.8997578106309693	501.5309845463446	0.6555180781609238	251533.32846002572	0.429703950795791	501.3914057227707	608.1117653386872	1.052485	25.596502	0.19963007	0.0997277	-0.006371666	0.0146990407	0.0338792509	0.0008587631	0.003800938	-0.0838413875	-0.0815945357	-0.0016968183	0.0158216933	0.0058883213	0.0676069794	-0.0034434137	-0.0305768651	-0.0046392519	0.1168008637	-0.0047565009	0.131965072	0.009784568	-0.0221990308	0.045148128	-0.0412817171	-0.0638656485	-0.0429580254	-0.0513529493	-0.0931278086	-0.0363955179	0.0636607424	-0.0029260226	0.0254744653	0.1915021596	0.0889147232	0.0278746891	0.0546616816	0.0371205253	0.0697606628	0.0288905448	0.0603835697	-0.0277734848	0.0227465769	-0.0653882032	0.0150874386	-0.1066480496	-0.0593674768	-0.0178696912	-0.1717220212	0.0694153713	-0.0823424893	0.0476614715	-0.0338956576	0.1640552918	0.1037002476	0.0205451803	-0.0126200915	0.0020293437	-0.0884094025	-0.0258782233	-0.068767261	0.0180602817	0.0649483423	5.32791e-05	-0.0233481175	0.0143913707	0.019568403	0.1112471279	0.1082839209	-0.0686668793	-0.0105609933	-0.0843015677	-0.0540282202	0.0123369454	0.0403861489	-0.0152505417	0.1094846546	-0.0130874012	0.0567960057	0.0592559621	0.030394143	-0.1010990688	-0.0222336089	-0.0540645719	-0.0471677933	-0.0377267492	-0.003795153	-0.031040735	-0.0304386649	0.1200620697	-0.0317241582	-0.1233261194	-0.0065718714	-0.0140973131	0.0452723498	-0.0560900463	0.0594827188	-0.0440441786	0.0485862399	0.0782319039	-0.0036557511	0.0026990053	0.0738664958	-0.024602391	0.1922386535	0.0550225427	-0.0090036408	-0.0881912761	0.0544714155	-0.0482475368	-0.065379164	-0.0578490939	0.0597691151	-0.009965002	0.0628890983	-0.0475693794	0.0869362533	0.0873123862	-0.0095057827	0.1996808192	-0.0214424531	0.0166259622	-0.0168105838	0.0316277784	0.0517879423	-0.1667470193	0.016110034	0.0055048843	-0.0382275581	-0.1013577866	0.0429597044	0.0304128195	-0.0772333169	0.0533887193	-0.0612833847	0.0297972867	-0.0317032464	0.0006543833	-0.1540215685	-0.0105216963	0.0533628228	0.0330269853	-0.0136950298	0.0330613168	0.1009489899	0.0053069782	0.0296187483	-0.1171099736	-0.0329551662	-0.0263237062	-0.0794948769	0.1002117412	-0.0459139131	0.0041197541	-0.0254777979	0.0557948722	-0.0860893111	0.0931439394	0.0928245585	0.0922930681	0.0915506825	0.0	-0.0641621	0.0134134999999998	0.0001799219822499	0.00411677507641	0.0519373	0.0796856	0.00269748313129	0.00634979484736	-0.00362393	0.02954307	1.31328686449e-05	0.0008727929850249	0.000707682	-0.000569218	3.240091315240002e-07	5.00813813124e-07	-0.0008709129999999	-0.0004468499999999	1.9967492249991061e-07	7.584894535688258e-07	0.00052369	0.00052369	2.7425121610000005e-07	2.7425121610000005e-07	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
551.8723065810046	-0.064820153666119	0.0042016523212992	304563.0427710384	640.7596596865869	0.1433215415810309	410572.9414816707	0.0205410642811631	501.28395390377136	-0.247030642573236	251285.6024413984	0.0610241383701459	501.1732304102221	611.660495193139	1.045155	25.41824	0.18167372	0.116065	-0.0364937564	0.0174828216	0.0490581955	0.000223955	0.0457517322	-0.0912630165	-0.0563830301	-0.0286545156	-0.0706430204	-0.0161204883	-0.1059183877	-0.0178435191	-0.0354566537	0.025361211	0.0233786801	0.0085675493	-0.0279591393	0.0411902327	-0.0164329907	0.0243700383	-0.1102895082	0.0454035882	0.133272017	0.0917164755	-0.136537351	0.0578917888	0.1015583494	-0.0473757413	0.0786194552	-0.0053195562	-0.0848276581	0.0071471398	0.0274341175	0.110987655	-0.0245346929	-0.048417151	0.0132210608	-0.0725350297	0.0174284777	0.1020450684	-0.0475967441	0.1823793844	-0.0275390285	0.0107970272	-0.0231054308	-0.0213036088	0.0269479115	-0.1119195274	0.0907574168	-0.0270407787	0.0220214196	-0.0271567018	0.0308693446	-0.0142809099	-0.0840798175	-0.0196609578	-0.0292183796	-0.0566314246	0.0525473144	-0.0637588501	-0.0089170836	-0.0060955812	-0.0938118738	0.0923896752	-0.0518264939	-0.0694945347	-0.0127128514	0.0903364535	0.0809542508	-0.0843617487	-0.0111005425	-0.0955634898	-0.1604872327	-0.0092542961	-0.1207715357	-0.0367022302	-0.0141609022	0.0170248022	-0.0170451655	0.09471847	0.0226861118	0.0078197182	-0.019942208	-0.033964008	0.0177744726	0.0298984059	-0.0046277315	0.0110571073	0.0423498709	-0.0195674491	-0.0025829886	-0.1292124336	-0.028721184	0.1269440165	-0.0952068957	0.1523694983	-0.0083684637	-0.1324312486	0.0156449862	-0.0689658445	-0.0088397052	-0.057128505	0.0033310804	0.0261361057	0.0934111848	0.0004596833	0.0673787371	0.0351324779	0.0873847708	-0.0196773456	-0.1147402512	0.0778583865	-0.1517058829	0.0180143265	0.0071215372	-0.0204397689	0.0488102176	-0.0876288298	0.0532502804	-0.0515604392	0.0804856792	0.0392580809	0.0656598551	0.0195216642	0.0018186359	-0.0758254564	0.0218993767	-0.0572654282	-0.0130101935	0.0793433346	-0.0242099979	-0.0097894063	0.0608829705	0.1147612707	-0.0479293853	-0.1072682086	0.0222789473	-0.0292527203	-0.0351672936	-0.0696792895	-0.1155627393	0.0611122521	0.0662907444	0.1094515872	0.1038869357	-0.0096044703	0.1384766857	-0.0106065604	-0.0085209282	-0.0172885552	0.0166374497	-0.0355458363	0.0136887816	0.0930743832	0.0925467555	0.0916695905	0.090446201	0.0	-0.0670959	-0.0029338	8.607182440000001e-06	0.00450185979681	-0.055931	-0.1078683	0.003128276761	0.01163557014489	-0.0239645	-0.02034057	0.00057429726025	0.0004137387879248	0.0011627	0.000455018	2.070413803240001e-07	1.35187129e-06	-0.000424063	0.0004468499999999	1.9967492249991061e-07	1.7982942796900006e-07	0.000414937	-0.000108753	1.7217271396899998e-07	1.1827215009000013e-08	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
554.0411093337875	2.168802752782881	4.703705380478602	306961.5508318139	641.5750225203166	0.8153628337296368	411618.5095219447	0.6648165506276233	503.3082512448349	2.024297341063516	253319.19577113385	4.09777972503682	503.1758008164504	607.158379128795	1.219808	29.665829	0.0715755	0.0431355	-0.0495100112	0.0229711578	-0.0201426979	-0.0431572854	0.0910132749	0.0162520609	0.004391042	-0.0293153806	0.081407825	0.0524675741	0.0165576679	-0.0487644765	0.0893562901	-0.0005933181	0.0011062355	0.0506998885	0.0346790392	0.0894924109	0.0116327731	-0.026733782	-0.0004175599	0.0231155935	0.0567931906	0.0075908446	-0.0783276146	0.0858216022	-0.0176373798	0.0059096054	-0.1267764707	0.0215791004	0.0610247845	-0.0866598762	-0.0057485588	0.0965257488	-0.0923501441	0.0685398414	-0.1083873797	-0.0690792737	0.0124829435	-0.0819712286	0.0763862702	-0.028326879	0.0456555468	0.0029583299	0.1558790489	-0.0018291333	0.0222933164	-0.0236408925	-0.0403465812	-0.0271053973	-0.005051017	0.0420551264	-0.0649252264	0.0745969127	-0.0641408635	0.1812460746	0.049057944	-0.0535728986	0.0238101088	-0.0008008819	-0.016856587	-0.0267228438	0.0861577147	-0.0634891875	-0.0403268165	0.156149678	0.0788946632	0.0106919636	-0.0208194867	-0.020808214	0.0396680565	-0.0928918228	0.02332385	0.0522969914	-0.1447876773	-0.0085990844	-0.0281884385	0.0604411194	-0.0857187089	-0.1205423337	-0.1911867184	-0.05330197	-0.0481428407	0.0902015958	-0.0081004981	-0.0114597049	-0.0570361669	-0.050265186	0.0856323564	0.0227262524	-0.0250743726	0.0022350062	-0.0231650339	0.0550161673	-0.0033954845	0.0666291241	-0.1232325257	0.0181939339	0.0017422076	0.1105055596	0.0126921602	0.0650346947	0.0721049828	0.0266961544	0.0900596771	0.1444460918	-0.0173336284	0.0548732559	0.0308619384	-0.0175850464	0.1398367124	-0.0354335317	-0.0033727815	-0.0462671459	0.0031689391	-0.1418217904	0.0278500126	0.0266079156	0.0340990029	0.0282667219	-0.038371323	-0.0015908817	-0.0885254418	0.0281850423	0.0751569425	-0.0842750994	-0.1557932979	0.0051371395	0.0839636728	0.0171092912	-0.0165018906	7.13947e-05	-0.0240779566	-0.0924846308	0.0649888109	0.0882915858	-0.1400462697	0.0215406353	0.0544201479	-0.0002545643	-0.026374105	0.0778684842	0.0778141743	-0.0606884754	0.0890948289	-0.0957324523	0.1098035956	-0.0223271787	-0.0018471602	-0.0687479489	-0.0550960233	0.1771605459	-0.0563502993	0.0929874623	0.0921998906	0.0908922084	0.0890717925	0.0	-0.0630274	0.0040685	1.6552692250000022e-05	0.00397245315076	-0.0381306	0.0178004	0.00145394265636	0.00031685424016	-0.0136818	0.0102827	0.00018719165124	0.00010573391929	0.00191004	0.00074734	5.585170756e-07	3.6482528016e-06	-0.000424063	0.0	0.0	1.7982942796900006e-07	0.000373799	-4.113799999999997e-05	1.3972569240100002e-07	1.6923350439999975e-09	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
551.8474002774341	-2.193709056353441	4.812359423927106	304535.55319296254	638.3427756926931	-3.2322468276234986	407481.49927905184	10.44741955468217	501.27058954950667	-2.037661695328211	251272.20394731	4.152065184607839	501.0954007791988	601.0918364782425	1.061354	25.81221	0.0520156899999999	0.0361686	-0.0427679311	0.0174691809	-0.0098779464	-0.0169763706	0.0779594639	0.0650395187	-0.014674957	-0.0124966734	-0.0121381381	0.0848642949	0.1216716683	-0.0075480858	-0.0437383775	0.0325667294	0.0845627087	0.0607429878	0.013748861	0.0851333435	-0.0465734469	0.0551296289	0.0044215543	-0.0342849154	0.0968964155	0.0271478522	0.1232723166	-0.0189479134	-0.1552411856	0.0491318638	0.0444854087	-0.0405350749	0.1348410495	0.0628461044	0.0054655413	0.0540548319	-0.0577171308	-0.047004616	-0.1341758977	0.1065401834	0.0368616782	-0.1188424049	0.0806056259	0.0237315866	-0.0396407929	0.0487763869	-0.0158625783	0.0038448699	0.0598573966	0.0025058485	-0.0633432047	-0.0156638546	0.0006549131	-0.1400703492	-0.0367794976	-0.0066370232	0.1942788541	0.0618005533	0.0352050676	0.0140600507	-0.1227304419	0.0011658106	0.1174115181	-0.0372125486	-0.0502723484	0.0661260913	0.0267271139	-0.1240149314	0.0691383192	0.1439830184	-0.0112634799	0.0040832081	0.1106091646	0.0388783513	-0.0804861536	-0.1299043569	0.0142941141	-0.0509207617	0.0613838129	-0.0365803377	-0.0262059172	-0.0119806013	0.0532089438	-0.0051496915	-0.0084928891	-0.0465631107	0.0178258975	0.0686548182	-0.0901555101	-0.0129629158	0.0790891489	-0.0418089422	0.0574880383	0.0017205343	0.009963389	0.0984871847	-0.0272957293	-0.148109124	-0.0153106697	0.1461610394	-0.0481060087	-0.0694424154	-0.0382920452	0.0890501771	-0.0784211767	-0.0067748354	0.0717688854	0.0385316138	0.0241086653	0.0991799712	-0.1303638928	0.082012271	0.1357611415	-0.0442838623	-0.054488145	0.0457346422	0.0231256283	0.0077529565	0.0314208692	-0.0230251885	-0.0497677899	0.0549948312	-0.0217961492	0.0421318851	0.0280404944	0.114940525	-0.0477419976	0.1975266831	-0.0783071938	0.0284043842	0.0460324546	-0.0731250014	0.1171059831	-0.0616964971	0.0651378922	0.0234941316	-0.1267288918	-0.0245763402	0.0734002162	-0.0954339505	0.0317134755	-0.0636762118	-0.0897073111	0.1048335754	-0.093414714	0.0443698155	-0.0795790694	0.0224248788	0.0522817914	0.0985608538	-0.0032219992	0.0561981884	0.0559681754	0.0143861427	-0.0026098588	0.092883193	0.0917842227	0.0899622271	0.0874315588	0.0	-0.0608753	0.0021520999999999	4.631534409999987e-06	0.00370580215009	-0.00413406	0.03399654	1.70904520836e-05	0.0011557647319716	-0.0106193	0.0030624999999999	0.00011276953249	9.378906249999996e-06	0.00179178	-0.00011826	1.3985427600000005e-08	3.2104755684e-06	-0.000424063	0.0	0.0	1.7982942796900006e-07	0.00051163	0.000137831	2.617652569e-07	1.8997384561e-08	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
