global_signal	global_signal_derivative1	global_signal_power2	global_signal_derivative1_power2	csf	csf_derivative1	csf_derivative1_power2	csf_power2	white_matter	white_matter_derivative1	white_matter_derivative1_power2	white_matter_power2	csf_wm	tcompcor	std_dvars	dvars	framewise_displacement	rmsd	t_comp_cor_00	t_comp_cor_01	t_comp_cor_02	t_comp_cor_03	t_comp_cor_04	t_comp_cor_05	c_comp_cor_00	c_comp_cor_01	c_comp_cor_02	c_comp_cor_03	c_comp_cor_04	c_comp_cor_05	c_comp_cor_06	c_comp_cor_07	c_comp_cor_08	c_comp_cor_09	c_comp_cor_10	c_comp_cor_11	c_comp_cor_12	w_comp_cor_00	w_comp_cor_01	w_comp_cor_02	w_comp_cor_03	w_comp_cor_04	w_comp_cor_05	w_comp_cor_06	w_comp_cor_07	w_comp_cor_08	w_comp_cor_09	w_comp_cor_10	w_comp_cor_11	w_comp_cor_12	w_comp_cor_13	w_comp_cor_14	w_comp_cor_15	w_comp_cor_16	w_comp_cor_17	w_comp_cor_18	w_comp_cor_19	w_comp_cor_20	w_comp_cor_21	w_comp_cor_22	w_comp_cor_23	w_comp_cor_24	w_comp_cor_25	w_comp_cor_26	w_comp_cor_27	w_comp_cor_28	w_comp_cor_29	w_comp_cor_30	w_comp_cor_31	w_comp_cor_32	w_comp_cor_33	w_comp_cor_34	w_comp_cor_35	w_comp_cor_36	w_comp_cor_37	w_comp_cor_38	w_comp_cor_39	w_comp_cor_40	w_comp_cor_41	w_comp_cor_42	w_comp_cor_43	w_comp_cor_44	w_comp_cor_45	w_comp_cor_46	w_comp_cor_47	w_comp_cor_48	w_comp_cor_49	w_comp_cor_50	w_comp_cor_51	w_comp_cor_52	w_comp_cor_53	w_comp_cor_54	w_comp_cor_55	w_comp_cor_56	w_comp_cor_57	w_comp_cor_58	w_comp_cor_59	w_comp_cor_60	w_comp_cor_61	w_comp_cor_62	w_comp_cor_63	w_comp_cor_64	w_comp_cor_65	w_comp_cor_66	w_comp_cor_67	w_comp_cor_68	w_comp_cor_69	w_comp_cor_70	w_comp_cor_71	a_comp_cor_00	a_comp_cor_01	a_comp_cor_02	a_comp_cor_03	a_comp_cor_04	a_comp_cor_05	a_comp_cor_06	a_comp_cor_07	a_comp_cor_08	a_comp_cor_09	a_comp_cor_10	a_comp_cor_11	a_comp_cor_12	a_comp_cor_13	a_comp_cor_14	a_comp_cor_15	a_comp_cor_16	a_comp_cor_17	a_comp_cor_18	a_comp_cor_19	a_comp_cor_20	a_comp_cor_21	a_comp_cor_22	a_comp_cor_23	a_comp_cor_24	a_comp_cor_25	a_comp_cor_26	a_comp_cor_27	a_comp_cor_28	a_comp_cor_29	a_comp_cor_30	a_comp_cor_31	a_comp_cor_32	a_comp_cor_33	a_comp_cor_34	a_comp_cor_35	a_comp_cor_36	a_comp_cor_37	a_comp_cor_38	a_comp_cor_39	a_comp_cor_40	a_comp_cor_41	a_comp_cor_42	a_comp_cor_43	a_comp_cor_44	a_comp_cor_45	a_comp_cor_46	a_comp_cor_47	a_comp_cor_48	a_comp_cor_49	a_comp_cor_50	a_comp_cor_51	a_comp_cor_52	a_comp_cor_53	a_comp_cor_54	a_comp_cor_55	a_comp_cor_56	a_comp_cor_57	a_comp_cor_58	a_comp_cor_59	a_comp_cor_60	a_comp_cor_61	a_comp_cor_62	a_comp_cor_63	a_comp_cor_64	a_comp_cor_65	a_comp_cor_66	a_comp_cor_67	a_comp_cor_68	a_comp_cor_69	a_comp_cor_70	a_comp_cor_71	cosine00	cosine01	cosine02	cosine03	non_steady_state_outlier00	trans_x	trans_x_derivative1	trans_x_power2	trans_x_derivative1_power2	trans_y	trans_y_derivative1	trans_y_power2	trans_y_derivative1_power2	trans_z	trans_z_derivative1	trans_z_derivative1_power2	trans_z_power2	rot_x	rot_x_derivative1	rot_x_power2	rot_x_derivative1_power2	rot_y	rot_y_derivative1	rot_y_power2	rot_y_derivative1_power2	rot_z	rot_z_derivative1	rot_z_derivative1_power2	rot_z_power2	motion_outlier00	motion_outlier01
536.9470796601867	n/a	288312.16635560285	n/a	699.059637571986	n/a	n/a	488684.3768822763	444.0372144620663	n/a	n/a	197169.04782723103	443.83236082364937	698.7328904423458	n/a	n/a	n/a	n/a	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1.0	0.00988807	n/a	9.77739283249e-05	n/a	-0.0941176	n/a	0.0088581226297599	n/a	-0.0163317	n/a	n/a	0.00026672442489	-0.0008386449999999	n/a	7.033254360248322e-07	n/a	-0.000360357	n/a	1.29857167449e-07	n/a	0.00104676	n/a	n/a	1.0957064976e-06	0.0	0.0
532.4414731157425	-4.505606544444163	283493.9222936619	20.30049033333807	652.8266055745216	-46.23303199746431	2137.4932476785584	426182.576945952	445.93149821245055	1.894283750384261	3.5883109269698616	198854.9010980008	445.74398968552265	660.4145215828336	1.558395	41.42186	0.10400948	0.0585421	0.0202931637	-0.0703733717	0.0286640876	-0.0290558072	0.0597465825	-0.0296473776	0.0159138552	-0.0960887735	0.0743824484	0.012103119	-0.0114718728	0.0400125706	-0.0827441991	0.0314779725	-0.0218305342	0.0850811225	-0.1019119252	0.0045836781	-0.0881375332	-0.0838570419	-0.1041980627	0.0309563399	-0.0067202301	0.0246869286	-0.0832499413	0.097602847	-0.0994648468	-0.0578825709	0.0357960105	-0.0011152566	0.0778246282	-0.0194411461	0.0916463564	-0.0603597117	0.0108502061	-0.0593610401	0.0799013899	-0.0704345202	-0.0347600966	0.0184661101	-0.0126751391	0.1012009271	-0.0309896133	0.0457596212	-0.0268899017	0.1695289002	-0.0263148277	0.102553248	-0.0065366568	0.0208632587	-0.0442449716	0.0944460086	-0.0717631158	0.0256144539	-0.0226647532	0.1471772838	-0.043502626	0.0295969409	-0.0733406978	0.0262187095	0.0288339642	-0.0932438188	-0.0233934018	0.0247733423	0.022672236	0.0237640795	-0.124619771	0.1379708843	-0.1250548763	-0.038856617	-0.1271074608	0.029064451	0.007648183	0.1372633783	-0.0917863371	-0.0285994846	-0.021612239	0.0873734235	-0.0603855855	-0.0977689857	0.0651629766	0.0315443943	0.0138769203	-0.0949138924	-0.0918866923	0.0785844659	0.01182152	0.0531378032	-0.0223372931	-0.1182547879	0.1762964441	-0.0842964562	-0.1028401075	0.0362710295	-0.003695133	0.0244416937	-0.0831618942	0.0982619352	-0.1084424405	0.0569850141	-0.0346741121	0.0027414456	-0.0799838042	0.0166645992	-0.0935976367	0.0590853616	-0.0085072495	0.0840428026	-0.0333246648	0.0670899746	-0.0338824432	0.0189870339	-0.022880061	0.1016994625	-0.0305902364	0.0077510367	-0.0752806561	0.1675385642	-0.0107210751	0.1007553409	-0.0103403573	0.0139015779	-0.0489325	0.0715333867	-0.0901456576	0.03262919	-0.0240073314	0.1401129949	-0.0662249865	0.0137547391	-0.0720271093	0.0267807899	0.0017921889	-0.0973568843	-0.0273834796	0.0288191457	0.0080308165	0.0461445257	-0.1163001157	0.1133433708	0.0942456634	-0.0981714263	-0.1546042111	0.0253796621	0.0075411719	0.115129292	-0.113224606	-0.0200489758	0.0206982501	0.069851734	-0.0228936389	-0.1084446095	0.0779404802	0.0264834603	0.01421801	-0.0854144023	-0.083490931	0.1011280085	0.0038045464	0.0298555672	-0.0489372176	-0.1932653618	0.0038672757	0.0932483061	0.093241782	0.0932309089	0.0932156873	0.0	0.0206807	0.01079263	0.00042769135249	0.0001164808623168	-0.0593827	0.0347349	0.0035263050592899	0.00120651327801	0.0277239	0.0440556	0.00194089589136	0.00076861463121	-0.000641439	0.0001972059999998	4.114439907210001e-07	3.889020643596053e-08	-0.000314626	4.573100000000003e-05	9.898951987599998e-08	2.0913243610000024e-09	0.00100117	-4.559000000000008e-05	2.0784481000000077e-09	1.0023413689e-06	1.0	0.0
530.5623945177421	-1.879078598000433	281496.45447640016	3.5309363774632727	649.8994255862199	-2.9271799883017597	8.568382683914288	422369.26337729854	444.55728506142736	-1.3742131510231843	1.888461784445069	197631.1797011872	444.3326570181905	655.9427706115332	1.192843	31.705555	0.137333405	0.0785552	-0.0268816799	0.0431998035	-0.1154978671	-0.0459973	-0.1062535869	0.0222268723	0.019360055	0.0791435465	0.068459447	-0.010976381	0.0684523282	0.0183108708	0.0743810774	-0.0789305792	-0.0406508075	-0.0250828562	-0.0152850834	0.1531388499	-0.0517116428	0.0006678875	-0.1338007106	0.0155862144	-0.0696936551	0.0700638757	-0.0012816069	-0.097187868	0.0516703535	0.0019783162	-0.0191991464	-0.0516495052	-0.048432899	0.1219903383	-0.0060126959	0.1053024057	-0.0301333739	-0.0981277965	-0.0350626547	0.0027154676	-0.0091689294	-0.0543231355	-0.0049607731	0.0168068036	-0.0507864352	-0.0139999617	0.096318667	-0.0098152296	0.0527141294	-0.0579139606	-0.1765958295	0.0078870327	0.0531338191	-0.0868481195	0.0314246717	0.0794104079	-0.0905685379	0.046849084	-0.0186296211	0.0367002536	-0.0277216131	-0.0594373037	-0.0564870067	-0.0844670706	-0.0381437779	-0.1375747573	-0.0550643065	0.0020710931	-0.0265168719	-0.0213307187	0.0490525972	0.0736511085	0.0125124357	-0.0123725951	-0.0488945148	0.0661544348	-0.046976771	-0.1653604222	-0.169842214	0.0411505684	0.0057005558	-0.0195406071	0.0646481442	0.0777194238	-0.0325762399	0.0421155687	-0.0996135946	-0.0736444908	0.1042487063	0.0101639761	0.0892610888	0.1357840158	-0.0386845254	0.0008829814	-0.1332626228	0.0194511116	-0.0703085383	0.0690918167	-0.0071073967	-0.0939075099	0.0602756725	-0.0027844005	0.0203666618	0.0515445903	0.0485677427	-0.1206312031	0.0087485584	-0.104912981	0.0204443799	0.0572072892	0.092745667	-0.0020395309	-0.0321655913	-0.0435860535	-0.0054201623	0.0069242289	-0.0547100498	-0.0082300814	0.0922143912	0.0193482704	0.0457146393	-0.0507304621	0.1721643201	0.0248927733	0.0423931537	-0.1024002841	0.0393235155	0.0500810381	-0.1073078785	0.0511822638	-0.0134955523	0.0229009108	-0.0350476286	-0.0346017653	0.0991462184	-0.0557539648	-0.0508492975	-0.1409367011	-0.0336841022	-0.0319888645	-0.0338734405	-0.0281888814	-0.0373903685	0.0756112908	-0.0108885634	0.0204054892	-0.0605009216	0.0729449634	-0.0466839315	-0.1572581793	0.1716584926	0.0280745592	0.0198278282	-0.0282555157	0.0548589624	0.0708642504	-0.0241838052	0.0454567146	-0.1226559064	-0.0616013053	-0.0936884985	0.0166471005	-0.0434631511	0.1209150384	0.111588377	0.0932309089	0.0931722015	0.0930743832	0.0929374951	0.0	0.0206309	-4.979999999999915e-05	0.00042563403481	2.4800399999999153e-09	0.00928673	0.06866943	8.62433540929e-05	0.0047154906165249	0.0197102	-0.0080136999999999	6.421938768999998e-05	0.00038849198404	-0.00118763	-0.000546191	1.4104650169e-06	2.98324608481e-07	8.44825e-05	0.0003991084999999	7.137292806250001e-09	1.5928759477224997e-07	0.00126788	0.00026671	7.113422410000006e-08	1.6075196944000002e-06	0.0	0.0
530.233982252267	-0.3284122654750945	281148.0759350973	0.1078546161144839	648.4079955650063	-1.4914300212135458	2.2243635081770377	420432.9287126293	444.5006631065811	-0.056621954846264	0.0032060457706123	197580.8395021903	444.2955694238461	649.6220328359035	1.201244	31.928844	0.061205575	0.0329129	0.0154538987	-0.0824997187	-0.0227719084	-0.1319317206	0.0911181163	-0.0087323736	0.0235177377	-0.0979040703	0.092529169	0.0681446263	-0.0671068581	0.0768770634	0.0707073843	-0.0024504345	-0.0338742164	-0.0156382669	-0.0525281553	0.0735078183	0.0429139408	-0.0046641396	-0.0962117566	0.0474124071	-0.0975297553	-0.0481823153	-0.0607670931	0.0125841105	-0.090972715	-0.0790292132	0.1169536659	-0.0268482786	0.0196338498	-0.0780305761	-0.0528222783	0.0452862463	-0.0459007647	-0.0421132511	0.0249134296	-0.073727191	0.0334145277	0.0101580764	0.0430770118	-0.0136331589	-0.0913089808	-0.0205649867	-0.0214708908	0.0652514821	-0.1003312214	0.0571747609	-0.003990885	0.0448961186	0.0499953081	-0.093214634	-0.0186737855	0.0059009447	0.0741780897	0.0228994982	0.085340843	-0.0605815465	-0.0167786193	-0.0368942147	-0.0588310044	-0.0242796931	-0.0638436333	-0.0497923265	0.0112030212	-0.102409452	0.0684861829	-0.0079961492	-0.065135475	0.025863565	0.1475491065	0.1187021942	0.0602437001	-0.0149635285	0.1352696267	-0.0215782969	0.195249361	0.0271209682	-0.0734168935	0.0074015612	-0.0152373859	0.0599606195	-0.0939821786	-0.0579360677	0.0083189746	0.0596932954	-0.0727836745	0.1172691204	-0.1471599652	0.0412712792	0.0823463364	-0.0046890827	-0.0947277702	0.0508052204	-0.0951212663	-0.0461768241	-0.0657637436	0.0120585124	-0.09465076	0.0793425397	-0.1139480812	0.0256944673	-0.0147404362	0.0785829689	0.0524296565	-0.0494445757	0.0378339714	0.0554011413	-0.0022836018	0.0741090726	0.0333151735	-0.0073686968	0.0398342265	-0.0136474097	-0.0738435461	-0.0447415121	-0.0388371232	0.0606484881	-0.0957888527	0.0556939451	-0.0147384366	0.0465180591	0.0347034501	-0.1001963694	-0.0106904444	-0.0017000418	0.0620241049	0.0227130997	0.0898222056	-0.0734712036	-0.0158456268	-0.0266212999	0.0633921553	-0.0004283385	-0.0657296273	-0.0486734409	0.0738801602	-0.0706608639	0.0592015732	0.0309550092	0.0607859126	0.0220972427	0.1225586463	0.1450369609	0.070502823	-0.0014451636	0.1277125336	-0.0041231329	-0.1823052488	0.0518637023	-0.0959480876	0.0117398924	-0.010302328	0.0802317331	-0.0982881498	-0.0614866723	0.0526155792	0.0827620245	0.0778832576	0.1270013922	0.1194918082	-0.1053834547	0.1012408109	0.0931961179	0.0930330924	0.0927615946	0.0923819408	0.0	0.0311959	0.0105649999999999	0.0009731841768099	0.0001116192249999	-0.0146254	-0.02391213	0.00021390232516	0.0005717899611369	0.0196932	-1.6999999999999654e-05	2.8899999999998825e-10	0.00038782212624	-0.00152386	-0.0003362299999999	2.3221492996e-06	1.1305061289999994e-07	3.50236e-05	-4.94589e-05	1.22665255696e-09	2.44618278921e-09	0.00111934	-0.00014854	2.2064131600000053e-08	1.2529220356e-06	0.0	0.0
529.8135301175045	-0.4204521347625132	280702.3766955718	0.1767799976263545	648.2266701409307	-0.1813254240756805	0.0328789094162253	420197.8158819989	444.47901566976464	-0.0216474368164654	0.0004686115207228	197561.5953707629	444.2556567979013	652.9392996326048	1.124398	29.886286	0.037059845	0.019858	-0.0086503854	0.0448383361	-0.1200114167	-0.0523186555	-0.0759102895	0.0398331444	0.0361317839	0.0827640714	0.0875161054	0.0267503947	0.04240986	0.0128325767	0.0455983183	0.0377637493	-0.0380203682	0.0269695205	-0.0007166242	0.1832038366	0.0109184009	-0.0061503586	-0.0947612068	0.0778437481	-0.0921789562	0.0835934628	-0.0058700459	-0.0763345333	0.0598255581	-0.0573153082	0.0457099503	-0.1062952262	-0.0021386561	0.0342876539	-0.0635922564	-0.0626327655	0.0228010489	-0.1300350182	-0.0565372899	-0.0616294195	-0.0560158023	0.0531066944	-0.0465887429	0.0682958411	-0.0638398378	-0.0078292514	-0.0270186828	0.0157072953	-0.06249699	-0.0332967842	-0.0077335903	0.0098483331	-0.026112012	-0.0645063158	0.0531488848	-0.0141595871	-0.1059565091	-0.1133362245	0.050308678	0.0507142974	2.50138e-05	-0.001912915	-0.0519468911	-0.0475755656	-0.0142880351	0.0789592456	-0.0196142984	-0.0434450101	0.051469582	0.0027985134	0.188984845	-0.1871253253	-0.046543995	0.0121408945	-0.1159165378	0.0488239239	-0.0097086087	0.037549521	0.0219725019	-0.0176127827	-0.0557084956	-0.0075257348	-0.0290480306	-0.0045682818	0.0409306072	0.1420282747	0.048219622	0.0409072795	0.1008908362	0.0940462031	-0.0703924442	-0.02653382	0.0002628172	-0.0058391674	-0.0928417615	0.0791876007	-0.0913988375	0.0832410909	-0.0109536531	-0.0744567562	0.0658063036	0.0585912843	-0.0440402934	0.1057201551	0.0071227998	-0.0315305708	0.0674251057	0.0655665954	-0.0193514244	0.0801151855	0.1144512333	0.0536465723	-0.0235930339	0.0752395882	-0.0556199321	0.0688312783	-0.0594465143	-0.0262806411	-0.0314670881	0.011196745	-0.0646753403	-0.0305791033	0.0098734141	0.0019193259	-0.0324029694	-0.0491833413	0.0550904895	-0.0536081691	-0.1045428265	-0.1007164854	0.0679975875	0.0567517237	-0.0021407522	0.0134361572	0.0684655398	-0.0247473546	-0.0259567502	0.0704081156	0.004813	-0.0595125872	0.0684282829	-0.0190147509	-0.2072511341	-0.1557783986	-0.02530107	-0.03656447	-0.116429994	0.0165857941	-0.0292699725	0.0477118412	-0.0165223756	-0.0026541137	-0.0695710216	-0.0028195967	-0.0334589858	0.0005263756	0.0361621912	0.1395244467	0.0645130979	0.0233809225	-0.1049890668	0.0937468142	0.0403024614	-0.0582088026	-0.015513453	0.0931439394	0.0928245585	0.0922930681	0.0915506825	0.0	0.0376192	0.0064233	0.0014152042086399	4.125878289e-05	-0.0304762	-0.0158507999999999	0.0009287987664399	0.0002512478606399	0.0196921	-1.1000000000004062e-06	1.2100000000008937e-12	0.00038777880241	-0.00137247	0.0001513899999999	1.8836739009e-06	2.291893209999998e-08	-9.69993e-05	-0.0001320229	9.408864200490002e-09	1.7430046124410005e-08	0.00110706	-1.227999999999993e-05	1.5079839999999826e-10	1.2255818436e-06	0.0	0.0
530.5079712501908	0.6944411326863928	281438.7075599933	0.4822484867667603	647.2609539835212	-0.9657161574094744	0.9326076966817206	418946.7425516579	444.4310043154845	-0.0480113542801632	0.0023050901398153	197518.9175968702	444.234626007098	655.5765378610535	1.13984	30.296726	0.1148595	0.0612526	-0.0246391743	-0.1001464319	-0.017618193	-0.1025031991	0.0549204333	0.0693479448	0.0485415543	-0.0885488643	0.0965315798	0.0741668827	-0.0592456043	0.0506152214	0.0868520286	0.0514100978	-0.0314739835	0.0059683308	-0.0363632621	0.09436307	-0.0507958455	-0.032301924	-0.0234790064	0.0829796545	-0.1312004437	0.0657228537	-0.0772873352	0.1147462279	0.0007091422	0.0389856394	0.0557226359	-0.1281692402	0.0793581228	-0.1648467134	0.0188408684	0.0183632887	0.0352006199	0.1170893312	0.0195985477	-0.035548301	-0.0164396793	0.0672476988	0.0131560934	-0.1010585253	-0.2011214058	-0.0708727613	-0.0017832245	-0.03799678	-0.0629143089	0.0803048367	-0.0212461213	-0.0404719813	-0.0013435851	0.1548601613	0.0761158239	0.0555465649	0.0991845942	0.1113400211	-0.0444767659	0.03142477	0.1638389933	-0.0730634179	-0.1755707477	0.015535826	0.0284623791	-0.07320802	0.0819324888	0.0396701672	0.0124398169	0.0171601733	0.0928659688	0.1010577703	-0.0167723465	0.0280392764	0.0906577627	-0.069856206	-0.0065282114	-0.010158756	-0.0296425581	-0.0061857046	0.0365289681	0.0150892518	-0.0683165489	-0.0308941213	-0.1121390563	-0.0558895689	0.0476023708	0.0094575008	0.0524284155	-0.0594012416	-0.0316623085	-0.1336005685	0.0499644512	-0.032865927	-0.0201233292	0.0867498113	-0.1292004453	0.0647297502	-0.0724548814	0.1179572535	-0.0087515409	-0.0357743127	-0.0596249168	0.1294670462	-0.0820023917	0.1630721749	-0.0258523951	-0.0171798447	-0.0375012056	-0.0705680106	-0.0953174514	0.0400718515	0.0248487892	0.0784678238	0.0239528934	-0.1296223146	-0.1696830017	-0.0997929033	0.0009941969	-0.0277118642	-0.0594380792	0.0832368522	0.032674506	-0.0359472891	0.0108713666	0.1569468742	0.0416051816	0.0648245792	0.0819735031	0.1163724722	-0.035100149	0.0035312604	0.1505857642	-0.0541107927	0.1879608429	0.0734540348	0.0215650991	-0.0701992264	0.0387180879	0.079973406	0.022259985	-0.0031230727	-0.0803937826	0.1059978837	-0.0404727833	0.0207728663	0.0938106804	-0.0563970155	0.0105417268	-0.0260724361	0.0276139772	-0.0052924005	0.0349048702	0.0239815998	-0.0681128145	-0.0401096326	-0.114016489	-0.0557315728	0.0251814632	-0.0066287251	-0.056511668	-0.0728491157	-0.0032487606	-0.1062120607	-0.0907723592	0.0930743832	0.0925467555	0.0916695905	0.090446201	0.0	0.0376032	-1.5999999999995185e-05	0.00141400065024	2.5599999999984593e-10	-0.0147449	0.0157312999999999	0.00021741207601	0.0002474737996899	0.0646993	0.0450072	0.00202564805184	0.00418599942049	-0.00217347	-0.0008009999999999	4.723971840899999e-06	6.416009999999997e-07	9.45807e-05	0.00019158	8.94550881249e-09	3.67028964e-08	0.00101754	-8.952000000000005e-05	8.013830400000009e-09	1.0353876516e-06	0.0	0.0
530.5611139486758	0.0531426984849758	281495.0956344597	0.002824146402265	647.6688956045617	0.4079416210405497	0.1664163661771915	419474.9983336327	445.361989221075	0.9309849055905488	0.8667328944374431	198347.3014429529	445.1290986193941	649.5496854668058	1.204043	32.003239	0.084424785	0.038575	-0.0094797833	0.0212196045	-0.1627291893	-0.0612796496	0.0987761041	0.0429651336	0.0530923843	0.0777137075	0.1601374841	0.1109371619	-0.0394577174	0.0495397463	-0.0894483526	0.0415551022	-0.0199468658	0.0581172079	-0.137678805	0.0307126609	-0.0153784209	-0.0763512602	-0.0711019841	0.0392377027	-0.0523375917	-0.0228037353	-0.1248071706	-0.004599673	0.1391660922	-0.0537187686	-0.0800217809	0.0681350077	0.0113757118	-0.0468029849	-0.0237088224	-0.1609612157	0.1136531035	0.1802598725	-0.0926481274	-0.1180333457	-0.0198051655	-0.0440544697	0.0167713572	0.0991261602	0.0319698693	-0.0163802952	-0.0558991533	-0.0997304544	0.1042644033	-0.0772334431	-0.0516294864	0.0545714507	-0.1235235546	0.0015915422	-0.0343252826	0.0116798049	0.0854453011	0.0826331224	0.1191276731	-0.1052864235	-0.0788121425	-0.0087461787	0.0416962399	-0.0655262967	-0.0387498261	-0.0912185093	0.0112780734	-0.0198214309	-0.1204753882	-0.0791897625	-0.0500672581	-0.0456238838	-0.1069883654	-0.1546263601	-0.0526229231	-0.0035249372	0.0767387968	-0.0072019274	-0.0339503249	0.0724246856	-0.0300222117	0.0296953685	-0.125352137	-0.0297693514	0.0021887832	0.0759759939	-0.0467549696	-0.0019710606	-0.1009412916	0.0450544332	-0.0541325843	-0.024049749	-0.0407937824	-0.0760012954	-0.0702727221	0.0387947294	-0.0540193236	-0.0248366063	-0.1147192128	0.0140900364	0.151126097	0.0542850215	0.0810442241	-0.0696919127	-0.0084446673	0.0505237091	0.0309289345	0.1697659705	-0.0850293263	-0.2145939207	-0.0088640613	0.1141256601	-0.0241144721	-0.0151884699	0.0002718188	0.102401394	0.0101799917	-0.0118356334	-0.024476378	-0.1163146277	0.095726254	-0.0804550254	0.0440475065	0.0501567483	-0.1277324708	-0.0084119762	-0.0327311296	0.0370769829	0.0796899873	0.0896420042	0.1048184635	-0.0995888952	-0.0733555918	-0.0197970397	-0.0342199848	-0.0672410182	-0.0482721112	-0.0779685888	0.0300822985	0.0046591292	-0.1137838684	-0.0737483172	0.0799850709	-0.0354647379	-0.0651761352	-0.1745108842	-0.070574368	0.0183601129	0.0661042755	-0.0047739491	0.0370421697	0.0959563902	-0.0319747765	0.033496331	-0.1128959974	-0.0473931763	-0.0007499816	0.0677615554	-0.016071633	0.0158290751	0.1045937858	0.0552882405	0.0526701981	-0.0064510846	-0.0357939607	0.0929874623	0.0921998906	0.0908922084	0.0890717925	0.0	0.0134127	-0.0241905	0.00017990052129	0.00058518029025	-0.019653	-0.0049081	0.000386240409	2.4089445610000003e-05	0.0559247	-0.0087746	7.699360516e-05	0.00312757207009	-0.00169716	0.0004763099999999	2.8803520656e-06	2.2687121609999977e-07	-0.000208099	-0.0003026797	4.3305193801000004e-08	9.161500079209e-08	0.000865498	-0.0001520419999999	2.311676976399997e-08	7.49086788004e-07	0.0	0.0
