global_signal	global_signal_derivative1	global_signal_power2	global_signal_derivative1_power2	csf	csf_derivative1	csf_derivative1_power2	csf_power2	white_matter	white_matter_derivative1	white_matter_power2	white_matter_derivative1_power2	csf_wm	tcompcor	std_dvars	dvars	framewise_displacement	rmsd	t_comp_cor_00	t_comp_cor_01	t_comp_cor_02	t_comp_cor_03	t_comp_cor_04	t_comp_cor_05	c_comp_cor_00	c_comp_cor_01	c_comp_cor_02	c_comp_cor_03	c_comp_cor_04	c_comp_cor_05	c_comp_cor_06	c_comp_cor_07	c_comp_cor_08	c_comp_cor_09	c_comp_cor_10	c_comp_cor_11	c_comp_cor_12	c_comp_cor_13	c_comp_cor_14	w_comp_cor_00	w_comp_cor_01	w_comp_cor_02	w_comp_cor_03	w_comp_cor_04	w_comp_cor_05	w_comp_cor_06	w_comp_cor_07	w_comp_cor_08	w_comp_cor_09	w_comp_cor_10	w_comp_cor_11	w_comp_cor_12	w_comp_cor_13	w_comp_cor_14	w_comp_cor_15	w_comp_cor_16	w_comp_cor_17	w_comp_cor_18	w_comp_cor_19	w_comp_cor_20	w_comp_cor_21	w_comp_cor_22	w_comp_cor_23	w_comp_cor_24	w_comp_cor_25	w_comp_cor_26	w_comp_cor_27	w_comp_cor_28	w_comp_cor_29	w_comp_cor_30	w_comp_cor_31	w_comp_cor_32	w_comp_cor_33	w_comp_cor_34	w_comp_cor_35	w_comp_cor_36	w_comp_cor_37	w_comp_cor_38	w_comp_cor_39	w_comp_cor_40	w_comp_cor_41	w_comp_cor_42	w_comp_cor_43	w_comp_cor_44	w_comp_cor_45	w_comp_cor_46	w_comp_cor_47	w_comp_cor_48	w_comp_cor_49	w_comp_cor_50	w_comp_cor_51	w_comp_cor_52	w_comp_cor_53	w_comp_cor_54	w_comp_cor_55	w_comp_cor_56	w_comp_cor_57	w_comp_cor_58	w_comp_cor_59	w_comp_cor_60	w_comp_cor_61	w_comp_cor_62	w_comp_cor_63	w_comp_cor_64	w_comp_cor_65	w_comp_cor_66	w_comp_cor_67	w_comp_cor_68	w_comp_cor_69	w_comp_cor_70	w_comp_cor_71	w_comp_cor_72	w_comp_cor_73	w_comp_cor_74	w_comp_cor_75	w_comp_cor_76	w_comp_cor_77	w_comp_cor_78	a_comp_cor_00	a_comp_cor_01	a_comp_cor_02	a_comp_cor_03	a_comp_cor_04	a_comp_cor_05	a_comp_cor_06	a_comp_cor_07	a_comp_cor_08	a_comp_cor_09	a_comp_cor_10	a_comp_cor_11	a_comp_cor_12	a_comp_cor_13	a_comp_cor_14	a_comp_cor_15	a_comp_cor_16	a_comp_cor_17	a_comp_cor_18	a_comp_cor_19	a_comp_cor_20	a_comp_cor_21	a_comp_cor_22	a_comp_cor_23	a_comp_cor_24	a_comp_cor_25	a_comp_cor_26	a_comp_cor_27	a_comp_cor_28	a_comp_cor_29	a_comp_cor_30	a_comp_cor_31	a_comp_cor_32	a_comp_cor_33	a_comp_cor_34	a_comp_cor_35	a_comp_cor_36	a_comp_cor_37	a_comp_cor_38	a_comp_cor_39	a_comp_cor_40	a_comp_cor_41	a_comp_cor_42	a_comp_cor_43	a_comp_cor_44	a_comp_cor_45	a_comp_cor_46	a_comp_cor_47	a_comp_cor_48	a_comp_cor_49	a_comp_cor_50	a_comp_cor_51	a_comp_cor_52	a_comp_cor_53	a_comp_cor_54	a_comp_cor_55	a_comp_cor_56	a_comp_cor_57	a_comp_cor_58	a_comp_cor_59	a_comp_cor_60	a_comp_cor_61	a_comp_cor_62	a_comp_cor_63	a_comp_cor_64	a_comp_cor_65	a_comp_cor_66	a_comp_cor_67	a_comp_cor_68	a_comp_cor_69	a_comp_cor_70	a_comp_cor_71	a_comp_cor_72	a_comp_cor_73	a_comp_cor_74	a_comp_cor_75	a_comp_cor_76	a_comp_cor_77	a_comp_cor_78	edge_comp_00	edge_comp_01	edge_comp_02	edge_comp_03	edge_comp_04	edge_comp_05	edge_comp_06	edge_comp_07	edge_comp_08	edge_comp_09	edge_comp_10	edge_comp_11	edge_comp_12	edge_comp_13	edge_comp_14	edge_comp_15	edge_comp_16	edge_comp_17	edge_comp_18	edge_comp_19	edge_comp_20	edge_comp_21	edge_comp_22	edge_comp_23	cosine00	cosine01	cosine02	cosine03	trans_x	trans_x_derivative1	trans_x_power2	trans_x_derivative1_power2	trans_y	trans_y_derivative1	trans_y_derivative1_power2	trans_y_power2	trans_z	trans_z_derivative1	trans_z_derivative1_power2	trans_z_power2	rot_x	rot_x_derivative1	rot_x_derivative1_power2	rot_x_power2	rot_y	rot_y_derivative1	rot_y_derivative1_power2	rot_y_power2	rot_z	rot_z_derivative1	rot_z_power2	rot_z_derivative1_power2
541.1407926288977	n/a	292833.3574470316	n/a	750.1974604054951	n/a	n/a	562796.2295988544	399.9382620670692	n/a	159950.61346522774	n/a	395.9989086320708	661.2308188347024	n/a	n/a	n/a	n/a	-0.0099516222	0.1397698391	-0.0619421537	0.0437884626	-0.1024628148	0.0722052453	-0.3029938198	0.5676424182	-0.0178063522	0.145775883	-0.1464026794	0.2704021004	0.0798402613	-0.3015408668	0.0217905548	-0.0618307546	0.0515434108	-0.0435750773	0.1639791476	-0.1037888583	0.0259624551	-0.0126489796	0.0579743299	0.0968516232	-0.0165109369	0.0351368832	-0.0358651024	0.0198716621	-0.0075419763	0.047969659	-0.0261976451	0.0051016171	-0.0334628507	0.0143070293	-0.069993466	0.1141314486	-0.0318665803	0.0860752896	-0.0713651213	0.0962146199	0.0135584646	-0.063630935	0.0304306283	-0.0528174424	0.01487735	-0.0725130928	0.0019556118	-0.1202315771	0.0336614847	-0.0038624576	0.0627091927	-0.0709143777	0.0595435104	-0.0692261971	0.0002949497	-0.0499906729	0.0515254625	-0.0493317485	0.0558426149	-0.0046696103	-0.0028064503	-0.0274152767	0.0476619223	-0.0289810792	-0.00941869	0.0135937412	-0.0528358655	0.0026243365	0.0417551079	-0.0591939598	-0.0130768243	-0.0027415343	0.0683276891	-0.0610759112	-0.0502649279	0.0263123058	0.0146632951	0.0718858337	-0.0642229561	0.0615337606	0.1008571763	-0.0109559286	-0.1205848497	0.0045005891	0.0106872753	0.0785723117	-0.0477250932	-0.0595127393	-0.0212965134	0.046860846	0.0611657332	-0.0395847585	-0.1112526434	0.0889864064	0.0354910271	0.0832984283	-0.0434475541	-0.0950419339	0.0162704205	0.022203789	-0.0140683621	0.0775132928	-0.090097105	0.0145916275	-0.009837003	0.0366919644	-0.0237825185	-0.0443176411	0.0250623737	-0.0393424458	0.0140745253	-0.0365415603	0.0143949745	-0.0737800895	0.0033727967	-0.1184084682	0.0795057568	-0.0502514386	0.1288535495	0.027781221	-0.0084985134	0.0086725305	-0.0373959216	0.030311137	-0.0363063758	0.1028107069	-0.0572695664	0.01569341	-0.0533054581	0.131558996	-0.0567882806	0.0245651569	-0.0500896722	0.038259334	-0.0135406921	0.0801409789	-0.0429872265	0.0139113756	0.0011209536	-0.0338516159	0.0448920379	-0.029919098	-0.0072734251	0.0107916799	0.0145024075	-0.0538774715	0.0189604156	-0.081035695	-0.0104909884	-0.0252621248	0.0400018072	0.0229727247	-0.0460572989	-0.0291883466	0.0810059379	0.0066280425	0.0215812216	-0.111666177	0.0960027873	0.0366113596	-0.0743930323	-0.0512062053	0.0729240337	0.0476105919	0.0224303663	-0.0296034816	-0.0691071514	0.0736501788	0.025811147	-0.0098409329	-0.0233225747	-0.1092015699	0.105658171	0.0467726226	0.0148252068	0.034389105	-0.133582998	0.0715060748	0.009230507	0.0350167945	-0.0872367939	0.0497582312	-0.0873627737	0.0875058618	0.0574954397	-0.0316382214	0.0451691695	-0.0380280068	0.0150555218	-0.0258090222	0.0041902586	-0.046005176	0.0238746768	-0.0960852067	-0.0080409049	0.1051166286	-0.0212179528	0.0927995613	0.0977512245	-0.056913317	0.2108362298	-0.131918168	0.0339332457	0.0903489333	0.0903433624	0.0903340779	0.0903210801	-0.0164634	n/a	0.00027104353956	n/a	-0.128414	n/a	n/a	0.016490155396	-0.0738039	n/a	n/a	0.00544701565521	0.00091519	n/a	n/a	8.375727361e-07	0.000170428	n/a	n/a	2.9045703184e-08	-0.000638789	n/a	4.08051386521e-07	n/a
539.433195556443	-1.7075970724546323	290988.1724682357	2.9158877618556307	734.4174390608954	-15.780021344599731	249.00907363602312	539368.974796764	399.313764556282	-0.6244975107871937	159451.48256410984	0.3899971409794011	395.2808642760186	647.2355775652412	1.26378	29.314756	0.09847635	0.066604	0.0339007816	0.1193792829	0.0261202439	-0.0972924823	-0.0242449044	-0.0992036322	-0.1155168568	0.2626813176	-0.1726423289	0.0110243844	-0.2046322733	0.1064369523	0.2079647305	-0.1609988055	0.0141015573	0.0622547891	0.0814853493	-0.048469526	-0.0824935883	-0.0894131146	0.0203524128	0.0494776057	-0.0215350941	-0.1155603516	0.0421053563	-0.0831155138	0.022614817	0.1003307355	-0.0030461399	0.0395829385	0.0296831417	0.0337779119	-0.0615665882	-0.0016225247	0.0937068218	0.0088040598	0.1138555611	0.0197934262	0.0434012597	0.0026732667	-0.0394288933	-0.0351673439	-0.0317075724	0.0184807595	-0.0338602568	0.0472341448	0.1127512753	-0.1036241654	-0.0387435307	-0.0852713506	0.0078689991	-0.0395611254	0.0596771974	-0.0496972841	-0.1506652902	-0.0645441731	-0.1371393672	-0.0416788534	0.1360872889	-0.0429967532	0.0502896156	-0.0129721317	0.0317000618	-0.0786010957	0.0566427934	-0.0349681614	0.0324076481	0.1469178061	-0.032570362	-0.0100748942	-0.0391741699	0.0504153854	0.0596691625	-0.1001696039	0.0531951596	0.0538000235	0.0693403722	0.0514697353	0.0737885743	0.1253507569	0.0223060176	0.0654939742	0.0727052569	0.0566787996	0.0050936381	0.0816769889	0.0578350574	-0.0025370561	-0.0259772029	0.0866513614	-0.0636795908	0.1278900972	0.036895477	-0.0296486968	0.0008876084	0.0361583857	0.0623330462	-0.020785784	0.0868331684	0.0167997889	0.0493643972	-0.0545304647	0.1093593059	-0.0429563504	0.0476384403	-0.0492247916	-0.1021186944	-0.0150952983	-0.0354335778	-0.0198758582	0.0346056989	-0.0578602375	-0.03314796	0.1138719858	-0.0356048562	-0.0480493631	-0.0862903052	0.0221473423	-0.0236616424	-0.0125500492	-0.044152938	0.0200759489	0.0193453811	-0.0358662383	0.0558336858	0.0932217221	0.0076193911	0.093357189	0.0997511947	0.0408244241	-0.10077711	0.0607446823	0.0447568681	0.1325585153	-0.0729170274	-0.0197034336	-0.1513886314	0.0735472494	-0.0708661369	0.0503137884	0.0740480093	-0.0439629569	-0.0981357986	0.0243064633	0.0294647797	0.0358058805	0.1348171459	0.0304106838	-0.0226042807	-0.0356125201	0.0048972632	0.0699643526	-0.123328032	0.0770932008	0.0594003387	-0.0449421355	0.0940720693	0.0191401366	0.0829142322	-0.140404577	0.04114301	0.0022479216	-0.0169540453	-0.0146458567	0.0431820517	0.0245722522	0.0091600538	0.0618507922	0.0363121094	0.1256300667	0.0838376622	0.0152661151	-0.073977999	0.1159857831	-0.0071725472	-0.0180165799	0.0110317684	0.1036430996	0.0436345873	0.0351682482	0.0297715827	0.0480970732	0.0502917371	-0.0602297686	0.0963355584	-0.1219376202	0.0240391411	-0.0437819696	0.0004709827	0.0649842955	-0.0769970892	-0.0602682726	-0.0094400586	0.0010294048	-0.0704569783	0.0570114842	0.0530699834	0.1191719683	0.148724214	0.0588532562	0.0126164033	-0.1463564512	0.0917150628	0.0903340779	0.0902839469	0.0902004158	0.0900835156	-0.0149073	0.0015560999999999	0.00022222759329	2.4214472099999985e-06	-0.101921	0.026493	0.000701879049	0.010387890241	-0.012838	0.0609659	0.00371684096281	0.000164814244	0.000888931	-2.625899999999994e-05	6.895350809999967e-10	7.90198322761e-07	0.000233127	6.269899999999999e-05	3.9311646009999994e-09	5.4348198129e-08	-0.00053852	0.0001002689999999	2.900037904e-07	1.0053872360999988e-08
539.4260042833855	-0.0071912730575149	290980.41409713903	5.1714408187741007e-05	730.7553544140717	-3.662084646823701	13.410863960501867	534003.3880048356	400.12801634199656	0.8142517857145322	160102.42946178105	0.6630059705393044	396.1002484966312	650.9828192045318	1.159908	26.905323	0.137292273	0.0665765	0.0150436223	0.0821917376	0.012216288	0.0776032213	-0.0467328776	-0.0578288234	-0.0808737196	0.1551838135	-0.0025064896	0.1031402687	0.0129680821	0.0168631854	0.0803767008	-0.0475029357	-0.0522379202	0.0968472358	-0.0511641951	0.0097527586	-0.0546942468	0.096965456	0.0153118411	-0.0073125955	-0.0921085701	0.0452843571	0.0002695292	-0.0466323799	0.0578974721	-0.0484427722	-0.035604132	0.0359783295	0.0101126675	0.012822353	0.009626151	-0.0364610294	0.0926749382	0.0316826816	0.0004963799	0.0358499598	0.0813779011	-0.1285467833	0.0366561523	-0.0165964005	0.1103795323	-0.0609555472	0.0157374147	0.0782997167	0.0067383358	0.1158404425	-0.0432960829	-0.0160818734	-0.0493437996	0.0682431125	-0.0214712196	-0.009295229	-0.0053587458	-0.1182766836	-0.0302374105	-0.0037512995	0.0026414172	0.0584041164	0.0338836868	0.0557457111	0.0171258819	-0.1487377027	0.0691274777	-0.0321970892	-0.0069252685	-0.0894578285	-0.0745949566	0.0046905003	0.015409578	-0.0226938704	0.0494394113	0.0287365865	-0.0709423647	-0.0713861283	0.035344566	0.0840938347	0.0595203174	-0.0975152062	-0.0605549065	-0.1097840427	0.1334988702	-0.0631827619	-0.0156157599	0.0174168077	0.0499476678	-0.03517166	0.0676541705	0.0661376583	0.0235362951	-0.0592520573	0.0549639892	-0.0153518348	0.0137291673	-0.0643003731	-0.0333587816	-0.0434021026	0.0010000493	0.0857998853	-0.0079934665	-0.0798120038	-0.056067987	0.0133253416	0.0023405857	-0.0787691593	0.0477602244	-0.04562647	0.0065265657	-0.0143690746	0.0237449222	0.0245593684	-0.0430835265	0.072272413	-0.0007379247	-0.0465267169	0.0163069041	0.0575686777	-0.1060351712	0.0735296007	0.0622669551	0.0928636702	-0.0538749494	0.0479132167	0.0937192727	-0.0803835602	0.0341139956	-0.0490597203	0.0548553254	-0.0910926169	0.0553093906	-0.0051694574	-0.0205229515	-0.0191075022	-0.1200042946	0.04917864	-0.0137269165	-0.0122374256	0.0005821362	0.0270157587	-0.0530459111	-0.0817144172	-0.1235568827	0.0712545387	0.028107789	-0.0221677042	-0.0809773007	0.0680065317	0.0435098435	-0.0285884868	0.0520659447	-0.0097262252	-0.0250034401	-0.0728288568	-0.0048561344	-0.0569454075	0.1093366157	0.0758795713	-0.1051395592	0.0439428568	-0.0835954239	0.0348073894	-0.1391274935	-0.065675389	0.0922682418	-0.0012482683	-0.0171002401	0.0343383229	0.0615960825	-0.082206618	-0.0084545573	0.0679421999	-0.0301300697	-0.0011686716	-0.0180960717	0.0140722363	0.0472710642	0.0287912156	-0.0741255496	-0.0829448177	-0.0405103337	0.0275756948	-0.0654600696	0.0196548276	-0.0283701634	0.0229482709	0.0265486992	-0.039160528	-0.0051445844	-0.0547420697	-0.1341771555	-0.0777331399	-0.0464196845	-0.0409759034	-0.0774218512	-0.0245419176	0.0296722773	0.1586690447	-0.0570343455	0.0338113008	0.024889031	-0.1337316022	-0.0052985475	0.0903043695	0.0901651549	0.0899332895	0.0896090116	0.000204988	0.015112288	4.2020080144e-08	0.0002283812485949	-0.131721	-0.0298	0.00088804	0.017350421841	-0.0268738	-0.0140358	0.00019700368164	0.00072220112644	5.76553e-05	-0.0008312757	6.910192894104901e-07	3.3241336180899996e-09	0.000292554	5.9427e-05	3.5315683289999997e-09	8.558784291599999e-08	0.000137661	0.000676181	1.8950550921e-08	4.57220744761e-07
539.0280326923993	-0.3979715909862307	290551.22002823825	0.1583813872321117	726.2417812518474	-4.513573162224247	20.372342690750997	527427.1248358563	399.1496380589856	-0.9783782830109544	159320.4335626192	0.9572240646674632	395.1676627077737	648.2176925192412	1.073686	24.905315	0.155292013	0.085041	0.0208976767	0.0609224411	-0.027643488	-0.1166917428	-0.0346639444	0.0159439817	-0.0285158324	0.0706604913	-0.0480865633	-0.066496089	-0.0741381533	-0.0159745996	0.0038707331	0.0009235576	0.0150670384	0.1079782416	-0.0268634693	-0.0401493181	-0.0684310343	0.0516589603	0.0556665635	0.0741209457	-0.0447923848	0.0184468575	0.1013302432	0.0619271336	-0.0923632838	-0.0488930016	0.024183343	0.1176065988	0.0253629302	0.0260009901	-0.0393406676	-0.0141983127	-0.0221628934	-0.071541941	-0.004345696	0.0122425028	0.0718033762	0.0432189343	0.0078169102	0.0006549035	-0.0745897307	0.0415375852	-0.0267923534	-0.0552082711	0.1002717411	0.0153288185	0.1228164367	-0.0670184659	0.0335841218	-0.0228146288	0.0202053952	0.0236265674	0.0205349104	0.0582069118	0.0225562342	-0.0235481111	0.0295913124	-0.0305688986	-0.0256887663	-0.0145353449	0.0695306639	-0.0675543523	-0.1212633131	0.0415666993	0.001034278	-0.0281494219	0.0073683823	-0.0226577652	0.148770373	0.0154483366	0.042595423	-0.1639234839	-0.0058012106	-0.0068657578	-0.0178346732	0.0548904455	-0.0870492919	0.0490520975	0.0577005574	-0.0064765897	-0.0559532872	0.0483854953	0.0383273523	-0.0861619985	0.0834059471	-0.0622445404	-0.0640892881	-0.007393189	0.0205098219	-0.0375121267	-0.1394803918	-0.0474588149	0.0061401798	0.0138968094	-0.1054353607	-0.0962572376	-0.0463047861	-0.0135818139	0.0663569482	-0.0467099548	-0.0282154179	-0.1063071317	-0.0262831791	0.0945593825	0.053826619	-0.0452958661	0.0001543682	-0.1049966338	0.0727039677	-0.0469997242	-0.0155760894	-0.0163791124	0.0241215291	0.031203487	-0.0469624552	0.0814715068	0.0424587957	-0.0108651763	-0.0051802899	-0.0446096649	0.0026043013	-0.0440746088	-0.0764964224	0.0452113008	0.1374959156	0.086200018	0.0262732623	0.0535650297	-0.0162317063	-0.0070133493	-0.0264372532	-0.0278307153	0.0550976316	-0.0050921654	-0.0233333163	0.0223894426	-0.0128282761	-0.0420784645	0.0155713629	-0.1323148098	0.0785573816	0.0285914903	-0.0247632721	-0.0023472237	-0.0300814165	-0.0612508886	0.0838078744	0.0856676341	0.0203844548	0.0526707224	0.0239709391	0.0173622226	0.1513088951	0.0099009105	-0.002351758	-0.1297740472	0.0767449435	-0.0244235001	-0.0256979751	-0.0132762152	0.017056228	-0.0360629152	-0.0732371647	0.0981956316	-0.0413867949	0.0646706599	-0.0393372512	-0.0426274334	0.0090851245	-0.1462248838	0.0220992172	-0.0624339994	-0.0619550861	-0.0384016701	-0.047056729	0.0058329132	-0.0138377472	0.0689174766	-0.0688496141	0.0360625823	0.0603521243	-0.0190611315	0.0084697113	-0.044978219	-0.025660261	0.0032408955	0.0113038659	0.0026263995	-0.0218598597	-0.0712605918	0.018339619	-0.059000807	-0.0541810907	-0.038833561	0.0273650235	0.1275854746	0.0679062631	0.0486205349	0.0823187935	-0.0696237073	0.0077903682	0.0902598131	0.0899870646	0.0895330941	0.0888988159	-0.00473084	-0.004935828	2.23808471056e-05	2.4362398045584e-05	-0.0645655	0.0671555	0.00450986118025	0.00416870379025	-0.038596	-0.0117221999999999	0.0001374099728399	0.0014896512159999	0.00073362	0.0006759647	4.569282756460901e-07	5.381983044000001e-07	0.000239214	-5.334e-05	2.8451556e-09	5.7223337796e-08	-0.000562604	-0.0007002649999999	3.16523260816e-07	4.903710702249999e-07
539.3414105346382	0.3133778422388786	290889.1571174931	0.0982056720062955	726.18014370914	-0.0616375427074444	0.003799186671012	527337.6011174272	399.0343037662784	-0.1153342927071889	159228.37558223854	0.0133019990742675	395.00101522310206	656.2651937512624	1.093813	25.372173	0.07743463	0.0476027	-0.0173652679	0.0198392343	0.0488965083	0.066608184	-0.0351289682	-0.0349129215	-0.0288484303	-0.0451720524	-0.0507191654	0.063535462	0.0696774715	0.0221589539	0.0519061186	0.0071845445	-0.0221736334	0.0849244816	-0.1047213812	-0.1050059696	0.0140883306	0.0083003432	0.0392546139	0.0873120336	-0.062855565	-0.0145276375	-0.081338491	-0.0336989548	0.0626024253	0.1460068773	-0.0362261735	-0.042330305	-0.0194958438	0.0792648387	-0.102004051	0.0309892097	0.0626682987	0.0157575728	-0.032795861	-0.0402462151	-0.0128392744	-0.0014350858	-0.0274452502	0.0248038753	-0.0372872695	0.0214381872	-0.0024941185	0.0322665626	-0.1049041151	0.0329272251	0.0281668029	-0.0702706316	-0.2239482016	-0.1015505097	0.118971311	0.0411705926	-0.0088820628	0.1163505254	0.0387997733	0.0127184895	-0.0632699644	-0.0723259313	0.0123810261	-0.0075787137	-0.1116937602	-0.0357095107	-0.0762056783	0.0028791411	0.0793042241	-0.052434249	-0.0045151748	-0.0051519504	-0.1032615886	-0.0115453831	-0.0389191217	-0.0535909364	-0.0729846665	0.0559953376	-0.0921373086	0.1367243652	-0.1638724602	-0.0127210178	0.0579209259	0.053363632	0.0535832083	0.070329011	0.0183696074	-0.0130411229	0.0079382712	-0.0168747263	-0.0291926121	0.0020273264	-0.0022616594	0.0612740043	0.0340245812	-0.0934128244	-0.0694677978	0.0556536494	0.0296559321	-0.0324610567	-0.069670545	-0.1849896181	0.0866880521	-0.0712329859	-0.002095048	0.082262379	0.0177262876	-0.0585073923	-0.1250257299	-0.0104682339	-0.0461461725	0.0662233798	-0.0102783243	-0.1357625146	-0.0127723551	0.0839649121	-0.0138551705	0.0321286742	0.0549977612	-0.0190752492	-0.0160782357	-0.0117970414	-0.035015141	-0.0177329987	0.0096383244	-0.0076772977	-0.0360307372	-0.1214479364	0.0147397628	0.0578340741	-0.0538721394	-0.1622695666	-0.2054855105	0.0829477936	-0.0318351263	0.0143670657	0.1134913356	-0.013163305	0.0577107066	0.0255138813	-0.0577579216	0.0001571036	-0.0694571581	0.0430976264	0.0832450829	0.0868037208	-0.0346912005	0.051488926	-0.046962836	-0.0026465945	-0.0459053068	-0.0794741201	-0.0522279451	-0.0746535864	0.0062415313	0.0030611747	0.0790685271	0.0957737598	0.0614076857	-0.2257086535	-0.0381231268	0.0029993076	0.0883141485	-0.019080004	-0.0592554827	-0.0031198851	-0.0100719871	0.0159438353	-0.0332178762	0.0265203962	0.0056308149	0.0302486248	0.0568999556	0.035091064	-0.0169562704	-0.0596352811	-0.0259876095	-0.1222474783	-0.0026449935	-0.0818138052	0.1574609997	-0.0071120441	0.0462511394	-0.0135617946	-0.1055063317	-0.0474785327	0.0192663536	-0.0867185975	0.0145429132	-0.0070414581	-0.0238012745	-0.021036757	0.0190709167	-0.084553135	0.0203061329	-0.0809701432	-0.0041915072	-0.0363639424	0.0428570266	0.0233787339	0.0320870769	0.0416630999	-0.0596824511	-0.1264975339	0.0644535597	0.0902004158	0.089749793	0.0890004218	0.0879547967	-0.00794644	-0.0032156	6.314590867360001e-05	1.0340083360000003e-05	-0.0943499	-0.0297844	0.00088711048336	0.00890190363001	-0.00208867	0.03650733	0.0013327851437288	4.3625423689e-06	0.000783826	5.0206000000000014e-05	2.520642436000001e-09	6.143831982760001e-07	0.000290866	5.165199999999999e-05	2.667929103999998e-09	8.460302995599998e-08	-0.000505916	5.668799999999994e-05	2.559509990560001e-07	3.213529343999993e-09
539.7266232294342	0.3852126947959959	291304.8278226476	0.1483888202319931	728.2668687131908	2.086725004050777	4.354421242530715	530372.6320653158	400.805725567554	1.7714218012756078	160645.22964773342	3.1379351980345187	396.8715072255629	662.0036366188533	1.080307	25.058899	0.09906009	0.0505156	-0.0508941826	0.014824385	-0.0468079192	-0.0337580325	0.0675417648	-0.0143802614	-0.0484954802	0.00011618	0.0323181573	-0.0114820621	-0.0091406998	-0.1292815704	0.0062894698	0.0319671737	0.0599097981	0.1149871046	-0.0377024503	0.005346195	-0.0213270361	-0.0144960802	0.0398287945	-0.0578959185	-0.1316350134	0.0447730344	0.0316381087	-0.0603243129	0.0017501551	-0.0580508986	-0.0087761972	0.0169156684	0.0189402386	0.0487167129	-0.0289806601	-0.0234026919	0.0186361999	0.0431064149	-0.1060659782	-0.1094982319	-0.0501095978	-0.1366694539	0.0106610544	-0.0222200955	0.0233079101	0.0251493811	0.0535757553	0.0263887227	0.0921066834	0.1462646871	0.0392148318	0.0643939271	-0.0234722209	-0.0248063141	-0.0505140918	0.0492349929	-0.0313238592	0.0889585655	-0.002433847	0.0075646412	0.1524544727	-0.0933259268	0.0059329822	0.0014475587	-0.0315368814	0.1157470586	-0.0433885372	0.0206051352	0.0312338808	-0.0065299897	-0.0371612537	0.1456537673	-0.0165154916	-0.0446976543	0.0197660874	0.0085428441	0.0595038133	-0.0265385333	-0.0434913669	0.0487211014	0.0148313285	0.1051071566	-0.055842358	0.0042498146	-0.0969049676	0.0480237021	-0.0306576985	-0.0225069744	-0.0403814789	-0.0318763042	-0.0815751802	0.0582309978	-0.0450687178	0.0662310166	-0.0088459478	0.0385233068	-0.0155307589	-0.0532148882	0.0529198474	0.0337097193	0.0025151583	0.0195055404	-0.067262103	-0.1226920999	-0.056385998	-0.0421292597	0.0497700374	-0.0326393781	0.0639797047	-0.0027609947	-0.0134330884	-0.0044075441	0.0431777579	-0.0187652246	-0.0249836488	0.0136752346	-0.0451765739	0.0772473634	0.1416200221	-0.0554236418	-0.1211014117	0.0436476982	0.0221263199	0.0724975748	0.0659635402	0.0116062108	0.0144991971	-0.0250995884	0.1616460641	-0.0901789483	-0.012678442	-0.0422816357	0.0215437921	-0.0469582318	0.0406790954	-0.0275774938	0.0986053945	-0.0256064531	-0.13043707	0.0144321997	-0.0376534651	-0.0068125026	0.0587499939	0.0717601477	0.0523475805	-0.063773437	-0.0252370091	0.0009741411	-0.0291186741	0.1479196593	-0.0764623299	0.0997190617	-0.00260746	0.0205728429	0.0308208878	-0.005952306	-0.0347963054	0.0399290443	0.0447898025	-0.0357141943	-0.0122482653	-0.1069286454	-0.0067800926	-0.0815975592	0.0904317904	0.067447258	-0.0510163569	0.0176368162	-0.0330337111	0.0623034	-0.0328218002	0.0822253584	0.0507412964	-0.0214831772	-0.0302904385	-0.0427237888	0.1000933923	0.0229860295	-0.0026651099	0.0227275733	-0.0289366613	-0.0862568821	-0.0824422488	-0.0241740276	0.0469316139	-0.0138469771	0.0381470666	-0.0299395883	0.0257438535	-0.0315016672	-0.0026114736	0.0400675646	-0.0116633424	-0.0072538877	0.0040617661	0.0585728717	-0.0185048416	-0.0794976713	0.0588008275	0.0508749934	0.0275555118	0.0368309319	0.0958178479	-0.0429968291	0.0096771963	0.0901261876	0.0894534963	0.0883360609	0.0867794369	-0.016142	-0.00819556	0.000260564164	6.716720371359999e-05	-0.111881	-0.0175310999999999	0.0003073394672099	0.0125173581609999	-0.0388397	-0.03675103	0.0013506382060608	0.0015085222960899	0.000353792	-0.000430034	1.8492924115600002e-07	1.2516877926400002e-07	0.000427319	0.000136453	1.8619421209000008e-08	1.82601527761e-07	-0.000340755	0.000165161	1.16113970025e-07	2.727815592100001e-08
