global_signal	global_signal_derivative1	global_signal_derivative1_power2	global_signal_power2	csf	csf_derivative1	csf_power2	csf_derivative1_power2	white_matter	white_matter_derivative1	white_matter_derivative1_power2	white_matter_power2	csf_wm	tcompcor	std_dvars	dvars	framewise_displacement	rmsd	t_comp_cor_00	t_comp_cor_01	t_comp_cor_02	t_comp_cor_03	t_comp_cor_04	c_comp_cor_00	c_comp_cor_01	c_comp_cor_02	c_comp_cor_03	c_comp_cor_04	c_comp_cor_05	c_comp_cor_06	c_comp_cor_07	c_comp_cor_08	c_comp_cor_09	c_comp_cor_10	c_comp_cor_11	c_comp_cor_12	c_comp_cor_13	c_comp_cor_14	c_comp_cor_15	w_comp_cor_00	w_comp_cor_01	w_comp_cor_02	w_comp_cor_03	w_comp_cor_04	w_comp_cor_05	w_comp_cor_06	w_comp_cor_07	w_comp_cor_08	w_comp_cor_09	w_comp_cor_10	w_comp_cor_11	w_comp_cor_12	w_comp_cor_13	w_comp_cor_14	w_comp_cor_15	w_comp_cor_16	w_comp_cor_17	w_comp_cor_18	w_comp_cor_19	w_comp_cor_20	w_comp_cor_21	w_comp_cor_22	w_comp_cor_23	w_comp_cor_24	w_comp_cor_25	w_comp_cor_26	w_comp_cor_27	w_comp_cor_28	w_comp_cor_29	w_comp_cor_30	w_comp_cor_31	w_comp_cor_32	w_comp_cor_33	w_comp_cor_34	w_comp_cor_35	w_comp_cor_36	w_comp_cor_37	w_comp_cor_38	w_comp_cor_39	w_comp_cor_40	w_comp_cor_41	w_comp_cor_42	w_comp_cor_43	w_comp_cor_44	w_comp_cor_45	w_comp_cor_46	w_comp_cor_47	w_comp_cor_48	w_comp_cor_49	w_comp_cor_50	w_comp_cor_51	w_comp_cor_52	w_comp_cor_53	w_comp_cor_54	w_comp_cor_55	w_comp_cor_56	w_comp_cor_57	w_comp_cor_58	w_comp_cor_59	w_comp_cor_60	w_comp_cor_61	w_comp_cor_62	w_comp_cor_63	w_comp_cor_64	w_comp_cor_65	w_comp_cor_66	w_comp_cor_67	w_comp_cor_68	w_comp_cor_69	w_comp_cor_70	w_comp_cor_71	w_comp_cor_72	w_comp_cor_73	w_comp_cor_74	w_comp_cor_75	w_comp_cor_76	w_comp_cor_77	w_comp_cor_78	w_comp_cor_79	w_comp_cor_80	a_comp_cor_00	a_comp_cor_01	a_comp_cor_02	a_comp_cor_03	a_comp_cor_04	a_comp_cor_05	a_comp_cor_06	a_comp_cor_07	a_comp_cor_08	a_comp_cor_09	a_comp_cor_10	a_comp_cor_11	a_comp_cor_12	a_comp_cor_13	a_comp_cor_14	a_comp_cor_15	a_comp_cor_16	a_comp_cor_17	a_comp_cor_18	a_comp_cor_19	a_comp_cor_20	a_comp_cor_21	a_comp_cor_22	a_comp_cor_23	a_comp_cor_24	a_comp_cor_25	a_comp_cor_26	a_comp_cor_27	a_comp_cor_28	a_comp_cor_29	a_comp_cor_30	a_comp_cor_31	a_comp_cor_32	a_comp_cor_33	a_comp_cor_34	a_comp_cor_35	a_comp_cor_36	a_comp_cor_37	a_comp_cor_38	a_comp_cor_39	a_comp_cor_40	a_comp_cor_41	a_comp_cor_42	a_comp_cor_43	a_comp_cor_44	a_comp_cor_45	a_comp_cor_46	a_comp_cor_47	a_comp_cor_48	a_comp_cor_49	a_comp_cor_50	a_comp_cor_51	a_comp_cor_52	a_comp_cor_53	a_comp_cor_54	a_comp_cor_55	a_comp_cor_56	a_comp_cor_57	a_comp_cor_58	a_comp_cor_59	a_comp_cor_60	a_comp_cor_61	a_comp_cor_62	a_comp_cor_63	a_comp_cor_64	a_comp_cor_65	a_comp_cor_66	a_comp_cor_67	a_comp_cor_68	a_comp_cor_69	a_comp_cor_70	a_comp_cor_71	a_comp_cor_72	a_comp_cor_73	a_comp_cor_74	a_comp_cor_75	a_comp_cor_76	a_comp_cor_77	a_comp_cor_78	a_comp_cor_79	a_comp_cor_80	edge_comp_00	edge_comp_01	edge_comp_02	edge_comp_03	edge_comp_04	edge_comp_05	edge_comp_06	edge_comp_07	edge_comp_08	edge_comp_09	edge_comp_10	edge_comp_11	edge_comp_12	edge_comp_13	edge_comp_14	edge_comp_15	edge_comp_16	edge_comp_17	edge_comp_18	edge_comp_19	edge_comp_20	edge_comp_21	edge_comp_22	edge_comp_23	cosine00	cosine01	cosine02	cosine03	trans_x	trans_x_derivative1	trans_x_derivative1_power2	trans_x_power2	trans_y	trans_y_derivative1	trans_y_derivative1_power2	trans_y_power2	trans_z	trans_z_derivative1	trans_z_power2	trans_z_derivative1_power2	rot_x	rot_x_derivative1	rot_x_power2	rot_x_derivative1_power2	rot_y	rot_y_derivative1	rot_y_power2	rot_y_derivative1_power2	rot_z	rot_z_derivative1	rot_z_derivative1_power2	rot_z_power2	motion_outlier00	motion_outlier01	motion_outlier02	motion_outlier03
540.0511345787952	n/a	n/a	291655.227959844	489.6593708722097	n/a	239766.2994829682	n/a	458.5921836356529	n/a	n/a	210306.7908917164	452.8495011558495	618.3871866057191	n/a	n/a	n/a	n/a	-0.0108721357	0.023326185	-0.067335093	0.0267466686	-0.0136476078	-0.023356328	0.0473162417	-0.0727858004	0.0840854915	-0.0478862045	-0.1146679555	0.1117630078	-0.251674431	0.3649518951	-0.0382034151	0.04426559	-0.0361650714	0.3682777268	-0.2052492239	0.231065582	-0.0077441011	-0.0297139555	0.009572056	0.0041315503	-0.0023858673	0.046082623	-0.0365913749	-0.0868760417	0.0227387543	-0.0597049882	0.0637251402	-0.0635512433	0.0433808801	-0.0410810064	0.0623741876	-0.0268380103	0.0377220766	-0.0460025282	-0.0225603175	0.0775809877	-0.0814982108	0.0010750796	-0.0470638041	0.0127887833	-0.0595974482	0.0124044023	-2.71443e-05	0.0116293393	-0.1108232342	0.0164948064	-0.0111229799	0.0039542409	-0.0037463156	0.1154816814	-0.0795246845	0.1640661959	-0.0800163152	0.0446331848	-0.1176650185	0.0291611067	0.01674754	-0.0195839703	0.0180904596	0.0569387513	-0.0416494613	-0.0258812058	-0.0236388587	0.0695445464	-0.0441360508	0.0612074424	0.0203444783	0.0955178981	-0.0990613321	0.0643203817	0.0223604214	-0.0445426096	-0.0785963611	0.0406646733	0.023634903	0.0868251396	-0.0421808194	0.020826663	0.0113063078	0.0807253168	-0.0404914983	-0.030589478	0.0165688558	0.0181203252	0.0178250716	-0.1120591756	0.0393493438	0.0536046528	0.0218135779	0.015938544	0.0298442848	-0.017685215	-0.0459721628	-0.0410890946	0.011806827	0.0235734266	0.0680246752	-0.0714412569	-0.0317074558	0.0115124798	8.97901e-05	-0.0031060259	0.0482123192	-0.0353889659	-0.0866451419	0.0220653118	-0.030824755	0.0670099514	-0.073784817	0.0456447374	-0.0367208871	0.0765991858	-0.0132297254	0.0299970603	-0.0262897819	0.0458918408	-0.0277030501	0.1088310126	-0.0176236374	0.0267452689	-0.0539214308	0.0625694506	-0.0328904809	0.009851224	-0.0176664539	0.0009835712	-0.0904695009	0.0274850992	-0.0271167121	0.0214484701	-0.1264740382	0.1274894265	-0.0824162941	0.0979712262	-0.0177996628	0.1385636373	0.0172306522	-0.0668339414	0.0221857381	-0.0322805765	-0.0393212031	0.005737106	0.0564941337	-0.0677871322	-0.0080065157	0.0391068985	0.0473825704	-0.034197574	-0.0893323713	0.111501531	-0.0385743218	-0.0524135191	-0.0885060383	0.0561878981	0.0287940093	-0.0371653346	-0.0507947172	0.0654092467	-0.0120902405	-0.0137668825	-0.0449411311	0.0164499948	0.032419105	-0.0508253117	-0.0463560043	0.0618147707	0.0059577563	0.0136601939	0.0660462144	-0.0661625252	-0.0283116229	0.0360098207	0.0225832995	0.0182591073	-0.0057748032	-0.0286206813	-0.0306036657	-0.0644202589	0.0897757456	-0.0176800548	0.0529974526	-0.0451086347	0.0119284201	-0.0178767089	-0.096904992	0.0058882241	-0.0766101388	0.0843500116	-0.0117395369	0.103285238	-0.0111303589	0.0533438488	-0.0334909482	0.0316832272	-0.0665964845	0.0478166386	-0.0045186883	0.030596567	-0.0658436399	0.0843004621	-0.0027396429	0.0186360221	-0.2003452868	0.0903489333	0.0903433624	0.0903340779	0.0903210801	-0.0134696	n/a	n/a	0.00018143012416	-0.0851431	n/a	n/a	0.00724934747761	-0.00990322	n/a	9.80737663684e-05	n/a	0.000449793	n/a	2.02313742849e-07	n/a	4.3509e-23	n/a	1.8930330810000002e-45	n/a	-0.0008025989999999	n/a	n/a	6.441651548008395e-07	0.0	0.0	0.0	0.0
539.2372512638249	-0.813883314970326	0.6624060503870868	290776.8131505654	483.82928105720185	-5.830089815007852	234090.7732083288	33.9899472510583	458.8748364076648	0.2826527720119429	0.0798925895260354	210566.1154881612	453.1659528506257	613.9143018923731	1.052328	22.373041	0.0495195299999999	0.0251223	0.0042543998	0.0224661231	0.0155850213	0.0503672148	-0.0129561109	-0.0157613294	0.0078289346	0.0008825812	-0.0236519445	-0.0859673441	-0.0579163306	-0.0044791383	-0.2695615467	0.1002441231	-0.0526836091	-0.0663192208	0.0171159352	0.2331508114	-0.0109183045	0.2110920407	-0.017716117	-0.0295173288	0.0145905065	-0.0447792915	0.0028231571	0.0205931709	-0.0377645831	-0.0879616154	0.0886941891	0.0066874538	0.0010260485	0.099117064	0.0592655276	-0.025893926	-0.0492535989	-0.093029396	0.0498755424	0.0656598827	-0.0186781339	0.0882114294	0.004732542	-0.0384704725	0.0226123871	-0.0186837791	-0.0527747503	-0.0351462938	-0.0203554344	0.1138804583	-0.0646404637	0.008275364	-0.0423538063	0.0199174864	0.0536393447	0.0747824144	0.0387786224	-0.0310168224	-0.071596469	-0.0268631032	-0.0966885558	-0.0520828072	0.0481614213	-0.0077070103	0.1050773452	-0.0810429318	-0.0048328708	-0.0177361073	0.0229636918	0.0053253128	-0.0191716219	-0.0261299483	0.106220592	-0.0777492679	-0.036424376	0.0173273396	0.1215881867	0.0208238333	-0.043026806	0.0586533234	-0.0505125634	-0.0470649375	0.0914102064	0.0360955614	0.0187456494	-0.0412670875	0.0799065941	0.0463990608	0.0249080626	-0.1363366497	-0.1478681499	0.0831780957	-0.0536098313	-0.05341301	0.0789890254	0.0414521442	-0.0343095539	-0.0148989821	-0.0471024594	0.016886701	0.0006507316	-0.0402065742	0.0224590927	0.0672063901	-0.026260539	-0.0176581319	0.0457100136	0.0037048118	0.0134876086	-0.0438106629	-0.0929490395	0.0735356662	-0.0122681745	-0.0025151194	0.1003481356	0.0504741713	0.0095370764	0.0017970637	0.1201274531	0.0276750372	0.1001123086	0.0718278187	0.0226581488	0.0482537299	0.0142964695	-0.0329106142	-0.0194743215	0.0540181088	-0.0556700392	-0.0262929951	-0.0701234043	-0.0625622852	-0.0841639802	-0.0144685516	0.0284137055	-0.0702498834	-0.0415137538	-0.0401008261	0.0095475537	0.050830909	0.0505980401	0.067334726	0.0729638341	-0.0034919227	-0.0401705624	-0.1056164396	0.0562705877	-0.0155164438	-0.0085298263	0.0488025613	-0.0186495318	0.0804971318	-0.0041802153	0.1247063168	-0.0415153479	0.0194570024	0.018877951	-0.0352991149	0.0065109299	0.0379134438	-0.0315115088	-0.0834684479	0.1245942804	-0.0679115155	-0.0807656747	0.0221792107	0.014200656	-0.047120843	-0.0688917797	0.0379768294	0.1602432102	-0.0291611234	-0.1183207961	-0.0021368376	0.0001924189	0.059200722	0.1128030569	0.0217450655	0.0382395377	-0.0318315794	0.0335398785	-0.0446331944	-0.0514635192	0.0066400559	-0.0391737601	0.0104577733	0.0689550354	0.0463520438	0.001098788	0.0145359274	-0.0616372474	-0.0400846835	-0.0393784238	0.0932810663	0.0683503956	0.0879280127	0.0721060484	0.0298391787	-0.0010368572	-0.098107783	0.0490384592	0.0566790665	0.0213909692	-6.20683e-05	0.0387357093	-0.0194177235	-0.0732132879	-0.0723211885	-0.2092854598	0.0903340779	0.0902839469	0.0902004158	0.0900835156	-0.00776225	0.00570735	3.25738440225e-05	6.02525250625e-05	-0.062927	0.0222161	0.00049355509921	0.0039598073289999	-0.0147875	-0.0048842799999999	0.00021867015625	2.38561911184e-05	0.00066554	0.0002157469999999	4.4294349160000006e-07	4.6546768008999995e-08	7.41713e-23	3.06623e-23	5.5013817436900004e-45	9.401766412900001e-46	-0.00068411	0.0001184889999998	1.4039643120976297e-08	4.680064921e-07	0.0	0.0	0.0	0.0
538.6199201125339	-0.617331151290955	0.3810977503542159	290111.4183420324	478.4636131742465	-5.365667882955336	228927.429131755	28.790391830178397	458.7605791987321	-0.1142572089327131	0.0130547097930936	210461.2690267561	452.9885383455573	606.9330311453867	1.028725	21.871235	0.05691045	0.0354774	0.0183463884	0.0046538864	-0.036608091	-0.0467495994	0.0020504346	-0.0351775846	-0.0263101766	-0.0483777528	-0.046868921	0.0256204623	0.0571425994	0.001781378	-0.0367565119	0.0625837776	0.0556541364	0.0921899129	0.0611026828	0.1005190193	-0.057304438	0.0083583435	-0.0166901316	0.0081607689	0.0588982155	0.0170106471	-0.0376007973	-0.010238018	-0.0446537548	0.0353951843	-0.0594870374	-0.0347723544	-0.0577864319	0.0387508143	-0.0870394858	0.0797552078	-0.02770808	-0.0609100093	0.0104572588	-0.0165623369	0.0384472674	-0.1209997682	0.0234804658	0.0694184408	-0.0171668836	-0.0008469072	0.0802443638	-0.0432148588	0.0247353241	0.0961240951	-0.0482740132	-0.0492312907	0.0126355741	0.0075111856	0.0848445047	-0.0797335984	0.0302109399	-0.0800869299	0.0661998922	-0.0254928589	-0.0099433098	-0.0199358151	0.0775286293	-0.0886698035	0.0369508765	0.0816034763	-0.0574316351	0.090289415	0.0913353013	-0.0341038926	-0.0860522843	0.0355321362	-0.1218080736	-0.0481657062	-0.1200638066	-0.0202061179	-0.023375939	0.0299980816	0.0315842468	-0.0748309229	-0.1168603589	-0.0251912449	0.0828273055	0.0732797415	-0.0114599601	-0.0445665551	0.116069769	0.1103553144	0.0132253924	-0.0369901315	0.0895958836	-0.0084358653	-0.0396093953	0.0759003767	-0.0084119909	0.017175411	0.1169455837	-0.0427581258	-0.0686306377	0.030561242	0.1219272047	-0.0231784507	-0.0368432602	0.1236741421	0.0064767635	0.0519794101	0.0172347045	0.0430128555	-0.0097811361	-0.0413546177	0.0360567984	-0.0562631309	-0.056796607	-0.0312417881	0.0451721672	-0.1002746487	-0.0625840571	-0.0417743835	0.0500007773	-0.0085509246	-0.0345986732	-0.1022673065	-0.0247680964	-0.0864647386	-0.0700180968	0.0257958051	0.006828713	-0.0576519902	0.0177803492	0.041397733	-0.0926942122	0.0010215952	-0.036735162	-0.0733868559	0.0291266325	-0.0780822994	0.104437844	-0.0306996446	0.0529496418	-0.0420910612	0.0449024005	-0.017702659	0.0354203059	0.0359023452	0.1272339817	-0.0121905229	0.0151949962	0.0920712242	0.1049863792	0.0562264992	0.0139628223	0.0646642773	-0.0544513525	-0.1339249186	-0.1189627542	-0.0347698836	0.0729328441	0.1092139667	0.0369462447	-0.0132126297	-0.0622543635	-0.020014347	0.0561495877	-0.053060461	-0.125297432	-0.0168371462	0.0767792762	-0.0384122771	-0.1206443011	-0.0485620904	0.0190719576	0.0458759768	0.0327370144	0.0276202094	-0.1040781106	-0.0366509381	-0.0860380863	0.0467451241	0.0783552805	0.0891176973	0.0273631975	-0.0668167198	-0.0190282354	0.120887942	-0.095178778	0.0355941831	-0.003062527	-0.03234351	0.0044402112	-0.0414773945	-0.0131949496	-0.0243474009	0.0277941348	0.1043464173	0.0434013347	0.0213403264	0.0018248417	-0.0072891202	-0.1013568259	-0.0224603535	-0.0527736794	0.0633698254	-0.0338871696	-0.0559459454	-0.1300420874	-0.0090179327	0.0240793924	0.0331638978	-0.11218431	0.0903043695	0.0901651549	0.0899332895	0.0896090116	-0.0131422	-0.00537995	2.89438620025e-05	0.00017271742084	-0.0490711	0.0138558999999999	0.0001919859648099	0.00240797285521	0.0174917	0.0322792	0.0003059595688899	0.00104194675264	0.0007462499999999	8.070999999990004e-05	5.568890624998507e-07	6.514104099983865e-09	-0.0	-7.41713e-23	0.0	5.5013817436900004e-45	-0.000711308	-2.719799999999998e-05	7.397312039999988e-10	5.05959070864e-07	0.0	0.0	0.0	0.0
538.8871289692057	0.2672088566718003	0.0714005730838507	290399.3377686734	480.6048117703612	2.141198596114691	230980.98509682436	4.584731428003524	458.8454978088212	0.0849186100891188	0.0072111703394677	210539.19085942497	453.1322853721671	611.2297730172809	1.082205	23.008261	0.1244387349999999	0.0738472	0.0036890131	0.0114853195	-0.016010152	0.1213167475	-0.0456042167	-0.0016234907	0.0488715077	0.0141178996	0.0797809813	0.0481439048	0.0128928585	0.0075517281	-0.1220909713	-0.0919884257	-0.0447559635	-0.0414427567	0.0301230704	0.0742701926	0.013319874	0.0901669324	0.0831578476	-0.0994326185	-0.0197086374	-0.0356614416	0.0653198445	0.1161359537	-0.0145195031	-0.0285788774	0.0208743153	-0.0196932965	-0.0575894641	0.023374405	-0.0891757964	0.0387069458	-0.0815927474	-0.1006446531	0.0355101527	0.0966768937	0.0585435377	0.0967923498	0.0483002116	-0.0742552357	0.0575122858	-0.0483806407	-0.0214386853	0.0324509269	0.0881108018	0.0697011415	0.0385038886	0.070751338	0.0352750431	0.0480409323	0.0412633965	-0.042083997	-0.0712235845	-0.0619289176	0.0112161605	-0.0183289794	-0.05163578	0.0252208744	0.0483345092	0.0824017157	-0.0035913105	0.0457580169	0.0927868377	-0.0005207741	0.0119427637	0.0189023347	0.0749214054	0.0569995654	0.0924470844	-0.1426411289	-0.0436001951	-0.0261667757	0.0028040527	0.0689377975	-0.0215922281	0.069660365	0.1245452799	0.0275897902	0.0455505409	0.0365634789	0.0380386932	0.0770609421	-0.0174111123	0.023466285	-0.0109477769	0.0510946	0.0926585373	-0.075343851	0.0294450061	0.0453646809	-0.0252335734	0.0288284966	-0.0033179972	-0.0119328429	-0.0831961946	-0.0349296275	0.0323581537	0.0908893869	0.0063407446	0.0640573399	-0.0994990119	-0.0287137335	0.0252421645	-0.0736377099	0.1058900999	-0.0248105751	-0.0245302634	0.0083423883	-0.0364019454	-0.0622438482	0.0185116366	-0.0947034862	0.0095625222	-0.0671396603	0.1263278426	0.0069176815	0.1159615522	0.0344284395	0.1115835728	0.0292532105	0.0585601669	-0.0709639741	-0.029699112	0.0533176965	0.0461739633	0.0290811582	-0.0571677	-0.0248971006	0.0316876281	0.078022141	0.0478081153	-0.0623729723	0.0359321447	0.0371540026	0.092961883	-0.017751994	0.0164875932	0.0480361966	-0.0219316545	0.0492321992	-0.0326888134	-0.0100163193	-0.0489435213	0.0667645276	-0.0605090207	-0.0357880532	-0.0797362293	-0.0140324735	0.1018438049	0.131068734	-0.0229180667	-0.0125621579	0.1113756887	0.011361314	0.0041923313	0.0775053814	0.0713261569	0.0009987218	-0.0277619897	-0.0392958218	-0.0216356528	0.0297994964	-0.0724158221	-0.0050330318	-0.0256502564	-0.0131118829	-0.1032123246	0.0407690976	0.0763396548	0.0125172979	0.0318908003	-0.0176486965	-0.0434878539	0.0349807311	0.0308657692	0.0190946453	0.0035614682	-0.1151177691	0.0821169133	-0.0307991426	0.0036138611	-0.0875906484	0.010618919	0.0395844724	-0.0011162599	0.0694932749	-0.014279067	-0.0181048729	-0.0143721387	0.0447433798	0.0690259061	0.0278267194	0.0467205993	0.0618262231	-0.0400598287	-0.1056624556	0.0940633376	-0.0227130477	-0.0141736714	0.0859351037	0.0160816752	-0.0092868627	0.0316106477	-0.0669978346	-0.0488843999	0.0902598131	0.0899870646	0.0895330941	0.0888988159	-0.00749449	0.0056477099999999	3.189662824409999e-05	5.61673803601e-05	-0.119646	-0.0705749	0.0049808165100099	0.014315165316	0.023711	0.0062193	0.0005622115209999	3.867969249000001e-05	6.90945e-05	-0.0006771554999999	4.774049930249999e-09	4.585395711801146e-07	-0.000111073	-0.000111073	1.2337211329e-08	1.2337211329e-08	-0.000763016	-5.170800000000003e-05	2.673717264000003e-09	5.821934162560001e-07	0.0	0.0	0.0	0.0
537.870093360999	-1.0170356082066974	1.0343614283603668	289304.2373321698	476.3945615576498	-4.210250212711401	226951.7782817054	17.726206853636395	458.1927802876578	-0.6527175211634244	0.4260401624337254	209940.62390773385	452.4487245178596	601.419187471046	1.166572	24.801937	0.156178595	0.112568	0.0532053955	0.0430500356	-0.008111473	-0.0925515646	-0.0395187274	-0.0535954255	-0.0487410445	-0.0058480234	-0.0767237852	0.061209437	-0.0004017861	0.0102941844	0.0288104743	-0.0024098996	0.0800411283	0.0624644744	-0.065895224	-0.0522583138	-0.0707380556	0.0299131677	0.0028335217	0.0212848846	-0.0278641807	0.0032888181	-0.1101001179	-0.0511752382	0.0085824274	-0.1035320645	-0.0406888504	0.0150426718	0.0730179244	-0.0362967776	-0.0317113102	0.1488299147	0.0486455101	-0.0613041283	-0.0432306637	0.0376769013	-0.0217938736	-0.0629510518	-0.0013482663	-0.0296167883	-0.0824318345	-0.0207371578	0.0510198185	-0.0057268657	0.0423194862	-0.021268905	-0.0189442901	0.0030475555	0.0694656402	-0.0086251386	0.0030492679	-0.0334278584	-0.1016265833	-0.0572295571	0.0011153797	0.0811693793	0.0644051006	-0.0739580401	-0.0435236074	0.0619393393	0.0038883553	-0.1034050242	0.1248721232	-0.0589276429	-0.0818356482	-0.1193628904	-0.0174448047	-0.1058132996	-0.0477119983	1.7319e-05	-0.0057973758	0.0108081668	0.022762635	-0.1115054329	0.0467928667	-0.0101285489	-0.0199301215	-0.0814557808	-0.0088667878	0.0621876401	-0.008609389	0.1195703952	0.1147449979	0.0139769963	-0.0987979265	0.0877459652	-0.124032622	0.0637785855	-0.0693729903	0.0379977867	-0.0096776278	-0.0147211101	-0.0207531913	-0.0470985127	0.0955677253	0.137943667	0.0045431385	-0.0926129142	-0.0445572562	0.0301576446	0.0154520233	-0.028663659	-0.0316111048	0.1045546846	-0.038382308	0.0150291413	-0.1012604981	-0.0393726239	0.023783258	0.0726781374	-0.0420271973	-0.0484967093	-0.1242345371	-0.0793784242	0.008614885	-0.0691694059	0.0251341907	-0.0256126033	-0.0485095003	-0.0445496286	0.0306864495	0.0045960611	-0.0626058273	-0.0542717713	0.0055356892	0.0716440913	-0.0403221803	0.0838660857	0.0070316553	0.0338063129	-0.0233452623	0.0013355138	-0.0001860502	0.0635528469	0.0956798783	-0.0032770433	-0.0838758748	-0.0619329033	0.0280121301	0.0226364922	-0.0689697287	0.0057556446	0.0241512029	-0.0470851963	-0.1985427681	0.0344760302	0.066010144	-0.037622475	-0.0990643674	0.0128415658	-0.0236767253	-0.0395487946	-0.0354143059	-0.0207451843	-0.0564270854	-0.1426381573	-0.0097980517	0.0292111395	0.0272355858	0.019671171	-0.0088820007	-0.0648394867	-0.1169230718	-0.0991279677	-0.0565602328	0.1108872354	-0.0488736509	0.0529223212	-0.121795549	0.0210954023	-0.1064807368	0.0768667897	0.0439630968	0.0324895863	-0.0770327177	0.0077462998	0.01286464	0.0562804849	-0.0677712558	0.1143553972	-0.0727189226	0.068169246	-0.030569954	-0.0074099867	-0.0141035242	-0.0971286468	-0.0527677683	-0.0270975105	-0.1011077996	0.043642856	0.0209028551	-0.0225581173	-0.0063988468	-0.0534599633	-0.063197355	0.1142598711	-0.0348357233	-0.0747659728	-0.0421895154	-0.0478117031	-0.0095361638	-0.0214822656	-0.0048550782	-0.0025219527	-0.0545702363	0.0902004158	0.089749793	0.0890004218	0.0879547967	-0.0108173	-0.00332281	1.10410662961e-05	0.00011701397929	-0.0078359399999999	0.1118100600000001	0.0125014895172036	6.140195568359844e-05	0.0443237	0.0206127	0.00196459038169	0.00042488340129	0.000292644	0.0002235495	8.5640510736e-08	4.997437895025e-08	-3.73496e-23	0.000111073	1.3949926201600002e-45	1.2337211329e-08	-0.000688978	7.403800000000001e-05	5.481625444000002e-09	4.7469068448400004e-07	0.0	0.0	0.0	0.0
537.9865648945855	0.1164715335864912	0.0135656181359891	289429.54400707607	476.7158026785221	0.3212411208722869	227257.9565234276	0.1031958577392832	457.5194789158783	-0.6733013717794734	0.4533347372401206	209324.07358745683	451.87524195025645	602.6476029711649	1.066109	22.666033	0.09885031	0.0850462	0.0600067284	-0.0401956955	-0.0205129291	0.0546309351	-0.0428529905	0.0608765217	-0.0100592822	0.0285721971	0.0415359633	0.0424821042	-0.0235729808	-0.0468806356	-0.0404996946	-0.0935076557	-0.0191545873	-0.0395341089	-0.0296559981	-0.0017181813	0.0343228478	-0.0798501636	-0.0052345967	-0.0006899018	-0.0699167381	0.0288618805	0.0800574618	0.0395180618	-0.0090349604	-0.0217184413	0.010506848	-0.0328956111	-0.0440026605	-0.1035683859	-0.0150831434	-0.0754950397	-5.81521e-05	0.0112614432	-0.0253146197	-0.1028667894	-0.0835107187	0.0924450218	-0.0170273238	-0.0950635198	-0.0056375279	-0.0198364955	0.1338998346	0.0211641038	0.0245019998	-0.0504299315	0.0129874586	-0.1622415768	-0.0051852153	0.0765889331	0.0180671027	-0.0557742898	0.0028181151	0.0992137351	0.0843418001	-0.0232633686	-0.0407606738	-0.0442008189	0.0883573011	-0.0041212588	-0.0272344802	0.0285257927	-0.0645245754	-0.0189708247	0.0040056561	0.1346481391	-0.1462881786	-0.0138406403	-0.0262161939	0.0685892913	-0.0899165758	-0.076476457	-0.0536091347	-0.0383735547	0.1093430797	0.0596967866	-0.1277132717	0.0441444231	-0.1034308159	0.0224132992	-0.021705667	0.0148795288	0.0790616544	-0.0688415179	0.1340848005	-0.0067256239	-0.014692375	0.0486039741	0.0311313294	0.0518408306	2.14537e-05	0.01543261	-0.1177719781	-0.0288656645	-0.0106565914	-0.0250616133	0.0362975981	0.1070873011	0.0245053858	-0.0621769399	-0.001415129	-0.0249686611	-0.0542124735	-0.096778787	0.0318295306	-0.0131794828	-0.0288305587	-0.0001557869	-0.0216382874	-0.0484370702	-0.1099150936	0.0077502849	0.0228809573	0.0725434891	0.0022680009	-0.0087531206	-0.0996594253	0.1135397561	0.0121153626	0.0491315472	0.1299744546	-0.0085890868	0.0314989991	-0.0988004993	0.0720134093	0.0351414982	0.0099764461	0.0543290399	0.02119168	-0.129897646	0.0910234133	0.0358514696	0.0230399715	0.099152426	-0.0723085332	-0.061405849	0.0616818304	0.0460180983	0.0725918679	0.0490718269	0.0458944091	0.0269351388	-0.0044795946	-0.0433437553	0.0827272326	-0.0980634978	-0.0605296525	0.0976878128	-0.0951402615	-0.1080019112	0.001703926	0.07434327	0.0402556124	0.085918777	-0.0598264286	-0.1123223615	0.0068162694	-0.1051428479	-0.0183603687	0.0799741154	-0.0079599879	-0.0655973612	0.0002090439	-0.1092081822	0.0114192648	-0.1078420502	0.0006319734	-0.1563665555	-0.0042051336	0.0189324314	0.0251144525	-0.0007003166	0.0711861353	-0.0030067464	-0.0441234072	0.0348267944	-0.0399894096	-0.0925692235	0.0142323702	-0.0436718874	0.0921806875	-0.025035161	-0.0343225379	-0.004600536	-0.0273500689	0.0634818773	0.0126347261	-0.0439977594	0.051501657	0.0418643882	-0.0821871079	0.0664581617	0.0263478679	0.0788464898	-0.0949370814	0.0087113028	0.0201951071	0.0346094613	-0.0272957246	-0.0112509418	0.0896605014	-0.0882812361	0.0332232711	0.0358943245	0.0174480823	0.0901261876	0.0894534963	0.0883360609	0.0867794369	-0.010476	0.0003413	1.1648569000000066e-07	0.0001097465759999	-0.0915585	-0.0837225600000001	0.0070094670529536	0.00838295892225	0.0443892	6.549999999999612e-05	0.0019704010766399	4.290249999999491e-09	0.000358882	6.623799999999998e-05	1.28796289924e-07	4.387472643999998e-09	-0.000201454	-0.000201454	4.0583714116e-08	4.0583714116e-08	-0.000715705	-2.6726999999999936e-05	7.143325289999965e-10	5.12233647025e-07	0.0	0.0	0.0	0.0
