global_signal	global_signal_derivative1	global_signal_derivative1_power2	global_signal_power2	csf	csf_derivative1	csf_power2	csf_derivative1_power2	white_matter	white_matter_derivative1	white_matter_power2	white_matter_derivative1_power2	csf_wm	tcompcor	std_dvars	dvars	framewise_displacement	rmsd	t_comp_cor_00	t_comp_cor_01	t_comp_cor_02	t_comp_cor_03	t_comp_cor_04	t_comp_cor_05	c_comp_cor_00	c_comp_cor_01	c_comp_cor_02	c_comp_cor_03	c_comp_cor_04	c_comp_cor_05	c_comp_cor_06	c_comp_cor_07	c_comp_cor_08	c_comp_cor_09	c_comp_cor_10	c_comp_cor_11	w_comp_cor_00	w_comp_cor_01	w_comp_cor_02	w_comp_cor_03	w_comp_cor_04	w_comp_cor_05	w_comp_cor_06	w_comp_cor_07	w_comp_cor_08	w_comp_cor_09	w_comp_cor_10	w_comp_cor_11	w_comp_cor_12	w_comp_cor_13	w_comp_cor_14	w_comp_cor_15	w_comp_cor_16	w_comp_cor_17	w_comp_cor_18	w_comp_cor_19	w_comp_cor_20	w_comp_cor_21	w_comp_cor_22	w_comp_cor_23	w_comp_cor_24	w_comp_cor_25	w_comp_cor_26	w_comp_cor_27	w_comp_cor_28	w_comp_cor_29	w_comp_cor_30	w_comp_cor_31	w_comp_cor_32	w_comp_cor_33	w_comp_cor_34	w_comp_cor_35	w_comp_cor_36	w_comp_cor_37	w_comp_cor_38	w_comp_cor_39	w_comp_cor_40	w_comp_cor_41	w_comp_cor_42	w_comp_cor_43	w_comp_cor_44	w_comp_cor_45	w_comp_cor_46	w_comp_cor_47	w_comp_cor_48	w_comp_cor_49	w_comp_cor_50	w_comp_cor_51	w_comp_cor_52	w_comp_cor_53	w_comp_cor_54	w_comp_cor_55	w_comp_cor_56	w_comp_cor_57	w_comp_cor_58	w_comp_cor_59	w_comp_cor_60	w_comp_cor_61	w_comp_cor_62	w_comp_cor_63	w_comp_cor_64	w_comp_cor_65	w_comp_cor_66	w_comp_cor_67	w_comp_cor_68	w_comp_cor_69	w_comp_cor_70	w_comp_cor_71	w_comp_cor_72	w_comp_cor_73	a_comp_cor_00	a_comp_cor_01	a_comp_cor_02	a_comp_cor_03	a_comp_cor_04	a_comp_cor_05	a_comp_cor_06	a_comp_cor_07	a_comp_cor_08	a_comp_cor_09	a_comp_cor_10	a_comp_cor_11	a_comp_cor_12	a_comp_cor_13	a_comp_cor_14	a_comp_cor_15	a_comp_cor_16	a_comp_cor_17	a_comp_cor_18	a_comp_cor_19	a_comp_cor_20	a_comp_cor_21	a_comp_cor_22	a_comp_cor_23	a_comp_cor_24	a_comp_cor_25	a_comp_cor_26	a_comp_cor_27	a_comp_cor_28	a_comp_cor_29	a_comp_cor_30	a_comp_cor_31	a_comp_cor_32	a_comp_cor_33	a_comp_cor_34	a_comp_cor_35	a_comp_cor_36	a_comp_cor_37	a_comp_cor_38	a_comp_cor_39	a_comp_cor_40	a_comp_cor_41	a_comp_cor_42	a_comp_cor_43	a_comp_cor_44	a_comp_cor_45	a_comp_cor_46	a_comp_cor_47	a_comp_cor_48	a_comp_cor_49	a_comp_cor_50	a_comp_cor_51	a_comp_cor_52	a_comp_cor_53	a_comp_cor_54	a_comp_cor_55	a_comp_cor_56	a_comp_cor_57	a_comp_cor_58	a_comp_cor_59	a_comp_cor_60	a_comp_cor_61	a_comp_cor_62	a_comp_cor_63	a_comp_cor_64	a_comp_cor_65	a_comp_cor_66	a_comp_cor_67	a_comp_cor_68	a_comp_cor_69	a_comp_cor_70	a_comp_cor_71	a_comp_cor_72	a_comp_cor_73	edge_comp_00	edge_comp_01	edge_comp_02	edge_comp_03	edge_comp_04	edge_comp_05	edge_comp_06	edge_comp_07	edge_comp_08	edge_comp_09	edge_comp_10	edge_comp_11	edge_comp_12	edge_comp_13	edge_comp_14	edge_comp_15	edge_comp_16	edge_comp_17	edge_comp_18	edge_comp_19	edge_comp_20	edge_comp_21	edge_comp_22	edge_comp_23	cosine00	cosine01	cosine02	cosine03	trans_x	trans_x_derivative1	trans_x_derivative1_power2	trans_x_power2	trans_y	trans_y_derivative1	trans_y_power2	trans_y_derivative1_power2	trans_z	trans_z_derivative1	trans_z_derivative1_power2	trans_z_power2	rot_x	rot_x_derivative1	rot_x_power2	rot_x_derivative1_power2	rot_y	rot_y_derivative1	rot_y_power2	rot_y_derivative1_power2	rot_z	rot_z_derivative1	rot_z_power2	rot_z_derivative1_power2	motion_outlier00	motion_outlier01
607.3943105225788	n/a	n/a	368927.8484551989	780.2242398456651	n/a	608749.8644427459	n/a	485.1649973978133	n/a	235385.0747000202	n/a	483.3788086817815	684.5066043890554	n/a	n/a	n/a	n/a	-0.0671008238	0.0212752081	-0.0016626093	0.0865996504	-0.0317495297	0.0093228138	-0.0635477047	0.088894647	-0.15657997	0.0472731462	-0.4314322833	0.4763702822	-0.2305828371	0.0992579091	-0.0563404503	0.2590510795	-0.0602739236	0.0275756627	0.0562368794	-0.0081667003	0.0097771768	-0.0500305803	0.0293154116	-0.2005966206	0.059347317	-0.0369368261	0.034396789	-0.0160828402	0.095207446	-0.0896011154	0.0229624376	-0.0865035234	0.0268571984	-0.1233106424	0.1326164791	-0.0085707534	0.0135847148	-0.051093462	0.0323517203	-0.036510295	0.0211569837	-0.1226705497	0.0474265937	-0.0024775126	0.0105559441	-0.0591411245	0.0566329938	-0.0816872725	0.0849458504	-0.0508645173	0.0642796541	-0.0066634202	0.0527841741	-0.0151948331	0.073292274	-0.0723960359	-0.0137556985	0.0350088337	-0.0374144795	-0.0055258216	0.1003150125	-0.0261569756	-0.0256889382	0.0512648268	-0.1049779335	0.0066738296	0.0418228137	-0.0872076985	-0.0393504512	0.0677266083	0.0245029973	-0.1176796432	-0.0816731666	0.0814954097	0.07956373	-0.0371449006	-0.0480614168	0.0117583505	0.0040447199	0.0399595723	-0.0354192335	-0.0252327743	-0.0266507497	0.1040727932	0.02216336	-0.1172596226	-0.0318949482	0.0376305395	0.1418468553	0.0502179907	-0.092636424	0.0507477935	0.0577732248	-0.0072304931	0.0098453682	-0.0506731554	0.0324889863	-0.1769158217	0.1023393914	-0.0017370851	0.0657083056	-0.025495902	0.0404462043	-0.1131480747	0.0025282652	-0.053891204	0.0608762856	-0.1775157843	0.0523050748	-0.0289838272	0.0155118816	-0.0483408737	0.0250583623	-0.0380530441	0.0027693841	-0.1196139675	0.065733007	-0.044919817	0.0393113915	-0.0218791171	0.0730038888	-0.0515198145	0.0970635436	-0.0267971242	0.0373395748	-0.0690906689	0.0435077704	-0.0538609769	0.0675869291	-0.0103471656	-0.0451073423	0.0216426186	-0.0566839292	0.0010357048	0.0343105344	-0.1218775497	0.0011730305	0.042893276	-0.0897344745	0.0657311584	0.0590223429	-0.0586551714	0.0804677914	0.0106124993	0.0078629456	0.0084110101	-0.1730954625	0.0145542499	0.1003221048	-0.0296737415	-0.0180976863	0.0483118228	0.0039927915	0.0118301171	-0.0094848817	-0.0524540178	0.0313084834	0.1040518382	-0.087955493	0.0744247631	0.0247230176	0.1155240034	0.0881097076	-0.0332255261	-0.0847240651	0.0112174488	-0.0111986832	0.0975927254	-0.0795079176	-0.0386696175	0.1100655935	-0.0038800728	0.1504767682	-0.0275918878	0.0724263462	-0.0210893781	0.1062805128	-0.0470400631	0.0784961189	-0.0349678096	0.0661088803	-0.0717618879	0.1241902518	0.0500643464	-0.0628456839	-0.0933365634	0.2069731979	-0.0651667359	0.0071921835	-0.1264182728	0.0903489333	0.0903433624	0.0903340779	0.0903210801	-0.0354472	n/a	n/a	0.0012565039878399	-0.0626657	n/a	0.00392698995649	n/a	0.0595197	n/a	n/a	0.00354259468809	-0.000158768	n/a	2.5207277824e-08	n/a	0.00121823	n/a	1.4840843329e-06	n/a	-0.000682749	n/a	4.66146197001e-07	n/a	0.0	0.0
604.247658060415	-3.1466524621638428	9.901421717641774	365115.2322714962	767.7316288636655	-12.492610981999633	589411.853957657	156.06532914757784	484.0953070006914	-1.0696903971219172	234348.26626009363	1.1442375456948448	482.33905080395607	675.6730244569908	1.090833	21.873451	0.0303885199999999	0.0161776	-0.0463658611	0.0502707708	0.0304668498	0.0834996156	-0.0081645152	0.0726725021	-0.062215659	-0.0006981008	-0.0898913174	0.1495214824	-0.210160311	0.2808498476	-0.1857122703	0.1167727739	-0.0426152413	0.099386263	-0.0590455343	-0.0143079612	0.0581378672	0.0286738158	0.004416792	-0.091750375	0.071029952	-0.1428334165	0.1080061893	-0.0327277715	0.0505793763	-0.0710766827	0.0518650274	0.0689271304	-0.0242116758	-0.0093569326	-0.050160618	0.036942682	0.0351659504	0.1301843461	-0.0302852978	0.0804396241	-0.0316858124	-0.0859050988	0.1066702389	0.0336636528	0.0916259042	-0.0875321935	-0.1753303176	0.0071673362	-0.0534760579	0.0526764343	0.014494589	0.0122199119	-0.0203074416	-0.0187633571	0.0350498668	0.1544455732	0.1002076537	-0.0403268213	0.0636729776	0.0409386282	-0.001853002	0.0731796405	0.0890987586	-0.0534894072	-0.0265021557	0.0322949042	-0.0568636695	0.0807811293	-0.0060281233	-0.0781719148	-0.1008798182	0.0378952502	-0.0004171089	0.0285019629	-0.1148519976	0.0740350986	-0.0369252447	0.0831098756	0.0305645225	-0.0517652674	0.0992942337	0.0541149956	0.0659679114	-0.0550467982	-0.0305111746	0.0105188588	0.0289214049	-0.0471160337	0.006974197	0.0520239236	0.0318719239	-0.0475060868	-0.0002456872	-0.0053364078	0.0528210266	0.0343963691	0.0055328603	-0.095348798	0.065233743	-0.0977149369	0.1414353252	-0.0099384649	0.0789172552	-0.121545019	0.0284024773	0.0381918386	-0.0160147774	-0.0072469167	-0.0503472717	-0.0331003299	-0.0548773898	0.1031049881	0.0492674388	0.0583535698	-0.0869420241	0.011940652	0.0867232557	0.0032559572	0.1388285389	0.0532920233	-0.1979040825	0.0244670257	0.0298772343	0.0527206422	0.0143992138	0.0124723057	-0.0518847029	-0.030723932	0.1297593618	-0.161231549	-0.0110263956	-0.0081301362	0.0526078405	0.0166867108	0.0069006043	-0.0413297439	-0.0138891506	-0.1054028471	-0.0246530925	0.0243898985	-0.055860592	-0.01624755	0.0472610295	-0.1323576051	-0.000166226	-0.0063298305	-0.0098437624	0.0432347634	-0.0398396478	-0.057266626	0.054943577	0.1464912401	0.0443678103	0.0046660439	0.1025880105	-0.0431264458	-0.0755187884	-0.050082306	-0.0023382224	0.0193669383	0.0010264356	0.0349034949	0.0129919295	0.0346088739	-0.014808886	0.0471324668	0.0272799078	-0.0613064935	0.0277115771	0.1135756618	-0.1211835471	-0.0043278658	0.1154705312	-0.0533995388	0.0984232455	-0.0434540339	0.0458711448	-0.1025337442	0.1070603667	-0.0186512725	0.089804618	-0.018376362	0.0838565926	-0.0033732954	0.1178309411	-0.0037918668	-0.0258828861	-0.0946911176	0.1444449756	-0.0449553359	-0.0254908708	-0.0608906467	0.0903340779	0.0902839469	0.0902004158	0.0900835156	-0.035502	-5.480000000000068e-05	3.003040000000075e-09	0.001260392004	-0.0731464	-0.0104806999999999	0.00535039583296	0.0001098450724899	0.0646154	0.0050957	2.5966158490000016e-05	0.00417514991716	-6.78066e-05	9.09614e-05	4.597735003559999e-09	8.27397628996e-09	0.00121823	0.0	1.4840843329e-06	0.0	-0.000478564	0.0002041849999999	2.29023502096e-07	4.1691514224999987e-08	0.0	0.0
602.3261210557482	-1.9215370046667888	3.6923044603038138	362796.75610606384	754.9056668203705	-12.82596204329502	569882.5657975082	164.5053023360446	483.2006033058935	-0.8947036947978972	233482.82303517943	0.8004947014850089	481.44309332769177	657.1530861093802	1.147168	23.00309	0.1395882299999999	0.100129	0.0150658183	0.1136406766	0.1314890648	0.0232879422	0.0350599514	0.0396145075	-0.0296220293	-0.1295348225	0.027570154	0.068852811	-0.027160543	0.1588776664	-0.1079365324	0.0306837899	0.0366440359	0.0241171375	-0.0010171911	-0.0203636693	-0.0139393351	0.0617098722	-0.0744828098	-0.1459450529	-0.0006393344	-0.0574598804	0.1359163993	0.0026699178	0.0384335945	-0.1001287517	0.0677383942	0.0297783858	0.0041940447	-0.1302970058	-0.012631883	-0.0144049826	-0.0467734878	-0.0023750108	-0.0923428664	-0.0061855192	0.0253748164	0.0055133142	-0.0419712873	0.0486643264	-0.0127659836	0.1602332771	-0.0366173349	0.0364211862	-0.1285575647	0.1238305977	0.0369632795	-0.0179465564	0.037271781	-0.0073421839	0.0881279647	0.2171282959	0.0735108638	0.1021953974	-0.0184681884	0.056391711	-0.0220014096	-0.0252711225	-0.0100552231	0.0117473458	0.0872179029	-0.0331835819	-0.0128456598	-0.0539350225	0.0232000346	-0.0142283752	0.0044831017	-0.0210930355	0.03355377	-0.0166175777	0.0590854148	-0.0390986486	-0.0166979606	0.0287661591	0.0707544316	0.0178539677	-0.0625173956	-0.03885594	-0.022839567	-0.0867245895	-0.0132086622	-0.0796319036	0.1242041992	0.0508329951	-0.0707461472	-0.0531254173	-0.004828597	-0.0638155127	-0.0152594063	-0.0560638523	-0.0139121224	0.047278484	-0.081264881	-0.1449821449	-0.0137978125	-0.028153303	0.1385747113	0.007221577	0.0491542037	-0.1006635403	0.0176587953	-0.034789802	-0.060262603	-0.135574126	-0.0194228154	0.0347410288	0.0379466856	-0.0049013378	0.0917631868	0.0091552551	0.0019365621	-0.0253676718	-0.01299748	0.0563930033	-0.1091473632	-0.1001949969	-0.1063893427	0.019956113	-0.1205543345	0.1338049649	0.0253552297	-0.0610337892	-0.0683786538	-0.0844430266	0.042588682	-0.1303155664	-0.1726667144	-0.0493938965	-0.0737152019	0.0493879352	0.0003130196	0.0471631442	-0.036993778	0.0120991532	-0.0592584402	-0.028677966	-0.0116736696	0.0376367296	-0.0043274283	0.0050995695	0.0093058616	0.0328604543	-0.0261881723	-0.0143560884	0.0257078563	0.0595921711	-0.0756644845	0.0268150034	-0.0316913339	-0.0199274827	-0.078435781	0.0217418724	0.0216690751	-0.0631537303	0.0123096725	-0.0475121766	0.0830436977	0.0426243259	-0.1473916113	-0.0622846002	0.0188553188	0.0826118541	-0.0044133428	-0.0392940886	-0.0913319018	0.1447106183	-0.1603191923	0.0414362887	0.0513713144	-0.0226007713	0.043475635	-0.0564276349	0.0977111894	-0.07629629	0.0959937587	0.0123597231	0.0458864157	0.0651288837	0.1274534469	-0.0570138517	0.0063999053	0.0581169976	-0.0539009759	-0.0055704643	0.1197216877	-0.0868018597	-0.0306256941	0.0621513756	0.0903043695	0.0901651549	0.0899332895	0.0896090116	-0.0354772	2.4799999999998434e-05	6.150399999999222e-10	0.00125863171984	0.0243851	0.0975315	0.00059463310201	0.0095123934922499	0.087329	0.0227136	0.00051590762496	0.007626354241	0.000216699	0.0002845056	4.6958456601e-08	8.094343643135999e-08	0.00121823	0.0	1.4840843329e-06	0.0	-0.000580425	-0.0001018609999999	3.36893180625e-07	1.0375663320999991e-08	0.0	0.0
602.488799435081	0.1626783793327604	0.0264642551023334	362992.7534447253	754.2099781133691	-0.6956887070014091	568832.6910857686	0.4839827770492924	482.8867041773444	-0.3138991285490533	233179.56907125816	0.0985326629038551	481.07494076493566	657.0167990133585	1.061243	21.280119	0.09717465	0.0769820999999999	0.0669420352	0.0728753664	0.0855214393	0.0310992468	0.109121143	0.0361184329	0.0385854291	-0.1147947753	0.0283506503	0.0500573672	0.0288146702	0.0983666297	-0.1671127262	-0.0370629899	-0.0002817399	-0.0299027259	0.0904357576	-0.0199443374	-0.0344683395	0.0298049612	-0.0344149847	-0.1641238191	0.1322214067	-0.144086366	0.1011558445	-0.0325336961	-0.0326070568	-0.0322033365	0.0037097238	-0.14850114	0.0172616852	-0.1541272799	-0.1062161289	0.0364363986	-0.028903159	0.0291149622	-0.0709218959	0.0395038082	0.0246538561	-0.0040676589	-0.1014917452	0.010907207	-0.0492780471	-0.0049686186	0.0728657599	0.0545252835	-0.0449555469	-0.028891572	-0.099728427	-0.0607056739	0.0693195958	-0.061401314	0.0200452409	-0.0614254733	0.0420724244	-0.0059118062	-0.0792350112	-0.1447760862	0.0131667094	-0.0238421236	0.0393713842	0.0192844705	-0.0592959996	0.0075334736	-0.004259524	-0.0801941784	0.0282811129	0.0462965073	0.0956331637	-0.0339084022	0.0568813072	-0.0980493302	0.0103679123	0.0090265156	0.007624779	0.0010681869	-0.0441115645	-0.0213721894	0.0209078616	-0.0095953076	0.0790593995	-0.1337164737	-0.0828271608	0.0160042318	-0.0973090008	-0.0477737745	0.0337231368	0.0342264909	0.0980282632	-0.0588649234	0.0178983234	-0.0118172986	-0.0321305443	0.0140357562	-0.0501429735	-0.1638280012	0.1353268945	-0.1232839897	0.1286036425	0.0415162914	-0.0095550492	0.0256295903	-0.0378698794	-0.1491562686	-0.0398931874	-0.1423345752	-0.0725673643	0.0157782307	-0.0383862775	0.0442063783	0.0862033842	0.0497138389	0.0125037274	0.0001343117	-0.1048636351	0.0018774895	-0.0104217159	0.0319418641	0.0523448802	0.0504774188	-0.0875196719	-0.0453035962	-0.0826285104	-0.0256142247	0.0694730918	-0.0398463269	-0.0146012665	0.0451620065	0.0800473818	-0.0421144721	-0.1249109814	-0.1232125136	0.0139169409	0.0384369659	-0.0149513417	-0.0330072815	0.0359569897	-0.0260471155	0.023083332	0.0634011475	-0.0281675465	0.079981075	0.0068265205	0.0949683391	-0.0590982811	-0.0640374269	-0.0527453018	0.0598136059	-0.0212134402	-0.0025388562	0.0088147252	0.0080408119	-0.0128609311	-0.0685661859	-0.1148092107	-0.1177660182	0.0148422414	0.0480294494	0.0039794889	-0.0646912636	0.0836761535	0.0770568608	0.0249395939	0.0625386154	0.0335228438	-0.0369880782	-0.0080007811	0.0898272613	-0.2123240308	-0.0663351062	0.0657369196	0.0472796761	-0.0084471233	-0.1349359585	0.0262965157	-0.0733734976	0.0795164057	-0.0151736332	0.1122495341	-0.0577802097	0.0712368277	-0.0658902969	-0.0014117326	0.1483246747	-0.0823279975	0.0105953971	0.0465199716	-0.133437038	-0.0345917836	0.1481177573	0.0902598131	0.0899870646	0.0895330941	0.0888988159	-0.0354772	0.0	0.0	0.00125863171984	-0.0511635	-0.0755486	0.00261770373225	0.0057075909619599	0.0860666999999999	-0.0012623000000001	1.593401290000265e-06	0.0074074768488899	-0.000190576	-0.000407275	3.6319211776e-08	1.6587292562500005e-07	0.00121823	0.0	1.4840843329e-06	0.0	-0.000580425	0.0	3.36893180625e-07	0.0	0.0	0.0
602.871559983794	0.3827605487130086	0.1465056376510834	363454.1178372933	755.5661899410949	1.356211827725815	570880.2673821027	1.839310521663396	483.7086690096247	0.8219648322802868	233974.07647506267	0.6756261855055601	481.8971119938858	660.9054036273449	1.039918	20.852509	0.06977775	0.0506267	0.0554022911	0.0534187047	0.037844256	-0.0022989029	0.0995162982	0.0819671066	0.0270632704	-0.0588272231	-0.0116407725	0.0491723663	0.1333459235	0.0560869404	-0.0947806568	-0.0109020418	0.0645331931	-0.0226218376	0.0272144485	-0.021742328	-0.0105850236	0.0265343026	-0.0141983259	-0.1455509886	0.0041333945	-0.0221838549	-0.0021087939	-0.0137374574	-0.0394368327	0.0367819594	-0.0893842264	-0.0347336847	-0.0400123845	0.0899155936	-0.0322612057	-0.0034873152	0.042375379	0.1062384913	0.0649570331	0.0319110281	0.0293716597	-0.1003942646	-0.0049263678	-0.0160506215	-0.0052705563	-0.0773353542	-0.0162976353	0.0597373751	0.0647677555	0.1622979325	-0.1671848908	0.0576314194	0.0579472817	-0.0105750349	0.0331226957	0.0515231884	0.0404900544	-0.0620078773	0.1417094644	-0.0935300831	-0.0260650202	-0.1303007578	-0.0964884444	0.0230378712	-0.1147697652	0.0222335867	-0.0723654416	-0.0460107091	0.0121955694	0.0418426227	0.0332230865	-0.1047070855	-0.0571515864	-0.008851587	0.0139984401	0.0034412429	-0.0087866725	0.0094610751	0.1208960091	-0.0952532238	-0.0803649835	-0.0400710696	0.0267776516	0.082281647	0.0106868044	-0.028923138	0.0506081907	0.0121547009	0.0165533171	-0.02764599	-0.1025552872	0.1230371347	0.1049123918	-0.0224378208	-0.0100165226	0.016262874	-0.0200342263	-0.1477030999	0.0049545721	-0.0296307429	0.0053943153	0.0211330154	-0.045782196	0.0642529845	-0.0671900385	0.0223188968	0.0167739694	0.0992151423	-0.0308145554	-0.0464077786	-0.0351767563	0.0991921554	-0.0347637823	0.0346763261	-0.0835216806	-0.06362028	-0.0342587184	-0.0360274483	0.0537351931	0.0535892018	0.0047598711	0.0508935191	0.0537397388	0.1161985324	-0.2116699314	0.0631866635	-0.0333066219	-0.0693864927	0.0295686507	-0.0504472162	0.0079428179	0.0019260022	0.0464943642	-0.115736955	-0.1362708029	0.1070503734	0.0290682852	0.0688217086	0.1471790722	-0.011658432	-0.0823909715	0.0020768033	-0.0516087271	0.0897338551	-0.0191175768	-0.0089531532	-0.0676629709	0.0273656242	0.0031869181	0.0070346721	-0.035455596	0.0682336031	-0.0105747573	-0.1181259363	-0.007752482	0.0467625838	0.0054803847	0.0798811457	0.0072495686	-0.1010763541	0.0291008085	0.03675889	-0.0342275651	-0.0986934219	-0.0431217033	-0.1310751166	0.0991023488	-0.0113425218	0.0424457747	0.1003944	-0.1383540234	0.0222985677	-0.0045966062	0.0418317657	-0.0031487499	-0.0328992598	0.0154268833	-0.0850497987	0.0668556671	0.0538010762	0.116144669	0.0059331714	-0.0087359663	0.0252799397	-0.1049632644	-0.0007058009	0.0645594447	-0.0574020396	-0.020535716	-0.0626503587	-0.0508717435	0.0058760442	0.0902004158	0.089749793	0.0890004218	0.0879547967	-0.0354644	1.2800000000000313e-05	1.6384000000000796e-10	0.00125772366736	-0.0555998	-0.0044362999999999	0.0030913377600399	1.9680757689999976e-05	0.0365664	-0.0495002999999999	0.0024502797000899	0.0013371016089599	-0.000292813	-0.000102237	8.5739452969e-08	1.0452404169e-08	0.0010039	-0.00021433	1.00781521e-06	4.59373489e-08	-0.000580425	0.0	3.36893180625e-07	0.0	0.0	0.0
603.5273688911384	0.655808907344408	0.4300853229522663	364245.2850006602	753.5598420649159	-2.0063478761790066	567852.4355729009	4.02543180024801	483.3417218611544	-0.3669471484703308	233619.22009170556	0.134650209770507	481.50840439530833	658.0394670035965	1.065653	21.368542	0.1524187	0.0884913999999999	0.0512974912	0.0631261623	0.0865006242	-0.0191002498	0.1073042133	0.01639357	0.0153872099	-0.1055509041	0.0710834171	-0.0462145664	0.0960715501	0.0848443817	-0.0704597309	-0.0137975851	0.0995747651	-0.0604175647	0.0180800562	-0.0492257877	-0.032844302	0.108600834	-0.0854927002	-0.0790359361	0.0020612967	-0.0492513364	0.1224343689	-0.0255367753	-0.0056571046	0.0079065313	-0.0960053741	-0.0395039357	-0.032432745	0.0576672765	0.0072377762	-0.0343105731	0.0520769107	0.0304449076	-0.0155403312	-0.0693645866	0.0802246235	-0.0162425504	-0.1145411127	-0.036482734	-0.0080051788	0.1001454022	-0.1506202678	-0.0514667976	-0.0596037666	0.0599131209	-0.0043401227	-0.0420010256	-0.0596520453	-0.0669280708	-0.0718010546	-0.0604144711	-0.0526455854	0.0880277703	-0.0186040027	-0.0410426475	0.0753295086	0.0040405378	-0.0269048662	0.0517342467	0.0550637392	-0.0075815333	0.083243159	-0.0919984762	-0.0843130022	0.0814056362	-0.07830927	0.0217261053	0.0483174176	-0.1119421146	0.0714843249	0.0234682875	-0.0404006092	0.0671072552	0.0762771863	0.049164139	-0.0667159632	-0.1221810724	-0.0495230786	0.0134316981	0.0020614175	0.095991153	0.1292894001	-0.0290067614	0.088905922	-0.0435591109	-0.0234957548	0.0157915828	-0.0244588008	0.0676903808	-0.0357620404	0.0831694805	-0.1075012015	-0.0824129798	-0.0057821599	-0.0340827251	0.1213899132	0.0428676977	-0.000435274	0.0482522182	-0.0744157375	0.0056331072	-0.0062374266	0.073388737	0.0230334893	-0.0364315158	-0.0026416825	0.004718441	0.0260236176	-0.0238242459	0.0308489657	-0.1027658736	-0.1123956908	-0.0463846933	-0.0671116213	-0.0730912216	-0.1718186187	-0.0641693227	-0.0234268349	0.0678585996	0.0017497175	-0.0048210277	0.0578340878	0.1004983985	-0.023154456	0.1036980622	-0.0118786354	-0.0571230491	-0.008518577	-0.0280338151	0.091997432	0.0194369914	-0.0550517406	0.0430579246	-0.0192218958	-0.0138045371	0.057824018	-0.000566888	-0.1194373106	-0.0551569966	-0.087110588	-0.0285868542	-0.0004230791	-0.0597188723	-0.0561505054	0.1443859087	-0.0286631956	0.0452538511	1.96665e-05	-0.0341138911	-0.1443321277	0.0079146774	0.0532473004	0.0961657352	0.0636252137	0.1070927008	0.0713114763	0.0992029793	0.0063129545	-0.0554610307	0.0324763081	-0.0212368741	-0.043871846	-0.0015604463	-0.0914274654	0.0818749955	-0.1043936931	-0.0140921429	0.0016890601	0.0622776685	-0.0109675459	0.010929609	0.0249733272	-0.0272306685	0.0298311525	0.0263303031	0.0252324089	0.1330333732	0.0462254823	-0.0098588596	-0.0716357379	0.0523353656	0.0152881403	-0.0242927828	-0.0160411649	-0.0087806984	0.0474004386	0.037567202	0.0901261876	0.0894534963	0.0883360609	0.0867794369	-0.0229409	0.0125235	0.00015683805225	0.00052628489281	0.0259657	0.0815655	0.00067421757649	0.00665293079025	0.0535644	0.016998	0.000288932004	0.0028691449473599	0.000331014	0.000623827	1.0957026819600002e-07	3.89160125929e-07	0.000801093	-0.000202807	6.41749994649e-07	4.1130679249000025e-08	-0.000580425	0.0	3.36893180625e-07	0.0	0.0	0.0
