onset	duration	trial_type	n_back_condition	trial_number	stimulus	response_type
70.4268	n/a	RESPONSE	n/a	n/a	n/a	n/a
70.4977	1.0167	ISI	n/a	n/a	n/a	n/a
71.5144	0.5167	DISTRACTOR	1	47	H	Correct Rejection
72.0311	1.0167	ISI	n/a	n/a	n/a	n/a
73.0478	0.5167	DISTRACTOR	1	48	C	Correct Rejection
73.5644	1.0167	ISI	n/a	n/a	n/a	n/a
74.5811	0.5167	DISTRACTOR	1	49	F	Correct Rejection
75.0978	1.0167	ISI	n/a	n/a	n/a	n/a
76.1145	0.5167	DISTRACTOR	1	50	E	Correct Rejection
76.6311	1.1167	ISI	n/a	n/a	n/a	n/a
87.8541	n/a	RESPONSE	n/a	n/a	n/a	n/a
87.9145	1.0167	ISI	n/a	n/a	n/a	n/a
88.9312	0.5167	DISTRACTOR	2	1	C	Correct Rejection
89.4479	1.0167	ISI	n/a	n/a	n/a	n/a
90.4646	0.5167	DISTRACTOR	2	2	E	Correct Rejection
90.9812	1.0167	ISI	n/a	n/a	n/a	n/a
91.9979	0.5167	TARGET	2	3	C	Hit
92.5067	n/a	RESPONSE	n/a	n/a	n/a	n/a
92.5146	1.0167	ISI	n/a	n/a	n/a	n/a
93.5313	0.5167	DISTRACTOR	2	4	C	Correct Rejection
94.0479	1.0167	ISI	n/a	n/a	n/a	n/a
95.0646	0.5167	DISTRACTOR	2	5	G	Correct Rejection
95.5813	1.0167	ISI	n/a	n/a	n/a	n/a
96.5979	0.5167	TARGET	2	6	C	Hit
97.0634	n/a	RESPONSE	n/a	n/a	n/a	n/a
97.1146	1.0167	ISI	n/a	n/a	n/a	n/a
98.1313	0.5167	TARGET	2	7	G	Hit
98.648	1.0167	ISI	n/a	n/a	n/a	n/a
98.8221	n/a	RESPONSE	n/a	n/a	n/a	n/a
99.6646	0.5167	DISTRACTOR	2	8	A	Correct Rejection
100.1813	1.0167	ISI	n/a	n/a	n/a	n/a
101.198	0.5167	DISTRACTOR	2	9	C	Correct Rejection
101.7147	1.0167	ISI	n/a	n/a	n/a	n/a
102.7313	0.5167	TARGET	2	10	A	Hit
103.235	n/a	RESPONSE	n/a	n/a	n/a	n/a
103.248	1.0167	ISI	n/a	n/a	n/a	n/a
104.2647	0.5167	DISTRACTOR	2	11	F	Correct Rejection
104.7813	1.0167	ISI	n/a	n/a	n/a	n/a
105.798	0.5167	DISTRACTOR	2	12	E	Correct Rejection
106.3147	1.0167	ISI	n/a	n/a	n/a	n/a
107.3314	0.5167	DISTRACTOR	2	13	A	Correct Rejection
107.848	1.0167	ISI	n/a	n/a	n/a	n/a
108.8647	0.5167	DISTRACTOR	2	14	D	Correct Rejection
109.3814	1.0167	ISI	n/a	n/a	n/a	n/a
110.398	0.5167	DISTRACTOR	2	15	B	Correct Rejection
110.9147	1.0167	ISI	n/a	n/a	n/a	n/a
111.9314	0.5167	DISTRACTOR	2	16	A	Correct Rejection
112.4481	1.0167	ISI	n/a	n/a	n/a	n/a
113.4647	0.5167	TARGET	2	17	B	Hit
113.8515	n/a	RESPONSE	n/a	n/a	n/a	n/a
113.9814	1.0167	ISI	n/a	n/a	n/a	n/a
114.9981	0.5167	DISTRACTOR	2	18	D	Correct Rejection
115.5148	1.0167	ISI	n/a	n/a	n/a	n/a
116.5314	0.5167	DISTRACTOR	2	19	E	Correct Rejection
117.0481	1.0167	ISI	n/a	n/a	n/a	n/a
118.0648	0.5167	DISTRACTOR	2	20	B	False Alarm
118.5814	1.0167	ISI	n/a	n/a	n/a	n/a
118.6481	n/a	RESPONSE	n/a	n/a	n/a	n/a
119.5981	0.5167	DISTRACTOR	2	21	A	Correct Rejection
120.1148	1.0167	ISI	n/a	n/a	n/a	n/a
121.1315	0.5167	DISTRACTOR	2	22	D	Correct Rejection
121.6481	1.0167	ISI	n/a	n/a	n/a	n/a
122.6648	0.5167	DISTRACTOR	2	23	J	Correct Rejection
123.1815	1.0167	ISI	n/a	n/a	n/a	n/a
124.1982	0.5167	DISTRACTOR	2	24	C	Correct Rejection
124.7148	1.0167	ISI	n/a	n/a	n/a	n/a
125.7315	0.5167	DISTRACTOR	2	25	C	Correct Rejection
126.2482	1.0167	ISI	n/a	n/a	n/a	n/a
127.2648	0.5167	DISTRACTOR	2	26	I	Correct Rejection
127.7815	1.0167	ISI	n/a	n/a	n/a	n/a
128.7982	0.5167	DISTRACTOR	2	27	H	Correct Rejection
129.3149	1.0167	ISI	n/a	n/a	n/a	n/a
130.3315	0.5167	TARGET	2	28	I	Hit
130.7035	n/a	RESPONSE	n/a	n/a	n/a	n/a
130.8482	1.0167	ISI	n/a	n/a	n/a	n/a
131.8649	0.5167	DISTRACTOR	2	29	F	Correct Rejection
132.3816	1.0167	ISI	n/a	n/a	n/a	n/a
133.3982	0.5167	DISTRACTOR	2	30	C	Correct Rejection
133.9149	1.0167	ISI	n/a	n/a	n/a	n/a
134.9316	0.5167	DISTRACTOR	2	31	J	Correct Rejection
135.4483	1.0167	ISI	n/a	n/a	n/a	n/a
136.4649	0.5167	DISTRACTOR	2	32	H	Correct Rejection
136.9816	1.0167	ISI	n/a	n/a	n/a	n/a
137.9983	0.5167	DISTRACTOR	2	33	C	Correct Rejection
138.5149	1.0167	ISI	n/a	n/a	n/a	n/a
139.5316	0.5167	TARGET	2	34	H	Hit
140.0483	1.0167	ISI	n/a	n/a	n/a	n/a
140.0733	n/a	RESPONSE	n/a	n/a	n/a	n/a
141.0649	0.5167	DISTRACTOR	2	35	F	Correct Rejection
141.5816	1.0167	ISI	n/a	n/a	n/a	n/a
142.5983	0.5167	DISTRACTOR	2	36	B	Correct Rejection
143.115	1.0167	ISI	n/a	n/a	n/a	n/a
144.1317	0.5167	DISTRACTOR	2	37	J	Correct Rejection
144.6483	1.0167	ISI	n/a	n/a	n/a	n/a
145.665	0.5167	DISTRACTOR	2	38	C	Correct Rejection
146.1817	1.0167	ISI	n/a	n/a	n/a	n/a
147.1983	0.5167	DISTRACTOR	2	39	F	Correct Rejection
147.715	1.0167	ISI	n/a	n/a	n/a	n/a
148.7317	0.5167	TARGET	2	40	C	Hit
149.2483	1.0167	ISI	n/a	n/a	n/a	n/a
149.5881	n/a	RESPONSE	n/a	n/a	n/a	n/a
150.265	0.5167	DISTRACTOR	2	41	G	Correct Rejection
150.7817	1.0167	ISI	n/a	n/a	n/a	n/a
151.7984	0.5167	DISTRACTOR	2	42	I	Correct Rejection
152.315	1.0167	ISI	n/a	n/a	n/a	n/a
153.3317	0.5167	DISTRACTOR	2	43	I	Correct Rejection
153.8484	1.0167	ISI	n/a	n/a	n/a	n/a
154.8651	0.5167	DISTRACTOR	2	44	D	Correct Rejection
155.3817	1.0167	ISI	n/a	n/a	n/a	n/a
156.3984	0.5167	DISTRACTOR	2	45	B	Correct Rejection
156.9151	1.0167	ISI	n/a	n/a	n/a	n/a
157.9318	0.5167	DISTRACTOR	2	46	E	Correct Rejection
158.4484	1.0167	ISI	n/a	n/a	n/a	n/a
159.4651	0.5167	TARGET	2	47	B	Miss
159.9818	1.0167	ISI	n/a	n/a	n/a	n/a
160.9984	0.5167	DISTRACTOR	2	48	G	Correct Rejection
161.5151	1.0167	ISI	n/a	n/a	n/a	n/a
162.5318	0.5167	DISTRACTOR	2	49	C	Correct Rejection
163.0485	1.0167	ISI	n/a	n/a	n/a	n/a
164.0651	0.5167	TARGET	2	50	G	Miss
164.5818	1.1	ISI	n/a	n/a	n/a	n/a
174.3906	n/a	RESPONSE	n/a	n/a	n/a	n/a
174.4485	1.0167	ISI	n/a	n/a	n/a	n/a
175.4652	0.5167	DISTRACTOR	3	1	G	Correct Rejection
175.9819	1.0167	ISI	n/a	n/a	n/a	n/a
176.9986	0.5167	DISTRACTOR	3	2	H	Correct Rejection
177.5152	1.0167	ISI	n/a	n/a	n/a	n/a
178.5319	0.5167	DISTRACTOR	3	3	B	Correct Rejection
179.0486	1.0167	ISI	n/a	n/a	n/a	n/a
180.0653	0.5167	TARGET	3	4	G	Miss
180.5819	1.0167	ISI	n/a	n/a	n/a	n/a
181.5986	0.5167	DISTRACTOR	3	5	F	Correct Rejection
182.1153	1.0167	ISI	n/a	n/a	n/a	n/a
183.1319	0.5167	TARGET	3	6	B	Miss
183.6486	1.0167	ISI	n/a	n/a	n/a	n/a
184.6653	0.5167	TARGET	3	7	G	Miss
185.182	1.0167	ISI	n/a	n/a	n/a	n/a
186.1986	0.5167	DISTRACTOR	3	8	C	Correct Rejection
186.7153	1.0167	ISI	n/a	n/a	n/a	n/a
187.732	0.5167	DISTRACTOR	3	9	H	Correct Rejection
188.2486	1.0167	ISI	n/a	n/a	n/a	n/a
189.2653	0.5167	DISTRACTOR	3	10	C	Correct Rejection
189.782	1.0167	ISI	n/a	n/a	n/a	n/a
190.7987	0.5167	DISTRACTOR	3	11	G	Correct Rejection
191.3153	1.0167	ISI	n/a	n/a	n/a	n/a
192.332	0.5167	DISTRACTOR	3	12	J	Correct Rejection
192.8487	1.0167	ISI	n/a	n/a	n/a	n/a
193.8654	0.5167	DISTRACTOR	3	13	G	Correct Rejection
194.382	1.0167	ISI	n/a	n/a	n/a	n/a
195.3987	0.5167	DISTRACTOR	3	14	I	Correct Rejection
195.9154	1.0167	ISI	n/a	n/a	n/a	n/a
196.932	0.5167	DISTRACTOR	3	15	F	Correct Rejection
197.4487	1.0167	ISI	n/a	n/a	n/a	n/a
198.4654	0.5167	DISTRACTOR	3	16	I	Correct Rejection
198.9821	1.0167	ISI	n/a	n/a	n/a	n/a
199.9987	0.5167	DISTRACTOR	3	17	H	Correct Rejection
200.5154	1.0167	ISI	n/a	n/a	n/a	n/a
201.5321	0.5167	TARGET	3	18	F	Hit
202.0487	1.0167	ISI	n/a	n/a	n/a	n/a
202.1972	n/a	RESPONSE	n/a	n/a	n/a	n/a
203.0654	0.5167	TARGET	3	19	I	Miss
203.5821	1.0167	ISI	n/a	n/a	n/a	n/a
204.5988	0.5167	DISTRACTOR	3	20	C	Correct Rejection
205.1154	1.0167	ISI	n/a	n/a	n/a	n/a
206.1321	0.5166	DISTRACTOR	3	21	E	Correct Rejection
206.6488	1.0167	ISI	n/a	n/a	n/a	n/a
207.6655	0.5167	DISTRACTOR	3	22	A	Correct Rejection
208.1821	1.0167	ISI	n/a	n/a	n/a	n/a
209.1988	0.5167	TARGET	3	23	C	Miss
209.7155	1.0167	ISI	n/a	n/a	n/a	n/a
210.7322	0.5167	DISTRACTOR	3	24	D	Correct Rejection
211.2488	1.0167	ISI	n/a	n/a	n/a	n/a
212.2655	0.5167	DISTRACTOR	3	25	E	False Alarm
212.5744	n/a	RESPONSE	n/a	n/a	n/a	n/a
212.7822	1.0167	ISI	n/a	n/a	n/a	n/a
213.7988	0.5167	DISTRACTOR	3	26	D	Correct Rejection
214.3155	1.0167	ISI	n/a	n/a	n/a	n/a
215.3322	0.5167	DISTRACTOR	3	27	J	Correct Rejection
215.8489	1.0167	ISI	n/a	n/a	n/a	n/a
216.8655	0.5167	DISTRACTOR	3	28	C	Correct Rejection
217.3822	1.0167	ISI	n/a	n/a	n/a	n/a
218.3989	0.5167	DISTRACTOR	3	29	H	Correct Rejection
218.9156	1.0167	ISI	n/a	n/a	n/a	n/a
219.9322	0.5167	DISTRACTOR	3	30	G	Correct Rejection
220.4489	1.0167	ISI	n/a	n/a	n/a	n/a
221.4656	0.5167	DISTRACTOR	3	31	F	Correct Rejection
221.9822	1.0167	ISI	n/a	n/a	n/a	n/a
222.9989	0.5167	DISTRACTOR	3	32	C	False Alarm
223.5156	1.0167	ISI	n/a	n/a	n/a	n/a
223.6553	n/a	RESPONSE	n/a	n/a	n/a	n/a
224.5323	0.5167	DISTRACTOR	3	33	B	Correct Rejection
225.0489	1.0167	ISI	n/a	n/a	n/a	n/a
226.0656	0.5167	DISTRACTOR	3	34	I	Correct Rejection
226.5823	1.0167	ISI	n/a	n/a	n/a	n/a
227.5989	0.5167	TARGET	3	35	C	Miss
228.1156	1.0167	ISI	n/a	n/a	n/a	n/a
229.1323	0.5167	DISTRACTOR	3	36	C	Correct Rejection
229.649	1.0167	ISI	n/a	n/a	n/a	n/a
230.6656	0.5167	DISTRACTOR	3	37	E	Correct Rejection
231.1823	1.0167	ISI	n/a	n/a	n/a	n/a
232.199	0.5167	DISTRACTOR	3	38	H	Correct Rejection
232.7157	1.0167	ISI	n/a	n/a	n/a	n/a
233.7323	0.5167	DISTRACTOR	3	39	D	Correct Rejection
234.249	1.0167	ISI	n/a	n/a	n/a	n/a
235.2657	0.5167	TARGET	3	40	E	Hit
235.7823	1.0167	ISI	n/a	n/a	n/a	n/a
236.2083	n/a	RESPONSE	n/a	n/a	n/a	n/a
236.799	0.5167	DISTRACTOR	3	41	F	Correct Rejection
237.3157	1.0167	ISI	n/a	n/a	n/a	n/a
238.3324	0.5167	TARGET	3	42	D	Miss
238.849	1.0167	ISI	n/a	n/a	n/a	n/a
239.8657	0.5167	TARGET	3	43	E	Hit
240.3824	1.0167	ISI	n/a	n/a	n/a	n/a
240.59	n/a	RESPONSE	n/a	n/a	n/a	n/a
241.3991	0.5167	DISTRACTOR	3	44	I	Correct Rejection
241.9157	1.0167	ISI	n/a	n/a	n/a	n/a
242.9324	0.5167	DISTRACTOR	3	45	A	Correct Rejection
243.4491	1.0167	ISI	n/a	n/a	n/a	n/a
244.4657	0.5167	DISTRACTOR	3	46	H	Correct Rejection
244.9824	1.0167	ISI	n/a	n/a	n/a	n/a
245.9991	0.5167	DISTRACTOR	3	47	F	Correct Rejection
246.5158	1.0167	ISI	n/a	n/a	n/a	n/a
247.5324	0.5167	DISTRACTOR	3	48	G	Correct Rejection
248.0491	1.0167	ISI	n/a	n/a	n/a	n/a
249.0658	0.5167	DISTRACTOR	3	49	C	Correct Rejection
249.5824	1.0167	ISI	n/a	n/a	n/a	n/a
250.5991	0.5167	DISTRACTOR	3	50	H	Correct Rejection
251.1158	1.0333	ISI	n/a	n/a	n/a	n/a
256.2297	n/a	RESPONSE	n/a	n/a	n/a	n/a
