global_signal	global_signal_derivative1	global_signal_derivative1_power2	global_signal_power2	csf	csf_derivative1	csf_derivative1_power2	csf_power2	white_matter	white_matter_derivative1	white_matter_power2	white_matter_derivative1_power2	csf_wm	tcompcor	std_dvars	dvars	framewise_displacement	rmsd	t_comp_cor_00	t_comp_cor_01	t_comp_cor_02	t_comp_cor_03	t_comp_cor_04	t_comp_cor_05	t_comp_cor_06	c_comp_cor_00	c_comp_cor_01	c_comp_cor_02	c_comp_cor_03	c_comp_cor_04	c_comp_cor_05	c_comp_cor_06	c_comp_cor_07	c_comp_cor_08	c_comp_cor_09	c_comp_cor_10	c_comp_cor_11	c_comp_cor_12	c_comp_cor_13	c_comp_cor_14	c_comp_cor_15	c_comp_cor_16	c_comp_cor_17	w_comp_cor_00	w_comp_cor_01	w_comp_cor_02	w_comp_cor_03	w_comp_cor_04	w_comp_cor_05	w_comp_cor_06	w_comp_cor_07	w_comp_cor_08	w_comp_cor_09	w_comp_cor_10	w_comp_cor_11	w_comp_cor_12	w_comp_cor_13	w_comp_cor_14	w_comp_cor_15	w_comp_cor_16	w_comp_cor_17	w_comp_cor_18	w_comp_cor_19	w_comp_cor_20	w_comp_cor_21	w_comp_cor_22	w_comp_cor_23	w_comp_cor_24	w_comp_cor_25	w_comp_cor_26	w_comp_cor_27	w_comp_cor_28	w_comp_cor_29	w_comp_cor_30	w_comp_cor_31	w_comp_cor_32	w_comp_cor_33	w_comp_cor_34	w_comp_cor_35	w_comp_cor_36	w_comp_cor_37	w_comp_cor_38	w_comp_cor_39	w_comp_cor_40	w_comp_cor_41	w_comp_cor_42	w_comp_cor_43	w_comp_cor_44	w_comp_cor_45	w_comp_cor_46	w_comp_cor_47	w_comp_cor_48	w_comp_cor_49	w_comp_cor_50	w_comp_cor_51	w_comp_cor_52	w_comp_cor_53	w_comp_cor_54	w_comp_cor_55	w_comp_cor_56	w_comp_cor_57	w_comp_cor_58	w_comp_cor_59	w_comp_cor_60	w_comp_cor_61	w_comp_cor_62	w_comp_cor_63	w_comp_cor_64	w_comp_cor_65	w_comp_cor_66	w_comp_cor_67	w_comp_cor_68	w_comp_cor_69	w_comp_cor_70	w_comp_cor_71	w_comp_cor_72	w_comp_cor_73	w_comp_cor_74	w_comp_cor_75	w_comp_cor_76	w_comp_cor_77	w_comp_cor_78	a_comp_cor_00	a_comp_cor_01	a_comp_cor_02	a_comp_cor_03	a_comp_cor_04	a_comp_cor_05	a_comp_cor_06	a_comp_cor_07	a_comp_cor_08	a_comp_cor_09	a_comp_cor_10	a_comp_cor_11	a_comp_cor_12	a_comp_cor_13	a_comp_cor_14	a_comp_cor_15	a_comp_cor_16	a_comp_cor_17	a_comp_cor_18	a_comp_cor_19	a_comp_cor_20	a_comp_cor_21	a_comp_cor_22	a_comp_cor_23	a_comp_cor_24	a_comp_cor_25	a_comp_cor_26	a_comp_cor_27	a_comp_cor_28	a_comp_cor_29	a_comp_cor_30	a_comp_cor_31	a_comp_cor_32	a_comp_cor_33	a_comp_cor_34	a_comp_cor_35	a_comp_cor_36	a_comp_cor_37	a_comp_cor_38	a_comp_cor_39	a_comp_cor_40	a_comp_cor_41	a_comp_cor_42	a_comp_cor_43	a_comp_cor_44	a_comp_cor_45	a_comp_cor_46	a_comp_cor_47	a_comp_cor_48	a_comp_cor_49	a_comp_cor_50	a_comp_cor_51	a_comp_cor_52	a_comp_cor_53	a_comp_cor_54	a_comp_cor_55	a_comp_cor_56	a_comp_cor_57	a_comp_cor_58	a_comp_cor_59	a_comp_cor_60	a_comp_cor_61	a_comp_cor_62	a_comp_cor_63	a_comp_cor_64	a_comp_cor_65	a_comp_cor_66	a_comp_cor_67	a_comp_cor_68	a_comp_cor_69	a_comp_cor_70	a_comp_cor_71	a_comp_cor_72	a_comp_cor_73	a_comp_cor_74	a_comp_cor_75	a_comp_cor_76	a_comp_cor_77	a_comp_cor_78	edge_comp_00	edge_comp_01	edge_comp_02	edge_comp_03	edge_comp_04	edge_comp_05	edge_comp_06	edge_comp_07	edge_comp_08	edge_comp_09	edge_comp_10	edge_comp_11	edge_comp_12	edge_comp_13	edge_comp_14	edge_comp_15	edge_comp_16	edge_comp_17	edge_comp_18	edge_comp_19	edge_comp_20	edge_comp_21	edge_comp_22	edge_comp_23	cosine00	cosine01	cosine02	cosine03	trans_x	trans_x_derivative1	trans_x_derivative1_power2	trans_x_power2	trans_y	trans_y_derivative1	trans_y_power2	trans_y_derivative1_power2	trans_z	trans_z_derivative1	trans_z_power2	trans_z_derivative1_power2	rot_x	rot_x_derivative1	rot_x_power2	rot_x_derivative1_power2	rot_y	rot_y_derivative1	rot_y_derivative1_power2	rot_y_power2	rot_z	rot_z_derivative1	rot_z_power2	rot_z_derivative1_power2
481.8296423338257	n/a	n/a	232159.8042315424	522.6916412752066	n/a	n/a	273206.55185896927	388.8006227133872	n/a	151165.92422231767	n/a	385.84961808716014	503.4490309030402	n/a	n/a	n/a	n/a	0.0400288756	-0.0557825306	0.0863359087	-0.1406239082	0.0250475221	0.0798533608	-0.0190947126	-0.0195479228	0.1480533496	-0.1276448395	-0.2322904759	0.2935530518	-0.0626681441	0.371393098	-0.2262611101	0.1080521486	-0.1718864792	0.1639786012	-0.1622086528	0.0895907771	-0.1483580083	0.0521816157	-0.2070142101	0.1589234175	0.0201182837	-0.0581082894	0.0312667299	-0.0202421784	0.0804217441	-0.0099246908	0.0189412999	-0.0147365712	-0.0621479033	0.0583640126	-0.0160840398	0.0878179736	-0.0364677454	0.0763212091	-0.1154787161	0.0732046899	-0.0908020561	0.069528351	-0.01136127	0.0109994513	0.0167614863	-0.0028758345	0.0037535082	-0.0936468596	0.0048410366	-0.0112168776	0.1180880949	-0.0596648639	0.0700170977	-0.0301587896	0.1219160148	-0.0097363311	0.0112388567	-0.1251337672	0.0058265066	-0.0091312934	0.0263683926	-0.0272858008	0.0848872526	0.0646399518	-0.061852661	0.0356251899	0.0009359747	-0.0317602468	0.0503123339	0.0937916427	-0.0416551051	0.0453584954	0.0256250836	-0.0318303926	-0.041325098	0.0457435659	-0.0677850801	-0.0031131596	-0.0257133704	0.0060135605	0.0747867364	-0.0478524645	-0.0200963332	0.1181532521	0.0431432222	0.0043161713	-0.0642635539	-0.0355320519	0.0384835487	0.0130360698	-0.0456441357	-0.0294523171	-0.1261964959	0.1644098907	0.0576050075	0.0407602559	-0.0857839681	-0.0722402618	0.0398199333	0.0531628932	-0.0252638805	-0.0691258195	-0.0368259561	0.0298681047	-0.0499652891	0.0260556675	-0.0382265561	0.0899729023	-0.0091075259	0.0221034082	-0.001944286	-0.0793661551	0.0327570779	-0.0023112246	0.1050042921	-0.0016120893	0.0625119398	-0.0176730824	0.1409249807	-0.0454368634	0.1029298368	-0.0685019835	0.0037176477	-0.0181071039	0.016734266	-0.0015926362	0.0715152348	-0.0209965484	0.025442102	-0.0394925387	0.0868537124	-0.1104217933	0.0228863402	-0.1336220466	0.030656074	-0.0375033286	0.0087051455	-0.1252721704	0.0245136211	-0.0120689624	0.0202665867	-0.1030192867	0.0563010956	0.0302339582	-0.061942705	0.006415955	0.0108965793	-0.0567325751	-0.0251036665	0.084378619	-0.0423896197	0.0289575495	0.0220764551	0.0245995549	-0.0284192198	-0.0705375966	0.0427039802	-0.0428619317	-0.0274002645	-0.0862212071	0.073680594	-0.032084287	-0.1106311173	-0.0125999604	0.0173645093	0.0448095357	-0.0309026565	-0.0286936234	-0.1018233165	0.1075388623	0.0340398602	0.1725419562	-0.0692786238	-0.0202194608	0.0367782989	0.0084547818	-0.0860257532	-0.0033326131	-0.0680280786	0.0121619849	0.0919317387	-0.0069854547	-0.0117023861	0.0171316059	-0.0052700848	0.0474355381	-0.0599763398	0.0472712294	0.0458026595	-0.009690878	0.0697645985	-0.0414838648	0.0142965449	-0.1147961336	0.1500479568	-0.020715014	0.1449003746	-0.0622009057	-0.0373476363	0.017655206	-0.1093680425	0.0037375537	-0.0868685455	0.0795933333	-0.0346753527	0.0302805844	-0.080749099	0.0903489333	0.0903433624	0.0903340779	0.0903210801	-8.239109999999998e-05	n/a	n/a	6.788293359209997e-09	-0.0504024	n/a	0.00254040192576	n/a	0.0138244	n/a	0.00019111403536	n/a	0.000398229	n/a	1.58586336441e-07	n/a	0.000251646	n/a	n/a	6.3325709316e-08	0.000304077	n/a	9.2462821929e-08	n/a
480.71830943649474	-1.1113328973309535	1.2350608086900117	231090.0930274815	513.3044759323348	-9.387165342871867	88.1188731744147	263481.4850121688	389.23897887246255	0.4383561590753402	151506.98267367735	0.1921561221992849	386.3063823869071	496.07233480554	1.096325	25.66025	0.0330755476	0.0188004	-0.0543461358	-0.0456272499	-0.044212181	-0.1177811136	0.0172437465	0.0866234039	-0.1043539996	0.0378409393	-0.0050285199	0.0332576722	-0.13896906	0.219129233	-0.049195377	0.1479392247	-0.1226998457	0.090590889	0.074141452	-0.0891958243	-0.0094671126	0.0550780598	-0.0673204193	0.1568263105	-0.1897858104	0.0420469687	0.1108671941	-0.034872175	0.054659182	-0.0502178455	-0.1132971925	-0.0497087062	-0.049904719	0.0311710235	-0.008066359	-0.0370441675	0.0133204111	0.0761574769	0.0451750399	-0.0282383891	-0.1137702191	-0.0550817456	0.0072140528	-0.0648318168	0.0728624203	0.0227425924	-0.0192391783	-0.0374335277	-0.0726815969	0.008194403	0.0316391719	0.0471011242	-0.0217958222	0.1027656714	0.0762903451	-0.0777569277	0.0361453832	0.1164595971	-0.0008210929	-0.1064502408	-0.0172610198	-0.0950363206	0.1479389802	-0.0301724929	0.0621558045	0.0313038077	0.0677888442	-0.032667472	-0.063578305	0.1402317791	-0.0483705631	-0.0615807037	-0.0251187998	-0.0621678604	0.026415817	-0.1242052362	-0.0239310576	-0.0016740343	-0.1915716504	-0.0292339501	-0.0342731981	-0.0049858855	0.1358008309	-0.0357901903	-0.0017008574	-0.0427453782	-0.0307649592	0.0709739542	-0.0771676143	-0.0358560916	-0.0071643969	-0.0628453123	0.0476470924	-0.0880756319	-0.0975051999	0.0880767522	0.0331530941	0.0229024701	-0.0099674343	0.0232508704	-0.0117731626	0.0179383349	0.1153010908	-0.1272587476	0.0426393336	-0.0934204877	-0.0319870652	0.0427819299	0.1022260483	-0.0507769062	-0.0580092451	-0.022431691	-0.0254687566	0.0154879558	-0.0790901153	0.0199870629	0.085413251	0.0517000761	0.0591166307	0.1223344444	0.0718847776	0.0043457338	-0.0346621168	0.076580895	0.0104049311	-0.0075655106	0.0463742521	-0.0411698746	0.0033117112	-0.0230905973	-0.0262032812	0.0525217269	-0.1079529462	-0.0624153726	0.077352529	-0.0425471886	-0.1020158594	-0.0370803514	0.0396230443	-0.1300428214	0.0141104445	0.1137881752	0.1237127546	-0.0285119959	-0.0235867543	-0.0934397766	-0.0535785057	0.0186601014	0.071497041	0.1321048555	-0.0067772822	-0.05929207	0.0113618845	0.0046609003	-0.0178855586	0.0746310505	-0.2156352059	-0.0954912732	0.0604978265	-0.0858673581	0.007310971	-0.1039869451	0.0814800555	-0.0239846181	-0.0070899567	-0.1231713485	-0.0495615759	-0.038276285	-0.0913284559	-0.0192800753	-0.078659814	0.014767151	-0.0372776588	0.0806758602	0.0075787021	-0.0080700227	0.0122728985	0.0339310441	0.0040643781	-0.0272766564	0.0392555668	0.0107822446	0.0673767831	-0.1417694209	0.170555375	0.0112381976	-0.0239715246	0.0147632158	0.0062987675	-0.0651874786	-0.0319028626	-0.0206870869	0.0187858024	-0.0531546029	0.0234312732	0.1205570171	0.0327331089	-0.035312586	0.1244243	0.0658133398	-0.0973984992	0.0618429651	0.0230167603	0.052563499	-0.0460054416	-0.0251998945	0.0154826442	-0.0009195919	-0.0411403726	0.0903340779	0.0902839469	0.0902004158	0.0900835156	-2.17085e-05	6.068259999999999e-05	3.682377942759998e-09	4.712589722500001e-10	-0.0498771	0.0005252999999999	0.00248772510441	2.7594008999999934e-07	0.00013022	-0.01369418	1.6957248400000004e-08	0.0001875305658724	0.000392361	-5.868000000000019e-06	1.53947154321e-07	3.4433424000000216e-11	7.327929999999998e-05	-0.0001783667	3.181467966889001e-08	5.369855808489997e-09	0.000112404	-0.0001916729999999	1.2634659216e-08	3.6738538928999995e-08
480.757966480359	0.0396570438642811	0.0015726811280535	231128.22233433	508.8899342665032	-4.414541665831564	19.48817811936292	258968.96519776597	388.9254893695006	-0.3134895029619429	151263.03628130554	0.098275668467326	385.8722968194067	496.1538115435956	1.062313	24.864176	0.0546377519	0.0312511	0.021387978	0.0054573649	-0.0036721197	-0.146877425	-0.01085209	-0.0539683447	-0.0428670027	-0.0699295924	-0.0446830719	-0.0356540917	-0.0364102046	0.1159972379	0.0765593695	0.0953951667	-0.1042581255	0.0338134967	0.0526714265	0.0175617973	-0.1174749325	-0.0323280058	-0.0356682781	0.0034454039	-0.023581547	0.0147094586	0.0261324957	-0.0505488485	-0.0250033732	0.0187296824	0.0014137589	-0.0241932688	0.0021914716	-0.0238753894	-0.0713195669	0.0131784319	-0.0124739059	0.0069338731	-0.035956152	0.0550339092	0.0236266555	-0.0535473288	-0.0237942324	-0.0756127675	0.0251771732	0.0101766448	-0.0060816337	0.0136843395	0.1177867756	-0.0752239653	0.0192558505	0.0956882882	0.0314430735	0.0622321061	0.1320167862	0.0488337673	0.0156499972	-0.0282110892	-0.0084275086	-0.015384313	0.0474753006	-0.140703619	0.1018059373	0.0083316685	0.0566487486	0.0126279227	0.1493022202	-0.0125656736	0.0066923712	0.0326666449	-0.0576934164	-0.0989711592	-0.0336628955	0.0529045626	-0.1237186691	0.0533434722	0.0372826119	0.0610316318	0.0242356598	-0.0448491613	0.0184368844	-0.0618424174	-0.124811151	0.1132348944	0.0733040757	0.005907425	0.0562841598	0.0843890181	0.0761553456	-0.0153911369	0.1485104814	0.0889094656	-0.0324527668	0.0450248258	0.147019973	-0.1012265405	0.0320793302	0.0397641281	0.0664223069	-0.0313646257	-0.0487637357	0.0260809049	0.0796250891	-0.0763495277	0.0652161155	-0.0375792199	-0.048074304	-0.0237159305	-0.0179277304	-0.0119680127	-0.0207241357	0.0149118748	0.0310343257	-0.0660249696	-0.004362976	-0.0021748786	0.0021343138	-0.0079699888	0.0479240151	0.0148015304	-0.0315670199	-0.0668421326	-0.0509084908	0.0293665091	-0.0172797465	-0.0001399655	-0.0548815225	0.0604369609	0.0958760277	-0.0109784422	0.0938613006	0.0569733164	-0.0333073069	-0.1415778127	-0.039535536	-0.0149586882	-0.0111577582	0.0391340751	0.0536793341	-0.0527877127	-0.0649236463	0.1305719716	0.0313681051	-0.0493479732	-0.0934651497	-0.0905037473	0.0545580826	-0.0255581501	0.0557321399	0.0564935505	0.0784283506	-0.0673280699	-0.1023526262	-0.0675797228	0.1121079228	-0.0381841175	0.0424142788	-0.0370534111	-0.1381071915	-0.0165062207	0.0190674649	0.107146514	-0.1689010892	0.0780158276	-0.0615333166	0.0589263743	0.0485594632	-0.1219204148	0.0855060746	0.1411879441	0.0736968096	-0.0057235934	0.0065178214	-0.0869066261	0.0548299286	0.0345472139	-0.0108598197	0.05285173	0.0202079116	-0.0634231553	-0.0198964029	0.0281986573	0.0572572347	-0.1154846505	0.0297086252	-0.0249445961	-0.0114153732	0.0042080195	0.0204117875	0.0120537146	0.0453292275	0.0518523114	0.0916355932	-0.0035897727	0.0061380785	-0.0135552582	0.0116077191	-0.0205735114	0.0945479498	-0.0316152922	-0.0192225804	0.0763892248	-0.0571578745	-0.062468306	-0.0192749238	-0.1384145089	-0.1121849398	-0.1004984254	-0.03913289	0.0903043695	0.0901651549	0.0899332895	0.0896090116	-4.88554e-05	-2.71469e-05	7.3695417961e-10	2.38685010916e-09	-0.0403752	0.0095019	0.00163015677504	9.028610361e-05	-0.0270755	-0.02720572	0.0007330827002499	0.0007401512007184	0.000223028	-0.0001693329999999	4.9741488784e-08	2.8673664888999993e-08	0.000114193	4.0913700000000015e-05	1.673930847690001e-09	1.3040041249e-08	0.000260217	0.0001478129999999	6.7712887089e-08	2.184868296899999e-08
481.71721271635846	0.9592462359994444	0.9201533412791016	232051.47302721732	506.51299200485	-2.3769422616531983	5.649854515233022	256555.41106970524	389.86375959935486	0.938270229854254	151993.75104894355	0.8803510242307546	386.82300287578937	497.3063138331853	1.018181	23.831223	0.0534162446	0.0259148	-0.0525071421	-0.079602732	-0.0337623581	-0.1076267791	-0.0120031886	-0.0378203688	-0.032152365	0.0136712592	-0.0375399258	0.0649309936	-0.0258666877	0.0194549866	-0.0296938789	0.1037071951	-0.0887464604	0.0042034245	0.0127686534	-0.0684386776	0.0640880198	0.0681372805	0.1141344535	0.1263171303	-0.0212546457	-0.0859251831	0.0897010828	0.0025221212	0.0778673663	-0.0098147868	-0.0936050024	-0.0676866891	-0.0630095947	-0.061707495	-0.0435790285	-0.0418463203	0.1344696001	-0.0778348344	-0.0593929909	0.0064620039	0.0340164655	-0.1722981206	-0.0571573609	-0.0938968558	-0.1124965428	-0.079335285	-0.1316003885	-0.0543094656	0.0888407264	0.002244278	0.0039709637	-0.0399689668	0.0253477683	-0.0420052602	-0.0144081652	0.1175446492	-0.0606795122	-0.0428154235	0.0376775667	0.0287671666	-0.0230544295	0.0225586109	-0.0657442424	0.0159366012	0.1105766251	0.0907663754	0.0233218228	0.0476266266	0.0533163349	-0.0022392547	0.0171045718	0.0814409665	-0.0497968688	-0.0381891285	-0.109541648	-0.1246279724	-0.0669116944	-0.0023869489	-0.1167254586	0.0410694789	-0.0463180796	-0.0737424817	0.0611326061	-0.1352059461	0.0412564367	0.0990632271	0.1352454217	0.059658709	0.0565810537	-0.0001662029	0.0932944825	-0.0699849239	-0.0233172568	-0.0109381772	0.0187654811	-0.0323477953	-0.0721161771	0.0255595647	0.0308418344	0.0157612471	0.0159934194	0.0687406731	-0.0483151044	0.1009364829	-0.1092616523	0.0586780496	-0.0023319449	0.0780827618	0.0629799626	-0.066429809	-0.0807312612	-0.045211807	0.0691209737	-0.0151456574	-0.0324205837	0.1190248752	-0.0767211915	-0.0734395072	0.0705896715	0.1075445234	-0.0957540243	-0.0158888698	-0.099194113	-0.0967249584	-0.114326945	0.1402361822	0.0176433838	0.0807838389	-0.0260774232	-0.0429641128	0.0108270946	-0.008153277	0.0269896536	-0.0322819012	-0.0939561602	0.0926091362	0.0946243627	-0.0419466983	-0.0269218228	0.00285233	-0.0275632842	-0.0335912423	-0.049414542	-0.1524926426	0.0160904835	-0.016718175	0.0149452294	-0.0153107884	0.042203182	-0.040924372	-0.0619740771	0.0338149838	-0.04149939	-0.0925550133	-0.0836818423	-0.030536385	-0.1382909858	-0.0736736726	-0.0374902441	0.0118490398	-0.0207304273	-0.1061496335	0.1293373092	0.0327061621	-0.1206923908	0.1034945562	0.116465203	-0.0624592563	0.0400904052	0.0661889882	-0.081127772	-0.0599175361	-0.0006208336	-0.0348455921	0.0263197637	-0.024347304	-0.0584406139	-0.0091606052	-0.0077920581	0.082488548	-0.0151661436	0.0768657751	-0.0272604676	0.1353192223	0.0192917226	-0.0334013774	-0.0215792705	0.0301730011	-0.0070761939	-0.0782251202	0.003388469	0.0899064206	0.0835981488	-0.0232351537	-0.0081482435	0.0858466105	-0.0616038287	-0.0552994918	0.1069278076	-0.0015792233	-0.1276124637	0.0803228637	-0.0234802637	-0.0033250738	-0.0139474285	-0.0238206256	0.0667876563	0.0202542219	-0.0457620708	0.0902598131	0.0899870646	0.0895330941	0.0888988159	-0.0167736	-0.0167247446	0.0002797170819352	0.00028135365696	-0.0495722	-0.0091969999999999	0.00245740301284	8.458480899999994e-05	-0.0310615	-0.003986	0.00096481678225	1.5888196e-05	0.000278082	5.505400000000002e-05	7.732959872400001e-08	3.030942916000002e-09	-0.00012424	-0.0002384329999999	5.6850295488999996e-08	1.5435577599999998e-08	8.3534e-05	-0.0001766829999999	6.977929156e-09	3.1216882488999985e-08
482.0212134593449	0.3040007429864317	0.0924164517363025	232344.45022481933	509.86437754844553	3.3513855435955406	11.231785061821178	259961.6834928638	388.93354419365176	-0.9302154057031088	151269.30179903525	0.8653007010073995	385.8637322749071	502.9154510848662	1.090197	25.516804	0.0220287	0.0113975	0.1101035426	-0.022428971	-0.030695307	-0.0809853719	0.0408051148	-0.0062491559	-0.0398614161	-0.1234496275	0.0773621766	0.0015257183	0.0035560871	0.0736377948	0.0516039953	0.0803426229	-0.0362994866	0.0691342232	0.0644276938	0.0035183727	-0.0075335151	-0.0291604049	0.0227361898	0.066340295	0.0578630704	-0.0513600382	-0.0346018829	-0.0160316336	-0.0721676567	-0.0147075186	-0.0001315725	-0.0455690697	0.0587630086	-0.0472918004	0.0569356315	-0.0083112667	0.0738725425	0.0028529394	-0.0640725516	-0.1166005885	0.0249574305	-2.83167e-05	-0.0263022615	-0.054021112	0.0492238432	0.040396887	-0.0905499799	-0.0678861139	-0.0332826609	-0.075155174	-0.0396581491	-0.0526483818	0.0411848205	-0.0788619698	-0.0545258611	0.07884148	-0.0252084488	-0.0101557203	0.1066196887	0.0181263362	-0.0121343387	0.0366417015	0.0124304909	-0.0291902225	-0.0189993148	-0.0251614421	0.0635927432	-0.0967829093	0.0046273451	0.0350841801	-0.0159492283	-0.1090399641	0.0603345138	0.0391582959	0.0146027562	0.0465163009	0.070303698	-0.0912514168	-0.0094344683	-0.0789283642	-0.0058287168	0.0021598519	0.0367315441	-0.045974261	-0.0363544814	-0.0217195912	-0.1087659793	-0.0368004791	-0.0361785775	0.04304106	-0.0564205041	0.1255149766	0.0085552581	0.0464372214	0.0078692695	-0.130372152	-0.0006354172	0.0403848058	0.0751365869	0.0823776981	-0.0389382775	-0.087902645	-0.0459973954	0.0592613589	0.0281861197	-0.0206674006	-0.0116197238	-0.0747278937	0.0019152442	0.0024075154	-0.033781228	0.0761205328	0.0429090346	0.0857785498	0.0160377248	0.0683899285	-0.0869883564	0.0627097409	0.0215916159	0.0259001588	-0.0218852077	-0.0388856062	0.0212263376	0.0640730573	0.0405061755	0.102372348	0.063417698	-0.0312575582	0.06190085	-0.0214860297	-0.0105244384	-0.0885975151	0.0516825957	0.0272519078	-0.0605256874	0.0648761196	0.0773998729	-0.0951359215	-0.0043528632	0.0320034396	-0.0017547614	-0.0209730609	0.0239548431	0.0765809765	-0.0340612287	-0.0634285393	0.0226618943	-0.0826834025	0.0026891158	0.0592278345	0.0662016709	-0.0825213551	-0.019338487	0.0277039572	0.0145923064	0.0543420112	-0.0154568404	0.1057897088	0.0430793438	-0.0284708873	0.0038000724	0.0369616174	0.0077168621	0.0335276861	0.0512933406	-0.0139501611	0.0349174117	0.0890614268	-0.0032397931	0.0366378839	0.1724670099	0.0253279884	-0.0419787194	-0.1150651783	0.0012285538	-0.0034652824	-0.0654651947	0.0478183079	0.1558963621	-0.0096633517	-0.0362572705	-0.0894009038	-0.0595106689	0.0400960186	0.0375047933	-0.0415575672	-0.010367186	-0.080028909	0.0178756252	0.0509700425	0.0412648184	0.0748554725	0.0792007849	-0.0182911494	0.0132439408	-0.0147642079	0.0233354904	-0.0266672103	0.040141209	0.0120030325	-0.0292388613	0.1102562023	-0.0684410462	-0.0255697741	0.0519651503	-0.1379811698	-0.0548819546	-0.0058567204	-0.0473440669	0.0902004158	0.089749793	0.0890004218	0.0879547967	-0.00925919	0.0075144099999999	5.646635764809999e-05	8.57325994561e-05	-0.0503544	-0.0007822	0.00253556559936	6.118368400000059e-07	-0.0360422	-0.0049807	0.00129904018084	2.4807372490000045e-05	0.000289663	1.1580999999999984e-05	8.3904653569e-08	1.3411956099999958e-10	-7.714619999999998e-05	4.7093800000000006e-05	2.2178259984400006e-09	5.951536174439997e-09	0.000199887	0.0001163529999999	3.9954812769e-08	1.3538020608999998e-08
481.3354913122293	-0.6857221471155981	0.4702148630448259	231683.85519678515	506.56163109736656	-3.302746451078974	10.908134120114758	256604.6861000245	389.7538142811818	0.8202700875300479	151908.03574672996	0.6728430164965525	386.7514593343545	499.9547707353007	1.05824	24.768843	0.06410751	0.0293543	0.0638120892	-0.0659989293	0.0942683207	-0.0747159711	0.0499448341	0.0708811511	-0.0462226097	0.0536846718	0.0676888512	-0.0893071525	-0.0153069247	0.0026845734	0.0190218809	0.0640721901	0.1015342285	-0.0434120718	0.0170377669	-0.0128434116	0.0800006431	-0.0903704136	0.083020078	0.203066414	-0.0369647664	-0.0531407794	0.1039223433	0.0148382487	0.0505703099	0.0045094613	0.1276236532	0.0073577971	-0.0041742371	-0.0138149551	0.0028965331	-0.0008086457	0.0502331177	-0.0425848595	0.0194519187	-0.0447797518	0.0335961898	-0.0134460737	0.0057720271	-0.0260894211	-0.0256127868	0.0381051984	0.0468299898	-0.1196137943	-0.1669208006	-0.010430997	-0.0058481728	0.0049681483	-0.0646950185	0.0565981632	0.0685602941	0.0251314592	-0.0029343708	-0.0571310624	0.0834054874	0.0756141381	0.0762148853	0.001744672	0.0004821862	0.0616001334	-0.0043368572	-0.1309788218	-0.0659540945	0.0665538451	0.0198994917	0.0844448622	0.0743464399	-0.0360185445	0.0163838336	0.0280703692	0.0439272601	0.0146358119	-0.0209824921	-0.0593420635	0.1445510807	-0.0357702717	-0.0097905823	0.0564563547	0.0176962835	-0.0678445582	-0.0362291394	0.1186783167	-0.0058353063	-0.0838347146	0.0407606185	0.0269426563	-0.0156440474	0.1934860346	0.0575660791	0.0153568649	-0.0737032538	5.68508e-05	-0.091276485	0.0725976905	-0.1353335175	-0.0118351249	-0.0531586947	0.0655186458	-0.0104571939	-0.0677678682	0.0172156486	0.0358576201	0.0219039672	0.0430434547	-0.0824024056	0.1014142648	0.0033646396	-0.0093321337	0.0202680303	0.0217334346	0.0040737054	0.039782574	-0.0095145908	0.0090894812	-0.0231448457	0.0394417916	-0.0333027103	0.0120900778	-0.0380399802	-0.0416981738	0.011794392	-0.066684473	0.1697452114	-0.1398457762	-0.001829717	-0.0180206551	-0.0408112734	0.025269694	-0.0822607339	-0.0266925439	-0.0206402678	0.0357321962	0.0414745503	-0.033479546	0.048951848	0.1024614434	-0.0754344949	0.0025781592	-0.0533593985	0.0505006113	-0.0635794514	0.1558084026	-0.0468680956	0.0672106106	0.0842290098	0.0250622553	0.0569207354	-0.0306931212	-0.0069408782	0.0520793606	-0.0439545838	-0.0047619049	0.119285954	0.0900355891	0.0484003404	-0.0246728998	0.0095587493	0.0285654786	0.044159327	0.0016016066	-0.06097188	-0.0108483863	0.0162508985	0.1195540566	0.0888325014	-0.0548263572	0.0841193319	0.0616015654	-0.0513915559	0.2010082956	-0.0295235446	0.0256022153	-0.1649240231	0.0555681903	0.0158386663	-0.0503397153	-0.0047609858	0.063799653	0.0617887005	0.0056323312	-0.01707872	-0.0305160822	-0.0068836978	0.0334250388	-0.0851317739	0.0509092884	0.0502151106	0.0055416246	0.0034815107	-0.0415167666	0.0252442235	0.0839552891	0.0387662334	-0.0439887662	0.0630936507	0.0203050167	-0.1112844057	0.0231955515	-0.1355817838	0.090781158	-0.0274598051	0.0808276431	-0.0205115561	0.0053262538	0.0223195454	0.0901261876	0.0894534963	0.0883360609	0.0867794369	0.00205701	0.0113162	0.00012805638244	4.2312901401000006e-06	-0.0313781	0.0189763	0.00098458515961	0.00036009996169	-0.0225216	0.0135206	0.0005072224665599	0.00018280662436	0.000589868	0.000300205	3.479442574240001e-07	9.0123042025e-08	-0.0	7.714619999999998e-05	5.951536174439997e-09	0.0	0.000228424	2.8537e-05	5.2177523776e-08	8.14360369e-10
