onset	duration	trial_type	trial_number	stroop_condition	stim_text(PL)	stim_text(eng)	stim_color(PL)	stim_color(eng)	response_type	response_color
26.1674	1.0	ITI	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a
27.1673	0.5	FIXCROSS	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a
27.6673	1.3833	T_INK	10	Neutral	xxxxxxxx	xxxxxxxx	niebieski	blue	incorrect	n/a
29.0333	n/a	RESPONSE	n/a	n/a	n/a	n/a	n/a	n/a	n/a	green
29.0507	0.5	FEEDBACK	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a
29.5506	1.0	ITI	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a
30.5506	0.5	FIXCROSS	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a
31.0506	0.7167	T_INK	11	Incongruent	czerwony	red	zielony	green	hit	n/a
31.7497	n/a	RESPONSE	n/a	n/a	n/a	n/a	n/a	n/a	n/a	green
31.7673	0.5	FEEDBACK	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a
32.2673	1.0	ITI	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a
33.2672	0.5	FIXCROSS	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a
33.7672	0.4	T_INK	12	Incongruent	zielony	green	niebieski	blue	hit	n/a
34.1624	n/a	RESPONSE	n/a	n/a	n/a	n/a	n/a	n/a	n/a	blue
34.1672	0.5	FEEDBACK	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a
34.6672	1.0	ITI	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a
38.3009	n/a	RESPONSE	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a
38.3338	1.0166	ITI	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a
39.3504	0.5	FIXCROSS	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a
39.8504	1.1833	INK	1	Incongruent	żółty	yellow	czerwony	red	hit	n/a
41.0174	n/a	RESPONSE	n/a	n/a	n/a	n/a	n/a	n/a	n/a	red
41.0338	1.0	ITI	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a
42.0337	0.5	FIXCROSS	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a
42.5337	0.5166	INK	2	Incongruent	niebieski	blue	czerwony	red	hit	n/a
43.0466	n/a	RESPONSE	n/a	n/a	n/a	n/a	n/a	n/a	n/a	red
43.0504	1.0	ITI	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a
44.0504	0.5	FIXCROSS	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a
44.5504	0.55	INK	3	Neutral	xxxxx	xxxxx	niebieski	blue	hit	n/a
45.092	n/a	RESPONSE	n/a	n/a	n/a	n/a	n/a	n/a	n/a	blue
45.1003	1.0	ITI	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a
46.1003	0.5	FIXCROSS	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a
46.6003	0.35	INK	4	Incongruent	niebieski	blue	zielony	green	hit	n/a
46.9454	n/a	RESPONSE	n/a	n/a	n/a	n/a	n/a	n/a	n/a	green
46.9503	1.0	ITI	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a
47.9503	0.5	FIXCROSS	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a
48.4503	0.4	INK	5	Incongruent	zielony	green	czerwony	red	hit	n/a
48.8469	n/a	RESPONSE	n/a	n/a	n/a	n/a	n/a	n/a	n/a	red
48.8503	1.0	ITI	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a
49.8503	0.5	FIXCROSS	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a
50.3502	0.6167	INK	6	Neutral	xxxxxxxx	xxxxxxxx	niebieski	blue	hit	n/a
50.9561	n/a	RESPONSE	n/a	n/a	n/a	n/a	n/a	n/a	n/a	blue
50.9669	1.0	ITI	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a
51.9669	0.5	FIXCROSS	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a
52.4669	1.2833	INK	7	Incongruent	żółty	yellow	zielony	green	hit	n/a
53.7365	n/a	RESPONSE	n/a	n/a	n/a	n/a	n/a	n/a	n/a	green
53.7502	1.0	ITI	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a
54.7502	0.5	FIXCROSS	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a
55.2502	0.3667	INK	8	Neutral	xxxxx	xxxxx	zielony	green	hit	n/a
55.606	n/a	RESPONSE	n/a	n/a	n/a	n/a	n/a	n/a	n/a	green
55.6168	1.0	ITI	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a
56.6168	0.5	FIXCROSS	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a
57.1168	0.3667	INK	9	Neutral	xxxxx	xxxxx	zielony	green	hit	n/a
57.4754	n/a	RESPONSE	n/a	n/a	n/a	n/a	n/a	n/a	n/a	green
57.4834	1.0	ITI	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a
58.4834	0.5	FIXCROSS	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a
58.9834	0.5333	INK	10	Neutral	xxxxxxxx	xxxxxxxx	zielony	green	hit	n/a
59.5048	n/a	RESPONSE	n/a	n/a	n/a	n/a	n/a	n/a	n/a	green
59.5167	1.0	ITI	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a
60.5167	0.5	FIXCROSS	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a
61.0167	0.7333	INK	11	Incongruent	żółty	yellow	czerwony	red	hit	n/a
61.7418	n/a	RESPONSE	n/a	n/a	n/a	n/a	n/a	n/a	n/a	red
61.75	1.0	ITI	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a
62.75	0.5	FIXCROSS	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a
63.25	0.3833	INK	12	Neutral	xxxxxxx	xxxxxxx	czerwony	red	hit	n/a
63.6273	n/a	RESPONSE	n/a	n/a	n/a	n/a	n/a	n/a	n/a	red
63.6333	1.0	ITI	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a
64.6333	0.5	FIXCROSS	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a
65.1333	0.4166	INK	13	Incongruent	czerwony	red	niebieski	blue	hit	n/a
65.5448	n/a	RESPONSE	n/a	n/a	n/a	n/a	n/a	n/a	n/a	blue
65.5499	1.0	ITI	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a
66.5499	0.5	FIXCROSS	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a
67.0499	0.7667	INK	14	Incongruent	niebieski	blue	żółty	yellow	hit	n/a
67.7978	n/a	RESPONSE	n/a	n/a	n/a	n/a	n/a	n/a	n/a	yellow
67.8166	1.0	ITI	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a
68.8166	0.5	FIXCROSS	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a
69.3166	0.4	INK	15	Incongruent	zielony	green	niebieski	blue	hit	n/a
69.6992	n/a	RESPONSE	n/a	n/a	n/a	n/a	n/a	n/a	n/a	blue
69.7165	1.0	ITI	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a
70.7165	0.5	FIXCROSS	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a
71.2165	0.4	INK	16	Incongruent	niebieski	blue	żółty	yellow	incorrect	n/a
71.6007	n/a	RESPONSE	n/a	n/a	n/a	n/a	n/a	n/a	n/a	green
71.6165	1.0	ITI	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a
72.6165	0.5	FIXCROSS	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a
73.1165	1.45	INK	17	Incongruent	czerwony	red	niebieski	blue	hit	n/a
74.5568	n/a	RESPONSE	n/a	n/a	n/a	n/a	n/a	n/a	n/a	blue
74.5665	1.0	ITI	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a
75.5664	0.5	FIXCROSS	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a
76.0664	0.35	INK	18	Neutral	xxxxxxxxx	xxxxxxxxx	czerwony	red	hit	n/a
76.4103	n/a	RESPONSE	n/a	n/a	n/a	n/a	n/a	n/a	n/a	red
76.4164	1.0	ITI	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a
77.4164	0.5	FIXCROSS	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a
77.9164	0.5333	INK	19	Incongruent	czerwony	red	niebieski	blue	hit	n/a
78.4396	n/a	RESPONSE	n/a	n/a	n/a	n/a	n/a	n/a	n/a	blue
78.4497	1.0	ITI	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a
79.4497	0.5	FIXCROSS	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a
79.9497	0.5167	INK	20	Neutral	xxxxxxx	xxxxxxx	czerwony	red	hit	n/a
80.4531	n/a	RESPONSE	n/a	n/a	n/a	n/a	n/a	n/a	n/a	red
80.4664	1.0	ITI	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a
81.4663	0.5	FIXCROSS	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a
81.9663	0.7	INK	21	Incongruent	czerwony	red	żółty	yellow	hit	n/a
82.658	n/a	RESPONSE	n/a	n/a	n/a	n/a	n/a	n/a	n/a	yellow
82.6663	1.0	ITI	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a
83.6663	0.5	FIXCROSS	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a
84.1663	0.5333	INK	22	Neutral	xxxxxxxxx	xxxxxxxxx	żółty	yellow	hit	n/a
84.6874	n/a	RESPONSE	n/a	n/a	n/a	n/a	n/a	n/a	n/a	yellow
84.6996	1.0	ITI	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a
85.6996	0.5	FIXCROSS	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a
86.1996	0.3833	INK	23	Neutral	xxxxxxxxx	xxxxxxxxx	czerwony	red	hit	n/a
86.573	n/a	RESPONSE	n/a	n/a	n/a	n/a	n/a	n/a	n/a	red
86.5829	1.0	ITI	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a
87.5829	0.5	FIXCROSS	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a
88.0829	0.6833	INK	24	Incongruent	zielony	green	żółty	yellow	hit	n/a
88.7621	n/a	RESPONSE	n/a	n/a	n/a	n/a	n/a	n/a	n/a	yellow
88.7662	1.0	ITI	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a
89.7662	0.5	FIXCROSS	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a
90.2662	0.4333	INK	25	Incongruent	zielony	green	żółty	yellow	hit	n/a
90.6954	n/a	RESPONSE	n/a	n/a	n/a	n/a	n/a	n/a	n/a	yellow
90.6995	1.0	ITI	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a
91.6995	0.5	FIXCROSS	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a
92.1994	0.5833	INK	26	Neutral	xxxxxxxx	xxxxxxxx	żółty	yellow	hit	n/a
92.7727	n/a	RESPONSE	n/a	n/a	n/a	n/a	n/a	n/a	n/a	yellow
92.7828	1.0	ITI	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a
93.7828	0.5	FIXCROSS	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a
94.2827	0.5333	INK	27	Incongruent	niebieski	blue	zielony	green	hit	n/a
94.802	n/a	RESPONSE	n/a	n/a	n/a	n/a	n/a	n/a	n/a	green
94.8161	1.0	ITI	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a
95.8161	0.5	FIXCROSS	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a
96.316	0.5	INK	28	Incongruent	niebieski	blue	czerwony	red	hit	n/a
96.7994	n/a	RESPONSE	n/a	n/a	n/a	n/a	n/a	n/a	n/a	red
96.816	1.0	ITI	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a
97.816	0.5	FIXCROSS	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a
98.316	0.75	INK	29	Neutral	xxxxxxx	xxxxxxx	niebieski	blue	hit	n/a
99.0524	n/a	RESPONSE	n/a	n/a	n/a	n/a	n/a	n/a	n/a	blue
99.066	1.0	ITI	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a
100.066	0.5	FIXCROSS	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a
100.566	0.5667	INK	30	Neutral	xxxxx	xxxxx	niebieski	blue	hit	n/a
101.1137	n/a	RESPONSE	n/a	n/a	n/a	n/a	n/a	n/a	n/a	blue
101.1326	1.0	ITI	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a
102.1326	0.5	FIXCROSS	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a
102.6326	0.5667	INK	31	Incongruent	czerwony	red	zielony	green	hit	n/a
103.191	n/a	RESPONSE	n/a	n/a	n/a	n/a	n/a	n/a	n/a	green
103.1993	1.0	ITI	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a
104.1992	0.5	FIXCROSS	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a
104.6992	0.4	INK	32	Neutral	xxxxx	xxxxx	czerwony	red	hit	n/a
105.0926	n/a	RESPONSE	n/a	n/a	n/a	n/a	n/a	n/a	n/a	red
105.0992	1.0	ITI	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a
106.0992	0.5	FIXCROSS	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a
106.5992	0.5	INK	33	Neutral	xxxxxxx	xxxxxxx	niebieski	blue	hit	n/a
107.0898	n/a	RESPONSE	n/a	n/a	n/a	n/a	n/a	n/a	n/a	blue
107.0992	1.0	ITI	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a
108.0991	0.5	FIXCROSS	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a
108.5991	0.35	INK	34	Neutral	xxxxxxxx	xxxxxxxx	żółty	yellow	hit	n/a
108.9434	n/a	RESPONSE	n/a	n/a	n/a	n/a	n/a	n/a	n/a	yellow
108.9491	1.0	ITI	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a
109.9491	0.5	FIXCROSS	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a
110.4491	1.0	INK	35	Incongruent	żółty	yellow	zielony	green	hit	n/a
111.4362	n/a	RESPONSE	n/a	n/a	n/a	n/a	n/a	n/a	n/a	green
111.4491	1.0	ITI	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a
112.4491	0.5	FIXCROSS	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a
112.9491	0.75	INK	36	Neutral	xxxxxxx	xxxxxxx	niebieski	blue	hit	n/a
113.6891	n/a	RESPONSE	n/a	n/a	n/a	n/a	n/a	n/a	n/a	blue
113.699	1.0	ITI	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a
114.699	0.5	FIXCROSS	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a
115.199	0.4833	INK	37	Neutral	xxxxxxxx	xxxxxxxx	niebieski	blue	hit	n/a
115.6705	n/a	RESPONSE	n/a	n/a	n/a	n/a	n/a	n/a	n/a	blue
115.6823	1.0	ITI	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a
116.6823	0.5	FIXCROSS	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a
117.1823	0.55	INK	38	Incongruent	żółty	yellow	niebieski	blue	hit	n/a
117.7158	n/a	RESPONSE	n/a	n/a	n/a	n/a	n/a	n/a	n/a	blue
117.7323	1.0	ITI	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a
118.7323	0.5	FIXCROSS	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a
119.2323	0.4167	INK	39	Incongruent	żółty	yellow	niebieski	blue	hit	n/a
119.6333	n/a	RESPONSE	n/a	n/a	n/a	n/a	n/a	n/a	n/a	blue
119.6489	1.0	ITI	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a
120.6489	0.5	FIXCROSS	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a
121.1489	0.5	INK	40	Neutral	xxxxx	xxxxx	czerwony	red	hit	n/a
121.6307	n/a	RESPONSE	n/a	n/a	n/a	n/a	n/a	n/a	n/a	red
121.6489	1.0	ITI	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a
122.6489	0.5	FIXCROSS	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a
123.1489	0.3667	INK	41	Incongruent	zielony	green	żółty	yellow	hit	n/a
123.5002	n/a	RESPONSE	n/a	n/a	n/a	n/a	n/a	n/a	n/a	yellow
123.5155	1.0	ITI	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a
124.5155	0.5	FIXCROSS	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a
125.0155	0.6333	INK	42	Incongruent	żółty	yellow	czerwony	red	hit	n/a
125.6414	n/a	RESPONSE	n/a	n/a	n/a	n/a	n/a	n/a	n/a	red
125.6488	1.0	ITI	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a
126.6488	0.5	FIXCROSS	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a
127.1488	0.45	INK	43	Neutral	xxxxx	xxxxx	czerwony	red	hit	n/a
127.5908	n/a	RESPONSE	n/a	n/a	n/a	n/a	n/a	n/a	n/a	red
127.5988	1.0	ITI	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a
128.5987	0.5	FIXCROSS	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a
129.0988	0.6333	INK	44	Neutral	xxxxxxxxx	xxxxxxxxx	zielony	green	hit	n/a
129.716	n/a	RESPONSE	n/a	n/a	n/a	n/a	n/a	n/a	n/a	green
129.7321	1.0	ITI	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a
130.7321	0.5	FIXCROSS	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a
131.232	0.5	INK	45	Neutral	xxxxx	xxxxx	zielony	green	hit	n/a
131.7133	n/a	RESPONSE	n/a	n/a	n/a	n/a	n/a	n/a	n/a	green
131.732	1.0	ITI	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a
132.732	0.5	FIXCROSS	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a
133.232	0.4	INK	46	Incongruent	niebieski	blue	zielony	green	hit	n/a
133.6147	n/a	RESPONSE	n/a	n/a	n/a	n/a	n/a	n/a	n/a	green
133.632	1.0	ITI	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a
134.632	0.5	FIXCROSS	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a
135.132	0.5667	INK	47	Neutral	xxxxxxxxx	xxxxxxxxx	czerwony	red	hit	n/a
135.692	n/a	RESPONSE	n/a	n/a	n/a	n/a	n/a	n/a	n/a	red
135.6986	1.0	ITI	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a
136.6986	0.5	FIXCROSS	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a
137.1986	0.95	INK	48	Incongruent	czerwony	red	zielony	green	hit	n/a
138.1367	n/a	RESPONSE	n/a	n/a	n/a	n/a	n/a	n/a	n/a	green
138.1486	1.0	ITI	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a
139.1486	0.5	FIXCROSS	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a
139.6486	0.5833	INK	49	Incongruent	zielony	green	czerwony	red	hit	n/a
140.2139	n/a	RESPONSE	n/a	n/a	n/a	n/a	n/a	n/a	n/a	red
140.2319	1.0	ITI	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a
141.2319	0.5	FIXCROSS	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a
141.7319	0.7333	INK	50	Neutral	xxxxxxxx	xxxxxxxx	żółty	yellow	hit	n/a
142.4509	n/a	RESPONSE	n/a	n/a	n/a	n/a	n/a	n/a	n/a	yellow
142.4652	1.0	ITI	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a
143.4651	0.5	FIXCROSS	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a
143.9651	0.3333	INK	51	Neutral	xxxxxxxxx	xxxxxxxxx	żółty	yellow	hit	n/a
144.2885	n/a	RESPONSE	n/a	n/a	n/a	n/a	n/a	n/a	n/a	yellow
144.2985	1.0	ITI	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a
145.2984	0.5	FIXCROSS	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a
145.7984	0.3667	INK	52	Neutral	xxxxxxx	xxxxxxx	żółty	yellow	hit	n/a
146.158	n/a	RESPONSE	n/a	n/a	n/a	n/a	n/a	n/a	n/a	yellow
146.1651	1.0	ITI	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a
147.1651	0.5	FIXCROSS	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a
147.6651	0.65	INK	53	Incongruent	czerwony	red	zielony	green	hit	n/a
148.2992	n/a	RESPONSE	n/a	n/a	n/a	n/a	n/a	n/a	n/a	green
148.3151	1.0	ITI	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a
149.315	0.5	FIXCROSS	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a
149.815	0.4667	INK	54	Neutral	xxxxxxxxx	xxxxxxxxx	zielony	green	hit	n/a
150.2646	n/a	RESPONSE	n/a	n/a	n/a	n/a	n/a	n/a	n/a	green
150.2817	1.0	ITI	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a
151.2817	0.5	FIXCROSS	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a
151.7817	0.5167	INK	55	Neutral	xxxxxxx	xxxxxxx	żółty	yellow	hit	n/a
152.2939	n/a	RESPONSE	n/a	n/a	n/a	n/a	n/a	n/a	n/a	yellow
152.2983	1.0	ITI	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a
153.2983	0.5	FIXCROSS	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a
153.7983	0.4	INK	56	Incongruent	żółty	yellow	zielony	green	hit	n/a
154.1954	n/a	RESPONSE	n/a	n/a	n/a	n/a	n/a	n/a	n/a	green
154.1983	1.0	ITI	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a
155.1983	0.5	FIXCROSS	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a
155.6982	0.35	INK	57	Neutral	xxxxxxx	xxxxxxx	czerwony	red	hit	n/a
156.0329	n/a	RESPONSE	n/a	n/a	n/a	n/a	n/a	n/a	n/a	red
156.0482	1.0	ITI	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a
157.0482	0.5	FIXCROSS	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a
157.5482	0.4833	INK	58	Incongruent	zielony	green	niebieski	blue	hit	n/a
158.0145	n/a	RESPONSE	n/a	n/a	n/a	n/a	n/a	n/a	n/a	blue
158.0315	1.0	ITI	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a
