onset	duration	condition	trial_type	braille_stimulus	response_val	response_type
103.589	5.008	6_DOT_DETECTION	NO_6-DOT	BLPAK	n/a	n/a
106.64	n/a	6_DOT_DETECTION	RESPONSE	n/a	NO	CORRECT_REJECTION
110.622	1.008	6_DOT_DETECTION	FIXCROSS	n/a	n/a	n/a
111.639	5.008	6_DOT_DETECTION	6-DOT	LT##	n/a	n/a
114.8	n/a	6_DOT_DETECTION	RESPONSE	n/a	YES	HIT
118.672	1.008	6_DOT_DETECTION	FIXCROSS	n/a	n/a	n/a
119.689	5.008	6_DOT_DETECTION	NO_6-DOT	TCBYK	n/a	n/a
123.336	n/a	6_DOT_DETECTION	RESPONSE	n/a	NO	CORRECT_REJECTION
126.722	1.008	6_DOT_DETECTION	FIXCROSS	n/a	n/a	n/a
127.739	5.008	6_DOT_DETECTION	NO_6-DOT	KDB	n/a	n/a
130.536	n/a	6_DOT_DETECTION	RESPONSE	n/a	NO	CORRECT_REJECTION
135.78	2.008	LEXICAL_DECISION	CUE	n/a	n/a	n/a
140.78	1.008	LEXICAL_DECISION	FIXCROSS	n/a	n/a	n/a
141.797	5.008	LEXICAL_DECISION	PSEUDOWORD	TYBE	n/a	n/a
144.56	n/a	LEXICAL_DECISION	RESPONSE	n/a	YES	FALSE_ALARM
148.83	1.008	LEXICAL_DECISION	FIXCROSS	n/a	n/a	n/a
149.847	5.008	LEXICAL_DECISION	PSEUDOWORD	LIET	n/a	n/a
151.736	n/a	LEXICAL_DECISION	RESPONSE	n/a	NO	CORRECT_REJECTION
156.88	1.008	LEXICAL_DECISION	FIXCROSS	n/a	n/a	n/a
157.897	5.008	LEXICAL_DECISION	PSEUDOWORD	ALTUM	n/a	n/a
160.32	n/a	LEXICAL_DECISION	RESPONSE	n/a	YES	FALSE_ALARM
164.931	1.008	LEXICAL_DECISION	FIXCROSS	n/a	n/a	n/a
165.947	5.008	LEXICAL_DECISION	WORD	SŁUP	n/a	n/a
167.76	n/a	LEXICAL_DECISION	RESPONSE	n/a	NO	MISS
172.981	1.008	LEXICAL_DECISION	FIXCROSS	n/a	n/a	n/a
173.997	5.008	LEXICAL_DECISION	WORD	KIT	n/a	n/a
176.136	n/a	LEXICAL_DECISION	RESPONSE	n/a	YES	HIT
182.539	2.008	6_DOT_DETECTION	CUE	n/a	n/a	n/a
187.039	1.008	6_DOT_DETECTION	FIXCROSS	n/a	n/a	n/a
188.055	5.009	6_DOT_DETECTION	6-DOT	#AL#K	n/a	n/a
192.48	n/a	6_DOT_DETECTION	RESPONSE	n/a	YES	HIT
195.089	1.008	6_DOT_DETECTION	FIXCROSS	n/a	n/a	n/a
196.106	5.008	6_DOT_DETECTION	NO_6-DOT	AYDL	n/a	n/a
198.992	n/a	6_DOT_DETECTION	RESPONSE	n/a	NO	CORRECT_REJECTION
203.139	1.008	6_DOT_DETECTION	FIXCROSS	n/a	n/a	n/a
204.156	5.008	6_DOT_DETECTION	6-DOT	##ŁK	n/a	n/a
206.832	n/a	6_DOT_DETECTION	RESPONSE	n/a	YES	HIT
211.189	1.008	6_DOT_DETECTION	FIXCROSS	n/a	n/a	n/a
212.206	5.008	6_DOT_DETECTION	6-DOT	E#T#	n/a	n/a
215.312	n/a	6_DOT_DETECTION	RESPONSE	n/a	YES	HIT
219.238	1.009	6_DOT_DETECTION	FIXCROSS	n/a	n/a	n/a
220.256	5.008	6_DOT_DETECTION	NO_6-DOT	CPK	n/a	n/a
222.936	n/a	6_DOT_DETECTION	RESPONSE	n/a	NO	CORRECT_REJECTION
228.797	2.008	LEXICAL_DECISION	CUE	n/a	n/a	n/a
235.297	1.008	LEXICAL_DECISION	FIXCROSS	n/a	n/a	n/a
236.314	5.008	LEXICAL_DECISION	WORD	TEMU	n/a	n/a
238.816	n/a	LEXICAL_DECISION	RESPONSE	n/a	NO	MISS
243.348	1.008	LEXICAL_DECISION	FIXCROSS	n/a	n/a	n/a
244.364	5.008	LEXICAL_DECISION	PSEUDOWORD	DET	n/a	n/a
246.432	n/a	LEXICAL_DECISION	RESPONSE	n/a	YES	FALSE_ALARM
251.397	1.009	LEXICAL_DECISION	FIXCROSS	n/a	n/a	n/a
252.414	5.008	LEXICAL_DECISION	WORD	SKOK	n/a	n/a
254.792	n/a	LEXICAL_DECISION	RESPONSE	n/a	NO	MISS
259.448	1.008	LEXICAL_DECISION	FIXCROSS	n/a	n/a	n/a
260.464	5.008	LEXICAL_DECISION	WORD	UKŁAD	n/a	n/a
262.472	n/a	LEXICAL_DECISION	RESPONSE	n/a	YES	HIT
267.498	1.008	LEXICAL_DECISION	FIXCROSS	n/a	n/a	n/a
268.514	5.008	LEXICAL_DECISION	WORD	METKA	n/a	n/a
270.752	n/a	LEXICAL_DECISION	RESPONSE	n/a	NO	MISS
277.056	2.008	6_DOT_DETECTION	CUE	n/a	n/a	n/a
282.556	1.008	6_DOT_DETECTION	FIXCROSS	n/a	n/a	n/a
283.572	5.009	6_DOT_DETECTION	NO_6-DOT	PŁS	n/a	n/a
286.696	n/a	6_DOT_DETECTION	RESPONSE	n/a	NO	CORRECT_REJECTION
290.606	1.008	6_DOT_DETECTION	FIXCROSS	n/a	n/a	n/a
291.623	5.008	6_DOT_DETECTION	NO_6-DOT	ETBY	n/a	n/a
295.376	n/a	6_DOT_DETECTION	RESPONSE	n/a	NO	CORRECT_REJECTION
298.655	1.009	6_DOT_DETECTION	FIXCROSS	n/a	n/a	n/a
299.673	5.008	6_DOT_DETECTION	NO_6-DOT	OKOŁI	n/a	n/a
303.216	n/a	6_DOT_DETECTION	RESPONSE	n/a	NO	CORRECT_REJECTION
306.706	1.008	6_DOT_DETECTION	FIXCROSS	n/a	n/a	n/a
307.723	5.008	6_DOT_DETECTION	6-DOT	I#T#	n/a	n/a
310.552	n/a	6_DOT_DETECTION	RESPONSE	n/a	YES	HIT
314.756	1.008	6_DOT_DETECTION	FIXCROSS	n/a	n/a	n/a
315.773	5.008	6_DOT_DETECTION	NO_6-DOT	OTŁP	n/a	n/a
320.352	n/a	6_DOT_DETECTION	RESPONSE	n/a	NO	CORRECT_REJECTION
324.814	2.008	LEXICAL_DECISION	CUE	n/a	n/a	n/a
330.814	1.008	LEXICAL_DECISION	FIXCROSS	n/a	n/a	n/a
331.831	5.008	LEXICAL_DECISION	PSEUDOWORD	MEKLE	n/a	n/a
334.512	n/a	LEXICAL_DECISION	RESPONSE	n/a	NO	CORRECT_REJECTION
338.864	1.008	LEXICAL_DECISION	FIXCROSS	n/a	n/a	n/a
339.881	5.008	LEXICAL_DECISION	WORD	MYK	n/a	n/a
342.696	n/a	LEXICAL_DECISION	RESPONSE	n/a	YES	HIT
346.914	1.008	LEXICAL_DECISION	FIXCROSS	n/a	n/a	n/a
347.931	5.008	LEXICAL_DECISION	PSEUDOWORD	SABI	n/a	n/a
349.656	n/a	LEXICAL_DECISION	RESPONSE	n/a	NO	CORRECT_REJECTION
354.964	1.008	LEXICAL_DECISION	FIXCROSS	n/a	n/a	n/a
355.981	5.008	LEXICAL_DECISION	WORD	BIAŁY	n/a	n/a
357.816	n/a	LEXICAL_DECISION	RESPONSE	n/a	YES	HIT
363.014	1.008	LEXICAL_DECISION	FIXCROSS	n/a	n/a	n/a
364.031	5.008	LEXICAL_DECISION	WORD	POBYT	n/a	n/a
366.952	n/a	LEXICAL_DECISION	RESPONSE	n/a	NO	MISS
373.073	2.008	6_DOT_DETECTION	CUE	n/a	n/a	n/a
379.073	1.008	6_DOT_DETECTION	FIXCROSS	n/a	n/a	n/a
380.09	5.008	6_DOT_DETECTION	6-DOT	#AC#	n/a	n/a
383.096	n/a	6_DOT_DETECTION	RESPONSE	n/a	YES	HIT
387.122	1.009	6_DOT_DETECTION	FIXCROSS	n/a	n/a	n/a
388.14	5.008	6_DOT_DETECTION	6-DOT	O##P	n/a	n/a
391.216	n/a	6_DOT_DETECTION	RESPONSE	n/a	YES	HIT
395.173	1.008	6_DOT_DETECTION	FIXCROSS	n/a	n/a	n/a
396.19	5.008	6_DOT_DETECTION	NO_6-DOT	UDM	n/a	n/a
399.552	n/a	6_DOT_DETECTION	RESPONSE	n/a	NO	CORRECT_REJECTION
403.223	1.008	6_DOT_DETECTION	FIXCROSS	n/a	n/a	n/a
404.24	5.008	6_DOT_DETECTION	6-DOT	#S#U	n/a	n/a
407.152	n/a	6_DOT_DETECTION	RESPONSE	n/a	YES	HIT
411.273	1.008	6_DOT_DETECTION	FIXCROSS	n/a	n/a	n/a
412.29	5.008	6_DOT_DETECTION	NO_6-DOT	DMTP	n/a	n/a
415.832	n/a	6_DOT_DETECTION	RESPONSE	n/a	NO	CORRECT_REJECTION
420.831	2.008	LEXICAL_DECISION	CUE	n/a	n/a	n/a
426.331	1.008	LEXICAL_DECISION	FIXCROSS	n/a	n/a	n/a
427.348	5.008	LEXICAL_DECISION	WORD	SALTO	n/a	n/a
429.472	n/a	LEXICAL_DECISION	RESPONSE	n/a	NO	MISS
434.381	1.009	LEXICAL_DECISION	FIXCROSS	n/a	n/a	n/a
435.398	5.008	LEXICAL_DECISION	WORD	OCTEM	n/a	n/a
436.456	n/a	LEXICAL_DECISION	RESPONSE	n/a	YES	HIT
442.431	1.008	LEXICAL_DECISION	FIXCROSS	n/a	n/a	n/a
443.448	5.008	LEXICAL_DECISION	PSEUDOWORD	SKAPA	n/a	n/a
445.472	n/a	LEXICAL_DECISION	RESPONSE	n/a	NO	CORRECT_REJECTION
450.481	1.008	LEXICAL_DECISION	FIXCROSS	n/a	n/a	n/a
451.498	5.008	LEXICAL_DECISION	PSEUDOWORD	KUMI	n/a	n/a
453.472	n/a	LEXICAL_DECISION	RESPONSE	n/a	YES	FALSE_ALARM
458.531	1.008	LEXICAL_DECISION	FIXCROSS	n/a	n/a	n/a
459.548	5.008	LEXICAL_DECISION	PSEUDOWORD	KILDU	n/a	n/a
461.152	n/a	LEXICAL_DECISION	RESPONSE	n/a	NO	CORRECT_REJECTION
468.09	2.008	6_DOT_DETECTION	CUE	n/a	n/a	n/a
473.59	1.008	6_DOT_DETECTION	FIXCROSS	n/a	n/a	n/a
474.606	5.008	6_DOT_DETECTION	NO_6-DOT	DLMT	n/a	n/a
478.576	n/a	6_DOT_DETECTION	RESPONSE	n/a	NO	CORRECT_REJECTION
481.64	1.008	6_DOT_DETECTION	FIXCROSS	n/a	n/a	n/a
482.656	5.008	6_DOT_DETECTION	6-DOT	##K	n/a	n/a
486.952	n/a	6_DOT_DETECTION	RESPONSE	n/a	YES	HIT
489.689	1.009	6_DOT_DETECTION	FIXCROSS	n/a	n/a	n/a
490.706	5.008	6_DOT_DETECTION	6-DOT	M##OE	n/a	n/a
493.992	n/a	6_DOT_DETECTION	RESPONSE	n/a	YES	HIT
497.74	1.008	6_DOT_DETECTION	FIXCROSS	n/a	n/a	n/a
498.757	5.008	6_DOT_DETECTION	6-DOT	U##K	n/a	n/a
502.216	n/a	6_DOT_DETECTION	RESPONSE	n/a	YES	HIT
505.79	1.008	6_DOT_DETECTION	FIXCROSS	n/a	n/a	n/a
506.807	5.008	6_DOT_DETECTION	6-DOT	#A#	n/a	n/a
510.456	n/a	6_DOT_DETECTION	RESPONSE	n/a	YES	HIT
514.848	2.008	LEXICAL_DECISION	CUE	n/a	n/a	n/a
519.848	1.008	LEXICAL_DECISION	FIXCROSS	n/a	n/a	n/a
520.864	5.009	LEXICAL_DECISION	PSEUDOWORD	KIS	n/a	n/a
523.576	n/a	LEXICAL_DECISION	RESPONSE	n/a	NO	CORRECT_REJECTION
527.898	1.008	LEXICAL_DECISION	FIXCROSS	n/a	n/a	n/a
528.915	5.008	LEXICAL_DECISION	WORD	CAŁY	n/a	n/a
531.112	n/a	LEXICAL_DECISION	RESPONSE	n/a	YES	HIT
535.948	1.009	LEXICAL_DECISION	FIXCROSS	n/a	n/a	n/a
536.965	5.008	LEXICAL_DECISION	PSEUDOWORD	ŁUCA	n/a	n/a
539.176	n/a	LEXICAL_DECISION	RESPONSE	n/a	NO	CORRECT_REJECTION
543.998	1.008	LEXICAL_DECISION	FIXCROSS	n/a	n/a	n/a
545.015	5.008	LEXICAL_DECISION	WORD	POMYL	n/a	n/a
547.536	n/a	LEXICAL_DECISION	RESPONSE	n/a	YES	HIT
552.048	1.008	LEXICAL_DECISION	FIXCROSS	n/a	n/a	n/a
553.065	5.008	LEXICAL_DECISION	WORD	TLI	n/a	n/a
555.296	n/a	LEXICAL_DECISION	RESPONSE	n/a	NO	MISS
561.107	2.008	6_DOT_DETECTION	CUE	n/a	n/a	n/a
568.107	1.008	6_DOT_DETECTION	FIXCROSS	n/a	n/a	n/a
569.123	5.009	6_DOT_DETECTION	NO_6-DOT	ŁOCU	n/a	n/a
572.376	n/a	6_DOT_DETECTION	RESPONSE	n/a	NO	CORRECT_REJECTION
576.157	1.008	6_DOT_DETECTION	FIXCROSS	n/a	n/a	n/a
577.174	5.008	6_DOT_DETECTION	NO_6-DOT	IMTK	n/a	n/a
580.712	n/a	6_DOT_DETECTION	RESPONSE	n/a	NO	CORRECT_REJECTION
584.207	1.008	6_DOT_DETECTION	FIXCROSS	n/a	n/a	n/a
585.224	5.008	6_DOT_DETECTION	6-DOT	TSP##	n/a	n/a
589.576	n/a	6_DOT_DETECTION	RESPONSE	n/a	YES	HIT
592.257	1.008	6_DOT_DETECTION	FIXCROSS	n/a	n/a	n/a
593.274	5.008	6_DOT_DETECTION	NO_6-DOT	STDL	n/a	n/a
597.592	n/a	6_DOT_DETECTION	RESPONSE	n/a	NO	CORRECT_REJECTION
600.307	1.008	6_DOT_DETECTION	FIXCROSS	n/a	n/a	n/a
601.324	5.008	6_DOT_DETECTION	6-DOT	Ł##	n/a	n/a
604.696	n/a	6_DOT_DETECTION	RESPONSE	n/a	YES	HIT
609.865	2.008	LEXICAL_DECISION	CUE	n/a	n/a	n/a
616.365	1.008	LEXICAL_DECISION	FIXCROSS	n/a	n/a	n/a
617.382	5.008	LEXICAL_DECISION	PSEUDOWORD	PAKM	n/a	n/a
619.592	n/a	LEXICAL_DECISION	RESPONSE	n/a	NO	CORRECT_REJECTION
624.415	1.008	LEXICAL_DECISION	FIXCROSS	n/a	n/a	n/a
625.432	5.008	LEXICAL_DECISION	PSEUDOWORD	OTAB	n/a	n/a
627.656	n/a	LEXICAL_DECISION	RESPONSE	n/a	YES	FALSE_ALARM
632.465	1.008	LEXICAL_DECISION	FIXCROSS	n/a	n/a	n/a
633.482	5.008	LEXICAL_DECISION	PSEUDOWORD	OŁUBU	n/a	n/a
635.992	n/a	LEXICAL_DECISION	RESPONSE	n/a	NO	CORRECT_REJECTION
640.515	1.009	LEXICAL_DECISION	FIXCROSS	n/a	n/a	n/a
641.532	5.008	LEXICAL_DECISION	PSEUDOWORD	DOMET	n/a	n/a
643.656	n/a	LEXICAL_DECISION	RESPONSE	n/a	YES	FALSE_ALARM
648.565	1.008	LEXICAL_DECISION	FIXCROSS	n/a	n/a	n/a
649.582	5.008	LEXICAL_DECISION	PSEUDOWORD	DAS	n/a	n/a
651.472	n/a	LEXICAL_DECISION	RESPONSE	n/a	NO	CORRECT_REJECTION
658.124	2.008	6_DOT_DETECTION	CUE	n/a	n/a	n/a
662.624	1.008	6_DOT_DETECTION	FIXCROSS	n/a	n/a	n/a
663.64	5.008	6_DOT_DETECTION	6-DOT	D#BK#	n/a	n/a
667.416	n/a	6_DOT_DETECTION	RESPONSE	n/a	YES	HIT
670.674	1.008	6_DOT_DETECTION	FIXCROSS	n/a	n/a	n/a
671.69	5.008	6_DOT_DETECTION	6-DOT	TU#K#	n/a	n/a
675.536	n/a	6_DOT_DETECTION	RESPONSE	n/a	YES	HIT
678.724	1.008	6_DOT_DETECTION	FIXCROSS	n/a	n/a	n/a
679.74	5.008	6_DOT_DETECTION	6-DOT	#Y#	n/a	n/a
683.312	n/a	6_DOT_DETECTION	RESPONSE	n/a	YES	HIT
686.773	1.009	6_DOT_DETECTION	FIXCROSS	n/a	n/a	n/a
687.79	5.008	6_DOT_DETECTION	NO_6-DOT	LSŁIP	n/a	n/a
691.496	n/a	6_DOT_DETECTION	RESPONSE	n/a	NO	CORRECT_REJECTION
694.824	1.008	6_DOT_DETECTION	FIXCROSS	n/a	n/a	n/a
695.84	5.008	6_DOT_DETECTION	NO_6-DOT	UCMB	n/a	n/a
698.512	n/a	6_DOT_DETECTION	RESPONSE	n/a	NO	CORRECT_REJECTION
704.382	2.008	LEXICAL_DECISION	CUE	n/a	n/a	n/a
709.882	1.008	LEXICAL_DECISION	FIXCROSS	n/a	n/a	n/a
710.899	5.008	LEXICAL_DECISION	WORD	UCIEC	n/a	n/a
713.232	n/a	LEXICAL_DECISION	RESPONSE	n/a	NO	MISS
717.932	1.009	LEXICAL_DECISION	FIXCROSS	n/a	n/a	n/a
718.949	5.008	LEXICAL_DECISION	WORD	PALM	n/a	n/a
720.656	n/a	LEXICAL_DECISION	RESPONSE	n/a	YES	HIT
725.982	1.008	LEXICAL_DECISION	FIXCROSS	n/a	n/a	n/a
726.999	5.008	LEXICAL_DECISION	WORD	TŁO	n/a	n/a
729.176	n/a	LEXICAL_DECISION	RESPONSE	n/a	NO	MISS
734.032	1.009	LEXICAL_DECISION	FIXCROSS	n/a	n/a	n/a
735.049	5.008	LEXICAL_DECISION	PSEUDOWORD	ŁYB	n/a	n/a
736.808	n/a	LEXICAL_DECISION	RESPONSE	n/a	YES	FALSE_ALARM
742.082	1.008	LEXICAL_DECISION	FIXCROSS	n/a	n/a	n/a
743.099	5.008	LEXICAL_DECISION	PSEUDOWORD	BOŁY	n/a	n/a
745.208	n/a	LEXICAL_DECISION	RESPONSE	n/a	NO	CORRECT_REJECTION
751.141	2.008	6_DOT_DETECTION	CUE	n/a	n/a	n/a
