global_signal	global_signal_derivative1	global_signal_power2	global_signal_derivative1_power2	csf	csf_derivative1	csf_derivative1_power2	csf_power2	white_matter	white_matter_derivative1	white_matter_power2	white_matter_derivative1_power2	csf_wm	tcompcor	std_dvars	dvars	framewise_displacement	rmsd	t_comp_cor_00	t_comp_cor_01	t_comp_cor_02	t_comp_cor_03	c_comp_cor_00	c_comp_cor_01	c_comp_cor_02	c_comp_cor_03	c_comp_cor_04	c_comp_cor_05	c_comp_cor_06	c_comp_cor_07	c_comp_cor_08	c_comp_cor_09	c_comp_cor_10	c_comp_cor_11	c_comp_cor_12	c_comp_cor_13	w_comp_cor_00	w_comp_cor_01	w_comp_cor_02	w_comp_cor_03	w_comp_cor_04	w_comp_cor_05	w_comp_cor_06	w_comp_cor_07	w_comp_cor_08	w_comp_cor_09	w_comp_cor_10	w_comp_cor_11	w_comp_cor_12	w_comp_cor_13	w_comp_cor_14	w_comp_cor_15	w_comp_cor_16	w_comp_cor_17	w_comp_cor_18	w_comp_cor_19	w_comp_cor_20	w_comp_cor_21	w_comp_cor_22	w_comp_cor_23	w_comp_cor_24	w_comp_cor_25	w_comp_cor_26	w_comp_cor_27	w_comp_cor_28	w_comp_cor_29	w_comp_cor_30	w_comp_cor_31	w_comp_cor_32	w_comp_cor_33	w_comp_cor_34	w_comp_cor_35	w_comp_cor_36	w_comp_cor_37	w_comp_cor_38	w_comp_cor_39	w_comp_cor_40	w_comp_cor_41	w_comp_cor_42	w_comp_cor_43	w_comp_cor_44	w_comp_cor_45	w_comp_cor_46	w_comp_cor_47	w_comp_cor_48	w_comp_cor_49	w_comp_cor_50	w_comp_cor_51	w_comp_cor_52	w_comp_cor_53	w_comp_cor_54	w_comp_cor_55	w_comp_cor_56	w_comp_cor_57	w_comp_cor_58	w_comp_cor_59	w_comp_cor_60	w_comp_cor_61	w_comp_cor_62	w_comp_cor_63	w_comp_cor_64	w_comp_cor_65	w_comp_cor_66	w_comp_cor_67	w_comp_cor_68	w_comp_cor_69	w_comp_cor_70	w_comp_cor_71	w_comp_cor_72	w_comp_cor_73	w_comp_cor_74	w_comp_cor_75	w_comp_cor_76	w_comp_cor_77	a_comp_cor_00	a_comp_cor_01	a_comp_cor_02	a_comp_cor_03	a_comp_cor_04	a_comp_cor_05	a_comp_cor_06	a_comp_cor_07	a_comp_cor_08	a_comp_cor_09	a_comp_cor_10	a_comp_cor_11	a_comp_cor_12	a_comp_cor_13	a_comp_cor_14	a_comp_cor_15	a_comp_cor_16	a_comp_cor_17	a_comp_cor_18	a_comp_cor_19	a_comp_cor_20	a_comp_cor_21	a_comp_cor_22	a_comp_cor_23	a_comp_cor_24	a_comp_cor_25	a_comp_cor_26	a_comp_cor_27	a_comp_cor_28	a_comp_cor_29	a_comp_cor_30	a_comp_cor_31	a_comp_cor_32	a_comp_cor_33	a_comp_cor_34	a_comp_cor_35	a_comp_cor_36	a_comp_cor_37	a_comp_cor_38	a_comp_cor_39	a_comp_cor_40	a_comp_cor_41	a_comp_cor_42	a_comp_cor_43	a_comp_cor_44	a_comp_cor_45	a_comp_cor_46	a_comp_cor_47	a_comp_cor_48	a_comp_cor_49	a_comp_cor_50	a_comp_cor_51	a_comp_cor_52	a_comp_cor_53	a_comp_cor_54	a_comp_cor_55	a_comp_cor_56	a_comp_cor_57	a_comp_cor_58	a_comp_cor_59	a_comp_cor_60	a_comp_cor_61	a_comp_cor_62	a_comp_cor_63	a_comp_cor_64	a_comp_cor_65	a_comp_cor_66	a_comp_cor_67	a_comp_cor_68	a_comp_cor_69	a_comp_cor_70	a_comp_cor_71	a_comp_cor_72	a_comp_cor_73	a_comp_cor_74	a_comp_cor_75	a_comp_cor_76	edge_comp_00	edge_comp_01	edge_comp_02	edge_comp_03	edge_comp_04	edge_comp_05	edge_comp_06	edge_comp_07	edge_comp_08	edge_comp_09	edge_comp_10	edge_comp_11	edge_comp_12	edge_comp_13	edge_comp_14	edge_comp_15	edge_comp_16	edge_comp_17	edge_comp_18	edge_comp_19	edge_comp_20	edge_comp_21	edge_comp_22	edge_comp_23	cosine00	cosine01	cosine02	cosine03	non_steady_state_outlier00	non_steady_state_outlier01	non_steady_state_outlier02	trans_x	trans_x_derivative1	trans_x_power2	trans_x_derivative1_power2	trans_y	trans_y_derivative1	trans_y_power2	trans_y_derivative1_power2	trans_z	trans_z_derivative1	trans_z_derivative1_power2	trans_z_power2	rot_x	rot_x_derivative1	rot_x_derivative1_power2	rot_x_power2	rot_y	rot_y_derivative1	rot_y_power2	rot_y_derivative1_power2	rot_z	rot_z_derivative1	rot_z_power2	rot_z_derivative1_power2
605.3640337573484	n/a	366465.613366968	n/a	822.9788606797008	n/a	n/a	677294.2051256584	438.3288193020237	n/a	192132.1538307061	n/a	435.8993975843202	719.2545191239373	n/a	n/a	n/a	n/a	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1.0	0.0	0.0	-0.017571	n/a	0.000308740041	n/a	-0.00810914	n/a	6.575815153960002e-05	n/a	-0.0281503	n/a	n/a	0.0007924393900899	-6.771e-05	n/a	n/a	4.5846441e-09	-0.0	n/a	0.0	n/a	0.0	n/a	0.0	n/a
600.5516954601135	-4.812338297234874	360662.3389200169	23.158599887033443	800.3015056370817	-22.67735504261907	514.2624317290006	640482.49992498	437.04986093934025	-1.2789583626834542	191012.58094709663	1.635734493477942	434.49197736461485	705.1635937551408	1.396819	29.443638	0.07603635	0.0413087	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1.0	0.0	-0.00491067	0.01266033	2.41146798489e-05	0.0001602839557089	0.0281952	0.03630434	0.00079496930304	0.0013180051028356	-0.0178	0.0103503	0.0001071287100899	0.00031684	8.89916e-05	0.0001567016	2.4555391442560007e-08	7.91950487056e-09	0.000177726	0.000177726	3.1586531076000014e-08	3.1586531076000014e-08	0.0	0.0	0.0	0.0
599.7231856857351	-0.8285097743784036	359667.89944904664	0.6864284462405532	792.5250782112837	-7.776427425798033	60.47282350870383	628095.9995938013	438.77246695566646	1.7226060163262105	192521.27775836145	2.9673714874832564	436.1905673753725	697.4413968565639	1.235552	26.044289	0.16237309	0.0934194	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1.0	-0.0072991799999999	-0.0023885099999999	5.327802867239854e-05	5.704980020099523e-06	-0.0444869	-0.0726821	0.00197908427161	0.00528268766041	0.0198298	0.0376298	0.00141600184804	0.00039322096804	-0.000845	-0.0009339916	8.723403088705602e-07	7.140250000000001e-07	0.000118264	-5.946200000000001e-05	1.3986373696e-08	3.5357294440000003e-09	0.0	0.0	0.0	0.0
596.1480620733724	-3.5751236123626318	355392.5119138375	12.78150884367283	783.1353919299888	-9.389686281294871	88.1662084611371	613301.0420933372	436.59627839042497	-2.176188565241489	190616.31030436943	4.73579667148781	433.87148017904815	684.9339927464066	1.277413	26.926682	0.15450301145	0.10648	-0.1185382813	-0.0820287845	0.0190250963	-0.0387447969	0.0893200591	-0.066490994	0.0913245548	-0.065921045	0.0618806808	-0.0310441036	0.0519506028	-0.1437624853	0.0482504097	-0.139878787	0.0649956662	-0.243711211	0.0028510253	-0.0251417719	0.0222849182	-0.0336781403	0.1127970147	0.0641858876	-0.0770852299	0.0243956916	0.0025842764	-0.1269214504	0.0713378725	-0.0066583294	0.0825070597	-0.0192470398	0.0639500602	-0.026878154	0.01003555	-0.0128114719	-0.0285683157	0.0072516399	-0.0469501308	0.0185121835	-0.0111853302	0.0528685284	-0.0484654166	0.0185867372	-0.1454228866	0.0298430535	-0.0263261052	0.0006917859	-0.1418123693	0.0686523649	-0.0552347262	0.0245875164	-0.1249910959	0.0057359655	-0.031151251	0.013682124	-0.0149583588	-0.0164034096	0.0733425907	-0.1067657241	0.0812628387	-0.0898839884	-0.0013527966	0.0228185878	0.0036408411	-0.0133106124	-0.0486859606	0.0046345792	0.0459229874	-0.0495690106	0.0286404456	0.0479862794	-0.0044787228	-0.1052340972	0.0570299901	0.0941364807	-0.1178109951	0.0073178703	0.0082193209	0.0231549255	0.060125838	-0.0358872069	-0.0104108187	-0.00090044	0.0734294997	0.0188348788	-0.0064764324	-0.0265619602	-0.0375134456	0.0653841909	0.081647688	-0.0467750159	-0.0007899999	-0.0566686414	0.0248860283	0.0499096005	-0.0487919868	-0.0111577175	-0.0347099228	0.0227907137	-0.0880477258	0.0739169055	-0.1008769208	0.0013401454	-0.0564928328	0.1165144739	-0.005668967	0.0416911631	-0.0640063284	0.041592097	-0.0819090382	0.0272246269	-0.0138118686	0.025530283	-0.0126120175	0.0268352697	-0.0460646465	0.0355363045	-0.0255831001	0.0322025143	-0.0079081358	0.0869731457	-0.1173848519	0.0332176245	-0.007827747	0.0258908591	-0.1186956377	0.0628635476	-0.0927978241	0.0555745344	-0.0463137225	0.0702804325	-0.0919105261	0.0465245729	-0.0293677741	0.0040160394	0.0807724005	-0.0885195871	0.090141949	-0.0971785648	0.021765103	0.0446168943	-0.0695643883	0.0073019835	0.0594190637	0.0011049716	-0.0163138344	-0.0162087519	-0.0284417307	0.0175162815	-0.1205459313	0.0457640209	0.0204398152	0.0390597885	-0.082640019	0.0655492527	0.0276393924	0.0255512157	-0.0598676504	-0.021305455	-0.0625162809	0.0334048718	0.0249776393	0.0502317408	-0.0433000021	-0.0235697713	-0.0056600217	0.0960233917	0.0346243423	-0.0613052889	-0.0658703288	0.0409979996	0.0113766525	0.032953044	-0.0336395443	0.1023482484	-0.0461533859	0.0318498806	-0.136058141	0.0592550609	0.0169561515	-0.1801517756	0.0781125091	-0.0571008832	0.0080106504	-0.0337813033	0.0411544026	-0.0045167088	0.1352632233	-0.0019513458	-0.0338631196	0.0767020922	0.0201964039	-0.0324038757	0.1746388405	-0.0114419399	0.1152314326	-0.0177818955	0.0268170138	0.0909071758	0.0909014307	0.0908918558	0.0908784514	0.0	0.0	0.0	-0.00800812	-0.0007089400000001	6.412998593440001e-05	5.025959236001425e-07	0.0558482	0.1003351	0.00311902144324	0.01006713229201	0.0160725	-0.0037573	1.4117303290000011e-05	0.00025832525625	-5.73218e-05	0.0007876782	6.204369467552401e-07	3.28578875524e-09	3.02571e-07	-0.000117961429	9.1549210041e-14	1.3914898731722044e-08	-8.839379999999998e-05	-8.839379999999998e-05	7.813463878439996e-09	7.813463878439996e-09
595.7852268961346	-0.3628351772377982	354960.03658767865	0.1316493658411844	780.1564247767905	-2.9789671531983686	8.874245299834792	608644.047120504	436.8168735050284	0.2205951146034408	190808.980978708	0.0486622045869052	434.12151607119694	679.4614287564352	1.160567	24.463676	0.11887595145	0.07456	-0.0932957622	0.0568165277	0.0633234022	-0.0669169365	0.108007635	0.0507608207	0.0346311433	-0.0841144929	0.0434171115	-0.048631236	-0.0082003389	-0.0318792395	0.0899552682	-0.0113012161	0.1056053456	-0.168085875	0.0202691591	0.0422458044	-0.003949124	-0.1191308395	0.0107129993	0.1150190411	-0.0514211152	-0.0692320133	0.0258802424	-0.0189228105	0.0286194389	0.0354315416	0.0074809207	-0.0167774885	0.0645049316	-0.0633506795	-0.0611282001	-0.0102163634	0.009802786	0.066722108	-0.1009884463	0.0501436399	-0.1456424274	-0.0096901655	-0.0901737644	0.0991236743	-0.0090642462	0.065812426	-0.0340054511	-0.0219522578	-0.0031578838	-0.0670790525	-0.0989912344	-0.0305726683	-0.0822532036	-0.0525886983	0.0347358234	0.0189196165	0.037820278	0.0700864735	0.0218989864	0.0236054827	-0.0307990721	0.0335984435	0.0412075179	0.0365456562	0.0821607511	0.0722912554	-0.0184939135	0.0227458873	-0.0277625454	-0.0749793421	-0.1408365802	-0.0418522111	0.0096390465	-0.1052266428	0.0289543889	-0.0209002748	0.0351224309	0.0360735965	0.0012538292	0.0708500025	0.1255323169	-0.010877991	-0.0876625192	-0.0157189621	-0.087432704	-0.0207497598	-0.0260447627	0.046451213	0.0447570337	0.0653175501	-0.0870337139	0.0483683529	0.1208159626	-0.1389363293	0.032169504	0.0797720568	0.0500336994	0.015111706	-0.0030258103	-0.1031844301	-0.0401655355	0.1193733988	-0.0603925549	-0.0481302057	0.0491354935	0.0043995563	0.0116968429	0.0557044551	-0.0181902512	0.0090427465	-0.0694145793	0.061431699	-0.0597717772	-0.0027153763	0.018472871	0.0092262465	-0.1340943739	0.0648872405	0.0033232361	0.143513636	-0.0217002806	0.0123202202	-0.0129662703	0.0788908958	0.0650629874	0.0183669366	0.0543496704	0.1533014924	-0.081855602	0.0254157212	-0.0138644935	-0.0445279005	-0.0252954583	0.0313599422	0.017453822	0.0554314323	-0.012835422	0.054889105	-0.0368552884	0.053117766	0.0794397246	0.0109349064	0.0482353306	0.0406978142	0.0588969902	0.0208302343	0.0640844167	0.174981125	0.0285372527	0.0238493528	-0.0206567847	0.0782665861	0.0613175487	-0.1197233552	-0.0406436032	-0.0559845379	0.014558877	0.055007286	-0.0616737096	-0.0580988975	-0.0668340546	0.0680711724	-0.0765318505	0.017097945	0.0317047206	-0.0105967169	-0.1097062946	-0.023875966	0.0125939455	0.1067768959	-0.0384178367	0.1054406107	0.1102655226	0.0747643485	-0.0375365655	-0.0507848093	-0.0554023089	-0.0797866233	-0.1008611569	0.1335663739	-0.0113670885	-0.1166103661	-0.0144928277	-0.005749911	-0.053281128	-0.0565578081	0.1254297118	-0.0458426072	0.1686449325	-0.0439852637	0.020323079	-0.009326132	-0.0150875164	0.0500924979	0.1598416638	0.025124557	0.0240946994	0.0041265248	-0.0638830758	0.0908918558	0.0908401568	0.0907540137	0.0906334592	0.0	0.0	0.0	-0.0109071	-0.0028989799999999	0.0001189648304099	8.404085040399994e-06	-0.0145842	-0.0704324	0.00021269888964	0.00496072296976	0.0286822	0.0126097	0.00015900453409	0.00082266859684	-0.000509664	-0.0004523421999999	2.0461346590084003e-07	2.59757392896e-07	0.000118264	0.000117961429	1.3986373696e-08	1.3914898731722044e-08	0.0	8.839379999999998e-05	0.0	7.813463878439996e-09
595.3111201210386	-0.474106775096061	354395.3297397656	0.224777234191987	781.1828291761744	1.0264043993839778	1.0535059910747842	610246.6125996921	437.15436267852783	0.3374891734994207	191103.93680886985	0.1138989422293221	434.5124737927285	670.7756664125992	1.214579	25.6022	0.0491106099999999	0.0224292	-0.0426865571	-0.0211940838	-0.1002141801	-0.1108086791	0.0638830043	-0.0841832007	-0.0261124488	-0.1640656969	-0.0551483752	-0.0084236091	0.0665158898	0.0004117107	0.042877774	-0.0471115361	-0.0637241172	-0.0660015557	0.0389995445	0.0725546972	-0.0812205289	0.0375941317	0.0830263839	0.1113272051	0.1329247527	-0.0575923504	0.1118437615	-0.0197461535	-0.0307736709	0.1077370273	-0.0089241592	-0.0167613172	0.1320534869	0.0102349391	-0.0814499239	-0.0465336536	-0.0710850451	-0.0341041134	0.0186536339	-0.1079518881	0.0160345068	-0.0404316495	-0.0228181016	0.0521310642	-0.0523097901	0.019246959	-0.0310367233	0.064987213	0.1316390275	-0.0682152002	0.1102076188	-0.0995878377	-0.074509811	0.1074289029	0.008227767	0.0574957776	-0.1282957055	-0.012981618	0.0527021243	0.0177694373	0.0485576429	-0.0062045242	0.0607858903	0.012607877	-0.0248778233	0.0622220944	0.0363330152	0.0392395784	-0.0911289594	-0.0146301343	-0.0157487541	-0.1135988865	-0.0074325084	0.0364226767	0.0724085586	0.0935999009	0.0025021795	0.0398378556	0.0519027093	0.007867726	-0.0312253336	0.1749573178	0.0101992649	0.1085118099	-0.0309239196	-0.0311146995	-0.1006291312	0.0009084843	-0.0767895683	-0.0442657657	-0.0581205602	0.0655927214	0.0504979048	-0.0471866431	0.0079975995	-0.09693429	-0.0698424827	0.0938111276	0.0893262872	0.0637731615	-0.0543978773	0.111364241	0.1100176212	0.0367916747	0.0949313335	-0.0013334706	0.1265954806	0.1020640543	-0.014460187	0.0542019396	-0.089413843	0.031186266	-0.0295302801	-0.0656190149	-0.0974875683	0.0124755889	-0.0304935843	-0.0920810651	0.0696636806	-0.0039727757	0.0558725958	-0.0067275066	-0.0364138809	0.0229692585	-0.0444950591	0.1134430643	0.1202702087	-0.0430426151	-0.031939199	-0.126188369	0.0347648632	0.0623169896	-0.008509402	0.1530447475	-0.0863142477	-0.0001094472	0.0496725864	-0.0300390472	-0.064441366	0.0035024907	0.0495157985	-0.0120901298	0.0669847198	-0.0410785452	-0.0251109454	-0.0724931316	0.0697888576	0.0614284117	0.0038032895	-0.0892562802	0.0739428463	0.0042760643	-0.0622033674	-0.0633817467	-0.067857422	0.055247088	-0.0674976442	-0.0715409549	0.0412526677	-0.1134300227	-0.0427107183	0.0457321572	0.0494860477	-0.1067560467	-0.025336784	0.1169587599	0.1447219769	-0.0049414658	0.0154587039	0.0676547586	0.0383688067	0.0971366805	-0.0265344063	-0.0900364621	0.0189168062	-0.0769193367	0.1073433814	0.0364875642	-0.0553290771	0.0869124739	0.0149451147	-0.1680217781	0.0611352747	0.1377768814	-0.0314935193	-0.0445997697	0.1240107106	-0.0591202021	0.107205962	-0.0727811979	-0.0146294842	-0.0172138204	0.0464464046	0.0320622825	0.094288421	0.0040571705	-0.0755197973	-0.056652815	-0.087130002	0.0908612182	0.0907176504	0.0904785388	0.0901441351	0.0	0.0	0.0	-0.00913776	0.0017693399999999	8.34986578176e-05	3.130564035599998e-06	-0.0220592	-0.007475	0.00048660830464	5.587562500000001e-05	0.0391816	0.0104993999999999	0.0001102374003599	0.0015351977785599	-0.0008065569999999	-0.0002968929999999	8.814545344894066e-08	6.505341942488387e-07	-4.05974e-05	-0.0001588614	1.6481488867599999e-09	2.523694440996e-08	0.000131583	0.000131583	1.7314085889e-08	1.7314085889e-08
592.363311487423	-2.9478086336156366	350894.29279634566	8.689575740418887	774.0932086568222	-7.089620519352252	50.26271910842049	599220.2956886145	435.1308895505173	-2.0234731280105507	189338.89104102447	4.094443499780803	432.38229763850745	657.3761835229062	1.361934	28.7083	0.133938505	0.085691	0.0308871961	-0.0670474879	0.0813146749	-0.0695570034	-0.0668537782	0.0218940841	0.0826448165	-0.0506621809	0.1481112539	0.0078222115	0.1220945443	0.0093753739	0.0009501683	-0.0684855278	0.0223277257	0.007164249	-0.0200453679	-0.046691646	0.1498699097	-0.0491361134	0.0409488554	0.0063454867	-0.0046533065	0.0887318741	-0.0029703396	-0.0366693088	0.1567434119	-0.0338704359	0.0517654897	-0.0495124699	0.0203333706	-0.026803116	-0.0521176206	0.0392610109	0.0669100998	0.0600800235	-0.1143131889	-0.0391332916	0.0887296533	0.0304125682	-0.0550288855	0.0747588843	0.0721935446	0.0409240004	-0.0302512075	-0.0147990695	0.0170735706	0.0625299668	0.0128715812	-0.1162219279	-0.0843487187	0.020723007	0.0017419907	-0.0092135994	0.072819245	-0.0428616088	-0.0712649309	-0.0789917307	-0.0249869049	0.0163426844	-0.0278455885	0.084802198	0.0410200549	-0.008025468	-0.0537983741	-0.03062676	-0.0380623132	-0.1106296549	0.0562055761	-0.0066094737	-0.045200096	0.0917584004	0.0579082473	-0.0632473483	0.0580721634	0.1173426342	-0.0395672615	0.0493217294	0.0517361105	0.1247202189	0.0182765329	-0.0028290554	-0.0443312635	0.0211666134	0.025647415	-0.0047406698	-0.1109829249	0.0907308246	0.0182960835	0.0512021851	0.0002370408	-0.1416410599	-0.068501738	-0.0852280831	-0.0433264044	-0.0187076141	-0.151873757	0.0031055105	-0.0173321803	0.0267239719	-0.0099477733	0.0805001994	-0.0589282014	0.059453334	-0.1376734701	0.0324850122	-0.0273470667	0.0073407716	-0.0791882669	0.0152088888	-0.0287710483	-0.0225254769	0.0534665267	0.0589970685	-0.134783784	0.0691180218	0.0094352989	-0.0727800354	0.0858411976	0.0229648086	0.0216507448	0.0110401061	0.0815032479	-0.0280961064	0.0238526513	-0.0675486577	-0.1255975735	-0.0351651281	-0.0107820932	-0.0092985675	-0.0618912341	-0.0049508746	0.0917914779	-0.0422929093	-0.0389863263	-0.0853033128	0.0017040005	0.01338897	0.014072397	0.0627875056	-0.0077269352	0.0711051743	0.0484907003	0.0463717132	-0.0426138102	0.0231318179	-0.0376923099	-0.0754553815	0.0773084635	0.0488670926	-0.0523364242	-0.0730760901	-0.0319959845	-0.0997238284	-0.1074958687	0.0754473606	-0.0502379931	-0.0607881175	0.0787930406	0.0400236919	-0.0812480318	-0.0384163595	-0.0401724686	-0.0154942018	0.0680502167	0.0842936607	0.072287481	0.0070163268	0.0155227835	0.1303823797	-0.0103008146	-0.0207619424	0.0903885438	0.105873776	-0.0988442622	0.0125146665	-0.0187782985	0.1020051625	-0.0107156692	-0.0937219861	0.182308314	0.0352725389	0.0199983107	0.0033853968	0.1160014111	-0.0791014574	0.0912673328	-0.0577458042	0.0167909804	0.0499331919	0.0502544275	-0.0241379675	0.1053841475	-0.0941361445	-0.0620268402	0.0043928355	0.0860374423	0.0908152683	0.090533994	0.0900658486	0.0894117985	0.0	0.0	0.0	-0.00555648	0.00358128	3.08744699904e-05	1.28255664384e-05	0.0532272	0.0752864	0.00283313481984	0.00566804202496	0.0341019	-0.0050796999999999	2.5803352089999995e-05	0.0011629395836099	5.68575e-05	0.0008634144999999	7.454845988100772e-07	3.23277530625e-09	-3.57724e-05	4.824999999999995e-06	1.2796646017600002e-09	2.328062499999996e-11	0.0	-0.000131583	0.0	1.7314085889e-08
