global_signal	global_signal_derivative1	global_signal_power2	global_signal_derivative1_power2	csf	csf_derivative1	csf_derivative1_power2	csf_power2	white_matter	white_matter_derivative1	white_matter_derivative1_power2	white_matter_power2	csf_wm	tcompcor	std_dvars	dvars	framewise_displacement	rmsd	t_comp_cor_00	t_comp_cor_01	t_comp_cor_02	t_comp_cor_03	t_comp_cor_04	c_comp_cor_00	c_comp_cor_01	c_comp_cor_02	c_comp_cor_03	c_comp_cor_04	c_comp_cor_05	c_comp_cor_06	c_comp_cor_07	c_comp_cor_08	c_comp_cor_09	c_comp_cor_10	c_comp_cor_11	w_comp_cor_00	w_comp_cor_01	w_comp_cor_02	w_comp_cor_03	w_comp_cor_04	w_comp_cor_05	w_comp_cor_06	w_comp_cor_07	w_comp_cor_08	w_comp_cor_09	w_comp_cor_10	w_comp_cor_11	w_comp_cor_12	w_comp_cor_13	w_comp_cor_14	w_comp_cor_15	w_comp_cor_16	w_comp_cor_17	w_comp_cor_18	w_comp_cor_19	w_comp_cor_20	w_comp_cor_21	w_comp_cor_22	w_comp_cor_23	w_comp_cor_24	w_comp_cor_25	w_comp_cor_26	w_comp_cor_27	w_comp_cor_28	w_comp_cor_29	w_comp_cor_30	w_comp_cor_31	w_comp_cor_32	w_comp_cor_33	w_comp_cor_34	w_comp_cor_35	w_comp_cor_36	w_comp_cor_37	w_comp_cor_38	w_comp_cor_39	w_comp_cor_40	w_comp_cor_41	w_comp_cor_42	w_comp_cor_43	w_comp_cor_44	w_comp_cor_45	w_comp_cor_46	w_comp_cor_47	w_comp_cor_48	w_comp_cor_49	w_comp_cor_50	w_comp_cor_51	w_comp_cor_52	w_comp_cor_53	w_comp_cor_54	w_comp_cor_55	w_comp_cor_56	w_comp_cor_57	w_comp_cor_58	w_comp_cor_59	w_comp_cor_60	w_comp_cor_61	w_comp_cor_62	w_comp_cor_63	w_comp_cor_64	w_comp_cor_65	w_comp_cor_66	w_comp_cor_67	w_comp_cor_68	w_comp_cor_69	w_comp_cor_70	w_comp_cor_71	w_comp_cor_72	w_comp_cor_73	w_comp_cor_74	a_comp_cor_00	a_comp_cor_01	a_comp_cor_02	a_comp_cor_03	a_comp_cor_04	a_comp_cor_05	a_comp_cor_06	a_comp_cor_07	a_comp_cor_08	a_comp_cor_09	a_comp_cor_10	a_comp_cor_11	a_comp_cor_12	a_comp_cor_13	a_comp_cor_14	a_comp_cor_15	a_comp_cor_16	a_comp_cor_17	a_comp_cor_18	a_comp_cor_19	a_comp_cor_20	a_comp_cor_21	a_comp_cor_22	a_comp_cor_23	a_comp_cor_24	a_comp_cor_25	a_comp_cor_26	a_comp_cor_27	a_comp_cor_28	a_comp_cor_29	a_comp_cor_30	a_comp_cor_31	a_comp_cor_32	a_comp_cor_33	a_comp_cor_34	a_comp_cor_35	a_comp_cor_36	a_comp_cor_37	a_comp_cor_38	a_comp_cor_39	a_comp_cor_40	a_comp_cor_41	a_comp_cor_42	a_comp_cor_43	a_comp_cor_44	a_comp_cor_45	a_comp_cor_46	a_comp_cor_47	a_comp_cor_48	a_comp_cor_49	a_comp_cor_50	a_comp_cor_51	a_comp_cor_52	a_comp_cor_53	a_comp_cor_54	a_comp_cor_55	a_comp_cor_56	a_comp_cor_57	a_comp_cor_58	a_comp_cor_59	a_comp_cor_60	a_comp_cor_61	a_comp_cor_62	a_comp_cor_63	a_comp_cor_64	a_comp_cor_65	a_comp_cor_66	a_comp_cor_67	a_comp_cor_68	a_comp_cor_69	a_comp_cor_70	a_comp_cor_71	a_comp_cor_72	a_comp_cor_73	edge_comp_00	edge_comp_01	edge_comp_02	edge_comp_03	edge_comp_04	edge_comp_05	edge_comp_06	edge_comp_07	edge_comp_08	edge_comp_09	edge_comp_10	edge_comp_11	edge_comp_12	edge_comp_13	edge_comp_14	edge_comp_15	edge_comp_16	edge_comp_17	edge_comp_18	edge_comp_19	edge_comp_20	edge_comp_21	edge_comp_22	edge_comp_23	cosine00	cosine01	cosine02	cosine03	trans_x	trans_x_derivative1	trans_x_power2	trans_x_derivative1_power2	trans_y	trans_y_derivative1	trans_y_power2	trans_y_derivative1_power2	trans_z	trans_z_derivative1	trans_z_power2	trans_z_derivative1_power2	rot_x	rot_x_derivative1	rot_x_power2	rot_x_derivative1_power2	rot_y	rot_y_derivative1	rot_y_derivative1_power2	rot_y_power2	rot_z	rot_z_derivative1	rot_z_derivative1_power2	rot_z_power2	motion_outlier00	motion_outlier01	motion_outlier02	motion_outlier03	motion_outlier04	motion_outlier05	motion_outlier06	motion_outlier07	motion_outlier08	motion_outlier09	motion_outlier10	motion_outlier11	motion_outlier12	motion_outlier13	motion_outlier14	motion_outlier15	motion_outlier16	motion_outlier17	motion_outlier18	motion_outlier19	motion_outlier20	motion_outlier21	motion_outlier22	motion_outlier23	motion_outlier24	motion_outlier25	motion_outlier26	motion_outlier27	motion_outlier28	motion_outlier29	motion_outlier30	motion_outlier31	motion_outlier32
590.5760490151919	n/a	348780.0696703943	n/a	658.6378488150864	n/a	n/a	433803.8158917646	520.8477818338051	n/a	n/a	271282.4118411951	518.9536102585314	712.7724000902982	n/a	n/a	n/a	n/a	-0.0145526463	0.0625376096	-0.041740409	0.0111093134	-0.032039064	-0.0700165323	0.0934515256	-0.0626957781	0.0361129769	-0.2573978286	-0.0208561447	0.1504590029	-0.3182402854	0.1675487659	-0.0781019945	0.191468707	-0.1414370642	-0.0160255018	0.0470806703	0.0590996658	-0.0218415751	0.0733564752	-0.075991024	0.0133987238	-0.0028216721	0.0516990416	-0.00314668	0.1112285767	0.0493451245	-0.0637677069	0.0179367927	-0.0075325803	0.0033404932	-0.0178996615	0.0718533782	-0.0160539211	0.0851436637	-0.1015401127	0.0405859703	-0.0402596432	-0.0009474318	0.0531266953	-0.0087560449	0.0739484261	-0.0006242615	0.0401811087	-0.0181719578	0.0788824595	-0.0466364192	0.108778614	-0.0840766117	0.034654589	-0.1019938004	0.0278817345	-0.0214033499	0.0145436587	-0.0430162898	0.0190497596	-0.0273320984	0.0697246539	0.0225640886	-0.0434483929	0.1168176065	-0.0998475561	0.016197448	0.064031474	-0.0226219043	-0.017757521	0.1051999032	0.0192981227	-0.0767037718	-0.0039463332	-0.0139948473	0.0601148087	0.0664900858	-0.032968702	-0.0905187772	0.0429377666	0.0120726209	-0.0444657623	-0.0534360389	0.0007003478	0.0465836562	0.0029468768	-0.1296156142	-0.0079277732	-0.0759617861	0.0587665502	0.0411566142	-0.0189712982	-0.0194864571	-0.0199101807	-0.0173292497	0.0533525805	-0.0850130841	0.0040503638	-0.0593861347	0.0575520917	-0.0324280746	0.0246165824	-0.0052861655	0.0497081811	-0.100636327	0.0762759892	0.0201652689	-0.01945302	0.0040309204	-0.014758459	0.0467593884	-0.0434872286	0.0014243808	-0.0885882627	0.1098541104	-0.0233022991	0.0673665748	-0.009523799	0.0457855822	-0.0240421704	0.0398433621	-0.0218924133	0.0116499846	-0.0355223434	0.0486141362	-0.0980270768	0.1011142687	-0.0391775633	0.0153653331	-0.1052509775	0.0949352565	-0.0225580767	0.0057821982	-0.0166455532	0.0222242886	-0.0432832868	0.0629534642	-0.0254531524	-0.0902159454	0.0989887325	-0.0548894152	0.0144106687	0.0293570843	0.084253705	-0.0504936818	0.0771958557	-0.0683641746	-0.0664416339	0.0733737673	0.007928201	0.035332314	-0.0811916178	-0.092848686	0.0619229003	0.0108470601	-0.0439453984	-0.006279791	0.0549696341	0.0051870017	0.0087210057	0.0102142725	0.1080902696	-0.0920639709	0.0675436749	0.0047897375	0.0651926211	-0.0002866031	-0.0601364943	-0.0287062712	-0.0046991709	0.0225158566	-0.0050221118	0.0257661081	-0.0450008812	0.0494406562	-0.0155810513	0.0603724977	-0.0112951067	0.0481815025	-0.1234635446	0.073253874	-0.0873377964	0.0229201482	-0.0695469029	0.0332545312	-0.0404192383	-0.0342200005	-0.0277188417	0.0448386704	-0.0803801771	0.0593539633	-0.0269172312	0.0903489333	0.0903433624	0.0903340779	0.0903210801	0.0475266	n/a	0.00225877770756	n/a	-0.0544047	n/a	0.00295987138209	n/a	-0.12499	n/a	0.0156225001	n/a	0.000666858	n/a	4.44699592164e-07	n/a	0.000719675	n/a	n/a	5.17932105625e-07	-0.00032327	n/a	n/a	1.0450349290000001e-07	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
590.5320694186938	-0.0439795964980476	348728.125011925	0.001934204908131	652.684420611618	-5.953428203468434	35.443307373853386	425996.9529091234	521.9083857189257	1.0606038851205994	1.1248806011329098	272388.36308373493	520.0170461133278	714.5728325718693	1.248963	31.965408	0.1381785499999999	0.0676686	-0.0213919952	0.0489941222	-0.0303026133	-0.0865797629	-0.0226014806	-0.0891131571	-0.0384350188	-0.0972276158	-0.018703169	-0.0701960477	-0.0220402988	-0.1160851201	-0.2141396817	0.028614039	-0.1155392603	0.0627292635	-0.0447926032	-0.0561729448	-0.0138871352	-0.0012371938	0.0336309586	0.11540505	-0.0317895436	0.0556970338	0.0156095869	0.0297807477	-0.0220100649	0.0327267223	0.0197579662	0.0309862385	0.0402966971	0.0293472774	0.0327769496	-0.0759322486	0.0715004664	-0.067144673	0.0555395467	-0.040163705	-0.0438875105	0.0051785525	-0.0212711851	-0.0711315029	-0.0195764334	0.0698444946	0.0151244607	-0.0240628999	-0.0508112214	-0.0090950202	-0.0813971249	-0.0271905049	-0.049257897	0.0013932079	-0.0499066466	0.0256417606	0.0258051516	-0.0353390249	-0.0367045769	-0.005730655	0.0224857611	0.0867189514	-0.0340548063	0.0217795947	0.0524640547	0.001323453	-0.0272769225	-0.0426606917	-0.1043548897	-0.130563339	0.0301226445	-0.0451846893	0.0349507845	0.0581218946	-0.1096902474	0.1576922237	-0.0878250834	-0.0571655568	0.0745634575	0.029932438	-0.083162829	0.0751097765	0.0371657456	-0.1385468277	-0.0446203624	0.0920077191	-0.1322800411	-0.0182542434	-0.0225508186	-0.1179150105	0.022399201	-0.0710586506	-0.0758961479	-0.0391290383	-0.0586545023	-0.0100602827	-0.008631689	0.0083382546	-0.0640300013	0.100524472	-0.0789766535	0.0167328109	-0.0029403409	0.0411164375	-0.0329433031	-0.0027483083	-0.0464577206	-0.0398843433	0.0311945097	-0.0492030955	0.0888685508	-0.0359643368	0.0314351608	-0.0671409476	0.0460177058	0.0252047504	-0.0406848519	0.0351491656	-0.0391591511	-0.0822315208	0.049792389	0.0140705772	-0.0495794452	0.0589022581	-0.0308270542	-0.0842862519	-0.0143696114	0.0142846724	-0.004704663	-0.0076934673	0.0527641263	-0.0530371505	0.0313517031	-0.0519534506	0.0139017188	0.0425011739	0.1087814257	0.0452963632	0.0099291536	0.027709205	0.0671023992	-0.014027011	0.0106531643	0.1465391043	-0.0755770163	0.0370771863	-0.021609091	0.0358010164	-0.0927511083	0.0861056841	0.1724334518	0.1483313041	-0.0440226396	-0.026617449	-0.0873257135	-0.0465186169	0.0872206717	-0.0563386102	-0.114584412	0.0155547706	-0.068578103	0.1653142893	-0.0341260793	-0.0168228841	0.0577283332	-0.0718760387	0.0282015702	-0.0904081328	-0.0235791424	0.0102136964	0.0152561584	0.0547648235	-0.0927969107	-0.0129015836	0.050143558	-0.0238112462	-0.0765894725	-0.0155867311	-0.0168545186	-0.0835002936	0.0334914994	-0.069678765	-0.0104173817	-0.0530660533	0.1443657602	0.0859377674	0.065785083	-0.1461591695	-0.0515709383	-0.0085021746	-0.1049222476	-0.0414558651	0.0903340779	0.0902839469	0.0902004158	0.0900835156	0.0315645	-0.0159621	0.00099631766025	0.00025478863641	-0.100289	-0.0458843	0.010057883521	0.00210536898649	-0.0805222	0.0444678	0.00648382469284	0.00197738523684	0.000298322	-0.000368536	8.8996015684e-08	1.35818783296e-07	0.000604795	-0.00011488	1.3197414400000009e-08	3.65776992025e-07	-0.000477141	-0.0001538709999999	2.3676284640999992e-08	2.27663533881e-07	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
591.1298308184004	0.5977613997065419	349434.4768833906	0.3573186909791241	645.8510051592169	-6.833415452401027	46.69556674511314	417123.52086517087	522.3356419829582	0.4272562640325077	0.1825479151550159	272834.5228857491	520.0942676372595	717.595958853185	1.27057	32.518417	0.24314964	0.146886	-0.0072073186	-0.0241403114	0.0681165648	-0.0209595004	-0.028991823	-0.0185049046	-0.0339689342	0.028373402	-0.0457765662	-0.0640186302	0.0045817395	0.0655961353	-0.0209182091	0.1089826737	0.0675622058	0.0634059357	-0.1629150799	-0.0578280984	-0.0289500365	-0.0139364701	0.0266220827	0.0814326398	0.0728005868	0.0400295066	0.0035832891	0.0252154397	-0.0045279236	0.0801574268	0.0162892712	0.0169293759	-0.0199434193	0.0913758586	-0.0408480337	-0.1163517293	-0.0222591191	0.0465354358	-0.0216292104	-0.1700998764	0.0221245859	0.006560884	0.0150955516	0.0747075496	0.0085493705	-0.0327071169	0.0959736578	0.0271178229	-0.0905628122	-0.0769939044	-0.0592107483	-0.1074041474	0.0018420151	-0.0700192107	0.067613059	-0.0484285587	-0.0024605666	-0.1182078305	-0.0678992233	0.0369297152	-0.0103928538	-0.0683941134	0.0628780987	0.0178906405	0.0347891161	-0.0269959664	0.0926204593	-0.0064362807	-0.03620355	0.0141238302	0.1384954236	-0.0415145842	-0.0459943341	-0.0344281634	-0.1208278352	0.0813011825	0.1614877492	0.0575767758	0.0540774907	-0.0807476625	0.0597989608	0.0328340784	-0.0682420839	0.0739406373	0.0705053858	-0.1372213515	0.0084852719	0.0735304114	-0.0345561699	-0.0500378171	-0.0203497819	-0.0567275393	0.0285701951	0.0162290366	-0.0538695	-0.0353409482	0.0542649356	-0.0421621365	0.0497678944	0.0839805351	-0.0491710136	-0.0046022009	-0.0063352413	0.016641296	-0.0815702514	0.0321333319	-0.0236247667	0.0236377192	0.1054281171	0.0224488328	0.088150411	0.07737291	-0.0611886126	0.0244168735	0.131002339	-0.0808769894	-0.0009726789	-0.0266925892	0.0487648641	0.0481002484	-0.0231474575	-0.0915805472	-0.0718921404	0.0321799601	-0.0994124112	-0.0604871502	-0.0642728105	0.0485321392	-0.0040334631	0.00666225	-0.1605853311	-0.0405573602	0.0402263062	-0.0947945936	-0.0547983437	0.005436327	-0.053860733	-0.0236640461	0.051518256	0.0373996998	0.0051127901	0.0207324553	0.1190486238	0.0356325983	0.0015230371	0.0268552882	-0.0957930747	-0.0454705555	0.0105791025	0.0107088266	0.1700346748	-0.1834541107	0.0120598657	-0.0781966949	0.0054351662	0.0275166059	-0.0553377698	0.0880423454	0.0742542113	-0.056524589	0.0518087071	-0.0937354173	-0.0968530898	-0.0034200631	-0.0024710752	-0.0666153362	0.0549323646	-0.0476167322	-0.0281259466	-0.0034939546	0.0299300359	-0.0761965198	-0.0131191049	0.0203693391	-0.0223953913	-0.003501664	0.041243981	0.0135204984	0.0060772483	-0.1373370129	0.0478457149	-0.0925936163	0.0014771251	-0.0502974958	-0.0354615705	-0.1147293983	-0.0639084956	0.0323746332	0.052640503	-0.1026175982	0.0785588764	0.0156574759	0.0903043695	0.0901651549	0.0899332895	0.0896090116	0.0493609	0.0177963999999999	0.00243649844881	0.0003167118529599	0.0350613	0.1353503	0.0012292947576899	0.01831970371009	-0.120771	-0.0402488	0.014585634441	0.00161996590144	-9.44798e-05	-0.0003928018	8.926432608040001e-09	1.5429325408324006e-07	0.000948977	0.000344182	1.1846124912400005e-07	9.005573465290001e-07	-0.000219042	0.000258099	6.661509380100001e-08	4.7979397764e-08	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
590.0806182108928	-1.0492126075075705	348195.13598814944	1.100847095752835	647.9358892986495	2.0848841394325746	4.346741874857507	419820.9166412318	522.8238837970318	0.4882418140736035	0.2383800690098832	273344.81346861226	520.9305983084708	709.356809900801	1.192474	30.519648	0.22354014	0.123418	-0.0119418581	0.0718242043	-0.0173939183	0.0186031613	-0.0207787747	-0.0361577403	0.0151051413	-0.0306606897	-0.0017160221	-0.1080074664	0.0001235938	-0.0913875682	0.0547978111	0.0815624605	-0.0385972644	0.0675941281	-0.1387018164	-0.0701277224	-0.0936494609	-0.02047679	-0.0745109279	0.0936228942	-0.0809306092	0.1083336375	-0.0355796997	0.0540610844	-0.0430379815	0.0974954685	0.0232438688	0.1059665235	-0.0292203709	0.0036125104	0.1387292847	0.0207116016	0.0701688236	-0.0267515004	-0.0559265851	-0.0112840004	0.0335146731	0.000897308	0.0165546145	0.0447368059	-0.1248280127	0.0605644289	0.0118504873	0.0103545287	0.0799124686	0.0441806015	-0.026828942	0.0875491692	-0.0682451424	-0.1439146458	0.0107104692	0.0816426479	-0.0294676087	0.11613529	0.1142185775	0.0108979583	-0.0724655484	-0.0156352575	0.062783997	-0.0939266594	-0.0400765669	-0.0012185494	0.1489153457	-0.0218225403	0.0542740904	-0.1678804321	0.0289592179	-0.0214067214	0.0081903955	-0.0220663327	0.0233193723	0.0450283248	0.0620506567	-0.0688352325	0.011780911	-0.0715985566	-0.1327314257	0.0853825778	0.0150017245	0.1361463503	-0.0512654831	-0.020133163	0.1551783746	-0.0819406566	-0.019110546	-0.0131305003	0.0152619079	0.1115030178	0.0272390859	-0.0668926122	-0.066613574	-0.0874872825	-0.0494827126	0.0899485308	-0.0085928276	0.0739865027	-0.1271423102	0.0865553343	0.021110863	0.0597869811	-0.0813241866	0.0332087673	-0.1233893277	0.0329995903	-0.0076995187	-0.1213906243	-0.0227804079	-0.0781257665	0.0099982344	0.0470133573	-6.30955e-05	-0.0200940735	0.0274470369	0.0012542068	0.0086218438	0.0340799584	0.1331787748	0.0147454341	-0.0382576608	-0.0700138247	0.0409042911	-0.0349433744	0.0149805041	0.0257019333	0.1790493947	-0.0296907899	0.0804143957	0.0771518022	-0.0031175464	0.0872096216	0.034351107	-0.1103532955	-0.0343352949	-0.0729758759	-0.0235932977	-0.0589507603	-0.0111253643	0.0387192162	0.1664110409	-0.037997777	-0.1338986544	0.0811835595	0.0453779282	-0.0040323546	-0.0176621354	-0.0609552691	0.0404066804	0.0034861768	-0.0284694407	-0.1433303289	0.0048309586	-0.0361079683	0.1357339714	-0.0154312619	0.132158201	-0.0267683305	0.049993403	-0.0941461261	0.1594070423	-0.0104805515	0.0382011568	-0.0416766759	-0.0254916837	0.0872115371	-0.0262677803	-0.0002426569	0.0074947237	0.0632452027	0.0010830255	-0.033345467	0.0165499726	-0.0145418713	-0.0654135216	-0.0199428875	0.0028833408	-0.0701462097	0.0645125483	-0.0821226526	0.0052082175	-0.0222617065	-0.0042455545	0.009197369	0.0087244127	-0.1650408333	-0.0401803862	0.018606336	-0.0048551629	0.0124851168	0.0902598131	0.0899870646	0.0895330941	0.0888988159	0.0315398	-0.0178211	0.00099475898404	0.00031759160521	-0.0696982	-0.1047595	0.00485783908324	0.01097455284025	-0.0709748	0.0497962	0.00503742223504	0.00247966153444	0.000245618	0.0003400978	6.032820192400001e-08	1.1566651356484004e-07	0.000447132	-0.000501845	2.5184840402500013e-07	1.99927025424e-07	-0.000400366	-0.000181324	3.2878392976e-08	1.60292933956e-07	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
588.6027853428237	-1.477832868069072	346453.23891333025	2.183989985945259	640.6103818877841	-7.325507410865384	53.66305882664367	410381.6613824126	522.1082578372157	-0.7156259598161796	0.5121205143628283	272597.03290181246	519.9241957944982	708.5894000840257	1.132028	28.972612	0.2267838	0.124738	0.0175124974	0.0314593512	0.0521457316	-0.0495045087	-0.0524593912	-0.0046749158	-0.016791538	-0.0135059955	-0.0811626882	-0.1230551268	-0.0175151401	0.0437803853	0.1065415442	0.0521395321	0.0131474956	0.0037114639	-0.0686537692	-0.0618147944	-0.0697435356	-0.0459513781	0.0458301764	0.1412932423	-0.0198610813	0.0779767409	-0.0764296064	0.0044689613	-0.0710772328	0.0793444472	0.1367805658	0.1253949576	-0.0519013045	-0.0271262788	-0.0577555481	0.0249819055	-0.0463342036	-0.0166210863	0.0717865165	-0.0519229578	0.0445289754	0.0480438626	0.1189006006	-0.0114817863	0.0441359476	-0.0533841933	0.0098486086	-0.0066233298	-0.014714897	-0.1046225546	0.0038786081	-0.0563532836	-0.0264087345	-0.0528193007	-0.1388356609	-0.0699333166	0.0558110524	0.023993586	0.0130232557	0.0815982643	0.0223934604	0.0503649237	-0.0201063905	-0.1014256781	-0.0767546125	0.0171373601	-0.0857683285	-0.0352569645	-0.0479471381	-0.0144684938	-0.0560592029	0.0702825302	0.0204222259	-0.0480771342	-0.0377111272	0.0494250964	-0.0427782274	0.2240413852	-0.0239131797	-0.0235184335	-0.0109458074	0.0844842206	-0.0037391522	-0.0318024207	0.1004810986	-0.096838175	-0.0034197201	8.18039e-05	-0.0716839002	-0.0006189435	-0.0300135738	-0.0197085611	-0.0950904083	-0.0993362934	-0.0571684709	-0.0761511668	0.0522943855	0.0010291701	-0.0311603752	0.1362222772	-0.0811817177	0.0815974325	0.0659984598	0.0240814139	-0.0494266668	0.119156654	-0.1335232001	0.0109730561	-0.0257063698	0.0708189576	-0.0424063594	0.0508745585	-0.0107917364	-0.0799157363	-0.0018921572	-0.1042949472	-0.0070498877	-0.0431407638	-0.0399973011	0.0273820918	-0.056377246	0.0303704088	-0.0585289759	0.0127198669	-0.108822904	0.0389156274	-0.0008396431	0.0501220516	-0.0169685181	-0.1097385677	-0.0107801554	-0.1105164336	-0.0088128949	0.0682169519	-0.0887694717	-0.0425639885	0.037881451	0.0253607017	-0.0619278607	-0.1361190168	-0.0091703271	-0.0488721183	-0.0569304154	0.0175974103	0.0443777232	-0.0420820352	0.0934634372	-0.0506221231	-0.0411956966	0.0151644328	0.1310512312	-0.0004935347	0.1736253437	0.0756956961	0.0660078537	-0.0464255642	0.0319052181	0.0195145397	0.027015896	-0.0858115099	-0.0795672331	-0.0382050613	-0.060566422	-0.0106723099	0.0582324386	-0.0281094694	-0.101907862	-0.1119050948	-0.0256471697	0.0002429861	0.0259556838	-0.0671326452	-0.0228312573	0.0059615455	0.0142320522	-0.0039647406	0.025163724	0.0495069326	0.0022941973	-0.1305390911	0.0522010792	-0.0818861012	-0.0105308814	-0.0759159499	-0.0251080329	-0.0939615981	-0.0283039494	0.0177047529	0.0449077174	-0.0602476618	0.0342824821	0.0363997924	0.0902004158	0.089749793	0.0890004218	0.0879547967	0.0454342	0.0138944	0.00206426652964	0.00019305435136	0.0340754	0.1037736	0.0011611328851599	0.0107689600569599	-0.11952	-0.0485452	0.0142850304	0.0023566364430399	-0.000419226	-0.0006648439999999	1.75750439076e-07	4.4201754433600004e-07	0.000828989	0.000381857	1.4581476844900006e-07	6.872227621210001e-07	-0.000235655	0.0001647109999999	2.7129713520999997e-08	5.5533279025000003e-08	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
587.5647226534039	-1.038062689419803	345232.30330677144	1.0775741471654745	641.3779917620833	0.7676098742991826	0.5892249191216069	411365.728316763	521.1586151661513	-0.9496426710643392	0.9018212027062124	271606.3021619006	519.2558315105505	705.069811609118	1.091271	27.929518	0.2073948	0.123344	0.0034414524	0.055066429	0.0039116453	0.0645003054	-0.0715584651	-0.0014705225	0.0572477408	-0.0390084719	-0.0611952914	-0.0986996502	0.0281691305	-0.0362010478	0.0930204666	-0.0764633137	-0.0326013718	0.0521682003	-0.0061606694	-0.031990288	-0.0155175192	0.0233284603	-0.0567227865	0.1394561403	0.0016328268	0.132586284	-0.0043473244	0.0913466439	-0.0646993982	0.0119239262	0.0123805555	0.0967547333	0.0482617637	-0.0826128034	-0.0375399473	0.0055522844	0.0486789912	-0.1017184137	0.0524364811	-0.0244816597	0.0144126721	0.1103367933	0.0728370151	-0.0421500916	0.0452095842	0.0369223756	-0.0117938666	-0.0178009073	0.0549392452	0.0263580482	-0.0022676567	0.0299853841	-0.0025336115	-0.0822729452	-0.0338732526	0.011309542	-0.0355625222	-0.061704775	0.1622926519	0.1519135924	0.0331247167	0.0981513392	0.0226583218	-0.0599122717	0.093541455	-0.0560224657	0.0039289599	-0.0736970129	-0.0428371051	0.025622134	-0.0474097865	-0.0309827925	-0.0736357294	0.03644667	-0.0036000584	-0.1014282235	-0.09845256	0.1102566048	-0.0543279838	-0.0371930627	0.0947973941	0.0019726158	-0.0380262321	-0.029141013	0.0929749974	0.056213174	-0.0134838845	-0.0902946404	0.0241773817	-0.0179376997	0.018382856	0.0614659923	0.0279451414	0.1007094329	-0.0275627515	-0.0152732926	-0.0542382529	0.0176438342	0.0473930597	0.1395563537	-0.1383956717	0.0924102013	-0.0221066656	0.0908569619	-0.0111586181	-0.0096513343	-0.0852922057	-0.04579442	-0.0875851909	0.030723108	0.0288694047	-0.0333717844	0.0754074595	-0.0842928849	-0.001159764	-0.0931168425	-0.0692405133	-0.0214596956	-0.042431105	-0.0673101173	-0.0029925352	0.0337546091	-0.0233708222	-0.0428338005	0.0406766667	0.0168198143	-0.0036193403	-0.008289556	0.0863089863	0.0176236347	0.0188964257	-0.0688885012	0.1415778471	0.1369063062	-0.0939883556	-0.0535283292	0.0519815505	-0.0525388688	-0.0662474712	0.0498108986	-0.0098883331	-0.0589647934	0.0801593239	0.0683422314	0.0457310466	-0.032194134	0.0183518516	0.0659312736	0.082298571	0.0431172339	-0.0264837089	0.0161991408	0.1310826349	0.0699705211	0.1321040917	-0.002633279	-0.0829940162	0.0521243514	-0.004456575	0.0149758802	-0.0875307221	0.0743898971	0.0288771181	-0.0397544734	-0.004745742	0.0129755851	0.0378370448	0.069510674	-0.0265535689	0.0115583724	0.0090888423	0.0636594324	0.0217570891	-0.0442834769	-0.0328468377	-0.0195996531	-0.0412136126	-0.0148783217	-0.0068284668	-0.1426314681	0.0804687377	-0.1103402131	0.0021213994	-0.0271879865	-0.0136960121	0.013855462	0.017871602	-0.1788212168	-0.0460747258	-0.0450169149	0.0177588723	0.0072704503	0.0901261876	0.0894534963	0.0883360609	0.0867794369	0.0315071	-0.0139270999999999	0.00099269735041	0.0001939641144099	-0.0774969999999999	-0.1115723999999999	0.0060057850089999	0.0124484004417599	-0.0982154	0.0213046	0.00964626479716	0.00045388598116	0.0002208	0.0006400259999999	4.875264e-08	4.096332806759999e-07	0.000316368	-0.000512621	2.62780289641e-07	1.0008871142399998e-07	-0.000294822	-5.916699999999997e-05	3.500733888999996e-09	8.6920011684e-08	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
