global_signal	global_signal_derivative1	global_signal_derivative1_power2	global_signal_power2	csf	csf_derivative1	csf_derivative1_power2	csf_power2	white_matter	white_matter_derivative1	white_matter_power2	white_matter_derivative1_power2	csf_wm	tcompcor	std_dvars	dvars	framewise_displacement	rmsd	t_comp_cor_00	t_comp_cor_01	t_comp_cor_02	t_comp_cor_03	t_comp_cor_04	t_comp_cor_05	t_comp_cor_06	t_comp_cor_07	c_comp_cor_00	c_comp_cor_01	c_comp_cor_02	c_comp_cor_03	c_comp_cor_04	c_comp_cor_05	c_comp_cor_06	c_comp_cor_07	c_comp_cor_08	c_comp_cor_09	c_comp_cor_10	c_comp_cor_11	c_comp_cor_12	c_comp_cor_13	w_comp_cor_00	w_comp_cor_01	w_comp_cor_02	w_comp_cor_03	w_comp_cor_04	w_comp_cor_05	w_comp_cor_06	w_comp_cor_07	w_comp_cor_08	w_comp_cor_09	w_comp_cor_10	w_comp_cor_11	w_comp_cor_12	w_comp_cor_13	w_comp_cor_14	w_comp_cor_15	w_comp_cor_16	w_comp_cor_17	w_comp_cor_18	w_comp_cor_19	w_comp_cor_20	w_comp_cor_21	w_comp_cor_22	w_comp_cor_23	w_comp_cor_24	w_comp_cor_25	w_comp_cor_26	w_comp_cor_27	w_comp_cor_28	w_comp_cor_29	w_comp_cor_30	w_comp_cor_31	w_comp_cor_32	w_comp_cor_33	w_comp_cor_34	w_comp_cor_35	w_comp_cor_36	w_comp_cor_37	w_comp_cor_38	w_comp_cor_39	w_comp_cor_40	w_comp_cor_41	w_comp_cor_42	w_comp_cor_43	w_comp_cor_44	w_comp_cor_45	w_comp_cor_46	w_comp_cor_47	w_comp_cor_48	w_comp_cor_49	w_comp_cor_50	w_comp_cor_51	w_comp_cor_52	w_comp_cor_53	w_comp_cor_54	w_comp_cor_55	w_comp_cor_56	w_comp_cor_57	w_comp_cor_58	w_comp_cor_59	w_comp_cor_60	w_comp_cor_61	w_comp_cor_62	w_comp_cor_63	w_comp_cor_64	w_comp_cor_65	w_comp_cor_66	w_comp_cor_67	w_comp_cor_68	w_comp_cor_69	w_comp_cor_70	w_comp_cor_71	w_comp_cor_72	w_comp_cor_73	w_comp_cor_74	w_comp_cor_75	w_comp_cor_76	w_comp_cor_77	w_comp_cor_78	a_comp_cor_00	a_comp_cor_01	a_comp_cor_02	a_comp_cor_03	a_comp_cor_04	a_comp_cor_05	a_comp_cor_06	a_comp_cor_07	a_comp_cor_08	a_comp_cor_09	a_comp_cor_10	a_comp_cor_11	a_comp_cor_12	a_comp_cor_13	a_comp_cor_14	a_comp_cor_15	a_comp_cor_16	a_comp_cor_17	a_comp_cor_18	a_comp_cor_19	a_comp_cor_20	a_comp_cor_21	a_comp_cor_22	a_comp_cor_23	a_comp_cor_24	a_comp_cor_25	a_comp_cor_26	a_comp_cor_27	a_comp_cor_28	a_comp_cor_29	a_comp_cor_30	a_comp_cor_31	a_comp_cor_32	a_comp_cor_33	a_comp_cor_34	a_comp_cor_35	a_comp_cor_36	a_comp_cor_37	a_comp_cor_38	a_comp_cor_39	a_comp_cor_40	a_comp_cor_41	a_comp_cor_42	a_comp_cor_43	a_comp_cor_44	a_comp_cor_45	a_comp_cor_46	a_comp_cor_47	a_comp_cor_48	a_comp_cor_49	a_comp_cor_50	a_comp_cor_51	a_comp_cor_52	a_comp_cor_53	a_comp_cor_54	a_comp_cor_55	a_comp_cor_56	a_comp_cor_57	a_comp_cor_58	a_comp_cor_59	a_comp_cor_60	a_comp_cor_61	a_comp_cor_62	a_comp_cor_63	a_comp_cor_64	a_comp_cor_65	a_comp_cor_66	a_comp_cor_67	a_comp_cor_68	a_comp_cor_69	a_comp_cor_70	a_comp_cor_71	a_comp_cor_72	a_comp_cor_73	a_comp_cor_74	a_comp_cor_75	a_comp_cor_76	a_comp_cor_77	edge_comp_00	edge_comp_01	edge_comp_02	edge_comp_03	edge_comp_04	edge_comp_05	edge_comp_06	edge_comp_07	edge_comp_08	edge_comp_09	edge_comp_10	edge_comp_11	edge_comp_12	edge_comp_13	edge_comp_14	edge_comp_15	edge_comp_16	edge_comp_17	edge_comp_18	edge_comp_19	edge_comp_20	edge_comp_21	edge_comp_22	edge_comp_23	cosine00	cosine01	cosine02	cosine03	non_steady_state_outlier00	trans_x	trans_x_derivative1	trans_x_derivative1_power2	trans_x_power2	trans_y	trans_y_derivative1	trans_y_derivative1_power2	trans_y_power2	trans_z	trans_z_derivative1	trans_z_power2	trans_z_derivative1_power2	rot_x	rot_x_derivative1	rot_x_derivative1_power2	rot_x_power2	rot_y	rot_y_derivative1	rot_y_power2	rot_y_derivative1_power2	rot_z	rot_z_derivative1	rot_z_derivative1_power2	rot_z_power2	motion_outlier00	motion_outlier01	motion_outlier02	motion_outlier03	motion_outlier04	motion_outlier05
478.939684047954	n/a	n/a	229383.220955954	494.0080081515842	n/a	n/a	244043.91211789567	408.3966867565672	n/a	166787.85375374166	n/a	407.20312406472993	436.3640678811957	n/a	n/a	n/a	n/a	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1.0	0.00401781	n/a	n/a	1.6142797196100002e-05	-0.0573068	n/a	n/a	0.0032840693262399	-0.0462182	n/a	0.00213612201124	n/a	0.00134196	n/a	n/a	1.8008566415999995e-06	0.00176227	n/a	3.1055955529e-06	n/a	-0.000133393	n/a	n/a	1.7793692448999997e-08	0.0	0.0	0.0	0.0	0.0	0.0
477.4432938664846	-1.496390181469394	2.2391835751980063	227952.0988580784	483.8856805966224	-10.122327554961773	102.46151512993836	234145.35188645648	408.14111327077006	-0.2555734857971288	166579.16834190357	0.0653178066424951	406.708515488474	427.47073322054985	1.196189	30.26984	0.108780855	0.0731727999999999	-0.0402367785	0.0825587561	-0.0265750543	0.0080804952	-0.0053526178	0.0946629731	0.1098344435	-0.0651112547	-0.0040641872	0.0645931318	-0.0087388668	0.0897309547	-0.1310836403	0.0604773693	-0.0958598206	0.0864902606	-0.0260555637	0.0700220304	-0.0030347097	0.1241001446	-0.0906266412	0.0477380547	3.25729e-05	-0.0860668783	-0.0547783095	0.0236084319	-0.0523369098	0.0766504591	-0.0356939782	0.0142907102	-0.0529440313	0.0155040115	-0.1277474657	0.0298106562	-0.0748187129	0.0824249738	-0.0209608362	0.0662998492	-0.0101566791	0.0098962942	-0.0956554497	0.0396633541	-0.0356761651	0.1075033556	0.0096434636	-0.0739072524	0.1534869414	0.0485487276	-0.0026600714	0.0343140206	-0.0142827063	0.0365150147	-0.0437595114	0.0496701864	-0.0063979805	0.0746048611	-0.0512360204	0.0151499704	-0.064676208	0.0799442447	-0.041751574	0.0633952945	-0.0544932987	0.0518626646	0.0447604218	-0.0228211292	-0.0868238286	0.035442453	0.0899005501	-0.1026056666	0.0693263328	0.0570132323	-0.0217350821	-0.0924666199	0.03371465	-0.153232242	-0.0520888389	0.0579440334	0.1122520677	-0.0614650585	-0.0511552938	0.0867126769	0.051853052	0.0268474647	-0.066352518	0.08698599	0.0500416883	0.0307221076	-0.0183041433	-0.0486806958	-0.084951321	0.0573660177	0.0125617371	-0.0228244148	-0.0313015843	0.0894051048	0.0259028007	0.1351538595	0.0312966467	-0.0683903432	-0.0749638924	0.0026171957	-0.0899509738	-0.0594510499	0.0148521985	-0.0589396253	0.0358818069	-0.0751363859	0.0201707798	-0.0610388714	0.063604997	-0.0885283447	0.0862972201	-0.0654883645	0.0744834639	-0.0681788125	0.0116898785	-0.0076186928	0.033887025	-0.0987428814	0.0131795787	-0.0341349466	0.0385859504	-0.0257842632	-0.01225325	0.2119759508	0.0173639255	-0.0154583402	0.0417772191	-0.0121310969	0.0515692454	-0.0016268514	0.0403802775	-0.0557265647	0.0547099277	-0.0267615349	0.0167419515	-0.0479185785	0.0099351917	-0.1913620365	0.0316727016	-0.0617728541	0.0922922062	-0.0624581882	-0.0364463817	0.0371815348	0.1133852239	-0.0004522486	-0.0345029543	0.015781101	0.0568760893	-0.0525810924	-0.0168604358	0.0867447835	-0.0337649298	-0.0347128975	-0.1064079337	0.0699464618	-0.0916741046	0.1284938041	0.0697342245	-0.0581196622	-0.0538032238	-0.0783352632	0.0507633825	-0.0607211494	-0.0010624976	-0.06811779	0.0271359214	0.0860046271	0.001984503	0.0314864912	-0.0824053671	0.0058612877	0.0966851569	0.0200648703	-0.0212515045	-0.0326536966	-0.0786061066	-0.0291882533	0.0516633646	-0.0327801452	0.005421556	-0.0036413769	0.1505196152	-0.0257284911	0.0399643508	-0.0025202634	0.2358950456	-0.0263350293	0.0246605187	-0.024923531	0.0200419245	-0.0318226361	0.0090023833	-0.0080308494	-0.034907838	0.1346383414	-0.1063200097	0.0673930246	-0.1594731029	0.2476147667	-0.0045785074	0.09053387	0.0905282418	0.0905188619	0.0905057305	0.0	-0.0020426	-0.00606041	3.672856936810001e-05	4.17221476e-06	-0.0563474	0.0009593999999999	9.204483599999984e-07	0.0031750294867599	0.0179818	0.0642	0.00032334513124	0.00412164	0.000880749	-0.0004612109999999	2.127155865209999e-07	7.75718801001e-07	0.00152979	-0.0002324799999999	2.3402574441000004e-06	5.404695039999999e-08	-7.586309999999998e-05	5.7529900000000006e-05	3.3096893940100003e-09	5.755209941609997e-09	0.0	0.0	0.0	0.0	0.0	0.0
476.7566355626153	-0.6866583038693079	0.4714996262726748	227296.8895529844	482.732758642126	-1.1529219544964349	1.3292290331598795	233030.9162662371	407.7818935310448	-0.3592197397252903	166286.07269176433	0.1290388214083053	406.3732719036571	427.7330447132408	1.113668	28.181614	0.0825651899999999	0.0556707	-0.0187273804	0.0010448282	0.0714803738	-0.0034439246	0.0143400824	-0.0730262348	-0.0316469362	-0.1151383239	-0.0028743661	0.0802449647	-0.0128586316	0.019630878	-0.0616268799	0.0149923204	-0.0263393857	-0.1584355775	0.0466765679	-0.0780662235	-0.0359744086	0.0512862539	0.0076693396	0.1068922502	0.0372946985	-0.0466849197	0.0097515614	-0.0337043221	0.0251102069	0.0620597102	-0.002471709	0.0810456575	-0.1008255612	-0.0670935634	0.0156880717	-0.0269959647	0.0204360688	0.0149159091	0.0488190321	-0.1098541518	-0.0322564501	0.1044540427	-0.0629729828	-0.0029314642	-0.0405695222	0.015710755	-0.0002755222	-0.1179741012	0.1723599502	0.0142389486	0.0538657204	0.0507160039	-0.0104259226	0.0269080845	0.0128854794	0.0321069106	0.0130411413	-0.0813751837	0.0643522464	-0.034356884	0.0798541539	-0.0808448056	-0.0670281085	0.101423171	0.0242786589	-0.0606436473	0.0825761483	-0.0542498421	0.0514784869	-0.0312272734	0.0555283288	-0.0503479036	-0.0931036459	0.0300939069	-0.021324074	0.0587217734	0.0500035988	-0.069157878	0.1490243287	0.0795457318	0.0210365849	-0.0917286281	0.0142088428	-0.0627895922	-0.0276918912	0.0723329775	0.0401277077	0.0092722776	-0.0202736712	0.0421184254	-0.0125701522	0.0055121929	-0.0401756879	0.0133548669	-0.0672524866	-0.0619799776	-0.0510520912	0.057750052	-0.0264640094	0.0770983968	0.0136884522	0.0016495703	-0.0057051798	0.0306004432	-0.044540802	-0.0038079607	0.0307829806	0.0861004014	0.1104360069	-0.0227916963	-0.0869005283	0.0243949406	-0.0269731741	-0.0624359842	-0.0074059842	0.0115699074	0.0978123236	0.1243561665	0.0102228885	0.0367891309	0.1011250595	0.0417796296	0.0007566682	0.0234608468	0.0450175811	0.007085868	-0.0181151669	0.1913864404	-0.0389726125	-0.0132055476	-0.0119459435	0.0464687447	-0.0025160498	0.0221741177	0.0217893442	0.0455802651	-0.0090337628	-0.0441381784	-0.0175850091	0.1262708847	-0.0382915948	-0.0040880494	-0.0059699678	-0.0846379882	-0.1073965186	-0.0628309909	0.0342795401	-0.0816463124	0.0813620013	0.0077246624	0.004386083	-0.1046040617	0.0085361922	0.0538226653	0.0006954879	0.1514764008	-0.0803119859	0.032199621	0.1006834457	0.0490798232	-0.020773154	-0.0313407921	0.0492990897	-0.0066863873	0.056630164	0.0098168914	0.0190948715	-0.0075363883	-0.0291266455	-0.0036718474	-0.0108150607	0.0903076875	0.0142772254	-0.0659370481	0.0304677812	-0.0089036685	0.1179596676	-0.0308667915	-0.0237873357	-0.0558006768	-0.0851427309	-0.0194741644	-0.0117019885	-0.0188541529	0.0354886785	0.0108417992	0.1408547603	-0.0017932199	-0.0869967899	-0.0644011581	0.1633163197	0.1280184703	0.0339746283	-0.0918622244	0.1146007665	-0.071668814	-0.0615535162	-0.0341897653	-0.2214469075	0.0153267784	0.0787081459	0.1233495179	-0.0532585335	0.1132838731	-0.0590461121	0.0905188619	0.0904682157	0.0903838265	0.0902657256	0.0	0.00108945	0.00313205	9.8097372025e-06	1.1869013025e-06	-0.0361891	0.0201582999999999	0.0004063570588899	0.00130965095881	-0.0334454	-0.0514272	0.00111859478116	0.00264475689984	0.000912292	3.154299999999998e-05	9.949608489999987e-10	8.32276693264e-07	0.00144532	-8.447000000000012e-05	2.0889499024e-06	7.13518090000002e-09	-3.49233e-05	4.0939799999999984e-05	1.6760672240399987e-09	1.2196368828899996e-09	0.0	0.0	0.0	0.0	0.0	0.0
476.24770974458846	-0.508925818026853	0.2590054882543015	226811.8810369658	478.24370006043233	-4.489058581693655	20.15164694987745	228717.0366474928	407.3954446569031	-0.3864488741416494	165971.0483271958	0.1493427323253484	405.7275269491631	422.7776749277176	0.994699	25.171091	0.0783292349999999	0.0420364	-0.0598065343	0.0239653713	-0.0097791623	-0.0285798682	0.0369721305	0.0511004297	0.1181204007	-0.0223519814	-0.0229643945	-0.0117584628	-0.0071567981	0.0497037166	-0.0574766267	-0.0445746542	-0.0040736287	-0.0168808416	-0.0317500356	0.0897963146	-0.0735024495	-0.0050157788	-0.0386111982	0.130805174	0.0512908236	-0.0233172315	-0.0075590514	0.0151848991	-0.0367986826	0.0922340795	0.0465133087	0.0232808298	0.0230142419	-0.0074217895	-0.0861310028	0.0927471295	-0.1087047753	0.066849476	0.0098723542	0.0544467475	0.0008253067	0.0084121908	-0.024434129	0.0581060174	0.0082258977	0.0313017189	0.0484061963	0.0355370759	0.1423561038	-0.0175857855	-0.0324512135	0.087861044	-0.0552164653	0.0323011367	0.0009792653	-0.0196035138	-0.023191291	-0.1193042037	0.0582518213	-0.0547865118	0.0059308498	-0.1205866544	0.0315224948	0.0043895819	0.1028442732	-0.1053624215	0.0853716901	-0.0474007903	0.076001971	0.0815599014	-0.1031678965	-0.0545167366	0.0201439989	-0.0431248239	0.0255321824	-0.013053182	0.0229418598	0.0624963655	-0.049016949	0.0477724072	0.0424322765	0.0759091768	-0.0005675563	0.0196511061	-0.0480866979	-0.0775061698	-0.0116552962	0.0918415978	0.0586004515	-0.0774493366	0.0472448771	0.0133856996	-0.0322306116	-0.0200970008	0.0005722234	-0.1113093189	0.106894633	0.0790239555	0.0425657497	-0.0548385427	0.0141590702	0.0279194571	-0.0265822424	0.0508374492	-0.0132490046	-0.0033882861	-0.0015821061	-0.0095878016	0.0674876908	-0.027218377	0.0909798468	-0.1064570948	0.0354092186	-0.0620034904	0.0394735073	-0.0722726255	0.0377521726	-0.0503484418	0.0431200956	0.0145557205	-0.008823306	-0.0003491248	0.0596324778	-0.0426289066	-0.0509372003	-0.0747997997	-0.0466332761	0.1373558908	-0.0190002634	-0.0544854672	0.076912543	0.0330955388	-0.0283449059	0.0451580902	0.0480599942	0.0337939948	2.32632e-05	0.0539533683	-0.0323999786	0.0546528493	-0.1628077736	0.121273989	-0.0172464005	0.0333740474	-0.0818816635	-0.0141733785	0.0955163201	0.0199268202	0.0568613624	0.0862403522	-0.0801550304	0.0131644352	0.0242266251	0.0706271996	-0.0307401187	-0.0254847774	0.010401007	-0.0167983319	-0.0501534111	0.040516351	-0.038814248	-0.0907783988	-0.0568686365	-0.0179699236	-0.0937847121	0.0252886318	-0.0045039644	-0.0074222861	0.0826323398	-0.0669835949	-0.0197930259	0.0640269865	0.0041979495	-0.060248076	-0.0439842364	0.1231359275	-0.0825396148	0.070431455	0.0216147894	-0.0530480124	0.0224576067	-0.0331265006	-0.0158588589	-0.0460378422	0.0119833178	-0.0086748791	0.1442825565	-0.0191592857	-0.0040311079	-0.0671203991	0.2063334779	-0.0409552206	0.0531509868	-0.0306589116	-0.0555501592	-0.0667479417	-0.0261319799	-0.009659075	-0.0687110104	0.0207532824	-0.0744776052	0.1173429602	-0.1001431049	0.1084890546	-0.0515224449	0.0904888482	0.0903482033	0.0901139571	0.0897863522	0.0	-0.00190286	-0.0029923099999999	8.953919136099998e-06	3.6208761796e-06	-0.0226273	0.0135618	0.00018392241924	0.00051199470529	0.00501123	0.03845663	2.5112426112900003e-05	0.0014789123909568	0.00115968	0.0002473879999999	6.120082254399998e-08	1.3448577024e-06	0.00128914	-0.0001561799999999	1.6618819396000002e-06	2.4392192399999973e-08	2.78786e-05	6.28019e-05	3.944078643610001e-09	7.7721633796e-10	0.0	0.0	0.0	0.0	0.0	0.0
475.88091039133656	-0.3667993532519062	0.1345417655460167	226462.6408748873	480.25766217267073	2.013962112238403	4.056043389531769	230647.42207555912	407.291593845074	-0.1038508118291474	165886.4424168607	0.0107849911175729	405.76697742729857	425.0827888063849	0.999337	25.288448	0.09591162	0.0422692	-0.0124147864	0.0126288842	0.0512040695	-0.0352823291	-0.0336870404	-0.0667892519	-0.0333840939	-0.1012252616	-0.0262471651	0.0879236768	-0.0048421533	-0.0209239413	-0.0347614005	-0.048076868	-0.0268674369	-0.1399633418	0.0150621378	-0.0259784944	-0.0554950647	0.0810886404	0.0432925478	0.1003797747	0.0107111095	0.0232322615	0.0681068155	0.016717431	0.0283295222	-0.0057443404	-0.0159631094	0.0278302707	-0.0987583075	-0.0296049763	0.016105945	-0.01406013	-0.0236053938	0.0498352951	0.0623746561	-0.0213224446	-0.030063716	0.0863340629	0.0192362341	0.0414119794	0.0263931192	0.0043222087	0.0142822331	-0.1543693301	0.0279499718	-0.0885975742	-0.0285962042	-0.0357887221	0.1043776909	0.1055619932	-0.0013866409	-0.0555147046	0.0340317234	-0.094161741	0.0482255536	-0.0003002562	-0.0311207109	0.100503054	-0.0825923873	-0.0828445778	-0.1365771266	-0.0423312978	0.0945437731	-0.0869160368	0.1129695643	0.0430171064	0.0252923038	0.0792169576	0.0602957156	-0.0093688832	-0.0028141741	0.0144379314	0.1074537469	-0.1095714002	-0.0452519445	0.053553425	0.0472063097	0.0134631837	0.0962865498	-0.103748947	-0.0528116394	0.0986412506	0.0503451305	-0.0102632332	-0.0306799016	-0.0786148822	-0.0280873053	-0.0800684519	0.0889746099	0.0263710816	-0.0390869886	-0.042492043	0.0478650886	-0.0227190376	0.0877121013	0.0168511994	0.0020996953	-0.1012492919	-0.033856095	0.0094422877	0.0109859577	0.0600213739	-0.0140610688	0.037211357	0.0345486981	-0.0121384572	-0.0734618782	0.0366943494	0.0084238637	-0.0732419286	-0.016658735	0.0108436775	0.0838141907	0.0171915537	0.0432409278	0.0714166283	0.0488936766	0.0561074033	0.0224763032	0.0267041605	0.0139784401	0.1161153671	-0.0654232908	0.0439042443	-0.046507194	-0.021819155	0.0005656735	-0.1224948658	-0.0233425329	-0.0456638277	0.1533686217	0.0882820313	-0.0799290278	-0.0220477688	-0.0609942544	0.0768272958	-0.0135672649	-0.1592427289	-0.1017294207	0.0356852612	0.0291554648	0.085998763	0.0046328495	-0.001011398	0.083573059	0.0080532163	0.0836649372	0.0411711948	-0.0849515314	0.0525258413	-0.0044405017	0.1299900311	-0.0599449244	-0.0299752977	-0.0367052473	0.067960299	-0.0409689967	-0.0892804036	-0.1024237055	-0.0028962166	0.0883306322	0.0690275278	0.0267154343	-0.003394726	0.0472607202	0.094813906	0.0923401314	-0.0277452574	-0.0737390896	-0.0342597339	-0.0036761111	-0.0218455757	-0.0449299593	0.0819671975	-0.0382454693	-0.0569488706	0.0508094821	-0.0171574231	0.0289317314	-0.014320012	0.0685901439	-0.0012530326	0.0954705594	-0.0027423053	-0.0567143296	-0.0029511668	0.1055085408	0.1147376557	0.05887495	-0.1222651769	0.1166011524	-0.0253275864	-0.0527842791	0.0056524719	-0.1293832759	0.0317688144	0.0546489014	0.0690605412	-0.0349344608	0.0599709306	-0.0730590507	0.0904438339	0.0901682842	0.0897096563	0.0890688815	0.0	0.00552596	0.00742882	5.51873665924e-05	3.05362339216e-05	-0.0497716	-0.0271443	0.00073681302249	0.00247721216656	-0.0097227	-0.01473393	9.453089529000002e-05	0.0002170886932449	0.000627463	-0.000532217	2.83254935089e-07	3.93709816369e-07	0.00110478	-0.0001843599999999	1.2205388484000002e-06	3.398860959999998e-08	0.000243393	0.0002155144	4.644645660736e-08	5.9240152449e-08	0.0	0.0	0.0	0.0	0.0	0.0
475.3759865536708	-0.5049238376657286	0.254948081843087	225982.32859187585	475.79869284924166	-4.4589693234290735	19.882407427281528	226384.396117047	406.494483088399	-0.7971107566749538	165237.76478130472	0.6353855584069174	404.7848920303479	420.4002538829623	1.043028	26.394072	0.110683195	0.0725672	-0.0707369643	0.0034584917	-0.006742071	-0.0566488228	0.0657937128	0.0402770663	0.1052524284	0.0293314273	-0.0286967265	-0.0550074888	0.0199318393	0.0226005104	0.0015328209	-0.1152628991	0.0582835577	-0.0170423102	-0.0449077481	0.1252701259	-0.0851417457	-0.0512828207	-0.0006139414	0.120736616	0.0582755913	0.0772644468	0.006093909	-0.0121551395	-0.036791793	0.0707019087	0.0515754499	0.0389826829	-0.0414796296	0.0040728636	-0.1270202979	0.0237569147	-0.1013359543	0.1579355673	0.006731348	-0.0005217289	0.0446355346	0.073317075	-0.0903289131	-0.0734256761	-0.0110719897	-0.0471663375	0.003841853	0.0055012577	0.0074556545	-0.0310141382	0.0431000252	0.0420307057	0.0234143915	0.1205103892	0.0365687546	-0.0002959703	0.126428984	0.0419587	0.0740107361	-0.0171882997	-0.0923404759	-0.010656163	-0.0593997445	-0.0068591681	0.0015934002	0.0475557763	0.0475565809	0.0959127696	-0.0343217385	-0.0215471322	0.0465221316	-0.0906615795	-0.0244422229	-0.0702482555	-0.0090066345	-0.0992751478	0.0440561246	0.1033192704	0.1332251981	0.0658327024	-0.0126158422	-0.0028570302	-0.0041083161	0.1059660876	-0.0243911671	-0.0396122439	0.0161618779	-0.0205102733	0.0138054782	-0.0538022765	0.0046572645	0.0310213597	-0.0120133447	-0.0475284692	-0.116033696	0.0588539839	0.0537484021	0.0407503911	-0.0466478137	0.0153403292	0.0417672823	-0.0614207196	0.1533551358	0.0522251115	0.0833045444	0.0156640464	0.0270802011	0.0057303187	0.0798240313	-0.0013984336	0.0535941692	-0.0821763327	0.0511246266	-0.0728239747	0.0893153352	-0.0880060083	0.1465484891	-0.0486332544	0.0967975253	-0.0378764095	0.0379603765	0.0279392927	-0.0792954478	0.0588111738	-0.023166941	-0.0632882523	-0.023914437	0.0074624407	0.0109584908	-0.0712578357	-0.0071365897	0.0126615516	0.0408973733	-0.0662682987	0.0538942817	0.0512395286	0.036541749	-0.1121251365	-0.0969991183	-0.0837836792	-0.0215811471	-0.0029626845	-0.0315436334	-0.0550526108	0.0526524141	-0.0562644918	0.0413031825	-0.0464293088	-0.0427717303	-0.0305519141	-0.0388171998	-0.0424334276	0.0008869418	-0.0264290684	-0.1490176484	-0.0439574406	-0.0654588877	0.1250444113	0.0712476439	0.0119451457	-0.0008558208	-0.0834084802	0.0766533432	0.0411565023	-0.0740899763	-0.0601942459	-0.0348030769	0.0001642361	0.0399249203	0.0121075546	-0.0125390183	-0.0139181762	0.0581982322	0.0690402308	0.0789962901	-0.0002362227	-0.0208192588	0.0072793804	0.0299794198	-0.1400780043	-0.0661123938	-0.0315423001	-0.0721816821	-0.0653334966	-0.0226344763	0.001674097	0.1323882248	-0.0116974847	-0.0242362128	-0.0810853845	0.1540448107	-0.0643592316	0.0488973698	-0.0181135326	-0.086094473	-0.0624590361	-0.0257393219	-0.0180713892	-0.0658026659	-0.0425169623	-0.0380848671	0.0805113309	-0.0602278825	0.0039039179	-0.0401785361	0.0903838265	0.0899285776	0.0891715273	0.0881152162	0.0	0.00267701	-0.00284895	8.116516102499999e-06	7.1663825401e-06	0.0198416	0.0696132	0.00484599761424	0.00039368909056	-0.00288747	0.00683523	8.3374830009e-06	4.6720369152900014e-05	0.00100432	0.000376857	1.42021198449e-07	1.0086586623999998e-06	0.00110478	0.0	1.2205388484000002e-06	0.0	-7.4663e-06	-0.0002508593	6.293038839649002e-08	5.574563569e-11	0.0	0.0	0.0	0.0	0.0	0.0
