onset	duration	trial_type	trial_number	stroop_condition	stim_text(PL)	stim_text(eng)	stim_color(PL)	stim_color(eng)	response_type	response_color
22.5482	1.1333	T_INK	8	Incongruent	czerwony	red	żółty	yellow	incorrect	n/a
23.6632	n/a	RESPONSE	n/a	n/a	n/a	n/a	n/a	n/a	n/a	green
23.6815	0.5	FEEDBACK	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a
24.1815	1.0	ITI	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a
25.1815	0.5	FIXCROSS	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a
25.6815	0.55	T_INK	9	Neutral	xxxxxxxx	xxxxxxxx	zielony	green	hit	n/a
26.2213	n/a	RESPONSE	n/a	n/a	n/a	n/a	n/a	n/a	n/a	green
26.2315	0.5	FEEDBACK	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a
26.7314	1.0	ITI	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a
27.7314	0.5	FIXCROSS	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a
28.2314	0.65	T_INK	10	Incongruent	niebieski	blue	żółty	yellow	hit	n/a
28.8754	n/a	RESPONSE	n/a	n/a	n/a	n/a	n/a	n/a	n/a	yellow
28.8814	0.5	FEEDBACK	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a
29.3814	1.0	ITI	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a
30.3814	0.5	FIXCROSS	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a
30.8814	0.6	T_INK	11	Incongruent	żółty	yellow	niebieski	blue	hit	n/a
31.4656	n/a	RESPONSE	n/a	n/a	n/a	n/a	n/a	n/a	n/a	blue
31.4814	0.5	FEEDBACK	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a
31.9813	1.0	ITI	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a
32.9813	0.5	FIXCROSS	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a
33.4813	0.8333	T_INK	12	Incongruent	żółty	yellow	zielony	green	hit	n/a
34.2955	n/a	RESPONSE	n/a	n/a	n/a	n/a	n/a	n/a	n/a	green
34.3146	0.5	FEEDBACK	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a
34.8146	1.0	ITI	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a
43.6009	n/a	RESPONSE	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a
43.6311	1.0	ITI	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a
44.6311	0.5	FIXCROSS	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a
45.1311	0.85	INK	1	Incongruent	czerwony	red	niebieski	blue	hit	n/a
45.9671	n/a	RESPONSE	n/a	n/a	n/a	n/a	n/a	n/a	n/a	blue
45.9811	1.0	ITI	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a
46.981	0.5	FIXCROSS	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a
47.481	0.7	INK	2	Incongruent	niebieski	blue	zielony	green	hit	n/a
48.1736	n/a	RESPONSE	n/a	n/a	n/a	n/a	n/a	n/a	n/a	green
48.181	1.0	ITI	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a
49.181	0.5	FIXCROSS	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a
49.681	0.5	INK	3	Incongruent	czerwony	red	żółty	yellow	hit	n/a
50.1721	n/a	RESPONSE	n/a	n/a	n/a	n/a	n/a	n/a	n/a	yellow
50.181	1.0	ITI	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a
51.1809	0.5	FIXCROSS	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a
51.6809	0.7167	INK	4	Incongruent	czerwony	red	zielony	green	hit	n/a
52.3786	n/a	RESPONSE	n/a	n/a	n/a	n/a	n/a	n/a	n/a	green
52.3976	1.0	ITI	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a
53.3976	0.5	FIXCROSS	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a
53.8976	0.5667	INK	5	Neutral	xxxxxxxxx	xxxxxxxxx	czerwony	red	hit	n/a
54.457	n/a	RESPONSE	n/a	n/a	n/a	n/a	n/a	n/a	n/a	red
54.4642	1.0	ITI	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a
55.4642	0.5	FIXCROSS	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a
55.9642	0.5667	INK	6	Incongruent	żółty	yellow	zielony	green	hit	n/a
56.5196	n/a	RESPONSE	n/a	n/a	n/a	n/a	n/a	n/a	n/a	green
56.5309	1.0	ITI	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a
57.5308	0.5	FIXCROSS	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a
58.0308	0.55	INK	7	Incongruent	niebieski	blue	czerwony	red	hit	n/a
58.5661	n/a	RESPONSE	n/a	n/a	n/a	n/a	n/a	n/a	n/a	red
58.5808	1.0	ITI	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a
59.5808	0.5	FIXCROSS	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a
60.0808	0.4167	INK	8	Incongruent	niebieski	blue	czerwony	red	hit	n/a
60.4847	n/a	RESPONSE	n/a	n/a	n/a	n/a	n/a	n/a	n/a	red
60.4974	1.0	ITI	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a
61.4974	0.5	FIXCROSS	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a
61.9974	0.4667	INK	9	Neutral	xxxxxxx	xxxxxxx	niebieski	blue	hit	n/a
62.4514	n/a	RESPONSE	n/a	n/a	n/a	n/a	n/a	n/a	n/a	blue
62.4641	1.0	ITI	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a
63.464	0.5	FIXCROSS	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a
63.964	0.4667	INK	10	Incongruent	zielony	green	żółty	yellow	hit	n/a
64.418	n/a	RESPONSE	n/a	n/a	n/a	n/a	n/a	n/a	n/a	yellow
64.4307	1.0	ITI	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a
65.4307	0.5	FIXCROSS	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a
65.9307	0.3666	INK	11	Neutral	xxxxxxxx	xxxxxxxx	zielony	green	hit	n/a
66.2887	n/a	RESPONSE	n/a	n/a	n/a	n/a	n/a	n/a	n/a	green
66.2973	1.0	ITI	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a
67.2973	0.5	FIXCROSS	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a
67.7973	0.4666	INK	12	Neutral	xxxxxxxx	xxxxxxxx	żółty	yellow	hit	n/a
68.2552	n/a	RESPONSE	n/a	n/a	n/a	n/a	n/a	n/a	n/a	yellow
68.2639	1.0	ITI	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a
69.2639	0.5	FIXCROSS	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a
69.7639	0.55	INK	13	Neutral	xxxxxxx	xxxxxxx	niebieski	blue	hit	n/a
70.3018	n/a	RESPONSE	n/a	n/a	n/a	n/a	n/a	n/a	n/a	blue
70.3139	1.0	ITI	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a
71.3139	0.5	FIXCROSS	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a
71.8139	0.4167	INK	14	Neutral	xxxxxxxx	xxxxxxxx	żółty	yellow	hit	n/a
72.2204	n/a	RESPONSE	n/a	n/a	n/a	n/a	n/a	n/a	n/a	yellow
72.2305	1.0	ITI	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a
73.2305	0.5	FIXCROSS	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a
73.7305	0.3667	INK	15	Neutral	xxxxxxxxx	xxxxxxxxx	żółty	yellow	hit	n/a
74.091	n/a	RESPONSE	n/a	n/a	n/a	n/a	n/a	n/a	n/a	yellow
74.0972	1.0	ITI	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a
75.0971	0.5	FIXCROSS	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a
75.5971	0.4167	INK	16	Neutral	xxxxx	xxxxx	niebieski	blue	hit	n/a
76.0096	n/a	RESPONSE	n/a	n/a	n/a	n/a	n/a	n/a	n/a	blue
76.0138	1.0	ITI	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a
77.0138	0.5	FIXCROSS	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a
77.5138	0.3667	INK	17	Neutral	xxxxx	xxxxx	niebieski	blue	hit	n/a
77.8643	n/a	RESPONSE	n/a	n/a	n/a	n/a	n/a	n/a	n/a	blue
77.8804	1.0	ITI	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a
78.8804	0.5	FIXCROSS	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a
79.3804	0.4167	INK	18	Incongruent	żółty	yellow	czerwony	red	hit	n/a
79.7829	n/a	RESPONSE	n/a	n/a	n/a	n/a	n/a	n/a	n/a	red
79.797	1.0	ITI	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a
80.797	0.5	FIXCROSS	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a
81.297	0.5333	INK	19	Neutral	xxxxx	xxxxx	zielony	green	hit	n/a
81.8136	n/a	RESPONSE	n/a	n/a	n/a	n/a	n/a	n/a	n/a	green
81.8303	1.0	ITI	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a
82.8303	0.5	FIXCROSS	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a
83.3303	0.45	INK	20	Incongruent	żółty	yellow	niebieski	blue	hit	n/a
83.764	n/a	RESPONSE	n/a	n/a	n/a	n/a	n/a	n/a	n/a	blue
83.7803	1.0	ITI	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a
84.7803	0.5	FIXCROSS	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a
85.2803	0.4667	INK	21	Neutral	xxxxxxxxx	xxxxxxxxx	żółty	yellow	hit	n/a
85.7306	n/a	RESPONSE	n/a	n/a	n/a	n/a	n/a	n/a	n/a	yellow
85.7469	1.0	ITI	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a
86.7469	0.5	FIXCROSS	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a
87.2469	0.4833	INK	22	Neutral	xxxxxxxxx	xxxxxxxxx	zielony	green	hit	n/a
87.7132	n/a	RESPONSE	n/a	n/a	n/a	n/a	n/a	n/a	n/a	green
87.7302	1.0	ITI	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a
88.7302	0.5	FIXCROSS	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a
89.2302	0.4167	INK	23	Neutral	xxxxxxxx	xxxxxxxx	zielony	green	hit	n/a
89.6319	n/a	RESPONSE	n/a	n/a	n/a	n/a	n/a	n/a	n/a	green
89.6469	1.0	ITI	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a
90.6468	0.5	FIXCROSS	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a
91.1468	0.45	INK	24	Neutral	xxxxx	xxxxx	zielony	green	hit	n/a
91.5825	n/a	RESPONSE	n/a	n/a	n/a	n/a	n/a	n/a	n/a	green
91.5968	1.0	ITI	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a
92.5968	0.5	FIXCROSS	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a
93.0968	0.5333	INK	25	Neutral	xxxxxxx	xxxxxxx	czerwony	red	hit	n/a
93.6129	n/a	RESPONSE	n/a	n/a	n/a	n/a	n/a	n/a	n/a	red
93.6301	1.0	ITI	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a
94.6301	0.5	FIXCROSS	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a
95.1301	0.5	INK	26	Incongruent	czerwony	red	żółty	yellow	hit	n/a
95.6116	n/a	RESPONSE	n/a	n/a	n/a	n/a	n/a	n/a	n/a	yellow
95.6301	1.0	ITI	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a
96.63	0.5	FIXCROSS	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a
97.13	0.6	INK	27	Neutral	xxxxxxxxx	xxxxxxxxx	czerwony	red	hit	n/a
97.7221	n/a	RESPONSE	n/a	n/a	n/a	n/a	n/a	n/a	n/a	red
97.73	1.0	ITI	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a
98.73	0.5	FIXCROSS	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a
99.23	0.5333	INK	28	Neutral	xxxxxxxxx	xxxxxxxxx	zielony	green	hit	n/a
99.7526	n/a	RESPONSE	n/a	n/a	n/a	n/a	n/a	n/a	n/a	green
99.7633	1.0	ITI	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a
100.7633	0.5	FIXCROSS	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a
101.2633	0.5333	INK	29	Incongruent	zielony	green	niebieski	blue	hit	n/a
101.7831	n/a	RESPONSE	n/a	n/a	n/a	n/a	n/a	n/a	n/a	blue
101.7966	1.0	ITI	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a
102.7966	0.5	FIXCROSS	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a
103.2966	0.5833	INK	30	Incongruent	czerwony	red	zielony	green	hit	n/a
103.8616	n/a	RESPONSE	n/a	n/a	n/a	n/a	n/a	n/a	n/a	green
103.8799	1.0	ITI	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a
104.8799	0.5	FIXCROSS	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a
105.3799	0.55	INK	31	Neutral	xxxxx	xxxxx	niebieski	blue	hit	n/a
105.9241	n/a	RESPONSE	n/a	n/a	n/a	n/a	n/a	n/a	n/a	blue
105.9298	1.0	ITI	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a
106.9298	0.5	FIXCROSS	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a
107.4298	0.4333	INK	32	Incongruent	czerwony	red	niebieski	blue	hit	n/a
107.8587	n/a	RESPONSE	n/a	n/a	n/a	n/a	n/a	n/a	n/a	blue
107.8631	1.0	ITI	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a
108.8631	0.5	FIXCROSS	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a
109.3631	0.4833	INK	33	Incongruent	żółty	yellow	czerwony	red	hit	n/a
109.8413	n/a	RESPONSE	n/a	n/a	n/a	n/a	n/a	n/a	n/a	red
109.8464	1.0	ITI	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a
110.8464	0.5	FIXCROSS	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a
111.3464	0.6333	INK	34	Neutral	xxxxxxx	xxxxxxx	żółty	yellow	hit	n/a
111.9678	n/a	RESPONSE	n/a	n/a	n/a	n/a	n/a	n/a	n/a	yellow
111.9797	1.0	ITI	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a
112.9797	0.5	FIXCROSS	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a
113.4797	0.5833	INK	35	Incongruent	zielony	green	czerwony	red	hit	n/a
114.0463	n/a	RESPONSE	n/a	n/a	n/a	n/a	n/a	n/a	n/a	red
114.063	1.0	ITI	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a
115.063	0.5	FIXCROSS	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a
115.563	0.4167	INK	36	Neutral	xxxxxxx	xxxxxxx	czerwony	red	hit	n/a
115.9649	n/a	RESPONSE	n/a	n/a	n/a	n/a	n/a	n/a	n/a	red
115.9797	1.0	ITI	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a
116.9796	0.5	FIXCROSS	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a
117.4796	0.3833	INK	37	Neutral	xxxxx	xxxxx	czerwony	red	hit	n/a
117.8517	n/a	RESPONSE	n/a	n/a	n/a	n/a	n/a	n/a	n/a	red
117.8629	1.0	ITI	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a
118.8629	0.5	FIXCROSS	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a
119.3629	0.4166	INK	38	Neutral	xxxxxxxx	xxxxxxxx	niebieski	blue	hit	n/a
119.7702	n/a	RESPONSE	n/a	n/a	n/a	n/a	n/a	n/a	n/a	blue
119.7796	1.0	ITI	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a
120.7795	0.5	FIXCROSS	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a
121.2795	0.5167	INK	39	Incongruent	niebieski	blue	zielony	green	hit	n/a
121.7847	n/a	RESPONSE	n/a	n/a	n/a	n/a	n/a	n/a	n/a	green
121.7962	1.0	ITI	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a
122.7962	0.5	FIXCROSS	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a
123.2962	0.5167	INK	40	Incongruent	żółty	yellow	niebieski	blue	hit	n/a
123.7994	n/a	RESPONSE	n/a	n/a	n/a	n/a	n/a	n/a	n/a	blue
123.8128	1.0	ITI	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a
124.8128	0.5	FIXCROSS	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a
125.3128	0.6	INK	41	Incongruent	niebieski	blue	żółty	yellow	hit	n/a
125.9098	n/a	RESPONSE	n/a	n/a	n/a	n/a	n/a	n/a	n/a	yellow
125.9128	1.0	ITI	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a
126.9128	0.5	FIXCROSS	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a
127.4127	0.5	INK	42	Incongruent	czerwony	red	niebieski	blue	hit	n/a
127.9083	n/a	RESPONSE	n/a	n/a	n/a	n/a	n/a	n/a	n/a	blue
127.9127	1.0	ITI	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a
128.9127	0.5	FIXCROSS	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a
129.4127	0.55	INK	43	Neutral	xxxxxxxxx	xxxxxxxxx	czerwony	red	hit	n/a
129.9548	n/a	RESPONSE	n/a	n/a	n/a	n/a	n/a	n/a	n/a	red
129.9627	1.0	ITI	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a
130.9627	0.5	FIXCROSS	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a
131.4627	0.4833	INK	44	Neutral	xxxxxxxx	xxxxxxxx	zielony	green	hit	n/a
131.9374	n/a	RESPONSE	n/a	n/a	n/a	n/a	n/a	n/a	n/a	green
131.946	1.0	ITI	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a
132.946	0.5	FIXCROSS	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a
133.446	0.5166	INK	45	Incongruent	żółty	yellow	niebieski	blue	hit	n/a
133.952	n/a	RESPONSE	n/a	n/a	n/a	n/a	n/a	n/a	n/a	blue
133.9626	1.0	ITI	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a
134.9626	0.5	FIXCROSS	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a
135.4626	0.5167	INK	46	Neutral	xxxxxxx	xxxxxxx	czerwony	red	hit	n/a
135.9665	n/a	RESPONSE	n/a	n/a	n/a	n/a	n/a	n/a	n/a	red
135.9792	1.0	ITI	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a
136.9792	0.5	FIXCROSS	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a
137.4792	0.45	INK	47	Incongruent	żółty	yellow	czerwony	red	hit	n/a
137.9171	n/a	RESPONSE	n/a	n/a	n/a	n/a	n/a	n/a	n/a	red
137.9292	1.0	ITI	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a
138.9292	0.5	FIXCROSS	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a
139.4292	0.5167	INK	48	Neutral	xxxxx	xxxxx	zielony	green	incorrect	n/a
139.9317	n/a	RESPONSE	n/a	n/a	n/a	n/a	n/a	n/a	n/a	yellow
139.9458	1.0	ITI	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a
140.0275	n/a	RESPONSE	n/a	n/a	n/a	n/a	n/a	n/a	n/a	green
140.9458	0.5	FIXCROSS	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a
141.4458	0.5	INK	49	Neutral	xxxxxxx	xxxxxxx	żółty	yellow	hit	n/a
141.9302	n/a	RESPONSE	n/a	n/a	n/a	n/a	n/a	n/a	n/a	yellow
141.9458	1.0	ITI	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a
142.9458	0.5	FIXCROSS	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a
143.4458	0.8166	INK	50	Incongruent	żółty	yellow	zielony	green	hit	n/a
144.2485	n/a	RESPONSE	n/a	n/a	n/a	n/a	n/a	n/a	n/a	green
144.2624	1.0	ITI	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a
145.2624	0.5	FIXCROSS	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a
145.7624	0.5667	INK	51	Incongruent	zielony	green	czerwony	red	hit	n/a
146.3111	n/a	RESPONSE	n/a	n/a	n/a	n/a	n/a	n/a	n/a	red
146.329	1.0	ITI	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a
147.329	0.5	FIXCROSS	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a
147.829	0.4333	INK	52	Incongruent	zielony	green	czerwony	red	hit	n/a
148.2458	n/a	RESPONSE	n/a	n/a	n/a	n/a	n/a	n/a	n/a	red
148.2623	1.0	ITI	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a
149.2623	0.5	FIXCROSS	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a
149.7623	0.4667	INK	53	Incongruent	zielony	green	niebieski	blue	hit	n/a
150.2124	n/a	RESPONSE	n/a	n/a	n/a	n/a	n/a	n/a	n/a	blue
150.229	1.0	ITI	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a
151.2289	0.5	FIXCROSS	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a
151.7289	0.5333	INK	54	Incongruent	zielony	green	żółty	yellow	hit	n/a
152.2588	n/a	RESPONSE	n/a	n/a	n/a	n/a	n/a	n/a	n/a	yellow
152.2622	1.0	ITI	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a
153.2622	0.5	FIXCROSS	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a
153.7622	0.4	INK	55	Neutral	xxxxxxxxx	xxxxxxxxx	zielony	green	hit	n/a
154.1454	n/a	RESPONSE	n/a	n/a	n/a	n/a	n/a	n/a	n/a	green
154.1622	1.0	ITI	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a
155.1622	0.5	FIXCROSS	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a
155.6622	0.4833	INK	56	Neutral	xxxxxxx	xxxxxxx	żółty	yellow	hit	n/a
156.128	n/a	RESPONSE	n/a	n/a	n/a	n/a	n/a	n/a	n/a	yellow
156.1455	1.0	ITI	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a
157.1455	0.5	FIXCROSS	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a
157.6455	0.4167	INK	57	Incongruent	żółty	yellow	zielony	green	hit	n/a
158.0467	n/a	RESPONSE	n/a	n/a	n/a	n/a	n/a	n/a	n/a	green
158.0621	1.0	ITI	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a
159.0621	0.5	FIXCROSS	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a
159.5621	0.4333	INK	58	Incongruent	niebieski	blue	zielony	green	hit	n/a
