global_signal	global_signal_derivative1	global_signal_power2	global_signal_derivative1_power2	csf	csf_derivative1	csf_power2	csf_derivative1_power2	white_matter	white_matter_derivative1	white_matter_power2	white_matter_derivative1_power2	csf_wm	tcompcor	std_dvars	dvars	framewise_displacement	rmsd	t_comp_cor_00	t_comp_cor_01	t_comp_cor_02	t_comp_cor_03	t_comp_cor_04	c_comp_cor_00	c_comp_cor_01	c_comp_cor_02	c_comp_cor_03	c_comp_cor_04	c_comp_cor_05	c_comp_cor_06	c_comp_cor_07	c_comp_cor_08	c_comp_cor_09	w_comp_cor_00	w_comp_cor_01	w_comp_cor_02	w_comp_cor_03	w_comp_cor_04	w_comp_cor_05	w_comp_cor_06	w_comp_cor_07	w_comp_cor_08	w_comp_cor_09	w_comp_cor_10	w_comp_cor_11	w_comp_cor_12	w_comp_cor_13	w_comp_cor_14	w_comp_cor_15	w_comp_cor_16	w_comp_cor_17	w_comp_cor_18	w_comp_cor_19	w_comp_cor_20	w_comp_cor_21	w_comp_cor_22	w_comp_cor_23	w_comp_cor_24	w_comp_cor_25	w_comp_cor_26	w_comp_cor_27	w_comp_cor_28	w_comp_cor_29	w_comp_cor_30	w_comp_cor_31	w_comp_cor_32	w_comp_cor_33	w_comp_cor_34	w_comp_cor_35	w_comp_cor_36	w_comp_cor_37	w_comp_cor_38	w_comp_cor_39	w_comp_cor_40	w_comp_cor_41	w_comp_cor_42	w_comp_cor_43	w_comp_cor_44	w_comp_cor_45	w_comp_cor_46	w_comp_cor_47	w_comp_cor_48	w_comp_cor_49	w_comp_cor_50	w_comp_cor_51	w_comp_cor_52	w_comp_cor_53	w_comp_cor_54	w_comp_cor_55	w_comp_cor_56	w_comp_cor_57	w_comp_cor_58	w_comp_cor_59	w_comp_cor_60	w_comp_cor_61	w_comp_cor_62	w_comp_cor_63	w_comp_cor_64	w_comp_cor_65	w_comp_cor_66	w_comp_cor_67	w_comp_cor_68	w_comp_cor_69	w_comp_cor_70	w_comp_cor_71	w_comp_cor_72	w_comp_cor_73	w_comp_cor_74	a_comp_cor_00	a_comp_cor_01	a_comp_cor_02	a_comp_cor_03	a_comp_cor_04	a_comp_cor_05	a_comp_cor_06	a_comp_cor_07	a_comp_cor_08	a_comp_cor_09	a_comp_cor_10	a_comp_cor_11	a_comp_cor_12	a_comp_cor_13	a_comp_cor_14	a_comp_cor_15	a_comp_cor_16	a_comp_cor_17	a_comp_cor_18	a_comp_cor_19	a_comp_cor_20	a_comp_cor_21	a_comp_cor_22	a_comp_cor_23	a_comp_cor_24	a_comp_cor_25	a_comp_cor_26	a_comp_cor_27	a_comp_cor_28	a_comp_cor_29	a_comp_cor_30	a_comp_cor_31	a_comp_cor_32	a_comp_cor_33	a_comp_cor_34	a_comp_cor_35	a_comp_cor_36	a_comp_cor_37	a_comp_cor_38	a_comp_cor_39	a_comp_cor_40	a_comp_cor_41	a_comp_cor_42	a_comp_cor_43	a_comp_cor_44	a_comp_cor_45	a_comp_cor_46	a_comp_cor_47	a_comp_cor_48	a_comp_cor_49	a_comp_cor_50	a_comp_cor_51	a_comp_cor_52	a_comp_cor_53	a_comp_cor_54	a_comp_cor_55	a_comp_cor_56	a_comp_cor_57	a_comp_cor_58	a_comp_cor_59	a_comp_cor_60	a_comp_cor_61	a_comp_cor_62	a_comp_cor_63	a_comp_cor_64	a_comp_cor_65	a_comp_cor_66	a_comp_cor_67	a_comp_cor_68	a_comp_cor_69	a_comp_cor_70	a_comp_cor_71	a_comp_cor_72	a_comp_cor_73	a_comp_cor_74	cosine00	cosine01	cosine02	cosine03	non_steady_state_outlier00	trans_x	trans_x_derivative1	trans_x_power2	trans_x_derivative1_power2	trans_y	trans_y_derivative1	trans_y_power2	trans_y_derivative1_power2	trans_z	trans_z_derivative1	trans_z_derivative1_power2	trans_z_power2	rot_x	rot_x_derivative1	rot_x_derivative1_power2	rot_x_power2	rot_y	rot_y_derivative1	rot_y_derivative1_power2	rot_y_power2	rot_z	rot_z_derivative1	rot_z_derivative1_power2	rot_z_power2	motion_outlier00
618.4707787086584	n/a	382506.1041164943	n/a	733.7831564045637	n/a	538437.7206230443	n/a	511.0152262071631	n/a	261136.56141555807	n/a	510.5067120995061	721.3131394554803	n/a	n/a	n/a	n/a	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1.0	0.00564629	n/a	3.18805907641e-05	n/a	-0.0427392	n/a	0.00182663921664	n/a	0.0421485	n/a	n/a	0.00177649605225	-3.11624e-05	n/a	n/a	9.710951737599998e-10	0.000442105	n/a	n/a	1.95456831025e-07	0.0	n/a	n/a	0.0	0.0
613.7453820067178	-4.725396701940554	376683.393934572	22.32937399071066	685.84395931046	-47.93919709410363	470381.936522648	2298.166618027314	511.60081646940006	0.5855902622369626	261735.3954121568	0.3429159552267546	510.9876163285468	687.8327432409361	1.547325	38.572422	0.0732477208999999	0.0369643	-0.039067156	0.0842620132	-0.0578473895	0.0052569416	-0.0069565995	0.0102023934	-0.0833722512	0.0058038088	-0.0499518998	0.0663366064	-0.0358081922	0.1857068617	-0.0096316774	0.033877645	-0.131841741	-0.1102720606	0.0081576744	-0.0181944829	0.009407064	-0.0538120078	0.0771425378	-0.0318732134	0.1201212181	0.0061164049	-0.1163493313	0.0111601513	-0.0315636244	0.1254684845	-0.1208796472	0.0066078663	-0.0244345001	0.0239043291	-0.0350650144	0.0392623885	-0.092612325	0.0807996784	-0.0145506328	0.0023739397	-0.0444342587	0.0073907879	-0.0573801501	0.085698271	-0.0438546888	0.0561342862	-0.0021792015	0.0090878819	-0.0242048145	0.0145466267	-0.0426415357	0.1052903331	-0.0330968985	0.1276183676	-0.0867550122	-0.0004089635	-0.0283617527	0.0828537365	-0.0784036747	0.046595706	0.0396056303	-0.0292584378	-0.0513710385	-0.0753858396	0.1748152804	-0.0293361997	-0.0643783405	0.0991961259	0.0354333982	0.0480567411	-0.1517453553	0.0429560733	0.0030845074	0.0014797601	0.0425149761	-0.0783880062	0.0623031327	0.0500216756	-0.0947738647	-0.0374526023	-0.0136810957	0.0044802051	0.045555879	0.0163506089	-0.0928522436	0.0267846354	0.0243267636	0.037089911	0.0131597662	-0.0632343497	-0.0614893398	0.0621640018	-0.1112251788	0.0050735826	-0.0195573432	0.0073729951	-0.0457857376	0.0778876516	-0.0212137295	0.1024144528	0.0413075287	-0.1296994283	0.0097960641	-0.0539349086	0.1148604445	-0.1329137897	0.033546913	-0.0248908417	0.0445661496	-0.0324511939	0.0096936705	-0.1130904245	0.0697985551	-0.0046177429	0.0087748219	-0.0254414342	0.040541255	-0.0532691878	0.0969663027	-0.0491777817	0.0334609181	-0.012687274	0.0079344004	-0.03683438	0.0231898153	-0.0124655723	0.0532486805	-0.0977981992	0.1169292954	-0.0466102	0.0255074815	0.019415452	-0.1181820587	-0.0098363129	-0.0022722065	0.0344106438	0.023681487	-0.095586882	-0.0035050424	0.1289233549	0.1259237574	-0.0629801674	0.1103130219	0.0141078863	-0.1001837012	-0.1433578338	0.0404485825	0.0264888761	-0.0088911428	-0.0262520333	0.1028069768	0.0434817367	0.0004243371	0.0886041375	-0.0442654997	0.0213703495	0.015982226	0.037519546	0.0105546709	-0.0947383606	0.0287596317	0.0015489669	0.0047335696	0.0097155843	0.034724688	-0.0845837567	0.0369195196	0.0934516642	0.0934450686	0.0934340765	0.0934186881	0.0	-1.73159e-05	-0.0056636059	2.9984039281000006e-10	3.207643179051481e-05	-0.0274393	0.0152998999999999	0.00075291518449	0.0002340869400099	0.0675624	0.0254138999999999	0.0006458663132099	0.00456467789376	-9.57312e-05	-6.45688e-05	4.16912993344e-09	9.16446265344e-09	4.81117e-05	-0.0003939933	1.5523072044489e-07	2.31473567689e-09	7.88442e-05	7.88442e-05	6.216407873640001e-09	6.216407873640001e-09	1.0
611.4263613785254	-2.3190206281924475	373842.1953885831	5.377856673982094	678.7018702149425	-7.142089095517576	460636.2286332606	51.00943664831107	509.5825415703332	-2.018274899066853	259674.3666732804	4.073433568203315	508.9119000103824	684.8037213762665	1.15257	28.7318	0.0994645041	0.0504312	0.1065212324	0.0081346987	-0.0408389041	-0.0771615552	-0.0015600776	-0.1060635092	0.0457806186	-0.0869821861	0.0034463171	0.024972585	0.0368969338	0.0071812256	0.0336533745	0.0500849449	-0.0094286995	0.074926814	-0.0801871524	-0.0238210602	-0.1002067979	0.0263793142	0.0796865184	-0.1047266056	0.1142587076	0.0510330659	-0.032799441	0.0210697768	-0.0697508123	0.0039391326	-0.0471693533	0.1629940319	0.0057122782	0.0584048294	0.0159789983	-0.0496110013	-0.0658087602	-0.0592342204	-0.0754593451	-0.0254141608	0.0269250024	-0.0282561534	0.1407815798	0.0134905246	-0.0403380939	-0.066075565	0.0198223266	-0.0573323095	-0.1235731239	0.0420865307	-0.0524845914	0.0983704526	0.0528655604	-0.1437356602	0.1780123268	-0.1079766689	0.0162030284	-0.0243937582	-0.0225977518	-0.1007847223	-0.0208942398	-0.0915149342	0.0181424504	0.0921946585	0.1377893632	-0.0505415963	-0.1008430165	0.0150220148	0.0161268069	-0.0708828541	-0.110190322	0.1169624013	0.1153250617	-0.0102233116	-5.90779e-05	-0.0659394567	0.0197854033	-0.1262479763	0.2198407284	-0.0811679483	0.0218326153	0.1324958814	0.0247916428	0.0207576424	0.0325951004	0.057406646	0.0666600578	-0.0472047597	0.1219474434	0.0274159932	-0.0069742253	-0.0309344693	0.0785596186	-0.0692286766	-0.0124201559	0.0829726988	0.0634143386	0.0759458525	-0.0988035009	0.1107227082	0.0738911905	-0.0286826302	0.0144075305	-0.0742524787	0.0045858031	-0.0236521442	0.145511553	0.0625348576	0.0540154332	0.0603684218	0.0107824186	-0.0343344594	-0.075831365	-0.047012511	-0.0123137264	0.028961957	-0.0074152539	0.1472838793	-0.001015366	-0.0106909107	-0.103909997	0.0228283617	0.0830909546	-0.1082240401	0.0230438987	0.006221713	0.0735179629	-0.0168616075	-0.259025217	-0.0569832256	-0.1028467111	-0.0277408712	0.0705045765	0.0217618201	-0.1193046415	-0.0114048564	0.0836961069	-0.013392339	0.168996102	0.0906875724	0.067245125	-0.0748250953	0.0522629575	-0.1460094359	-0.0633517375	-0.0933275365	-0.0701703958	0.0105690837	-0.0005639093	0.0378464779	0.0430729821	-0.0548726283	-0.0526263473	-0.2387501514	-0.0327695427	0.01546492	0.0056594596	0.1232947441	0.0315387794	0.0449879541	0.0528822368	0.0626387509	-0.0611177392	0.1053196763	-0.013969144	0.0004336873	-0.0081225368	0.0934340765	0.0933747261	0.0932758368	0.0931374504	0.0	-0.00677011	-0.0067527941	4.58343894121e-05	4.5600228156994806e-05	-0.0683251	-0.0408858	0.00466831929001	0.00167164864164	0.0453361	-0.0222262999999999	0.0004940084116899	0.00205536196321	0.000170674	0.0002664052	7.097173058704e-08	2.9129614276e-08	-0.000129715	-0.0001778267	3.162233523289e-08	1.6825981225e-08	-6.89161e-05	-0.0001477603	2.183310625609e-08	4.749428839209999e-09	0.0
611.4603021766259	0.0339407981005024	373883.7011379306	0.001151977775699	682.6862149599438	3.984344745001295	466060.46809633455	15.875003047019431	510.53471009681857	0.952168526485366	260645.69021364255	0.9066249028293129	509.8989118056123	686.6656794616886	1.196671	29.831181	0.1574826952	0.0932927	-0.0156121042	-0.092667556	-0.0359453259	0.0730984652	0.0117892879	0.044651101	0.0683453736	0.057537354	-0.0522686983	0.0630594491	-0.0859984808	0.0018396526	0.0345709395	0.0074022272	-0.0209653523	0.0302820566	-0.0267480255	0.0739675474	0.1175528247	-0.0730243223	0.1487969466	0.0092538581	0.0909474615	-0.1200884821	-0.1149715038	-0.0498905355	-0.1135294239	0.1718421225	-0.1307773585	0.076030964	-0.0202004506	0.0263313803	-0.0304279739	0.045749883	-0.0256006665	-0.0616116489	-0.0118085785	0.025277026	-0.0957372741	0.0296512266	0.0422899232	0.0078181246	-0.0033962519	-0.0305922797	0.0183824272	0.1037063362	-0.0095552339	0.0454623952	0.0154160207	-0.0784930134	0.0119083943	-0.0443196622	0.0001225046	-0.0609529263	0.0386466594	0.0422522816	-0.0308680149	0.1380189358	-0.0694492687	0.0516424735	-0.0018588833	0.0581258825	-0.0075637294	-0.0332883399	0.0404950181	-0.091316535	-0.060574081	0.0231284502	0.0760930555	-0.0133449138	-0.0249779642	0.1002374502	0.0740490704	-0.0599429068	-0.057882714	-0.0663381725	0.016693561	-0.0123724468	-0.0211115385	-0.0047457355	-0.0508635976	-0.0441256267	0.0460490399	0.0230801103	0.0379115065	-0.1048803974	0.008014423	-0.1011432002	-0.0587186407	-0.1239373151	0.0310254988	-0.0178318966	0.065052715	-0.0821374982	-0.1237481853	0.1458008125	0.0220134321	0.1002891135	-0.0907785239	-0.1298029013	-0.0589953964	-0.1373183691	0.1445058862	-0.1099738521	0.0931390833	-0.0291052886	0.070624129	-0.0459894227	-0.0041494734	-0.0229793629	-0.0657905964	0.003047671	0.0164092426	-0.0674811437	0.0864025488	0.0446620708	-0.0100142017	-0.0086044104	-0.0329048263	-0.0017770906	-0.0974982936	-0.006162092	0.0690127819	0.0164081755	-0.0685142669	0.0416457526	-0.0047420277	0.0418887069	-0.0912355468	-0.0385065715	-0.0782516683	-0.0199537762	0.0974636162	-0.0941366719	0.0063722776	-0.0042376858	0.044361904	-0.0391814679	0.0011537702	0.0189524535	-0.0895163729	0.0116148408	0.0968412974	0.0306341678	-0.0088219012	0.0303182869	0.1153338385	-0.0268191624	0.0600445468	-0.0374496689	0.0235447246	-0.0617399892	-0.0358061179	0.0057172281	-0.0036990727	-0.0217741932	-0.0305672645	0.0587735467	0.0468792205	0.0241387517	-0.0827666329	0.0332384887	0.0755264613	-0.0220664296	-0.1800662045	0.0933989044	0.093234094	0.0929596255	0.0925758217	0.0	4.93302e-05	0.0068194402	2.4334686320399996e-09	4.650476464137605e-05	0.0160229	0.084348	0.00025673332441	0.007114585104	0.0735785	0.0282424	0.00079763315776	0.00541379566225	-0.000248473	-0.000419147	1.7568420760899997e-07	6.1738831729e-08	-0.000403109	-0.000273394	7.474427923600003e-08	1.6249686588100004e-07	0.0	6.89161e-05	4.749428839209999e-09	0.0	0.0
610.9371932886856	-0.523108887940225	373244.25414345687	0.2736429086420589	679.9468547892623	-2.7393601706814934	462327.7253378101	7.504094144716141	510.4339253697203	-0.1007847270982438	260542.79216834123	0.0101575612162674	509.8125999163123	683.3758555447317	1.12244	27.9807	0.1506881551999999	0.0930284	-0.0847169658	-0.0040573918	-0.0294583018	-0.1114693581	0.0138923128	0.0523928601	-0.0352853008	-0.1115812143	0.0383990232	0.0209090375	0.0181086482	0.012392762	-0.0480840887	0.0430482434	0.0301088694	0.0107521064	0.0599206087	0.0286219212	-0.0945358126	0.0455923298	0.1126880595	-0.0880685093	0.0790372774	-0.0253598996	0.0075140073	-0.0286795391	-0.1551925335	-0.0490491474	-0.0364638846	0.0020980466	-0.0030529297	-0.0211298497	-0.0513555149	0.0649364974	-0.007603888	-0.0045270755	0.0085598137	0.0634608123	0.0851859716	0.0244234221	0.0273299508	0.0674883664	-0.0499678895	0.0636131353	0.0418995723	-0.0734886243	-0.0367641607	0.101078833	0.0128094903	0.0456274241	-0.003102677	-0.189675902	0.0145019504	-0.0047721532	-0.1079923021	-0.0255721729	0.120310339	0.0151611931	-0.0747292285	-0.0149683332	0.0414815169	0.0141351107	-0.0540584562	0.0253755628	0.0207851457	0.1187480949	0.0787082842	0.0712843867	-0.1171446043	-0.1083149289	0.0385922853	-0.103213728	0.0367840147	-0.0576011622	-0.0351913904	0.1497871188	-0.0219464747	-0.0479400744	0.054338222	0.1144996836	-0.0062136027	0.0014581816	0.1085927273	-0.0604063602	-0.0246573835	-0.1393567251	-0.1481684848	0.0198088279	-0.0755029737	0.0165291626	0.0042059033	0.0642916903	0.0367590006	0.0590214208	0.0877197969	0.1123806744	-0.0791143706	0.0913771468	-0.0054064553	-0.005625986	-0.0385104135	-0.1338112442	-0.0841580463	-0.0253520716	0.0199871815	-0.0055305467	0.016414504	-0.0722119408	0.0042643973	-0.0081757067	0.0045651591	0.0267413005	0.0941874486	0.0106489099	-0.0798437157	0.0180353015	0.0736860468	-0.0278499965	-0.0040307469	-0.0347484538	0.1175694812	-0.0117396276	0.0867652993	0.065101431	0.0368616873	-0.0224499597	-0.1045095712	0.1178769179	-0.0720384033	0.1084527352	0.126565679	-0.0718152276	0.0477204133	-0.0790052132	0.0082908172	0.0561159559	-0.0233517098	-0.0259727662	-0.0552831706	0.0258899261	0.1107764724	0.0741848531	-0.1007870641	-0.0836782353	0.037953149	-0.1185643705	-0.0402832474	-0.0475861237	0.0550283925	-0.0466278745	-0.1016194649	0.1178841167	-0.0325580741	-0.0802288258	-0.0455517612	0.0973200042	-0.0090313367	0.1473727528	-0.0704375972	0.0165641903	-0.1148411876	-0.1452492297	-0.0187984193	-0.0358616348	-0.0651367203	0.0933461545	0.0930232783	0.0924859781	0.0917354927	0.0	-0.00888512	-0.0089344502	7.89453574144e-05	7.982440037628002e-05	-0.0695264	-0.0855493	0.00483392029696	0.0073186827304899	0.045171	-0.0284075	0.00080698605625	0.002040419241	-0.000188965	5.950799999999997e-05	3.5412020639999967e-09	3.5707771225e-08	-2.28949e-05	0.0003802141	1.4456276183881e-07	5.2417644601e-10	-0.000116216	-0.000116216	1.3506158656e-08	1.3506158656e-08	0.0
610.9028797338315	-0.0343135548541795	373202.32846708817	0.0011774200467307	679.199233473186	-0.74762131607622	461311.59875056345	0.5589376322515391	510.7075437560069	0.2736183862865573	260822.1952492937	0.0748670213140597	510.0510277996726	681.3987691639383	1.14227	28.475037	0.1401195949999999	0.0918519	0.034302955	0.082901628	0.0055957179	0.0220599164	0.0300350185	-0.0549641275	-0.0760405675	0.0358603362	-0.0173844253	0.1101309112	-0.0441306752	0.0204260324	0.0498773748	0.0519299991	0.0090095409	-0.0519013969	-0.0035032257	-0.0564028011	-0.0392776053	-0.1030207383	0.1019528911	-0.1087483799	-0.0613267157	-0.0646369871	-0.0674056197	-0.069547319	-0.159119983	-0.0820999331	0.0466479643	-0.0273325659	-0.0557556051	0.049208143	-0.0443210346	-0.0096660428	0.0562800297	-0.1023539896	0.0379455082	-0.0653989264	-0.0780135308	0.1278294095	-0.0610632426	0.0772702	0.0680570375	0.0167628305	-0.0329416161	-0.0127324075	-0.0498604804	0.0298195494	0.067568961	-0.0019020644	-0.0659262422	-0.0354088881	0.0479943836	-0.0968364032	0.1775049545	0.0286376302	0.0316505129	0.0700814607	-0.0485465643	-0.0396118934	-0.0674976996	0.002472502	0.0023722641	-0.0828534523	0.0223418076	-0.0914242135	0.0475804839	-0.0315517668	-0.0789243791	0.0133315298	-0.0309754592	-0.0587972643	0.1163557064	0.0967687026	-0.0390506898	-0.0956922146	-0.0030611987	0.0310437286	0.1247344699	-0.0718440226	0.0618148608	-0.1003491515	-0.0532689223	0.1214469629	0.0278328561	0.0268403915	0.0132534842	0.05954449	-0.0072517949	-0.0774208039	-0.0527494595	-0.0067653355	-0.060619656	0.0774480567	-0.0623658366	0.1097850803	-0.1080584072	-0.0434627642	-0.0764312598	-0.0681257087	-0.0580290201	-0.1413414112	-0.1153885811	0.0492060383	-0.0389900466	-0.0651700949	0.0611737748	0.0111831236	0.0243001904	0.0543317702	-0.0668624405	0.0337162275	-0.0382990117	-0.1634710088	-0.0124917141	-0.0504942341	0.0712944963	0.0815364712	0.0165202576	0.032753304	-0.0109665387	-0.0414904032	0.016416476	0.076713032	-0.0511872722	-0.0407428684	-0.0514223808	-0.0071026645	-0.0541635276	-0.1918980011	-0.0163109033	-0.0165867826	0.0696856962	-0.0555241594	0.0666364409	-0.0213874884	0.0173796171	-0.0472675311	0.083821712	0.0374248071	-0.1072720474	-0.0377009607	-0.0813955268	-0.0279335736	0.0428201846	0.0225215572	-0.0373119561	-0.1496677966	-0.0750235238	-0.0066180491	0.0231383581	-0.0812810978	0.0157244851	-0.1064998043	0.1473230853	-0.0231326732	-0.0830415859	-0.0688498954	0.0960376235	-0.0195983121	-0.0027279246	0.0237783155	-0.0523360134	0.020416187	-0.0479903432	0.0932758368	0.0927424375	0.0918556968	0.0906189933	0.0	0.00127027	0.01015539	1.6135858729e-06	0.0001031319460521	0.0182921	0.0878185	0.0003346009224099	0.0077120889422499	0.0606696	0.0154985999999999	0.0002402066019599	0.0036808003641599	-0.000276785	-8.781999999999998e-05	7.712352399999996e-09	7.6609936225e-08	-0.000150811	-0.0001279160999999	1.6362528639209993e-08	2.2743957721e-08	0.00020099	0.000317206	1.00619646436e-07	4.03969801e-08	0.0
613.0323529547757	2.129473220944192	375808.66576926864	4.534656198718431	682.518877052297	3.3196435791109025	465832.0175327285	11.020033492332242	511.9119170559391	1.2043732999322287	262053.81082388668	1.4505150455896465	511.2315361833332	677.4231567959442	0.997201	24.858694	0.059303155	0.0429182	0.0831263382	0.0367743733	0.1002196946	-0.0186697793	0.0213820841	-0.0597726555	-0.0126440139	0.0566515271	0.0214608498	0.0222027739	0.1229082786	0.0074224275	0.155407511	0.0492829948	0.0564944334	-0.1263215974	-0.0667034912	-0.0890232422	0.056916233	-0.0655659726	0.1404328836	-0.0058834027	0.1405495938	-0.0009893584	0.1108105045	-0.034117419	-0.0462805492	0.0143584742	0.0077884485	0.0433341874	0.0835744104	-0.0248853821	0.0014065959	-0.0457815032	0.0914529557	0.0597950713	-0.0838149543	0.0937725974	0.0619548246	0.0489815633	0.0591469749	-0.0602974723	-0.091037255	-0.0326900359	-0.0933785954	0.0153348556	0.0121140218	-0.1320020561	-0.0365971468	-0.0852962742	0.0060878871	0.0547149884	-0.0166420004	0.0435375976	0.0531484287	0.0275813403	0.0391782116	-0.0445842372	0.0853549124	0.0038251479	-0.0274182479	0.0055581361	-0.0356079396	0.0735274453	-0.1138123607	-0.0225940956	-0.0605377841	-0.1047697276	-0.0105750405	-0.0013737506	-0.0289203061	-0.0740429231	0.0047398904	0.0151230927	0.0274586782	-0.0468130089	0.0235558847	0.2029292351	-0.0034695899	0.0081201979	0.1120670506	0.0467403952	-0.0659401784	-0.0840385534	-0.0487705504	0.0419366906	-0.1044307406	0.0554366764	-0.0310332355	-0.0169425784	-0.1218774584	-0.0773946053	-0.0896592583	-0.0163322084	-0.0787772706	0.1406613772	0.0064820918	0.1548281766	0.0271569969	0.0888264565	-0.0587766424	-0.0404334456	0.0021830908	0.0085312261	0.0265241036	0.0790504298	-0.034560686	0.0249385422	0.0212054672	0.093759654	0.0770871282	-0.0665239343	0.0828680705	0.0132556254	-0.0348064245	0.092699633	-0.0778174633	-0.103967093	-0.0060282774	0.0917185454	-0.0457822352	-0.0143867325	-0.1313471757	-0.0449080469	-0.0610719293	0.0275713332	0.0532603704	-0.0162489252	0.040980629	-0.0307915425	0.002591681	-0.0278744984	0.0166338482	0.1054550372	-0.0171177751	-0.0282199093	-0.0122223788	-0.0222321636	-0.0695383248	-0.0988304649	0.0070470067	-0.0850508528	0.0390129393	0.03084407	0.0646328457	0.0007734589	-0.0865459207	-0.0552846836	-0.0051944359	0.0356615921	0.0738137677	-0.0290790302	0.2068221196	-0.0294845477	0.0174302723	0.0319435218	0.0672278192	-0.0665308737	-0.1312399416	-0.0379493929	0.0485722647	-0.0931619864	-0.0576087697	-0.0329652698	0.004062744	0.0931879645	0.0923917831	0.091069849	0.0892296847	0.0	0.00125075	-1.9520000000000084e-05	1.5643755624999998e-06	3.8103040000000326e-10	-0.0233614	-0.0416534999999999	0.00054575500996	0.0017350140622499	0.0654243	0.0047547	2.2607172090000072e-05	0.00428033903049	-0.000276785	0.0	0.0	7.6609936225e-08	1.92317e-05	0.0001700427	2.891451982329e-08	3.6985828489e-10	0.000288456	8.746599999999997e-05	7.650301155999994e-09	8.3206863936e-08	0.0
