onset	duration	trial_type	n_back_condition	trial_number	stimulus	response_type
132.9963	0.5167	DISTRACTOR	2	22	D	Correct Rejection
133.5129	1.0167	ISI	n/a	n/a	n/a	n/a
134.5296	0.5167	DISTRACTOR	2	23	D	Correct Rejection
135.0463	1.0167	ISI	n/a	n/a	n/a	n/a
136.063	0.5167	DISTRACTOR	2	24	F	Correct Rejection
136.5796	1.0166	ISI	n/a	n/a	n/a	n/a
137.5963	0.5167	DISTRACTOR	2	25	J	Correct Rejection
138.113	1.0167	ISI	n/a	n/a	n/a	n/a
139.1297	0.5167	DISTRACTOR	2	26	E	Correct Rejection
139.6463	1.0166	ISI	n/a	n/a	n/a	n/a
140.663	0.5167	DISTRACTOR	2	27	H	Correct Rejection
141.1797	1.0167	ISI	n/a	n/a	n/a	n/a
142.1963	0.5166	TARGET	2	28	E	Hit
142.713	1.0167	ISI	n/a	n/a	n/a	n/a
142.8672	n/a	RESPONSE	n/a	n/a	n/a	n/a
143.7297	0.5167	DISTRACTOR	2	29	J	Correct Rejection
144.2464	1.0167	ISI	n/a	n/a	n/a	n/a
145.263	0.5167	DISTRACTOR	2	30	C	Correct Rejection
145.7797	1.0167	ISI	n/a	n/a	n/a	n/a
146.7964	0.5167	DISTRACTOR	2	31	G	Correct Rejection
147.3131	1.0167	ISI	n/a	n/a	n/a	n/a
148.3297	0.5167	DISTRACTOR	2	32	J	Correct Rejection
148.8464	1.0167	ISI	n/a	n/a	n/a	n/a
149.8631	0.5167	DISTRACTOR	2	33	J	False Alarm
150.3797	1.0167	ISI	n/a	n/a	n/a	n/a
150.4815	n/a	RESPONSE	n/a	n/a	n/a	n/a
151.3964	0.5167	DISTRACTOR	2	34	G	Correct Rejection
151.9131	1.0167	ISI	n/a	n/a	n/a	n/a
152.9297	0.5167	DISTRACTOR	2	35	H	Correct Rejection
153.4464	1.0167	ISI	n/a	n/a	n/a	n/a
154.4631	0.5166	DISTRACTOR	2	36	F	Correct Rejection
154.9798	1.0167	ISI	n/a	n/a	n/a	n/a
155.9965	0.5166	DISTRACTOR	2	37	E	Correct Rejection
156.5131	1.0167	ISI	n/a	n/a	n/a	n/a
157.5298	0.5167	DISTRACTOR	2	38	B	Correct Rejection
158.0465	1.0167	ISI	n/a	n/a	n/a	n/a
159.0632	0.5167	TARGET	2	39	E	Hit
159.4206	n/a	RESPONSE	n/a	n/a	n/a	n/a
159.5798	1.0167	ISI	n/a	n/a	n/a	n/a
160.5965	0.5167	DISTRACTOR	2	40	E	False Alarm
161.1127	n/a	RESPONSE	n/a	n/a	n/a	n/a
161.1132	1.0166	ISI	n/a	n/a	n/a	n/a
162.1298	0.5167	DISTRACTOR	2	41	H	Correct Rejection
162.6465	1.0167	ISI	n/a	n/a	n/a	n/a
163.6632	0.5167	DISTRACTOR	2	42	J	Correct Rejection
164.1799	1.0167	ISI	n/a	n/a	n/a	n/a
165.1965	0.5167	DISTRACTOR	2	43	F	Correct Rejection
165.7132	1.0167	ISI	n/a	n/a	n/a	n/a
166.7299	0.5167	DISTRACTOR	2	44	B	Correct Rejection
167.2465	1.0167	ISI	n/a	n/a	n/a	n/a
168.2632	0.5166	DISTRACTOR	2	45	J	Correct Rejection
168.7798	1.0167	ISI	n/a	n/a	n/a	n/a
169.7966	0.5167	DISTRACTOR	2	46	I	Correct Rejection
170.3132	1.0166	ISI	n/a	n/a	n/a	n/a
171.3299	0.5167	TARGET	2	47	J	Hit
171.7281	n/a	RESPONSE	n/a	n/a	n/a	n/a
171.8466	1.0167	ISI	n/a	n/a	n/a	n/a
172.8633	0.5166	DISTRACTOR	2	48	H	Correct Rejection
173.3799	1.0167	ISI	n/a	n/a	n/a	n/a
174.3966	0.5167	TARGET	2	49	J	Hit
174.7769	n/a	RESPONSE	n/a	n/a	n/a	n/a
174.9133	1.0167	ISI	n/a	n/a	n/a	n/a
175.93	0.5166	DISTRACTOR	2	50	E	Correct Rejection
176.4466	1.1001	ISI	n/a	n/a	n/a	n/a
202.4084	n/a	RESPONSE	n/a	n/a	n/a	n/a
202.4802	1.0167	ISI	n/a	n/a	n/a	n/a
203.4969	0.5167	DISTRACTOR	3	1	E	Correct Rejection
204.0135	1.0167	ISI	n/a	n/a	n/a	n/a
205.0302	0.5167	DISTRACTOR	3	2	D	Correct Rejection
205.5469	1.0167	ISI	n/a	n/a	n/a	n/a
206.5635	0.5167	DISTRACTOR	3	3	I	Correct Rejection
207.0802	1.0167	ISI	n/a	n/a	n/a	n/a
208.0969	0.5167	DISTRACTOR	3	4	H	Correct Rejection
208.6136	1.0167	ISI	n/a	n/a	n/a	n/a
209.6302	0.5167	TARGET	3	5	D	Hit
210.1469	1.0167	ISI	n/a	n/a	n/a	n/a
210.2939	n/a	RESPONSE	n/a	n/a	n/a	n/a
211.1636	0.5166	DISTRACTOR	3	6	C	Correct Rejection
211.6802	1.0167	ISI	n/a	n/a	n/a	n/a
212.6969	0.5166	DISTRACTOR	3	7	C	Correct Rejection
213.2136	1.0167	ISI	n/a	n/a	n/a	n/a
214.2303	0.5166	DISTRACTOR	3	8	H	Correct Rejection
214.7469	1.0167	ISI	n/a	n/a	n/a	n/a
215.7636	0.5167	DISTRACTOR	3	9	E	Correct Rejection
216.2803	1.0167	ISI	n/a	n/a	n/a	n/a
217.297	0.5167	DISTRACTOR	3	10	D	Correct Rejection
217.8136	1.0167	ISI	n/a	n/a	n/a	n/a
218.8303	0.5167	TARGET	3	11	H	Hit
219.347	1.0166	ISI	n/a	n/a	n/a	n/a
219.4247	n/a	RESPONSE	n/a	n/a	n/a	n/a
220.3636	0.5167	DISTRACTOR	3	12	F	Correct Rejection
220.8803	1.0167	ISI	n/a	n/a	n/a	n/a
221.897	0.5167	DISTRACTOR	3	13	A	Correct Rejection
222.4137	1.0167	ISI	n/a	n/a	n/a	n/a
223.4303	0.5167	DISTRACTOR	3	14	A	False Alarm
223.947	1.0167	ISI	n/a	n/a	n/a	n/a
224.0539	n/a	RESPONSE	n/a	n/a	n/a	n/a
224.9637	0.5167	DISTRACTOR	3	15	I	Correct Rejection
225.4804	1.0167	ISI	n/a	n/a	n/a	n/a
226.497	0.5167	DISTRACTOR	3	16	E	Correct Rejection
227.0137	1.0167	ISI	n/a	n/a	n/a	n/a
228.0304	0.5167	DISTRACTOR	3	17	D	Correct Rejection
228.5471	1.0166	ISI	n/a	n/a	n/a	n/a
229.5637	0.5167	DISTRACTOR	3	18	G	Correct Rejection
230.0804	1.0167	ISI	n/a	n/a	n/a	n/a
231.0971	0.5167	DISTRACTOR	3	19	D	False Alarm
231.6137	1.0167	ISI	n/a	n/a	n/a	n/a
231.8597	n/a	RESPONSE	n/a	n/a	n/a	n/a
232.6304	0.5167	DISTRACTOR	3	20	F	Correct Rejection
233.1471	1.0166	ISI	n/a	n/a	n/a	n/a
234.1637	0.5167	DISTRACTOR	3	21	J	Correct Rejection
234.6804	1.0167	ISI	n/a	n/a	n/a	n/a
235.6971	0.5167	TARGET	3	22	D	Hit
236.2138	1.0167	ISI	n/a	n/a	n/a	n/a
236.6486	n/a	RESPONSE	n/a	n/a	n/a	n/a
237.2305	0.5167	DISTRACTOR	3	23	E	Correct Rejection
237.7471	1.0167	ISI	n/a	n/a	n/a	n/a
238.7638	0.5167	TARGET	3	24	J	Miss
239.2805	1.0167	ISI	n/a	n/a	n/a	n/a
240.2972	0.5167	DISTRACTOR	3	25	H	Correct Rejection
240.8138	1.0166	ISI	n/a	n/a	n/a	n/a
241.8305	0.5167	DISTRACTOR	3	26	H	Correct Rejection
242.3472	1.0166	ISI	n/a	n/a	n/a	n/a
243.3638	0.5167	DISTRACTOR	3	27	F	Correct Rejection
243.8805	1.0167	ISI	n/a	n/a	n/a	n/a
244.8972	0.5167	DISTRACTOR	3	28	J	False Alarm
245.4139	1.0167	ISI	n/a	n/a	n/a	n/a
245.7634	n/a	RESPONSE	n/a	n/a	n/a	n/a
246.4305	0.5167	DISTRACTOR	3	29	E	Correct Rejection
246.9472	1.0167	ISI	n/a	n/a	n/a	n/a
247.9639	0.5167	DISTRACTOR	3	30	B	Correct Rejection
248.4806	1.0167	ISI	n/a	n/a	n/a	n/a
249.4972	0.5167	TARGET	3	31	J	Miss
250.0139	1.0167	ISI	n/a	n/a	n/a	n/a
251.0306	0.5167	TARGET	3	32	E	Hit
251.5472	1.0167	ISI	n/a	n/a	n/a	n/a
251.6057	n/a	RESPONSE	n/a	n/a	n/a	n/a
252.5639	0.5167	DISTRACTOR	3	33	J	False Alarm
253.0806	1.0166	ISI	n/a	n/a	n/a	n/a
253.3297	n/a	RESPONSE	n/a	n/a	n/a	n/a
254.0972	0.5167	TARGET	3	34	J	Miss
254.6139	1.0167	ISI	n/a	n/a	n/a	n/a
255.6306	0.5167	DISTRACTOR	3	35	J	False Alarm
256.1473	1.0167	ISI	n/a	n/a	n/a	n/a
256.2988	n/a	RESPONSE	n/a	n/a	n/a	n/a
257.164	0.5167	TARGET	3	36	J	Hit
257.6806	1.0167	ISI	n/a	n/a	n/a	n/a
257.8632	n/a	RESPONSE	n/a	n/a	n/a	n/a
258.6973	0.5166	DISTRACTOR	3	37	G	Correct Rejection
259.2139	1.0167	ISI	n/a	n/a	n/a	n/a
260.2306	0.5167	DISTRACTOR	3	38	H	Correct Rejection
260.7473	1.0167	ISI	n/a	n/a	n/a	n/a
261.764	0.5167	DISTRACTOR	3	39	I	Correct Rejection
262.2807	1.0167	ISI	n/a	n/a	n/a	n/a
263.2973	0.5167	DISTRACTOR	3	40	E	Correct Rejection
263.814	1.0167	ISI	n/a	n/a	n/a	n/a
264.8307	0.5166	DISTRACTOR	3	41	C	Correct Rejection
265.3473	1.0167	ISI	n/a	n/a	n/a	n/a
266.364	0.5167	DISTRACTOR	3	42	J	False Alarm
266.8807	1.0167	ISI	n/a	n/a	n/a	n/a
267.2013	n/a	RESPONSE	n/a	n/a	n/a	n/a
267.8974	0.5167	TARGET	3	43	E	Hit
268.414	1.0167	ISI	n/a	n/a	n/a	n/a
268.622	n/a	RESPONSE	n/a	n/a	n/a	n/a
269.4307	0.5167	DISTRACTOR	3	44	F	Correct Rejection
269.9474	1.0167	ISI	n/a	n/a	n/a	n/a
270.964	0.5167	DISTRACTOR	3	45	A	Correct Rejection
271.4807	1.0167	ISI	n/a	n/a	n/a	n/a
272.4974	0.5167	DISTRACTOR	3	46	I	Correct Rejection
273.0141	1.0166	ISI	n/a	n/a	n/a	n/a
274.0307	0.5167	DISTRACTOR	3	47	H	Correct Rejection
274.5474	1.0167	ISI	n/a	n/a	n/a	n/a
275.5641	0.5166	DISTRACTOR	3	48	D	Correct Rejection
276.0807	1.0167	ISI	n/a	n/a	n/a	n/a
277.0975	0.5167	DISTRACTOR	3	49	F	Correct Rejection
277.6141	1.0167	ISI	n/a	n/a	n/a	n/a
278.6308	0.5167	TARGET	3	50	H	Hit
279.1475	1.0333	ISI	n/a	n/a	n/a	n/a
279.2373	n/a	RESPONSE	n/a	n/a	n/a	n/a
281.919	n/a	RESPONSE	n/a	n/a	n/a	n/a
