global_signal	global_signal_derivative1	global_signal_derivative1_power2	global_signal_power2	csf	csf_derivative1	csf_power2	csf_derivative1_power2	white_matter	white_matter_derivative1	white_matter_derivative1_power2	white_matter_power2	csf_wm	tcompcor	std_dvars	dvars	framewise_displacement	rmsd	t_comp_cor_00	t_comp_cor_01	t_comp_cor_02	t_comp_cor_03	c_comp_cor_00	c_comp_cor_01	c_comp_cor_02	c_comp_cor_03	c_comp_cor_04	c_comp_cor_05	c_comp_cor_06	c_comp_cor_07	c_comp_cor_08	c_comp_cor_09	w_comp_cor_00	w_comp_cor_01	w_comp_cor_02	w_comp_cor_03	w_comp_cor_04	w_comp_cor_05	w_comp_cor_06	w_comp_cor_07	w_comp_cor_08	w_comp_cor_09	w_comp_cor_10	w_comp_cor_11	w_comp_cor_12	w_comp_cor_13	w_comp_cor_14	w_comp_cor_15	w_comp_cor_16	w_comp_cor_17	w_comp_cor_18	w_comp_cor_19	w_comp_cor_20	w_comp_cor_21	w_comp_cor_22	w_comp_cor_23	w_comp_cor_24	w_comp_cor_25	w_comp_cor_26	w_comp_cor_27	w_comp_cor_28	w_comp_cor_29	w_comp_cor_30	w_comp_cor_31	w_comp_cor_32	w_comp_cor_33	w_comp_cor_34	w_comp_cor_35	w_comp_cor_36	w_comp_cor_37	w_comp_cor_38	w_comp_cor_39	w_comp_cor_40	w_comp_cor_41	w_comp_cor_42	w_comp_cor_43	w_comp_cor_44	w_comp_cor_45	w_comp_cor_46	w_comp_cor_47	w_comp_cor_48	w_comp_cor_49	w_comp_cor_50	w_comp_cor_51	w_comp_cor_52	w_comp_cor_53	w_comp_cor_54	w_comp_cor_55	w_comp_cor_56	w_comp_cor_57	w_comp_cor_58	w_comp_cor_59	w_comp_cor_60	w_comp_cor_61	w_comp_cor_62	w_comp_cor_63	w_comp_cor_64	w_comp_cor_65	w_comp_cor_66	w_comp_cor_67	w_comp_cor_68	a_comp_cor_00	a_comp_cor_01	a_comp_cor_02	a_comp_cor_03	a_comp_cor_04	a_comp_cor_05	a_comp_cor_06	a_comp_cor_07	a_comp_cor_08	a_comp_cor_09	a_comp_cor_10	a_comp_cor_11	a_comp_cor_12	a_comp_cor_13	a_comp_cor_14	a_comp_cor_15	a_comp_cor_16	a_comp_cor_17	a_comp_cor_18	a_comp_cor_19	a_comp_cor_20	a_comp_cor_21	a_comp_cor_22	a_comp_cor_23	a_comp_cor_24	a_comp_cor_25	a_comp_cor_26	a_comp_cor_27	a_comp_cor_28	a_comp_cor_29	a_comp_cor_30	a_comp_cor_31	a_comp_cor_32	a_comp_cor_33	a_comp_cor_34	a_comp_cor_35	a_comp_cor_36	a_comp_cor_37	a_comp_cor_38	a_comp_cor_39	a_comp_cor_40	a_comp_cor_41	a_comp_cor_42	a_comp_cor_43	a_comp_cor_44	a_comp_cor_45	a_comp_cor_46	a_comp_cor_47	a_comp_cor_48	a_comp_cor_49	a_comp_cor_50	a_comp_cor_51	a_comp_cor_52	a_comp_cor_53	a_comp_cor_54	a_comp_cor_55	a_comp_cor_56	a_comp_cor_57	a_comp_cor_58	a_comp_cor_59	a_comp_cor_60	a_comp_cor_61	a_comp_cor_62	a_comp_cor_63	a_comp_cor_64	a_comp_cor_65	a_comp_cor_66	a_comp_cor_67	a_comp_cor_68	cosine00	cosine01	cosine02	cosine03	trans_x	trans_x_derivative1	trans_x_derivative1_power2	trans_x_power2	trans_y	trans_y_derivative1	trans_y_power2	trans_y_derivative1_power2	trans_z	trans_z_derivative1	trans_z_derivative1_power2	trans_z_power2	rot_x	rot_x_derivative1	rot_x_derivative1_power2	rot_x_power2	rot_y	rot_y_derivative1	rot_y_derivative1_power2	rot_y_power2	rot_z	rot_z_derivative1	rot_z_power2	rot_z_derivative1_power2	motion_outlier00	motion_outlier01
587.0372849987257	n/a	n/a	344612.7739786751	771.9942596900169	n/a	595975.1369943372	n/a	479.5497046308734	n/a	n/a	229967.91921155792	482.9777935220098	698.2040827702104	n/a	n/a	n/a	n/a	-0.126393404	-0.089707348	0.0223991174	-0.012284322	0.8286079521	-0.0846345742	0.0540753178	-0.0710135219	0.156150779	-0.0684668829	0.1212406973	-0.1111012251	0.0397841399	-0.0253576767	0.0008494043	-0.0664490194	0.0148546557	-0.0944507426	0.0087501873	-0.0926080808	0.0371533345	-0.0921006731	0.0269492338	-0.012889151	0.0228022512	-0.0548231964	0.0014257677	-0.1313617653	0.0811609106	-0.0875373401	0.1606718874	-0.054700377	-0.0825579423	0.0139719072	-0.0726086	0.0811920181	-0.0137826177	0.0414498458	-0.1045355634	0.0074184461	-0.0687575664	0.0268356164	-0.0247025632	0.0936795887	-0.0208835233	0.1020719485	-0.06093623	0.0632801252	-0.0342162253	0.0712688148	0.0253991416	-0.0234369278	0.1978767904	-0.0587790033	0.1976350864	-0.014336871	-0.0122273304	-0.0274020075	0.101918176	-0.0271355243	-0.0654753607	0.0368840324	0.0299939172	-0.0051934566	-0.0578546655	0.0314820436	0.0418225732	-0.1287556386	-0.0279942518	0.0707335126	-0.0249674595	-0.0236679452	0.0462982429	0.0202354749	0.0323966872	-0.0985574592	-0.0886383604	0.0123461083	0.0253100583	0.1103831329	-0.0290012401	-0.0668836504	-0.061331936	0.1469404656	-0.021480189	-0.0555283449	0.3296676019	-0.1421448271	0.0724622647	-0.2412458747	0.1814831714	-0.0834832142	0.1498025426	-0.4220988603	0.1180700651	-0.2436384735	0.1711362296	-0.0378355237	0.1656651021	-0.0295363398	0.0065401851	-0.0636236841	0.0671135648	-0.0036784561	0.0364591233	-0.1333579041	0.0339742617	-0.0556279409	0.0559189397	-0.071463642	0.0869986862	-0.1169827498	0.0071162335	-0.077535929	0.0839019948	-0.0060395156	0.0044145638	-0.0600061119	0.0055057814	-0.1224812757	0.0194252424	-0.0195124583	-0.0101056741	0.0771379753	0.015521998	-0.0083715324	0.0288071807	0.0062616723	-0.021050748	-0.0411169411	0.0433271121	0.0357740609	-0.0478488908	-0.0384178091	0.0504098266	-0.0238702149	-0.0120710134	-0.0230976391	0.0577961663	-0.0523324268	-0.0428553306	-0.0482618	0.0836630792	-0.0810640054	-0.0413732684	0.0301800658	0.0520706165	0.0037948471	-0.0384493323	-0.05400377	0.044060789	0.0132142718	0.0932483061	0.093241782	0.0932309089	0.0932156873	-0.0587491	n/a	n/a	0.00345145675081	-0.115955	n/a	0.013445562025	n/a	-0.0354748	n/a	n/a	0.00125846143504	-0.000848426	n/a	n/a	7.19826677476e-07	-0.000756646	n/a	n/a	5.725131693160001e-07	-0.00109829	n/a	1.2062409241e-06	n/a	0.0	0.0
585.7405721667742	-1.2967128319514811	1.6814641685476308	343092.01788226	723.1748233583128	-48.81943633170408	522981.8251393269	2383.3373637453087	480.9397124637582	1.3900078328848051	1.9321217754811129	231303.00702472244	482.5114662699441	694.6885060836784	1.365465	35.108307	0.16353465	0.0838111	-0.0827730455	-0.0749536315	-0.0444316743	-0.0148023129	0.0402411517	-0.0935545172	-0.0581442046	0.0084287384	0.0345319618	0.0534270027	0.0759528377	-0.0968801153	0.0236574573	-0.0537812524	0.0702468362	0.0311042941	0.0451691609	-0.044586838	-0.0374452331	-0.0861772967	0.0183660149	-0.0994817789	0.0544984135	-0.0709648403	-0.0986934705	0.1005217756	-0.0184035089	0.0875464608	0.1166649319	-0.0149595114	-0.0891001301	0.0009821612	-0.1778656615	-0.0877742132	-0.0591219406	0.0281404564	0.0132750779	-0.0043328853	0.0083030394	-0.0244914127	-0.0011340516	-0.1544202204	-0.062394361	0.104269675	0.0266043728	-0.0240979485	0.00577769	0.0197865841	-0.0289520606	0.1051334438	0.0342857953	0.0332480431	0.0796172647	0.005629933	-0.0480161643	-0.1042229798	-0.0777633255	0.0063326291	0.0214651712	0.0909232539	0.0079929362	0.0084739841	-0.1213437872	0.0822513406	-0.0005761103	0.0099388113	-0.0156008538	-0.0375209054	-0.076588195	-0.0114095833	-0.0021955898	-0.0206092538	-0.0009558469	0.0796581846	0.0111131303	-0.0605048409	-0.0196769203	-0.0607540874	-0.0706013457	-0.0291125675	0.0546317142	-0.0363453569	0.0515574191	0.0621369372	-0.0447837349	0.057506311	0.0790448322	-0.0399859345	0.0435745366	-0.0134849452	0.0784426933	-0.0104036493	-0.0044776789	0.1024085172	0.0875579645	-0.1402967898	-0.0410076027	0.0489269247	-0.1088777981	-0.0113908807	0.0140433772	-0.0509483271	0.0656488956	-0.0296436519	-0.0838013329	0.119628015	-0.0297837973	-0.1702777132	0.0385092056	-0.0460725879	-0.1214096917	0.0316099943	-0.1029940188	-0.0091800751	-0.0375372528	0.0306517223	-0.0159395556	-0.0448259575	0.0278387803	-0.0350180014	0.0063029151	0.0903112949	0.0143480611	0.0936696025	0.0923673419	-0.0740271906	0.0616111842	-0.0895469361	0.0248250564	-0.0987294938	0.0542338519	-0.0181974652	0.0211846087	0.0430190049	-0.0704163502	-0.0862070699	0.0391561678	-0.0443460219	0.0337248888	0.001061579	-0.0150903908	-0.0428186963	0.0148447284	0.0995228754	-0.0189709122	-0.0089574703	0.0232206586	0.0055493132	0.1042718481	0.0752353998	-0.0041451062	-0.0350438446	0.0932309089	0.0931722015	0.0930743832	0.0929374951	-0.0445738	0.0141753	0.00020093913009	0.0019868236464399	-0.050801	0.065154	0.002580741601	0.004245043716	0.0053522	0.040827	0.001666843929	2.864604484e-05	-0.0007569	9.152599999999998e-05	8.377008675999995e-09	5.728976100000001e-07	-0.000488973	0.000267673	7.164883492900005e-08	2.39094594729e-07	-0.000589922	0.000508368	3.48007966084e-07	2.584380234240001e-07	0.0	0.0
584.1714668772473	-1.569105289526874	2.462091409621215	341256.3027135149	721.1271229340257	-2.047700424287086	520024.3274311054	4.193077027625513	479.4917035883665	-1.4480088753917355	2.096729703213239	229912.2938100739	481.0281133394449	694.7408023995899	1.133212	29.136702	0.14498201	0.0819358	-0.0682304958	0.0801137048	0.0321664868	0.0597922943	-0.025203677	-0.0222159051	0.1159917694	0.0249693385	0.0402987634	-0.0590615843	0.0678314072	0.0325012751	-0.0480866559	-0.1154019832	-0.0694334148	0.02692833	0.05790974	0.022388952	-0.0004979131	-0.0366044953	0.1215645715	-0.0210863829	0.1276710796	0.0470809013	-0.0305238063	0.0232844544	-0.0722839155	-0.0379606284	0.0725511957	0.1149584189	-0.1069106876	-0.0681380979	-0.0967671424	-0.0555563577	0.0738026239	-0.0437930407	0.048074444	-0.0438108831	0.149619762	-0.0566079443	-0.0162650178	-0.0324480611	-0.068056566	-0.0348391263	0.0896444335	0.0830836156	0.0207496924	0.0397891362	-0.18144174	-0.0928838339	0.0002994545	-0.0210732691	0.0021956061	-0.0802172718	0.040351657	-0.1023346477	-0.004781622	-0.0688809108	-0.1116532541	-0.0085089342	0.026141301	-0.0108931585	0.0410761781	-0.0407155916	0.1327387771	-0.0055946219	0.0762902327	0.0341489166	-0.0278562681	-0.0968123387	0.1039919964	-0.0304054644	0.0150361945	-0.188218845	0.0265124889	0.0656391652	-0.082583097	-0.0718225532	-0.0828002646	0.0641380862	-0.033170111	-0.0013993357	0.0011098249	-0.0690473396	-0.0038517169	0.0146327782	-0.0148956978	0.043749935	-0.0026653591	-0.0306791789	0.1514503273	-0.1161236989	-0.0542721418	0.0219095764	-0.0203562244	-0.0282976224	-0.0140175223	0.1008560692	-0.0632942677	0.0218537864	-0.1170508459	-0.066613525	0.0412977399	0.0752168208	-0.0697891064	0.0718340147	0.0260437088	-0.1370598961	0.1363030599	0.0238937357	0.0466350343	-0.0125582074	-0.0546827297	0.0161603214	-0.0650002628	0.0873803064	-0.0266646693	0.0480726715	-0.0105058836	0.1292482949	0.1108091806	-0.0132713445	0.1413589976	0.0454033704	-0.031222698	-0.0228233494	0.0367008883	0.1043017277	-0.1263005624	0.0420194183	-0.0284207407	-0.0599514858	0.0555936175	0.0196881012	0.0045444949	0.0151666287	-0.0708767	0.1595388325	-0.0753989058	-0.0716628508	0.0263254755	0.0584231426	-0.0098263769	0.0197387447	-0.043265112	0.2072188318	-0.014504467	0.0006955221	0.0228031669	-0.0634378816	0.0863093204	0.081814811	0.0931961179	0.0930330924	0.0927615946	0.0923819408	-0.0411203	0.0034534999999999	1.1926662249999989e-05	0.00169087907209	0.00683451	0.05763551	4.6710526940100005e-05	0.0033218520129601	0.0508216	0.0454694	0.00206746633636	0.00258283502656	-0.0007569	0.0	0.0	5.728976100000001e-07	-0.00117562	-0.000686647	4.714841026090001e-07	1.3820823844000002e-06	-0.000508097	8.1825e-05	2.58162561409e-07	6.695330625e-09	0.0	0.0
584.8674210202489	0.6959541430015861	0.4843521691610721	342069.9001708771	717.9686403526224	-3.158482581403291	515478.96852979326	9.976012217027998	479.4457504041412	-0.0459531842252545	0.0021116951404401	229868.2275805901	480.6470715790429	697.9820980224725	1.120502	28.809895	0.22471306	0.116191	-0.0564145467	-0.0932663744	-0.0154848271	-0.0165041241	-0.0610219392	-0.0735802378	-0.0661717354	-0.0308035791	-0.0010368677	-0.0519083156	0.124449357	-0.0947660737	-0.0428852955	-0.0634531854	-0.0141870669	-0.0870109525	0.0883069451	-0.012412798	-0.0250553994	0.0031659577	0.0637539726	-0.0917591212	-0.0164442785	-0.0232329449	-0.0722398393	-0.1137281412	0.0579740006	-0.0433387095	0.1039634072	0.0178800739	0.0076730429	-0.0365023099	-0.0246079738	-0.0414988594	-0.0637979771	-0.05924897	-0.0277427591	-0.04828134	0.0158395698	0.1116256484	-0.1780080481	1.00601e-05	0.0936213681	-0.0208691466	-0.0886088974	-0.0306520567	-0.056177893	0.1167639636	0.1653658456	-0.0393067649	0.1571792117	-0.0601628351	0.1092977051	-0.0317478916	-0.0869113271	-0.070392532	0.0558686143	-0.068463001	0.0021574329	-0.0328961029	0.0744405748	-0.0145645597	0.0338962155	0.0429614306	-0.0466583635	0.0006794296	-0.0081030821	-0.0153042341	-0.0072621577	-0.1565411917	0.0073220096	0.105064641	0.005759906	0.0712122495	0.0054540555	0.1203177479	-0.0134430016	0.0373010961	-0.020689164	-0.0126716025	0.1348348536	-0.042952599	-0.1202805863	-0.0069253158	0.1069458944	0.0545060063	-0.0440665482	-0.0375280214	0.014986947	-0.0380639748	0.0875933924	0.0511467589	0.0009766488	0.0687366006	0.002261051	-0.045244206	0.1537587257	0.0098653432	0.0222302422	-0.0042392574	-0.065553882	0.008878421	-0.0718605399	0.0096176751	-0.1126145488	0.0255715322	0.050682863	-0.0500371457	0.0497932112	0.0473762014	-0.0421303965	0.0916992091	0.048720138	0.056094818	0.163166113	-0.1969530624	-0.2543725697	-0.0248002889	-0.0104193703	-0.0418832553	-0.0946652749	-0.0148992737	-0.0254143195	-0.03335524	0.1247859232	-0.0447930057	-0.040018811	0.0158322541	-0.0369305642	0.0045571726	-0.0482412861	0.0802287605	0.0379759186	0.0533771411	-0.0123936841	-0.0461352507	0.0434814017	0.0204330256	-0.0377852677	0.0539157648	-0.0492904477	0.0534097337	0.016678388	0.0398182928	0.1333021221	0.0352088836	-0.1079575435	0.0085804051	-0.0250100057	0.0342341816	0.0589289911	0.0636301112	0.0931439394	0.0928245585	0.0922930681	0.0915506825	-0.0507872	-0.0096668999999999	9.344895561e-05	0.0025793396838399	-0.0676603	-0.07449481	0.00457791619609	0.0055494767169361	-0.0284831	-0.0793047	0.00628923544209	0.00081128698561	-0.000136439	0.000620461	3.84971852521e-07	1.8615600721e-08	-0.000694101	0.000481519	2.3186054736100005e-07	4.81776198201e-07	-0.00063105	-0.0001229529999999	3.982241025e-07	1.5117440208999993e-08	0.0	0.0
586.0256218414046	1.158200821155674	1.3414291421256777	343426.02945460496	720.5161155493595	2.547475196737082	519143.472766338	6.489629877990636	479.8210577692335	0.3753073650922829	0.1408556182925121	230228.24747878613	481.1350122776261	711.1102441731016	1.092915	28.100595	0.11397528	0.0580376	-0.0045265961	0.0816628875	0.0207207067	-0.0092650646	-0.0732439478	0.0260432822	0.0664818247	0.0095690747	-0.0248196474	0.0162244941	0.0728977266	-0.0338818847	-0.0572251705	-0.0544752196	0.0055866936	-0.0181724397	0.0075490022	0.0273252974	0.0598928542	0.0023131574	0.1807724681	-0.0082814792	0.0551706059	0.0939625409	-0.0011880495	-0.1137844625	-0.0316844394	-0.0776786759	-0.1203677543	-0.0134083341	0.0270686925	0.0071627305	-0.0124641779	0.15628943	0.0674710733	0.0350609501	-0.1229279191	0.0114169981	-0.0332354987	0.0223005835	0.0359254555	-8.82403e-05	-0.0420230041	0.0188224873	0.0047749152	-0.0193377201	-0.1882195467	0.0344571467	-0.1220064666	-0.1162094511	-0.0991347057	-0.0093764007	-0.0318726438	-0.0238173797	0.0602855474	-0.0641811754	0.0458941673	0.0254879207	0.1216106457	0.1460785353	0.1418071194	-0.0741860586	0.0024722159	-0.112843613	0.0085951221	0.0836669547	0.0167197524	0.0527090583	-0.0459658939	0.0118279434	-0.0814091941	0.0068911509	-0.0568980422	-0.1340226987	-0.0174640402	0.0411502786	0.0206427412	-0.0113518576	-0.0704039242	0.0479203209	0.0547825609	0.0530385209	-0.043559632	-0.0016757133	0.0139980905	-0.0330342846	-0.1116270922	0.0509601911	0.0214653799	-0.0073928741	0.1423950475	-0.0559496141	-0.064125133	-0.0352245026	-0.0441190011	0.1464861009	0.086920439	0.0249655674	0.0976885614	-0.015919919	0.0236155198	-0.004543775	0.0531666472	0.1237252427	0.0928892289	-0.0869974694	0.0402926049	0.0206068691	-0.0660066524	0.0153730296	-0.0877092436	0.0354969072	-0.079465553	-0.0106203662	0.050034593	0.0220047895	-0.0231145471	-0.1439160161	-0.0554538018	0.2166685352	0.0513744686	-0.0884349511	0.0562149951	0.0037398487	-0.0875237397	-0.083912503	-0.0768119344	-0.0437744023	0.082553741	0.0401398652	-0.0108436996	-0.1348713485	0.1398320081	0.0230649088	0.07452351	-0.0767539412	0.0419429671	0.0051856433	-0.0760702304	-0.0026224467	-0.0882365752	0.0583650297	-0.0950692652	0.0413562314	-0.0519500725	-0.006137846	0.0267713768	0.0240564953	-0.0109435879	0.0965284955	-0.0424448454	0.0218108275	0.0930743832	0.0925467555	0.0916695905	0.090446201	-0.0337034	0.0170837999999999	0.0002918562224399	0.00113591917156	-0.0197015	0.0479588	0.00038814910225	0.00230004649744	-0.00783937	0.02064373	0.0004261635883128	6.14557219969e-05	-0.000280302	-0.000143863	2.0696562769000003e-08	7.8569211204e-08	-0.0010207	-0.000326599	1.06666906801e-07	1.04182849e-06	-0.000726367	-9.531700000000004e-05	5.27609018689e-07	9.085330489000008e-09	0.0	0.0
585.7714319236093	-0.2541899177953155	0.0646125143087892	343128.1704578356	721.621728780018	1.1056132306584914	520737.9194474618	1.2223806158071064	479.8156141268448	-0.0054436423886841	2.9633242455878456e-05	230223.02355992125	481.3172916027214	709.4822215275691	1.107741	28.481796	0.15523588	0.0749528	-0.0156978253	-0.0626182737	-0.0782611196	-0.0208097228	-0.049854313	-0.0514148156	-0.0788245038	0.0092945453	-0.0615161969	-0.0351860315	-0.0394549228	-0.1553737359	0.0110744001	-0.1352181291	0.0084421964	-0.0759392295	0.0456230506	0.0071321557	-0.0537572787	-0.1597792208	0.1150964193	-0.0442101486	-0.0095924506	0.0129614479	0.1282612491	-0.0544025902	0.0909484274	-0.0232580392	-0.0495247833	0.1076856903	-0.1135464295	-0.0051626174	0.1521432471	-0.0408058225	-0.0236173463	0.0081737843	0.0064121208	0.0313734881	0.0091780165	0.0568891165	-0.0835762301	0.0418317778	0.1515123689	0.0753126642	0.0066773876	0.0076556351	0.0081328119	0.0069083456	0.0298453583	0.0089320052	-0.0919779783	-0.0524517143	-0.0585395471	-0.0954067887	0.0336761558	0.025779824	0.0451395309	0.0425151295	0.0442615509	-0.0491049125	0.0356249247	-0.0392946156	-0.0461446318	0.0372318505	-0.1657192988	-0.0832451615	-0.0485157553	-0.0194152943	0.0672273316	-0.0038789401	0.0287000821	0.0014428188	-0.0313907766	0.0561625354	-0.0892990423	0.0407425396	0.1568193116	0.1466301251	-0.0215894418	0.0493346355	0.0193324708	-0.1934374333	0.0834714443	0.0340110679	0.0911636934	0.0447973925	0.0560128841	0.0458815319	0.0592397669	0.0848323056	0.1452147676	0.0269299045	0.0060254696	0.1146824181	-0.1884943203	0.0415155712	0.0008745683	-0.0369972216	0.0066774613	0.0104024607	-0.0872736465	-0.0889341099	-0.0409629112	-0.0400097628	0.0807027587	-0.0368798585	-0.0088560141	0.0632768276	0.0303844626	-0.0223837407	-0.0046473924	0.0105055436	0.1139921884	-0.0849500594	0.0920500127	0.0445721946	-0.1192169089	-0.0069306485	0.0375769866	-0.0430949733	0.0894114814	-0.0255788699	0.009136413	-0.1054676505	-0.0947011608	-0.055002725	-0.0064033079	-0.015184398	0.0654754475	0.0197306887	0.0132870307	0.1380042689	-0.0246129944	-0.0849275017	-0.0465664943	-0.0312522796	0.0778858273	-0.0831438256	-0.0091839261	0.1340376399	0.0678892803	0.0086759717	0.0049111276	0.0429354636	0.0714050336	-0.0412852992	-0.0256000866	-0.1751316239	-0.1101990861	0.0207497563	0.0883550774	-0.0228323634	0.0929874623	0.0921998906	0.0908922084	0.0890717925	-0.046454	-0.0127506	0.00016257780036	0.002157974116	-0.0690777	-0.0493762	0.00477172863729	0.00243800912644	-0.0527351	-0.04489573	0.0020156265722329	0.00278099077201	-0.0007298079999999	-0.0004495059999999	2.020556440359101e-07	5.32619716863854e-07	-0.000665511	0.000355189	1.26159225721e-07	4.429048911210001e-07	-0.000566795	0.0001595719999999	3.212565720250001e-07	2.5463223183999994e-08	0.0	0.0
589.3071414402966	3.535709516687348	12.50124178639348	347282.9069525337	730.2240978552575	8.602369075239494	533227.2330885247	74.00075370663679	481.7634433247068	1.9478291978620064	3.794038584043747	232096.015324078	483.035979662987	719.9404311621611	1.312576	33.748444	0.28652125	0.155045	0.0110016856	0.0583540794	-0.0901074143	0.0241440695	0.0604782224	0.0392638252	0.0300638106	0.1667154332	0.0019398967	-0.1042527728	0.1921879005	-0.0558814401	-0.1998960887	-0.1103783112	0.0787539234	0.0683271916	0.1380570385	0.0710833117	-0.0469219464	-0.1135166892	0.1601034863	-0.0893224008	0.0586391586	0.0257305278	-0.1163203724	0.2223918097	-0.0432369246	0.0798483081	-0.0833682393	0.0041865022	-0.0505549782	-0.0548057084	-0.0030708458	0.0677437585	0.0126456981	-0.1128859393	0.0878237998	0.1858475625	0.05970558	-0.0292061399	-0.0361163298	-0.010122447	-0.0279186568	-0.0103201115	0.0904424295	-0.0341172122	0.0366856888	-0.1177904561	-0.0009796327	0.0524274203	0.0545327836	-0.0331267056	-0.0834552748	0.0527692541	0.0845790682	0.0216384018	-0.0019443873	0.147718945	-0.0639354571	-0.0317957011	-0.0372033417	0.0243812165	-0.1788016221	-0.0974065043	0.0909101105	0.0415054082	-0.04218307	0.0052964498	0.0163334294	0.1563430155	0.0226432336	0.029568851	0.0550714933	-0.0021667518	0.0034291735	0.0468807794	-0.0571377985	0.1116554613	-0.0068511176	0.0231572962	-0.0768371604	0.0043983654	-0.0544371783	0.0241762574	-0.0518551729	0.1590644073	-0.0145057464	0.0930898392	0.0246706806	-0.0055658851	0.1971760433	-0.0050718575	-0.093834552	0.1192722144	0.1157955673	-0.0879121668	-0.1615190232	0.0679398886	-0.0094770994	-0.0303446338	0.1405186848	-0.0978478718	0.0552989579	0.0403219555	0.0575670914	0.0031638237	-0.1627629882	0.0365282503	0.1864363543	0.0365491964	0.0782533782	0.051971333	0.0009223646	-0.0162774682	-0.0027345411	-0.0267788818	0.1566136599	0.0544361589	0.0793750074	0.0461788352	0.0076849636	0.0567557458	0.0328199608	0.0206712205	-0.0395312048	0.1660704396	-0.08665573	-0.0188244537	0.0428522484	-0.1252675675	0.0172534569	-0.1395258518	-0.1305535665	-0.0490094182	0.0571292395	0.0398069414	-0.0370996258	-0.0854452907	-0.0052772036	-0.0844546988	-0.0222314984	0.0392319061	0.0542350306	-0.1116860466	-0.0145694381	0.0994178751	-0.0239657818	-0.1143919092	-0.1007102874	-0.0378114667	-0.0931130592	-0.0353844888	0.092883193	0.0917842227	0.0899622271	0.0874315588	-0.115975	-0.069521	0.0048331694409999	0.0134502006249999	-0.0709438	-0.0018660999999999	0.00503302275844	3.4823292099999835e-06	0.0716658	0.1244009	0.01547558392081	0.00513598688964	-0.000608305	0.0001215029999999	1.4762979008975712e-08	3.7003497302500004e-07	0.000465676	0.001131187	1.2795840289690005e-06	2.16854136976e-07	-0.00112877	-0.000561975	1.2741217129000002e-06	3.15815900625e-07	0.0	0.0
585.7662273548677	-3.5409140854288808	12.538072560388647	343122.0731095546	719.1843450039414	-11.039752851316052	517226.1220987482	121.87614301814092	479.8506247608879	-1.9128185638189168	3.658874858090263	230256.6220834145	481.0011409772809	713.1304331481984	1.152795	29.640223	0.1495389099999999	0.0818104999999999	0.0065669864	-0.0392135979	0.077728199	0.0357603611	-0.083656781	0.019271404	0.0052170082	-0.0279089279	0.093531473	-0.0576874263	0.1719357976	-0.1339617307	-0.2027746219	-0.0759509374	-0.0315569041	-0.0264225198	0.1489633387	-0.0757824763	0.0070491949	-0.0043510175	0.1465717486	0.0142646061	0.0970674447	0.0409910614	0.0833203613	-0.0597596515	0.10857359	0.0134812975	0.099827731	-0.0541183871	0.0506224611	-0.0753708153	0.0586119595	-0.0557015464	-0.048942343	0.0482502487	0.0458427316	0.1650410565	0.0610287337	-0.0252094871	-0.0104622323	0.0609800032	0.0255846757	-0.0423811901	0.0183750416	-0.1226723432	-0.0533675238	-0.0528843143	0.0211372881	-0.083660667	0.0040467061	0.0591576583	-0.1329395015	0.1185252447	0.0250559692	-0.073602021	-0.0270800773	0.065758184	-0.171918506	0.039562826	-0.1466489732	0.0560699175	0.0199288252	0.071214944	-0.1238392993	-0.0272179374	-0.021170789	0.0432810631	-0.0455269194	-0.0529184878	-0.0842973617	0.07545298	-0.003782021	0.1460290697	0.1022014722	-0.1064331996	-0.0081555524	-0.0555518251	-0.0289949768	0.073783464	-0.062043953	0.0570414319	0.0487388578	-0.0675035998	0.0536826434	0.1071066418	-0.0999566949	-0.0488364421	0.0264841588	0.0106960311	0.1581037804	-0.0593044347	-0.0042956707	-0.0105800949	-0.1221706209	-0.0616890882	0.0582505965	-0.0787256582	-0.0634499662	-0.017115988	-0.0037967827	0.0333150119	-0.0652376327	-0.0084305522	0.0589156347	0.1886158279	-0.1493459988	0.2000693803	0.0383641647	0.0424658417	0.0214922046	0.0338610107	0.0138709438	0.042931746	-0.0066096696	-0.0342885417	0.0006117819	-0.0019249926	-0.0274655966	0.0717290405	-0.0680536772	0.0064877546	-0.0555613149	0.0510882292	-0.1084082478	0.0697136589	0.0192605181	-0.0772698246	-0.1484998535	-0.0878022762	0.1553184237	0.0804679309	0.0301791617	-0.1046142979	0.0084557508	-0.0018752633	0.0712100841	0.0527224579	0.0209635538	-0.0100375189	-0.0638384753	-0.0475610701	0.0420278679	-0.0612365055	0.102045554	-0.0781081622	0.0622898836	0.0378572466	0.0646931331	-0.0542072537	-0.0143722639	-0.060070816	0.0927615946	0.0913000619	0.0888812078	0.0855303949	-0.100371	0.0156039999999999	0.0002434848159999	0.010074337641	-0.00392349	0.06702031	1.5393773780099998e-05	0.0044917219524961	0.0755331	0.0038673	1.4956009290000032e-05	0.00570524919561	0.000113851	0.000722156	5.215092883359999e-07	1.2962050201000002e-08	0.000547905	8.222900000000002e-05	6.761608441000002e-09	3.00199889025e-07	-0.000672209	0.000456561	4.51864939681e-07	2.084479467210001e-07	0.0	0.0
