onset	duration	trial_type	n_back_condition	trial_number	stimulus	response_type
98.8862	0.5167	DISTRACTOR	2	5	G	Correct Rejection
99.4029	1.0167	ISI	n/a	n/a	n/a	n/a
100.4196	0.5167	TARGET	2	6	G	Hit
100.9363	1.0167	ISI	n/a	n/a	n/a	n/a
101.1947	n/a	RESPONSE	n/a	n/a	n/a	n/a
101.9529	0.5167	DISTRACTOR	2	7	J	Correct Rejection
102.4696	1.0167	ISI	n/a	n/a	n/a	n/a
103.4863	0.5167	TARGET	2	8	G	Hit
104.0029	1.0167	ISI	n/a	n/a	n/a	n/a
104.1221	n/a	RESPONSE	n/a	n/a	n/a	n/a
105.0196	0.5167	DISTRACTOR	2	9	I	Correct Rejection
105.5363	1.0167	ISI	n/a	n/a	n/a	n/a
106.553	0.5167	DISTRACTOR	2	10	D	Correct Rejection
107.0696	1.0167	ISI	n/a	n/a	n/a	n/a
108.0863	0.5167	TARGET	2	11	I	Hit
108.603	1.0167	ISI	n/a	n/a	n/a	n/a
109.081	n/a	RESPONSE	n/a	n/a	n/a	n/a
109.6197	0.5167	TARGET	2	12	D	Miss
110.1363	1.0167	ISI	n/a	n/a	n/a	n/a
111.153	0.5167	DISTRACTOR	2	13	F	Correct Rejection
111.6697	1.0167	ISI	n/a	n/a	n/a	n/a
112.6863	0.5167	DISTRACTOR	2	14	B	Correct Rejection
113.203	1.0167	ISI	n/a	n/a	n/a	n/a
114.2197	0.5167	DISTRACTOR	2	15	G	Correct Rejection
114.7364	1.0167	ISI	n/a	n/a	n/a	n/a
115.753	0.5167	DISTRACTOR	2	16	I	Correct Rejection
116.2697	1.0167	ISI	n/a	n/a	n/a	n/a
117.2864	0.5167	DISTRACTOR	2	17	E	Correct Rejection
117.803	1.0167	ISI	n/a	n/a	n/a	n/a
118.8197	0.5167	DISTRACTOR	2	18	A	Correct Rejection
119.3364	1.0167	ISI	n/a	n/a	n/a	n/a
120.3531	0.5167	TARGET	2	19	E	Hit
120.7746	n/a	RESPONSE	n/a	n/a	n/a	n/a
120.8697	1.0167	ISI	n/a	n/a	n/a	n/a
121.8864	0.5167	DISTRACTOR	2	20	I	Correct Rejection
122.4031	1.0167	ISI	n/a	n/a	n/a	n/a
123.4197	0.5167	DISTRACTOR	2	21	F	Correct Rejection
123.9364	1.0167	ISI	n/a	n/a	n/a	n/a
124.9531	0.5167	DISTRACTOR	2	22	B	Correct Rejection
125.4698	1.0167	ISI	n/a	n/a	n/a	n/a
126.4864	0.5167	DISTRACTOR	2	23	H	Correct Rejection
127.0031	1.0167	ISI	n/a	n/a	n/a	n/a
128.0198	0.5167	TARGET	2	24	B	Hit
128.5365	1.0167	ISI	n/a	n/a	n/a	n/a
129.2688	n/a	RESPONSE	n/a	n/a	n/a	n/a
129.5531	0.5167	DISTRACTOR	2	25	I	Correct Rejection
130.0698	1.0167	ISI	n/a	n/a	n/a	n/a
131.0865	0.5167	DISTRACTOR	2	26	J	Correct Rejection
131.6031	1.0167	ISI	n/a	n/a	n/a	n/a
132.6198	0.5167	DISTRACTOR	2	27	C	Correct Rejection
133.1365	1.0167	ISI	n/a	n/a	n/a	n/a
134.1532	0.5167	TARGET	2	28	J	Miss
134.6698	1.0167	ISI	n/a	n/a	n/a	n/a
135.6865	0.5167	DISTRACTOR	2	29	G	False Alarm
136.0034	n/a	RESPONSE	n/a	n/a	n/a	n/a
136.2032	1.0167	ISI	n/a	n/a	n/a	n/a
137.2198	0.5167	DISTRACTOR	2	30	H	Correct Rejection
137.7365	1.0167	ISI	n/a	n/a	n/a	n/a
138.7532	0.5167	DISTRACTOR	2	31	A	Correct Rejection
139.2699	1.0167	ISI	n/a	n/a	n/a	n/a
140.2865	0.5167	DISTRACTOR	2	32	J	Correct Rejection
140.8032	1.0167	ISI	n/a	n/a	n/a	n/a
141.8199	0.5167	DISTRACTOR	2	33	E	Correct Rejection
142.3365	1.0167	ISI	n/a	n/a	n/a	n/a
143.3532	0.5167	DISTRACTOR	2	34	E	Correct Rejection
143.8699	1.0167	ISI	n/a	n/a	n/a	n/a
144.8866	0.5167	DISTRACTOR	2	35	A	Correct Rejection
145.4032	1.0167	ISI	n/a	n/a	n/a	n/a
146.4199	0.5167	DISTRACTOR	2	36	C	Correct Rejection
146.9366	1.0167	ISI	n/a	n/a	n/a	n/a
147.9533	0.5167	DISTRACTOR	2	37	F	Correct Rejection
148.4699	1.0167	ISI	n/a	n/a	n/a	n/a
149.4866	0.5167	DISTRACTOR	2	38	J	Correct Rejection
150.0033	1.0167	ISI	n/a	n/a	n/a	n/a
151.0199	0.5167	TARGET	2	39	F	Hit
151.4881	n/a	RESPONSE	n/a	n/a	n/a	n/a
151.5366	1.0167	ISI	n/a	n/a	n/a	n/a
152.5533	0.5167	DISTRACTOR	2	40	B	Correct Rejection
153.07	1.0167	ISI	n/a	n/a	n/a	n/a
154.0866	0.5167	DISTRACTOR	2	41	H	Correct Rejection
154.6033	1.0167	ISI	n/a	n/a	n/a	n/a
155.62	0.5167	TARGET	2	42	B	Hit
156.1367	1.0167	ISI	n/a	n/a	n/a	n/a
156.1751	n/a	RESPONSE	n/a	n/a	n/a	n/a
157.1533	0.5167	DISTRACTOR	2	43	C	Correct Rejection
157.67	1.0167	ISI	n/a	n/a	n/a	n/a
158.6867	0.5167	DISTRACTOR	2	44	I	Correct Rejection
159.2033	1.0167	ISI	n/a	n/a	n/a	n/a
160.22	0.5167	TARGET	2	45	C	Hit
160.7367	1.0167	ISI	n/a	n/a	n/a	n/a
161.0061	n/a	RESPONSE	n/a	n/a	n/a	n/a
161.7533	0.5167	DISTRACTOR	2	46	F	Correct Rejection
162.27	1.0167	ISI	n/a	n/a	n/a	n/a
163.2867	0.5167	DISTRACTOR	2	47	E	Correct Rejection
163.8034	1.0167	ISI	n/a	n/a	n/a	n/a
164.82	0.5167	DISTRACTOR	2	48	E	Correct Rejection
165.3367	1.0167	ISI	n/a	n/a	n/a	n/a
166.3534	0.5167	DISTRACTOR	2	49	F	False Alarm
166.8701	1.0167	ISI	n/a	n/a	n/a	n/a
167.1648	n/a	RESPONSE	n/a	n/a	n/a	n/a
167.8867	0.5167	DISTRACTOR	2	50	G	Correct Rejection
168.4034	1.1	ISI	n/a	n/a	n/a	n/a
178.6824	n/a	RESPONSE	n/a	n/a	n/a	n/a
178.7368	1.0167	ISI	n/a	n/a	n/a	n/a
179.7535	0.5167	DISTRACTOR	3	1	F	Correct Rejection
180.2701	1.0167	ISI	n/a	n/a	n/a	n/a
181.2868	0.5167	DISTRACTOR	3	2	A	Correct Rejection
181.8035	1.0167	ISI	n/a	n/a	n/a	n/a
182.8202	0.5167	DISTRACTOR	3	3	I	Correct Rejection
183.3368	1.0167	ISI	n/a	n/a	n/a	n/a
184.3535	0.5167	DISTRACTOR	3	4	G	Correct Rejection
184.8702	1.0167	ISI	n/a	n/a	n/a	n/a
185.8868	0.5167	DISTRACTOR	3	5	J	Correct Rejection
186.4035	1.0167	ISI	n/a	n/a	n/a	n/a
187.4202	0.5167	TARGET	3	6	I	Hit
187.9369	1.0167	ISI	n/a	n/a	n/a	n/a
188.4563	n/a	RESPONSE	n/a	n/a	n/a	n/a
188.9535	0.5167	DISTRACTOR	3	7	B	Correct Rejection
189.4702	1.0167	ISI	n/a	n/a	n/a	n/a
190.4869	0.5167	DISTRACTOR	3	8	C	Correct Rejection
191.0035	1.0167	ISI	n/a	n/a	n/a	n/a
192.0202	0.5167	DISTRACTOR	3	9	A	Correct Rejection
192.5369	1.0167	ISI	n/a	n/a	n/a	n/a
193.5536	0.5167	TARGET	3	10	B	Hit
194.0702	1.0167	ISI	n/a	n/a	n/a	n/a
194.695	n/a	RESPONSE	n/a	n/a	n/a	n/a
195.0869	0.5167	TARGET	3	11	C	Miss
195.6036	1.0167	ISI	n/a	n/a	n/a	n/a
196.6203	0.5167	DISTRACTOR	3	12	E	Correct Rejection
197.1369	1.0167	ISI	n/a	n/a	n/a	n/a
198.1536	0.5167	DISTRACTOR	3	13	J	Correct Rejection
198.6703	1.0167	ISI	n/a	n/a	n/a	n/a
199.6869	0.5167	DISTRACTOR	3	14	G	Correct Rejection
200.2036	1.0167	ISI	n/a	n/a	n/a	n/a
201.2203	0.5167	DISTRACTOR	3	15	D	Correct Rejection
201.737	1.0167	ISI	n/a	n/a	n/a	n/a
202.7536	0.5167	DISTRACTOR	3	16	B	Correct Rejection
203.2703	1.0167	ISI	n/a	n/a	n/a	n/a
204.287	0.5167	TARGET	3	17	G	Hit
204.8036	1.0167	ISI	n/a	n/a	n/a	n/a
204.8849	n/a	RESPONSE	n/a	n/a	n/a	n/a
205.8203	0.5167	DISTRACTOR	3	18	G	Correct Rejection
206.337	1.0167	ISI	n/a	n/a	n/a	n/a
207.3537	0.5167	DISTRACTOR	3	19	F	Correct Rejection
207.8703	1.0167	ISI	n/a	n/a	n/a	n/a
208.887	0.5167	DISTRACTOR	3	20	F	Correct Rejection
209.4037	1.0167	ISI	n/a	n/a	n/a	n/a
210.4203	0.5167	DISTRACTOR	3	21	D	Correct Rejection
210.937	1.0167	ISI	n/a	n/a	n/a	n/a
211.9537	0.5167	TARGET	3	22	F	Hit
212.3872	n/a	RESPONSE	n/a	n/a	n/a	n/a
212.4704	1.0167	ISI	n/a	n/a	n/a	n/a
213.487	0.5167	DISTRACTOR	3	23	G	Correct Rejection
214.0037	1.0167	ISI	n/a	n/a	n/a	n/a
215.0204	0.5167	TARGET	3	24	D	Miss
215.537	1.0167	ISI	n/a	n/a	n/a	n/a
216.5537	0.5167	DISTRACTOR	3	25	A	Correct Rejection
217.0704	1.0167	ISI	n/a	n/a	n/a	n/a
218.0871	0.5167	DISTRACTOR	3	26	D	Correct Rejection
218.6037	1.0167	ISI	n/a	n/a	n/a	n/a
219.6204	0.5167	DISTRACTOR	3	27	B	False Alarm
220.1371	1.0167	ISI	n/a	n/a	n/a	n/a
220.1457	n/a	RESPONSE	n/a	n/a	n/a	n/a
221.1537	0.5167	DISTRACTOR	3	28	D	Correct Rejection
221.6704	1.0167	ISI	n/a	n/a	n/a	n/a
222.6871	0.5167	DISTRACTOR	3	29	I	Correct Rejection
223.2038	1.0167	ISI	n/a	n/a	n/a	n/a
224.2204	0.5167	DISTRACTOR	3	30	J	Correct Rejection
224.7371	1.0167	ISI	n/a	n/a	n/a	n/a
225.7538	0.5167	DISTRACTOR	3	31	F	Correct Rejection
226.2704	1.0167	ISI	n/a	n/a	n/a	n/a
227.2871	0.5167	DISTRACTOR	3	32	F	Correct Rejection
227.8038	1.0167	ISI	n/a	n/a	n/a	n/a
228.8205	0.5167	TARGET	3	33	J	Hit
229.2157	n/a	RESPONSE	n/a	n/a	n/a	n/a
229.3371	1.0167	ISI	n/a	n/a	n/a	n/a
230.3538	0.5167	DISTRACTOR	3	34	A	Correct Rejection
230.8705	1.0167	ISI	n/a	n/a	n/a	n/a
231.8872	0.5167	DISTRACTOR	3	35	G	Correct Rejection
232.4038	1.0167	ISI	n/a	n/a	n/a	n/a
233.4205	0.5167	DISTRACTOR	3	36	I	Correct Rejection
233.9372	1.0167	ISI	n/a	n/a	n/a	n/a
234.9538	0.5167	TARGET	3	37	A	Hit
235.4705	1.0167	ISI	n/a	n/a	n/a	n/a
235.5504	n/a	RESPONSE	n/a	n/a	n/a	n/a
236.4872	0.5167	DISTRACTOR	3	38	E	Correct Rejection
237.0039	1.0167	ISI	n/a	n/a	n/a	n/a
238.0205	0.5167	DISTRACTOR	3	39	C	Correct Rejection
238.5372	1.0167	ISI	n/a	n/a	n/a	n/a
239.5539	0.5167	DISTRACTOR	3	40	G	Correct Rejection
240.0705	1.0167	ISI	n/a	n/a	n/a	n/a
241.0872	0.5167	TARGET	3	41	E	Miss
241.6039	1.0167	ISI	n/a	n/a	n/a	n/a
242.6206	0.5167	TARGET	3	42	C	Hit
243.1372	1.0167	ISI	n/a	n/a	n/a	n/a
243.5327	n/a	RESPONSE	n/a	n/a	n/a	n/a
244.1539	0.5167	DISTRACTOR	3	43	F	Correct Rejection
244.6706	1.0167	ISI	n/a	n/a	n/a	n/a
245.6872	0.5167	DISTRACTOR	3	44	B	Correct Rejection
246.2039	1.0167	ISI	n/a	n/a	n/a	n/a
247.2206	0.5167	DISTRACTOR	3	45	I	Correct Rejection
247.7373	1.0167	ISI	n/a	n/a	n/a	n/a
248.7539	0.5167	DISTRACTOR	3	46	G	Correct Rejection
249.2706	1.0167	ISI	n/a	n/a	n/a	n/a
250.2873	0.5167	DISTRACTOR	3	47	F	Correct Rejection
250.8039	1.0167	ISI	n/a	n/a	n/a	n/a
251.8206	0.5167	DISTRACTOR	3	48	G	Correct Rejection
252.3373	1.0167	ISI	n/a	n/a	n/a	n/a
253.354	0.5167	DISTRACTOR	3	49	F	Correct Rejection
253.8706	1.0167	ISI	n/a	n/a	n/a	n/a
254.8873	0.5167	DISTRACTOR	3	50	E	Correct Rejection
255.404	1.0333	ISI	n/a	n/a	n/a	n/a
259.0974	n/a	RESPONSE	n/a	n/a	n/a	n/a
