onset	duration	trial_type
0.004	10.0	FIXCROSS
10.004	2.017	CUE_RIGHT
12.029	12.001	RIGHT
24.045	10.0	FIXCROSS
34.045	2.017	CUE_LEFT
36.07	12.001	LEFT
48.087	10.0	FIXCROSS
58.087	2.017	CUE_RIGHT
60.112	12.001	RIGHT
72.129	15.0	FIXCROSS
87.129	2.017	CUE_LEFT
89.154	12.001	LEFT
101.171	15.0	FIXCROSS
116.171	2.017	CUE_RIGHT
118.196	12.001	RIGHT
130.212	12.5	FIXCROSS
142.712	2.017	CUE_LEFT
144.737	12.001	LEFT
156.754	12.5	FIXCROSS
169.254	2.017	CUE_RIGHT
171.279	12.009	RIGHT
183.296	15.008	FIXCROSS
198.304	2.008	CUE_LEFT
200.321	12.001	LEFT
212.338	15.0	FIXCROSS
227.338	2.017	CUE_RIGHT
229.362	12.001	RIGHT
241.379	10.0	FIXCROSS
251.379	2.017	CUE_LEFT
253.404	12.001	LEFT
265.421	10.0	FIXCROSS
275.421	2.017	CUE_RIGHT
277.446	12.001	RIGHT
289.463	12.5	FIXCROSS
301.963	2.017	CUE_LEFT
303.988	12.001	LEFT
316.004	12.5	FIXCROSS
328.504	31.659	FINISHED
