onset	duration	trial_type	trial_number	stroop_condition	stim_text(PL)	stim_text(eng)	stim_color(PL)	stim_color(eng)	response_type	response_color
33.5059	0.5167	FEEDBACK	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a
34.0226	1.0167	ITI	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a
35.0393	0.5167	FIXCROSS	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a
35.5559	0.8	T_INK	12	Neutral	xxxxxxxx	xxxxxxxx	niebieski	blue	hit	n/a
36.3285	n/a	RESPONSE	n/a	n/a	n/a	n/a	n/a	n/a	n/a	blue
36.356	0.5167	FEEDBACK	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a
36.8726	1.0334	ITI	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a
43.191	n/a	RESPONSE	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a
43.256	1.0167	ITI	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a
44.2727	0.5167	FIXCROSS	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a
44.7894	1.15	INK	1	Neutral	xxxxxxxxx	xxxxxxxxx	czerwony	red	hit	n/a
45.9105	n/a	RESPONSE	n/a	n/a	n/a	n/a	n/a	n/a	n/a	red
45.9394	1.0167	ITI	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a
46.9561	0.5167	FIXCROSS	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a
47.4728	0.75	INK	2	Incongruent	zielony	green	czerwony	red	hit	n/a
48.198	n/a	RESPONSE	n/a	n/a	n/a	n/a	n/a	n/a	n/a	red
48.2228	1.0167	ITI	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a
49.2395	0.5167	FIXCROSS	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a
49.7561	0.75	INK	3	Neutral	xxxxxxxx	xxxxxxxx	zielony	green	hit	n/a
50.4855	n/a	RESPONSE	n/a	n/a	n/a	n/a	n/a	n/a	n/a	green
50.5061	1.0167	ITI	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a
51.5228	0.5167	FIXCROSS	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a
52.0395	0.5	INK	4	Neutral	xxxxxxxxx	xxxxxxxxx	czerwony	red	hit	n/a
52.5171	n/a	RESPONSE	n/a	n/a	n/a	n/a	n/a	n/a	n/a	red
52.5395	1.0167	ITI	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a
53.5562	0.5167	FIXCROSS	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a
54.0729	0.6	INK	5	Incongruent	niebieski	blue	czerwony	red	hit	n/a
54.6446	n/a	RESPONSE	n/a	n/a	n/a	n/a	n/a	n/a	n/a	red
54.6729	1.0167	ITI	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a
55.6895	0.5167	FIXCROSS	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a
56.2062	0.9	INK	6	Neutral	xxxxxxx	xxxxxxx	niebieski	blue	hit	n/a
57.0761	n/a	RESPONSE	n/a	n/a	n/a	n/a	n/a	n/a	n/a	blue
57.1062	1.0167	ITI	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a
58.1229	0.5167	FIXCROSS	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a
58.6396	0.6833	INK	7	Incongruent	żółty	yellow	czerwony	red	hit	n/a
59.2997	n/a	RESPONSE	n/a	n/a	n/a	n/a	n/a	n/a	n/a	red
59.3229	1.0167	ITI	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a
60.3396	0.5167	FIXCROSS	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a
60.8563	0.7	INK	8	Neutral	xxxxxxxx	xxxxxxxx	żółty	yellow	hit	n/a
61.5232	n/a	RESPONSE	n/a	n/a	n/a	n/a	n/a	n/a	n/a	yellow
61.5563	1.0167	ITI	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a
62.573	0.5167	FIXCROSS	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a
63.0896	0.7667	INK	9	Neutral	xxxxx	xxxxx	zielony	green	hit	n/a
63.8267	n/a	RESPONSE	n/a	n/a	n/a	n/a	n/a	n/a	n/a	green
63.8563	1.0167	ITI	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a
64.873	0.5167	FIXCROSS	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a
65.3897	1.0333	INK	10	Incongruent	czerwony	red	żółty	yellow	hit	n/a
66.4022	n/a	RESPONSE	n/a	n/a	n/a	n/a	n/a	n/a	n/a	yellow
66.423	1.0167	ITI	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a
67.4397	0.5167	FIXCROSS	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a
67.9564	0.45	INK	11	Neutral	xxxxxxx	xxxxxxx	żółty	yellow	hit	n/a
68.3858	n/a	RESPONSE	n/a	n/a	n/a	n/a	n/a	n/a	n/a	yellow
68.4064	1.0167	ITI	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a
69.4231	0.5167	FIXCROSS	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a
69.9397	1.1	INK	12	Neutral	xxxxx	xxxxx	zielony	green	hit	n/a
71.0092	n/a	RESPONSE	n/a	n/a	n/a	n/a	n/a	n/a	n/a	green
71.0397	1.0167	ITI	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a
72.0564	0.5167	FIXCROSS	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a
72.5731	0.95	INK	13	Incongruent	czerwony	red	niebieski	blue	hit	n/a
73.5048	n/a	RESPONSE	n/a	n/a	n/a	n/a	n/a	n/a	n/a	blue
73.5231	1.0167	ITI	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a
74.5398	0.5167	FIXCROSS	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a
75.0565	0.7833	INK	14	Incongruent	żółty	yellow	niebieski	blue	hit	n/a
75.8082	n/a	RESPONSE	n/a	n/a	n/a	n/a	n/a	n/a	n/a	blue
75.8398	1.0167	ITI	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a
76.8565	0.5167	FIXCROSS	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a
77.3732	0.8	INK	15	Incongruent	niebieski	blue	żółty	yellow	hit	n/a
78.1437	n/a	RESPONSE	n/a	n/a	n/a	n/a	n/a	n/a	n/a	yellow
78.1732	1.0167	ITI	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a
79.1898	0.5167	FIXCROSS	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a
79.7065	0.8333	INK	16	Incongruent	niebieski	blue	czerwony	red	hit	n/a
80.5113	n/a	RESPONSE	n/a	n/a	n/a	n/a	n/a	n/a	n/a	red
80.5399	1.0167	ITI	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a
81.5565	0.5167	FIXCROSS	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a
82.0732	0.4667	INK	17	Neutral	xxxxxxxxx	xxxxxxxxx	czerwony	red	hit	n/a
82.5109	n/a	RESPONSE	n/a	n/a	n/a	n/a	n/a	n/a	n/a	red
82.5399	1.0167	ITI	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a
83.5566	0.5167	FIXCROSS	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a
84.0732	0.6833	INK	18	Neutral	xxxxxxxx	xxxxxxxx	zielony	green	hit	n/a
84.7344	n/a	RESPONSE	n/a	n/a	n/a	n/a	n/a	n/a	n/a	green
84.7566	1.0167	ITI	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a
85.7733	0.5167	FIXCROSS	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a
86.2899	0.9667	INK	19	Incongruent	zielony	green	czerwony	red	incorrect	n/a
87.2299	n/a	RESPONSE	n/a	n/a	n/a	n/a	n/a	n/a	n/a	green
87.2566	1.0167	ITI	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a
88.2733	0.5167	FIXCROSS	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a
88.79	0.6271	INK	20	Neutral	xxxxxxx	xxxxxxx	czerwony	red	hit	n/a
89.4054	n/a	RESPONSE	n/a	n/a	n/a	n/a	n/a	n/a	n/a	red
89.417	1.0229	ITI	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a
90.44	0.5167	FIXCROSS	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a
90.9567	1.0334	INK	21	Neutral	xxxxxxx	xxxxxxx	żółty	yellow	hit	n/a
91.9649	n/a	RESPONSE	n/a	n/a	n/a	n/a	n/a	n/a	n/a	yellow
91.99	1.0167	ITI	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a
93.0067	0.5167	FIXCROSS	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a
93.5234	0.95	INK	22	Incongruent	żółty	yellow	niebieski	blue	hit	n/a
94.4444	n/a	RESPONSE	n/a	n/a	n/a	n/a	n/a	n/a	n/a	blue
94.4734	1.0167	ITI	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a
95.4901	0.5167	FIXCROSS	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a
96.0067	0.6167	INK	23	Neutral	xxxxxxx	xxxxxxx	żółty	yellow	hit	n/a
96.6039	n/a	RESPONSE	n/a	n/a	n/a	n/a	n/a	n/a	n/a	yellow
96.6234	1.0167	ITI	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a
97.6401	0.5167	FIXCROSS	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a
98.1567	0.7	INK	24	Incongruent	niebieski	blue	żółty	yellow	hit	n/a
98.8275	n/a	RESPONSE	n/a	n/a	n/a	n/a	n/a	n/a	n/a	yellow
98.8568	1.0167	ITI	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a
99.8734	0.5167	FIXCROSS	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a
100.3901	0.75	INK	25	Incongruent	niebieski	blue	zielony	green	hit	n/a
101.115	n/a	RESPONSE	n/a	n/a	n/a	n/a	n/a	n/a	n/a	green
101.1401	1.0167	ITI	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a
102.1568	0.5167	FIXCROSS	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a
102.6735	0.6667	INK	26	Incongruent	niebieski	blue	zielony	green	hit	n/a
103.3225	n/a	RESPONSE	n/a	n/a	n/a	n/a	n/a	n/a	n/a	green
103.3401	1.0167	ITI	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a
104.3568	0.5167	FIXCROSS	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a
104.8735	0.7834	INK	27	Incongruent	niebieski	blue	czerwony	red	hit	n/a
105.626	n/a	RESPONSE	n/a	n/a	n/a	n/a	n/a	n/a	n/a	red
105.6569	1.0167	ITI	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a
106.6735	0.5167	FIXCROSS	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a
107.1902	0.95	INK	28	Incongruent	zielony	green	żółty	yellow	hit	n/a
108.1215	n/a	RESPONSE	n/a	n/a	n/a	n/a	n/a	n/a	n/a	yellow
108.1402	1.0167	ITI	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a
109.1569	0.5167	FIXCROSS	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a
109.6736	0.8167	INK	29	Incongruent	żółty	yellow	czerwony	red	hit	n/a
110.457	n/a	RESPONSE	n/a	n/a	n/a	n/a	n/a	n/a	n/a	red
110.4902	1.0167	ITI	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a
111.5069	0.5167	FIXCROSS	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a
112.0236	0.8333	INK	30	Neutral	xxxxx	xxxxx	niebieski	blue	hit	n/a
112.8245	n/a	RESPONSE	n/a	n/a	n/a	n/a	n/a	n/a	n/a	blue
112.8569	1.0167	ITI	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a
113.8736	0.5167	FIXCROSS	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a
114.3903	0.7833	INK	31	Neutral	xxxxxxx	xxxxxxx	czerwony	red	hit	n/a
115.144	n/a	RESPONSE	n/a	n/a	n/a	n/a	n/a	n/a	n/a	red
115.1736	1.0167	ITI	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a
116.1903	0.5167	FIXCROSS	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a
116.707	0.8334	INK	32	Incongruent	zielony	green	żółty	yellow	hit	n/a
117.5115	n/a	RESPONSE	n/a	n/a	n/a	n/a	n/a	n/a	n/a	yellow
117.5403	1.0167	ITI	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a
118.557	0.5167	FIXCROSS	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a
119.0737	0.75	INK	33	Neutral	xxxxxxxxx	xxxxxxxxx	zielony	green	hit	n/a
119.799	n/a	RESPONSE	n/a	n/a	n/a	n/a	n/a	n/a	n/a	green
119.8237	1.0167	ITI	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a
120.8404	0.5167	FIXCROSS	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a
121.357	0.7333	INK	34	Neutral	xxxxx	xxxxx	zielony	green	hit	n/a
122.0544	n/a	RESPONSE	n/a	n/a	n/a	n/a	n/a	n/a	n/a	green
122.0904	1.0167	ITI	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a
123.1071	0.5167	FIXCROSS	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a
123.6237	0.7167	INK	35	Neutral	xxxxx	xxxxx	czerwony	red	hit	n/a
124.3098	n/a	RESPONSE	n/a	n/a	n/a	n/a	n/a	n/a	n/a	red
124.3404	1.0167	ITI	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a
125.3571	0.5167	FIXCROSS	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a
125.8738	0.85	INK	36	Incongruent	żółty	yellow	niebieski	blue	hit	n/a
126.6932	n/a	RESPONSE	n/a	n/a	n/a	n/a	n/a	n/a	n/a	blue
126.7238	1.0167	ITI	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a
127.7405	0.5167	FIXCROSS	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a
128.2571	0.7333	INK	37	Incongruent	niebieski	blue	zielony	green	hit	n/a
128.9648	n/a	RESPONSE	n/a	n/a	n/a	n/a	n/a	n/a	n/a	green
128.9905	1.0167	ITI	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a
130.0072	0.5167	FIXCROSS	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a
130.5238	0.7667	INK	38	Neutral	xxxxxxxx	xxxxxxxx	niebieski	blue	hit	n/a
131.2683	n/a	RESPONSE	n/a	n/a	n/a	n/a	n/a	n/a	n/a	blue
131.2905	1.0167	ITI	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a
132.3072	0.5167	FIXCROSS	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a
132.8239	0.7833	INK	39	Incongruent	żółty	yellow	zielony	green	hit	n/a
133.5879	n/a	RESPONSE	n/a	n/a	n/a	n/a	n/a	n/a	n/a	green
133.6072	1.0167	ITI	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a
134.6239	0.5167	FIXCROSS	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a
135.1406	1.0833	INK	40	Incongruent	czerwony	red	zielony	green	hit	n/a
136.1954	n/a	RESPONSE	n/a	n/a	n/a	n/a	n/a	n/a	n/a	green
136.2239	1.0167	ITI	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a
137.2406	0.5167	FIXCROSS	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a
137.7573	1.3	INK	41	Incongruent	zielony	green	niebieski	blue	hit	n/a
139.0268	n/a	RESPONSE	n/a	n/a	n/a	n/a	n/a	n/a	n/a	blue
139.0573	1.0167	ITI	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a
140.074	0.5167	FIXCROSS	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a
140.5906	0.7833	INK	42	Neutral	xxxxxxxxx	xxxxxxxxx	zielony	green	hit	n/a
141.3464	n/a	RESPONSE	n/a	n/a	n/a	n/a	n/a	n/a	n/a	green
141.374	1.0167	ITI	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a
142.3907	0.5167	FIXCROSS	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a
142.9073	0.6833	INK	43	Incongruent	czerwony	red	zielony	green	hit	n/a
143.57	n/a	RESPONSE	n/a	n/a	n/a	n/a	n/a	n/a	n/a	green
143.5907	1.0167	ITI	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a
144.6073	0.5167	FIXCROSS	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a
145.124	0.6	INK	44	Neutral	xxxxxxxx	xxxxxxxx	zielony	green	hit	n/a
145.6974	n/a	RESPONSE	n/a	n/a	n/a	n/a	n/a	n/a	n/a	green
145.724	1.0167	ITI	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a
146.7407	0.5167	FIXCROSS	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a
147.2574	0.8167	INK	45	Neutral	xxxxx	xxxxx	niebieski	blue	hit	n/a
148.0488	n/a	RESPONSE	n/a	n/a	n/a	n/a	n/a	n/a	n/a	blue
148.0741	1.0167	ITI	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a
149.0907	0.5167	FIXCROSS	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a
149.6074	0.95	INK	46	Incongruent	niebieski	blue	żółty	yellow	hit	n/a
150.5282	n/a	RESPONSE	n/a	n/a	n/a	n/a	n/a	n/a	n/a	yellow
150.5574	1.0167	ITI	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a
151.5741	0.5167	FIXCROSS	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a
152.0908	0.5834	INK	47	Neutral	xxxxxxxxx	xxxxxxxxx	żółty	yellow	hit	n/a
152.6556	n/a	RESPONSE	n/a	n/a	n/a	n/a	n/a	n/a	n/a	yellow
152.6741	1.0167	ITI	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a
153.6908	0.5167	FIXCROSS	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a
154.2075	0.4333	INK	48	Incongruent	żółty	yellow	czerwony	red	hit	n/a
154.6072	n/a	RESPONSE	n/a	n/a	n/a	n/a	n/a	n/a	n/a	red
154.6408	1.0167	ITI	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a
155.6575	0.5167	FIXCROSS	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a
156.1742	0.55	INK	49	Neutral	xxxxx	xxxxx	czerwony	red	hit	n/a
156.7028	n/a	RESPONSE	n/a	n/a	n/a	n/a	n/a	n/a	n/a	red
156.7242	1.0167	ITI	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a
157.7409	0.5167	FIXCROSS	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a
158.2575	0.7833	INK	50	Incongruent	zielony	green	niebieski	blue	hit	n/a
159.0223	n/a	RESPONSE	n/a	n/a	n/a	n/a	n/a	n/a	n/a	blue
159.0409	1.0167	ITI	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a
160.0576	0.5167	FIXCROSS	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a
160.5742	0.55	INK	51	Incongruent	czerwony	red	zielony	green	hit	n/a
161.1019	n/a	RESPONSE	n/a	n/a	n/a	n/a	n/a	n/a	n/a	green
161.1242	1.0167	ITI	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a
162.1409	0.5167	FIXCROSS	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a
162.6576	0.7667	INK	52	Neutral	xxxxxxxxx	xxxxxxxxx	żółty	yellow	hit	n/a
163.4054	n/a	RESPONSE	n/a	n/a	n/a	n/a	n/a	n/a	n/a	yellow
163.4243	1.0167	ITI	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a
164.4409	0.5167	FIXCROSS	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a
164.9576	0.9	INK	53	Neutral	xxxxxxxx	xxxxxxxx	niebieski	blue	hit	n/a
165.8369	n/a	RESPONSE	n/a	n/a	n/a	n/a	n/a	n/a	n/a	blue
165.8576	1.0167	ITI	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a
166.8743	0.5167	FIXCROSS	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a
167.391	0.65	INK	54	Incongruent	czerwony	red	żółty	yellow	hit	n/a
168.0124	n/a	RESPONSE	n/a	n/a	n/a	n/a	n/a	n/a	n/a	yellow
168.041	1.0	ITI	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a
169.041	0.5	FIXCROSS	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a
169.541	0.9167	INK	55	Neutral	xxxxxxx	xxxxxxx	niebieski	blue	hit	n/a
170.4439	n/a	RESPONSE	n/a	n/a	n/a	n/a	n/a	n/a	n/a	blue
170.4577	1.0	ITI	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a
171.4577	0.5	FIXCROSS	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a
171.9577	0.7167	INK	56	Incongruent	czerwony	red	niebieski	blue	hit	n/a
172.6674	n/a	RESPONSE	n/a	n/a	n/a	n/a	n/a	n/a	n/a	blue
172.6744	1.0	ITI	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a
173.6744	0.5	FIXCROSS	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a
174.1744	0.7334	INK	57	Neutral	xxxxx	xxxxx	niebieski	blue	hit	n/a
174.875	n/a	RESPONSE	n/a	n/a	n/a	n/a	n/a	n/a	n/a	blue
174.9077	1.0167	ITI	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a
175.9244	0.5167	FIXCROSS	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a
