global_signal	global_signal_derivative1	global_signal_power2	global_signal_derivative1_power2	csf	csf_derivative1	csf_power2	csf_derivative1_power2	white_matter	white_matter_derivative1	white_matter_power2	white_matter_derivative1_power2	csf_wm	tcompcor	std_dvars	dvars	framewise_displacement	rmsd	t_comp_cor_00	t_comp_cor_01	t_comp_cor_02	t_comp_cor_03	t_comp_cor_04	c_comp_cor_00	c_comp_cor_01	c_comp_cor_02	c_comp_cor_03	c_comp_cor_04	c_comp_cor_05	c_comp_cor_06	c_comp_cor_07	c_comp_cor_08	c_comp_cor_09	c_comp_cor_10	c_comp_cor_11	c_comp_cor_12	c_comp_cor_13	c_comp_cor_14	c_comp_cor_15	c_comp_cor_16	c_comp_cor_17	c_comp_cor_18	w_comp_cor_00	w_comp_cor_01	w_comp_cor_02	w_comp_cor_03	w_comp_cor_04	w_comp_cor_05	w_comp_cor_06	w_comp_cor_07	w_comp_cor_08	w_comp_cor_09	w_comp_cor_10	w_comp_cor_11	w_comp_cor_12	w_comp_cor_13	w_comp_cor_14	w_comp_cor_15	w_comp_cor_16	w_comp_cor_17	w_comp_cor_18	w_comp_cor_19	w_comp_cor_20	w_comp_cor_21	w_comp_cor_22	w_comp_cor_23	w_comp_cor_24	w_comp_cor_25	w_comp_cor_26	w_comp_cor_27	w_comp_cor_28	w_comp_cor_29	w_comp_cor_30	w_comp_cor_31	w_comp_cor_32	w_comp_cor_33	w_comp_cor_34	w_comp_cor_35	w_comp_cor_36	w_comp_cor_37	w_comp_cor_38	w_comp_cor_39	w_comp_cor_40	w_comp_cor_41	w_comp_cor_42	w_comp_cor_43	w_comp_cor_44	w_comp_cor_45	w_comp_cor_46	w_comp_cor_47	w_comp_cor_48	w_comp_cor_49	w_comp_cor_50	w_comp_cor_51	w_comp_cor_52	w_comp_cor_53	w_comp_cor_54	w_comp_cor_55	w_comp_cor_56	w_comp_cor_57	w_comp_cor_58	w_comp_cor_59	w_comp_cor_60	w_comp_cor_61	w_comp_cor_62	w_comp_cor_63	w_comp_cor_64	w_comp_cor_65	w_comp_cor_66	w_comp_cor_67	w_comp_cor_68	w_comp_cor_69	w_comp_cor_70	w_comp_cor_71	w_comp_cor_72	w_comp_cor_73	w_comp_cor_74	w_comp_cor_75	w_comp_cor_76	w_comp_cor_77	w_comp_cor_78	a_comp_cor_00	a_comp_cor_01	a_comp_cor_02	a_comp_cor_03	a_comp_cor_04	a_comp_cor_05	a_comp_cor_06	a_comp_cor_07	a_comp_cor_08	a_comp_cor_09	a_comp_cor_10	a_comp_cor_11	a_comp_cor_12	a_comp_cor_13	a_comp_cor_14	a_comp_cor_15	a_comp_cor_16	a_comp_cor_17	a_comp_cor_18	a_comp_cor_19	a_comp_cor_20	a_comp_cor_21	a_comp_cor_22	a_comp_cor_23	a_comp_cor_24	a_comp_cor_25	a_comp_cor_26	a_comp_cor_27	a_comp_cor_28	a_comp_cor_29	a_comp_cor_30	a_comp_cor_31	a_comp_cor_32	a_comp_cor_33	a_comp_cor_34	a_comp_cor_35	a_comp_cor_36	a_comp_cor_37	a_comp_cor_38	a_comp_cor_39	a_comp_cor_40	a_comp_cor_41	a_comp_cor_42	a_comp_cor_43	a_comp_cor_44	a_comp_cor_45	a_comp_cor_46	a_comp_cor_47	a_comp_cor_48	a_comp_cor_49	a_comp_cor_50	a_comp_cor_51	a_comp_cor_52	a_comp_cor_53	a_comp_cor_54	a_comp_cor_55	a_comp_cor_56	a_comp_cor_57	a_comp_cor_58	a_comp_cor_59	a_comp_cor_60	a_comp_cor_61	a_comp_cor_62	a_comp_cor_63	a_comp_cor_64	a_comp_cor_65	a_comp_cor_66	a_comp_cor_67	a_comp_cor_68	a_comp_cor_69	a_comp_cor_70	a_comp_cor_71	a_comp_cor_72	a_comp_cor_73	a_comp_cor_74	a_comp_cor_75	a_comp_cor_76	a_comp_cor_77	edge_comp_00	edge_comp_01	edge_comp_02	edge_comp_03	edge_comp_04	edge_comp_05	edge_comp_06	edge_comp_07	edge_comp_08	edge_comp_09	edge_comp_10	edge_comp_11	edge_comp_12	edge_comp_13	edge_comp_14	edge_comp_15	edge_comp_16	edge_comp_17	edge_comp_18	edge_comp_19	edge_comp_20	edge_comp_21	edge_comp_22	edge_comp_23	cosine00	cosine01	cosine02	cosine03	trans_x	trans_x_derivative1	trans_x_derivative1_power2	trans_x_power2	trans_y	trans_y_derivative1	trans_y_power2	trans_y_derivative1_power2	trans_z	trans_z_derivative1	trans_z_derivative1_power2	trans_z_power2	rot_x	rot_x_derivative1	rot_x_power2	rot_x_derivative1_power2	rot_y	rot_y_derivative1	rot_y_power2	rot_y_derivative1_power2	rot_z	rot_z_derivative1	rot_z_derivative1_power2	rot_z_power2	motion_outlier00	motion_outlier01	motion_outlier02	motion_outlier03	motion_outlier04	motion_outlier05	motion_outlier06	motion_outlier07
530.6121024708444	n/a	281549.20328852994	n/a	621.6514100937903	n/a	386450.4756715979	n/a	439.5877691442316	n/a	193237.40678120224	n/a	441.400639816358	563.82340589891	n/a	n/a	n/a	n/a	0.0213024313	-0.0753883628	0.021924895	-0.0515190551	0.0390660122	0.0300324611	-0.0680257954	0.1991009155	-0.0064533202	0.6402959474	-0.1536945897	0.1273338487	-0.129608593	0.0169591146	-0.0452064552	0.2134243162	-0.0752122666	0.0447081212	-0.1123898914	0.014371142	-0.0938468648	-0.0357272123	0.0787262475	-0.0302412644	-0.0854456507	0.0198554557	-0.0351281473	0.0822448385	-0.0497926644	0.0027771341	-0.0664198384	0.0232829641	0.0375279752	-0.1260266742	0.0511183927	-0.0406359156	0.0116528013	-0.0289523436	0.0268912111	-0.0038797131	0.037392576	-0.0437294803	0.0036575759	-0.0299458751	0.0124258958	-0.0282812841	0.046131077	-0.0347901096	0.0329764542	-0.0684055559	0.0261091976	-0.0048448693	0.0382295757	-0.0481225782	0.0018469605	-0.0480868923	0.0296028717	-0.0535032466	0.0417011022	-0.0226841121	0.0614357489	-0.0024547698	-0.1116281888	0.040906931	-0.0038547671	-0.0363496308	0.0343491505	-0.0081335982	0.0780037056	0.0751053332	-0.0695645472	0.066673883	0.0241641837	-0.0222250679	-0.0152861194	0.0859520725	0.0265645174	-0.0278793712	-0.0086928856	0.0126472143	0.0030603981	0.1087844051	-0.0554011385	0.0621580695	-0.0695376458	-0.0121111258	-0.0184402364	-0.0566394426	0.0552275446	0.0071583242	-0.044854605	-0.141905831	0.0540361287	0.0245418355	0.0814356018	-0.0113143494	-0.0501034162	0.0781405086	0.0260040338	0.0412424826	0.0793460142	-0.0724635658	-0.0081430227	0.0258073267	-0.0526019657	-0.0661683839	0.083403619	-0.0363481438	0.0535806421	-0.1151985337	0.0148540378	0.0363770875	-0.165639543	0.0037742024	-0.06641035	0.031226279	-0.017814093	0.0391902008	-0.0089953166	0.0444306967	-0.0236577707	0.0743620161	-0.0447983379	0.0255358343	-0.008098159	0.0177114054	-0.1264746513	0.0644324778	-0.0562205203	0.0392716107	-0.0235465257	0.009570601	-0.0073053673	0.0046216929	-0.0581789218	0.0975986851	-0.0626335548	0.1063336146	-0.0449358592	0.0366071416	-0.0521076924	0.0633594385	-0.0302557036	0.0427379125	-0.0682887893	0.0842055153	0.0841306754	-0.0176597955	0.1458808883	0.0091887627	0.0901466936	-0.0091338291	-0.028088159	0.0209703652	0.0826203943	-0.015393623	-0.0303558753	0.0736622629	0.1174432198	-0.0190055082	-0.0990448837	0.0385768926	0.1073921708	-0.0397841618	-0.0276984367	0.1374447001	0.0680989125	-0.029863948	-0.0341966909	0.0817663982	0.0073739855	0.0438600406	0.1102657367	-0.0549489022	-0.0264180145	0.0326430549	0.0698177054	-0.0149421178	-0.0326845865	-0.0264114786	-0.028143763	0.0572016742	-0.0280211973	0.0477407549	-0.0029001353	0.0736013749	-0.0533082794	0.0195728376	-0.0961431997	0.0486538018	-0.0243198509	0.0271522244	-0.0358037535	0.0005354746	-0.0406285564	0.0059821579	-0.0264134329	0.1107532991	-0.022069527	0.049090269	-0.0034541504	0.0064924485	-0.086063439	0.100823957	-0.0788082531	0.0903489333	0.0903433624	0.0903340779	0.0903210801	-0.0353037	n/a	n/a	0.00124635123369	-0.0584138	n/a	0.00341217203044	n/a	0.031037	n/a	n/a	0.0009632953689999	-6.45655e-05	n/a	4.16870379025e-09	n/a	0.000448942	n/a	2.0154891936400002e-07	n/a	-0.00101761	n/a	n/a	1.0355301121e-06	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
528.3686089888138	-2.243493482030658	279173.386964774	5.033263003914047	610.1122346527969	-11.539175440993404	372236.9388730296	133.15256985802532	438.32622653787786	-1.2615426063537143	192129.880870935	1.5914897476457226	440.07618768313824	554.3870321325509	1.157405	26.765301	0.068752275	0.0401944	0.0583891518	-0.0123989529	-0.0574384665	0.0698920706	0.0173531266	0.0192449216	-0.1097479753	-1.41472e-05	-0.0134817067	0.3489081943	-0.0798438452	0.1540962669	-0.0648115032	0.0078739315	-0.0800389623	0.0281212481	0.1051962623	-0.1029207253	0.0861878534	-0.0047990902	-0.0875388012	0.1523939184	0.1040107905	-0.0091308866	-0.0003096862	0.0500672763	0.0063764851	0.0207820631	0.1245038089	-0.0491018586	0.0215759414	0.0424967124	0.0259137566	-0.0873782954	0.0014432949	-0.0865457419	-0.0194710231	-0.023340256	0.0049076572	-0.0942602059	0.0510721741	-0.0912970225	-0.0431081907	-0.0193064595	-0.0364510416	0.0796974232	0.0430482567	-0.0613292507	0.0531870737	-0.0709240314	-0.0303653617	0.061171557	0.0053863531	-0.0394294661	-0.0739854042	0.0305213319	0.103404997	0.0358535717	-0.1203793842	-0.0208994749	-0.0366587232	-0.077637363	-0.106022148	-0.0696932345	-0.1043887635	-0.0689446338	-0.0906402126	0.0936737445	-0.004768421	0.0748113015	-0.0384453746	0.0323453088	-0.059980127	-0.0184270353	0.0310175646	-0.1349809636	-0.1080627704	0.0011753597	0.0006467321	-0.108550624	0.0093052666	0.0123283958	0.0302979744	0.0703721963	-0.0531163852	-0.1649499193	0.0143690045	0.0053913974	0.0602683826	-0.0123174281	-0.0670866291	0.0109527922	-0.0057073852	0.0205507344	-0.0299254975	-0.04330714	-0.0123929327	-0.0094765595	0.0564531355	-0.0485548856	0.1500707585	0.0202601996	0.0001891726	-0.0431823121	-0.0504204904	-0.0018774416	0.0164323105	-0.101612273	-0.0504678035	0.0490950486	0.0559645055	0.0565723567	-0.1356903989	-0.0301339255	-0.1112414661	0.0497221804	-0.0315431663	0.0069567619	0.0784529669	0.003548912	-0.0972269686	0.0769510517	-0.0164325563	-0.078764062	-0.0196763968	0.0075393267	-0.0758806566	0.056210488	-0.031053734	0.0848567069	-0.0999903395	0.0229039789	-0.0243934635	-0.0027834855	-0.0446850873	0.0052586302	-0.0813280261	-0.1572138932	0.0116930432	0.0037302612	-0.0559078018	-0.0258424595	-0.093529996	-0.0813106782	-0.0323890124	0.0738155794	0.045118821	0.0425253263	0.0687671768	0.0689505344	0.0858743571	-0.0242476825	-0.0150048187	0.0942308594	-0.0447411848	-0.0050715439	0.1357305955	0.0088911055	0.1190538377	0.082484278	0.1080164239	-0.0048386944	0.1057994485	0.0433469549	-0.1224578626	-0.0404455799	0.0215490329	-0.0181338454	0.0623521272	0.0336159299	0.0455136698	0.0036559458	0.0729534231	0.0011707227	0.1161478214	0.0631405436	0.0002296505	0.0166230833	0.0005677214	-0.0954053454	0.0357908824	0.0043239728	-0.0621327977	0.0277003229	0.0886616037	-0.0096385502	-0.0590348405	-0.0494363999	-0.0329327714	-0.0189240126	-0.045740467	0.1012972017	-0.0003393919	0.0202792228	0.053733388	-0.0215704404	0.0099205976	0.1000996258	-0.0342095959	-0.0374871659	0.0379794099	0.0034420392	0.021616583	-0.0416784854	0.0086174576	0.0903340779	0.0902839469	0.0902004158	0.0900835156	-0.0310336	0.0042700999999999	1.8233754009999992e-05	0.00096308432896	-0.0536812	0.0047326	0.0028816712334399	2.2397502760000037e-05	-0.003743	-0.03478	0.0012096484	1.4010049e-05	0.000166963	0.0002315285	2.7876643369e-08	5.360544631225e-08	0.000408602	-4.034000000000004e-05	1.66955594404e-07	1.627315600000003e-09	-0.0007900869999999	0.000227523	5.1766715529045484e-08	6.24237467568842e-07	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
528.0528290548162	-0.3157799339975327	278839.790272795	0.099716966715486	601.9955066487759	-8.11672800402107	362398.59002531634	65.88127349125986	439.0472060030157	0.7209794651378161	192762.44909905447	0.5198113891504114	440.5086759785565	549.8975287471909	1.097389	25.377409	0.0649666999999999	0.0417716	0.0556805438	0.0691563378	-0.0912459345	-0.0459345493	-0.0075048794	-0.0153386679	0.0471748039	-0.0765757981	0.0428128126	0.1530258545	0.0014313049	-0.0184763813	-0.0248086114	-0.072645608	-0.0400864089	0.0343152235	0.0475057426	0.0730535073	-0.1066329404	0.0565360435	0.0198423964	-0.1118031983	0.0827740934	0.0032136499	-0.037918555	-0.0128359036	-0.1294941668	-0.0412996977	-0.0099097587	0.0750242748	-0.085737938	-0.0583164123	0.1043611845	-0.0154358084	0.0345754002	0.0102462927	-0.0835499226	0.08724648	-0.0623041082	0.0325341409	-0.0894390881	0.1032024266	-0.036565972	-0.0346090804	-0.0992395848	0.0605280901	0.0509583303	-0.0141056489	0.0840929715	-0.0511650177	0.155497742	0.0428820892	-0.0738900112	0.0619366305	-0.0130290618	-0.0182879925	0.0123389258	-0.0635183187	-0.1039781527	-0.0180873611	-0.0616336147	-0.09653127	0.0115004443	0.0148631579	-0.0308300171	0.0194350202	0.0479794829	0.0178136924	-0.0162381043	-0.0550011409	-0.0907252216	-0.1733162317	-0.0648508216	-0.0529271021	0.017610366	0.0357278861	0.0438801935	-0.0348818719	0.0035825963	-0.0496005332	-0.0106179181	0.1189230571	-0.0455833143	-0.0858716647	-0.0268816703	-0.0029070561	-0.0344909366	0.1063556058	-0.0061605163	-0.051887899	0.0191794858	0.0967041482	0.0235087671	-0.0073739602	0.0678147334	0.0550498137	-0.0506925324	-0.0827889572	0.138487899	-0.0306042398	-0.1227720078	0.0726252016	0.0334674257	0.0271837557	0.0446731967	0.096735214	0.0858388947	-0.0038634516	0.0201407813	-0.1229698421	-0.0781179077	0.0992887249	-0.0348878262	-0.0134804962	0.0151955832	0.1107156342	0.0286229931	-0.0665628529	0.0323749048	-0.0324316315	-0.0004853457	-0.1464881179	0.1046756196	-0.0089460068	-0.0208474877	0.0632494751	-0.0745259799	0.0367049353	-0.1059349454	-0.0093569188	-0.0087831865	0.1226893511	-0.0353442064	-0.0146349094	0.0735121824	0.0881835176	-0.0209485487	-0.0067469714	-0.0678764495	0.0399916643	-0.0360542409	0.0784855057	0.0393716169	-0.0753144504	-0.0484571828	-0.0398566817	-0.0337892106	0.1202474848	-0.0938965084	0.0682026846	0.0235337322	-0.1261694439	-0.0387021662	-0.045468099	0.1228490892	-0.0055552901	-0.0156840304	-0.0242189562	0.0062574541	0.0036257794	0.0005059644	0.050593296	-0.0701969026	0.0861314507	0.0497687693	0.0258680033	-0.0052334736	-0.0327706384	0.0848543633	-0.0737327722	0.0776627214	-0.065285061	-0.0152611888	-0.0084285443	0.0543702873	-0.1055569843	0.1234404421	-0.0151764582	0.0954277063	-0.0255520305	-0.0116081416	0.0430824855	-0.0456144833	-0.091945974	0.0433611023	0.0236300586	-0.0881146266	0.0403570522	-0.0583083899	0.0319250908	-0.005345416	0.0688106967	-0.0307222138	-0.0058733145	-0.0013686778	0.0285492872	0.0028625227	-0.0401765302	-0.0024150933	0.0674641775	-0.0808670008	0.0057208686	-0.0240199181	0.0412255865	-0.0462755383	0.0903043695	0.0901651549	0.0899332895	0.0896090116	-0.0282848	0.0027488	7.5559014400000145e-06	0.0008000299110399	-0.0632565	-0.0095752999999999	0.0040013847922499	9.168637008999992e-05	0.0357306	0.0394736	0.0015581650969599	0.00127667577636	0.000110112	-5.6851e-05	1.2124652544e-08	3.232036201e-09	0.000565159	0.0001565569999999	3.19404695281e-07	2.4510094248999995e-08	-0.000840059	-4.997200000009998e-05	2.4972007840099923e-09	7.05699123481e-07	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
527.43230484562	-0.6205242091962191	278184.8361947631	0.385050294198593	600.5425750334051	-1.452931615370744	360651.384427753	2.11101027894384	438.39227744882754	-0.6549285541881318	192187.78892676975	0.4289314110909566	439.8409154647016	547.2561283301158	1.087738	25.154219	0.0648346499999999	0.0329553	0.0762550666	0.0495163224	0.0544022712	-0.0585281558	0.0467463082	-0.0464899531	0.0327679226	0.033712662	0.0962679608	0.0602793805	-0.0487025863	0.0615531317	0.086540688	-0.0277701053	-0.0678586355	0.0614564625	0.0225962745	-0.0215074292	-0.0322142631	-0.107219538	-0.0121874203	-0.0021592484	-0.0944142188	-0.0399645339	-0.0557515249	0.0677104214	-0.0564761001	0.0287833251	-0.001697515	0.008072306	0.0395095225	0.0040756801	0.0758224501	-0.1197683307	0.0313916478	-0.0545809143	-0.0649400614	-0.0142735258	-0.10656539	-0.0836265926	0.0856183654	0.0855138875	-0.1134843423	-0.0108205099	-0.0483551256	0.0019477361	-0.0759591067	-0.0464357386	0.0193677845	0.0213299771	-0.0253687091	0.0231758884	0.0639881768	-0.0403397296	0.0307134885	-0.0437424739	0.0738833298	0.0853644936	0.0718012886	0.0149262531	-0.0113995831	0.1234265768	-0.0519833306	0.1662346728	-0.1084888322	-0.0088669572	-0.0182209956	-0.1234136477	0.0911215785	-0.0330450263	0.0061575849	0.0087812977	-0.0742113541	-0.0187442415	0.0286666562	0.0351594472	-0.0658964203	0.0606798655	-0.062302217	-0.0646901028	0.0683793251	-0.0741922559	0.0242087905	-0.0443330377	0.0482615894	-0.0066913445	-0.0170747569	0.0523364631	-0.0504034448	0.0686721882	0.0571494663	0.1097080414	-0.0384722182	0.005699006	0.016457115	-0.034325722	-0.0472462502	-0.0486346359	-0.0948307121	-0.0697618142	-0.0941614995	-0.0435052701	0.0359943966	0.0134232112	-0.064171846	0.0175342391	0.0772584551	0.0183668051	-0.0219170352	0.0118469536	0.0050939053	0.0699530502	-0.1511383535	-0.0098957395	-0.0284610784	0.0421040755	-0.030471347	-0.0857054761	0.0547503494	0.0764147319	-0.1360432565	-0.0120877848	0.0451013492	-0.02423693	0.091915783	0.0143445735	0.0750031528	0.038958218	-0.0057736998	0.042821712	0.0051164999	-0.0684099936	-0.0076904147	0.0066932555	-0.0513879165	0.0475656685	0.040404668	0.0653989234	0.0642924825	0.0360134396	-0.0505941703	0.1226782824	-0.0838284524	0.1176749665	0.0708141094	0.1066020096	-0.1231964096	-0.002749917	0.0807221897	0.0511138392	-0.1089185685	-0.0569964156	0.0207467562	-0.0116171059	-0.0656614072	-0.0293515099	-0.0632319601	-0.0152970473	-0.0659096224	-0.0518648087	0.1482818229	0.0390560219	-0.0234825921	0.0250849996	-0.0080815925	-0.0281060488	-0.0451809562	-0.0022699954	-0.0395892559	0.0197502038	0.0056768452	0.0349955567	-0.0645012281	-0.027573227	-0.0341145053	-0.0972566268	-0.0312534138	0.0015857005	0.0900820709	0.0613998926	-0.0208321838	0.0444428728	-0.0622909516	-0.0112764383	-0.082313945	0.0373557411	-0.0709878973	-0.020856228	-0.0311626161	0.017269921	-0.0402173203	0.0235587023	-0.0681159113	0.0207717569	0.1294751033	-0.0503295895	0.1436064953	0.029356698	-0.0689859806	-0.0470642696	-0.0042588227	-0.1018641794	-0.03483221	0.0089399397	-0.0273414072	0.0902598131	0.0899870646	0.0895330941	0.0888988159	-0.0352518	-0.006967	4.8539089000000014e-05	0.00124268940324	-0.0455559	0.0177005999999999	0.00207534002481	0.0003133112403599	0.0474924	0.0117617999999999	0.0001383399392399	0.0022555280577599	-0.000316784	-0.000426896	1.0035210265600003e-07	1.82240194816e-07	0.000565159	0.0	3.19404695281e-07	0.0	-0.000981268	-0.000141209	1.9939981681e-08	9.62886887824e-07	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
527.935398201919	0.5030933562990185	278715.7846746188	0.2531029251522112	596.0722420306146	-4.47033300279054	355302.1177194036	19.98387715583828	439.1283763885498	0.7360989397222397	192833.73094964385	0.5418416490602055	440.4096373486814	546.8435362597546	1.024147	23.683668	0.0608652699999999	0.0295082	0.0863352144	-0.06745521	0.0471114466	-0.0142895484	0.017539444	0.0122034611	-0.0633036702	0.0364293565	0.1011297851	-0.0419383388	-0.0243667845	-0.0319158691	0.0013338071	0.0428276031	0.0017500292	0.0227090981	0.0584931368	0.0809807852	-0.0682953908	-0.0337763116	-0.0978114215	-0.0781776599	0.056516362	-0.0181690183	-0.040803519	0.0693537424	-0.0599633424	0.0976948494	-0.0054112574	0.0109883694	-0.0302528379	-0.0722806622	0.0079753598	-0.1041705955	-0.0027436648	-0.0340126743	-0.1371656147	-0.0007299306	-0.0547244981	0.0938735248	0.0013939982	0.0914633689	0.0346487123	-0.0156134324	0.0674955982	-0.0028250577	-0.1153883264	0.0338029633	-0.0531269076	0.0372088275	-0.160612389	-0.0916725741	-0.004060576	-0.0621340734	0.0919866157	0.0079896045	-0.0024500341	-0.0422134259	-0.0915981779	0.0383095742	0.0995342852	0.0223233273	0.0242195377	-0.0174584945	-0.0762850201	-0.0380847734	-0.0509973978	0.0466297982	-0.1115557106	0.0504443643	0.0365286695	0.0487719883	-0.0368043754	-0.0482492414	-0.08117522	-0.1211675946	0.0332749438	-0.037667334	-0.0741594168	0.0393023429	-0.0261971191	-0.016451676	0.0119638283	0.003396354	0.0129295106	-0.0100314922	0.0223708591	-0.0394764544	-0.0168848051	-0.1050289941	-0.0872103963	0.0155301412	-0.0790638862	-0.0865564891	-0.0543113513	0.014282691	0.0503138678	0.0096873826	0.0783287921	0.0121505843	0.0010716128	-0.0128105331	-0.0184845793	0.0166827459	-0.076868323	-0.0319530527	0.1090114171	-0.0195317709	0.0049434675	-0.0222588258	-0.0678444563	-0.008464396	-0.0710622401	-0.0735702293	0.0058834555	0.1133810128	-0.006724779	-0.0538376329	-0.1203842902	0.0696252439	0.0236129571	-0.0439217109	0.0181408045	0.0383477515	0.114414102	-0.0501811167	0.0979958279	-0.1251663696	0.0695119495	0.0912337366	0.0307999737	-0.0659318034	0.0600436405	-0.0492064984	-0.0968206439	0.0371290482	-0.0849755485	-0.0134217034	-0.019547578	0.0199742384	0.0662676059	-0.1358313749	-0.0641690155	0.017344196	0.0454240987	-0.0841058688	-0.0586481282	-0.08082102	-0.0152934303	0.0052393811	0.0165535836	0.0233226318	0.0256682485	-0.0633680646	-0.0798222497	0.1054543706	0.0325735406	-0.0678780582	0.0584555385	0.0289398636	-0.0348085849	-0.041147555	0.0111933851	0.0152194983	-0.0262049611	-0.0887358335	0.0167259475	-0.0263413474	0.1002134507	-0.0937918945	-0.0131714926	-0.0308315636	0.003131234	-0.0066491211	0.0206552121	0.1158383893	0.0407334868	0.0124654423	-0.0205093564	-0.0078239016	-0.0092399491	0.0398594827	-0.0391652373	0.0875361171	-0.0237833208	0.0365144239	-0.0674609183	0.0119480503	-0.0289180383	0.0339459333	-0.0518733277	0.0704204193	-0.0208756266	0.0134891595	-0.0707396549	-0.0389396204	0.0011062408	0.0342556762	-0.0184298933	0.0256867604	0.033633856	-0.0292343128	-0.0332950488	0.0881535541	-0.0905682977	0.0902004158	0.089749793	0.0890004218	0.0879547967	-0.0270979	0.0081538999999999	6.648608520999997e-05	0.00073429618441	-0.0455572	-1.299999999995749e-06	0.00207545847184	1.6899999999889474e-12	0.0336513	-0.0138410999999999	0.0001915760492099	0.00113240999169	1.63234e-05	0.0003331074	2.6645338756e-10	1.1096053993476005e-07	0.000388135	-0.0001770239999999	1.50648778225e-07	3.1337496575999984e-08	-0.00071402	0.000267248	7.1421493504e-08	5.098245604e-07	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
528.0172804251262	0.081882223207117	278802.2484275463	0.0067046984773401	599.1226114321358	3.050369401521266	358947.90352926205	9.304753485737209	438.5831127686934	-0.545263619856371	192355.14680587643	0.297312415138873	440.0443735138054	553.9825182351722	1.030582	23.832472	0.0650438199999999	0.0342085	0.0557177641	-0.03488286	-0.048977737	0.037935019	0.0424990929	0.0283791448	-0.068439624	-0.059730213	0.0294164509	0.008222654	-0.0377846819	-0.0115166251	0.0618541163	-0.0428179373	0.0237837619	-0.0827511891	0.0660324535	-0.1308272883	0.1030868392	-0.0200364714	0.0215639063	0.0038543374	-0.1346576776	0.0275274119	-0.0392878512	0.0509124548	-0.0082597704	-0.0256189033	0.0392411744	0.01390863	-0.0044176863	-0.0181594972	0.0605466527	-0.1183090565	-0.0809151638	-0.1145088219	0.0213672268	0.0180416215	-0.0176127224	-0.0572873583	0.0848397052	-0.00370836	-0.0639225209	0.0243426533	-0.0747374773	0.0113056038	-0.1482558827	0.0784758306	0.0721013245	0.0659189707	0.0344823235	0.0198762902	-0.0087784457	-0.0506263868	-0.0983697105	0.0250583423	-0.031517521	0.0472504502	-0.0317158901	-0.0714491069	-0.0155023112	-0.0320804507	0.0694915932	-0.0076572796	0.04497283	-0.0165020399	-0.1259273463	-0.0458378375	0.0765362941	0.0781487106	-0.0120484009	0.0085732623	0.0886731219	-0.1196662982	-0.0079971043	-0.0536328875	0.0297141636	-0.0295326073	-0.0264295411	0.0278748243	-0.0456911375	0.0188548739	-0.0322516252	0.0939650746	0.0471194452	0.0884691113	0.0585436055	-0.0158398466	-0.0416075792	-0.0550379663	-0.0240649639	-0.0724211131	0.0991882495	-0.1544414254	-0.0839281035	0.0106307484	-0.0507723053	-0.0066158851	-0.0218962766	0.0879355093	0.0454876433	0.053928048	0.0162029819	0.0194447426	-0.0451982495	0.0319419262	0.0164234914	-0.027368185	-0.022475654	-0.0014778566	0.0069340251	0.0500197145	-0.120494592	-0.0795505438	-0.1270361153	-0.0270277951	0.0398516793	0.0228069818	0.0188949639	-0.001704198	-0.0743898845	0.0295551134	0.0164199711	-0.0589268409	0.049335853	0.0437153782	0.1677745342	-0.0811894337	-0.1046885165	-0.0276449521	-0.0203499688	0.0579228014	-0.0649428277	0.0519502276	0.0359502607	-0.0453304814	0.0410176963	-0.0815256074	0.0434766542	-0.0631275042	-0.0247113986	0.0034665611	0.043014179	-0.0208503141	0.0238578735	0.0426862315	0.0388440447	-0.1108972721	0.1035267281	0.073873416	0.0040766452	0.0917741441	-0.0407529493	-0.0906679751	0.0104317088	0.1029194952	0.0258232686	-0.0225110176	0.0035670163	-0.0265380652	-0.0759115495	-0.0165013309	-0.0795547304	-0.1135268963	0.0291539893	-0.0233198465	0.1031963176	0.000234979	0.0810178233	0.0285444684	0.0552643215	-0.1257409145	-0.0063177656	-0.0032071064	-0.0435718332	0.1045335931	-0.0494411703	-0.0096892061	0.0311589056	-0.0695867482	-0.0022699201	0.0341249816	-0.056758284	0.0231745106	0.0658153951	0.0388233797	-0.0688249783	-0.0206252583	-0.0796141508	0.0232668062	0.0353125708	0.0472766577	-0.0216585085	0.0740441582	0.0683982943	-0.0426272116	-0.0401760568	0.0188998876	-0.0141698069	-0.0544590124	0.0905458819	-0.0741617155	0.0179856382	-0.0604673766	-0.0829434008	0.0901261876	0.0894534963	0.0883360609	0.0867794369	-0.0271012	-3.299999999997749e-06	1.0889999999985144e-11	0.0007344750414399	-0.0696946	-0.0241373999999999	0.00485733726916	0.0005826140787599	0.0343456	0.0006942999999999	4.820524899999929e-07	0.0011796202393599	-0.000313522	-0.0003298453999999	9.8296044484e-08	1.0879798790115999e-07	0.000681009	0.000292874	4.63773258081e-07	8.577517987599999e-08	-0.000895477	-0.000181457	3.2926642848999995e-08	8.01879057529e-07	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
