onset	duration	trial_type	n_back_condition	trial_number	stimulus	response_type
120.4327	0.5	TARGET	2	26	E	Hit
120.7827	n/a	RESPONSE	n/a	n/a	n/a	n/a
120.9326	1.0	ISI	n/a	n/a	n/a	n/a
121.9326	0.5	DISTRACTOR	2	27	A	Correct Rejection
122.4326	1.0	ISI	n/a	n/a	n/a	n/a
123.4326	0.5	DISTRACTOR	2	28	I	Correct Rejection
123.9326	1.0	ISI	n/a	n/a	n/a	n/a
124.9326	0.5	TARGET	2	29	A	Hit
125.4326	1.0	ISI	n/a	n/a	n/a	n/a
125.6595	n/a	RESPONSE	n/a	n/a	n/a	n/a
126.4325	0.5	DISTRACTOR	2	30	F	Correct Rejection
126.9325	1.0	ISI	n/a	n/a	n/a	n/a
127.9325	0.5	DISTRACTOR	2	31	D	Correct Rejection
128.4325	1.0	ISI	n/a	n/a	n/a	n/a
129.4325	0.5	DISTRACTOR	2	32	J	Correct Rejection
129.9325	1.0	ISI	n/a	n/a	n/a	n/a
130.9325	0.5	TARGET	2	33	D	Hit
131.2717	n/a	RESPONSE	n/a	n/a	n/a	n/a
131.4325	1.0	ISI	n/a	n/a	n/a	n/a
132.4324	0.5	DISTRACTOR	2	34	C	Correct Rejection
132.9324	1.0	ISI	n/a	n/a	n/a	n/a
133.9324	0.5	DISTRACTOR	2	35	C	False Alarm
134.4324	1.0	ISI	n/a	n/a	n/a	n/a
134.5656	n/a	RESPONSE	n/a	n/a	n/a	n/a
135.4324	0.5	DISTRACTOR	2	36	B	Correct Rejection
135.9324	1.0	ISI	n/a	n/a	n/a	n/a
136.9324	0.5	DISTRACTOR	2	37	I	Correct Rejection
137.4324	1.0	ISI	n/a	n/a	n/a	n/a
138.4323	0.5	DISTRACTOR	2	38	J	Correct Rejection
138.9323	1.0	ISI	n/a	n/a	n/a	n/a
139.9323	0.5	DISTRACTOR	2	39	A	Correct Rejection
140.4323	1.0	ISI	n/a	n/a	n/a	n/a
141.4323	0.5	DISTRACTOR	2	40	E	Correct Rejection
141.9323	1.0	ISI	n/a	n/a	n/a	n/a
142.9323	0.5	TARGET	2	41	A	Hit
143.4323	1.0	ISI	n/a	n/a	n/a	n/a
143.4395	n/a	RESPONSE	n/a	n/a	n/a	n/a
144.4322	0.5	DISTRACTOR	2	42	D	Correct Rejection
144.9322	1.0	ISI	n/a	n/a	n/a	n/a
145.9322	0.5	DISTRACTOR	2	43	E	Correct Rejection
146.4322	1.0	ISI	n/a	n/a	n/a	n/a
147.4322	0.5	DISTRACTOR	2	44	J	Correct Rejection
147.9322	1.0	ISI	n/a	n/a	n/a	n/a
148.9322	0.5	DISTRACTOR	2	45	F	Correct Rejection
149.4321	1.0	ISI	n/a	n/a	n/a	n/a
150.4321	0.5	DISTRACTOR	2	46	E	Correct Rejection
150.9321	1.0	ISI	n/a	n/a	n/a	n/a
151.9321	0.5	TARGET	2	47	F	Hit
152.4321	1.0	ISI	n/a	n/a	n/a	n/a
152.4415	n/a	RESPONSE	n/a	n/a	n/a	n/a
153.4321	0.5	DISTRACTOR	2	48	H	Correct Rejection
153.9321	1.0	ISI	n/a	n/a	n/a	n/a
154.932	0.5	DISTRACTOR	2	49	H	Correct Rejection
155.432	1.0	ISI	n/a	n/a	n/a	n/a
156.432	0.5	DISTRACTOR	2	50	I	Correct Rejection
156.932	1.05	ISI	n/a	n/a	n/a	n/a
164.4814	n/a	RESPONSE	n/a	n/a	n/a	n/a
164.5152	1.0	ISI	n/a	n/a	n/a	n/a
165.5152	0.5	DISTRACTOR	3	1	C	Correct Rejection
166.0152	1.0	ISI	n/a	n/a	n/a	n/a
167.0152	0.5	DISTRACTOR	3	2	H	Correct Rejection
167.5152	1.0	ISI	n/a	n/a	n/a	n/a
168.5151	0.5	DISTRACTOR	3	3	C	Correct Rejection
169.0151	1.0	ISI	n/a	n/a	n/a	n/a
170.0151	0.5	DISTRACTOR	3	4	J	Correct Rejection
170.5151	1.0	ISI	n/a	n/a	n/a	n/a
171.5151	0.5	DISTRACTOR	3	5	C	Correct Rejection
172.0151	1.0	ISI	n/a	n/a	n/a	n/a
173.0151	0.5	DISTRACTOR	3	6	B	Correct Rejection
173.515	1.0	ISI	n/a	n/a	n/a	n/a
174.515	0.5	DISTRACTOR	3	7	B	Correct Rejection
175.015	1.0	ISI	n/a	n/a	n/a	n/a
176.015	0.5	DISTRACTOR	3	8	D	Correct Rejection
176.515	1.0	ISI	n/a	n/a	n/a	n/a
177.515	0.5	DISTRACTOR	3	9	I	Correct Rejection
178.015	1.0	ISI	n/a	n/a	n/a	n/a
179.015	0.5	TARGET	3	10	B	Hit
179.5149	1.0	ISI	n/a	n/a	n/a	n/a
179.815	n/a	RESPONSE	n/a	n/a	n/a	n/a
180.5149	0.5	DISTRACTOR	3	11	C	Correct Rejection
181.0149	1.0	ISI	n/a	n/a	n/a	n/a
182.0149	0.5	TARGET	3	12	I	Miss
182.5149	1.0	ISI	n/a	n/a	n/a	n/a
183.5149	0.5	DISTRACTOR	3	13	G	Correct Rejection
184.0149	1.0	ISI	n/a	n/a	n/a	n/a
185.0148	0.5	TARGET	3	14	C	Hit
185.4913	n/a	RESPONSE	n/a	n/a	n/a	n/a
185.5148	1.0	ISI	n/a	n/a	n/a	n/a
186.5148	0.5	DISTRACTOR	3	15	J	Correct Rejection
187.0148	1.0	ISI	n/a	n/a	n/a	n/a
188.0148	0.5	DISTRACTOR	3	16	D	Correct Rejection
188.5148	1.0	ISI	n/a	n/a	n/a	n/a
189.5148	0.5	DISTRACTOR	3	17	H	Correct Rejection
190.0148	1.0	ISI	n/a	n/a	n/a	n/a
191.0147	0.5	TARGET	3	18	J	Hit
191.5147	1.0	ISI	n/a	n/a	n/a	n/a
191.5671	n/a	RESPONSE	n/a	n/a	n/a	n/a
192.5147	0.5	DISTRACTOR	3	19	E	Correct Rejection
193.0147	1.0	ISI	n/a	n/a	n/a	n/a
194.0147	0.5	DISTRACTOR	3	20	F	Correct Rejection
194.5147	1.0	ISI	n/a	n/a	n/a	n/a
195.5147	0.5	DISTRACTOR	3	21	H	Correct Rejection
196.0146	1.0	ISI	n/a	n/a	n/a	n/a
197.0146	0.5	DISTRACTOR	3	22	D	Correct Rejection
197.5146	1.0	ISI	n/a	n/a	n/a	n/a
198.5146	0.5	DISTRACTOR	3	23	I	Correct Rejection
199.0146	1.0	ISI	n/a	n/a	n/a	n/a
200.0146	0.5	DISTRACTOR	3	24	B	Correct Rejection
200.5146	1.0	ISI	n/a	n/a	n/a	n/a
201.5145	0.5	TARGET	3	25	D	Miss
202.0145	1.0	ISI	n/a	n/a	n/a	n/a
203.0145	0.5	DISTRACTOR	3	26	H	Correct Rejection
203.5145	1.0	ISI	n/a	n/a	n/a	n/a
204.5145	0.5	TARGET	3	27	B	Miss
205.0145	1.0	ISI	n/a	n/a	n/a	n/a
206.0145	0.5	DISTRACTOR	3	28	B	Correct Rejection
206.5145	1.0	ISI	n/a	n/a	n/a	n/a
207.5144	0.5	TARGET	3	29	H	Miss
208.0144	1.0	ISI	n/a	n/a	n/a	n/a
209.0144	0.5	DISTRACTOR	3	30	C	Correct Rejection
209.5144	1.0	ISI	n/a	n/a	n/a	n/a
210.5144	0.5	DISTRACTOR	3	31	H	Correct Rejection
211.0144	1.0	ISI	n/a	n/a	n/a	n/a
212.0144	0.5	DISTRACTOR	3	32	C	Correct Rejection
212.5143	1.0	ISI	n/a	n/a	n/a	n/a
213.5143	0.5	DISTRACTOR	3	33	E	Correct Rejection
214.0143	1.0	ISI	n/a	n/a	n/a	n/a
215.0143	0.5	DISTRACTOR	3	34	C	Correct Rejection
215.5143	1.0	ISI	n/a	n/a	n/a	n/a
216.5143	0.5	DISTRACTOR	3	35	D	Correct Rejection
217.0143	1.0	ISI	n/a	n/a	n/a	n/a
218.0142	0.5	DISTRACTOR	3	36	H	False Alarm
218.5142	1.0	ISI	n/a	n/a	n/a	n/a
218.6369	n/a	RESPONSE	n/a	n/a	n/a	n/a
219.5142	0.5	DISTRACTOR	3	37	I	Correct Rejection
220.0142	1.0	ISI	n/a	n/a	n/a	n/a
221.0142	0.5	TARGET	3	38	D	Miss
221.5142	1.0	ISI	n/a	n/a	n/a	n/a
222.5142	0.5	DISTRACTOR	3	39	E	Correct Rejection
223.0142	1.0	ISI	n/a	n/a	n/a	n/a
224.0141	0.5	TARGET	3	40	I	Miss
224.5141	1.0	ISI	n/a	n/a	n/a	n/a
225.5141	0.5	DISTRACTOR	3	41	A	Correct Rejection
226.0141	1.0	ISI	n/a	n/a	n/a	n/a
227.0141	0.5	DISTRACTOR	3	42	F	Correct Rejection
227.5141	1.0	ISI	n/a	n/a	n/a	n/a
228.5141	0.5	DISTRACTOR	3	43	E	Correct Rejection
229.0141	1.0	ISI	n/a	n/a	n/a	n/a
230.014	0.5	TARGET	3	44	A	Miss
230.514	1.0	ISI	n/a	n/a	n/a	n/a
231.514	0.5	DISTRACTOR	3	45	D	Correct Rejection
232.014	1.0	ISI	n/a	n/a	n/a	n/a
233.014	0.5	DISTRACTOR	3	46	D	Correct Rejection
233.514	1.0	ISI	n/a	n/a	n/a	n/a
234.514	0.5	DISTRACTOR	3	47	F	Correct Rejection
235.0139	1.0	ISI	n/a	n/a	n/a	n/a
236.0139	0.5	DISTRACTOR	3	48	C	Correct Rejection
236.5139	1.0	ISI	n/a	n/a	n/a	n/a
237.5139	0.5	DISTRACTOR	3	49	B	Correct Rejection
238.0139	1.0	ISI	n/a	n/a	n/a	n/a
239.0139	0.5	DISTRACTOR	3	50	C	Correct Rejection
239.5139	1.0	ISI	n/a	n/a	n/a	n/a
243.0524	n/a	RESPONSE	n/a	n/a	n/a	n/a
