global_signal	global_signal_derivative1	global_signal_derivative1_power2	global_signal_power2	csf	csf_derivative1	csf_derivative1_power2	csf_power2	white_matter	white_matter_derivative1	white_matter_derivative1_power2	white_matter_power2	csf_wm	tcompcor	std_dvars	dvars	framewise_displacement	rmsd	t_comp_cor_00	t_comp_cor_01	t_comp_cor_02	t_comp_cor_03	t_comp_cor_04	t_comp_cor_05	c_comp_cor_00	c_comp_cor_01	c_comp_cor_02	c_comp_cor_03	c_comp_cor_04	c_comp_cor_05	c_comp_cor_06	c_comp_cor_07	c_comp_cor_08	c_comp_cor_09	c_comp_cor_10	c_comp_cor_11	w_comp_cor_00	w_comp_cor_01	w_comp_cor_02	w_comp_cor_03	w_comp_cor_04	w_comp_cor_05	w_comp_cor_06	w_comp_cor_07	w_comp_cor_08	w_comp_cor_09	w_comp_cor_10	w_comp_cor_11	w_comp_cor_12	w_comp_cor_13	w_comp_cor_14	w_comp_cor_15	w_comp_cor_16	w_comp_cor_17	w_comp_cor_18	w_comp_cor_19	w_comp_cor_20	w_comp_cor_21	w_comp_cor_22	w_comp_cor_23	w_comp_cor_24	w_comp_cor_25	w_comp_cor_26	w_comp_cor_27	w_comp_cor_28	w_comp_cor_29	w_comp_cor_30	w_comp_cor_31	w_comp_cor_32	w_comp_cor_33	w_comp_cor_34	w_comp_cor_35	w_comp_cor_36	w_comp_cor_37	w_comp_cor_38	w_comp_cor_39	w_comp_cor_40	w_comp_cor_41	w_comp_cor_42	w_comp_cor_43	w_comp_cor_44	w_comp_cor_45	w_comp_cor_46	w_comp_cor_47	w_comp_cor_48	w_comp_cor_49	w_comp_cor_50	w_comp_cor_51	w_comp_cor_52	w_comp_cor_53	w_comp_cor_54	w_comp_cor_55	w_comp_cor_56	w_comp_cor_57	w_comp_cor_58	w_comp_cor_59	w_comp_cor_60	w_comp_cor_61	w_comp_cor_62	w_comp_cor_63	w_comp_cor_64	w_comp_cor_65	w_comp_cor_66	w_comp_cor_67	w_comp_cor_68	w_comp_cor_69	w_comp_cor_70	w_comp_cor_71	w_comp_cor_72	w_comp_cor_73	w_comp_cor_74	w_comp_cor_75	w_comp_cor_76	a_comp_cor_00	a_comp_cor_01	a_comp_cor_02	a_comp_cor_03	a_comp_cor_04	a_comp_cor_05	a_comp_cor_06	a_comp_cor_07	a_comp_cor_08	a_comp_cor_09	a_comp_cor_10	a_comp_cor_11	a_comp_cor_12	a_comp_cor_13	a_comp_cor_14	a_comp_cor_15	a_comp_cor_16	a_comp_cor_17	a_comp_cor_18	a_comp_cor_19	a_comp_cor_20	a_comp_cor_21	a_comp_cor_22	a_comp_cor_23	a_comp_cor_24	a_comp_cor_25	a_comp_cor_26	a_comp_cor_27	a_comp_cor_28	a_comp_cor_29	a_comp_cor_30	a_comp_cor_31	a_comp_cor_32	a_comp_cor_33	a_comp_cor_34	a_comp_cor_35	a_comp_cor_36	a_comp_cor_37	a_comp_cor_38	a_comp_cor_39	a_comp_cor_40	a_comp_cor_41	a_comp_cor_42	a_comp_cor_43	a_comp_cor_44	a_comp_cor_45	a_comp_cor_46	a_comp_cor_47	a_comp_cor_48	a_comp_cor_49	a_comp_cor_50	a_comp_cor_51	a_comp_cor_52	a_comp_cor_53	a_comp_cor_54	a_comp_cor_55	a_comp_cor_56	a_comp_cor_57	a_comp_cor_58	a_comp_cor_59	a_comp_cor_60	a_comp_cor_61	a_comp_cor_62	a_comp_cor_63	a_comp_cor_64	a_comp_cor_65	a_comp_cor_66	a_comp_cor_67	a_comp_cor_68	a_comp_cor_69	a_comp_cor_70	a_comp_cor_71	a_comp_cor_72	a_comp_cor_73	a_comp_cor_74	edge_comp_00	edge_comp_01	edge_comp_02	edge_comp_03	edge_comp_04	edge_comp_05	edge_comp_06	edge_comp_07	edge_comp_08	edge_comp_09	edge_comp_10	edge_comp_11	edge_comp_12	edge_comp_13	edge_comp_14	edge_comp_15	edge_comp_16	edge_comp_17	edge_comp_18	edge_comp_19	edge_comp_20	edge_comp_21	edge_comp_22	edge_comp_23	cosine00	cosine01	cosine02	cosine03	trans_x	trans_x_derivative1	trans_x_derivative1_power2	trans_x_power2	trans_y	trans_y_derivative1	trans_y_power2	trans_y_derivative1_power2	trans_z	trans_z_derivative1	trans_z_power2	trans_z_derivative1_power2	rot_x	rot_x_derivative1	rot_x_power2	rot_x_derivative1_power2	rot_y	rot_y_derivative1	rot_y_derivative1_power2	rot_y_power2	rot_z	rot_z_derivative1	rot_z_derivative1_power2	rot_z_power2	motion_outlier00	motion_outlier01	motion_outlier02	motion_outlier03	motion_outlier04	motion_outlier05	motion_outlier06
514.7194268523978	n/a	n/a	264936.08837926085	549.8540030198219	n/a	n/a	302339.4246369223	399.2184032042821	n/a	n/a	159375.33345697675	399.7650447952015	529.2926035875191	n/a	n/a	n/a	n/a	0.0722890178	-0.0102259564	0.0674022741	-0.0548924601	0.1178384629	-0.0152013992	0.0076985126	-0.1255964385	0.0514896575	-0.2193260045	0.1244002193	-0.2444288887	0.5139518229	-0.0286768358	0.0999764742	-0.2560266753	0.1382096643	-0.0180644088	0.0137881338	-0.0052821563	0.0660674938	-0.0007613384	0.000832315	-0.0443700288	0.006885701	-0.0677623767	0.0996925132	-0.1341297534	0.0132092368	-0.0512091796	0.0086764357	-0.0628123262	0.066958426	-0.0400965657	0.1255593964	-0.0243555548	-0.0097230295	0.0668221597	-0.0877701969	0.0819930757	-0.0866829291	0.0560122268	-0.0756631916	0.0789643201	-0.061515233	0.048174018	-0.0404115074	0.0199961658	-0.0941613456	0.0103669801	-0.0412478863	0.0268090217	-0.0414744042	0.0350106327	-0.0875972013	0.0853709551	-0.0255092579	-0.0325342022	0.0653549595	-0.0558693809	-0.0666340342	0.0844134409	-0.1064464754	0.0927802098	-0.0570267343	-0.0085840862	-0.051207657	0.0200725701	0.0463661912	-0.0927436911	-0.1546581148	0.1504584564	-0.1188999696	-0.0405005265	0.049213888	0.0274633387	0.0567571931	-0.1062784455	-0.0140118641	-0.0121675337	0.0576550963	0.0111571702	0.026615058	-0.1466975624	0.1138167214	0.0121965752	-0.040020442	-0.0456286728	-0.0212955884	0.1275590255	0.0393123299	0.0243958177	-0.0418591848	-0.0095449324	-0.0847796883	0.0157966634	-0.037732897	0.0517739308	-0.0315441323	0.0445001883	-0.0151073613	0.0391104933	-0.0228624064	0.109250646	-0.1390856691	-0.0078243647	0.1377183914	-0.0643058687	0.0740573665	-0.075213314	0.1068757682	-0.0421107734	0.1210067788	-0.0062019218	-0.0897681278	0.0717524002	0.0710259112	-0.0832168928	0.0008292117	-0.0335488054	0.0956745031	-0.0717093926	0.193697372	-0.0503770552	0.029921817	-0.1094855533	0.0361067099	-0.0091944379	0.0564301566	-0.0135021011	0.0062055396	-0.1189157209	0.0781491217	-0.0184306741	0.1277963348	0.0427499956	-0.0729866517	0.125302223	0.0172927767	-0.0256425781	-0.0027924616	0.0569785365	-0.085220407	-0.0424841024	0.0267641162	0.0626901904	-0.0485220683	0.1294748702	0.0394278957	-0.0400538541	-0.0601238598	0.0728991752	0.0464497679	0.153369819	-0.0935304861	-0.0038245043	0.0726969263	0.0705811074	-0.0752649092	-0.0765118298	0.0971265596	0.0550707565	-0.0357956993	-0.0496274786	-0.1070439965	0.1334801393	0.071696932	-0.0825579015	-0.0703482752	-0.0302927881	-0.0606234165	0.1097017066	-0.0111373125	0.153568341	-0.0542416839	0.1193868126	0.0886733581	-0.0371841819	0.1919642132	-0.1579883749	0.0747402461	-0.0032152958	0.2263184632	-0.315857494	0.0492220885	-0.2363222834	-0.4355973444	0.1668012099	-0.0977993502	0.1423882168	-0.0252312791	0.0797794405	-0.0021199498	0.1617427452	0.0903489333	0.0903433624	0.0903340779	0.0903210801	-0.0243723	n/a	n/a	0.0005940090072899	0.0161921	n/a	0.00026218410241	n/a	-0.0672619	n/a	0.00452416319161	n/a	0.00219628	n/a	4.823645838400001e-06	n/a	0.000648625	n/a	n/a	4.20714390625e-07	-0.000710803	n/a	n/a	5.05240904809e-07	0.0	0.0	0.0	0.0	0.0	0.0	0.0
513.7644159593799	-0.9550108930178568	0.912045805782764	263953.8751060828	540.3770176202823	-9.476985399539558	89.81325226308596	292007.32117219095	399.9527435643332	0.7343403600511351	0.5392557644000308	159962.1970846373	400.2160139115829	518.982955040961	1.510786	31.954691	0.09549095	0.0493475	0.0838687383	0.0845106689	-0.0424514333	-0.0038316133	0.0656626381	0.0455995515	0.1066464212	-0.0577403108	-0.0321601613	-0.0979011463	0.0599160874	-0.1276883995	0.3427933514	-0.1040709731	0.0200716933	-0.0859871818	-0.099863042	0.0006175536	0.0905524752	-0.0480397018	-0.021601868	0.210861558	-0.0112612787	-0.163704548	0.0247823456	-0.0019857734	-0.0199453021	-0.1137481032	0.0705038128	-0.1200637063	-0.0211394371	-0.1669280395	0.111259681	-0.1479553634	-0.0925609955	-0.0450249941	0.0253286217	0.0162542691	-0.1738044245	-0.0128427754	-0.0364847386	0.0790314848	0.0012770595	-0.0964869711	0.0366855875	0.0007147005	-0.0978418887	0.0775927728	-0.1427051451	0.046966258	0.0288437998	0.0243417831	0.0257708014	-0.0580625205	0.0521943912	0.0663265939	0.0592964527	-0.0992833996	0.0946556747	-0.0220666378	-0.0295681608	0.0704557839	-0.0460795146	0.0131458721	-0.0802877457	-0.0361152399	-0.0312650168	0.0640050775	0.02640707	-0.021243502	-0.0529327481	-0.046248248	0.0761402719	-0.0089349269	0.03770297	-0.0569598113	-0.0601450605	0.1167509843	-0.0472055567	0.0320724394	-0.046448441	-0.0126368473	-0.0581632501	-0.0369779538	-0.0783097996	-0.0615232147	0.0514319109	0.0438846592	0.0120125604	-0.1310245665	0.0953786557	-0.0154131159	-0.0053413871	0.0214040869	-0.0519766708	0.0873235647	0.0893340742	0.0132820615	-0.2090945924	0.029617236	0.0301876448	0.1492643236	-0.0086244191	0.0844615121	-0.0365351606	-0.1117636825	0.1371699443	0.0011257106	0.2245123217	0.0270536358	-0.0587768948	-0.0367733293	0.1907595074	0.0534281383	-0.1032908446	0.1151363797	0.0897435726	0.0755530085	-0.0003984032	0.0126109703	0.0502869748	0.0829314946	0.0667034408	0.002844568	0.1778086447	-0.06040624	0.0151316726	-0.0735253934	0.0306144483	0.0619810682	0.0443049824	-0.0792311755	-0.0900217053	0.007387933	0.0514544252	0.0467320701	0.0592280232	0.0557492429	0.0780675335	-0.0360412236	0.0016982396	-0.0449498739	-0.0210703681	0.0087200422	0.0817790546	-0.0517405392	-0.0550003949	-0.0412983217	0.0741212585	0.0074344929	0.040540175	-0.0709715432	0.0087744267	-0.0670524396	0.1020876867	0.1229291353	-0.0085929285	-0.0246661402	0.0446054287	-0.031556888	-0.0837897754	0.0335016261	-0.0434704512	-0.0819577738	-0.0362550888	-0.1158191533	-0.011823709	0.0278394603	0.0286818004	-0.0365501193	-0.1039361929	0.2710029773	-0.0571133926	-0.0037601188	0.1192497311	-0.0997256292	0.0717710329	-0.0967855871	0.1476408278	-0.2335812636	-0.0103339172	-0.2241345387	-0.0162017676	0.3633025949	-0.1858861717	0.1656933955	-0.1764859038	-0.3820606415	0.2700864522	-0.1741526921	0.0821679496	0.0430385821	-0.0481350769	-0.0011642059	0.0903340779	0.0902839469	0.0902004158	0.0900835156	-0.0266069	-0.0022345999999999	4.993437159999999e-06	0.00070792712761	-0.0101753	-0.0263674	0.00010353673009	0.00069523978276	-0.0726360999999999	-0.0053741999999998	0.0052760030232099	2.888202563999891e-05	0.00280949	0.0006132099999999	7.8932340601e-06	3.7602650409999995e-07	0.000387178	-0.000261447	6.8354533809e-08	1.49906803684e-07	-0.000355165	0.0003556379999999	1.26478387044e-07	1.26142177225e-07	1.0	0.0	0.0	0.0	0.0	0.0	0.0
514.6440888357399	0.8796728763600186	0.7738243694035085	264858.53817356896	535.001467426618	-5.375550193664367	28.89653988460501	286226.5701486345	399.78310512134	-0.1696384429932322	0.0287772013411681	159826.53114046037	400.0311752031635	523.6948069478836	1.68837	35.710773	0.36406309	0.223493	0.1564466835	-0.0568447641	-0.0352521554	-0.0326795462	0.0060701316	0.1748177001	0.0296202501	-0.1689099773	-0.0548102327	-0.0572469534	0.0155716098	0.1717758104	0.2679474152	-0.1117683648	0.0972288505	0.0042705335	0.1060028843	-0.1472713094	0.1608252576	0.0264842613	-0.064823938	0.1062210314	-0.3178571751	-0.0733217308	-0.0083409614	-0.2349925857	0.0809507551	-0.1132889007	-0.0999940796	-0.1482883912	0.1875523459	0.1227464705	0.1644493546	-0.1934575513	-0.1184360509	0.0507523128	0.062862377	0.0279816156	0.04786566	-0.0046103002	0.002416501	-0.1887362043	0.083416224	0.0937300977	0.0336326845	0.0716559933	0.0333323862	-0.0770360991	-0.0103384608	0.0279268787	0.0718068	0.0258617053	0.0366858677	0.15832709	-0.0861442661	-0.1380857059	-0.0551532467	0.1190177028	-0.1618172708	-0.0560624108	-0.1000518067	0.0127341567	-0.0209454092	-0.0339915648	0.0598858577	0.0900487811	0.036688851	0.0367225027	-0.0345216418	-0.0489641752	0.1620740347	0.0723354637	0.0115821694	-0.00825187	0.0574587967	-0.0043328038	0.0286796902	0.0403233402	0.0660060033	0.0287881072	0.0176706226	-0.0026736784	-0.0110738227	0.0386112721	-0.0409520125	0.1028565127	-0.0983152762	-0.0042535474	0.0284963405	0.0166428521	0.0483403605	0.0035733472	0.0282704704	-0.0586245903	-0.0820961895	0.1518958139	0.0849269063	-0.0599365059	-0.0301038094	0.2682940048	0.1583625863	0.0840471641	-0.1514299873	-0.0544595693	-0.2012095747	-0.2620475348	0.1535743277	0.1174865089	-0.1605246464	0.1496068526	-0.0296548123	-0.2433705618	0.034190996	0.1015391117	0.1417844489	-0.0654532933	-0.0893223392	-0.0054495308	0.1414537677	0.076091399	0.0843730796	-0.1288021689	-0.0331887582	-0.0639404588	-0.0621384248	0.0412952291	-0.0055059312	-0.1005678757	0.0165825357	-0.0087737569	-0.0112946334	0.1706312579	0.1609738723	-0.0909406829	-0.0665781348	0.0325584888	0.0680536992	0.0310762521	-0.0255426026	-0.0477552448	-0.0249596512	-0.0029373005	0.0594894798	-0.0197866135	-0.0262826997	0.1440522006	-0.0622244773	0.0308126979	-0.1290843176	0.0147373047	0.0162399379	-0.0360884	0.0442065147	0.0318514806	-0.0084530261	0.0080245793	-0.0094721662	-0.0205341548	0.0629144902	0.0125923784	-0.0428222271	-0.0970659089	0.062038591	-0.008549253	-0.0552264459	0.013191854	-0.0482768246	0.0403344972	0.0249682582	-0.0337475668	-0.2645615843	0.4192586492	0.0186972857	-0.0241452312	0.0843630634	-0.3718536214	0.1117737858	0.1514135597	0.2677848442	0.2292906306	-0.0973478069	-0.0502209966	-0.2960726014	0.1531539169	0.3222210873	-0.1307790051	0.0540976922	0.084787778	-0.1501000688	0.1959595552	-0.1102107824	-0.0663251618	-0.0116250863	0.0941849142	0.0903043695	0.0901651549	0.0899332895	0.0896090116	-0.0280726	-0.0014657	2.148276490000001e-06	0.00078807087076	0.0556691	0.0658444	0.00309904869481	0.00433548501136	-0.230043	-0.1574069000000001	0.052919781849	0.02477693216761	0.0051427	0.00233321	2.644736329e-05	5.4438689041e-06	6.70482e-05	-0.0003201298	1.0248308884804e-07	4.49546112324e-09	-0.000488747	-0.0001335819999999	1.7844150723999998e-08	2.38873630009e-07	0.0	1.0	0.0	0.0	0.0	0.0	0.0
514.5334603842311	-0.1106284515087736	0.012238654283229	264744.6818549712	536.459870437781	1.458403011163	2.126939342969305	287789.1925901208	400.7427027702332	0.9595976488932364	0.9208276477614272	160594.7138235915	400.9069115676027	522.0637223463117	1.786372	37.78363	0.39186229	0.244863	0.1275771795	0.0173277041	-0.0021398906	0.0287915071	0.0733819603	-0.0272157844	0.0675474244	-0.0988196208	0.0164175463	-0.0465752459	-0.0319894112	-0.013739115	0.0617396713	-0.0509483888	-0.2475296885	0.0037198437	-0.0292264871	-0.0926792857	0.0821365461	-0.0311061648	-0.0162603374	-0.0598331544	0.0459840485	-0.0430556648	-0.1372822456	-0.1575650478	0.133623951	-0.0449946386	0.007889359	-0.0259196026	-0.0151363137	0.0817697019	-0.0026503958	0.0530211596	0.1800131301	0.0368656588	0.0357924785	0.0230857358	0.0007792479	-0.0043710584	0.0880402149	0.0351403229	-0.0151511979	0.062767215	-0.0473531467	0.1281760836	0.0171504978	0.0321410277	-0.0239749659	0.1643314099	-0.1380568217	-0.1011812698	-0.0268808023	0.0750943241	-0.0518601675	0.0197311243	0.1330485694	-0.0083216028	0.0965998796	-0.1135155715	-0.1571203888	-0.1268180928	-0.0648096241	0.0915488632	-0.0938233737	-0.043571622	0.0731947327	-0.0730080687	-0.1343270335	0.0557474548	0.0354619503	-0.0015149899	0.019619486	-0.0215250733	-0.0183317463	0.0156584788	0.0033156463	0.0578820775	-0.0829817197	-0.0226503267	0.0667011576	-0.1023046052	-0.0654653267	0.0106622324	0.0290111715	-0.0401974006	0.0748481462	-0.0334999745	-0.0166740971	0.0193097413	-0.0937212095	-0.0404221046	-0.028521536	-0.0505645952	0.0348503267	0.0737349871	0.0338341513	-0.0013993527	0.0575970011	-0.0720182314	0.0049453076	0.0427156082	-0.070650952	-0.0395110527	-0.1836557999	-0.0079700539	0.0179469573	-0.0610047701	-0.0525704468	-0.1781266331	0.1588224098	-0.0443731856	-0.0357404936	0.0060272154	-0.035407169	-0.0394700735	-0.0010365691	0.0737384993	-0.0667734213	-0.0395256381	0.1392622591	-0.0119333501	0.1128170631	0.174470756	-0.1695485979	-0.0960461411	0.1143045136	-0.0503856786	-0.0463743619	0.0093379455	0.0522043684	-0.0282081072	0.0723780947	0.0212973408	0.1569612845	-0.0478705519	0.0338427725	0.0534702034	-0.2173176818	-0.0763567899	0.017994099	-0.0883537424	0.0097860406	-0.0903409511	-0.1073215338	-0.0802054378	0.0890197094	-0.0454827806	-0.0370096972	0.0233255983	0.0297214701	-0.0492795099	-0.0104270564	-0.0672489014	0.0492057641	-0.0030404983	0.0970730507	-0.001033381	0.0047725165	-0.0661952314	0.028254815	0.0784540101	-0.0079501222	0.0658819455	0.0388152511	-0.0328959772	0.0091421145	0.0558830465	0.0407149267	0.0981402077	-0.1124044378	0.0117207231	0.0989332868	0.0667862873	-0.0474116677	0.1520701303	0.0653084889	-0.029300827	0.1293111641	-0.0666545444	-0.0303524926	0.1281559699	0.1132612115	-0.3108790041	0.2008450969	0.0072462657	-0.1494629009	-0.1525229236	0.0601114758	0.0241718489	0.0920497841	-0.0463690205	0.0215834545	-0.0407376642	0.0902598131	0.0899870646	0.0895330941	0.0888988159	-0.0190224	0.0090502	8.190612004000002e-05	0.0003618517017599	0.109345	0.0536759	0.011956329025	0.00288110224081	-0.0993419	0.1307011	0.00986881309561	0.01708277754121	0.00184321	-0.00329949	3.3974231041e-06	1.08866342601e-05	0.000570537	0.0005034888	2.5350097172544e-07	3.25512468369e-07	-0.00065447	-0.000165723	2.7464112729e-08	4.283309809e-07	0.0	0.0	1.0	0.0	0.0	0.0	0.0
514.7108461479522	0.1773857637210767	0.0314657091709096	264927.25514234096	536.4934483919388	0.0335779541578631	0.0011274790054275	287825.22016747395	400.6719794716154	-0.0707232986178496	0.0050017849673895	160538.03513370256	400.63280605550585	522.7323586446375	1.320037	27.920143	0.1398825	0.102496	0.1502137404	-0.0296352193	-0.0782922949	-0.0266546464	0.1017229662	-0.050876385	0.0386860673	-0.1396264372	-0.0670104308	0.0042395955	0.0052172142	-0.1570845325	0.0047035102	-0.09206142	0.0227762415	0.2254616958	-0.0589684606	0.0534254349	0.1003019836	0.0292977421	-0.043598432	0.0718374455	0.0869527356	-0.1442945963	-0.0770796928	-0.046364727	0.0783800264	0.0067042446	0.0567202812	0.0223248852	-0.0459081822	0.0004344643	0.1339821826	-0.1065960776	-0.1215640591	0.0674159412	-0.0073662316	0.0157041997	0.1190870045	0.0336118801	-0.0564750331	-0.044863815	0.0081280779	-0.0722521383	0.0662051619	0.0364684917	0.0038736028	0.0907224893	0.0393492183	0.0047153855	-0.0167285947	0.0555597197	-0.1503164965	-0.1136026172	0.0712283745	0.1611784288	-0.0127573092	-0.0020614674	0.0558527218	0.0330588767	-0.0653478671	-0.0001149874	0.0381969572	-0.0693712641	0.0497122188	-0.0972225758	-0.0793081635	-0.058884566	-0.0031778367	0.0809453996	-0.0685961309	-0.0159628565	-0.0446073116	0.1303305258	-0.0545978761	0.0491219524	-0.1104010465	-0.0538368562	-0.1006781447	0.1085357726	-0.0899074455	0.0254507774	0.0184203705	0.0719200666	-0.0628421192	0.1517612353	0.0136039097	-0.0980037917	0.0492438468	0.0791293856	0.1482507645	-0.0682168575	0.016687875	0.0910850042	-0.0220304262	0.0929966764	0.0282673522	-0.0494422385	-0.0776720965	-0.0893808283	-0.0241136995	0.1415405993	-0.0305944645	-0.0299709254	-0.1069584359	0.0315564453	0.0122138402	-0.0092247301	0.0902355718	0.0640153691	-0.1491131138	-0.1695465689	0.0056595355	0.0284499346	0.0348347954	-0.0130838983	0.0086926024	-0.0379049528	0.0234816667	-0.0261745644	-0.0085740171	0.0623983879	-0.0352106463	0.0145397843	0.0124574485	-0.1173633307	-0.0673037633	0.0664337204	0.1365787343	-0.0691187848	0.0158323906	-0.2020310706	-0.107314833	0.0514622896	0.0082824125	0.0967312247	-0.0163540524	-0.0580394606	-0.0652103676	0.1079581767	0.0645442278	-0.0138311947	0.0959766017	0.0753502025	-0.0179009921	-0.0890642942	0.0920049006	0.0491852376	0.0394681931	0.0891031596	0.095215584	0.117199251	-0.0241090389	-0.0003501348	-0.0599301287	0.0613157659	-0.1317109933	0.0560966267	0.0811471972	-0.0151170802	-0.0407981072	-0.1343525508	-0.0711484275	-0.0872661033	0.0788919063	0.1249941992	-0.0565093352	0.0884623798	-0.0531125016	0.0086646225	-0.0822514799	0.0818604377	-0.0588308964	-0.0469584099	-0.0825089112	0.0723101733	0.0671370465	-0.0040017265	0.1554653137	-0.1951128156	-0.0753806283	-0.0747589928	0.0859340869	0.0325164939	-0.0098241223	0.1571098541	0.1283743466	-0.1247992272	-0.0629450678	-0.0738398434	-0.0424916534	0.0581851463	0.1814950441	-0.0159061864	0.0902004158	0.089749793	0.0890004218	0.0879547967	-0.0166551	0.0023672999999999	5.6041092899999965e-06	0.0002773923560099	0.0109016	-0.0984434	0.0001188448825599	0.00969110300356	-0.0741388999999999	0.0252030000000001	0.0054965764932099	0.000635191209	0.00188003	3.681999999999991e-05	3.5345128009e-06	1.355712399999993e-09	0.000570537	0.0	0.0	3.25512468369e-07	-0.000413914	0.000240556	5.7867189136e-08	1.71324799396e-07	0.0	0.0	0.0	0.0	0.0	0.0	0.0
512.4732946077161	-2.2375515402361543	5.0066368952131866	262628.8776860869	537.0139496708528	0.5205012789139118	0.2709215813510178	288383.9821410892	400.4576519353049	-0.2143275363104635	0.045936292820913	160366.33099353782	400.5673598134984	519.8046975422491	1.157539	24.483162	0.109540365	0.0635761	0.1150703465	-0.0514753389	-0.0184809165	0.0088373505	0.0294714101	-0.0300900451	-0.0299061051	-0.1528069105	-0.0417795491	0.0144172244	-0.0241029445	-0.121216858	0.0372150133	0.0452257822	0.0718519791	0.2061376761	-0.1031456882	0.1378158585	0.112582184	0.0848745257	-0.0001871398	-0.0366740791	0.0387950012	-0.0263336841	-0.0065208216	-0.0723067439	0.0902062659	-0.0734406547	0.0049321238	0.0231737635	-0.0250800164	0.0171088753	-0.1103523525	0.0755726844	0.0372743368	0.1009686075	0.1296303129	-0.0710495864	0.0976796503	-0.0024494217	-0.0259291989	0.0726755555	0.1024161676	-0.0364938286	-0.013528582	0.020626923	0.0725885986	0.0612742329	-0.0325162024	0.0357733834	-0.0396847802	0.0643776204	0.0031016052	0.0916123148	0.0981493938	0.004919677	0.0819753169	0.0615076759	0.0057936086	0.0344224555	0.0415032642	0.0367010412	0.014240649	0.010109539	-0.1300968752	-0.0318140043	0.006352085	0.0094178429	0.0655282372	0.0672368718	0.0680807115	-0.0056021325	-0.0540901293	0.0277864663	-0.0407899546	-0.0443416972	0.042011938	-0.0428122276	-0.0868442359	-0.0638366331	-0.0346844977	0.0115853655	-0.0405697291	0.0686525741	-0.0680264381	-0.0735446081	-0.0304418529	-0.0394183049	-0.0409182245	0.0012715034	-0.0621380872	0.120072264	-0.0563221012	-0.0017373352	0.0713509973	0.1207836013	-0.056350045	-0.0533421262	0.0235610779	-0.0382736396	-0.0237277697	0.0302145301	-0.0199019561	0.0371494231	-0.1134656874	0.0252895159	0.0496546171	-0.0301217448	-0.0331676752	-0.0705107979	-0.0010426382	0.0389587517	-0.170617354	0.1058164988	0.0562754876	-0.05705432	0.0073764888	-0.0164610514	-0.1142302256	0.0453658167	-0.0616762234	0.1207181496	0.037685177	0.0213122998	-0.0766844437	-0.0779737642	-0.0393465053	-0.0623892925	0.0532865437	0.0558997065	0.0603692671	0.0272703907	-0.0028847531	0.0396875257	-0.0373975014	-0.0130618979	-0.0420416037	-0.0277055618	0.0464641608	-0.0002702141	-0.0030176966	-0.0966798097	-0.0722117018	-0.0836537453	-0.0052094633	-0.1067757196	-0.0020126911	0.0934866987	-0.0011026094	0.0180596204	-0.0704417614	0.0535628781	0.0446310788	-0.1011174972	0.0592043404	-0.1113216621	-0.060847292	-0.0254229459	0.003037608	0.0098750238	-0.0128520162	0.0182353732	0.0624263907	0.0315104632	0.0318104113	0.0890942444	0.0729640245	0.0385240055	0.0229653081	-0.0465821285	-0.0923222758	0.0339986079	-0.01141417	0.0221191456	-0.1341751604	0.0951519155	0.0503912868	0.044836812	0.0680505306	-0.1502765693	-0.0069221012	-0.0984311976	-0.0110694239	-0.2302275769	-0.078503884	0.0928383	0.2064670494	-0.0593826274	-0.1772095754	-0.040028903	0.039728893	0.022433522	0.0861553124	0.0798154744	0.0901261876	0.0894534963	0.0883360609	0.0867794369	-0.0166284	2.669999999999756e-05	7.128899999998695e-10	0.00027650368656	0.0661905	0.0552889	0.00438118229025	0.00305686246321	-0.0916836	-0.0175447000000001	0.00840588250896	0.00030781649809	0.00194616	6.612999999999996e-05	3.7875387456e-06	4.373176899999996e-09	9.97847e-05	-0.0004707522999999	2.2160772795528998e-07	9.95698635409e-09	-0.000610633	-0.0001967189999999	3.8698364961e-08	3.7287266068900004e-07	0.0	0.0	0.0	0.0	0.0	0.0	0.0
