global_signal	global_signal_derivative1	global_signal_power2	global_signal_derivative1_power2	csf	csf_derivative1	csf_power2	csf_derivative1_power2	white_matter	white_matter_derivative1	white_matter_derivative1_power2	white_matter_power2	csf_wm	tcompcor	std_dvars	dvars	framewise_displacement	rmsd	t_comp_cor_00	t_comp_cor_01	t_comp_cor_02	c_comp_cor_00	c_comp_cor_01	c_comp_cor_02	c_comp_cor_03	c_comp_cor_04	c_comp_cor_05	c_comp_cor_06	c_comp_cor_07	c_comp_cor_08	w_comp_cor_00	w_comp_cor_01	w_comp_cor_02	w_comp_cor_03	w_comp_cor_04	w_comp_cor_05	w_comp_cor_06	w_comp_cor_07	w_comp_cor_08	w_comp_cor_09	w_comp_cor_10	w_comp_cor_11	w_comp_cor_12	w_comp_cor_13	w_comp_cor_14	w_comp_cor_15	w_comp_cor_16	w_comp_cor_17	w_comp_cor_18	w_comp_cor_19	w_comp_cor_20	w_comp_cor_21	w_comp_cor_22	w_comp_cor_23	w_comp_cor_24	w_comp_cor_25	w_comp_cor_26	w_comp_cor_27	w_comp_cor_28	w_comp_cor_29	w_comp_cor_30	w_comp_cor_31	w_comp_cor_32	w_comp_cor_33	w_comp_cor_34	w_comp_cor_35	w_comp_cor_36	w_comp_cor_37	w_comp_cor_38	w_comp_cor_39	w_comp_cor_40	w_comp_cor_41	w_comp_cor_42	w_comp_cor_43	w_comp_cor_44	w_comp_cor_45	w_comp_cor_46	w_comp_cor_47	w_comp_cor_48	w_comp_cor_49	w_comp_cor_50	w_comp_cor_51	w_comp_cor_52	w_comp_cor_53	w_comp_cor_54	w_comp_cor_55	w_comp_cor_56	w_comp_cor_57	w_comp_cor_58	w_comp_cor_59	w_comp_cor_60	w_comp_cor_61	w_comp_cor_62	w_comp_cor_63	w_comp_cor_64	a_comp_cor_00	a_comp_cor_01	a_comp_cor_02	a_comp_cor_03	a_comp_cor_04	a_comp_cor_05	a_comp_cor_06	a_comp_cor_07	a_comp_cor_08	a_comp_cor_09	a_comp_cor_10	a_comp_cor_11	a_comp_cor_12	a_comp_cor_13	a_comp_cor_14	a_comp_cor_15	a_comp_cor_16	a_comp_cor_17	a_comp_cor_18	a_comp_cor_19	a_comp_cor_20	a_comp_cor_21	a_comp_cor_22	a_comp_cor_23	a_comp_cor_24	a_comp_cor_25	a_comp_cor_26	a_comp_cor_27	a_comp_cor_28	a_comp_cor_29	a_comp_cor_30	a_comp_cor_31	a_comp_cor_32	a_comp_cor_33	a_comp_cor_34	a_comp_cor_35	a_comp_cor_36	a_comp_cor_37	a_comp_cor_38	a_comp_cor_39	a_comp_cor_40	a_comp_cor_41	a_comp_cor_42	a_comp_cor_43	a_comp_cor_44	a_comp_cor_45	a_comp_cor_46	a_comp_cor_47	a_comp_cor_48	a_comp_cor_49	a_comp_cor_50	a_comp_cor_51	a_comp_cor_52	a_comp_cor_53	a_comp_cor_54	a_comp_cor_55	a_comp_cor_56	a_comp_cor_57	a_comp_cor_58	a_comp_cor_59	a_comp_cor_60	a_comp_cor_61	a_comp_cor_62	cosine00	cosine01	cosine02	cosine03	non_steady_state_outlier00	trans_x	trans_x_derivative1	trans_x_power2	trans_x_derivative1_power2	trans_y	trans_y_derivative1	trans_y_derivative1_power2	trans_y_power2	trans_z	trans_z_derivative1	trans_z_power2	trans_z_derivative1_power2	rot_x	rot_x_derivative1	rot_x_power2	rot_x_derivative1_power2	rot_y	rot_y_derivative1	rot_y_power2	rot_y_derivative1_power2	rot_z	rot_z_derivative1	rot_z_power2	rot_z_derivative1_power2	motion_outlier00	motion_outlier01	motion_outlier02	motion_outlier03	motion_outlier04	motion_outlier05	motion_outlier06	motion_outlier07	motion_outlier08	motion_outlier09	motion_outlier10	motion_outlier11	motion_outlier12	motion_outlier13	motion_outlier14	motion_outlier15	motion_outlier16	motion_outlier17	motion_outlier18	motion_outlier19	motion_outlier20	motion_outlier21	motion_outlier22	motion_outlier23	motion_outlier24	motion_outlier25	motion_outlier26	motion_outlier27	motion_outlier28	motion_outlier29	motion_outlier30	motion_outlier31	motion_outlier32	motion_outlier33	motion_outlier34	motion_outlier35	motion_outlier36	motion_outlier37	motion_outlier38	motion_outlier39	motion_outlier40	motion_outlier41	motion_outlier42	motion_outlier43	motion_outlier44
664.143662734753	n/a	441086.8047507333	n/a	997.8704654976844	n/a	995745.4659125656	n/a	557.1589509417873	n/a	n/a	310426.096614553	559.552420264334	1031.9754849345084	n/a	n/a	n/a	n/a	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1.0	-0.0941246	n/a	0.00885944032516	n/a	0.122064	n/a	n/a	0.014899620096	-0.0952244	n/a	0.00906768635536	n/a	0.000205815	n/a	4.2359814225000006e-08	n/a	0.00102113	n/a	1.0427064769000002e-06	n/a	-0.00138146	n/a	1.9084317316e-06	n/a	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
649.8914931597029	-14.25216957505006	422358.9528813482	203.12433759598264	910.576934447028	-87.2935310506565	829150.353546947	7620.16056329193	555.1760032458143	-1.9829476959730528	3.932081564964839	308220.3945799964	555.83387987302	920.070718412093	1.857906	70.469193	0.19042765	0.108005	-0.0947737197	-0.0663532397	0.0061137616	-0.0789312091	0.0295906004	-0.0793621768	0.0147351683	-0.1037066348	0.0519433945	-0.2112473368	0.0873468712	-0.0191597587	0.0259401557	-0.0824279392	0.0761826372	-0.1552608449	-0.112951216	0.0071231033	-0.0738685047	0.0807773581	-0.0060906917	0.0240379984	-0.0770052762	0.0540190927	0.1171438699	-0.0958375941	0.0107587015	-0.0304412414	0.1355514471	-0.0402654272	0.0885162545	-0.0514537092	0.0314771188	-0.0090166214	-0.1291414122	0.1245643693	-0.0079143683	0.0061356043	-0.014089687	0.0228357114	-0.11094419	0.002896522	-0.0884146993	0.0444716165	-0.085865155	0.0078376281	-0.0380289243	0.0022371873	-0.1740887627	0.0289204292	-0.0909144365	0.043505093	0.1347424351	-0.027851929	0.0889445594	0.0742078116	-0.04711861	0.0206660301	0.0609116691	-0.0838835106	0.0295438778	0.1254030723	-0.0394815188	0.0294734677	0.0061862315	0.0541955545	-0.0645744795	0.0174141282	0.0678761177	0.0108146788	-0.1248870196	0.141963104	0.0147254289	0.0255575511	0.0336237792	-0.0577947471	-0.0456893335	-0.0290486122	0.0840637372	-0.0630206748	0.1456706163	-0.0666857817	0.1053120917	-0.0321276432	0.0278549193	-0.1276401169	0.0545470936	-0.0151300912	0.0845879228	0.0881324784	-0.1348568762	0.0090099924	-0.0017210309	0.0482490799	-0.1024673289	0.0925262452	-0.1259684903	0.0868983283	-0.0013798595	-0.0624880891	0.064731757	-0.0750615613	0.0201041147	-0.0120661705	0.0205923251	-0.0295320709	0.0114472326	-0.0808515468	0.020454403	-0.1003472468	0.1257901915	-0.0397656666	0.1348671548	-0.0735001319	0.1092905158	-0.0015655881	0.0835559414	-0.0359902571	0.1097121267	0.0231197019	-0.0238030587	0.0123741648	0.0118983275	-0.0607329347	-0.0348280291	0.0982136878	0.012526406	-0.0119297163	0.0507120283	0.0103315811	0.038562022	-0.0406480701	0.0821473137	-0.0472301146	-0.0450033333	-0.0095600593	0.1309396206	0.1760117536	-0.0297329629	-0.0106291147	0.0932483061	0.093241782	0.0932309089	0.0932156873	0.0	-0.0865116999999999	0.0076129000000001	0.0074842742368899	5.7956246410001567e-05	0.203765	0.081701	0.0066750534009999	0.041520175225	-0.0498719	0.0453525	0.0024872064096099	0.00205684925625	0.00118601	0.000980195	1.4066197200999998e-06	9.60782238025e-07	0.00107129	5.015999999999983e-05	1.1476622640999998e-06	2.516025599999983e-09	-0.00146633	-8.487000000000013e-05	2.1501236689000003e-06	7.202916900000021e-09	1.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
647.2171807746148	-2.6743123850881148	418890.0790898404	7.151946733035681	906.1380456065334	-4.438888840494542	821086.157695628	19.703734138266977	553.6473281097778	-1.5286751360364406	2.33684767153603	306525.363923096	554.206708001435	922.6132874015284	1.086703	41.217968	0.221402	0.0991677	-0.1015678966	0.0495924405	-0.0335701568	-0.0918477426	-0.0496211925	0.0240304438	0.0125436568	-0.0842550175	0.1107946656	-0.0808975496	0.1466046832	0.0074280093	0.0069552371	0.0748239591	0.0244167393	-0.1509069692	-0.0688676426	-0.0750983468	-0.0334483888	-0.0392984913	-0.0126563091	-0.1185621615	-0.1171940902	0.0307014421	0.194494273	0.0243180828	0.1294805219	-0.0877893448	-0.0474492411	0.0383410704	0.1101298514	-0.121762501	0.0153540411	0.0144648451	0.0495482582	0.1262964857	0.0679035811	-0.0515556781	-0.0057972846	0.1304453773	0.0073252025	-0.0506803967	0.0282133778	0.0103547406	0.1047615519	0.0181536081	0.0146748165	0.0443444513	-0.0279790672	0.0892106316	-0.0223396036	0.0044636231	-0.1491605926	0.0190273003	-0.0503761015	0.0010133255	-0.017831391	-0.0004173065	-0.0843750191	0.0762659369	-0.0065211665	-0.0939106043	-0.0818181989	-0.0334387582	0.0176687133	0.0140973279	-0.0559061515	-0.0048727268	-0.0425819098	-0.0787472894	0.0822976764	0.0709014563	0.0582719378	0.0504659556	0.0274388277	-0.0563740259	0.0363646223	-0.0343187218	-0.0606407191	-0.0363918236	0.1396962762	-0.0985067365	0.0727101603	0.0305332001	-0.0638439691	0.0284125783	0.1375784496	-0.0269721486	0.0849838506	0.1031181777	-0.1671475314	0.1435078483	-0.090400508	0.0293920538	0.1008683356	0.043565693	-0.0410583853	-0.0152358711	-0.0022189839	0.0183040747	0.033414099	-0.0851397939	-0.0964618181	-0.0227391768	0.0422143777	0.0726471028	0.0078696736	0.0601246202	0.0349125301	0.0290428277	-0.039027134	-0.0919258922	-0.0468605715	0.0490053147	-0.1563655886	0.0213154287	0.0718419652	0.072945754	0.0179087507	0.0947466606	-0.0030989207	-0.1008668072	0.0355291331	0.0798160392	0.0037269555	0.0116691473	-0.0105966089	0.0364153403	-0.0933064511	-0.0224169815	0.0534038295	0.0080722651	-0.0368003528	-0.0202095698	0.0525754838	0.006995429	-0.0615967181	0.0476486612	-0.0552283744	0.1623092569	0.0932309089	0.0931722015	0.0930743832	0.0929374951	0.0	-0.0703403	0.0161713999999999	0.0049477578040899	0.0002615141779599	0.151148	-0.052617	0.002768548689	0.022845717904	-0.112253	-0.0623811	0.012600736009	0.00389140163721	0.00180323	0.00061722	3.2516384329000005e-06	3.809605284000002e-07	0.00189765	0.00082636	3.6010755225e-06	6.828708496000002e-07	-0.0018274	-0.00036107	3.33939076e-06	1.3037154490000002e-07	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
644.7439785773856	-2.4732021972291705	415694.7979117963	6.116729108379197	901.1075775520655	-5.03046805446786	811994.8663217518	25.30560884702166	553.0296731629647	-0.6176549468131043	0.3814976333226987	305841.8193987356	553.434070315429	902.5637677170536	1.093254	41.466438	0.43360215	0.213171	-0.1185569449	-0.0039144228	0.0677363132	-0.1063658579	0.0758624129	0.0060818965	0.037578729	0.0765008404	0.0689174938	-0.1042829355	0.1737052843	0.0111052099	-0.0672679957	-0.0312221956	-0.0160789329	-0.1608168787	-0.1186977468	-0.0095148546	-0.0776145161	-0.0242526947	0.1236394898	0.0693079669	0.003330101	0.0090835837	0.0870575651	-0.0277230183	-0.0802030888	-0.0365627372	0.1354089631	0.0959387536	0.0386172794	0.0061862758	0.0194756259	-0.1134764845	-0.0313064622	0.0078307593	-0.0341718304	0.0379863838	-0.067351667	-0.0335901594	-0.0990795679	-0.0613276609	-0.1142763891	-0.0113546301	-0.0060762727	0.0286597388	-0.0385015039	-0.0782370975	-0.0428933198	0.0384962879	0.0700948845	0.1133969917	0.0673263866	-0.0974138918	-0.0725819275	-0.0249111328	-0.0422272028	0.0463657413	0.0417770621	-0.0637396853	0.0476758939	0.0505007124	0.0368915156	-0.1101833974	-0.0585082957	-0.0638149839	0.0824520952	0.0876356849	0.0031524977	-0.031897219	0.0423953185	0.1061788233	0.0381080046	0.0868394073	0.0198254355	-0.0649066388	-0.0295302508	0.063006058	0.0064396301	-0.0241648313	0.1685948813	-0.0586002464	0.0842295668	0.0832237585	-0.0600209161	-0.0740754021	-0.0764371818	-0.041378292	0.0477805273	0.0940549706	-0.050698222	-0.0228504208	0.0812194683	0.1110065957	-0.048818245	-0.0499751884	-0.1045183059	0.1359204229	0.0250702238	0.0678461884	0.0552131001	0.0350661682	-0.0118570924	-0.0320759187	-0.0733244021	0.0130721302	-0.0293625031	-0.0389708187	-0.0510720941	-0.1085927947	0.053015937	-0.0635920804	0.0328636455	-0.0926071236	-0.0189746032	0.0437628306	-0.0161279547	-0.0919207419	0.0978025911	-0.1722919385	-0.0427943428	-0.0194688408	-0.0455851615	-0.0423773719	-0.0316673549	0.0081049914	0.049546113	0.0289369018	0.0651603704	-0.038699943	-0.0556258958	0.065117215	-0.0783100388	-0.0437602804	0.0684894	0.075571076	-0.1072798318	0.0648020531	-0.077129137	0.0848999961	0.0931961179	0.0930330924	0.0927615946	0.0923819408	0.0	-0.0815566999999999	-0.0112163999999999	0.0066514953148899	0.0001258076289599	0.252206	0.1010579999999999	0.0102127193639999	0.063607866436	0.0487852	0.1610382	0.00237999573904	0.02593330185924	-0.000192647	-0.001995877	3.7112866609e-08	3.983524999129e-06	0.000939766	-0.000957884	8.83160134756e-07	9.175417574560002e-07	-0.00157537	0.00025203	2.4817906369e-06	6.351912090000006e-08	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
645.0097906905528	0.2658121131671578	416037.6300866708	0.0706560795063899	899.2452415740631	-1.86233597800242	808642.0044935951	3.468295294962231	552.2137901899976	-0.8158829729671879	0.6656650255777771	304940.0700760026	552.9405696470171	910.8634658879972	1.096819	41.601662	0.4779856499999999	0.243864	-0.1138922423	-0.0317700522	-0.0461611203	-0.1133200054	-0.0201064659	-0.0443156742	0.0310502499	0.0055834616	-0.0637028161	-0.0922158324	0.1596130899	0.0136223995	-0.0604451436	0.0558197296	0.0733940122	-0.1609506511	-0.0319929692	-0.0022479322	-0.0489415699	0.0475539613	0.0769409626	-0.0691973806	-0.1044653929	0.1097646394	0.2134682608	-0.0172554486	0.0258984323	-0.0902877341	-0.0751712029	0.0759460079	-0.057842331	-0.0693673198	0.0741480331	0.0387690821	-0.047338637	-0.0754687972	0.0106666164	0.0315435451	-0.0598559406	-0.0699646314	0.020964956	-0.0005141367	-0.0519254136	-0.0876944908	0.1182450858	-0.0463460506	0.0414321119	0.1169101376	0.1005860107	-0.0200008919	-0.0152870008	0.1175702979	-0.0270305401	0.0248998982	0.0384720415	0.0091342728	0.0274207527	0.0115456503	0.0599402668	0.0646731105	0.0551605919	-0.0802328321	0.0922053923	-0.1037659984	0.033515919	0.0313334299	-0.0300635944	-0.0568313235	-0.1025823545	-0.0053258849	0.1115800219	1.15771e-05	0.0117937726	-0.0692237839	-0.009964696	0.0151394954	-0.0631882261	0.0187931999	-0.0503054439	-0.1091003746	0.1284552464	-0.0694103554	0.0331156622	0.1088140897	0.0503838056	-0.0757013853	0.1090702534	-0.0076520519	0.1322955533	0.1051936712	-0.1222812739	0.0730707044	0.0001366193	0.013624641	0.069067331	0.0153751195	0.1404631491	0.0353443215	0.019655549	-0.0270271687	0.1317330096	0.0332412072	0.0035626873	-0.060415877	-0.0772622137	-0.0077924399	0.0169573098	0.0634013581	0.0128628934	0.019258629	-0.0578153535	-0.0752963391	-0.1340071929	0.0545475231	0.061024507	0.0828689222	0.0132215488	-0.0610487316	-0.0201161105	-0.0158406055	0.0557185733	0.0330250812	-0.0109401163	0.0021774895	0.0321847245	0.0371750846	0.039375965	0.068499634	-0.0595347351	0.0232982383	-0.1313384209	-0.0045548915	-0.069766516	0.1345902435	0.0816106448	0.0728351146	-0.0304415466	-0.0906562098	0.0716165126	0.1185264963	0.0931439394	0.0928245585	0.0922930681	0.0915506825	0.0	-0.0740293	0.0075273999999998	0.00548033725849	5.6661750759998384e-05	0.115915	-0.136291	0.0185752366809999	0.013436287225	-0.127069	-0.1758542	0.016146530761	0.0309246996576399	0.00192468	0.002117327	3.7043931024e-06	4.483073624929e-06	0.00190212	0.000962354	3.6180604944e-06	9.26125221316e-07	-0.00166195	-8.657999999999995e-05	2.7620778025e-06	7.49609639999999e-09	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
644.964445129619	-0.0453455609338107	415979.1354813573	0.0020562198964019	900.8837254645788	1.6384838905156585	811591.4868069385	2.684629459479328	553.0847365035631	0.8709463135655824	0.7585474811134778	305902.72575321584	553.430276268512	910.5483213145272	1.129984	42.859554	0.1879598999999999	0.101705	-0.1093230354	0.0648494699	0.0279342321	-0.0998662631	-0.0122048741	0.0728886097	-0.0520019244	-0.0628590461	0.0573150822	-0.0470194297	0.1027512829	0.0312256965	-0.037543305	0.0925534787	-0.0509739747	-0.1297318792	-0.0355819053	-0.0100948054	0.0126604001	-0.0872292687	-0.0360061243	-0.0381479758	-0.1302240812	0.032330541	0.0273476447	0.0846817584	0.0214226982	-0.0176741678	0.0926351204	-0.0179799	0.0976154599	0.0347535333	0.1336587713	-0.0657808151	0.0216199298	0.0239337052	-0.0726246124	-0.0544435941	-0.0277331892	-0.0922287304	0.0282137016	-0.0624313405	-0.0025282581	0.0887204543	0.1525418518	0.028980929	0.0251024672	-0.00528346	0.0628307068	-0.0451021267	0.0533421501	0.0520074582	-0.0914233502	0.1794872235	-0.1065835714	-0.026271998	0.005316094	0.010226134	-0.0241650361	0.0397386421	-0.0604696918	-0.090797987	0.1062846735	0.0852112494	-0.007527864	-0.1190021178	0.0109239356	-0.0683911396	-0.0576407099	0.0269852245	-0.0476822473	0.0024125358	-0.0477112231	0.0576829528	0.027818298	-0.1021686734	0.0414884505	0.0211148335	-0.0848738922	0.0048748632	0.1396212814	-0.037117848	0.0468476539	-0.0048206641	-0.0194831559	0.0992237756	0.0692816228	-0.0928725588	0.0664875667	0.0002685226	0.0038828815	0.0524937199	-0.0487048309	0.0949911993	-0.0214243728	-0.0203310117	-0.0834446737	0.0053849997	0.0842841469	-0.0338413405	-0.0444232484	0.1198642801	0.0275991848	-0.0918101172	0.0193640285	-0.0530871653	-0.0891684203	0.0135429879	-0.0837860977	-0.0095315063	-0.1003255956	-0.115177743	-0.0715583982	0.1318188529	-0.1084376487	0.1206893617	0.0150937311	0.0721284293	-0.0981385966	-0.0096252951	-0.0930617449	0.002234107	-0.0265068507	0.0210304943	0.0919175043	-0.0050030707	-0.12904489	-0.0171887946	-0.0233648555	0.0419043792	-0.0260237606	0.1079736197	0.1009226374	0.0144488239	-0.0004165021	-0.0900525867	-0.1156101916	0.0605138143	-0.0062807521	-0.0194975832	0.0930743832	0.0925467555	0.0916695905	0.090446201	0.0	-0.0817370999999999	-0.0077077999999998	0.0066809535164099	5.94101808399983e-05	0.14485	0.028935	0.000837234225	0.0209815225	-0.0348929	0.0921760999999999	0.0012175144704099	0.0084964334112099	0.00146635	-0.00045833	2.1501823225e-06	2.100663889000001e-07	0.00133898	-0.00056314	1.7928674404000002e-06	3.171266596e-07	-0.0015006	0.00016135	2.25180036e-06	2.60338225e-08	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
652.9677345378277	8.00328940820873	426366.86234746303	64.05264135154604	915.6389100197264	14.755184555147594	838394.6135421126	217.7154712564661	555.8081470817444	2.7234105781813014	7.416965177349811	308922.69636244205	556.0141470232537	961.7100606331378	1.181148	44.800186	0.2744425	0.185986	-0.0141603504	0.0218107745	-0.0428379375	0.009835496	-0.045501288	-0.0053510087	-0.1043279937	0.0449529627	0.0712433502	-0.0578449219	0.0137281294	-0.0716582804	0.0538212888	0.0067115105	0.0300160513	-0.0299512947	-0.0384408709	-0.1065889581	-0.0497917764	0.0097890567	-0.0089103135	-0.0160998371	0.0859594187	0.0404385127	0.0493147681	0.1574184278	-0.0242646664	-0.0011712341	0.1094866037	-0.1025149381	-0.2066534575	-0.0321084702	-0.0625769612	-0.0277982816	0.0975320344	0.0996974931	-0.0203709431	0.0955631519	0.1600556507	0.0430990764	-0.1114259513	0.0365809964	0.0448166497	0.0280119355	-0.0847265131	0.0090532556	-0.1355272755	0.1209688313	-0.004353881	-0.0053041192	0.0799885118	0.0721751467	0.0254321952	-0.039585584	-0.0292188004	0.0645176725	-0.0022402119	0.039982833	0.0497556683	-1.89114e-05	-0.1428446463	0.0826831722	-0.0335580985	0.0780444484	-0.0115430015	-0.0732788179	-0.0321348071	-0.0429091285	0.0486334693	0.1277196649	0.0184184329	-0.0359779274	0.0586283692	-0.0069049409	0.0141890381	0.0558407321	-0.0487138239	-0.0482506689	-3.77239e-05	0.0144008408	0.0054950291	-0.1216817843	0.0208548615	-0.0203749793	-0.059079915	-0.0641036752	0.0188185661	0.0618906603	0.0009502725	0.0219546378	0.0976285207	0.0744292872	-0.023356943	0.148666102	-0.1313117336	0.1427971435	0.1580053147	-0.0055429464	-0.0677422557	-0.0003252014	-0.2015762142	-0.0891804799	-0.0157730752	0.1343880778	-0.1136222322	-0.0289249913	0.022832873	0.0195575771	0.0209235581	0.0299335584	0.0767198707	0.029244467	0.1420116926	-0.000728748	-0.0102672135	0.0877038518	0.0410881598	-0.0733598158	0.021238222	-0.0723645627	-0.0278865666	0.0051830242	0.0077577881	-0.0101472005	0.0925096298	-0.0041115177	0.0605202075	-0.1340619151	0.0278737988	-0.0485982345	0.0833538112	0.0089828103	0.0962432058	-0.0598279339	-0.0933455016	-0.0034021367	-0.0319687527	-0.050209335	0.1060042726	-0.0156239982	0.0929874623	0.0921998906	0.0908922084	0.0890717925	0.0	-0.0740569999999999	0.0076800999999999	0.0054844392489999	5.898393600999993e-05	-0.0277543	-0.1726043	0.02979224437849	0.00077030116849	-0.100429	-0.0655361	0.010085984041	0.00429498040321	0.00159589	0.00012954	2.5468648921e-06	1.6780611600000012e-08	0.00169032	0.0003513399999999	2.8571817024e-06	1.2343979559999994e-07	-0.00159216	-9.156000000000008e-05	2.5349734656e-06	8.383233600000015e-09	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
