onset	duration	trial_type	n_back_condition	trial_number	stimulus	response_type
109.2963	1.0167	ISI	n/a	n/a	n/a	n/a
110.313	0.5167	TARGET	2	16	I	Hit
110.8296	1.0167	ISI	n/a	n/a	n/a	n/a
110.8845	n/a	RESPONSE	n/a	n/a	n/a	n/a
111.8463	0.5167	DISTRACTOR	2	17	I	False Alarm
112.363	1.0167	ISI	n/a	n/a	n/a	n/a
112.596	n/a	RESPONSE	n/a	n/a	n/a	n/a
113.3796	0.5167	DISTRACTOR	2	18	J	Correct Rejection
113.8963	1.0167	ISI	n/a	n/a	n/a	n/a
114.913	0.5167	DISTRACTOR	2	19	C	Correct Rejection
115.4297	1.0167	ISI	n/a	n/a	n/a	n/a
116.4463	0.5167	DISTRACTOR	2	20	E	Correct Rejection
116.963	1.0167	ISI	n/a	n/a	n/a	n/a
117.9797	0.5167	TARGET	2	21	C	Hit
118.3386	n/a	RESPONSE	n/a	n/a	n/a	n/a
118.4963	1.0167	ISI	n/a	n/a	n/a	n/a
119.513	0.5167	DISTRACTOR	2	22	H	Correct Rejection
120.0297	1.0167	ISI	n/a	n/a	n/a	n/a
121.0464	0.5167	DISTRACTOR	2	23	H	Correct Rejection
121.563	1.0167	ISI	n/a	n/a	n/a	n/a
122.5797	0.5167	DISTRACTOR	2	24	I	Correct Rejection
123.0964	1.0167	ISI	n/a	n/a	n/a	n/a
124.113	0.5167	TARGET	2	25	H	Hit
124.6091	n/a	RESPONSE	n/a	n/a	n/a	n/a
124.6297	1.0167	ISI	n/a	n/a	n/a	n/a
125.6464	0.5167	DISTRACTOR	2	26	H	Correct Rejection
126.1631	1.0167	ISI	n/a	n/a	n/a	n/a
127.1797	0.5167	TARGET	2	27	H	Hit
127.6643	n/a	RESPONSE	n/a	n/a	n/a	n/a
127.6964	1.0167	ISI	n/a	n/a	n/a	n/a
128.7131	0.5167	DISTRACTOR	2	28	I	Correct Rejection
129.2297	1.0167	ISI	n/a	n/a	n/a	n/a
130.2464	0.5167	DISTRACTOR	2	29	A	Correct Rejection
130.7631	1.0167	ISI	n/a	n/a	n/a	n/a
131.7798	0.5167	DISTRACTOR	2	30	A	Correct Rejection
132.2964	1.0167	ISI	n/a	n/a	n/a	n/a
133.3131	0.5167	DISTRACTOR	2	31	F	Correct Rejection
133.8298	1.0167	ISI	n/a	n/a	n/a	n/a
134.8465	0.5167	DISTRACTOR	2	32	B	Correct Rejection
135.3631	1.0167	ISI	n/a	n/a	n/a	n/a
136.3798	0.5167	DISTRACTOR	2	33	E	Correct Rejection
136.8965	1.0167	ISI	n/a	n/a	n/a	n/a
137.9131	0.5167	TARGET	2	34	B	Hit
138.4298	1.0167	ISI	n/a	n/a	n/a	n/a
138.8615	n/a	RESPONSE	n/a	n/a	n/a	n/a
139.4465	0.5167	TARGET	2	35	E	Hit
139.9632	1.0167	ISI	n/a	n/a	n/a	n/a
140.4292	n/a	RESPONSE	n/a	n/a	n/a	n/a
140.9798	0.5167	DISTRACTOR	2	36	F	Correct Rejection
141.4965	1.0167	ISI	n/a	n/a	n/a	n/a
142.5132	0.5167	DISTRACTOR	2	37	H	Correct Rejection
143.0299	1.0167	ISI	n/a	n/a	n/a	n/a
144.0465	0.5167	DISTRACTOR	2	38	H	False Alarm
144.4602	n/a	RESPONSE	n/a	n/a	n/a	n/a
144.5632	1.0167	ISI	n/a	n/a	n/a	n/a
145.5799	0.5167	DISTRACTOR	2	39	F	False Alarm
146.0965	1.0167	ISI	n/a	n/a	n/a	n/a
146.2037	n/a	RESPONSE	n/a	n/a	n/a	n/a
147.1132	0.5167	DISTRACTOR	2	40	F	False Alarm
147.6299	1.0167	ISI	n/a	n/a	n/a	n/a
148.0113	n/a	RESPONSE	n/a	n/a	n/a	n/a
148.6466	0.5167	DISTRACTOR	2	41	C	Correct Rejection
149.1632	1.0167	ISI	n/a	n/a	n/a	n/a
150.1799	0.5167	DISTRACTOR	2	42	C	Correct Rejection
150.6966	1.0167	ISI	n/a	n/a	n/a	n/a
151.7132	0.5167	DISTRACTOR	2	43	F	Correct Rejection
152.2299	1.0167	ISI	n/a	n/a	n/a	n/a
153.2466	0.5167	DISTRACTOR	2	44	A	Correct Rejection
153.7633	1.0167	ISI	n/a	n/a	n/a	n/a
154.7799	0.5167	DISTRACTOR	2	45	J	Correct Rejection
155.2966	1.0167	ISI	n/a	n/a	n/a	n/a
156.3133	0.5167	DISTRACTOR	2	46	B	Correct Rejection
156.8299	1.0167	ISI	n/a	n/a	n/a	n/a
157.8466	0.5167	DISTRACTOR	2	47	C	Correct Rejection
158.3633	1.0167	ISI	n/a	n/a	n/a	n/a
159.38	0.5167	DISTRACTOR	2	48	C	Correct Rejection
159.8966	1.0167	ISI	n/a	n/a	n/a	n/a
160.9133	0.5167	DISTRACTOR	2	49	A	Correct Rejection
161.43	1.0166	ISI	n/a	n/a	n/a	n/a
162.4466	0.5168	DISTRACTOR	2	50	F	Correct Rejection
162.9633	1.1	ISI	n/a	n/a	n/a	n/a
178.0198	n/a	RESPONSE	n/a	n/a	n/a	n/a
178.0801	1.0167	ISI	n/a	n/a	n/a	n/a
179.0968	0.5167	DISTRACTOR	3	1	C	Correct Rejection
179.6134	1.0167	ISI	n/a	n/a	n/a	n/a
180.6301	0.5167	DISTRACTOR	3	2	E	Correct Rejection
181.1468	1.0167	ISI	n/a	n/a	n/a	n/a
182.1635	0.5167	DISTRACTOR	3	3	J	Correct Rejection
182.6801	1.0167	ISI	n/a	n/a	n/a	n/a
183.6968	0.5167	DISTRACTOR	3	4	I	Correct Rejection
184.2135	1.0167	ISI	n/a	n/a	n/a	n/a
185.2302	0.5167	TARGET	3	5	E	Hit
185.7134	n/a	RESPONSE	n/a	n/a	n/a	n/a
185.7468	1.0167	ISI	n/a	n/a	n/a	n/a
186.7635	0.5167	DISTRACTOR	3	6	G	Correct Rejection
187.2802	1.0167	ISI	n/a	n/a	n/a	n/a
188.2968	0.5167	DISTRACTOR	3	7	H	Correct Rejection
188.8135	1.0167	ISI	n/a	n/a	n/a	n/a
189.8302	0.5167	DISTRACTOR	3	8	A	Correct Rejection
190.3469	1.0167	ISI	n/a	n/a	n/a	n/a
191.3635	0.5167	DISTRACTOR	3	9	E	Correct Rejection
191.8802	1.0167	ISI	n/a	n/a	n/a	n/a
192.8969	0.5167	TARGET	3	10	H	Hit
193.392	n/a	RESPONSE	n/a	n/a	n/a	n/a
193.4135	1.0167	ISI	n/a	n/a	n/a	n/a
194.4302	0.5167	DISTRACTOR	3	11	I	Correct Rejection
194.9469	1.0167	ISI	n/a	n/a	n/a	n/a
195.9636	0.5167	DISTRACTOR	3	12	B	Correct Rejection
196.4802	1.0167	ISI	n/a	n/a	n/a	n/a
197.4969	0.5167	DISTRACTOR	3	13	A	Correct Rejection
198.0136	1.0167	ISI	n/a	n/a	n/a	n/a
199.0302	0.5167	DISTRACTOR	3	14	H	False Alarm
199.5469	1.0167	ISI	n/a	n/a	n/a	n/a
199.6785	n/a	RESPONSE	n/a	n/a	n/a	n/a
200.5636	0.5167	DISTRACTOR	3	15	A	False Alarm
201.0803	1.0167	ISI	n/a	n/a	n/a	n/a
201.9339	n/a	RESPONSE	n/a	n/a	n/a	n/a
202.0969	0.5167	DISTRACTOR	3	16	G	Correct Rejection
202.6136	1.0167	ISI	n/a	n/a	n/a	n/a
203.6303	0.5167	TARGET	3	17	H	Miss
204.1469	1.0167	ISI	n/a	n/a	n/a	n/a
205.1636	0.5167	DISTRACTOR	3	18	F	Correct Rejection
205.6803	1.0167	ISI	n/a	n/a	n/a	n/a
206.697	0.5167	TARGET	3	19	G	Hit
207.1006	n/a	RESPONSE	n/a	n/a	n/a	n/a
207.2136	1.0167	ISI	n/a	n/a	n/a	n/a
208.2303	0.5167	DISTRACTOR	3	20	D	Correct Rejection
208.747	1.0167	ISI	n/a	n/a	n/a	n/a
209.7637	0.5167	DISTRACTOR	3	21	C	Correct Rejection
210.2803	1.0167	ISI	n/a	n/a	n/a	n/a
211.297	0.5167	DISTRACTOR	3	22	E	Correct Rejection
211.8137	1.0167	ISI	n/a	n/a	n/a	n/a
212.8303	0.5167	DISTRACTOR	3	23	B	Correct Rejection
213.347	1.0167	ISI	n/a	n/a	n/a	n/a
214.3637	0.5167	TARGET	3	24	C	Hit
214.8804	1.0167	ISI	n/a	n/a	n/a	n/a
215.0507	n/a	RESPONSE	n/a	n/a	n/a	n/a
215.897	0.5167	DISTRACTOR	3	25	I	Correct Rejection
216.4137	1.0167	ISI	n/a	n/a	n/a	n/a
217.4304	0.5167	TARGET	3	26	B	Miss
217.9471	1.0167	ISI	n/a	n/a	n/a	n/a
218.9637	0.5167	DISTRACTOR	3	27	F	Correct Rejection
219.4804	1.0167	ISI	n/a	n/a	n/a	n/a
220.4971	0.5167	DISTRACTOR	3	28	G	Correct Rejection
221.0137	1.0167	ISI	n/a	n/a	n/a	n/a
222.0304	0.5167	DISTRACTOR	3	29	G	Correct Rejection
222.5471	1.0167	ISI	n/a	n/a	n/a	n/a
223.5638	0.5167	TARGET	3	30	F	Hit
223.9125	n/a	RESPONSE	n/a	n/a	n/a	n/a
224.0804	1.0167	ISI	n/a	n/a	n/a	n/a
225.0971	0.5167	DISTRACTOR	3	31	F	Correct Rejection
225.6138	1.0167	ISI	n/a	n/a	n/a	n/a
226.6304	0.5167	DISTRACTOR	3	32	D	Correct Rejection
227.1471	1.0167	ISI	n/a	n/a	n/a	n/a
228.1638	0.5167	DISTRACTOR	3	33	D	Correct Rejection
228.6805	1.0167	ISI	n/a	n/a	n/a	n/a
229.6971	0.5167	DISTRACTOR	3	34	I	False Alarm
230.2138	1.0167	ISI	n/a	n/a	n/a	n/a
230.5988	n/a	RESPONSE	n/a	n/a	n/a	n/a
231.2305	0.5167	DISTRACTOR	3	35	A	Correct Rejection
231.7471	1.0167	ISI	n/a	n/a	n/a	n/a
232.7638	0.5167	DISTRACTOR	3	36	G	Correct Rejection
233.2805	1.0167	ISI	n/a	n/a	n/a	n/a
234.2972	0.5167	DISTRACTOR	3	37	B	Correct Rejection
234.8138	1.0167	ISI	n/a	n/a	n/a	n/a
235.8305	0.5167	DISTRACTOR	3	38	E	Correct Rejection
236.3472	1.0167	ISI	n/a	n/a	n/a	n/a
237.3638	0.5167	TARGET	3	39	G	Hit
237.765	n/a	RESPONSE	n/a	n/a	n/a	n/a
237.8805	1.0167	ISI	n/a	n/a	n/a	n/a
238.8972	0.5167	DISTRACTOR	3	40	D	Correct Rejection
239.4139	1.0167	ISI	n/a	n/a	n/a	n/a
240.4305	0.5167	DISTRACTOR	3	41	I	Correct Rejection
240.9472	1.0167	ISI	n/a	n/a	n/a	n/a
241.9639	0.5167	DISTRACTOR	3	42	A	Correct Rejection
242.4805	1.0167	ISI	n/a	n/a	n/a	n/a
243.4972	0.5167	DISTRACTOR	3	43	G	Correct Rejection
244.0139	1.0167	ISI	n/a	n/a	n/a	n/a
245.0306	0.5167	DISTRACTOR	3	44	A	Correct Rejection
245.5472	1.0167	ISI	n/a	n/a	n/a	n/a
246.5639	0.5167	TARGET	3	45	A	Hit
247.0107	n/a	RESPONSE	n/a	n/a	n/a	n/a
247.0806	1.0167	ISI	n/a	n/a	n/a	n/a
248.0973	0.5167	DISTRACTOR	3	46	E	Correct Rejection
248.6139	1.0167	ISI	n/a	n/a	n/a	n/a
249.6306	0.5167	DISTRACTOR	3	47	D	Correct Rejection
250.1473	1.0167	ISI	n/a	n/a	n/a	n/a
251.1639	0.5167	DISTRACTOR	3	48	I	Correct Rejection
251.6806	1.0167	ISI	n/a	n/a	n/a	n/a
252.6973	0.5167	DISTRACTOR	3	49	B	Correct Rejection
253.214	1.0167	ISI	n/a	n/a	n/a	n/a
254.2306	0.5167	TARGET	3	50	D	Hit
254.7473	1.0333	ISI	n/a	n/a	n/a	n/a
254.8008	n/a	RESPONSE	n/a	n/a	n/a	n/a
257.6801	n/a	RESPONSE	n/a	n/a	n/a	n/a
