global_signal	global_signal_derivative1	global_signal_derivative1_power2	global_signal_power2	csf	csf_derivative1	csf_power2	csf_derivative1_power2	white_matter	white_matter_derivative1	white_matter_power2	white_matter_derivative1_power2	csf_wm	tcompcor	std_dvars	dvars	framewise_displacement	rmsd	t_comp_cor_00	t_comp_cor_01	t_comp_cor_02	t_comp_cor_03	c_comp_cor_00	c_comp_cor_01	c_comp_cor_02	c_comp_cor_03	c_comp_cor_04	c_comp_cor_05	c_comp_cor_06	c_comp_cor_07	c_comp_cor_08	c_comp_cor_09	c_comp_cor_10	c_comp_cor_11	c_comp_cor_12	c_comp_cor_13	c_comp_cor_14	w_comp_cor_00	w_comp_cor_01	w_comp_cor_02	w_comp_cor_03	w_comp_cor_04	w_comp_cor_05	w_comp_cor_06	w_comp_cor_07	w_comp_cor_08	w_comp_cor_09	w_comp_cor_10	w_comp_cor_11	w_comp_cor_12	w_comp_cor_13	w_comp_cor_14	w_comp_cor_15	w_comp_cor_16	w_comp_cor_17	w_comp_cor_18	w_comp_cor_19	w_comp_cor_20	w_comp_cor_21	w_comp_cor_22	w_comp_cor_23	w_comp_cor_24	w_comp_cor_25	w_comp_cor_26	w_comp_cor_27	w_comp_cor_28	w_comp_cor_29	w_comp_cor_30	w_comp_cor_31	w_comp_cor_32	w_comp_cor_33	w_comp_cor_34	w_comp_cor_35	w_comp_cor_36	w_comp_cor_37	w_comp_cor_38	w_comp_cor_39	w_comp_cor_40	w_comp_cor_41	w_comp_cor_42	w_comp_cor_43	w_comp_cor_44	w_comp_cor_45	w_comp_cor_46	w_comp_cor_47	w_comp_cor_48	w_comp_cor_49	w_comp_cor_50	w_comp_cor_51	w_comp_cor_52	w_comp_cor_53	w_comp_cor_54	w_comp_cor_55	w_comp_cor_56	w_comp_cor_57	w_comp_cor_58	w_comp_cor_59	w_comp_cor_60	w_comp_cor_61	w_comp_cor_62	w_comp_cor_63	w_comp_cor_64	w_comp_cor_65	w_comp_cor_66	w_comp_cor_67	w_comp_cor_68	w_comp_cor_69	w_comp_cor_70	w_comp_cor_71	w_comp_cor_72	w_comp_cor_73	w_comp_cor_74	w_comp_cor_75	w_comp_cor_76	w_comp_cor_77	w_comp_cor_78	w_comp_cor_79	w_comp_cor_80	w_comp_cor_81	a_comp_cor_00	a_comp_cor_01	a_comp_cor_02	a_comp_cor_03	a_comp_cor_04	a_comp_cor_05	a_comp_cor_06	a_comp_cor_07	a_comp_cor_08	a_comp_cor_09	a_comp_cor_10	a_comp_cor_11	a_comp_cor_12	a_comp_cor_13	a_comp_cor_14	a_comp_cor_15	a_comp_cor_16	a_comp_cor_17	a_comp_cor_18	a_comp_cor_19	a_comp_cor_20	a_comp_cor_21	a_comp_cor_22	a_comp_cor_23	a_comp_cor_24	a_comp_cor_25	a_comp_cor_26	a_comp_cor_27	a_comp_cor_28	a_comp_cor_29	a_comp_cor_30	a_comp_cor_31	a_comp_cor_32	a_comp_cor_33	a_comp_cor_34	a_comp_cor_35	a_comp_cor_36	a_comp_cor_37	a_comp_cor_38	a_comp_cor_39	a_comp_cor_40	a_comp_cor_41	a_comp_cor_42	a_comp_cor_43	a_comp_cor_44	a_comp_cor_45	a_comp_cor_46	a_comp_cor_47	a_comp_cor_48	a_comp_cor_49	a_comp_cor_50	a_comp_cor_51	a_comp_cor_52	a_comp_cor_53	a_comp_cor_54	a_comp_cor_55	a_comp_cor_56	a_comp_cor_57	a_comp_cor_58	a_comp_cor_59	a_comp_cor_60	a_comp_cor_61	a_comp_cor_62	a_comp_cor_63	a_comp_cor_64	a_comp_cor_65	a_comp_cor_66	a_comp_cor_67	a_comp_cor_68	a_comp_cor_69	a_comp_cor_70	a_comp_cor_71	a_comp_cor_72	a_comp_cor_73	a_comp_cor_74	a_comp_cor_75	a_comp_cor_76	a_comp_cor_77	a_comp_cor_78	a_comp_cor_79	a_comp_cor_80	edge_comp_00	edge_comp_01	edge_comp_02	edge_comp_03	edge_comp_04	edge_comp_05	edge_comp_06	edge_comp_07	edge_comp_08	edge_comp_09	edge_comp_10	edge_comp_11	edge_comp_12	edge_comp_13	edge_comp_14	edge_comp_15	edge_comp_16	edge_comp_17	edge_comp_18	edge_comp_19	edge_comp_20	edge_comp_21	edge_comp_22	edge_comp_23	cosine00	cosine01	cosine02	cosine03	trans_x	trans_x_derivative1	trans_x_power2	trans_x_derivative1_power2	trans_y	trans_y_derivative1	trans_y_derivative1_power2	trans_y_power2	trans_z	trans_z_derivative1	trans_z_power2	trans_z_derivative1_power2	rot_x	rot_x_derivative1	rot_x_power2	rot_x_derivative1_power2	rot_y	rot_y_derivative1	rot_y_power2	rot_y_derivative1_power2	rot_z	rot_z_derivative1	rot_z_power2	rot_z_derivative1_power2
530.929964602048	n/a	n/a	281886.627312332	606.4927705351045	n/a	367833.4807113469	n/a	452.08297112373447	n/a	204379.0127800633	n/a	453.3756589190054	555.4780944114249	n/a	n/a	n/a	n/a	0.0527250067	-0.0275693631	0.0859984003	-0.0244406605	0.1402309763	-0.0405259605	0.0408489893	-0.116916397	0.6607242769	0.2051553726	-0.0353697285	0.1220814881	-0.0263228137	0.0207885136	-0.2326756752	0.136018451	-0.0290625762	0.0130801472	-0.0713480133	0.1453584496	-0.1375102714	0.1128139948	-0.0060032914	0.1292498563	-0.0049351072	0.0344263815	-0.0336809628	-0.1139788872	0.0714184651	-0.0165409893	0.142774402	-0.0791773869	0.0523180806	-0.0552987758	0.0510101971	-0.0013559129	0.1082248845	-0.1047166297	0.1580202068	-0.0508814595	0.029080047	-0.0912981219	0.141367222	-0.0571187154	0.0421470307	-0.0674240464	0.0056322272	-0.0213774926	0.0442154582	-0.02795229	0.0886515757	-0.0084804841	0.1579842283	-0.0116371146	-0.0219119778	0.1014517663	-0.0380165448	0.0347371328	-0.070689292	-0.0061550678	0.0396732283	-0.0752057459	0.007541587	0.057530604	-0.0614493742	-0.0037669445	0.0758456786	0.0220613923	-0.1058860944	0.0770185989	0.0494023794	-0.0450964938	0.0506374871	0.002275368	0.0392708976	-0.0488931028	-0.0041267862	-0.0484437374	0.0815785915	-0.0949247227	-0.0617840654	-0.0240235362	0.0819827872	0.0140421629	0.0833969304	-0.0613303872	-0.0376185765	0.0800705481	0.0130603034	0.0882264383	-0.020644216	-0.0112196141	-0.0301229134	0.0209254609	0.0339746319	0.0416300612	-0.0104937747	-0.0454790549	0.011746293	0.0385986146	0.0633443471	-0.1181014642	0.1169354485	0.0877350919	-0.1219385657	0.1311668658	-0.0480506375	0.0279968197	-0.0900476088	-0.1314286637	0.0781848344	-0.0278603803	0.0449786736	-0.2028888293	0.1311821328	-0.0115515055	0.0213078507	-0.0841208819	0.1619982246	-0.0519799245	0.1360135206	-0.0195594276	0.0583517369	-0.0370674756	0.1090346271	-0.0674782406	0.0033937614	-0.0106538832	0.0299656953	-0.0331178405	0.0317602337	-0.1394321483	0.0056394637	-0.0988655915	0.0808340676	-0.0179934283	0.0855447803	0.010733093	-0.0138875569	0.1092903341	-0.0532938868	0.0653984774	0.0592202538	-0.0416172995	0.0505113536	0.0819018937	-0.0167892254	-0.0115836531	0.0394439138	-0.0585087103	-0.0920152244	0.0401547349	0.0534858747	-0.0484819382	0.0445665271	0.0090624288	0.0435226675	-0.0536651014	0.0042658578	0.0163522278	0.0056408627	0.1104671829	-0.0384886421	-0.0543602461	0.0267497719	0.0220899034	-0.0028965722	-0.0042952484	-0.0757695941	0.0677914422	0.0483686292	0.082584003	-0.0320028027	-0.0081020725	-0.0422920828	0.0015138318	0.0256599724	0.0069804669	-0.0598322248	-0.0383480732	-0.0133480574	0.0921928116	0.0220478934	-0.0218596713	0.0578690143	-0.0855514715	0.0623299277	-0.1078569102	0.13071054	-0.1139705398	0.1774810963	-0.0013189947	0.0720390318	-0.1487948126	0.1416720895	-0.076004151	0.025139768	-0.0686055914	0.1141388814	-0.0125697456	0.0334686599	-0.2305514543	0.0211744379	-0.1157001671	0.0112403426	-0.0152363334	0.0903489333	0.0903433624	0.0903340779	0.0903210801	-0.0227097	n/a	0.00051573047409	n/a	-0.0263796	n/a	n/a	0.00069588329616	0.0415702	n/a	0.00172808152804	n/a	0.00169639	n/a	2.8777390321000004e-06	n/a	0.000233985	n/a	5.4748980225e-08	n/a	-0.000519796	n/a	2.70187881616e-07	n/a
529.8222608049007	-1.1077037971473374	1.2270077022146295	280711.6280444162	596.6610236465931	-9.83174688851136	356004.37713900034	96.66324687975283	451.53068166506927	-0.5522894586652001	203879.9564849221	0.3050236461526997	452.7837348314759	547.030813371843	1.057211	22.402674	0.124055855	0.0817119	0.0614771771	-0.0744723302	0.0474865229	0.0267770311	0.0956878764	0.0439504028	0.0594145216	0.0033441649	0.4238842471	0.138090664	0.0492656358	0.0054588425	-0.080208262	-0.0099339598	-0.0241090819	-0.0730937664	0.0799982228	0.0056480198	-0.0426920588	0.1050068827	-0.15168789	0.1982122019	0.0051131324	0.1112873486	0.030024823	0.1395148652	-0.0414157607	-0.111159172	0.0280061994	-0.0275503158	0.123105203	-0.0461921302	0.0350506272	0.0258301016	0.0276554153	0.0687098186	0.1165737645	0.0817637678	-0.0266408476	0.0102642911	-0.0534911657	-0.115043554	0.0161627616	-0.0748551587	0.043934097	-0.0373207233	0.0659806273	-0.041345873	0.0252148913	0.1119689544	0.0512627145	0.0291075178	-0.0439583798	-0.001927943	0.1156670138	-0.0307751333	-0.0528888687	0.0179921756	-0.0356345366	0.1028035221	0.0427287335	0.0349515315	-0.0274588802	0.0520637071	-0.057775117	0.0159408249	-0.0425173285	-0.0492891003	-0.0121775683	0.0397495258	-0.1078110325	0.0762185041	-0.0531113137	-0.1272087999	-0.0990551759	-0.1758411223	0.0471525279	-0.0465030198	-0.0448345337	-0.0412562055	-0.0812005195	-0.0897947105	-0.063612712	-0.0473322916	0.1528075536	0.0281541479	-0.023885645	-0.0287871646	0.0298220667	0.0274730119	-0.0341552277	0.0455858576	0.0388854316	-0.0490768451	-0.127228266	-0.0446028323	-0.0335341665	-0.0079072872	0.0705183248	-0.0769739059	0.011331851	-0.0740013001	0.1413284434	0.0682373314	-0.202686501	0.116158104	-0.0814462791	-0.0805067159	-0.1015694703	-0.1296241225	0.0250246265	0.0051708115	0.0386630572	-0.1355887278	0.054313455	-0.0134679808	-0.0092124475	0.0251215504	0.1463528779	0.0748068719	-0.0555971655	0.0370335985	-0.0333430532	-0.1300868206	0.0575805321	-0.0796251168	-0.0214184241	-0.0565739274	-0.0721057912	-0.0438303335	0.0107351764	-0.0049584906	0.0989688952	0.0446686817	-0.0470173648	-0.0914216025	0.0161797944	-0.0499822415	0.0838247855	-0.0723928372	-0.0651967255	0.0368520474	-0.0030205243	0.0377932986	0.0832948012	0.0254679775	0.0223248092	-0.0226428531	0.0176900651	-0.0906905548	-0.1195766842	-0.0180606704	-0.1805001787	0.0586051034	-0.0375390807	0.1026304808	0.1335198764	-0.0544663101	-0.0304593957	-0.0684378383	0.0424466917	-0.0551028922	-0.0548403016	-0.0516964657	-0.1580714556	0.1079389367	0.0060695711	0.0159408272	0.0222031575	0.0459162531	-0.0580821168	0.046068051	0.0189580281	0.0344473514	0.062334309	-0.0612474486	0.044747455	0.0207974436	0.080826354	0.061118859	0.0977262233	0.0129843408	0.0941014528	-0.0583982249	0.1117556557	-0.0435801412	0.0835818421	-0.0974384962	0.1825485861	-0.1499737213	0.1056048303	0.0299384874	0.1077359543	-0.1340498527	0.0983440233	-0.0942686372	0.0185178413	-0.1940673064	0.0443914707	0.0240918766	0.0008909311	-0.1798797907	0.1778018822	-0.1984878504	-0.0655145665	-0.0626828162	0.0903340779	0.0902839469	0.0902004158	0.0900835156	-0.0168493	0.0058603999999999	0.00028389891049	3.434428815999998e-05	0.0523945	0.0787741	0.00620535883081	0.0027451836302499	0.0556089	0.0140387	0.00309234975921	0.00019708509769	0.00173715	4.075999999999993e-05	3.0176901225e-06	1.661377599999994e-09	-5.86711e-05	-0.0002926561	3.44229797521e-09	8.564759286721e-08	-0.000694033	-0.000174237	4.81681805089e-07	3.0358532169000024e-08
529.6520600634376	-0.170200741463077	0.0289682923945812	280531.30472944333	593.7396789438584	-2.9213447027347	352526.80635235604	8.534254872196094	452.3126628245389	0.7819811594696375	204586.744951425	0.6114945337654787	453.4337077767461	548.9233263545999	1.045553	22.155642	0.179538255	0.121086	0.0735852583	-0.0638017043	0.0468621257	-0.0436074136	0.119147081	0.059878838	0.0332780501	-0.0305262948	0.2201976627	0.0011455743	-0.0380488354	-0.042498921	-0.0574587683	-0.0411824205	0.0599746224	-0.0384888076	0.0077667328	-0.0218462359	0.0271840088	0.160937608	-0.1367007003	0.0470944165	0.0284021493	0.1259795871	0.067096425	-0.0386182173	0.0234960625	-0.0022067727	-0.0386638657	0.023795461	0.0827497688	-0.0198684043	0.0440445989	-0.0865038388	0.0197606129	0.0352754902	0.0816559977	0.0006162889	0.039353862	-0.1062700769	0.0604071628	0.0268944151	0.1484201212	-0.0449266735	0.1581823106	0.0744210572	-0.0942404379	-0.0832353627	-0.0696440923	0.087410192	0.0327345397	0.0829079305	-0.0716202621	0.0195904415	0.0527837063	-0.0162203481	-0.0566806328	-0.0393152405	0.1975640891	0.0491226039	0.1408258	-0.0859825629	-0.0788947922	0.0420633941	0.0952257522	-0.085939258	-0.0401613422	-0.0066573151	-0.018920311	-0.0511208586	0.0288603025	-0.0594975057	-0.0298550764	0.1134657749	0.1268231843	0.0042633356	-0.013240401	-0.0462088605	-0.0229525366	0.0293388766	0.0432376069	-0.0639435973	0.0230178451	-0.0424992	-0.0376689612	0.0500686359	-0.020969294	0.0599256376	-0.0200757182	0.0351099197	0.065518011	0.0294648694	0.1040743836	-0.0254875073	-0.0291639611	-0.016975315	0.0752206298	0.0337515879	0.0085420152	0.0168360021	-0.069767165	-0.1426527653	0.1381807603	0.0508767804	-0.0446546353	0.1189207803	-0.1055558344	0.0448930028	0.0050314247	-0.0290786121	-0.0471982028	-0.037748197	-0.0191408325	-0.1118020885	0.1077920782	0.0249335142	-0.0112301847	-0.0426711372	0.0728032335	-0.054425563	0.001233581	0.0858217037	0.0534613175	0.0760919525	0.1475944916	-0.0822871968	0.1354407226	0.0662106478	0.0317880355	-0.1006679188	-0.0222140539	0.0270292544	0.0926772013	-0.0058351498	-0.0952422228	-0.0305824316	-0.1404168913	-0.0367966111	0.0665852452	-0.0004678954	0.0009662258	-0.1951082984	0.1349233072	-0.0345362016	0.0937995637	-0.0798559907	-0.002045857	0.0372805905	-0.0462209448	0.0263716282	0.0697299675	0.0524760512	0.0351331126	-0.1161025242	0.0001531125	-0.011165199	-0.0688509484	-0.0538711962	-0.0244159324	0.0700018294	0.0457746055	-0.0559386422	-0.0092864681	-0.0042553978	0.010960222	0.0569905914	-0.08087189	0.0186602791	0.0107877955	-0.0276047539	0.0848035197	0.0410905396	-0.0080305012	0.0879299191	0.0172672321	0.035374343	-0.1011787306	0.041942997	0.0199545649	-0.0045581414	0.0055570084	-0.0492142057	-0.0338543861	0.0692945058	0.0490251934	-0.0768799882	0.0907519646	-0.0980107	0.1118131695	-0.0792998735	0.131185835	0.0379288072	0.0958819274	-0.1468254182	0.0336128279	-0.0676159888	0.0282037089	-0.0148416487	0.0171475863	-0.0059291284	-0.0692762293	-0.1402268103	-0.0475405947	-0.0286335977	-0.1355254359	0.0587398213	0.0903043695	0.0901651549	0.0899332895	0.0896090116	-0.00985659	0.00699271	9.71523664281e-05	4.8897993144100016e-05	-0.0648884	-0.1172829	0.0137552786324099	0.00421050445456	0.0324388	-0.0231701	0.0010522757454399	0.00053685353401	0.00133478	-0.00040237	1.7816376484e-06	1.6190161689999998e-07	-0.000245602	-0.0001869308999999	6.0320342404e-08	3.4943161374809994e-08	-0.000641483	5.255000000000006e-05	4.11500439289e-07	2.761502500000006e-09
528.8123243906466	-0.8397356727909937	0.7051560001577428	279642.47442743846	589.9715633068015	-3.7681156370568942	348066.4455106713	14.198695454232684	452.0064416410471	-0.3062211834918003	204309.82328500133	0.0937714132191188	453.1301641135539	545.8142160840741	1.146946	24.30418	0.29918559	0.142256	0.0878237535	-0.0891448391	0.0086972089	0.0692021752	0.0626987601	0.0782735525	0.0291641204	0.0357156895	0.0274501272	0.1449607649	0.030412099	-0.0747639996	-0.0723631989	-0.0169819469	0.0708345058	-0.0065127898	-0.0149763717	-0.0376917334	0.0812447053	0.0888189594	-0.1120694755	0.1277190318	0.0187350958	0.0647096928	-0.0334707449	0.0619564034	-0.0621629101	0.0002480765	0.0793881402	0.0540578865	-0.134941684	-0.0432083692	-0.028368571	-0.0751239137	0.1330206488	-0.0193184313	0.1180803779	0.0025997508	0.0694094594	0.0021430236	-0.1564826754	0.0862898338	0.0184032601	-0.0281974733	0.0337988486	-0.0177558357	0.1246370915	0.0265302197	-0.1249125419	0.0936425768	-0.0237031541	0.0557270284	-0.0142450781	-0.0056689535	0.0065328304	0.0821976535	0.0713570156	0.0138243221	0.0397004701	-0.1309912893	0.0653765059	0.1250332834	0.0117249457	0.0009199385	0.0110174804	-0.0218473176	0.0780380244	-0.0802215641	0.0885689629	-0.0398858518	-0.0498171324	0.0642042705	-0.1065855918	-0.0547952097	0.0625733541	0.0560302344	-0.0375964545	-0.0893143674	0.1757716162	-0.0884819025	0.0885490349	0.0136648848	0.0269696752	0.0385251345	-0.0287071891	0.0791496277	0.0607293635	0.0214561819	-0.095213591	0.0127210469	0.1124945586	0.0309333216	0.0255184774	-0.0278282286	0.0525920754	0.0202690955	-0.0519383385	0.0360263636	-0.0303545286	0.063617109	0.0210489387	-0.0589238169	0.1061035791	0.0113063973	-0.1349281902	0.075127338	0.0027860654	0.0065053757	-0.1046116565	-0.0126114449	0.0673519632	-0.1276499804	0.0223715254	0.0948676986	0.0217812087	0.0296097798	-0.059391859	-0.1122755796	0.1106953066	0.0247194785	0.0375779726	0.0376278371	-0.1607548185	0.0131103732	0.0703058776	-0.0308255601	0.0290921567	-0.0521445445	-0.080193326	0.0897862192	-0.0694679508	0.1164615687	0.112612346	-0.0552027832	-0.0027501719	-0.0210853924	-0.0262280671	0.0327193087	-0.1236588608	0.0772673985	0.1225840867	-0.0052911841	0.0340186339	0.117753038	0.0645092086	-0.0115079769	0.0207701607	0.0316719583	-0.0338650521	-0.0583589372	0.0718592939	-0.1016831462	-0.1113481766	0.0654799185	0.1216115047	0.0341013711	0.0185776191	-0.0432500367	0.0434782559	0.0785135146	0.0715830173	0.0494886497	0.0629196171	0.1067783815	0.1384336887	-0.0875482699	0.0168610227	0.0581220413	0.0611635155	-0.0580838112	0.0739479594	-0.0224550998	0.0543003791	0.0278033626	-0.004941126	-0.0056918547	0.0045785247	-0.0132662225	-0.0667660681	-0.0024421216	-0.0654958688	-0.0107456083	0.1375721878	0.0184731569	0.1072614454	-0.0257805469	-0.0045832251	-0.0443110925	-0.0431263489	-0.0556442242	0.0935964004	-0.0328334029	0.1325668418	-0.0460028175	0.0940896605	-0.0823173527	0.128681888	-0.1027866839	-0.1530625197	-0.0076903713	-0.1030103472	-0.0452799869	0.0389390246	0.0909213265	0.0153442204	0.0365467304	0.0902598131	0.0899870646	0.0895330941	0.0888988159	0.0188999	0.02875649	0.00035720622001	0.0008269357171201	0.0443199	0.1092083	0.01192645278889	0.00196425353601	-0.0129253	-0.0453641	0.00016706338009	0.00205790156881	0.00190039	0.00056561	3.6114821521e-06	3.199146721000001e-07	-0.000930438	-0.000684836	8.65714871844e-07	4.690003468960001e-07	0.000425205	0.001066688	1.80799292025e-07	1.1378232893440002e-06
528.1182128166222	-0.6941115740244186	0.4817908771946559	278908.84670862305	591.9157957171692	1.944232410367704	350364.3092194896	3.7800396655242112	451.4884276031535	-0.5180140378935789	203841.800259568	0.2683385434548102	452.5706133894587	544.2056467908683	1.17134	24.82111	0.16501255	0.112347	0.0648594551	-0.046090921	-0.0700956486	-0.0507884156	0.0861255015	0.0732056712	-0.0654769655	-0.0052887116	-0.0334473758	-0.0093148707	-0.0021732392	0.0735734149	-0.1433321111	-0.0588942433	0.0055288163	-0.0624206304	-0.0316325835	0.0332614559	0.0344944396	0.0549430516	-0.0607663867	0.0513709577	0.0938183982	0.0397510727	0.007516304	-0.0473900298	0.0349024898	-0.026801765	-0.0306877623	0.1176334512	-0.0445724676	-0.1490228012	-0.1114157471	0.0577292769	0.0030828714	-0.0606371397	0.0014380701	0.0886897039	-0.0918235388	0.0693454178	-0.0847851882	0.0642737098	0.0472109858	-0.0354008975	0.0058693874	-0.0662688082	0.0075416487	0.0536502069	0.0144447938	-0.055495304	-0.0540886152	0.027916163	-0.1610260776	0.0959815721	-0.1491674298	-0.0065039247	0.0452389433	-0.0306503467	-0.050110738	-0.0286965935	-0.0296809926	0.0059807149	0.1084539705	-0.0459879469	-0.0810225106	-0.0074541462	0.0489931802	-0.0067868449	-0.0924667202	-0.0044718154	0.0524490334	-0.0320965882	-0.0490723929	-0.0700247328	-0.0768648438	0.1080399672	-0.092282099	-0.0052031339	-0.0821484748	0.0651216813	-0.0732089178	0.0442793251	-0.0666810381	-0.0527539308	0.0259227164	0.0217322917	-0.0383313861	0.0513174028	-0.0152541096	-0.063839566	-0.1279931869	0.0388448476	-0.0283923757	-0.0692166697	0.0923739995	-0.0362820866	0.0344186244	-0.0640662321	-0.0454413551	-0.1192771242	0.0170600491	-0.0488934753	0.0703194342	-0.0648947728	-0.0487000706	0.0644088069	-0.0377444171	0.0540307672	0.0502299818	-0.0360916625	-0.0291777116	-0.141079662	0.0442231485	0.0077020208	-0.1895003541	0.049680628	0.0116588489	-0.0313779965	-0.0483681878	0.0996077918	-0.080725873	0.0371374407	-0.0734685856	-0.0218056435	0.0950410479	0.0329341535	-0.0383604493	-0.0776486877	0.0056386697	0.0656601011	-0.014688787	0.042027842	-0.0310489966	-0.0060654341	-0.106866748	0.1954069072	-0.0102594809	0.0240406921	-0.019756146	0.0160040272	0.0628042515	0.0471738217	-0.024873762	0.001155819	-0.1071498492	0.0227648422	0.0912108762	0.0314881592	0.0386789014	-0.0395747873	0.0265107505	0.0674973623	0.0847087275	0.0326604519	-0.0534485203	0.0545825019	0.0230004509	0.0828556609	0.1323613424	0.0452534473	-0.0946978344	0.001070574	-0.0014312764	-0.0309983077	-0.0526697946	0.0436571027	0.0183521361	0.03781335	0.0529633948	0.0125007758	-0.0359042441	-0.0822954249	-0.0760578405	0.0439563603	0.0361264804	-0.051052191	0.0585429551	-0.0743911579	0.0160634898	-0.0039128857	-0.0312181065	-0.0797403154	-0.017190986	0.1021389995	0.0446169651	0.0292122317	0.0270691039	-0.0667533822	-0.0135487258	-0.0711257982	0.0769335937	0.0878053831	-0.0174964514	0.1420750558	0.0112931735	0.0318948188	0.1306951488	0.0822059121	-0.1353899624	0.0141615541	-0.0985590529	0.0416619351	0.0278960606	0.0383461227	0.0566842463	0.1181255051	0.0902004158	0.089749793	0.0890004218	0.0879547967	0.0128991	-0.0060008	0.00016638678081	3.6009600640000004e-05	-0.0635526	-0.1078725	0.01163647625625	0.00403893296676	-0.0195405	-0.0066151999999999	0.0003818311402499	4.3760871039999976e-05	0.00141152	-0.00048887	1.9923887104000004e-06	2.389938769e-07	-0.000531565	0.000398873	2.82561349225e-07	1.59099670129e-07	0.000427943	2.738000000000013e-06	1.8313521124900005e-07	7.496644000000074e-12
527.1466173403036	-0.971595476318612	0.9439977696027902	277883.55617332447	590.8356211395825	-1.0801745775867175	349086.73120739625	1.1667771180646436	452.0635908934942	0.5751632903406971	204361.4902115205	0.3308128105555371	453.1885667517976	540.4809558372096	1.098002	23.267046	0.06607332	0.0472642	0.0063870177	0.0230908995	-0.1044421116	-0.0141707463	0.0329128216	0.0338637492	-0.1249291796	0.0027360772	-0.0785673347	0.1111932775	-0.0444613701	0.0542774427	0.0700339066	-0.0434389887	-0.1052769027	0.0368710344	-0.1530953654	-0.0212394338	0.0433967113	0.0655783073	0.0066104554	0.0775866411	0.0662728628	-0.007885496	-0.0293082076	-0.0424140585	-0.0526320755	-0.0321173391	0.114051722	0.0965999836	-0.0957524933	-0.0445753037	0.0850057386	0.0484158311	-0.0084575936	-0.1431519377	-0.1067897808	-0.0565290048	0.1305872481	0.0986140723	0.0275399784	0.0519373113	-0.0757843395	-0.0459533059	-0.054102693	-0.0054597584	-0.0485384953	0.0532023871	0.0170124984	-0.0725222783	-0.0045765453	-0.0515328521	0.0748871797	-0.0940988714	-0.0553149999	-0.0970627328	-0.0159661431	0.0955628007	-0.0105767348	-0.087613645	-0.0848230582	-0.0028703854	-0.0222256331	-0.0236016054	-0.0418559376	-0.2013961795	0.0176180119	-0.0216763556	0.0520023896	-0.1537657558	0.0428317422	-0.0045143159	-0.0554829413	-0.0140868907	-0.0048230402	-0.0301464444	0.0118008535	0.0466708799	-0.0323833802	-0.1078717981	0.0517819877	-0.0675413374	0.0895849521	-0.0181240675	-0.1040726841	0.0350052881	0.0607845323	9.0826e-05	-0.023141429	-0.0474375136	-0.1045498668	-0.015083074	0.0204842657	0.0228137535	0.0386698778	-0.0157541744	0.0649286208	-0.0153214579	-0.0652989649	-0.0138438625	0.071616321	-0.0673411297	0.0010656484	-0.0944022871	-0.0800670552	0.0281410693	0.0150452653	0.0652741754	-0.0475227389	-0.0188316382	0.1229451177	-0.1149826265	0.0140712495	0.070004522	-0.0251582106	-0.1060019428	0.0281641429	-0.0560141451	-0.1087950192	0.0164873409	0.1133238358	-0.1664714142	0.0118254933	0.0382363415	-0.0708169023	-0.0031961356	-0.0479304838	0.0570024587	0.045090924	0.0533852972	0.0049135147	-0.0259754628	-0.0813082607	-0.0451281245	0.1322182095	0.0274284513	-0.0550957087	-0.0010268055	0.0255896798	0.0136656715	0.0146342826	0.0365512548	-0.1127357094	-0.0504992787	0.0837644334	-0.0505139382	0.1222021393	0.1406724017	0.0796009402	0.0635620224	0.1512415516	-0.0109139791	-0.0476567954	1.86486e-05	0.0131626128	0.0478666107	0.0563159046	0.0707645786	-0.0810198071	0.0239969009	0.0520848238	-0.0378624563	-0.0566069053	0.0089422466	0.1140711272	-0.0240384099	-0.0473111589	-0.0622865904	0.0541618192	-0.0813366129	-0.0144429013	-0.0439677093	-0.0940571655	-0.0169179427	-0.0301802553	0.0393216494	-0.0060735129	0.0245992011	-0.0155351197	-0.0229353342	-0.0582982095	0.0386451624	0.0160149554	0.0374212061	0.0094755596	0.0968324735	-0.0258772925	-0.042566821	-0.1026511307	-0.0363151091	0.1325397831	-0.0235661368	-0.0474080422	0.0873189054	0.1745759444	-0.0335642339	0.111998064	0.0461790353	-0.0425082114	0.0714766937	-0.0364462	0.0291462946	-0.0298436176	0.0037876699	0.120399281	0.0801936352	0.0901261876	0.0894534963	0.0883360609	0.0867794369	0.0084458299999999	-0.00445327	7.133204438889832e-05	1.9831613692900887e-05	-0.0175558	0.0459968	0.00211570561024	0.00030820611364	-0.0292278	-0.0096873	0.00085426429284	9.384378129000004e-05	0.00143219	2.0669999999999977e-05	2.0511681961e-06	4.2724889999999903e-10	-0.00048273	4.8835e-05	2.330282529e-07	2.3848572250000003e-09	0.000378729	-4.921400000000001e-05	1.43435655441e-07	2.4220177960000006e-09
