global_signal	global_signal_derivative1	global_signal_derivative1_power2	global_signal_power2	csf	csf_derivative1	csf_derivative1_power2	csf_power2	white_matter	white_matter_derivative1	white_matter_derivative1_power2	white_matter_power2	csf_wm	tcompcor	std_dvars	dvars	framewise_displacement	rmsd	t_comp_cor_00	t_comp_cor_01	t_comp_cor_02	t_comp_cor_03	c_comp_cor_00	c_comp_cor_01	c_comp_cor_02	c_comp_cor_03	c_comp_cor_04	c_comp_cor_05	c_comp_cor_06	c_comp_cor_07	w_comp_cor_00	w_comp_cor_01	w_comp_cor_02	w_comp_cor_03	w_comp_cor_04	w_comp_cor_05	w_comp_cor_06	w_comp_cor_07	w_comp_cor_08	w_comp_cor_09	w_comp_cor_10	w_comp_cor_11	w_comp_cor_12	w_comp_cor_13	w_comp_cor_14	w_comp_cor_15	w_comp_cor_16	w_comp_cor_17	w_comp_cor_18	w_comp_cor_19	w_comp_cor_20	w_comp_cor_21	w_comp_cor_22	w_comp_cor_23	w_comp_cor_24	w_comp_cor_25	w_comp_cor_26	w_comp_cor_27	w_comp_cor_28	w_comp_cor_29	w_comp_cor_30	w_comp_cor_31	w_comp_cor_32	w_comp_cor_33	w_comp_cor_34	w_comp_cor_35	w_comp_cor_36	w_comp_cor_37	w_comp_cor_38	w_comp_cor_39	w_comp_cor_40	w_comp_cor_41	w_comp_cor_42	w_comp_cor_43	w_comp_cor_44	w_comp_cor_45	w_comp_cor_46	w_comp_cor_47	w_comp_cor_48	w_comp_cor_49	w_comp_cor_50	w_comp_cor_51	w_comp_cor_52	w_comp_cor_53	w_comp_cor_54	w_comp_cor_55	w_comp_cor_56	w_comp_cor_57	w_comp_cor_58	a_comp_cor_00	a_comp_cor_01	a_comp_cor_02	a_comp_cor_03	a_comp_cor_04	a_comp_cor_05	a_comp_cor_06	a_comp_cor_07	a_comp_cor_08	a_comp_cor_09	a_comp_cor_10	a_comp_cor_11	a_comp_cor_12	a_comp_cor_13	a_comp_cor_14	a_comp_cor_15	a_comp_cor_16	a_comp_cor_17	a_comp_cor_18	a_comp_cor_19	a_comp_cor_20	a_comp_cor_21	a_comp_cor_22	a_comp_cor_23	a_comp_cor_24	a_comp_cor_25	a_comp_cor_26	a_comp_cor_27	a_comp_cor_28	a_comp_cor_29	a_comp_cor_30	a_comp_cor_31	a_comp_cor_32	a_comp_cor_33	a_comp_cor_34	a_comp_cor_35	a_comp_cor_36	a_comp_cor_37	a_comp_cor_38	a_comp_cor_39	a_comp_cor_40	a_comp_cor_41	a_comp_cor_42	a_comp_cor_43	a_comp_cor_44	a_comp_cor_45	a_comp_cor_46	a_comp_cor_47	a_comp_cor_48	a_comp_cor_49	a_comp_cor_50	a_comp_cor_51	a_comp_cor_52	a_comp_cor_53	a_comp_cor_54	a_comp_cor_55	a_comp_cor_56	a_comp_cor_57	cosine00	cosine01	cosine02	cosine03	non_steady_state_outlier00	trans_x	trans_x_derivative1	trans_x_power2	trans_x_derivative1_power2	trans_y	trans_y_derivative1	trans_y_power2	trans_y_derivative1_power2	trans_z	trans_z_derivative1	trans_z_power2	trans_z_derivative1_power2	rot_x	rot_x_derivative1	rot_x_power2	rot_x_derivative1_power2	rot_y	rot_y_derivative1	rot_y_derivative1_power2	rot_y_power2	rot_z	rot_z_derivative1	rot_z_derivative1_power2	rot_z_power2	motion_outlier00	motion_outlier01	motion_outlier02	motion_outlier03	motion_outlier04	motion_outlier05	motion_outlier06	motion_outlier07	motion_outlier08	motion_outlier09	motion_outlier10
494.90970608725297	n/a	n/a	244935.61717937115	615.4891897948023	n/a	n/a	378826.9427542622	434.53660003362336	n/a	n/a	188822.0567687812	433.611415484208	447.643686162456	n/a	n/a	n/a	n/a	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1.0	0.00369251	n/a	1.36346301001e-05	n/a	-0.0595677	n/a	0.00354831088329	n/a	-0.0491428	n/a	0.00241501479184	n/a	0.00255386	n/a	6.522200899599999e-06	n/a	-0.0013355	n/a	n/a	1.7835602500000002e-06	0.0	n/a	n/a	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
492.7561916926822	-2.1535143945707773	4.637624247623542	242808.66445147537	574.4398824936109	-41.04930730119145	1685.0456299076495	329981.17859927344	437.1566335097693	2.6200334761459203	6.864575416125275	191105.92222159472	436.11735666990734	431.7755036719256	1.440146	38.986256	0.150859	0.0875071999999999	-0.0004813867	0.0239602306	-0.1062647064	0.1152755867	0.0624593519	-0.0548321224	0.0010220104	-0.0281738938	0.0149822124	-0.1439044655	-0.0429042942	0.1791645837	-0.0943038238	-0.0405932127	0.024253232	-0.0652067025	0.0456168544	-0.0678154675	0.0089576232	-0.1325434631	0.0028284663	-0.0268503709	0.1370332314	-0.1053116708	0.0946875113	-0.0137537644	0.0056513432	-0.0030194505	0.0235918598	-0.0628126479	0.0298303293	-0.0796176904	0.0198814751	0.0185316381	-0.0076647197	0.1218226527	-0.1750900638	0.0174903023	-0.0293275564	0.0247439528	-0.0701912552	0.0346405279	-0.0040808907	0.0353277121	-0.0180833642	0.0221228483	-0.0223865828	0.0517142427	-0.1609298244	0.0504302619	-0.0633104083	-0.0375985014	0.0610716161	-0.0804523468	0.0734769088	-0.0325755819	0.043157146	0.1067083785	-0.0087160011	-0.0258739146	0.0151535686	0.08175482	-0.0056977299	-0.0267078326	0.0395835488	-0.0294466198	-0.0783524871	0.0317247679	0.0003801249	0.0417309975	-0.0824554342	-0.0942149674	-0.0333366624	0.0549826384	-0.08395968	0.0225256439	-0.0580599187	0.0783335855	-0.1024565813	0.0079554507	0.0586428488	-0.0982292041	0.1420984706	-0.1137850393	0.0176260002	-0.0017498286	0.0013342089	-0.0045673406	0.0495888653	-0.0617284934	0.0805758643	-0.0348623553	0.0227217625	0.0368717992	-0.1385945082	0.154385979	-0.008359666	0.0089349618	-0.0256035057	0.0670138994	-0.0124095791	0.0297569671	-0.0194839154	0.0013708024	-0.005453735	0.1284979027	-0.0911291019	0.0941313463	-0.0116361056	0.0673113874	-0.0372592869	-0.0025168511	0.0862689125	-0.0346215568	-0.0672377002	0.0920376579	-0.0539247888	0.0336349841	0.0216963426	0.0135768974	-0.1034393547	0.0094092441	0.0043436552	-0.0452478378	0.0279954455	0.0305175334	-0.05580446	-0.0085232135	-0.0110846493	0.0934516642	0.0934450686	0.0934340765	0.0934186881	0.0	0.00631794	0.00262543	3.991636584360001e-05	6.892882684900001e-06	0.00902817	0.06859587	8.150785354890001e-05	0.0047053933810569	-0.0964885	-0.0473457	0.00931003063225	0.00224161530849	0.00222923	-0.0003246299999999	4.9694663929e-06	1.0538463689999989e-07	-0.00101429	0.00032121	1.0317586410000013e-07	1.0287842041e-06	-4.23517e-22	-4.23517e-22	1.7936664928900003e-43	1.7936664928900003e-43	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
490.2754715178151	-2.480720174867088	6.153972585992594	240370.03797201597	572.1026704473196	-2.337212046291256	5.4625601493289615	327301.4655329544	435.172161312176	-1.984472197593277	3.93812990302069	189374.8099811105	434.286673687594	430.277902372132	1.051516	28.465622	0.10536649	0.0781836999999999	0.0123663931	-0.0306216092	-0.134322061	0.0095271488	0.0429235746	0.0750900518	-0.0447814199	-0.0215934497	0.1101444013	-0.1119234718	0.0465573976	0.1430057424	-0.0101608166	0.0032910422	-0.0370458642	-0.0735965831	-0.0082510351	0.0350696665	0.0305518231	-0.1281960881	-0.0503559329	-0.0378736201	0.0167916513	0.0310413266	0.1001057135	-0.1613100608	0.239152865	0.013558491	-0.043664595	-0.0608625113	-0.1229236334	-0.116589558	0.0001283183	0.0659267786	0.0713356521	-0.0519772551	0.0533423769	0.03401948	-0.0628399648	0.0595456701	0.0614975465	-0.040454991	0.1080818202	-0.2403115365	-0.0542099007	-0.0417888839	0.01634002	0.0174589199	-0.0619804652	0.0322799529	-0.0790827225	-0.1278247917	-0.0430261641	-0.0003651807	-0.0520887755	0.0222668626	-0.1318085186	0.0250683724	0.0251094074	0.0717424043	-0.0748402125	0.045304855	0.0248943282	0.0356913387	-0.0192426148	0.0846886782	-0.1160693126	0.0062805131	0.1105937151	0.0023224798	0.0268768139	-0.0102204289	0.0040570294	-0.0271886724	-0.0845896961	0.0059502272	0.0548820531	0.0730903944	-0.059189107	-0.056265444	0.010052993	0.0140408904	0.0036777974	-0.1199957394	0.1953342472	-0.2264724014	-0.0159816481	0.0505996295	0.1336315242	0.0704221025	0.0933515846	-0.0065103971	0.0637509064	0.0644933019	0.0610401319	-0.0338869743	0.012408884	-0.0802173645	-0.0226853344	-0.0320913035	0.1364911218	-0.0236197913	0.2210664426	-0.0107032018	-0.0934069429	0.0009020349	9.86019e-05	0.0528484844	0.022737394	0.0886544817	-0.1253377819	0.1025346265	0.0041074019	0.0206962556	0.1021495706	-0.0663593041	-0.1051298081	-0.0357904719	-0.0701055803	0.0457730095	-0.0116442668	-0.0156489644	0.0180288538	0.0185108616	-0.0663314398	0.1068175843	-0.0842890863	-0.1023375815	-0.0379179399	0.0934340765	0.0933747261	0.0932758368	0.0931374504	0.0	0.00608842	-0.00022952	3.70688580964e-05	5.26794304000002e-08	-0.0634112	-0.07243937	0.00402098028544	0.0052474623259969	-0.0871464	0.0093421	0.00759449503296	8.72748324100001e-05	0.00265951	0.0004302799999999	7.0729934401e-06	1.851408783999999e-07	-0.00105112	-3.683000000000007e-05	1.3564489000000046e-09	1.1048532544e-06	0.0	4.23517e-22	1.7936664928900003e-43	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
489.6993828094785	-0.5760887083366129	0.331878199872947	239805.48552398416	571.5321189528529	-0.5705514944667129	0.3255290078381995	326648.962994738	434.4576181490419	-0.7145431631341239	0.5105719319817192	188753.4219677387	433.5612751125657	429.7652726269024	0.955651	25.870457	0.11086537	0.0702046	0.0411838079	-0.0975587226	-0.0855232602	0.022173184	0.0324525342	0.0775983801	0.0004444294	-0.06709393	0.0270949688	-0.0675881801	-0.0130963838	0.0517407382	0.022200053	-0.0129131175	-0.0634089407	0.0399249792	0.0631212125	0.1198358408	0.0672227763	-0.0426956121	-0.0484873933	0.0959546218	-0.0366738609	-0.0683187776	0.0462019656	-0.093758668	0.1363497752	0.0188560072	-0.0141258571	0.0371370514	0.0281057931	-0.08204641	-0.1701840168	-0.040176313	0.0841548266	-0.0291182803	0.0756112414	0.01044818	-0.0645303776	-0.0148415152	-0.0404469399	-0.0083296456	-0.025272186	-0.1305110329	0.0746206619	-0.0580391023	-0.1192907736	0.0109227012	0.1328310035	0.0588296281	-0.0358805222	0.0113862419	0.0024067979	0.0033830522	0.0948145653	-0.0615276575	0.1759821229	0.0360641771	0.0453994395	-0.148256278	0.0478576473	0.0629836885	-0.0105486101	0.0205667831	-0.1256685961	0.0030107294	0.1010849519	0.0552866252	0.0555563318	0.1069722174	0.011839212	0.0227834545	-0.0212626425	-0.0740073469	0.006397365	0.1036211977	0.0854197381	0.0330800641	0.0323053815	-0.0218656991	-0.1271598427	-0.0342807634	0.0532204111	-0.0497107071	0.0939183038	-0.1271529908	-0.0249983282	0.0127006334	-0.0564586167	0.0147075063	0.1003707751	0.1550633999	-0.0227569467	0.0901406892	0.0392359435	-0.0560306512	-0.0025674912	-0.0721476976	0.0148711897	0.0229104246	-0.040450187	-0.0061751232	0.1465132182	-0.0426559744	0.0541115866	0.0261300478	0.1192546693	-0.1107729958	-0.0414153185	0.0650871211	0.0140223376	-0.0143440296	-0.0303566647	-0.025347407	-0.1455869817	0.116961205	0.0833163553	-0.0378353616	0.1431749478	0.0457232858	-0.0684431007	-0.0327563041	0.0612014979	0.1296929749	-0.0504758261	-0.1247912352	0.0188559427	-0.0722155127	-0.100243993	0.0933989044	0.093234094	0.0929596255	0.0925758217	0.0	0.00805139	0.00196297	6.48248809321e-05	3.853251220900002e-06	-0.0950764	-0.0316652	0.00903952183696	0.00100268489104	-0.0246235	0.0625228999999999	0.00060631675225	0.0039091130244099	0.00277796	0.0001184499999999	7.717061761599999e-06	1.4030402499999997e-08	-0.000875284	0.0001758359999999	3.091829889599998e-08	7.66122080656e-07	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
490.2084843458696	0.5091015363910856	0.2591843743557638	240304.35812467465	571.8756759389971	0.3435569861442218	0.118031402728501	327041.78873068484	435.66709630842513	1.2094781593832522	1.4628374180250996	189805.81880581455	434.7230813933385	428.40184556120806	1.076146	29.132381	0.2648069	0.174824	-0.0151823226	-0.0789897607	0.0087910091	0.1174748833	0.0171227986	-0.04624165	-0.0415373797	-0.161829633	0.0323207708	-0.078854292	-0.041751865	0.0959123031	-0.0293540266	-0.083694603	0.0038998587	0.0611987131	0.0642254078	0.001310023	0.0105176052	-0.1100357088	-0.0314352966	-0.0173109637	0.1252039578	-0.0159908539	0.0376664303	-0.1139319259	0.0825982337	0.0308702776	0.1147860098	-0.0422828233	-0.0053232301	-0.1461793024	0.0787328333	0.0122001539	-0.0171791995	0.0397776535	-0.1161796747	-0.0514338391	-0.0113453308	-0.0775709476	-0.1120386778	0.0272170547	0.1085924857	0.0948509135	0.0098971519	-0.0340151581	-0.0333632418	-0.1192015952	-0.0428661151	-0.0745058234	0.0589163746	-0.021655618	0.1620822916	0.00458211	0.039428625	0.0650683875	-0.1016897661	-0.0583904193	-0.0992805207	-0.0488849467	-0.0350355351	-0.0910165548	0.0531952899	0.0661490054	-0.083903766	-0.1157955762	0.0532887852	-0.0357155499	0.0143232445	0.0718050008	0.0131794436	-0.0292926597	-0.0880417054	-0.0039291712	0.0402630812	0.0829547431	-0.009231673	0.0602844268	-0.0728852121	-0.033427803	0.0539463957	-0.0853837966	0.063956108	-0.0445006702	0.1362081061	-0.0736990915	-0.0323975822	-0.0962417666	0.0597583258	-0.0327378534	0.1265329263	-0.0942683027	-0.010174502	0.0046345732	-0.0585777348	0.0952676106	-0.0731694639	0.0307593634	0.0847014078	0.1209704588	0.0675134836	0.0616865596	-0.1074671985	-0.0430227946	0.0238376144	0.0154015384	0.0866833666	0.0932621339	0.017680314	-0.06605415	-0.0614736422	-0.1502352815	0.0094315066	-0.0691776394	0.0427993478	-0.096035362	-0.0054961182	0.1314807853	0.0130217008	0.0451389333	0.0986419455	-0.0349064741	-0.0256560426	0.1063749175	0.1155400459	-0.0209482017	0.0587603783	-0.0282717551	-0.0406945608	0.0933461545	0.0930232783	0.0924859781	0.0917354927	0.0	0.00560709	-0.0024443	3.14394582681e-05	5.97460249e-06	0.0597242	0.1548006	0.00356698006564	0.02396322576036	-0.0628337	-0.0382102	0.00394807385569	0.00146001938404	0.0016065	-0.0011714599999999	2.58084225e-06	1.3723185315999996e-06	-0.00109086	-0.0002155759999999	4.6473011775999946e-08	1.1899755395999995e-06	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
489.8072080561796	-0.4012762896899744	0.1610226606673522	239911.10106378965	573.772671480432	1.896995541434876	3.5985920842237986	329215.07853779173	435.1210701673248	-0.5460261411003557	0.2981445467649456	189330.345703558	434.1670412471549	426.2764714812658	1.119617	30.309193	0.23010952	0.158248	0.033314729	-0.1172703366	0.013520099	-0.0588331423	-0.0240217379	0.0936633426	-0.0359542336	-0.1083013238	0.1100908805	0.0259384107	0.0373484618	0.0883613694	-0.0016175664	0.0700808054	0.0047783508	0.1219019023	-0.0890003078	-0.058045371	0.0300703248	-0.0859712411	-0.0298420116	0.0224955483	-0.0057864688	-0.0143136801	0.0975639674	-0.1057462671	0.0776057162	-0.0717941077	0.0699579919	-0.031332808	-0.0368405519	-0.0702696251	-0.0160613505	-0.0778655125	0.0949094048	0.0552098328	0.0886204346	0.0096569815	-0.0813064892	0.1229305163	-0.0050794007	-0.0245271643	-0.0814987965	0.0387300258	-0.0325031775	-0.0226019851	-0.034253662	0.0568445625	0.0403344464	-0.0194090039	-0.0306265012	0.1523063123	0.0083887303	-0.0950841235	-0.032285696	0.0010031018	-0.0713790701	0.0938141885	0.1910400576	0.0484189229	0.1109193764	-0.1132317517	-0.061335209	-0.0505000032	0.0009103414	0.0236492194	0.0264350873	-0.0019482253	-0.0560693717	0.0126203557	0.1014571883	-0.0020379126	0.062566625	-0.0328851491	0.1394650738	-0.0703479393	-0.0204514029	0.0734047247	-0.0443107554	-0.0342546983	-0.0265167817	-0.0205211281	0.01495778	-0.1076940388	0.1139671937	-0.0677995507	0.0660142627	-0.0638760148	0.0434890804	0.0035030501	0.062644847	0.0066040002	-0.0846200026	0.1072373784	-0.0317205008	-0.0766871956	-0.0326111746	-0.0998951979	-0.1313706605	-0.0190303294	-0.0561541114	-0.0352446842	-0.0118666592	-0.0383807468	-0.0207202443	0.0139901974	-0.0254080854	-0.0757119865	0.0178611045	0.0072758202	0.1321096953	-0.0596891109	0.106957591	0.0423808172	0.0078061521	0.0136609604	-0.1334782327	-0.123282097	0.0683540116	-0.1595358484	0.0953100827	0.0819773127	-0.0024934912	0.0020321788	-0.0409587871	-0.0470774423	0.0055336853	0.0632491335	-0.0863714893	0.0932758368	0.0927424375	0.0918556968	0.0906189933	0.0	0.00846211	0.0028550199999999	7.16073056521e-05	8.151139200399998e-06	-0.0823143	-0.1420385	0.00677564398449	0.02017493548225	-0.0354628	0.0273709	0.00125761018384	0.00074916616681	0.00264327	0.00103677	6.9868762929e-06	1.0748920329e-06	-0.000970728	0.0001201319999999	1.4431697423999976e-08	9.42312849984e-07	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
491.4411537406216	1.6339456844419828	2.66977849970658	241514.4075899133	574.7378390291376	0.9651675487056082	0.9315483970743924	330323.5836118829	436.0541326696667	0.9330625023419544	0.8706056332766295	190143.2066182953	435.05355202461726	427.10465676972126	1.291209	34.954357	0.05319445	0.0279758	0.0509030438	0.0614367405	0.0353387759	-0.0203335178	0.0599942333	-0.0338763544	0.0625402067	0.0178923989	-0.0337787098	0.0625817287	-0.0490795857	0.1054440415	-0.0410816049	0.0071402951	-0.0119142338	0.0423656487	0.0185187983	-0.0102516395	0.0070919864	0.0948047659	0.0815010142	-0.0400128679	0.1455429558	-0.1155712623	0.1248058834	0.022480453	0.0370177091	0.0552672802	-0.0165810802	0.027496907	0.0014283871	-0.0613374937	0.0556765976	-0.0518224688	0.1416986794	-0.0149547348	-0.0290432097	0.0299310341	0.1351155913	0.0449305142	-0.0652257914	0.0457743408	0.0733968595	0.0580151695	-0.0470452588	-0.0230845217	0.049016532	0.0475011794	0.0138737677	-0.0067126118	0.0132147393	0.0488815161	-0.0477429313	0.0023683363	0.0585307049	-0.0101517201	0.1004087207	-0.0659328243	-0.1368051276	0.0711879551	0.0580885493	-0.1585197376	-0.1226657476	0.0198231446	-0.0088753801	-0.0428645661	-0.0377516963	0.0435455376	0.0203726026	0.0553915232	-0.0523817239	-0.0413744013	0.0073104735	-0.0085984842	0.0192637202	0.0133170525	-0.0319919723	-0.054272717	0.0705093106	0.0824678813	0.1122300053	-0.0858471736	0.1218955436	-0.1233825324	-0.0202731244	-0.0292826078	-0.0599956647	0.0024426907	-0.0221428903	0.0282969672	0.0369020293	-0.0557169947	-0.0414135675	0.1362728481	0.0620906347	0.0109385681	0.0599371228	0.1081325354	-0.0382210169	0.0397730046	0.051994221	0.1020198854	-0.0558408401	-0.0292484817	-0.0392008406	-0.0332960236	-0.0740696436	-0.0297958786	-0.0189167044	-0.0198588221	0.062226505	0.0117802602	-0.0069416205	-0.0243043538	-0.0854859741	0.0384833177	0.1507592892	0.1052492739	-0.0624808865	-0.087406281	0.166776901	0.0914703321	0.0555660397	-0.0008715517	0.0428371099	0.0154775535	-0.0336534131	-0.0201216504	0.0232812906	0.0931879645	0.0923917831	0.091069849	0.0892296847	0.0	0.00949309	0.0010309799999999	9.011875774809998e-05	1.062919760399998e-06	-0.0663104	0.0160039	0.00439706914816	0.00025612481521	-0.0309651	0.0044977	0.0009588374180099	2.022930529000004e-05	0.00235758	-0.0002856899999999	5.558183456400001e-06	8.161877609999996e-08	-0.000680871	0.000289857	8.401708044900003e-08	4.63585318641e-07	5.76904e-05	5.76904e-05	3.32818225216e-09	3.32818225216e-09	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
490.49523478794697	-0.9459189526746172	0.8947626650290448	240585.57534968323	574.3865559997948	-0.3512830293427669	0.1233997667042312	329919.91571330547	435.3085369787399	-0.745595690926848	0.5559129343286838	189493.52236657092	434.3289407777388	426.90524290005214	1.082892	29.315002	0.21601225005	0.111646	0.0263573248	0.1052291724	0.0144790642	-0.0280169448	0.063498349	-0.0588541843	-0.0119862902	0.0158560704	0.1044743735	0.0239062857	-0.0667105597	0.0837167728	-0.0130878899	0.0383599611	0.0247428617	-0.0135671791	0.0678786497	-0.1061101121	0.0306769883	0.0786571186	0.0665080442	0.0477421467	-0.0010576989	0.1069237539	0.1002820068	0.0384526635	0.1231620483	-0.0036731264	0.033148115	-0.0535685171	0.1219459622	-0.0240966216	0.0163540064	0.0191385145	-0.0899457153	-0.0423071373	-0.0373385263	-0.1432107983	0.1540351826	-0.0235202114	0.0532110236	-0.0044467721	-0.1526829515	0.0904625019	-0.1012457165	0.0927685285	-0.0457901146	0.0688242595	0.0731081049	0.0387839156	0.0809123189	-0.0880625217	8.09496e-05	-0.0676255967	0.0458858647	0.0413559592	-0.071377841	-0.0114214549	-0.0099250824	0.1182186157	-0.0668385905	0.0104258595	0.0214628132	-0.0719121083	-0.0847725168	-0.0164514265	-0.0720571878	0.036793892	-0.0372800273	0.1254464841	-0.1104169479	-0.0132910612	0.0393802345	0.02434003	-0.0171874922	0.0292787258	-0.1184778008	0.0067739762	0.0617830754	0.0607962834	0.0148958017	-0.0365587849	-0.1267906271	-0.0816702245	-0.0238266359	-0.1286309241	0.0097513183	-0.0327837136	-0.0282354783	-0.1142377058	0.0426124218	-0.0092302251	0.0143402511	-0.1269486832	0.0368452059	0.0230469986	-0.0778707449	0.1690800136	-0.0202721009	-0.0896748688	-0.1490476232	-0.0183760707	-0.1281100154	0.0382755275	-0.0860199638	0.0281838159	0.0087325758	-0.1331589598	-0.0628925358	-0.0563688811	-0.0765925845	0.0480108755	0.0488867833	-0.0361943804	-0.0009020747	-0.0547159781	-0.0552859235	-0.0058494956	-0.1079901236	0.0147782586	-0.0121218573	0.0786082218	-0.08647192	0.0615250603	0.0171322107	0.0553263845	-0.0440417108	0.0265252746	0.0013266952	0.0930825541	0.091971579	0.0901297655	0.0875717494	0.0	-6.89005e-06	-0.0094999800499999	4.74727890025e-11	9.024962095039798e-05	0.0251832	0.0914936	0.00063419356224	0.00837107884096	-0.0531753	-0.0222102	0.00282761253009	0.00049329298404	0.00154933	-0.00080825	2.4004234489e-06	6.532680625000003e-07	-0.00118986	-0.000508989	2.590698021210001e-07	1.4157668196e-06	-0.00048124	-0.0005389304	2.9044597604416e-07	2.315919376e-07	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
489.21560752951	-1.2796272584369603	1.6374459205348912	239331.9106504676	572.3399943394837	-2.046561660311113	4.188414629455379	327573.06912052026	433.824087952887	-1.4844490258528822	2.203588910355571	188203.33928815424	432.7550925255402	420.0590757197577	1.42625	38.610077	0.39977016525	0.228984	0.1566200159	0.0402671101	-0.023534777	-0.0517946003	0.0804250502	0.0545155608	0.0770748024	0.0551535478	0.0429145317	0.0218774979	-0.1188760044	-0.0278686681	0.0490136365	0.1429768199	0.1096507271	0.0305279063	0.086633573	0.0026667602	0.0161834418	-0.0098101993	0.0826884337	0.0649601719	0.0263017616	0.0523962961	0.0299612072	-0.0024670216	-0.0970386416	-0.1036354	0.0637001695	-0.1184138287	0.0613588292	0.003440602	-0.1063430687	0.0407539356	-0.0514131086	0.0174245933	-0.0676653573	-0.0434425668	0.1012439513	0.102227686	0.0275833896	-0.0522972921	0.0905640549	0.0386235064	0.0943229405	0.0728761935	0.0275551583	0.0550699699	0.0761882357	-0.0934211126	-0.0569165152	-0.0709120364	0.0987345727	0.1480887164	0.146511335	-0.0329554133	-0.0015835337	-0.0233695673	-0.0872419333	0.008042033	0.011097535	0.007779967	0.128972972	-0.076913887	0.1909570772	0.0773534081	0.0024735776	-0.0092653337	-0.0698509265	-0.0446655899	0.0567479284	0.0496238314	0.150675102	0.0859954313	0.0426982472	0.0972162641	-0.0260754785	0.0051391661	-0.0040237441	0.0825123586	-0.0196031817	-0.0552749306	-0.0638852497	-0.0216440775	0.00585956	0.09541145	0.0922892673	-0.0622852086	0.0753148295	-0.1146851049	0.025457159	0.1110278102	0.0567922827	-0.0505027435	-0.0097226791	0.0457162033	0.0062913555	0.1349082059	-0.098376498	0.0035172091	0.1063185509	-0.0278413707	-0.0227709931	0.0558669405	0.0852969138	-0.0023567181	-0.0511842547	-0.0815752219	0.095901897	0.0411335527	-0.086816939	-0.1032110946	-0.1392219843	-0.1620698934	-0.0089062796	0.0267092	0.0392058384	0.0698077824	-0.0356834201	0.0007360791	-0.0615721153	-0.0609480934	-0.1399510321	-0.1765070777	-0.0424752358	-0.0239965017	-0.0256114616	0.0833968713	-0.0195676939	0.0929596255	0.0914821417	0.0890370386	0.0856501786	0.0	-8.390529999999998e-05	-7.701524999999998e-05	7.040099368089997e-09	5.931348732562497e-09	-0.0661413	-0.0913245	0.00437467156569	0.00834016430025	0.139955	0.1931303	0.019587402025	0.03729931277809	0.00339599	0.00184666	1.15327480801e-05	3.410153155600001e-06	-0.000786056	0.000403804	1.63057670416e-07	6.178840351360001e-07	-0.000535543	-5.430299999999996e-05	2.948815808999995e-09	2.86806304849e-07	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
