global_signal	global_signal_derivative1	global_signal_power2	global_signal_derivative1_power2	csf	csf_derivative1	csf_derivative1_power2	csf_power2	white_matter	white_matter_derivative1	white_matter_derivative1_power2	white_matter_power2	csf_wm	tcompcor	std_dvars	dvars	framewise_displacement	rmsd	t_comp_cor_00	t_comp_cor_01	t_comp_cor_02	t_comp_cor_03	t_comp_cor_04	t_comp_cor_05	c_comp_cor_00	c_comp_cor_01	c_comp_cor_02	c_comp_cor_03	c_comp_cor_04	c_comp_cor_05	c_comp_cor_06	c_comp_cor_07	c_comp_cor_08	c_comp_cor_09	c_comp_cor_10	c_comp_cor_11	c_comp_cor_12	c_comp_cor_13	c_comp_cor_14	c_comp_cor_15	c_comp_cor_16	c_comp_cor_17	w_comp_cor_00	w_comp_cor_01	w_comp_cor_02	w_comp_cor_03	w_comp_cor_04	w_comp_cor_05	w_comp_cor_06	w_comp_cor_07	w_comp_cor_08	w_comp_cor_09	w_comp_cor_10	w_comp_cor_11	w_comp_cor_12	w_comp_cor_13	w_comp_cor_14	w_comp_cor_15	w_comp_cor_16	w_comp_cor_17	w_comp_cor_18	w_comp_cor_19	w_comp_cor_20	w_comp_cor_21	w_comp_cor_22	w_comp_cor_23	w_comp_cor_24	w_comp_cor_25	w_comp_cor_26	w_comp_cor_27	w_comp_cor_28	w_comp_cor_29	w_comp_cor_30	w_comp_cor_31	w_comp_cor_32	w_comp_cor_33	w_comp_cor_34	w_comp_cor_35	w_comp_cor_36	w_comp_cor_37	w_comp_cor_38	w_comp_cor_39	w_comp_cor_40	w_comp_cor_41	w_comp_cor_42	w_comp_cor_43	w_comp_cor_44	w_comp_cor_45	w_comp_cor_46	w_comp_cor_47	w_comp_cor_48	w_comp_cor_49	w_comp_cor_50	w_comp_cor_51	w_comp_cor_52	w_comp_cor_53	w_comp_cor_54	w_comp_cor_55	w_comp_cor_56	w_comp_cor_57	w_comp_cor_58	w_comp_cor_59	w_comp_cor_60	w_comp_cor_61	w_comp_cor_62	w_comp_cor_63	w_comp_cor_64	w_comp_cor_65	w_comp_cor_66	w_comp_cor_67	w_comp_cor_68	w_comp_cor_69	w_comp_cor_70	a_comp_cor_00	a_comp_cor_01	a_comp_cor_02	a_comp_cor_03	a_comp_cor_04	a_comp_cor_05	a_comp_cor_06	a_comp_cor_07	a_comp_cor_08	a_comp_cor_09	a_comp_cor_10	a_comp_cor_11	a_comp_cor_12	a_comp_cor_13	a_comp_cor_14	a_comp_cor_15	a_comp_cor_16	a_comp_cor_17	a_comp_cor_18	a_comp_cor_19	a_comp_cor_20	a_comp_cor_21	a_comp_cor_22	a_comp_cor_23	a_comp_cor_24	a_comp_cor_25	a_comp_cor_26	a_comp_cor_27	a_comp_cor_28	a_comp_cor_29	a_comp_cor_30	a_comp_cor_31	a_comp_cor_32	a_comp_cor_33	a_comp_cor_34	a_comp_cor_35	a_comp_cor_36	a_comp_cor_37	a_comp_cor_38	a_comp_cor_39	a_comp_cor_40	a_comp_cor_41	a_comp_cor_42	a_comp_cor_43	a_comp_cor_44	a_comp_cor_45	a_comp_cor_46	a_comp_cor_47	a_comp_cor_48	a_comp_cor_49	a_comp_cor_50	a_comp_cor_51	a_comp_cor_52	a_comp_cor_53	a_comp_cor_54	a_comp_cor_55	a_comp_cor_56	a_comp_cor_57	a_comp_cor_58	a_comp_cor_59	a_comp_cor_60	a_comp_cor_61	a_comp_cor_62	a_comp_cor_63	a_comp_cor_64	a_comp_cor_65	a_comp_cor_66	a_comp_cor_67	a_comp_cor_68	a_comp_cor_69	a_comp_cor_70	a_comp_cor_71	edge_comp_00	edge_comp_01	edge_comp_02	edge_comp_03	edge_comp_04	edge_comp_05	edge_comp_06	edge_comp_07	edge_comp_08	edge_comp_09	edge_comp_10	edge_comp_11	edge_comp_12	edge_comp_13	edge_comp_14	edge_comp_15	edge_comp_16	edge_comp_17	edge_comp_18	edge_comp_19	edge_comp_20	edge_comp_21	edge_comp_22	edge_comp_23	cosine00	cosine01	cosine02	cosine03	trans_x	trans_x_derivative1	trans_x_power2	trans_x_derivative1_power2	trans_y	trans_y_derivative1	trans_y_derivative1_power2	trans_y_power2	trans_z	trans_z_derivative1	trans_z_derivative1_power2	trans_z_power2	rot_x	rot_x_derivative1	rot_x_power2	rot_x_derivative1_power2	rot_y	rot_y_derivative1	rot_y_power2	rot_y_derivative1_power2	rot_z	rot_z_derivative1	rot_z_derivative1_power2	rot_z_power2	motion_outlier00	motion_outlier01	motion_outlier02	motion_outlier03	motion_outlier04	motion_outlier05	motion_outlier06	motion_outlier07	motion_outlier08	motion_outlier09	motion_outlier10	motion_outlier11
635.756743660962	n/a	404186.6371103902	n/a	716.8307558353816	n/a	n/a	513846.33251152455	526.2977005189065	n/a	n/a	276989.26957148855	526.9764234114458	1211.262013219604	n/a	n/a	n/a	n/a	-0.043149657	0.0152077308	-0.0064864381	0.0032268649	-0.1408720297	0.0477004856	-0.0291210278	0.0525355646	-0.1503880474	0.1691077609	-0.0322455735	0.0917766705	-0.2704904322	0.0963720235	-0.5598379482	0.0423577062	-0.2839137267	0.0736193379	-0.145275674	0.1247709013	-0.0376066815	0.1022291316	-0.056799771	0.0195658605	-0.0183767146	0.0109462569	0.0083482655	-0.0025767132	0.0599149304	-0.1085831691	0.08424555	-0.001858668	0.0387929366	-0.0326122085	0.033642188	-0.0081876323	0.0450957766	0.0667381305	-0.0565508429	0.0215047851	-0.0273277772	0.0749109127	-0.0309630766	0.000282041	-0.0850850349	0.0257554151	-0.0825331106	0.0123968024	-0.0307118396	-0.0011895665	0.0507610613	-0.0419205636	0.0661726013	-0.0212672981	0.0598520813	-0.0771706037	0.0563434526	-0.0945823769	0.0694849974	-0.0196284646	0.0385279564	-0.0237649138	0.0147450928	-0.018380595	0.0843006916	-0.0899614879	0.0281736188	-0.084816769	0.0202553999	-0.0490927483	-0.0424418579	0.0115328584	0.0440545918	-0.0142273044	0.0673268149	-0.0647587002	-0.0037357021	0.0143689569	0.0023067501	0.008468726	0.0062737608	-0.0272153609	-0.0275929409	0.0073481969	0.0480724584	-0.0116884359	-0.0134030095	-0.0734916905	0.0099504931	0.042478596	-0.1014311461	-0.0026598501	-0.0010176234	0.050395361	0.0179573997	-0.0212248836	0.0144284811	-0.0033821531	0.0046737122	-0.0287472624	0.1330293433	-0.0876601476	0.0215674424	-0.0463658606	0.0410902453	-0.0074497644	0.0325904797	-0.1251298474	0.0663755529	-0.0682611406	0.0484878403	-0.0280339706	0.038198495	-0.0675810034	0.10546872	-0.0239733687	0.0481755152	-0.0634887226	0.0582941462	-0.0349528045	0.0703673942	0.0418622923	-0.1330788663	0.0210638944	-0.0570255246	0.04051147	-0.1004799347	0.0598847767	-0.0968454126	0.0629667532	-0.0607535671	0.0647311372	-0.0349696503	0.0182993605	-0.0202165998	0.0760608518	-0.0449912332	0.0847164298	-0.056931286	0.0858061627	0.117496634	-0.0040782953	0.0547970951	0.0032564952	-0.0670365451	0.0610325588	0.0068641206	0.0357304429	-0.0127178771	-0.0817653418	0.0760555942	-0.0095076432	-0.0153860477	-0.0558176283	0.051487649	0.006353836	-0.0806366565	-0.0391658361	-0.0135924048	0.0654587549	0.0515914707	0.0502986508	-0.0319152632	-0.0276340277	-0.0441337386	0.064418966	0.0784121215	0.001121373	-0.0146205286	0.0193950533	-0.0341304723	0.029034286	0.0370323263	-0.0636310365	0.0061572842	-0.0498900025	0.0216731835	-0.0881961112	0.026642451	-0.0733873743	0.0363202893	-0.0983005334	0.0354657528	-0.053889534	0.0335490245	0.0833497217	-0.0102604611	0.0444149112	-0.0143364769	0.0211505475	-0.0550625373	0.0903489333	0.0903433624	0.0903340779	0.0903210801	-0.013987	n/a	0.0001956361689999	n/a	-0.121815	n/a	n/a	0.014838894225	0.0237389	n/a	n/a	0.00056353537321	0.00107722	n/a	1.1604029284e-06	n/a	0.000336607	n/a	1.13304272449e-07	n/a	-0.000174678	n/a	n/a	3.0512403684e-08	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
634.2253993013785	-1.5313443595834997	402241.857118993	2.345015547628199	707.756488158324	-9.074267677057604	82.34233387489243	500919.2465302039	526.9837181282575	0.6860176093509835	0.4706201603396386	277711.8391722827	527.544328806872	1205.6480828308447	1.073089	28.773174	0.1031476999999999	0.0670685	-0.0918112423	0.0446367075	-0.0052486309	-0.0012858729	-0.0981009463	0.1452552552	0.0319585963	-0.007974902	-0.1076776708	0.086877251	0.0053075836	0.0761030452	-0.3484339855	0.0928406279	-0.2200756646	-0.0851666677	-0.1084120218	-0.08434536	-0.0788368241	0.0070387685	-0.0116797213	-0.1458822766	-0.0113101279	0.0519461762	-0.038795135	-0.0109460898	-0.0829986262	-0.0389851152	-0.0712598123	-0.0256495562	-0.0255210635	-0.0751663112	0.0855005053	-0.0353458216	-0.0157126747	0.0475343506	-0.020208342	0.1471404178	-0.0330547573	0.1196172132	-0.0366473656	0.0788655662	0.0155052204	0.0046809646	0.0228791107	0.0397100849	-0.0001206498	-0.0513849048	0.0368777651	0.0138905953	0.0008342601	-0.0059842858	0.0929205542	-0.0198502046	-0.0062232361	-0.0699658631	0.0172925316	-0.0333652976	-0.0073677942	0.0681502355	0.0507383411	-0.0859341888	-0.0427631243	-0.0020244614	0.0678416264	-0.0129271713	-0.0735073236	-0.0751241746	0.1371978356	-0.0247104733	-0.0156278196	-0.0249028204	-0.0306946064	0.135456645	-0.0247471665	-0.0989038736	-0.0257978796	-0.0307317108	-0.0377124567	-0.0257858577	-0.078722493	0.0760515091	0.0025903639	-0.041226479	-0.0773102898	0.0143120162	-0.0533273351	-0.0214212938	-0.012932003	0.0021359347	0.0047040534	-0.0402892346	0.0499950321	-0.0326702269	0.0471729275	-0.0441221777	-0.0117064788	0.0944760772	-0.0416601438	0.0604225894	0.0184608254	-0.0327272287	-0.1113378391	-0.0339808681	0.0288502783	-0.0717627162	0.0691569781	-0.058789198	0.1749288323	-0.0309057173	0.1041965492	-0.0661575138	0.0676502934	-0.0243711619	0.0207947926	0.0004719195	0.0234686891	0.0623611901	0.0600896301	-0.0130925892	0.0033617986	0.0348758586	-0.1002517773	-0.0275199796	-0.0304587511	0.0280219967	-0.0695155052	-0.0095726823	-0.0404431704	0.0257125672	0.0280414289	-0.0369918915	0.0273090766	0.0256715914	-0.0742952284	0.09583418	-0.0456059201	-0.0585053896	-0.0891895901	0.0208899553	0.1446497863	0.079756725	0.0056364143	-0.0574592225	-0.1120455082	-0.074312439	0.0719106289	-0.0480632536	-0.0221832985	-0.1082738285	-0.0937122672	-0.0234781492	0.0246402276	-0.0684442082	0.0168014593	0.0243561562	-0.0459309447	0.069513558	-0.0168603061	0.1062245379	-0.0396981507	-0.0474586576	-0.0161677904	0.0520614304	-0.0511668511	0.0650017982	-0.0096627097	0.070812481	0.0662625339	-0.0330440791	0.0801702469	-0.0630294777	0.0283097216	0.0047922564	-0.046647337	-0.0430441264	-0.1301409909	0.050735047	0.0841287833	-0.0951280062	0.0648162933	-0.0201821497	0.0950445793	0.0033142994	-0.0335924427	-0.0590472809	0.0109654418	0.0260713947	0.0140093091	0.0313690715	-0.0957432514	0.0903340779	0.0902839469	0.0902004158	0.0900835156	-0.0168989	-0.0029119	0.00028557282121	8.479161610000011e-06	-0.182749	-0.0609339999999999	0.0037129523559999	0.0333971970009999	0.0355176	0.0117787	0.00013873777369	0.00126149990976	0.00136938	0.0002921599999999	1.8752015844e-06	8.535746559999991e-08	0.000139993	-0.0001966139999999	1.9598040049000003e-08	3.8657064996e-08	-0.00011299	6.1688e-05	3.805409344e-09	1.2766740100000001e-08	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
632.3373124673934	-1.888086833985085	399850.4767384859	3.5648718926678216	695.6927911722771	-12.06369698604692	145.53278497115755	483988.4596890736	525.2476740591816	-1.7360440690758878	3.013849009773566	275885.11910458026	525.6029854058794	1186.7464765057332	1.265883	33.942657	0.2071707499999999	0.144035	-0.0568452203	-0.0825039189	0.0209412736	0.0044165287	-0.1353538353	-0.0665731905	0.0407766618	-0.074202966	0.0337575073	0.048395453	-0.0653369384	0.0650124781	-0.0151336031	-0.0808893556	-0.1531178939	0.0251392872	-0.0950895432	-0.1472766613	-0.0084341828	0.0324235239	-0.0590445511	-0.0297325736	-0.0277488172	-0.0474538475	0.0405253369	0.0379261892	0.0601075721	0.0739724423	0.0863969379	-0.0615204467	-0.0864373772	-0.0631428093	-0.0427784599	-0.0132466875	0.0304437841	-0.0634403473	-0.0449363004	0.0644465699	0.0648119131	-0.0304526008	-0.0122795411	-0.0776122816	0.0635151645	0.0343829397	-0.1388137603	-0.0260951273	0.0832491085	0.0132680337	-0.038161052	-0.0425641847	-0.0192922721	-0.0176719405	-0.0509332453	0.0695979735	-0.0233599192	0.0193071539	-0.078815678	0.1248907525	0.0709774743	0.0304732273	0.0241758452	-0.0133269168	0.0477877223	-0.0270748734	-0.0454479603	-0.1894473281	-0.0511812635	-0.0442501949	-0.0318349113	-0.0186529957	-0.0133848229	-0.1095167948	0.0223396228	0.0341606308	0.1136256914	0.0628519598	-0.1042481489	0.0481983292	-0.012833802	-0.1020563126	-0.0467426775	0.0356007185	0.0908667499	-0.0865869784	0.0524265542	0.0143799214	-0.0918373304	-0.0502684624	0.0652426053	0.0198381987	0.0299350356	-0.0134591861	-0.0077512452	0.0543801809	-0.0531541054	0.0406544183	0.0416946606	-0.0689950696	0.0883969382	-0.044906207	0.09293781	0.0229687459	-0.0840977887	0.0729935159	0.0113145364	0.0478156844	-0.0457481974	-0.0009359106	0.0798868914	0.0459004221	-0.0130478902	0.0331237011	-0.0069791337	0.0922108786	0.1416873083	-0.0497261353	-0.0708669275	-0.022389907	-0.0926524341	-0.0187085846	-0.014756233	-0.0034622891	0.0100028959	0.019724541	0.0552683108	-0.0708037367	-0.0205172877	-0.050836844	0.1148766968	0.0497637283	-0.0127440758	0.0795438653	0.0154232481	-0.0136764601	0.034649356	-0.0405780235	-0.1898554721	0.0388859587	-0.0170336101	0.0785800705	0.0886825352	0.0607312453	0.0905045083	-0.0747207959	0.006618892	0.128281599	-0.0467283687	-0.0499464185	-0.0579953136	0.0344407129	-0.0080281842	-0.0785451474	0.0611614663	-0.0563147296	0.0229049144	-0.1214208845	-0.0243823355	0.0174367925	-0.0436394081	-0.0146093405	-0.0274143838	-0.0738443612	0.0150924318	-0.0478568782	-0.007937204	-0.0473557616	-0.0310969344	-0.0329250526	-0.0635094048	0.0356582257	-0.1063290216	0.0649399633	0.0402246528	-0.0712414157	0.0814110611	0.0440032225	-0.05510692	0.0740443922	0.0135564447	-0.0815637853	0.0352777138	-0.0403328779	0.047671104	-0.0502893792	0.0153784298	0.0729126156	0.0173831029	0.0863271953	-0.0860595055	0.0592748731	-0.0841122595	0.0903043695	0.0901651549	0.0899332895	0.0896090116	-0.0216454	-0.0047464999999999	0.0004685233411599	2.2529262249999973e-05	-0.0539577	0.1287913	0.01658719895569	0.0029114333892899	0.051903	0.0163853999999999	0.0002684813331599	0.002693921409	0.000440921	-0.000928459	1.94411328241e-07	8.62036114681e-07	-1.0272200000000001e-23	-0.000139993	1.0551809284000003e-46	1.9598040049000003e-08	-0.000189489	-7.649899999999999e-05	5.852097000999998e-09	3.590608112099999e-08	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
632.4208400766889	0.0835276092955155	399956.11896330497	0.0069768615146242	697.701770281866	2.008979109588836	4.035997062764352	486787.7602544496	525.4051832342547	0.1575091750730735	0.0248091402322001	276050.6065694207	525.7646117337885	1194.871419016216	1.141505	30.607649	0.1138707849999999	0.0893343999999999	-0.0908037289	0.0044008363	-0.0462177779	0.0419442462	-0.0525128481	0.0510307743	0.0429010954	0.0242025643	-0.0747696908	0.0345326035	0.0728679007	0.0560631045	-0.0506517166	0.0328694889	-0.0523939841	0.0498138086	-0.0334463993	-0.0454280392	0.1199495604	-0.12125267	0.0075799375	-0.0616446236	0.0151224155	-0.0184472474	0.0396246716	0.0080066917	-0.0247931357	0.0119627394	-0.0906309652	-0.0545169321	0.0356715572	0.0066728561	0.0137635349	0.0797245597	-0.0051636068	-0.10293165	0.0365652771	0.0557968663	-0.1187668928	0.0809746782	0.1357381093	0.0174846841	0.0269020455	0.0558597908	-0.1492187376	-0.0182581733	-0.0158463388	0.06550843	-0.0596553608	0.0699086042	0.0363374328	-0.0789585906	-0.0249464516	0.0515668838	0.0398155335	-0.0492553682	0.0984455224	0.0342116312	-0.0326939107	0.0283423807	-0.0542768994	0.0727267294	0.0606597798	-0.0005401459	-0.0437726611	-0.0607001558	0.0148589744	0.0273242963	-0.0003923065	-0.0222690177	0.0420149129	0.0840660819	-0.0162564134	0.0564589368	-0.0709564284	-0.0705420722	-0.0207851322	-0.0355700015	-0.0958947278	0.1432711531	-0.0230653989	0.0867699292	-0.0402729682	-0.035131413	-0.061712497	0.0308328012	0.0593393319	0.0085114195	-0.060181954	-0.0482770562	0.0512421896	0.0145518789	-0.0201278544	-0.0536838631	0.0549826388	0.0367392419	0.0118536736	0.0321468266	-0.0073469689	0.0992747095	0.0264310401	-0.0237462828	0.0210486585	-0.0185954956	-0.0738579554	-0.0012915732	-0.0689535967	-0.1089843817	0.0501713798	-0.1355971578	0.0901770985	0.1173946283	0.0412290775	-0.0155389718	0.06511015	-0.0753895984	-0.0286483538	-0.1061921787	-0.0434246331	-0.0117959931	0.0740026246	0.0512046415	0.0188954273	0.0891124165	0.0485567022	0.0403830311	-0.0729813695	0.0848578583	0.0209356372	0.0105496781	0.0321432052	-0.0642349245	-0.0498643021	-0.0550140024	0.0593398205	-0.0434105838	-0.0366458971	0.0584184109	-0.0054435236	-0.032404408	-0.0173459502	-0.0526782882	-0.0092117227	0.0118527678	-0.0090070713	-0.0659440527	0.1105797277	-0.0181495714	-0.0242304286	0.0328580501	-0.1664262643	0.0905703961	-0.0481946825	-0.0368457065	-0.0190800829	0.0994856826	-0.0028405273	0.0212484546	0.0172622946	0.0436488045	-0.0768978179	-0.0063319927	0.0200818453	-0.0315778161	-0.0072991823	0.0124728647	-0.0527856666	0.0495814438	0.0076180065	-0.0557258602	0.0263497374	-0.0221543936	0.054818552	-0.0793230048	-0.0421717576	0.055382667	-0.031907443	-0.0684246597	0.0500409365	-0.0731398143	-0.0086809806	-0.1601226422	0.0223066325	-0.0512092638	0.0158332429	-0.0569738919	0.0381215609	-0.0245234016	-0.0102453098	0.0371979803	-0.0824558477	0.0902598131	0.0899870646	0.0895330941	0.0888988159	-0.0189131	0.0027323	0.0003577053516099	7.46546329e-06	-0.141507	-0.0875493	0.00766487993049	0.020024231049	0.0608557	0.0089527	8.015083729000001e-05	0.0037034162224899	0.000580422	0.000139501	3.368896980840001e-07	1.946052900100001e-08	-0.0	1.0272200000000001e-23	0.0	1.0551809284000003e-46	-3.62603e-05	0.0001532286999999	2.3479034503689997e-08	1.31480935609e-09	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
631.8301690381944	-0.59067103849452	399209.3625068333	0.3488922757161947	692.0222640839693	-5.679506197896671	32.2567906519467	478894.8139879029	525.0112138206248	-0.3939694136298612	0.1552118988758567	275636.7746374058	525.3149369736194	1183.3955446974076	1.104863	29.625151	0.1049623099999999	0.0504581	-0.0828817468	-0.0547297881	0.0820599806	-0.0029678423	-0.0836858142	0.0159242932	0.0481606902	-0.1498747196	0.014978278	0.0555210965	-0.0518885925	0.0285763615	-0.0729668696	-0.0366065883	0.0249241422	0.0259628087	0.0245236951	0.0793256833	0.0400505153	0.0450750805	0.1180894583	0.0613137925	0.016392965	-0.0586176578	0.0402776744	-0.071548976	0.0193857714	0.0368738783	0.0252172318	0.0238945013	0.032161841	0.0708817573	0.0183180383	-0.0401122822	0.1078234432	0.0947087125	-0.0954430795	0.0086603676	0.1015296315	0.0049834116	0.0267490192	-0.0098767729	0.1133758544	-0.0022247059	-0.0451677977	0.0686198427	-0.0055551249	0.0349293558	-0.0724939455	0.0187792785	-0.0524515757	-0.0600182645	0.0185648741	-0.0292141475	-0.0341706128	0.0191689718	0.0136419372	0.099423849	0.0295088965	-0.0541594541	-0.0562396669	-0.0218382757	0.0706454854	-0.0432946836	0.0807525066	-0.0321828534	-0.0568803489	-0.066469724	-0.0114936077	-0.0621611147	-0.0581325032	-0.027420557	-0.0238168823	-0.0344548438	0.0699841594	0.1192888244	0.0049476599	0.0287809257	0.0564169051	0.0272032751	0.0397774223	-0.1145118801	0.0508694241	0.0953924933	0.0385458796	-0.0056128793	0.0509422257	-0.0232150309	0.0028301256	-0.1045238998	0.0381157384	0.007935545	0.037516662	-0.0177444274	0.0946470094	0.0330375768	-0.0751200755	-0.0254108121	0.041209764	-0.0157327501	-0.009562456	0.01786199	0.0342657621	-0.0737732215	0.0603209499	0.0807055106	0.1081595157	0.0820167132	0.061666752	0.0914662444	0.0398957006	0.0530043086	0.0563194393	0.0997324586	0.056886491	-0.0075267462	0.0549463122	-0.011065594	-0.0260625959	-0.0370314746	0.0919149405	-0.0401815716	-0.0075428237	0.0261573378	-0.0213800478	-0.0294770979	-0.0351552848	0.0246879317	0.0993464365	-0.0225585794	-0.0768822023	-0.0096706912	-0.0008136797	0.010177954	0.0668963003	0.0867286062	-0.022672227	-0.0262145381	0.0122539431	0.100067185	0.0432784249	0.0225263152	-0.0114734871	-0.0318874075	-0.0032927539	0.0723649734	-0.0643346535	-0.0014253488	0.0507165879	0.0814081609	0.0782560134	0.0054262262	-0.0811527662	0.009457833	0.0347345544	-0.0164709781	0.0470575018	-0.1266952712	0.0755797982	0.0021689938	0.0598546501	0.0012534205	-0.0089439446	0.0821465499	0.0690819438	0.071968584	-0.0897340617	0.0181328458	0.0308512019	0.061522995	-0.0476331699	-0.0038748217	0.0348451139	-0.0007708686	-0.0969928885	-0.040825461	0.0604334131	0.0302471338	0.0587911713	-0.1003955071	0.0310237399	-0.0009181905	0.0553864889	-0.0478468402	-0.033838628	0.0560440504	0.0512496163	0.0514509223	-0.0931362992	0.0493777039	-0.006892505	0.0902004158	0.089749793	0.0890004218	0.0879547967	-0.0155792	0.0033338999999999	0.00024271147264	1.1114889209999994e-05	-0.11881	0.0226969999999999	0.0005151538089999	0.0141158161	0.0238683	-0.0369874	0.00136806775876	0.0005696957448899	0.00122588	0.0006454579999999	1.5027817744e-06	4.16616029764e-07	-0.00014427	-0.00014427	2.08138329e-08	2.08138329e-08	1.28919e-05	4.91522e-05	2.41593876484e-09	1.6620108560999998e-10	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
631.6743216039763	-0.1558474342181171	399012.4485738437	0.0242884227523703	691.9244505475243	-0.0978135364449599	0.0095674879118695	478759.4452654934	525.74637921297	0.7351653923452659	0.5404681541021688	276409.2552555481	526.0231702688968	1182.374703456881	1.094045	29.335094	0.143407375	0.0969661	-0.0639656877	-0.0915022254	-0.0611638584	-0.0043251769	-0.0402607617	-0.0327228208	0.0588278345	0.0141572906	0.0941527714	0.0462823037	0.0117117394	0.0896686207	0.0520444723	-0.0196580885	-0.0237402376	-0.0149753382	0.083526583	-0.0187092645	-0.013545954	-0.040141856	0.0424150297	-0.0929427593	0.0121370763	-0.0139038215	0.0280833149	0.065382971	-0.0022834354	0.0199201728	0.0122551585	0.0194029068	-0.0145236754	-0.0330254728	0.0635233365	-0.0536033807	0.0020055994	-0.0538076124	0.0016423854	0.0141487775	-0.0434359237	-0.0779990575	0.0189464912	-0.0639644835	-0.0404830119	-0.0224649904	-0.043803544	-0.0736485355	-0.0287808999	-0.0843156958	-0.0576212794	-0.0340290212	0.1139465219	-0.1504788067	-0.1402265612	0.0024949578	0.0500612831	0.0775080864	0.0056047823	0.011844372	0.0601937322	0.0198120115	-0.0906607115	0.014395795	-0.1178031116	-0.0405062683	0.1224614625	0.0295161003	-0.0234871732	0.0275495424	-0.0139300653	-0.0396660695	-0.0735942938	0.0060955252	-0.0871593073	0.047924871	-0.0075687176	0.0617299133	0.0410032374	-0.119039955	-0.0561936162	-0.1092708348	-0.0968557913	-0.1155093517	0.0231947976	0.0522548389	-0.0017157397	0.0886657058	-0.0793836589	0.1024688151	-0.0444870206	0.0176176487	-0.0176377212	0.0170850344	-0.1350858532	-0.0665986306	0.0972904607	0.0328950167	0.0613737274	0.0011704094	0.0266952823	-0.0248304717	-0.0146408874	-0.0154484944	-0.0617043687	-0.0371369456	0.0502345906	-0.0102592136	-0.0396225634	-0.0202494122	0.000542153	-0.0589599938	-0.0676527718	0.0272937331	-0.0625353505	-0.0242325855	0.0671586805	0.0113885432	-0.0767157409	-0.0368831451	0.0830391115	-0.0493918834	-0.0177764069	0.076055665	0.080625238	0.2156399073	0.0334583613	-0.0238488798	0.0483539399	0.0493455695	0.05335226	0.0990537503	-0.0837095205	-0.0433148915	0.0065707114	0.1319613923	-0.0557139494	0.0765778931	0.0326413755	-0.0450085328	-0.0207087808	0.1125553448	-0.0356290187	0.0678524789	-0.065610299	-0.0325506552	0.0373518521	-0.0570354582	-0.1155650287	-0.0651688949	-0.0984218587	-0.0591683834	0.0263570757	-0.1155571153	-0.0860778116	0.0291263395	-0.0082877385	0.0080329141	-0.0456557133	-0.0339328697	0.1257180034	-0.0181301504	-0.0759838154	-0.0220093723	-0.0543915356	0.018178434	-0.1118397517	0.0607243596	0.0393722598	-0.0272506108	-0.0761084167	-0.0269096682	-0.0167551442	-0.0373476386	0.0352121297	-0.0722896191	0.0609872774	-0.0546505688	-0.0642285349	0.0282857283	0.0300656199	-0.0907902609	-0.0539346937	-0.0605491631	0.0218626956	0.022095197	0.024247643	0.054129892	-0.0346672145	-0.057833231	0.0184397876	-0.0078313896	-0.0353947386	0.0901261876	0.0894534963	0.0883360609	0.0867794369	-0.00426383	0.01131537	1.81802462689e-05	0.0001280375982369	-0.0279289	0.0908810999999999	0.00825937433721	0.0007800234552099	0.0154414	-0.0084269	7.101264360999999e-05	0.0002384368339599	0.000954793	-0.0002710869999999	9.11629672849e-07	7.348816156899997e-08	0.000173693	0.000317963	3.0169258249e-08	1.01100469369e-07	7.9522e-05	6.66301e-05	4.439570226009999e-09	6.323748484e-09	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
