global_signal	global_signal_derivative1	global_signal_power2	global_signal_derivative1_power2	csf	csf_derivative1	csf_derivative1_power2	csf_power2	white_matter	white_matter_derivative1	white_matter_power2	white_matter_derivative1_power2	csf_wm	tcompcor	std_dvars	dvars	framewise_displacement	rmsd	t_comp_cor_00	t_comp_cor_01	t_comp_cor_02	t_comp_cor_03	t_comp_cor_04	t_comp_cor_05	c_comp_cor_00	c_comp_cor_01	c_comp_cor_02	c_comp_cor_03	c_comp_cor_04	c_comp_cor_05	c_comp_cor_06	c_comp_cor_07	c_comp_cor_08	c_comp_cor_09	c_comp_cor_10	c_comp_cor_11	c_comp_cor_12	c_comp_cor_13	w_comp_cor_00	w_comp_cor_01	w_comp_cor_02	w_comp_cor_03	w_comp_cor_04	w_comp_cor_05	w_comp_cor_06	w_comp_cor_07	w_comp_cor_08	w_comp_cor_09	w_comp_cor_10	w_comp_cor_11	w_comp_cor_12	w_comp_cor_13	w_comp_cor_14	w_comp_cor_15	w_comp_cor_16	w_comp_cor_17	w_comp_cor_18	w_comp_cor_19	w_comp_cor_20	w_comp_cor_21	w_comp_cor_22	w_comp_cor_23	w_comp_cor_24	w_comp_cor_25	w_comp_cor_26	w_comp_cor_27	w_comp_cor_28	w_comp_cor_29	w_comp_cor_30	w_comp_cor_31	w_comp_cor_32	w_comp_cor_33	w_comp_cor_34	w_comp_cor_35	w_comp_cor_36	w_comp_cor_37	w_comp_cor_38	w_comp_cor_39	w_comp_cor_40	w_comp_cor_41	w_comp_cor_42	w_comp_cor_43	w_comp_cor_44	w_comp_cor_45	w_comp_cor_46	w_comp_cor_47	w_comp_cor_48	w_comp_cor_49	w_comp_cor_50	w_comp_cor_51	w_comp_cor_52	w_comp_cor_53	w_comp_cor_54	w_comp_cor_55	w_comp_cor_56	w_comp_cor_57	w_comp_cor_58	w_comp_cor_59	w_comp_cor_60	w_comp_cor_61	w_comp_cor_62	w_comp_cor_63	w_comp_cor_64	w_comp_cor_65	w_comp_cor_66	w_comp_cor_67	w_comp_cor_68	w_comp_cor_69	w_comp_cor_70	w_comp_cor_71	w_comp_cor_72	w_comp_cor_73	w_comp_cor_74	w_comp_cor_75	w_comp_cor_76	w_comp_cor_77	w_comp_cor_78	a_comp_cor_00	a_comp_cor_01	a_comp_cor_02	a_comp_cor_03	a_comp_cor_04	a_comp_cor_05	a_comp_cor_06	a_comp_cor_07	a_comp_cor_08	a_comp_cor_09	a_comp_cor_10	a_comp_cor_11	a_comp_cor_12	a_comp_cor_13	a_comp_cor_14	a_comp_cor_15	a_comp_cor_16	a_comp_cor_17	a_comp_cor_18	a_comp_cor_19	a_comp_cor_20	a_comp_cor_21	a_comp_cor_22	a_comp_cor_23	a_comp_cor_24	a_comp_cor_25	a_comp_cor_26	a_comp_cor_27	a_comp_cor_28	a_comp_cor_29	a_comp_cor_30	a_comp_cor_31	a_comp_cor_32	a_comp_cor_33	a_comp_cor_34	a_comp_cor_35	a_comp_cor_36	a_comp_cor_37	a_comp_cor_38	a_comp_cor_39	a_comp_cor_40	a_comp_cor_41	a_comp_cor_42	a_comp_cor_43	a_comp_cor_44	a_comp_cor_45	a_comp_cor_46	a_comp_cor_47	a_comp_cor_48	a_comp_cor_49	a_comp_cor_50	a_comp_cor_51	a_comp_cor_52	a_comp_cor_53	a_comp_cor_54	a_comp_cor_55	a_comp_cor_56	a_comp_cor_57	a_comp_cor_58	a_comp_cor_59	a_comp_cor_60	a_comp_cor_61	a_comp_cor_62	a_comp_cor_63	a_comp_cor_64	a_comp_cor_65	a_comp_cor_66	a_comp_cor_67	a_comp_cor_68	a_comp_cor_69	a_comp_cor_70	a_comp_cor_71	a_comp_cor_72	a_comp_cor_73	a_comp_cor_74	a_comp_cor_75	a_comp_cor_76	a_comp_cor_77	edge_comp_00	edge_comp_01	edge_comp_02	edge_comp_03	edge_comp_04	edge_comp_05	edge_comp_06	edge_comp_07	edge_comp_08	edge_comp_09	edge_comp_10	edge_comp_11	edge_comp_12	edge_comp_13	edge_comp_14	edge_comp_15	edge_comp_16	edge_comp_17	edge_comp_18	edge_comp_19	edge_comp_20	edge_comp_21	edge_comp_22	edge_comp_23	cosine00	cosine01	cosine02	cosine03	trans_x	trans_x_derivative1	trans_x_power2	trans_x_derivative1_power2	trans_y	trans_y_derivative1	trans_y_power2	trans_y_derivative1_power2	trans_z	trans_z_derivative1	trans_z_derivative1_power2	trans_z_power2	rot_x	rot_x_derivative1	rot_x_derivative1_power2	rot_x_power2	rot_y	rot_y_derivative1	rot_y_power2	rot_y_derivative1_power2	rot_z	rot_z_derivative1	rot_z_power2	rot_z_derivative1_power2
602.730044461206	n/a	363283.5064962074	n/a	802.8177828753039	n/a	n/a	644516.3925008186	454.47630841001137	n/a	206548.71490599177	n/a	451.6615076244533	784.5366482632012	n/a	n/a	n/a	n/a	-0.0888210352	0.0337160973	-0.0562323475	0.0354839855	-0.1232059639	0.0106381507	-0.6769597917	0.2327962962	-0.2762031888	0.0479798035	-0.1848941261	0.0554877001	-0.079943688	0.0923793617	-0.0469838553	0.1299422128	-0.027355055	0.0080496268	-0.049084807	0.0338476783	0.0269914627	-0.0049415165	0.0378514257	-0.0304539684	0.1757210275	-0.069034203	0.064595529	-0.1159431043	0.0043536406	-0.0397087911	0.0051713391	-0.0718355973	0.0165093588	-0.0306285311	0.0295006723	-0.032109276	0.0142922157	0.0381146622	-0.0449773769	0.04447494	-0.0594402558	0.0119537424	-0.0406727638	0.0501035227	-0.0022623423	0.0135665175	-0.1173083286	0.0113619687	-0.0603110819	0.0856162255	-0.0116301065	0.0060130776	-0.0320787057	0.0239849137	-0.0595015235	0.096543311	-0.0520152859	0.0518819968	-0.0511269768	0.0395384825	0.0064015522	0.0599461239	-0.0305317586	-0.0216644073	0.0774772725	-0.0163797107	-0.0112560103	0.0472972978	0.0533168193	-0.0287615765	0.0468017203	-0.1082604525	-0.0020236377	-0.032131713	0.0646701688	0.0802780434	0.0036272847	-0.0448087365	-0.0534943386	0.1150985136	-0.0549925026	-0.0396065854	-0.0365854299	0.0257787054	0.0560909615	0.0050925615	-0.038903928	0.0104316783	0.038460733	-0.0604665806	-0.0312716302	-0.0547712009	0.0970929101	0.0223303542	0.0158276904	-0.0328877051	-0.0677548184	0.1429447445	0.0467360038	-0.0185022461	-7.3059e-05	0.0829778109	-0.0428415247	0.1818857752	-0.0426087795	0.0564741906	-0.1169366755	0.0183641962	-0.0001281151	0.0252992299	-0.0054293598	0.0096161276	-0.058649393	0.0498972636	-0.0413943698	0.0182698371	-0.0205103133	-0.0394701015	0.0550452068	-0.0764468275	0.0446283921	-0.0484201095	0.0545948689	-0.0077796386	0.0366287616	-0.0849153145	0.0685810018	-0.089526752	0.0776685391	-0.0117448569	0.0179466241	-0.0128034879	0.0433129142	-0.1007437187	0.0341925867	-0.0221860884	0.0334290002	0.0399595622	-0.0710592085	0.0250010369	-0.079786283	-0.0546116388	0.0218934597	0.0390703882	-0.0607211528	-0.0135924352	0.0675830569	0.0266336748	-0.0373075935	0.069282306	-0.1069731836	-0.0114023486	0.037281298	0.009036367	0.0358987764	-0.0189352466	-0.1410584105	0.0256110165	0.0359611017	-0.0029497825	-0.075319196	0.0233794828	0.0668191124	-0.0101933642	-0.0384646665	-0.0051817836	-0.0336031898	0.0671933954	-0.062963079	-0.0031693175	-0.0209232269	0.044185905	0.0593952745	-0.0387296851	-0.1042342527	-0.0437391229	0.0140492183	0.0129628962	-0.1358054232	0.0794350261	-0.0243121611	-0.0248180353	0.0664817591	-0.1601718297	0.0702909557	-0.0177827693	0.0911543974	-0.0245940631	0.1751513336	-0.0559529013	0.0098981208	-0.1517887037	0.0351859615	0.0021201244	0.0655564863	-0.094914922	0.1416852493	-0.0631010367	0.0919815881	-0.1809680058	0.0112906656	0.0903489333	0.0903433624	0.0903340779	0.0903210801	0.0379698	n/a	0.0014417057120399	n/a	-0.0460406	n/a	0.00211973684836	n/a	-0.00478806	n/a	n/a	2.29255185636e-05	0.000251189	n/a	n/a	6.309591372100003e-08	-0.000512194	n/a	2.62342693636e-07	n/a	0.000521833	n/a	2.72309679889e-07	n/a
599.1409104959093	-3.5891339652966963	358969.83062986727	12.881882620846389	783.6552022280318	-19.16258064727208	367.2044970632064	614115.4759790575	453.5306702837463	-0.9456381262650666	205690.0688880242	0.894231465846106	450.5166199413006	765.7028048911163	1.270591	29.140152	0.12947512	0.0712406	-0.1612343554	0.0087394899	-0.0505693421	-0.0414767754	0.0053580913	0.0128124958	-0.3426026429	0.2571922548	-0.0503095573	0.0939899127	-0.1332573648	-0.0369049034	0.0671858083	-0.0625700049	0.0412136981	-0.0793443522	0.1878721886	0.0537813233	0.0270350139	-0.0204508372	0.1206678685	-0.0244214332	-0.0734993186	-0.0654021443	0.0446831371	0.01562858	-0.0078045252	0.0527645814	-0.0830670413	-0.0862575601	-0.1475381987	0.0530197943	0.0106964931	-0.013156125	0.1080046475	-0.0566842889	0.0375567887	-0.0378443804	0.0159506515	-0.0281547939	-0.0387671047	-0.0277783995	0.0112386557	0.1123271141	0.004065077	-0.0590551733	-0.042892763	-0.0170690577	-0.0531518591	0.0248532829	-0.1546745557	-0.1731126117	-0.0040952215	0.1564720692	-0.0591670923	0.0568790651	-0.0153002943	-0.0533363513	-0.0150949895	-0.0090630725	0.042732828	0.0699196709	-0.0310327805	-0.0356345375	0.0260809645	-0.0378409897	0.0427454091	-0.01953953	0.0086306595	0.0928418455	0.0296708806	0.0958358515	0.1006299943	-0.0004311079	0.0268051138	0.0391442106	0.0146383107	-0.0561511609	-0.0968471662	0.0769705215	-0.0073675149	-0.0585636932	0.0033268375	0.0124580351	0.1992329683	-0.0711265823	-0.063097571	0.0315829867	0.0282159429	-0.0489995725	-0.043351203	0.0454295734	-0.0295325167	-0.0080141653	0.0427869256	-0.0638889246	-0.0192535611	-0.0971021811	0.0278578292	-0.1213291181	0.0127997086	-0.0727197413	-0.0641210069	0.0628271274	0.044383554	0.029557063	0.0886813203	0.0628179724	-0.0605249171	-0.1367057267	0.0497863155	-0.0519816844	-0.0243806607	0.0979923361	-0.052898386	0.0142748926	0.0374140389	-0.0217333978	-0.0613748861	-0.094460309	-0.0513818115	-0.0285402851	0.0804517872	-0.0295394748	0.041977801	0.0029972745	0.0138312255	-0.0229602977	-0.0063579899	-0.1813959891	0.1553400705	-0.0482600904	0.1887006745	-0.0655661261	0.0324815985	-0.0089628832	-0.039520641	0.0208122211	0.0252605449	-0.0087994468	-0.0323500728	-0.0634398848	0.0298240477	0.0099117269	-0.0706964665	0.0377265035	-0.0308703729	0.0480379118	0.061054812	0.022631576	0.0580613358	-0.1367133795	-0.0433923832	-0.0272943105	0.0280204516	0.0212449604	-0.1013205259	0.0127109927	0.0120105654	-0.0443101571	-0.0562767675	0.0634354097	0.1093926979	0.0816012275	-0.1054697135	-0.0411300022	-0.0762358926	0.0491145601	-0.0481258118	0.0375631083	-0.0089143991	-0.0108423195	0.0322881229	-0.0061636659	0.0920817605	0.006345805	-0.1202062102	-0.027240714	-0.1726429028	-0.0502472858	0.0263935991	0.003503593	0.0441949576	0.0025549981	0.0849854194	0.0597034476	-0.0358271529	0.0873060861	0.0538410338	-0.010875309	0.0875771978	-0.0354117304	0.0146847304	0.0082672225	0.0949710467	0.0071472474	0.1708482438	-0.0270565305	0.0474292489	-0.0964684407	0.064531918	0.0903340779	0.0902839469	0.0902004158	0.0900835156	0.0363331	-0.0016366999999999	0.00132009415561	2.678786889999993e-06	0.00804017	0.05408077	6.464433362889999e-05	0.0029247296837929	-0.00321606	0.001572	2.471184e-06	1.03430419236e-05	0.00120256	0.000951371	9.051067796410002e-07	1.4461505536e-06	-0.000184443	0.000327751	3.4019220249000005e-08	1.07420718001e-07	0.000686424	0.000164591	4.711779077760001e-07	2.7090197281000023e-08
597.937018385552	-1.2038921103572875	357528.677955804	1.4493562133805231	776.2975584409954	-7.357643787036409	54.13492209691547	602637.8992414507	454.44271753472265	0.9120472509763432	206518.1835203437	0.8318301880135046	451.4779792574699	764.1934219019835	1.149473	26.362392	0.19272819	0.0992178	-0.1584072899	0.0249508353	-0.1199164445	0.0594793768	-0.1308132992	-0.0114034141	-0.1713026738	0.117280389	0.048490886	-0.0488078328	0.0665332128	0.0664025237	-0.1207687794	-0.0515670639	0.060475313	0.0383030627	0.0601803241	0.0017283769	0.0106241025	0.0191403433	-0.0013435788	0.0045122705	0.0827995295	-0.0116173248	0.1841296019	0.0199208173	-0.0124013088	0.0314306887	-0.0196322443	0.0103539307	-0.1388014262	-0.058032447	-0.0907829575	0.1063480026	0.0834709496	0.0653354345	0.0556227378	-0.0602852882	0.0906896332	-0.0978847207	0.0700972398	0.0516067194	-0.0219877947	-0.1473337801	0.0356865313	0.0065449831	-0.0460500934	-0.1298094684	-0.0656584503	-0.0206038756	-0.0538850833	-0.0659085893	0.062426366	0.0465084191	0.0687574468	0.0131734936	-0.0138298488	0.0058181056	-0.0980070641	-0.0744513826	0.0568904727	-0.0684393578	0.0194464617	-0.0433182999	-0.0001038793	0.0421123422	-0.038983928	-0.0228522399	-0.0101734556	0.0341785666	-0.0621644537	0.0709581766	0.0213355447	-0.0135633954	-0.0289042007	0.0802891279	0.0692611724	0.0670955541	-0.032133654	0.0151697718	-0.013801334	0.0394473666	-0.0391150102	0.0752891622	-0.018135632	0.0585879691	-0.0080326463	-0.0247840018	-0.0274571122	0.0172797742	-0.0564754493	0.1234341107	0.0930811201	0.1317779646	0.0227853911	0.0303811809	0.0165377309	0.0432895274	0.079850044	0.0083178712	0.0067323705	0.1148317037	-0.0364470572	0.1692897416	0.0442688278	-0.0120988544	0.0138564914	0.0183051818	-0.0319336058	-0.1332925819	-0.0398763637	0.0869198916	0.080428611	0.1044723274	0.0811197806	0.0499919318	0.0345776004	0.0275490231	-0.1272316258	0.0866352863	0.0428555287	0.0083128584	-0.0432715321	0.0406196572	0.162498845	-0.0901032238	-0.0833517377	0.0554766801	0.0296219712	-0.0697531293	0.0454114629	-0.0496251482	0.0371367735	0.0135322428	-0.0638537897	0.0319970747	-0.0558048392	-0.0949946309	-0.0509754839	0.0278530851	0.0275332852	0.0855512759	-0.0047086838	0.0236911183	0.0069916311	-0.0248635736	0.0016649492	0.0172247342	0.0165332472	-0.0841556334	0.0234821294	-0.0329839491	0.0243296454	-0.0646398025	0.0837709828	0.1003944271	-0.0226061779	-0.0811411577	-0.0138144632	0.0163840437	-0.0102373835	-0.0013015909	0.051732356	0.0171178251	0.1026969089	-0.0394201724	-0.0072526904	-0.0110635993	0.1025682296	0.0838059195	-0.0291834128	0.0437416767	0.1006437933	-0.0280916644	-0.0613774127	0.0613367331	0.0208084751	0.1044659132	-0.187996322	0.0698047583	-0.0695968413	0.0226597772	0.0116003527	-0.108199874	0.0435868722	0.0498393119	-0.0201385299	0.0022918105	0.1092598413	-0.0026218146	0.0309275832	-0.00106999	-0.0743397016	-0.0675306263	0.1280749539	-0.0369618605	0.1606784831	-0.0297183525	0.0216562773	-0.0289388212	0.1292267345	0.0903043695	0.0901651549	0.0899332895	0.0896090116	0.0443837	0.0080505999999999	0.0019699128256899	6.481216035999997e-05	-0.0608313	-0.0688714699999999	0.00370044705969	0.0047432793799608	0.0385323	0.04174836	0.0017429255626895	0.0014847381432899	-2.95702e-05	-0.0012321302	1.5181448297520403e-06	8.7439672804e-10	-0.000415657	-0.0002312139999999	1.72770741649e-07	5.345991379599999e-08	0.000668613	-1.7811000000000064e-05	4.4704334376900005e-07	3.172317210000023e-10
596.1695028301751	-1.7675155553769173	355418.0761047782	3.1241112384993723	768.1080683137891	-8.18949012720634	67.06774854361012	589990.0046087404	452.5591525834338	-1.8835649512888608	204809.7865870357	3.547816925723809	449.4902224709136	754.2117534516531	1.176214	26.975689	0.26059433	0.13113	-0.2000804788	0.0090376144	-0.0109776005	-0.0416049165	0.0381424447	-0.0088427059	-0.0233379871	0.2056362195	0.0729086891	0.041477572	0.0300821982	-0.0595294255	0.0583613493	-0.0636651356	-0.049780691	-0.0764653709	0.0463190222	0.0186464949	-0.0444687557	-0.055358055	0.1564410113	0.0113354028	-0.1064846213	-0.056512769	0.1335075793	0.0480673684	-0.0195192824	0.0424998546	-0.0830133263	0.0574105611	-0.0023941605	0.0373882131	0.1341777856	-0.0831590879	0.0040972599	-0.0658914434	0.0726683709	0.0099872169	-0.064896205	-0.0486567547	-0.0106108886	0.0597921024	0.0503593459	-0.0543948571	-0.0294391242	0.0267311163	-0.1042562103	-0.0843954198	-0.0116650756	-0.0106177899	0.1207565194	-0.0907033573	0.0134689716	0.0086139837	-0.0039619355	0.1172272396	-0.032022073	-0.0227704229	-0.049070591	-0.1565367403	-0.0198515668	0.0009380987	0.0543533963	-0.03300411	-0.0909989885	0.0265034657	-0.0030966239	-0.009142429	0.0263636911	-0.0977146199	-0.0004348483	0.0175035918	0.0427160399	-0.0134584971	-0.0591035062	-0.0327853981	-0.0102291666	-0.0502703423	0.0670638598	0.0215793226	0.0217781167	0.019153098	-0.1913188824	0.1029835726	-0.0990176303	-0.027817019	0.1373102874	-0.0289942444	-0.0517849709	0.1113095977	0.0984283769	-0.0255956885	0.0446660505	0.0131438201	-0.0585745464	0.0004858204	-0.0823464107	-0.0309798136	0.0696873255	-0.1584450767	-0.012921483	-0.0819723982	-0.0299125764	0.1360230048	0.0899898871	0.007357135	0.0695078287	0.020100385	0.0792269829	-0.0010794508	-0.0130703849	-0.1174483893	-0.0512078614	-0.0190671731	-0.1243044182	0.0660187675	-0.0107259548	-0.0814427311	-0.0505786258	0.0047826786	0.0262671068	0.0556717809	0.0346599153	0.0347922068	0.0687113001	-0.0941702349	-0.0057546979	-0.0210640248	0.0117608441	0.1194990665	0.1099984271	-0.0818647519	0.0202913633	-0.0987960875	-0.0136491705	0.018154349	-0.0142840832	-0.0660965304	-0.0047734405	-0.0706944802	0.0694134773	0.0844084776	0.035917138	-0.0590902317	0.0739881131	-0.0548633767	-0.0274377628	-0.0026435102	-0.1208581942	-0.010708411	-0.004652735	0.0079178661	-0.0558083264	0.0397010992	0.0020638389	0.0502202872	0.0401071109	0.0127495939	0.0903276659	-0.0114492836	-0.0423172568	0.0777894588	0.013466488	-0.0231946972	0.2104124114	0.1532640753	0.1170960073	-0.0021398515	0.1111968028	-0.082292967	0.0615692088	0.0350669575	0.0143783841	0.0255090202	-0.0549582494	-0.0070860558	-0.094910304	-0.0742494851	-0.1966356778	-0.0369364787	0.057314037	-0.0373883099	0.0190562637	-0.016966533	-0.0077420423	0.0580776335	0.0198734056	0.0413705529	-0.0030429709	0.01898924	0.1403458606	0.0055964258	-0.0378462411	-0.0070047499	0.0598972215	0.0293275752	0.0537450976	-0.0075343978	0.0142732359	-0.0937518247	0.0469374924	0.0902598131	0.0899870646	0.0895330941	0.0888988159	0.0296552	-0.0147284999999999	0.00087943088704	0.0002169287122499	0.0451291	0.1059604	0.0020366356668099	0.0112276063681599	0.00582703	-0.0327052699999999	0.0010696346857728	3.395427862090001e-05	0.00145441	0.0014839802	2.20219723399204e-06	2.1153084481e-06	-0.0	0.000415657	0.0	1.72770741649e-07	0.000424247	-0.000244366	1.79985517009e-07	5.971474195599999e-08
596.3645833674153	0.1950805372401873	355650.71629499085	0.0380564160099201	766.1795464633556	-1.9285218504335264	3.719196527599552	587031.0974187932	453.9384914061337	1.3793388226999357	206060.15398007652	1.902575587807244	450.8360981275805	754.6552434934383	1.012338	23.217312	0.09200227	0.0538476	-0.194635896	0.0349008861	-0.0198885104	0.0289918325	-0.0603468233	-0.0735199607	0.0439851587	0.1505492801	0.0807340463	-0.0384856843	0.0947314405	-0.0180068222	-0.139924528	0.0123873463	-0.0093197629	-0.0185077059	0.0508946272	0.0021884687	0.0344460206	-0.0577320235	0.0871386524	0.0029574547	0.0239911897	-0.0110985582	0.0105153428	-0.0584943747	-0.1104408256	-0.0259339462	0.0529952747	-0.0479883284	-0.1058792411	0.0260343866	-0.0419372723	-0.0893624692	0.0515422758	0.0319685385	-0.0707860391	0.0468389897	-0.0476056659	0.0612911141	0.1065558619	0.0022321511	0.0084760002	-0.0281327659	0.0455126558	-0.072308084	0.0719898978	-0.0529333507	-0.0522309233	0.0753742737	-0.0484974653	0.1112574529	-0.0336937167	0.0066288937	-0.0642648455	-0.0460204939	0.0638456284	-0.0160156089	0.0944400734	0.0028022886	0.1374155872	-0.0734765078	0.0302544924	-0.0018701728	-0.1165626651	0.0617830266	0.0123697664	0.0428014241	-0.0205754507	0.058287881	-0.1033129055	0.0211820839	-0.080637238	-0.0061131704	0.0223143306	-0.0889799722	-0.0867827578	0.045569124	-0.0743342049	-0.0071409161	-0.0211520465	0.0753698343	-0.0457525324	0.0366681779	-0.0245396083	-0.1496411667	-0.0506726915	0.110078718	0.0832583435	-0.0510332272	-0.051467506	-0.0258159295	-0.1110262848	-0.111000277	-0.0235036943	-0.0630341528	-0.0657051123	0.0400763058	0.0973565146	-0.0856204535	0.0011762726	0.016532637	-0.0110694324	0.0096338186	-0.0649653045	-0.1077773983	0.0002929299	-0.0177821723	-0.0499949663	-0.1178376878	0.0310772106	-0.0057153176	-0.110646355	0.0300024788	0.0296300809	-0.0436468633	-0.034265283	-0.0058022104	0.0925907255	0.0912454632	-0.021425684	-0.0060782608	0.0238417949	-0.0089236294	0.0590084179	0.0744973419	-0.0877494231	0.0008570939	0.0932151551	-0.0518328684	-0.096346415	0.0524745261	0.0122960831	0.0196569673	0.0409902301	-0.0592265368	0.0013474059	-0.0162706291	0.1591842498	0.1140308379	0.0368946394	0.0585543171	0.042854047	-0.0413152498	0.06691604	0.0699608449	0.012379985	-0.0250094054	0.0132628261	-0.0923783532	0.065601755	0.0684443185	-0.0080130551	0.0080933647	-0.103928798	-0.029103004	-0.0904819962	-0.0712104162	-0.1204597826	0.0022266893	-0.0565796608	0.0561725969	-0.1126392497	0.0211961886	0.027006923	0.0382031367	-0.0811781561	0.0143357704	-0.1072060881	0.0330300761	-0.0505658809	-0.0772533962	-0.1088126395	0.0643415442	0.0347087028	-0.0518621896	-0.0969410003	-0.0002647658	-0.1673852494	-0.0042567837	-0.0721047007	0.0368523601	-0.0041171523	-0.0384875702	-0.0120768624	-0.0230931317	-0.0887172882	-0.0149089855	-0.0239003315	-0.02762742	-0.0194123572	0.1346020798	0.027145526	-0.0436697672	-0.0131823985	0.1475511008	0.1036829107	-0.0477870615	0.0460918414	-0.0263962299	0.0362308989	0.0902004158	0.089749793	0.0890004218	0.0879547967	0.0298984	0.0002431999999999	0.0008939143225599	5.91462399999995e-08	-0.00250545	-0.04763455	6.277279702500001e-06	0.0022690503537025	0.0150792	0.0092521699999999	8.560264970889997e-05	0.0002273822726399	0.00118121	-0.0002731999999999	7.463823999999995e-08	1.3952570641e-06	-0.0	0.0	0.0	0.0	0.0	-0.000424247	0.0	1.79985517009e-07
596.6271275754993	0.262544208084023	355963.92935899115	0.0689294611984667	767.4627304934384	1.2831840300827937	1.6465612550595194	588999.042696444	453.7944073516521	-0.1440840544815955	205929.3641436372	0.0207602147558553	450.7626473780789	759.2932257492577	0.939469	21.546091	0.027676848	0.0198977	-0.1710533777	0.0132752177	-0.0664366245	-0.0538745559	0.0220672687	-0.080987808	0.0441940934	0.1145835871	0.1283772419	0.0378602946	0.0903530429	-0.0373379056	-0.0068427202	0.026304852	-0.0958209357	-0.0891581503	0.0399526808	-0.0560465316	-0.0062712856	-0.016393824	0.0631077609	0.0322902693	-0.1040666156	-0.0014359433	0.0836264354	-0.0556229884	0.0389913509	0.116041899	0.0676573703	0.0076969042	0.033879831	-4.59406e-05	-0.0404660465	0.0456383985	-0.0144703945	-0.0591726082	-0.0606358675	0.0739811984	0.0141604375	-0.0263038463	-0.0153400847	0.0198759118	0.06348751	0.0857090031	0.0083332812	0.0177508879	-0.0613013795	0.076869955	0.063003196	-0.0871339131	-0.0947634745	0.0558398257	-0.0469143369	0.0379048608	0.020515044	0.0174430285	-0.0355778179	0.0030503519	-0.0630951621	0.0340312606	0.0422504308	-0.1407388815	-0.0568323382	0.0253244475	0.0251297115	0.0242005907	0.0483695558	0.1234201473	0.1666341545	0.038425962	-0.0020035675	0.0033571005	0.0595500288	0.0282570112	0.0683248159	-0.0122197276	-0.0244980745	-0.0203768258	-0.0478483009	-0.0096316774	0.0911915981	-0.0301005846	-0.0014183563	-0.06703974	0.0158890775	-0.0602548118	0.0078870205	-0.0473973289	-0.0782139906	0.0087295343	-0.0237759652	-0.0075923923	-0.0734749769	0.0521461067	-0.0481867281	-0.0794098163	0.0106739145	-0.1443383928	-0.0052182722	-0.06253712	-0.0280138447	-0.0877419546	0.0277904987	0.0998399759	-0.0149480273	0.0721109396	0.0794745342	-0.1147737582	-0.0219563755	0.0098942235	0.0097676469	0.0490705542	0.0450102485	-0.0154806809	-0.0339271878	-0.0768983476	-0.072516535	-0.0105480843	-0.0058170693	-0.0308999188	-0.0171914438	0.0493655939	0.0319723147	-0.0521376083	-0.0292587149	-0.0074980683	0.0966903022	-0.0073334069	-0.0772674583	-0.0556595314	-0.0272666042	0.1215627677	0.029065283	-0.0244838401	-0.0611887422	0.0040962546	-0.0909091097	0.0263566855	-0.0758393138	0.0820339337	0.0121556696	0.0323084906	-0.0246599892	0.0275401686	-0.0196394939	0.1485942518	0.0632613079	0.1176978995	-0.1056974046	0.0225625644	-0.0033592794	-0.0554561623	-0.0189845239	-0.0489670954	-0.0666583478	-0.0317384133	-0.0804971366	0.0130760809	-0.0241822407	-0.0301664415	0.0530450961	0.0862076315	-0.0251891378	-0.0207127512	-0.0571944615	-0.0089252734	0.0386484497	-0.0366637609	0.0490306871	0.0052779988	-0.0101437271	-0.0430751231	0.0768374719	0.0473305273	0.0568898344	-0.0140803934	-0.048983067	0.0022100409	-0.1738800152	-0.0513149166	0.0592018291	-0.0107029773	-0.0018601238	-0.0121884112	-0.0573628799	-0.0147204384	-0.0350093785	0.0172313317	0.0341849225	0.0246137431	0.0580826312	0.0681569937	-0.0871077166	-0.0232747474	-0.0057749581	0.0527328762	0.0239889506	-0.0766476161	-0.0131242264	-0.0291055846	-0.0189185655	0.0901261876	0.0894534963	0.0883360609	0.0867794369	0.0287388	-0.0011596	0.00082591862544	1.3446721600000005e-06	-0.000978152	0.001527298	9.567813351039998e-07	2.332639180804001e-06	0.010577	-0.0045022	2.026980484e-05	0.0001118729289999	0.00121075	2.953999999999999e-05	8.726115999999994e-10	1.4659155625e-06	8.244590000000001e-23	8.244590000000001e-23	6.797326426810001e-45	6.797326426810001e-45	0.000380215	0.000380215	1.4456344622499998e-07	1.4456344622499998e-07
